AP Cora 5001
Software_Version;1.4.1
332.00;2093.17
334.00;2090.48
336.00;2085.60
338.00;2084.46
340.00;2090.60
342.00;2086.14
344.00;2081.64
346.00;2088.13
348.00;2090.83
350.00;2087.35
352.00;2083.63
354.00;2083.36
356.00;2082.41
358.00;2076.79
360.00;2070.09
362.00;2071.77
364.00;2072.43
366.00;2066.34
368.00;2064.09
370.00;2066.58
372.00;2066.42
374.00;2070.23
376.00;2072.63
378.00;2068.38
380.00;2063.80
382.00;2062.59
384.00;2064.70
386.00;2070.46
388.00;2075.72
390.00;2072.95
392.00;2078.58
394.00;2076.73
396.00;2076.96
398.00;2082.42
400.00;2075.69
402.00;2081.93
404.00;2085.63
406.00;2083.97
408.00;2094.63
410.00;2091.90
412.00;2091.71
414.00;2095.64
416.00;2096.13
418.00;2103.38
420.00;2105.01
422.00;2099.01
424.00;2110.22
426.00;2122.09
428.00;2116.18
430.00;2113.53
432.00;2121.20
434.00;2118.52
436.00;2120.97
438.00;2119.98
440.00;2117.85
442.00;2112.65
444.00;2119.39
446.00;2111.19
448.00;2109.84
450.00;2108.38
452.00;2101.85
454.00;2096.22
456.00;2096.64
458.00;2089.27
460.00;2090.12
462.00;2092.94
464.00;2090.03
466.00;2085.39
468.00;2083.74
470.00;2077.39
472.00;2071.47
474.00;2064.46
476.00;2059.67
478.00;2056.31
480.00;2056.68
482.00;2052.81
484.00;2040.07
486.00;2048.64
488.00;2047.13
490.00;2043.26
492.00;2044.08
494.00;2047.37
496.00;2047.59
498.00;2053.32
500.00;2048.73
502.00;2038.07
504.00;2036.02
506.00;2041.47
508.00;2040.34
510.00;2039.05
512.00;2036.55
514.00;2038.94
516.00;2041.56
518.00;2046.70
520.00;2045.89
522.00;2049.13
524.00;2053.62
526.00;2051.61
528.00;2045.63
530.00;2047.37
532.00;2053.61
534.00;2053.71
536.00;2045.41
538.00;2050.98
540.00;2047.56
542.00;2049.91
544.00;2044.54
546.00;2049.11
548.00;2053.44
550.00;2056.99
552.00;2057.77
554.00;2051.93
556.00;2049.98
558.00;2050.39
560.00;2064.13
562.00;2066.83
564.00;2065.32
566.00;2065.87
568.00;2067.24
570.00;2063.10
572.00;2071.20
574.00;2083.57
576.00;2087.32
578.00;2091.23
580.00;2086.33
582.00;2087.88
584.00;2084.28
586.00;2080.31
588.00;2082.71
590.00;2083.91
592.00;2091.13
594.00;2086.54
596.00;2075.01
598.00;2068.64
600.00;2067.21
602.00;2062.36
604.00;2056.76
606.00;2054.89
608.00;2050.33
610.00;2044.94
612.00;2045.94
614.00;2042.67
616.00;2041.33
618.00;2040.57
620.00;2038.45
622.00;2029.87
624.00;2025.86
626.00;2021.63
628.00;2015.95
630.00;2007.54
632.00;2001.59
634.00;1999.79
636.00;1999.39
638.00;1993.14
640.00;1989.03
642.00;1992.00
644.00;1989.26
646.00;1989.65
648.00;1987.15
650.00;1985.28
652.00;1992.17
654.00;1988.14
656.00;1986.37
658.00;1981.76
660.00;1978.81
662.00;1984.23
664.00;1981.03
666.00;1974.79
668.00;1974.59
670.00;1973.94
672.00;1969.67
674.00;1967.19
676.00;1973.49
678.00;1967.09
680.00;1968.70
682.00;1973.33
684.00;1968.69
686.00;1961.15
688.00;1959.60
690.00;1961.35
692.00;1961.49
694.00;1966.98
696.00;1970.19
698.00;1970.73
700.00;1968.38
702.00;1957.74
704.00;1954.20
706.00;1954.71
708.00;1956.31
710.00;1954.00
712.00;1957.10
714.00;1951.29
716.00;1956.28
718.00;1955.33
720.00;1951.96
722.00;1951.29
724.00;1949.85
726.00;1950.43
728.00;1946.20
730.00;1944.61
732.00;1942.78
734.00;1947.68
736.00;1948.28
738.00;1938.53
740.00;1938.78
742.00;1939.86
744.00;1937.25
746.00;1936.64
748.00;1929.23
750.00;1925.50
752.00;1926.08
754.00;1925.96
756.00;1925.49
758.00;1926.11
760.00;1915.70
762.00;1918.66
764.00;1925.64
766.00;1920.97
768.00;1912.91
770.00;1916.99
772.00;1912.37
774.00;1907.07
776.00;1899.95
778.00;1901.41
780.00;1909.00
782.00;1902.72
784.00;1901.30
786.00;1904.21
788.00;1892.34
790.00;1891.17
792.00;1895.90
794.00;1894.83
796.00;1889.41
798.00;1892.43
800.00;1894.03
802.00;1894.35
804.00;1893.04
806.00;1905.01
808.00;1909.78
810.00;1921.69
812.00;1924.94
814.00;1924.33
816.00;1922.16
818.00;1919.47
820.00;1906.39
822.00;1899.05
824.00;1898.01
826.00;1890.54
828.00;1887.62
830.00;1892.11
832.00;1900.10
834.00;1893.41
836.00;1894.02
838.00;1886.94
840.00;1888.11
842.00;1895.71
844.00;1899.54
846.00;1912.12
848.00;1914.35
850.00;1912.05
852.00;1902.18
854.00;1901.26
856.00;1900.92
858.00;1901.65
860.00;1899.47
862.00;1897.75
864.00;1895.65
866.00;1888.58
868.00;1894.98
870.00;1896.03
872.00;1892.15
874.00;1894.55
876.00;1895.66
878.00;1893.65
880.00;1883.51
882.00;1875.74
884.00;1882.70
886.00;1880.69
888.00;1881.43
890.00;1886.02
892.00;1879.32
894.00;1875.93
896.00;1874.51
898.00;1872.27
900.00;1871.86
902.00;1871.57
904.00;1865.50
906.00;1865.30
908.00;1862.41
910.00;1867.39
912.00;1876.88
914.00;1878.72
916.00;1883.60
918.00;1886.48
920.00;1886.91
922.00;1887.18
924.00;1889.04
926.00;1884.87
928.00;1879.73
930.00;1891.32
932.00;1892.52
934.00;1919.11
936.00;1927.99
938.00;1941.44
940.00;1966.26
942.00;1980.06
944.00;1996.92
946.00;2034.92
948.00;2082.78
950.00;2136.13
952.00;2206.65
954.00;2288.16
956.00;2360.17
958.00;2412.77
960.00;2438.85
962.00;2430.19
964.00;2379.06
966.00;2299.49
968.00;2215.84
970.00;2129.78
972.00;2056.51
974.00;1993.56
976.00;1937.65
978.00;1910.52
980.00;1883.93
982.00;1862.00
984.00;1847.04
986.00;1836.74
988.00;1832.20
990.00;1831.24
992.00;1826.96
994.00;1819.86
996.00;1824.83
998.00;1830.81
1000.00;1840.44
1002.00;1843.71
1004.00;1844.11
1006.00;1835.91
1008.00;1831.71
1010.00;1826.51
1012.00;1824.48
1014.00;1824.01
1016.00;1821.36
1018.00;1822.47
1020.00;1821.07
1022.00;1823.30
1024.00;1823.27
1026.00;1831.59
1028.00;1831.15
1030.00;1826.02
1032.00;1828.31
1034.00;1825.90
1036.00;1822.05
1038.00;1820.87
1040.00;1821.21
1042.00;1818.47
1044.00;1818.45
1046.00;1817.11
1048.00;1825.94
1050.00;1821.09
1052.00;1813.77
1054.00;1819.66
1056.00;1820.26
1058.00;1819.66
1060.00;1827.23
1062.00;1838.91
1064.00;1849.71
1066.00;1855.76
1068.00;1865.48
1070.00;1862.83
1072.00;1865.01
1074.00;1865.48
1076.00;1860.46
1078.00;1845.99
1080.00;1827.37
1082.00;1808.16
1084.00;1797.09
1086.00;1800.79
1088.00;1793.56
1090.00;1779.67
1092.00;1768.70
1094.00;1770.52
1096.00;1767.52
1098.00;1759.20
1100.00;1753.95
1102.00;1752.48
1104.00;1749.79
1106.00;1756.21
1108.00;1754.93
1110.00;1744.11
1112.00;1729.05
1114.00;1723.98
1116.00;1721.80
1118.00;1725.16
1120.00;1719.59
1122.00;1709.54
1124.00;1709.55
1126.00;1712.28
1128.00;1708.81
1130.00;1708.69
1132.00;1709.42
1134.00;1704.40
1136.00;1700.88
1138.00;1697.65
1140.00;1704.45
1142.00;1695.85
1144.00;1691.19
1146.00;1689.01
1148.00;1690.51
1150.00;1689.53
1152.00;1692.96
1154.00;1691.97
1156.00;1694.12
1158.00;1698.28
1160.00;1703.58
1162.00;1697.85
1164.00;1691.74
1166.00;1698.26
1168.00;1691.58
1170.00;1687.63
1172.00;1685.81
1174.00;1682.41
1176.00;1686.61
1178.00;1679.40
1180.00;1673.33
1182.00;1676.87
1184.00;1683.73
1186.00;1680.56
1188.00;1678.61
1190.00;1678.84
1192.00;1674.19
1194.00;1681.05
1196.00;1673.94
1198.00;1674.33
1200.00;1678.36
1202.00;1675.62
1204.00;1682.93
1206.00;1675.49
1208.00;1677.28
1210.00;1683.50
1212.00;1681.54
1214.00;1679.76
1216.00;1682.46
1218.00;1678.08
1220.00;1671.30
1222.00;1674.37
1224.00;1673.07
1226.00;1680.74
1228.00;1677.27
1230.00;1684.19
1232.00;1680.83
1234.00;1691.38
1236.00;1697.48
1238.00;1705.67
1240.00;1701.99
1242.00;1701.60
1244.00;1697.37
1246.00;1698.41
1248.00;1697.99
1250.00;1695.03
1252.00;1689.95
1254.00;1686.35
1256.00;1687.16
1258.00;1688.39
1260.00;1682.37
1262.00;1686.05
1264.00;1679.59
1266.00;1689.15
1268.00;1677.88
1270.00;1681.53
1272.00;1677.53
1274.00;1682.98
1276.00;1679.32
1278.00;1678.93
1280.00;1670.15
1282.00;1660.69
1284.00;1652.46
1286.00;1651.24
1288.00;1647.70
1290.00;1643.70
1292.00;1641.37
1294.00;1644.89
1296.00;1641.92
1298.00;1643.60
1300.00;1644.86
1302.00;1640.99
1304.00;1643.98
1306.00;1631.81
1308.00;1637.20
1310.00;1640.05
1312.00;1628.82
1314.00;1635.18
1316.00;1632.86
1318.00;1632.95
1320.00;1637.25
1322.00;1630.85
1324.00;1624.45
1326.00;1624.12
1328.00;1629.30
1330.00;1621.84
1332.00;1626.43
1334.00;1624.04
1336.00;1623.93
1338.00;1627.45
1340.00;1627.31
1342.00;1618.97
1344.00;1612.97
1346.00;1623.92
1348.00;1623.32
1350.00;1614.43
1352.00;1611.31
1354.00;1609.66
1356.00;1606.45
1358.00;1607.03
1360.00;1608.80
1362.00;1599.16
1364.00;1599.91
1366.00;1607.63
1368.00;1600.64
1370.00;1607.99
1372.00;1606.95
1374.00;1598.61
1376.00;1606.53
1378.00;1596.66
1380.00;1602.65
1382.00;1605.95
1384.00;1604.74
1386.00;1608.05
1388.00;1605.31
1390.00;1605.54
1392.00;1602.49
1394.00;1602.84
1396.00;1598.66
1398.00;1596.75
1400.00;1589.37
1402.00;1597.30
1404.00;1590.58
1406.00;1596.90
1408.00;1587.74
1410.00;1592.93
1412.00;1591.75
1414.00;1582.38
1416.00;1583.67
1418.00;1586.00
1420.00;1596.80
1422.00;1597.92
1424.00;1593.84
1426.00;1595.64
1428.00;1595.89
1430.00;1588.41
1432.00;1587.14
1434.00;1591.59
1436.00;1595.36
1438.00;1601.07
1440.00;1602.88
1442.00;1611.75
1444.00;1614.12
1446.00;1626.34
1448.00;1629.09
1450.00;1627.05
1452.00;1629.74
1454.00;1617.50
1456.00;1603.68
1458.00;1612.53
1460.00;1617.78
1462.00;1612.21
1464.00;1597.04
1466.00;1589.83
1468.00;1591.29
1470.00;1577.09
1472.00;1569.81
1474.00;1565.12
1476.00;1552.60
1478.00;1551.39
1480.00;1537.76
1482.00;1533.35
1484.00;1534.58
1486.00;1524.86
1488.00;1521.55
1490.00;1516.69
1492.00;1515.50
1494.00;1516.09
1496.00;1499.49
1498.00;1497.61
1500.00;1505.27
1502.00;1502.25
1504.00;1502.39
1506.00;1500.58
1508.00;1492.90
1510.00;1498.91
1512.00;1497.25
1514.00;1492.55
1516.00;1495.94
1518.00;1494.96
1520.00;1497.44
1522.00;1492.62
1524.00;1483.58
1526.00;1483.58
1528.00;1477.05
1530.00;1493.64
1532.00;1484.48
1534.00;1482.39
1536.00;1478.72
1538.00;1477.91
1540.00;1480.97
1542.00;1475.20
1544.00;1471.97
1546.00;1472.81
1548.00;1467.65
1550.00;1475.02
1552.00;1471.23
1554.00;1470.89
1556.00;1466.62
1558.00;1463.69
1560.00;1460.83
1562.00;1460.08
1564.00;1458.96
1566.00;1458.44
1568.00;1462.99
1570.00;1455.83
1572.00;1450.56
1574.00;1462.36
1576.00;1453.99
1578.00;1463.12
1580.00;1461.79
1582.00;1454.84
1584.00;1457.52
1586.00;1457.14
1588.00;1450.91
1590.00;1462.23
1592.00;1456.56
1594.00;1449.54
1596.00;1454.16
1598.00;1463.54
1600.00;1454.58
1602.00;1467.15
1604.00;1443.12
1606.00;1455.73
1608.00;1455.71
1610.00;1454.40
1612.00;1451.01
1614.00;1456.47
1616.00;1448.32
1618.00;1441.24
1620.00;1451.06
1622.00;1446.28
1624.00;1454.95
1626.00;1447.99
1628.00;1455.49
1630.00;1457.62
1632.00;1460.88
1634.00;1461.57
1636.00;1466.89
1638.00;1468.26
1640.00;1466.72
1642.00;1474.62
1644.00;1464.43
1646.00;1456.82
1648.00;1457.96
1650.00;1453.53
1652.00;1452.71
1654.00;1448.11
1656.00;1449.49
1658.00;1448.53
1660.00;1443.92
1662.00;1449.12
1664.00;1452.47
1666.00;1452.87
1668.00;1452.18
1670.00;1443.06
1672.00;1457.29
1674.00;1439.99
1676.00;1431.01
1678.00;1433.80
1680.00;1433.01
1682.00;1431.77
1684.00;1424.85
1686.00;1425.05
1688.00;1432.58
1690.00;1413.58
1692.00;1405.40
1694.00;1393.77
1696.00;1385.01
1698.00;1383.64
1700.00;1382.55
1702.00;1374.09
1704.00;1367.34
1706.00;1363.83
1708.00;1363.94
1710.00;1366.42
1712.00;1359.83
1714.00;1361.72
1716.00;1353.35
1718.00;1350.00
1720.00;1346.52
1722.00;1335.71
1724.00;1338.90
1726.00;1338.81
1728.00;1329.26
1730.00;1322.81
1732.00;1318.80
1734.00;1319.14
1736.00;1324.11
1738.00;1302.03
1740.00;1317.68
1742.00;1310.27
1744.00;1319.39
1746.00;1324.87
1748.00;1316.38
1750.00;1317.02
1752.00;1311.05
1754.00;1310.40
1756.00;1310.87
1758.00;1313.33
1760.00;1305.76
1762.00;1307.64
1764.00;1301.08
1766.00;1299.81
1768.00;1300.35
1770.00;1305.64
1772.00;1295.12
1774.00;1287.45
1776.00;1291.94
1778.00;1283.82
1780.00;1292.86
1782.00;1287.02
1784.00;1281.96
1786.00;1279.17
1788.00;1280.67
1790.00;1275.49
1792.00;1268.05
1794.00;1277.89
1796.00;1275.67
1798.00;1276.95
1800.00;1271.93
1802.00;1274.41
1804.00;1262.09
1806.00;1264.12
1808.00;1255.23
1810.00;1264.67
1812.00;1260.11
1814.00;1259.28
1816.00;1263.73
1818.00;1255.64
1820.00;1249.91
1822.00;1252.01
1824.00;1252.93
1826.00;1242.92
1828.00;1248.90
1830.00;1245.31
1832.00;1232.83
1834.00;1237.09
1836.00;1240.05
1838.00;1232.11
1840.00;1230.60
1842.00;1229.35
1844.00;1234.20
1846.00;1237.94
1848.00;1235.40
1850.00;1230.03
1852.00;1226.38
1854.00;1227.88
1856.00;1213.20
1858.00;1215.17
1860.00;1213.00
1862.00;1221.21
1864.00;1214.82
1866.00;1212.99
1868.00;1213.11
1870.00;1203.99
1872.00;1199.00
1874.00;1201.35
1876.00;1204.42
1878.00;1194.81
1880.00;1187.48
1882.00;1196.47
1884.00;1192.88
1886.00;1201.08
1888.00;1193.81
1890.00;1190.31
1892.00;1189.23
1894.00;1182.13
1896.00;1186.99
1898.00;1185.81
1900.00;1175.82
1902.00;1179.49
1904.00;1188.89
1906.00;1175.04
1908.00;1175.47
1910.00;1176.87
1912.00;1164.51
1914.00;1166.53
1916.00;1167.82
1918.00;1172.44
1920.00;1160.11
1922.00;1163.29
1924.00;1171.74
1926.00;1165.93
1928.00;1153.80
1930.00;1155.32
1932.00;1148.10
1934.00;1145.97
1936.00;1151.43
1938.00;1153.35
1940.00;1140.63
1942.00;1146.64
1944.00;1145.51
1946.00;1143.22
1948.00;1140.26
1950.00;1147.95
1952.00;1139.33
1954.00;1148.40
1956.00;1135.37
1958.00;1145.77
1960.00;1124.77
1962.00;1135.43
1964.00;1140.04
1966.00;1129.93
1968.00;1119.82
1970.00;1127.29
1972.00;1121.83
1974.00;1124.32
1976.00;1106.44
1978.00;1124.50
1980.00;1116.88
1982.00;1112.04
1984.00;1103.92
1986.00;1115.55
1988.00;1116.44
1990.00;1110.92
1992.00;1116.15
1994.00;1104.72
1996.00;1099.43
1998.00;1100.52
2000.00;1091.04
2002.00;1102.70
2004.00;1101.10
2006.00;1104.79
2008.00;1096.96
2010.00;1104.67
2012.00;1093.88
2014.00;1096.97
2016.00;1096.79
2018.00;1099.08
2020.00;1089.24
2022.00;1091.06
2024.00;1081.95
2026.00;1093.62
2028.00;1071.93
2030.00;1087.15
2032.00;1086.53
2034.00;1069.23
2036.00;1084.56
2038.00;1078.42
2040.00;1081.64
2042.00;1068.04
2044.00;1081.13
2046.00;1071.04
2048.00;1067.46
2050.00;1057.55
2052.00;1067.64
2054.00;1063.91
2056.00;1060.19
2058.00;1073.77
2060.00;1063.07
2062.00;1067.14
2064.00;1044.65
2066.00;1050.87
2068.00;1064.31
2070.00;1044.08
2072.00;1052.72
2074.00;1049.46
2076.00;1038.19
2078.00;1040.15
2080.00;1040.51
2082.00;1046.48
2084.00;1056.65
2086.00;1037.81
2088.00;1032.65
2090.00;1038.92
2092.00;1036.17
2094.00;1039.21
2096.00;1054.03
2098.00;1027.99
2100.00;1018.96
2102.00;1024.33
2104.00;1030.27
2106.00;1026.87
2108.00;1013.00
2110.00;1010.65
2112.00;1031.03
2114.00;1024.90
2116.00;1029.47
2118.00;1032.47
2120.00;1008.10
2122.00;1027.13
2124.00;1006.62
2126.00;1008.32
2128.00;992.12
2130.00;1002.06
2132.00;1000.20
2134.00;1017.27
2136.00;1020.93
2138.00;992.90
2140.00;1008.38
2142.00;997.32
2144.00;978.16
2146.00;991.80
2148.00;1007.55
2150.00;991.89
2152.00;995.00
2154.00;1008.21
2156.00;985.33
2158.00;993.87
2160.00;986.69
2162.00;991.87
2164.00;1003.81
2166.00;988.06
2168.00;986.56
2170.00;984.10
2172.00;986.47
2174.00;982.84
2176.00;990.64
2178.00;989.80
2180.00;982.07
2182.00;968.00
2184.00;973.89
2186.00;972.37
2188.00;974.62
2190.00;972.63
2192.00;970.85
2194.00;978.88
2196.00;981.91
2198.00;974.41
2200.00;989.81
2202.00;964.50
2204.00;962.78
2206.00;950.12
2208.00;976.41
2210.00;974.30
2212.00;970.20
2214.00;953.11
2216.00;973.66
2218.00;973.99
2220.00;951.99
2222.00;959.47
2224.00;954.82
2226.00;962.07
2228.00;951.63
2230.00;939.27
2232.00;948.63
2234.00;938.66
2236.00;943.76
2238.00;944.87
2240.00;954.20
2242.00;939.56
2244.00;941.08
2246.00;940.95
2248.00;925.43
2250.00;945.06
2252.00;933.78
2254.00;939.92
2256.00;909.63
2258.00;919.14
2260.00;907.61
2262.00;935.26
2264.00;925.61
2266.00;926.82
2268.00;913.35
2270.00;908.04
2272.00;924.08
2274.00;921.50
2276.00;918.42
2278.00;922.44
2280.00;912.10
2282.00;901.56
2284.00;902.58
2286.00;914.96
2288.00;900.70
2290.00;907.83
2292.00;890.02
2294.00;900.45
2296.00;904.12
2298.00;915.77
2300.00;913.18
[ANALYSIS RESULT]
Analysis_Type;None
