AP Cora 5001
Software_Version;1.4.1
730.00;1738.53
732.00;1730.30
734.00;1728.80
736.00;1725.99
738.00;1729.12
740.00;1723.05
742.00;1723.31
744.00;1723.38
746.00;1712.48
748.00;1715.54
750.00;1712.85
752.00;1717.74
754.00;1715.13
756.00;1714.41
758.00;1715.72
760.00;1711.78
762.00;1716.90
764.00;1716.82
766.00;1705.77
768.00;1693.27
770.00;1694.92
772.00;1699.01
774.00;1704.74
776.00;1701.55
778.00;1695.66
780.00;1693.68
782.00;1696.97
784.00;1692.96
786.00;1693.05
788.00;1689.82
790.00;1691.29
792.00;1691.48
794.00;1692.79
796.00;1686.94
798.00;1686.56
800.00;1685.91
802.00;1686.51
804.00;1693.71
806.00;1685.15
808.00;1701.63
810.00;1698.13
812.00;1704.97
814.00;1709.03
816.00;1697.91
818.00;1693.97
820.00;1700.33
822.00;1691.95
824.00;1681.73
826.00;1684.90
828.00;1681.23
830.00;1682.64
832.00;1679.92
834.00;1680.93
836.00;1682.51
838.00;1681.80
840.00;1679.45
842.00;1678.06
844.00;1684.42
846.00;1696.11
848.00;1705.13
850.00;1706.59
852.00;1699.20
854.00;1697.10
856.00;1703.21
858.00;1690.57
860.00;1698.14
862.00;1686.07
864.00;1687.12
866.00;1686.64
868.00;1685.29
870.00;1689.02
872.00;1688.73
874.00;1688.83
876.00;1693.37
878.00;1685.26
880.00;1684.78
882.00;1678.63
884.00;1677.22
886.00;1676.26
888.00;1672.39
890.00;1678.23
892.00;1674.58
894.00;1671.98
896.00;1672.21
898.00;1672.31
900.00;1669.90
902.00;1675.45
904.00;1663.96
906.00;1657.09
908.00;1663.40
910.00;1658.20
912.00;1667.33
914.00;1675.24
916.00;1678.27
918.00;1687.06
920.00;1684.81
922.00;1684.59
924.00;1687.86
926.00;1678.17
928.00;1671.31
930.00;1689.72
932.00;1700.62
934.00;1698.30
936.00;1713.23
938.00;1732.93
940.00;1746.24
942.00;1760.00
944.00;1779.41
946.00;1808.57
948.00;1849.19
950.00;1907.76
952.00;1968.46
954.00;2034.33
956.00;2108.75
958.00;2146.22
960.00;2175.70
962.00;2165.27
964.00;2115.99
966.00;2048.76
968.00;1972.18
970.00;1891.74
972.00;1824.72
974.00;1770.61
976.00;1721.76
978.00;1690.21
980.00;1668.42
982.00;1655.97
984.00;1640.74
986.00;1636.49
988.00;1636.38
990.00;1627.32
992.00;1631.62
994.00;1626.29
996.00;1616.87
998.00;1624.50
1000.00;1636.20
1002.00;1637.70
1004.00;1636.80
1006.00;1635.59
1008.00;1628.41
1010.00;1625.84
1012.00;1616.22
1014.00;1616.74
1016.00;1625.55
1018.00;1625.84
1020.00;1625.94
1022.00;1619.85
1024.00;1626.93
1026.00;1624.82
1028.00;1627.90
1030.00;1616.16
1032.00;1621.91
1034.00;1623.20
1036.00;1625.25
1038.00;1627.33
1040.00;1619.47
1042.00;1621.02
1044.00;1619.77
1046.00;1621.67
1048.00;1617.62
1050.00;1617.68
1052.00;1626.51
1054.00;1626.58
1056.00;1625.14
1058.00;1625.30
1060.00;1630.00
1062.00;1637.81
1064.00;1640.46
1066.00;1648.09
1068.00;1658.64
1070.00;1663.68
1072.00;1661.81
1074.00;1661.18
1076.00;1661.06
1078.00;1646.96
1080.00;1623.53
1082.00;1615.67
1084.00;1602.19
1086.00;1596.74
1088.00;1582.82
1090.00;1583.07
1092.00;1578.60
1094.00;1571.98
1096.00;1571.02
1098.00;1569.71
1100.00;1563.55
1102.00;1564.67
1104.00;1565.31
1106.00;1562.74
1108.00;1557.78
1110.00;1548.12
1112.00;1540.23
1114.00;1545.58
1116.00;1536.32
1118.00;1533.80
1120.00;1534.83
1122.00;1520.31
1124.00;1518.14
1126.00;1520.47
1128.00;1518.81
1130.00;1520.57
1132.00;1522.62
1134.00;1510.94
1136.00;1510.09
1138.00;1512.11
1140.00;1506.05
1142.00;1501.62
1144.00;1503.55
1146.00;1500.71
1148.00;1499.41
1150.00;1501.27
1152.00;1497.92
1154.00;1509.65
1156.00;1509.03
1158.00;1507.63
1160.00;1505.60
1162.00;1498.12
1164.00;1503.45
1166.00;1500.85
1168.00;1493.77
1170.00;1491.79
1172.00;1495.23
1174.00;1491.99
1176.00;1494.77
1178.00;1497.77
1180.00;1495.10
1182.00;1489.87
1184.00;1492.02
1186.00;1491.30
1188.00;1485.09
1190.00;1488.27
1192.00;1490.40
1194.00;1493.60
1196.00;1486.15
1198.00;1489.16
1200.00;1489.05
1202.00;1491.50
1204.00;1487.27
1206.00;1488.62
1208.00;1493.50
1210.00;1489.23
1212.00;1482.56
1214.00;1488.26
1216.00;1488.90
1218.00;1479.60
1220.00;1486.07
1222.00;1488.72
1224.00;1489.98
1226.00;1485.80
1228.00;1490.25
1230.00;1495.17
1232.00;1497.57
1234.00;1497.07
1236.00;1501.03
1238.00;1515.52
1240.00;1512.26
1242.00;1510.46
1244.00;1504.98
1246.00;1505.63
1248.00;1504.53
1250.00;1502.97
1252.00;1503.89
1254.00;1501.96
1256.00;1497.52
1258.00;1494.22
1260.00;1492.11
1262.00;1489.63
1264.00;1487.37
1266.00;1498.77
1268.00;1494.57
1270.00;1488.20
1272.00;1492.69
1274.00;1492.22
1276.00;1486.14
1278.00;1482.25
1280.00;1480.16
1282.00;1474.14
1284.00;1466.45
1286.00;1463.48
1288.00;1467.21
1290.00;1459.59
1292.00;1459.80
1294.00;1459.49
1296.00;1458.90
1298.00;1457.41
1300.00;1451.90
1302.00;1455.95
1304.00;1462.78
1306.00;1458.11
1308.00;1458.62
1310.00;1452.04
1312.00;1451.62
1314.00;1455.93
1316.00;1457.00
1318.00;1447.14
1320.00;1446.86
1322.00;1438.90
1324.00;1443.32
1326.00;1444.50
1328.00;1448.68
1330.00;1448.85
1332.00;1442.09
1334.00;1436.92
1336.00;1435.25
1338.00;1439.54
1340.00;1437.20
1342.00;1438.09
1344.00;1441.84
1346.00;1437.39
1348.00;1432.27
1350.00;1425.13
1352.00;1431.01
1354.00;1429.24
1356.00;1426.91
1358.00;1421.33
1360.00;1421.47
1362.00;1415.07
1364.00;1413.28
1366.00;1425.19
1368.00;1429.73
1370.00;1422.59
1372.00;1417.33
1374.00;1425.31
1376.00;1427.32
1378.00;1424.22
1380.00;1424.14
1382.00;1425.83
1384.00;1422.18
1386.00;1420.00
1388.00;1423.93
1390.00;1420.75
1392.00;1413.97
1394.00;1409.57
1396.00;1416.41
1398.00;1419.95
1400.00;1412.16
1402.00;1414.37
1404.00;1417.63
1406.00;1413.17
1408.00;1415.56
1410.00;1409.60
1412.00;1406.85
1414.00;1407.50
1416.00;1415.19
1418.00;1419.13
1420.00;1416.50
1422.00;1413.03
1424.00;1410.46
1426.00;1414.78
1428.00;1415.69
1430.00;1406.53
1432.00;1410.47
1434.00;1403.58
1436.00;1415.43
1438.00;1420.25
1440.00;1424.50
1442.00;1429.21
1444.00;1434.58
1446.00;1425.97
1448.00;1431.80
1450.00;1429.27
1452.00;1438.32
1454.00;1430.49
1456.00;1424.86
1458.00;1419.16
1460.00;1429.96
1462.00;1417.20
1464.00;1410.96
1466.00;1406.07
1468.00;1406.07
1470.00;1394.61
1472.00;1378.79
1474.00;1379.99
1476.00;1370.64
1478.00;1366.08
1480.00;1368.16
1482.00;1359.66
1484.00;1356.45
1486.00;1349.81
1488.00;1349.28
1490.00;1342.24
1492.00;1346.51
1494.00;1336.69
1496.00;1334.25
1498.00;1336.49
1500.00;1338.75
1502.00;1330.19
1504.00;1328.54
1506.00;1323.94
1508.00;1324.86
1510.00;1322.05
1512.00;1320.09
1514.00;1323.82
1516.00;1324.27
1518.00;1313.03
1520.00;1319.33
1522.00;1317.16
1524.00;1308.46
1526.00;1314.56
1528.00;1304.30
1530.00;1317.44
1532.00;1308.03
1534.00;1313.45
1536.00;1319.96
1538.00;1307.32
1540.00;1302.84
1542.00;1303.65
1544.00;1301.94
1546.00;1306.62
1548.00;1300.77
1550.00;1297.54
1552.00;1289.69
1554.00;1292.97
1556.00;1304.93
1558.00;1293.38
1560.00;1289.41
1562.00;1291.22
1564.00;1287.42
1566.00;1291.31
1568.00;1292.86
1570.00;1289.22
1572.00;1294.10
1574.00;1290.84
1576.00;1289.11
1578.00;1288.11
1580.00;1291.25
1582.00;1290.64
1584.00;1291.27
1586.00;1288.07
1588.00;1281.24
1590.00;1292.74
1592.00;1290.15
1594.00;1280.80
1596.00;1284.44
1598.00;1283.57
1600.00;1283.01
1602.00;1288.53
1604.00;1273.38
1606.00;1284.23
1608.00;1282.16
1610.00;1280.15
1612.00;1278.40
1614.00;1274.80
1616.00;1278.87
1618.00;1276.59
1620.00;1277.78
1622.00;1282.90
1624.00;1281.60
1626.00;1275.66
1628.00;1277.47
1630.00;1279.14
1632.00;1288.82
1634.00;1287.57
1636.00;1283.33
1638.00;1290.50
1640.00;1287.89
1642.00;1294.28
1644.00;1285.80
1646.00;1283.21
1648.00;1283.52
1650.00;1280.10
1652.00;1282.55
1654.00;1281.30
1656.00;1278.84
1658.00;1280.38
1660.00;1283.03
1662.00;1284.74
1664.00;1280.88
1666.00;1268.63
1668.00;1282.61
1670.00;1279.09
1672.00;1275.60
1674.00;1271.45
1676.00;1265.82
1678.00;1278.51
1680.00;1266.30
1682.00;1265.77
1684.00;1261.58
1686.00;1262.91
1688.00;1248.02
1690.00;1250.25
1692.00;1238.80
1694.00;1229.13
1696.00;1228.54
1698.00;1222.54
1700.00;1215.57
1702.00;1220.46
1704.00;1219.41
1706.00;1205.08
1708.00;1197.02
1710.00;1193.85
1712.00;1195.88
1714.00;1195.43
1716.00;1199.93
1718.00;1187.35
1720.00;1184.70
1722.00;1167.23
1724.00;1182.73
1726.00;1170.21
1728.00;1170.71
1730.00;1179.80
1732.00;1159.17
1734.00;1167.13
1736.00;1172.06
1738.00;1166.94
1740.00;1160.32
1742.00;1163.27
1744.00;1168.26
1746.00;1167.74
1748.00;1149.93
1750.00;1163.48
1752.00;1163.04
1754.00;1159.73
1756.00;1160.81
1758.00;1150.38
1760.00;1142.79
1762.00;1149.23
1764.00;1148.88
1766.00;1147.61
1768.00;1138.12
1770.00;1146.70
1772.00;1130.10
1774.00;1137.64
1776.00;1140.31
1778.00;1138.86
1780.00;1135.10
1782.00;1137.47
1784.00;1137.89
1786.00;1129.48
1788.00;1126.11
1790.00;1127.38
1792.00;1112.65
1794.00;1125.27
1796.00;1126.92
1798.00;1132.83
1800.00;1122.50
1802.00;1130.75
1804.00;1117.24
1806.00;1118.88
1808.00;1124.68
1810.00;1108.05
1812.00;1108.66
1814.00;1106.52
1816.00;1111.28
1818.00;1114.67
1820.00;1107.94
1822.00;1107.39
1824.00;1101.84
1826.00;1103.94
1828.00;1101.89
1830.00;1100.19
1832.00;1091.01
1834.00;1093.22
1836.00;1089.58
1838.00;1087.32
1840.00;1088.93
1842.00;1087.93
1844.00;1079.31
1846.00;1075.29
1848.00;1079.36
1850.00;1087.32
1852.00;1080.47
1854.00;1072.06
1856.00;1068.97
1858.00;1077.46
1860.00;1080.68
1862.00;1066.62
1864.00;1071.81
1866.00;1074.18
1868.00;1066.72
1870.00;1059.90
1872.00;1054.00
1874.00;1063.49
1876.00;1065.09
1878.00;1062.22
1880.00;1060.54
1882.00;1060.44
1884.00;1053.68
1886.00;1056.62
1888.00;1049.35
1890.00;1053.18
1892.00;1053.98
1894.00;1045.36
1896.00;1052.38
1898.00;1050.91
1900.00;1054.49
1902.00;1046.51
1904.00;1042.60
1906.00;1043.91
1908.00;1040.66
1910.00;1031.03
1912.00;1033.88
1914.00;1022.81
1916.00;1035.34
1918.00;1030.01
1920.00;1027.90
1922.00;1020.94
1924.00;1035.10
1926.00;1027.63
1928.00;1013.41
1930.00;1014.70
1932.00;1017.13
1934.00;1002.73
1936.00;1011.54
1938.00;1014.46
1940.00;1015.70
1942.00;1007.01
1944.00;1007.30
1946.00;1012.83
1948.00;1010.70
1950.00;1002.43
1952.00;997.87
1954.00;994.16
1956.00;1001.32
1958.00;1002.10
1960.00;1001.00
1962.00;992.75
1964.00;988.14
1966.00;987.16
1968.00;987.08
1970.00;989.73
1972.00;1001.27
1974.00;987.19
1976.00;981.24
1978.00;987.59
1980.00;983.68
1982.00;974.17
1984.00;972.92
1986.00;984.68
1988.00;975.48
1990.00;969.20
1992.00;972.21
1994.00;982.36
1996.00;976.49
1998.00;961.38
2000.00;964.63
2002.00;969.63
2004.00;973.10
2006.00;979.86
2008.00;957.59
2010.00;975.10
2012.00;971.89
2014.00;982.83
2016.00;961.26
2018.00;963.72
2020.00;963.25
2022.00;958.76
2024.00;959.42
2026.00;948.73
2028.00;952.84
2030.00;956.21
2032.00;959.43
2034.00;963.60
2036.00;938.20
2038.00;957.48
2040.00;942.27
2042.00;955.69
2044.00;955.95
2046.00;940.47
2048.00;943.35
2050.00;943.37
2052.00;936.88
2054.00;944.30
2056.00;926.90
2058.00;930.85
2060.00;940.16
2062.00;920.17
2064.00;943.94
2066.00;923.26
2068.00;930.84
2070.00;918.22
2072.00;939.19
2074.00;926.21
2076.00;925.32
2078.00;918.79
2080.00;930.02
2082.00;933.46
2084.00;928.63
2086.00;918.25
2088.00;910.08
2090.00;927.67
2092.00;917.79
2094.00;912.02
2096.00;928.15
2098.00;912.33
2100.00;907.60
2102.00;903.19
2104.00;903.15
2106.00;912.54
2108.00;911.42
2110.00;899.77
2112.00;901.16
2114.00;891.22
2116.00;908.15
2118.00;899.87
2120.00;901.12
2122.00;905.26
2124.00;885.61
2126.00;902.40
2128.00;885.60
2130.00;886.00
2132.00;875.53
2134.00;880.76
2136.00;890.99
2138.00;877.93
2140.00;881.93
2142.00;868.43
2144.00;886.45
2146.00;868.33
2148.00;879.92
2150.00;876.77
2152.00;879.79
2154.00;886.55
2156.00;866.16
2158.00;879.64
2160.00;877.16
2162.00;869.10
2164.00;873.70
2166.00;874.13
2168.00;868.02
2170.00;861.62
2172.00;859.98
2174.00;858.81
2176.00;870.23
2178.00;862.21
2180.00;858.23
2182.00;872.52
2184.00;856.82
2186.00;857.85
2188.00;854.87
2190.00;843.71
2192.00;873.10
2194.00;830.35
2196.00;852.91
2198.00;858.98
2200.00;859.00
2202.00;861.30
2204.00;862.73
2206.00;867.91
2208.00;876.38
2210.00;855.40
2212.00;855.20
2214.00;867.90
2216.00;845.78
2218.00;850.17
2220.00;836.16
2222.00;859.73
2224.00;836.54
2226.00;853.23
2228.00;839.06
2230.00;841.68
2232.00;829.45
2234.00;831.92
2236.00;823.88
2238.00;808.19
2240.00;839.09
2242.00;833.10
2244.00;827.72
2246.00;821.41
2248.00;813.81
2250.00;823.14
2252.00;824.19
2254.00;813.26
2256.00;812.71
2258.00;801.28
2260.00;827.85
2262.00;821.42
2264.00;801.62
2266.00;830.69
2268.00;804.74
2270.00;822.77
2272.00;818.11
2274.00;805.39
2276.00;799.49
2278.00;803.82
2280.00;814.43
2282.00;806.83
2284.00;815.08
2286.00;801.73
2288.00;819.45
2290.00;790.73
2292.00;795.46
2294.00;786.56
2296.00;808.11
2298.00;810.05
2300.00;792.77
[ANALYSIS RESULT]
Analysis_Type;None
