AP Cora 5001
Software_Version;1.4.1
424.00;1206.42
426.00;1205.55
428.00;1207.41
430.00;1207.85
432.00;1209.00
434.00;1207.03
436.00;1211.42
438.00;1212.08
440.00;1211.22
442.00;1211.84
444.00;1214.08
446.00;1215.77
448.00;1212.96
450.00;1210.70
452.00;1207.24
454.00;1203.94
456.00;1198.84
458.00;1200.21
460.00;1202.15
462.00;1202.61
464.00;1202.08
466.00;1194.83
468.00;1200.79
470.00;1202.50
472.00;1198.69
474.00;1195.17
476.00;1193.66
478.00;1196.33
480.00;1190.12
482.00;1186.62
484.00;1187.69
486.00;1191.15
488.00;1193.26
490.00;1192.19
492.00;1193.37
494.00;1200.46
496.00;1201.60
498.00;1203.68
500.00;1198.62
502.00;1191.17
504.00;1197.27
506.00;1201.38
508.00;1201.51
510.00;1203.55
512.00;1202.86
514.00;1208.15
516.00;1208.85
518.00;1212.93
520.00;1211.77
522.00;1210.43
524.00;1216.41
526.00;1221.09
528.00;1218.39
530.00;1224.93
532.00;1221.13
534.00;1219.65
536.00;1222.83
538.00;1223.95
540.00;1223.40
542.00;1219.65
544.00;1221.39
546.00;1219.31
548.00;1224.64
550.00;1228.05
552.00;1231.90
554.00;1234.40
556.00;1234.44
558.00;1236.58
560.00;1243.54
562.00;1243.87
564.00;1240.95
566.00;1244.35
568.00;1253.75
570.00;1247.98
572.00;1252.20
574.00;1258.47
576.00;1258.89
578.00;1262.38
580.00;1267.31
582.00;1263.36
584.00;1270.78
586.00;1274.40
588.00;1273.13
590.00;1271.89
592.00;1267.49
594.00;1263.65
596.00;1265.62
598.00;1267.50
600.00;1262.97
602.00;1258.44
604.00;1260.35
606.00;1262.03
608.00;1258.75
610.00;1258.85
612.00;1267.60
614.00;1257.19
616.00;1256.25
618.00;1253.03
620.00;1257.59
622.00;1253.52
624.00;1250.24
626.00;1248.84
628.00;1254.45
630.00;1247.01
632.00;1243.88
634.00;1248.53
636.00;1244.80
638.00;1243.11
640.00;1247.41
642.00;1252.47
644.00;1243.90
646.00;1243.21
648.00;1242.02
650.00;1243.04
652.00;1243.44
654.00;1248.75
656.00;1251.94
658.00;1248.21
660.00;1246.86
662.00;1250.01
664.00;1247.32
666.00;1254.60
668.00;1251.23
670.00;1251.89
672.00;1254.18
674.00;1257.01
676.00;1253.93
678.00;1252.81
680.00;1245.45
682.00;1250.80
684.00;1256.95
686.00;1257.65
688.00;1255.50
690.00;1259.11
692.00;1257.91
694.00;1258.60
696.00;1262.29
698.00;1267.99
700.00;1261.68
702.00;1257.22
704.00;1253.52
706.00;1257.60
708.00;1262.66
710.00;1259.63
712.00;1258.15
714.00;1260.68
716.00;1254.22
718.00;1259.03
720.00;1259.42
722.00;1265.10
724.00;1261.83
726.00;1264.66
728.00;1263.50
730.00;1265.35
732.00;1269.17
734.00;1266.31
736.00;1260.99
738.00;1264.45
740.00;1263.62
742.00;1263.45
744.00;1263.74
746.00;1263.88
748.00;1264.98
750.00;1264.24
752.00;1263.94
754.00;1266.25
756.00;1268.17
758.00;1264.70
760.00;1262.93
762.00;1266.16
764.00;1265.88
766.00;1266.24
768.00;1265.05
770.00;1260.50
772.00;1264.44
774.00;1265.30
776.00;1267.03
778.00;1275.45
780.00;1269.79
782.00;1267.07
784.00;1270.26
786.00;1269.24
788.00;1271.74
790.00;1273.65
792.00;1272.07
794.00;1272.42
796.00;1275.32
798.00;1273.31
800.00;1271.08
802.00;1269.51
804.00;1278.12
806.00;1281.72
808.00;1281.51
810.00;1279.08
812.00;1284.94
814.00;1285.98
816.00;1282.74
818.00;1278.20
820.00;1277.78
822.00;1279.67
824.00;1277.72
826.00;1277.69
828.00;1274.87
830.00;1282.17
832.00;1284.42
834.00;1291.19
836.00;1285.27
838.00;1278.95
840.00;1278.73
842.00;1282.67
844.00;1291.20
846.00;1296.73
848.00;1297.71
850.00;1295.43
852.00;1294.59
854.00;1295.01
856.00;1301.38
858.00;1293.23
860.00;1294.03
862.00;1299.61
864.00;1293.69
866.00;1294.71
868.00;1295.94
870.00;1297.84
872.00;1300.76
874.00;1302.97
876.00;1299.28
878.00;1298.51
880.00;1294.33
882.00;1298.16
884.00;1296.47
886.00;1300.90
888.00;1300.15
890.00;1296.64
892.00;1294.85
894.00;1301.04
896.00;1296.89
898.00;1296.76
900.00;1300.54
902.00;1300.66
904.00;1297.19
906.00;1294.90
908.00;1289.90
910.00;1294.76
912.00;1299.63
914.00;1300.76
916.00;1302.88
918.00;1311.30
920.00;1313.74
922.00;1316.76
924.00;1316.19
926.00;1314.26
928.00;1310.04
930.00;1321.46
932.00;1322.89
934.00;1330.67
936.00;1337.31
938.00;1346.70
940.00;1352.97
942.00;1359.89
944.00;1366.50
946.00;1382.33
948.00;1409.95
950.00;1436.06
952.00;1468.72
954.00;1506.38
956.00;1534.64
958.00;1555.99
960.00;1566.83
962.00;1561.10
964.00;1534.75
966.00;1499.97
968.00;1464.34
970.00;1419.78
972.00;1390.75
974.00;1360.74
976.00;1340.94
978.00;1322.92
980.00;1322.40
982.00;1308.71
984.00;1306.69
986.00;1303.94
988.00;1295.82
990.00;1294.73
992.00;1295.22
994.00;1298.05
996.00;1292.35
998.00;1296.76
1000.00;1306.34
1002.00;1306.03
1004.00;1304.15
1006.00;1309.46
1008.00;1307.75
1010.00;1298.95
1012.00;1300.74
1014.00;1301.77
1016.00;1299.55
1018.00;1300.43
1020.00;1304.23
1022.00;1309.23
1024.00;1300.78
1026.00;1308.39
1028.00;1307.84
1030.00;1310.74
1032.00;1306.00
1034.00;1304.37
1036.00;1310.04
1038.00;1311.40
1040.00;1309.92
1042.00;1312.32
1044.00;1309.33
1046.00;1314.67
1048.00;1316.15
1050.00;1310.62
1052.00;1310.10
1054.00;1313.52
1056.00;1313.97
1058.00;1312.86
1060.00;1316.75
1062.00;1325.95
1064.00;1318.96
1066.00;1323.16
1068.00;1334.23
1070.00;1331.23
1072.00;1333.35
1074.00;1337.39
1076.00;1331.28
1078.00;1326.79
1080.00;1322.14
1082.00;1305.59
1084.00;1298.76
1086.00;1301.93
1088.00;1300.29
1090.00;1297.50
1092.00;1290.34
1094.00;1285.20
1096.00;1283.45
1098.00;1277.27
1100.00;1286.82
1102.00;1284.41
1104.00;1287.27
1106.00;1288.66
1108.00;1288.02
1110.00;1276.25
1112.00;1281.01
1114.00;1280.94
1116.00;1272.07
1118.00;1265.63
1120.00;1264.49
1122.00;1260.53
1124.00;1271.65
1126.00;1272.01
1128.00;1267.79
1130.00;1267.14
1132.00;1269.13
1134.00;1265.80
1136.00;1265.15
1138.00;1263.48
1140.00;1259.36
1142.00;1256.09
1144.00;1253.11
1146.00;1255.81
1148.00;1255.21
1150.00;1258.40
1152.00;1256.28
1154.00;1256.91
1156.00;1257.46
1158.00;1259.19
1160.00;1259.70
1162.00;1256.07
1164.00;1254.40
1166.00;1257.24
1168.00;1253.18
1170.00;1253.68
1172.00;1258.39
1174.00;1256.59
1176.00;1253.53
1178.00;1248.41
1180.00;1255.99
1182.00;1253.52
1184.00;1249.37
1186.00;1251.42
1188.00;1249.77
1190.00;1251.30
1192.00;1251.62
1194.00;1250.64
1196.00;1249.05
1198.00;1254.15
1200.00;1254.99
1202.00;1256.21
1204.00;1250.93
1206.00;1246.92
1208.00;1248.07
1210.00;1255.23
1212.00;1253.40
1214.00;1255.45
1216.00;1250.80
1218.00;1247.65
1220.00;1240.10
1222.00;1241.74
1224.00;1247.46
1226.00;1253.73
1228.00;1253.61
1230.00;1254.60
1232.00;1257.66
1234.00;1264.47
1236.00;1257.52
1238.00;1267.28
1240.00;1271.05
1242.00;1265.85
1244.00;1266.47
1246.00;1270.34
1248.00;1262.71
1250.00;1263.64
1252.00;1264.18
1254.00;1256.82
1256.00;1259.39
1258.00;1260.73
1260.00;1254.73
1262.00;1256.22
1264.00;1256.87
1266.00;1259.41
1268.00;1256.03
1270.00;1254.34
1272.00;1251.91
1274.00;1248.07
1276.00;1246.73
1278.00;1242.10
1280.00;1248.16
1282.00;1241.09
1284.00;1238.12
1286.00;1240.09
1288.00;1243.47
1290.00;1236.81
1292.00;1236.50
1294.00;1235.78
1296.00;1230.33
1298.00;1231.03
1300.00;1224.34
1302.00;1222.85
1304.00;1231.07
1306.00;1223.98
1308.00;1224.41
1310.00;1226.85
1312.00;1221.65
1314.00;1221.94
1316.00;1223.91
1318.00;1226.50
1320.00;1228.70
1322.00;1222.94
1324.00;1223.48
1326.00;1228.23
1328.00;1222.33
1330.00;1220.66
1332.00;1219.29
1334.00;1212.78
1336.00;1225.68
1338.00;1218.78
1340.00;1222.46
1342.00;1220.19
1344.00;1217.08
1346.00;1213.54
1348.00;1214.39
1350.00;1206.11
1352.00;1214.91
1354.00;1211.03
1356.00;1208.07
1358.00;1208.20
1360.00;1204.42
1362.00;1203.00
1364.00;1205.80
1366.00;1203.24
1368.00;1204.65
1370.00;1203.54
1372.00;1203.21
1374.00;1205.26
1376.00;1201.50
1378.00;1203.94
1380.00;1207.96
1382.00;1201.14
1384.00;1207.20
1386.00;1210.92
1388.00;1209.88
1390.00;1206.04
1392.00;1196.85
1394.00;1211.21
1396.00;1204.14
1398.00;1200.93
1400.00;1206.34
1402.00;1192.12
1404.00;1194.69
1406.00;1188.09
1408.00;1194.26
1410.00;1196.06
1412.00;1188.10
1414.00;1193.25
1416.00;1187.71
1418.00;1194.40
1420.00;1194.50
1422.00;1199.32
1424.00;1187.92
1426.00;1182.14
1428.00;1188.72
1430.00;1185.82
1432.00;1192.13
1434.00;1192.61
1436.00;1186.72
1438.00;1191.55
1440.00;1189.15
1442.00;1191.89
1444.00;1199.90
1446.00;1198.66
1448.00;1200.53
1450.00;1202.68
1452.00;1195.44
1454.00;1194.04
1456.00;1188.33
1458.00;1193.72
1460.00;1190.70
1462.00;1186.57
1464.00;1182.74
1466.00;1179.02
1468.00;1179.22
1470.00;1163.95
1472.00;1163.47
1474.00;1167.90
1476.00;1165.55
1478.00;1157.46
1480.00;1156.88
1482.00;1149.63
1484.00;1150.20
1486.00;1146.03
1488.00;1144.54
1490.00;1150.34
1492.00;1137.66
1494.00;1138.03
1496.00;1135.19
1498.00;1126.37
1500.00;1130.38
1502.00;1125.39
1504.00;1118.53
1506.00;1121.85
1508.00;1121.50
1510.00;1123.82
1512.00;1123.35
1514.00;1118.87
1516.00;1117.93
1518.00;1121.83
1520.00;1122.59
1522.00;1122.78
1524.00;1116.51
1526.00;1109.52
1528.00;1111.51
1530.00;1113.45
1532.00;1111.52
1534.00;1112.26
1536.00;1110.92
1538.00;1100.90
1540.00;1098.99
1542.00;1100.17
1544.00;1103.76
1546.00;1102.02
1548.00;1096.34
1550.00;1098.21
1552.00;1102.13
1554.00;1105.33
1556.00;1098.15
1558.00;1094.25
1560.00;1091.35
1562.00;1095.03
1564.00;1095.76
1566.00;1099.50
1568.00;1091.06
1570.00;1085.03
1572.00;1079.30
1574.00;1088.35
1576.00;1088.61
1578.00;1093.35
1580.00;1088.43
1582.00;1084.51
1584.00;1081.08
1586.00;1088.57
1588.00;1080.79
1590.00;1084.22
1592.00;1082.89
1594.00;1083.91
1596.00;1076.52
1598.00;1079.19
1600.00;1083.65
1602.00;1085.40
1604.00;1068.62
1606.00;1079.46
1608.00;1075.09
1610.00;1074.41
1612.00;1071.03
1614.00;1072.10
1616.00;1072.41
1618.00;1075.59
1620.00;1082.99
1622.00;1069.99
1624.00;1072.24
1626.00;1074.34
1628.00;1077.83
1630.00;1067.67
1632.00;1068.65
1634.00;1069.25
1636.00;1072.00
1638.00;1070.41
1640.00;1073.01
1642.00;1070.67
1644.00;1081.78
1646.00;1066.45
1648.00;1062.83
1650.00;1065.92
1652.00;1063.10
1654.00;1062.19
1656.00;1068.41
1658.00;1066.08
1660.00;1063.88
1662.00;1065.84
1664.00;1061.82
1666.00;1059.08
1668.00;1063.92
1670.00;1057.59
1672.00;1047.38
1674.00;1057.02
1676.00;1046.91
1678.00;1045.68
1680.00;1049.39
1682.00;1044.04
1684.00;1034.59
1686.00;1045.76
1688.00;1033.39
1690.00;1035.69
1692.00;1029.96
1694.00;1024.46
1696.00;1019.71
1698.00;1012.30
1700.00;1015.64
1702.00;1018.22
1704.00;1015.33
1706.00;1007.44
1708.00;1002.93
1710.00;1005.32
1712.00;1001.82
1714.00;1003.47
1716.00;1000.63
1718.00;1000.61
1720.00;993.86
1722.00;984.79
1724.00;997.91
1726.00;986.58
1728.00;986.78
1730.00;990.97
1732.00;978.66
1734.00;980.61
1736.00;979.68
1738.00;977.59
1740.00;978.12
1742.00;976.19
1744.00;969.06
1746.00;967.19
1748.00;973.83
1750.00;974.30
1752.00;974.81
1754.00;975.08
1756.00;969.93
1758.00;973.80
1760.00;967.84
1762.00;972.03
1764.00;969.29
1766.00;957.88
1768.00;960.20
1770.00;955.28
1772.00;959.23
1774.00;964.64
1776.00;951.33
1778.00;941.41
1780.00;948.15
1782.00;950.15
1784.00;951.45
1786.00;940.14
1788.00;931.17
1790.00;946.65
1792.00;937.98
1794.00;943.67
1796.00;943.38
1798.00;938.09
1800.00;940.13
1802.00;942.54
1804.00;933.08
1806.00;946.30
1808.00;941.06
1810.00;934.61
1812.00;931.72
1814.00;930.39
1816.00;937.45
1818.00;929.83
1820.00;928.79
1822.00;925.10
1824.00;920.49
1826.00;922.78
1828.00;927.45
1830.00;920.36
1832.00;923.19
1834.00;921.26
1836.00;924.87
1838.00;914.87
1840.00;906.75
1842.00;915.76
1844.00;902.91
1846.00;914.90
1848.00;910.91
1850.00;908.67
1852.00;904.49
1854.00;902.30
1856.00;898.61
1858.00;895.83
1860.00;894.98
1862.00;901.59
1864.00;904.53
1866.00;884.84
1868.00;884.48
1870.00;885.06
1872.00;887.47
1874.00;896.43
1876.00;886.31
1878.00;886.26
1880.00;885.61
1882.00;893.85
1884.00;876.18
1886.00;879.94
1888.00;878.18
1890.00;881.75
1892.00;874.47
1894.00;874.16
1896.00;879.18
1898.00;870.41
1900.00;874.27
1902.00;870.41
1904.00;869.71
1906.00;864.29
1908.00;854.46
1910.00;866.19
1912.00;864.69
1914.00;868.35
1916.00;866.42
1918.00;860.23
1920.00;855.17
1922.00;869.84
1924.00;861.30
1926.00;852.19
1928.00;858.44
1930.00;854.52
1932.00;847.37
1934.00;847.33
1936.00;846.80
1938.00;851.88
1940.00;845.64
1942.00;846.79
1944.00;842.00
1946.00;836.61
1948.00;839.32
1950.00;845.31
1952.00;842.22
1954.00;839.91
1956.00;840.68
1958.00;838.50
1960.00;832.38
1962.00;839.36
1964.00;830.17
1966.00;830.30
1968.00;834.55
1970.00;836.28
1972.00;832.69
1974.00;827.49
1976.00;821.45
1978.00;833.82
1980.00;825.97
1982.00;814.39
1984.00;822.92
1986.00;815.25
1988.00;818.49
1990.00;816.75
1992.00;815.15
1994.00;820.29
1996.00;811.43
1998.00;824.89
2000.00;805.59
2002.00;808.57
2004.00;819.01
2006.00;804.26
2008.00;794.98
2010.00;801.39
2012.00;802.57
2014.00;798.51
2016.00;816.08
2018.00;808.35
2020.00;805.48
2022.00;803.34
2024.00;808.62
2026.00;811.94
2028.00;790.99
2030.00;792.50
2032.00;800.57
2034.00;788.71
2036.00;798.25
2038.00;797.11
2040.00;793.75
2042.00;783.23
2044.00;795.42
2046.00;793.43
2048.00;794.51
2050.00;797.15
2052.00;789.89
2054.00;781.03
2056.00;779.49
2058.00;780.82
2060.00;781.42
2062.00;784.97
2064.00;767.65
2066.00;780.53
2068.00;781.19
2070.00;784.09
2072.00;775.24
2074.00;766.46
2076.00;763.23
2078.00;779.79
2080.00;777.82
2082.00;771.92
2084.00;759.24
2086.00;773.05
2088.00;766.22
2090.00;766.07
2092.00;771.22
2094.00;763.16
2096.00;763.86
2098.00;764.06
2100.00;759.89
2102.00;754.53
2104.00;764.07
2106.00;752.15
2108.00;755.64
2110.00;741.79
2112.00;756.29
2114.00;752.10
2116.00;749.87
2118.00;749.30
2120.00;753.21
2122.00;743.38
2124.00;745.12
2126.00;747.67
2128.00;742.20
2130.00;739.68
2132.00;745.36
2134.00;745.36
2136.00;729.72
2138.00;749.90
2140.00;743.83
2142.00;741.70
2144.00;728.60
2146.00;728.94
2148.00;732.75
2150.00;733.21
2152.00;732.21
2154.00;735.71
2156.00;729.45
2158.00;735.56
2160.00;736.48
2162.00;716.75
2164.00;723.87
2166.00;721.96
2168.00;726.71
2170.00;730.40
2172.00;711.94
2174.00;728.02
2176.00;719.40
2178.00;732.00
2180.00;728.66
2182.00;733.00
2184.00;733.03
2186.00;708.34
2188.00;711.82
2190.00;726.91
2192.00;709.68
2194.00;722.53
2196.00;718.57
2198.00;729.86
2200.00;726.18
2202.00;711.26
2204.00;718.47
2206.00;707.36
2208.00;722.97
2210.00;711.74
2212.00;709.53
2214.00;725.16
2216.00;723.12
2218.00;721.26
2220.00;720.61
2222.00;693.67
2224.00;703.20
2226.00;700.70
2228.00;693.70
2230.00;701.37
2232.00;705.03
2234.00;704.71
2236.00;700.88
2238.00;707.51
2240.00;695.39
2242.00;688.92
2244.00;690.67
2246.00;690.31
2248.00;699.09
2250.00;670.85
2252.00;687.83
2254.00;683.29
2256.00;689.96
2258.00;681.55
2260.00;682.99
2262.00;677.72
2264.00;695.25
2266.00;690.88
2268.00;678.26
2270.00;692.99
2272.00;693.77
2274.00;683.71
2276.00;690.38
2278.00;661.30
2280.00;682.10
2282.00;684.61
2284.00;684.13
2286.00;673.40
2288.00;685.29
2290.00;678.44
2292.00;677.44
2294.00;662.52
2296.00;680.93
2298.00;666.55
2300.00;676.79
[ANALYSIS RESULT]
Analysis_Type;None
