AP Cora 5001
Software_Version;1.4.1
638.00;1202.10
640.00;1203.61
642.00;1203.84
644.00;1202.31
646.00;1197.65
648.00;1196.39
650.00;1194.70
652.00;1196.89
654.00;1197.96
656.00;1206.14
658.00;1198.92
660.00;1198.36
662.00;1204.44
664.00;1198.36
666.00;1197.75
668.00;1200.42
670.00;1198.26
672.00;1199.57
674.00;1203.32
676.00;1201.04
678.00;1195.26
680.00;1195.12
682.00;1198.70
684.00;1199.66
686.00;1197.29
688.00;1196.94
690.00;1201.80
692.00;1199.59
694.00;1201.19
696.00;1200.26
698.00;1198.04
700.00;1196.13
702.00;1200.51
704.00;1203.49
706.00;1199.14
708.00;1204.05
710.00;1204.16
712.00;1201.27
714.00;1194.27
716.00;1197.67
718.00;1196.35
720.00;1199.14
722.00;1198.05
724.00;1194.25
726.00;1199.16
728.00;1199.29
730.00;1194.75
732.00;1200.45
734.00;1197.40
736.00;1200.19
738.00;1200.14
740.00;1199.83
742.00;1200.92
744.00;1200.57
746.00;1195.58
748.00;1195.31
750.00;1195.74
752.00;1198.56
754.00;1197.46
756.00;1201.44
758.00;1199.76
760.00;1192.11
762.00;1195.63
764.00;1190.09
766.00;1191.21
768.00;1189.77
770.00;1190.12
772.00;1189.83
774.00;1191.52
776.00;1187.76
778.00;1185.94
780.00;1189.79
782.00;1185.68
784.00;1188.39
786.00;1193.37
788.00;1189.34
790.00;1190.24
792.00;1188.19
794.00;1185.38
796.00;1195.63
798.00;1189.92
800.00;1189.94
802.00;1192.09
804.00;1197.90
806.00;1194.78
808.00;1193.97
810.00;1199.26
812.00;1198.87
814.00;1200.37
816.00;1199.91
818.00;1197.01
820.00;1194.46
822.00;1193.56
824.00;1193.13
826.00;1190.62
828.00;1186.96
830.00;1191.82
832.00;1193.78
834.00;1193.49
836.00;1200.19
838.00;1194.62
840.00;1188.30
842.00;1184.68
844.00;1188.18
846.00;1202.90
848.00;1205.88
850.00;1203.08
852.00;1198.80
854.00;1199.18
856.00;1206.38
858.00;1195.34
860.00;1200.14
862.00;1197.02
864.00;1192.35
866.00;1198.47
868.00;1200.12
870.00;1192.09
872.00;1193.12
874.00;1191.57
876.00;1192.51
878.00;1197.87
880.00;1195.61
882.00;1190.64
884.00;1192.32
886.00;1195.29
888.00;1191.59
890.00;1194.80
892.00;1190.14
894.00;1190.14
896.00;1194.36
898.00;1191.20
900.00;1186.69
902.00;1185.16
904.00;1190.47
906.00;1189.79
908.00;1182.71
910.00;1183.40
912.00;1185.71
914.00;1188.19
916.00;1196.60
918.00;1189.22
920.00;1198.89
922.00;1197.48
924.00;1196.25
926.00;1192.99
928.00;1188.07
930.00;1190.53
932.00;1198.00
934.00;1202.31
936.00;1204.61
938.00;1209.26
940.00;1220.01
942.00;1226.21
944.00;1227.94
946.00;1232.83
948.00;1262.96
950.00;1284.87
952.00;1302.67
954.00;1324.21
956.00;1352.30
958.00;1369.87
960.00;1373.50
962.00;1365.61
964.00;1342.38
966.00;1319.07
968.00;1291.97
970.00;1258.49
972.00;1237.62
974.00;1218.67
976.00;1212.77
978.00;1196.93
980.00;1190.11
982.00;1185.39
984.00;1175.52
986.00;1174.96
988.00;1172.69
990.00;1171.23
992.00;1170.02
994.00;1170.71
996.00;1170.54
998.00;1173.49
1000.00;1171.27
1002.00;1171.44
1004.00;1176.46
1006.00;1170.23
1008.00;1172.98
1010.00;1177.03
1012.00;1172.37
1014.00;1173.91
1016.00;1172.54
1018.00;1167.92
1020.00;1166.86
1022.00;1172.27
1024.00;1173.53
1026.00;1172.02
1028.00;1167.44
1030.00;1167.61
1032.00;1170.50
1034.00;1171.76
1036.00;1171.35
1038.00;1171.94
1040.00;1172.28
1042.00;1173.18
1044.00;1176.03
1046.00;1170.18
1048.00;1170.52
1050.00;1171.33
1052.00;1168.29
1054.00;1169.36
1056.00;1166.97
1058.00;1170.43
1060.00;1170.27
1062.00;1173.10
1064.00;1172.94
1066.00;1171.56
1068.00;1171.93
1070.00;1176.74
1072.00;1177.33
1074.00;1184.79
1076.00;1176.88
1078.00;1164.16
1080.00;1159.81
1082.00;1159.18
1084.00;1154.39
1086.00;1158.00
1088.00;1150.96
1090.00;1149.53
1092.00;1148.30
1094.00;1140.54
1096.00;1142.05
1098.00;1135.20
1100.00;1143.18
1102.00;1137.43
1104.00;1135.50
1106.00;1134.33
1108.00;1140.61
1110.00;1138.90
1112.00;1136.25
1114.00;1132.36
1116.00;1129.03
1118.00;1129.36
1120.00;1120.54
1122.00;1119.69
1124.00;1123.16
1126.00;1117.49
1128.00;1116.92
1130.00;1118.34
1132.00;1116.73
1134.00;1117.57
1136.00;1116.17
1138.00;1117.80
1140.00;1110.64
1142.00;1112.48
1144.00;1116.22
1146.00;1112.73
1148.00;1111.61
1150.00;1105.39
1152.00;1110.02
1154.00;1111.27
1156.00;1114.57
1158.00;1110.36
1160.00;1112.51
1162.00;1110.89
1164.00;1113.04
1166.00;1110.60
1168.00;1107.20
1170.00;1108.33
1172.00;1109.38
1174.00;1111.64
1176.00;1105.49
1178.00;1096.78
1180.00;1102.57
1182.00;1107.11
1184.00;1103.94
1186.00;1099.04
1188.00;1095.74
1190.00;1091.35
1192.00;1100.27
1194.00;1099.43
1196.00;1102.78
1198.00;1098.10
1200.00;1100.45
1202.00;1105.39
1204.00;1103.10
1206.00;1099.67
1208.00;1100.27
1210.00;1097.99
1212.00;1099.65
1214.00;1101.26
1216.00;1100.40
1218.00;1095.39
1220.00;1092.21
1222.00;1089.64
1224.00;1084.61
1226.00;1093.44
1228.00;1097.32
1230.00;1090.80
1232.00;1094.65
1234.00;1098.26
1236.00;1097.65
1238.00;1098.52
1240.00;1099.88
1242.00;1102.74
1244.00;1100.60
1246.00;1100.90
1248.00;1092.75
1250.00;1096.43
1252.00;1094.04
1254.00;1092.26
1256.00;1093.89
1258.00;1091.09
1260.00;1088.11
1262.00;1092.24
1264.00;1086.34
1266.00;1095.84
1268.00;1093.13
1270.00;1091.33
1272.00;1085.50
1274.00;1089.70
1276.00;1085.20
1278.00;1085.15
1280.00;1083.03
1282.00;1072.71
1284.00;1074.88
1286.00;1076.68
1288.00;1066.05
1290.00;1070.91
1292.00;1071.29
1294.00;1068.08
1296.00;1068.49
1298.00;1072.00
1300.00;1068.93
1302.00;1064.94
1304.00;1062.73
1306.00;1064.63
1308.00;1067.43
1310.00;1060.17
1312.00;1065.11
1314.00;1054.44
1316.00;1061.12
1318.00;1062.07
1320.00;1063.44
1322.00;1062.06
1324.00;1054.87
1326.00;1054.93
1328.00;1058.37
1330.00;1057.64
1332.00;1056.53
1334.00;1056.25
1336.00;1056.83
1338.00;1058.24
1340.00;1051.68
1342.00;1053.00
1344.00;1056.75
1346.00;1054.36
1348.00;1050.20
1350.00;1044.57
1352.00;1046.29
1354.00;1045.71
1356.00;1037.09
1358.00;1043.99
1360.00;1037.80
1362.00;1039.71
1364.00;1040.55
1366.00;1035.82
1368.00;1039.57
1370.00;1034.72
1372.00;1036.06
1374.00;1041.51
1376.00;1041.92
1378.00;1037.23
1380.00;1034.15
1382.00;1037.93
1384.00;1038.24
1386.00;1039.96
1388.00;1040.49
1390.00;1038.59
1392.00;1042.52
1394.00;1037.55
1396.00;1039.69
1398.00;1027.28
1400.00;1042.39
1402.00;1029.73
1404.00;1021.52
1406.00;1018.80
1408.00;1020.75
1410.00;1022.32
1412.00;1017.24
1414.00;1021.40
1416.00;1023.50
1418.00;1016.40
1420.00;1029.90
1422.00;1024.97
1424.00;1021.62
1426.00;1028.85
1428.00;1020.74
1430.00;1020.82
1432.00;1019.80
1434.00;1011.92
1436.00;1018.10
1438.00;1018.35
1440.00;1016.69
1442.00;1015.86
1444.00;1025.77
1446.00;1023.86
1448.00;1023.75
1450.00;1017.48
1452.00;1020.17
1454.00;1022.76
1456.00;1019.09
1458.00;1020.56
1460.00;1018.41
1462.00;1017.06
1464.00;1008.30
1466.00;1006.84
1468.00;1009.41
1470.00;998.18
1472.00;1002.22
1474.00;996.03
1476.00;993.33
1478.00;995.70
1480.00;996.82
1482.00;990.67
1484.00;983.77
1486.00;978.77
1488.00;975.90
1490.00;975.55
1492.00;979.21
1494.00;975.51
1496.00;967.21
1498.00;971.48
1500.00;968.37
1502.00;972.55
1504.00;966.83
1506.00;966.71
1508.00;965.95
1510.00;960.19
1512.00;963.16
1514.00;968.70
1516.00;960.01
1518.00;964.75
1520.00;954.29
1522.00;958.76
1524.00;954.96
1526.00;956.35
1528.00;953.44
1530.00;958.38
1532.00;950.34
1534.00;959.09
1536.00;959.14
1538.00;950.36
1540.00;951.65
1542.00;947.76
1544.00;950.15
1546.00;947.95
1548.00;940.73
1550.00;938.51
1552.00;946.91
1554.00;944.67
1556.00;941.25
1558.00;936.00
1560.00;938.50
1562.00;933.85
1564.00;937.54
1566.00;931.22
1568.00;927.31
1570.00;928.61
1572.00;916.48
1574.00;927.53
1576.00;923.52
1578.00;924.65
1580.00;930.33
1582.00;931.48
1584.00;921.35
1586.00;919.93
1588.00;918.13
1590.00;924.83
1592.00;923.35
1594.00;917.61
1596.00;920.25
1598.00;920.02
1600.00;929.53
1602.00;929.31
1604.00;919.29
1606.00;924.31
1608.00;922.64
1610.00;917.98
1612.00;913.82
1614.00;920.42
1616.00;914.75
1618.00;912.42
1620.00;917.20
1622.00;915.90
1624.00;916.98
1626.00;913.67
1628.00;917.19
1630.00;911.87
1632.00;917.66
1634.00;915.93
1636.00;911.85
1638.00;912.87
1640.00;918.92
1642.00;915.35
1644.00;910.75
1646.00;920.43
1648.00;906.30
1650.00;907.62
1652.00;906.84
1654.00;901.22
1656.00;906.19
1658.00;902.13
1660.00;903.43
1662.00;898.65
1664.00;900.63
1666.00;902.41
1668.00;899.23
1670.00;896.25
1672.00;900.57
1674.00;899.23
1676.00;895.76
1678.00;891.28
1680.00;896.06
1682.00;897.50
1684.00;885.76
1686.00;885.89
1688.00;882.11
1690.00;882.70
1692.00;883.37
1694.00;880.62
1696.00;866.52
1698.00;869.33
1700.00;864.53
1702.00;861.75
1704.00;863.23
1706.00;862.15
1708.00;856.47
1710.00;856.79
1712.00;854.88
1714.00;855.76
1716.00;859.83
1718.00;849.20
1720.00;838.61
1722.00;849.07
1724.00;844.12
1726.00;841.50
1728.00;846.19
1730.00;838.62
1732.00;842.37
1734.00;841.92
1736.00;839.25
1738.00;833.26
1740.00;828.82
1742.00;832.22
1744.00;828.95
1746.00;832.82
1748.00;828.97
1750.00;829.06
1752.00;821.90
1754.00;824.98
1756.00;831.71
1758.00;825.63
1760.00;826.26
1762.00;822.81
1764.00;823.45
1766.00;816.41
1768.00;816.23
1770.00;818.16
1772.00;809.30
1774.00;813.00
1776.00;816.95
1778.00;814.78
1780.00;807.26
1782.00;812.94
1784.00;810.07
1786.00;810.79
1788.00;809.69
1790.00;808.18
1792.00;805.04
1794.00;803.02
1796.00;797.62
1798.00;798.40
1800.00;798.37
1802.00;801.06
1804.00;795.43
1806.00;797.97
1808.00;791.53
1810.00;797.17
1812.00;798.59
1814.00;797.93
1816.00;790.61
1818.00;783.21
1820.00;784.19
1822.00;787.35
1824.00;787.26
1826.00;785.63
1828.00;784.66
1830.00;787.19
1832.00;780.98
1834.00;782.50
1836.00;777.92
1838.00;775.80
1840.00;781.93
1842.00;776.20
1844.00;779.34
1846.00;785.46
1848.00;781.15
1850.00;779.65
1852.00;779.07
1854.00;774.13
1856.00;761.21
1858.00;772.70
1860.00;764.79
1862.00;757.99
1864.00;760.05
1866.00;760.87
1868.00;755.16
1870.00;761.77
1872.00;761.40
1874.00;756.07
1876.00;759.91
1878.00;756.26
1880.00;744.89
1882.00;753.30
1884.00;745.61
1886.00;753.27
1888.00;748.10
1890.00;754.61
1892.00;747.60
1894.00;750.53
1896.00;750.99
1898.00;742.55
1900.00;747.03
1902.00;742.55
1904.00;740.64
1906.00;743.31
1908.00;741.53
1910.00;735.12
1912.00;730.54
1914.00;743.69
1916.00;740.47
1918.00;732.45
1920.00;734.08
1922.00;731.99
1924.00;725.03
1926.00;724.48
1928.00;723.46
1930.00;729.09
1932.00;721.65
1934.00;716.14
1936.00;731.80
1938.00;717.63
1940.00;718.67
1942.00;719.73
1944.00;716.20
1946.00;719.80
1948.00;711.16
1950.00;726.52
1952.00;716.93
1954.00;716.80
1956.00;713.60
1958.00;707.42
1960.00;705.35
1962.00;706.81
1964.00;706.84
1966.00;699.84
1968.00;700.82
1970.00;696.53
1972.00;701.70
1974.00;694.46
1976.00;693.19
1978.00;710.51
1980.00;699.05
1982.00;691.96
1984.00;695.84
1986.00;692.44
1988.00;688.71
1990.00;694.87
1992.00;690.14
1994.00;690.57
1996.00;679.39
1998.00;679.10
2000.00;684.86
2002.00;687.77
2004.00;670.85
2006.00;693.31
2008.00;684.61
2010.00;681.38
2012.00;676.03
2014.00;687.72
2016.00;669.80
2018.00;675.81
2020.00;681.17
2022.00;686.04
2024.00;680.25
2026.00;689.47
2028.00;682.76
2030.00;682.97
2032.00;674.65
2034.00;672.78
2036.00;677.13
2038.00;667.22
2040.00;655.74
2042.00;662.15
2044.00;669.20
2046.00;666.93
2048.00;661.28
2050.00;658.80
2052.00;667.34
2054.00;659.77
2056.00;658.95
2058.00;657.33
2060.00;652.50
2062.00;665.53
2064.00;663.35
2066.00;653.38
2068.00;662.07
2070.00;656.98
2072.00;644.50
2074.00;654.80
2076.00;649.89
2078.00;654.10
2080.00;649.95
2082.00;657.80
2084.00;645.75
2086.00;639.49
2088.00;657.28
2090.00;654.08
2092.00;649.45
2094.00;626.27
2096.00;647.29
2098.00;639.21
2100.00;643.76
2102.00;644.56
2104.00;637.22
2106.00;642.16
2108.00;628.06
2110.00;639.78
2112.00;637.05
2114.00;642.12
2116.00;641.10
2118.00;631.34
2120.00;629.15
2122.00;621.57
2124.00;636.31
2126.00;636.95
2128.00;626.77
2130.00;630.50
2132.00;628.55
2134.00;624.37
2136.00;611.75
2138.00;614.98
2140.00;623.99
2142.00;623.00
2144.00;622.30
2146.00;607.84
2148.00;617.56
2150.00;609.79
2152.00;614.50
2154.00;611.76
2156.00;609.57
2158.00;618.42
2160.00;604.64
2162.00;603.45
2164.00;608.39
2166.00;611.07
2168.00;608.20
2170.00;601.54
2172.00;606.82
2174.00;602.70
2176.00;608.92
2178.00;610.61
2180.00;597.74
2182.00;611.04
2184.00;590.49
2186.00;599.62
2188.00;598.89
2190.00;587.97
2192.00;604.87
2194.00;591.14
2196.00;607.68
2198.00;605.48
2200.00;598.51
2202.00;587.57
2204.00;590.23
2206.00;598.23
2208.00;609.01
2210.00;593.13
2212.00;590.12
2214.00;601.96
2216.00;599.36
2218.00;597.40
2220.00;600.89
2222.00;589.57
2224.00;609.18
2226.00;595.87
2228.00;593.26
2230.00;590.31
2232.00;590.67
2234.00;582.57
2236.00;580.15
2238.00;590.14
2240.00;574.13
2242.00;582.57
2244.00;580.70
2246.00;574.77
2248.00;593.76
2250.00;560.93
2252.00;575.89
2254.00;576.54
2256.00;580.05
2258.00;580.16
2260.00;580.02
2262.00;564.34
2264.00;566.26
2266.00;557.64
2268.00;568.65
2270.00;582.05
2272.00;574.42
2274.00;585.42
2276.00;567.86
2278.00;568.61
2280.00;557.91
2282.00;575.17
2284.00;586.31
2286.00;574.75
2288.00;554.84
2290.00;558.19
2292.00;549.85
2294.00;548.48
2296.00;562.16
2298.00;553.04
2300.00;549.50
[ANALYSIS RESULT]
Analysis_Type;None
