AP Cora 5001
Software_Version;1.4.1
256.00;2862.52
258.00;2870.60
260.00;2868.43
262.00;2876.44
264.00;2871.68
266.00;2866.21
268.00;2866.30
270.00;2875.08
272.00;2880.23
274.00;2880.81
276.00;2887.20
278.00;2887.44
280.00;2887.99
282.00;2895.99
284.00;2895.49
286.00;2890.42
288.00;2891.76
290.00;2886.63
292.00;2886.61
294.00;2886.69
296.00;2879.24
298.00;2880.08
300.00;2882.23
302.00;2880.51
304.00;2881.03
306.00;2888.91
308.00;2896.22
310.00;2894.88
312.00;2895.24
314.00;2893.63
316.00;2889.70
318.00;2888.67
320.00;2893.07
322.00;2883.45
324.00;2892.82
326.00;2892.95
328.00;2892.53
330.00;2894.71
332.00;2895.88
334.00;2890.83
336.00;2884.00
338.00;2890.01
340.00;2891.55
342.00;2885.01
344.00;2890.63
346.00;2896.56
348.00;2889.73
350.00;2889.26
352.00;2894.02
354.00;2893.36
356.00;2898.29
358.00;2896.24
360.00;2887.60
362.00;2887.49
364.00;2880.08
366.00;2873.17
368.00;2872.34
370.00;2870.60
372.00;2872.39
374.00;2870.97
376.00;2870.98
378.00;2882.12
380.00;2886.73
382.00;2893.07
384.00;2899.24
386.00;2901.48
388.00;2895.91
390.00;2898.20
392.00;2905.44
394.00;2895.21
396.00;2899.16
398.00;2896.76
400.00;2892.22
402.00;2898.17
404.00;2888.05
406.00;2894.46
408.00;2900.66
410.00;2910.32
412.00;2904.61
414.00;2906.25
416.00;2918.83
418.00;2914.94
420.00;2918.99
422.00;2919.18
424.00;2928.93
426.00;2940.57
428.00;2944.37
430.00;2929.64
432.00;2933.10
434.00;2932.58
436.00;2926.81
438.00;2934.24
440.00;2930.72
442.00;2927.11
444.00;2938.47
446.00;2934.08
448.00;2926.12
450.00;2915.87
452.00;2911.43
454.00;2907.78
456.00;2898.25
458.00;2905.07
460.00;2904.71
462.00;2907.50
464.00;2904.46
466.00;2907.94
468.00;2901.12
470.00;2895.01
472.00;2883.59
474.00;2881.84
476.00;2884.03
478.00;2877.31
480.00;2882.24
482.00;2877.49
484.00;2871.21
486.00;2871.45
488.00;2875.60
490.00;2878.24
492.00;2868.37
494.00;2875.44
496.00;2882.36
498.00;2877.30
500.00;2876.09
502.00;2870.87
504.00;2872.88
506.00;2868.02
508.00;2873.20
510.00;2874.93
512.00;2865.10
514.00;2858.50
516.00;2870.70
518.00;2879.24
520.00;2876.09
522.00;2889.48
524.00;2897.34
526.00;2895.13
528.00;2889.06
530.00;2897.41
532.00;2889.42
534.00;2889.37
536.00;2884.32
538.00;2880.98
540.00;2883.62
542.00;2882.57
544.00;2882.61
546.00;2882.92
548.00;2878.97
550.00;2886.80
552.00;2888.50
554.00;2882.56
556.00;2882.86
558.00;2881.68
560.00;2884.45
562.00;2891.90
564.00;2898.74
566.00;2908.98
568.00;2898.51
570.00;2886.48
572.00;2897.17
574.00;2903.18
576.00;2914.67
578.00;2924.05
580.00;2914.30
582.00;2911.71
584.00;2916.07
586.00;2911.21
588.00;2911.01
590.00;2907.07
592.00;2913.42
594.00;2910.69
596.00;2906.92
598.00;2898.35
600.00;2894.69
602.00;2888.48
604.00;2876.05
606.00;2876.11
608.00;2874.38
610.00;2877.01
612.00;2869.99
614.00;2870.64
616.00;2875.01
618.00;2863.78
620.00;2855.37
622.00;2855.22
624.00;2849.03
626.00;2844.91
628.00;2847.49
630.00;2841.98
632.00;2839.40
634.00;2838.73
636.00;2835.17
638.00;2827.07
640.00;2821.09
642.00;2817.01
644.00;2809.52
646.00;2802.96
648.00;2803.48
650.00;2802.01
652.00;2805.35
654.00;2806.71
656.00;2811.63
658.00;2804.85
660.00;2805.83
662.00;2800.51
664.00;2803.35
666.00;2802.39
668.00;2804.82
670.00;2810.52
672.00;2802.77
674.00;2800.40
676.00;2798.72
678.00;2792.38
680.00;2785.48
682.00;2783.61
684.00;2785.38
686.00;2790.31
688.00;2790.13
690.00;2791.12
692.00;2790.52
694.00;2791.13
696.00;2788.56
698.00;2795.67
700.00;2782.80
702.00;2775.62
704.00;2781.69
706.00;2781.99
708.00;2784.68
710.00;2777.08
712.00;2764.49
714.00;2770.59
716.00;2759.16
718.00;2765.63
720.00;2768.42
722.00;2762.20
724.00;2760.74
726.00;2762.97
728.00;2763.26
730.00;2757.65
732.00;2760.16
734.00;2762.40
736.00;2764.06
738.00;2764.51
740.00;2748.78
742.00;2747.31
744.00;2744.74
746.00;2735.07
748.00;2738.62
750.00;2734.09
752.00;2732.63
754.00;2732.09
756.00;2735.24
758.00;2730.93
760.00;2728.82
762.00;2726.31
764.00;2735.12
766.00;2731.55
768.00;2722.81
770.00;2723.96
772.00;2714.01
774.00;2719.62
776.00;2718.02
778.00;2713.18
780.00;2710.03
782.00;2695.64
784.00;2699.09
786.00;2700.58
788.00;2692.94
790.00;2702.50
792.00;2703.13
794.00;2693.62
796.00;2690.04
798.00;2697.61
800.00;2692.19
802.00;2688.71
804.00;2698.89
806.00;2706.66
808.00;2715.03
810.00;2723.78
812.00;2723.46
814.00;2729.21
816.00;2722.38
818.00;2716.69
820.00;2714.16
822.00;2700.55
824.00;2695.37
826.00;2685.61
828.00;2682.46
830.00;2700.47
832.00;2700.59
834.00;2699.70
836.00;2690.73
838.00;2683.79
840.00;2684.17
842.00;2687.38
844.00;2696.75
846.00;2711.98
848.00;2720.38
850.00;2718.44
852.00;2710.31
854.00;2711.32
856.00;2715.47
858.00;2693.79
860.00;2685.04
862.00;2688.51
864.00;2690.07
866.00;2691.85
868.00;2690.85
870.00;2688.56
872.00;2684.75
874.00;2685.52
876.00;2693.65
878.00;2698.33
880.00;2688.70
882.00;2683.51
884.00;2676.75
886.00;2671.81
888.00;2667.16
890.00;2665.83
892.00;2670.21
894.00;2672.16
896.00;2671.82
898.00;2665.99
900.00;2655.20
902.00;2661.66
904.00;2650.34
906.00;2643.55
908.00;2641.52
910.00;2654.59
912.00;2661.72
914.00;2674.71
916.00;2669.98
918.00;2677.24
920.00;2677.24
922.00;2673.23
924.00;2675.41
926.00;2678.16
928.00;2671.76
930.00;2674.55
932.00;2685.13
934.00;2691.94
936.00;2700.39
938.00;2714.65
940.00;2736.14
942.00;2743.77
944.00;2755.55
946.00;2784.56
948.00;2827.80
950.00;2886.40
952.00;2933.46
954.00;3015.52
956.00;3067.95
958.00;3119.25
960.00;3147.53
962.00;3130.66
964.00;3078.30
966.00;3019.31
968.00;2945.10
970.00;2865.87
972.00;2804.43
974.00;2741.09
976.00;2697.41
978.00;2666.19
980.00;2645.62
982.00;2629.09
984.00;2621.90
986.00;2619.39
988.00;2616.10
990.00;2601.72
992.00;2584.85
994.00;2602.41
996.00;2595.31
998.00;2606.25
1000.00;2604.49
1002.00;2612.80
1004.00;2613.29
1006.00;2608.69
1008.00;2596.99
1010.00;2594.19
1012.00;2593.79
1014.00;2590.30
1016.00;2591.64
1018.00;2595.09
1020.00;2592.94
1022.00;2598.74
1024.00;2592.97
1026.00;2591.29
1028.00;2584.25
1030.00;2587.99
1032.00;2589.89
1034.00;2578.21
1036.00;2582.63
1038.00;2587.04
1040.00;2590.17
1042.00;2594.82
1044.00;2597.54
1046.00;2593.40
1048.00;2592.19
1050.00;2589.32
1052.00;2584.44
1054.00;2593.49
1056.00;2582.90
1058.00;2585.98
1060.00;2593.23
1062.00;2604.13
1064.00;2612.89
1066.00;2616.90
1068.00;2612.55
1070.00;2614.89
1072.00;2626.21
1074.00;2622.56
1076.00;2611.93
1078.00;2596.96
1080.00;2588.81
1082.00;2579.64
1084.00;2563.99
1086.00;2556.46
1088.00;2547.93
1090.00;2540.13
1092.00;2529.60
1094.00;2530.09
1096.00;2523.79
1098.00;2525.61
1100.00;2518.23
1102.00;2520.89
1104.00;2523.00
1106.00;2510.46
1108.00;2517.20
1110.00;2514.03
1112.00;2499.70
1114.00;2501.51
1116.00;2485.65
1118.00;2480.09
1120.00;2473.69
1122.00;2468.92
1124.00;2477.20
1126.00;2474.30
1128.00;2482.17
1130.00;2475.63
1132.00;2468.89
1134.00;2470.05
1136.00;2466.65
1138.00;2459.76
1140.00;2459.23
1142.00;2463.79
1144.00;2461.08
1146.00;2456.62
1148.00;2452.89
1150.00;2449.95
1152.00;2442.00
1154.00;2452.17
1156.00;2459.66
1158.00;2461.84
1160.00;2456.60
1162.00;2448.82
1164.00;2454.23
1166.00;2441.71
1168.00;2434.88
1170.00;2435.57
1172.00;2444.14
1174.00;2437.69
1176.00;2444.72
1178.00;2443.19
1180.00;2448.12
1182.00;2438.42
1184.00;2434.87
1186.00;2444.57
1188.00;2435.37
1190.00;2436.57
1192.00;2435.75
1194.00;2426.51
1196.00;2431.29
1198.00;2421.38
1200.00;2424.39
1202.00;2426.33
1204.00;2433.21
1206.00;2428.97
1208.00;2431.69
1210.00;2431.68
1212.00;2427.50
1214.00;2425.87
1216.00;2429.70
1218.00;2432.34
1220.00;2423.91
1222.00;2419.89
1224.00;2424.48
1226.00;2423.31
1228.00;2426.34
1230.00;2434.95
1232.00;2435.65
1234.00;2438.71
1236.00;2437.49
1238.00;2445.63
1240.00;2448.19
1242.00;2455.24
1244.00;2453.87
1246.00;2451.05
1248.00;2443.57
1250.00;2439.58
1252.00;2437.02
1254.00;2435.53
1256.00;2437.35
1258.00;2423.43
1260.00;2423.73
1262.00;2423.54
1264.00;2425.27
1266.00;2435.83
1268.00;2428.48
1270.00;2421.25
1272.00;2422.12
1274.00;2421.09
1276.00;2419.02
1278.00;2417.24
1280.00;2409.96
1282.00;2403.72
1284.00;2397.82
1286.00;2403.00
1288.00;2399.60
1290.00;2392.11
1292.00;2391.32
1294.00;2382.85
1296.00;2379.11
1298.00;2369.42
1300.00;2379.80
1302.00;2375.51
1304.00;2376.57
1306.00;2383.72
1308.00;2372.98
1310.00;2370.80
1312.00;2371.39
1314.00;2375.41
1316.00;2365.99
1318.00;2370.72
1320.00;2373.99
1322.00;2362.59
1324.00;2347.92
1326.00;2364.05
1328.00;2360.92
1330.00;2348.93
1332.00;2353.38
1334.00;2350.05
1336.00;2348.77
1338.00;2351.81
1340.00;2349.90
1342.00;2349.63
1344.00;2357.22
1346.00;2351.60
1348.00;2345.54
1350.00;2340.29
1352.00;2345.77
1354.00;2337.42
1356.00;2331.45
1358.00;2331.78
1360.00;2328.54
1362.00;2331.78
1364.00;2320.56
1366.00;2335.37
1368.00;2328.05
1370.00;2321.12
1372.00;2319.16
1374.00;2322.04
1376.00;2327.11
1378.00;2323.08
1380.00;2324.24
1382.00;2329.47
1384.00;2319.89
1386.00;2312.38
1388.00;2326.89
1390.00;2330.91
1392.00;2327.06
1394.00;2328.76
1396.00;2320.88
1398.00;2310.40
1400.00;2322.75
1402.00;2324.55
1404.00;2306.16
1406.00;2306.15
1408.00;2312.76
1410.00;2315.36
1412.00;2311.48
1414.00;2301.55
1416.00;2303.80
1418.00;2312.96
1420.00;2310.81
1422.00;2310.76
1424.00;2310.53
1426.00;2304.41
1428.00;2295.14
1430.00;2296.02
1432.00;2298.92
1434.00;2307.18
1436.00;2305.02
1438.00;2314.30
1440.00;2315.90
1442.00;2322.51
1444.00;2327.29
1446.00;2339.85
1448.00;2340.39
1450.00;2338.10
1452.00;2335.25
1454.00;2325.60
1456.00;2319.37
1458.00;2316.89
1460.00;2320.28
1462.00;2313.91
1464.00;2295.95
1466.00;2300.16
1468.00;2299.19
1470.00;2276.16
1472.00;2254.93
1474.00;2261.99
1476.00;2251.72
1478.00;2249.20
1480.00;2245.00
1482.00;2241.50
1484.00;2235.96
1486.00;2229.26
1488.00;2227.19
1490.00;2218.90
1492.00;2225.65
1494.00;2217.47
1496.00;2204.57
1498.00;2205.08
1500.00;2199.94
1502.00;2200.96
1504.00;2185.49
1506.00;2182.95
1508.00;2181.13
1510.00;2182.60
1512.00;2179.30
1514.00;2177.61
1516.00;2185.11
1518.00;2182.78
1520.00;2172.55
1522.00;2181.47
1524.00;2170.68
1526.00;2176.83
1528.00;2161.44
1530.00;2175.98
1532.00;2162.92
1534.00;2171.75
1536.00;2163.10
1538.00;2160.16
1540.00;2162.16
1542.00;2155.18
1544.00;2146.66
1546.00;2147.83
1548.00;2152.93
1550.00;2144.68
1552.00;2146.11
1554.00;2142.33
1556.00;2136.02
1558.00;2129.56
1560.00;2133.99
1562.00;2151.50
1564.00;2151.91
1566.00;2140.80
1568.00;2128.71
1570.00;2127.16
1572.00;2131.14
1574.00;2133.15
1576.00;2122.75
1578.00;2126.47
1580.00;2123.55
1582.00;2127.30
1584.00;2129.55
1586.00;2126.41
1588.00;2125.69
1590.00;2121.69
1592.00;2128.05
1594.00;2118.75
1596.00;2121.73
1598.00;2131.85
1600.00;2122.73
1602.00;2133.73
1604.00;2111.99
1606.00;2129.07
1608.00;2118.18
1610.00;2124.09
1612.00;2121.53
1614.00;2109.25
1616.00;2106.89
1618.00;2108.17
1620.00;2102.49
1622.00;2111.49
1624.00;2109.27
1626.00;2118.81
1628.00;2112.45
1630.00;2105.63
1632.00;2119.82
1634.00;2121.98
1636.00;2118.74
1638.00;2122.29
1640.00;2117.90
1642.00;2112.27
1644.00;2109.19
1646.00;2102.67
1648.00;2098.93
1650.00;2105.68
1652.00;2095.95
1654.00;2103.51
1656.00;2098.94
1658.00;2092.68
1660.00;2094.29
1662.00;2084.61
1664.00;2086.23
1666.00;2091.62
1668.00;2083.50
1670.00;2080.21
1672.00;2093.83
1674.00;2078.42
1676.00;2081.46
1678.00;2071.82
1680.00;2064.18
1682.00;2058.65
1684.00;2056.21
1686.00;2051.47
1688.00;2055.53
1690.00;2038.04
1692.00;2033.89
1694.00;2030.67
1696.00;2015.18
1698.00;2010.29
1700.00;2008.47
1702.00;2000.03
1704.00;1999.26
1706.00;1994.23
1708.00;1989.29
1710.00;1986.93
1712.00;1990.93
1714.00;1969.88
1716.00;1973.16
1718.00;1961.46
1720.00;1969.32
1722.00;1962.86
1724.00;1960.52
1726.00;1953.34
1728.00;1947.87
1730.00;1945.35
1732.00;1940.83
1734.00;1935.75
1736.00;1927.05
1738.00;1921.68
1740.00;1919.94
1742.00;1917.37
1744.00;1929.12
1746.00;1924.22
1748.00;1931.84
1750.00;1925.03
1752.00;1924.17
1754.00;1922.77
1756.00;1931.04
1758.00;1926.52
1760.00;1902.81
1762.00;1907.24
1764.00;1915.21
1766.00;1902.20
1768.00;1901.49
1770.00;1902.82
1772.00;1898.87
1774.00;1899.78
1776.00;1902.00
1778.00;1883.47
1780.00;1878.80
1782.00;1886.85
1784.00;1880.90
1786.00;1875.77
1788.00;1874.59
1790.00;1868.02
1792.00;1859.82
1794.00;1861.44
1796.00;1870.50
1798.00;1856.43
1800.00;1864.95
1802.00;1859.79
1804.00;1856.24
1806.00;1860.97
1808.00;1849.64
1810.00;1857.17
1812.00;1847.43
1814.00;1852.59
1816.00;1842.44
1818.00;1830.47
1820.00;1824.84
1822.00;1833.64
1824.00;1828.45
1826.00;1822.34
1828.00;1820.80
1830.00;1824.30
1832.00;1820.46
1834.00;1816.48
1836.00;1815.40
1838.00;1813.82
1840.00;1802.09
1842.00;1806.54
1844.00;1788.65
1846.00;1792.87
1848.00;1803.26
1850.00;1791.92
1852.00;1780.44
1854.00;1780.60
1856.00;1785.85
1858.00;1781.30
1860.00;1779.98
1862.00;1775.50
1864.00;1766.58
1866.00;1763.46
1868.00;1754.25
1870.00;1752.47
1872.00;1761.30
1874.00;1750.76
1876.00;1751.44
1878.00;1761.86
1880.00;1745.27
1882.00;1747.96
1884.00;1735.67
1886.00;1745.71
1888.00;1744.96
1890.00;1738.12
1892.00;1729.04
1894.00;1730.05
1896.00;1732.11
1898.00;1721.79
1900.00;1728.74
1902.00;1732.53
1904.00;1723.65
1906.00;1713.42
1908.00;1708.76
1910.00;1717.52
1912.00;1712.88
1914.00;1702.19
1916.00;1710.87
1918.00;1703.12
1920.00;1696.45
1922.00;1702.75
1924.00;1700.07
1926.00;1708.00
1928.00;1695.32
1930.00;1675.14
1932.00;1671.86
1934.00;1676.30
1936.00;1676.93
1938.00;1675.32
1940.00;1684.51
1942.00;1676.43
1944.00;1676.08
1946.00;1663.78
1948.00;1671.28
1950.00;1678.28
1952.00;1677.57
1954.00;1660.74
1956.00;1675.01
1958.00;1662.67
1960.00;1658.09
1962.00;1661.10
1964.00;1657.33
1966.00;1652.20
1968.00;1655.22
1970.00;1637.09
1972.00;1631.68
1974.00;1641.73
1976.00;1624.93
1978.00;1626.33
1980.00;1620.93
1982.00;1620.98
1984.00;1629.29
1986.00;1604.65
1988.00;1621.55
1990.00;1613.14
1992.00;1619.48
1994.00;1605.56
1996.00;1604.70
1998.00;1609.47
2000.00;1608.21
2002.00;1603.00
2004.00;1607.65
2006.00;1592.32
2008.00;1609.90
2010.00;1602.18
2012.00;1613.44
2014.00;1594.28
2016.00;1592.96
2018.00;1594.23
2020.00;1582.75
2022.00;1596.55
2024.00;1574.59
2026.00;1595.69
2028.00;1588.22
2030.00;1581.38
2032.00;1580.44
2034.00;1588.46
2036.00;1566.86
2038.00;1573.90
2040.00;1561.61
2042.00;1548.45
2044.00;1564.01
2046.00;1551.00
2048.00;1562.86
2050.00;1558.17
2052.00;1552.99
2054.00;1563.30
2056.00;1548.73
2058.00;1557.67
2060.00;1534.55
2062.00;1572.15
2064.00;1546.43
2066.00;1546.01
2068.00;1534.48
2070.00;1536.58
2072.00;1535.85
2074.00;1525.48
2076.00;1517.82
2078.00;1526.10
2080.00;1535.88
2082.00;1522.56
2084.00;1523.21
2086.00;1510.08
2088.00;1523.61
2090.00;1514.99
2092.00;1512.10
2094.00;1495.35
2096.00;1502.25
2098.00;1517.12
2100.00;1508.62
2102.00;1509.16
2104.00;1488.58
2106.00;1505.27
2108.00;1479.99
2110.00;1479.39
2112.00;1484.89
2114.00;1471.40
2116.00;1490.70
2118.00;1484.94
2120.00;1481.71
2122.00;1474.91
2124.00;1483.15
2126.00;1482.73
2128.00;1462.98
2130.00;1468.79
2132.00;1470.21
2134.00;1463.66
2136.00;1453.30
2138.00;1435.68
2140.00;1453.99
2142.00;1464.11
2144.00;1447.52
2146.00;1455.15
2148.00;1454.04
2150.00;1454.31
2152.00;1444.65
2154.00;1452.70
2156.00;1422.98
2158.00;1425.13
2160.00;1433.25
2162.00;1436.28
2164.00;1439.36
2166.00;1430.91
2168.00;1427.39
2170.00;1432.94
2172.00;1423.97
2174.00;1416.88
2176.00;1418.17
2178.00;1416.32
2180.00;1418.53
2182.00;1413.78
2184.00;1430.98
2186.00;1411.47
2188.00;1409.20
2190.00;1420.79
2192.00;1421.77
2194.00;1410.57
2196.00;1413.66
2198.00;1399.74
2200.00;1412.55
2202.00;1404.54
2204.00;1406.46
2206.00;1416.89
2208.00;1417.13
2210.00;1414.11
2212.00;1405.22
2214.00;1410.16
2216.00;1412.59
2218.00;1411.04
2220.00;1399.18
2222.00;1395.57
2224.00;1365.88
2226.00;1391.30
2228.00;1374.89
2230.00;1387.10
2232.00;1371.33
2234.00;1368.39
2236.00;1369.75
2238.00;1360.43
2240.00;1380.44
2242.00;1365.94
2244.00;1356.27
2246.00;1352.70
2248.00;1349.99
2250.00;1350.02
2252.00;1352.11
2254.00;1353.49
2256.00;1329.73
2258.00;1360.69
2260.00;1346.54
2262.00;1355.07
2264.00;1330.16
2266.00;1363.70
2268.00;1334.24
2270.00;1347.55
2272.00;1331.97
2274.00;1338.36
2276.00;1334.90
2278.00;1343.22
2280.00;1322.76
2282.00;1336.53
2284.00;1324.34
2286.00;1314.44
2288.00;1324.73
2290.00;1331.42
2292.00;1319.80
2294.00;1309.07
2296.00;1301.20
2298.00;1307.87
2300.00;1298.53
[ANALYSIS RESULT]
Analysis_Type;None
