AP Cora 5001
Software_Version;1.4.1
646.00;5073.21
648.00;5058.70
650.00;5051.67
652.00;5061.57
654.00;5078.04
656.00;5086.83
658.00;5075.23
660.00;5078.80
662.00;5064.47
664.00;5061.39
666.00;5061.90
668.00;5053.33
670.00;5051.31
672.00;5058.14
674.00;5058.22
676.00;5042.74
678.00;5038.84
680.00;5033.91
682.00;5039.50
684.00;5032.61
686.00;5024.41
688.00;5026.98
690.00;5036.75
692.00;5035.26
694.00;5040.26
696.00;5040.05
698.00;5035.93
700.00;5032.13
702.00;5025.09
704.00;5032.14
706.00;5026.95
708.00;5020.51
710.00;5016.71
712.00;5005.83
714.00;4991.13
716.00;4993.73
718.00;4997.58
720.00;5001.42
722.00;5003.51
724.00;4999.89
726.00;4998.72
728.00;5001.21
730.00;5005.54
732.00;5005.90
734.00;5000.06
736.00;4978.42
738.00;4994.58
740.00;5005.22
742.00;4989.06
744.00;4980.31
746.00;4975.70
748.00;4968.32
750.00;4948.43
752.00;4954.79
754.00;4962.66
756.00;4966.17
758.00;4969.52
760.00;4960.18
762.00;4953.06
764.00;4952.96
766.00;4948.95
768.00;4941.77
770.00;4924.42
772.00;4920.10
774.00;4926.32
776.00;4920.40
778.00;4925.00
780.00;4926.57
782.00;4913.97
784.00;4924.75
786.00;4927.22
788.00;4906.83
790.00;4914.25
792.00;4914.55
794.00;4915.89
796.00;4913.48
798.00;4924.47
800.00;4912.89
802.00;4913.91
804.00;4918.85
806.00;4927.17
808.00;4949.60
810.00;4962.91
812.00;4965.34
814.00;4967.13
816.00;4952.81
818.00;4941.52
820.00;4930.16
822.00;4916.65
824.00;4906.29
826.00;4898.19
828.00;4888.54
830.00;4911.47
832.00;4911.70
834.00;4901.23
836.00;4893.41
838.00;4896.90
840.00;4875.04
842.00;4869.83
844.00;4908.30
846.00;4927.99
848.00;4933.78
850.00;4940.46
852.00;4921.79
854.00;4915.55
856.00;4922.11
858.00;4906.86
860.00;4894.06
862.00;4898.83
864.00;4893.31
866.00;4887.53
868.00;4892.26
870.00;4903.90
872.00;4891.86
874.00;4904.25
876.00;4902.87
878.00;4893.46
880.00;4882.03
882.00;4883.15
884.00;4872.41
886.00;4873.04
888.00;4861.82
890.00;4861.99
892.00;4874.86
894.00;4879.75
896.00;4878.11
898.00;4868.41
900.00;4863.22
902.00;4858.43
904.00;4848.70
906.00;4840.69
908.00;4832.12
910.00;4837.36
912.00;4842.59
914.00;4861.73
916.00;4871.37
918.00;4883.50
920.00;4874.60
922.00;4881.17
924.00;4888.52
926.00;4878.08
928.00;4859.04
930.00;4871.35
932.00;4878.59
934.00;4887.31
936.00;4901.03
938.00;4924.10
940.00;4949.74
942.00;4958.54
944.00;4969.83
946.00;5010.50
948.00;5061.49
950.00;5128.45
952.00;5207.36
954.00;5297.25
956.00;5364.32
958.00;5427.65
960.00;5438.83
962.00;5426.12
964.00;5388.94
966.00;5307.19
968.00;5204.56
970.00;5111.91
972.00;5029.70
974.00;4962.19
976.00;4902.89
978.00;4873.92
980.00;4843.27
982.00;4822.10
984.00;4797.88
986.00;4793.85
988.00;4802.20
990.00;4794.10
992.00;4772.53
994.00;4776.28
996.00;4788.47
998.00;4788.70
1000.00;4786.10
1002.00;4790.92
1004.00;4802.47
1006.00;4797.13
1008.00;4781.38
1010.00;4778.77
1012.00;4770.49
1014.00;4763.03
1016.00;4767.60
1018.00;4768.05
1020.00;4770.75
1022.00;4770.39
1024.00;4772.06
1026.00;4768.35
1028.00;4749.31
1030.00;4753.80
1032.00;4754.86
1034.00;4743.71
1036.00;4750.90
1038.00;4758.69
1040.00;4753.89
1042.00;4764.86
1044.00;4764.52
1046.00;4761.18
1048.00;4769.13
1050.00;4776.15
1052.00;4752.59
1054.00;4750.10
1056.00;4754.54
1058.00;4750.26
1060.00;4752.68
1062.00;4765.62
1064.00;4767.30
1066.00;4777.43
1068.00;4785.82
1070.00;4779.37
1072.00;4784.17
1074.00;4779.82
1076.00;4774.89
1078.00;4762.49
1080.00;4743.66
1082.00;4728.40
1084.00;4713.48
1086.00;4711.24
1088.00;4690.35
1090.00;4689.76
1092.00;4686.85
1094.00;4673.43
1096.00;4659.21
1098.00;4655.98
1100.00;4667.17
1102.00;4664.97
1104.00;4649.74
1106.00;4655.13
1108.00;4662.44
1110.00;4643.49
1112.00;4640.63
1114.00;4631.65
1116.00;4628.59
1118.00;4606.49
1120.00;4599.33
1122.00;4598.19
1124.00;4604.59
1126.00;4607.04
1128.00;4609.65
1130.00;4603.65
1132.00;4594.82
1134.00;4591.39
1136.00;4591.80
1138.00;4576.47
1140.00;4582.78
1142.00;4580.79
1144.00;4573.05
1146.00;4586.04
1148.00;4572.02
1150.00;4567.17
1152.00;4560.93
1154.00;4578.59
1156.00;4576.09
1158.00;4571.05
1160.00;4567.47
1162.00;4572.04
1164.00;4544.98
1166.00;4560.59
1168.00;4558.36
1170.00;4549.03
1172.00;4547.10
1174.00;4549.53
1176.00;4553.06
1178.00;4548.29
1180.00;4544.50
1182.00;4540.41
1184.00;4537.59
1186.00;4533.45
1188.00;4533.91
1190.00;4537.97
1192.00;4531.21
1194.00;4535.54
1196.00;4531.18
1198.00;4538.48
1200.00;4537.99
1202.00;4536.77
1204.00;4539.47
1206.00;4538.35
1208.00;4541.26
1210.00;4534.34
1212.00;4528.88
1214.00;4522.15
1216.00;4530.36
1218.00;4530.60
1220.00;4510.59
1222.00;4527.66
1224.00;4513.30
1226.00;4519.75
1228.00;4525.20
1230.00;4525.22
1232.00;4542.81
1234.00;4540.31
1236.00;4549.06
1238.00;4569.14
1240.00;4562.98
1242.00;4559.04
1244.00;4559.37
1246.00;4550.88
1248.00;4549.14
1250.00;4535.28
1252.00;4543.69
1254.00;4541.44
1256.00;4535.62
1258.00;4527.10
1260.00;4515.62
1262.00;4513.90
1264.00;4511.74
1266.00;4515.25
1268.00;4522.83
1270.00;4528.80
1272.00;4518.58
1274.00;4512.66
1276.00;4503.60
1278.00;4488.06
1280.00;4493.43
1282.00;4489.66
1284.00;4471.17
1286.00;4464.32
1288.00;4460.81
1290.00;4465.37
1292.00;4462.47
1294.00;4460.59
1296.00;4450.00
1298.00;4439.58
1300.00;4444.30
1302.00;4450.34
1304.00;4441.58
1306.00;4438.94
1308.00;4443.80
1310.00;4440.07
1312.00;4445.32
1314.00;4451.33
1316.00;4426.82
1318.00;4433.70
1320.00;4429.18
1322.00;4434.79
1324.00;4414.39
1326.00;4420.01
1328.00;4422.03
1330.00;4414.69
1332.00;4408.83
1334.00;4401.49
1336.00;4411.04
1338.00;4403.61
1340.00;4411.32
1342.00;4409.16
1344.00;4402.85
1346.00;4414.47
1348.00;4402.95
1350.00;4381.87
1352.00;4379.84
1354.00;4372.80
1356.00;4358.65
1358.00;4361.13
1360.00;4368.69
1362.00;4362.66
1364.00;4354.81
1366.00;4340.51
1368.00;4340.66
1370.00;4355.20
1372.00;4362.54
1374.00;4373.52
1376.00;4364.70
1378.00;4352.26
1380.00;4352.96
1382.00;4365.40
1384.00;4372.12
1386.00;4361.36
1388.00;4355.73
1390.00;4344.32
1392.00;4346.11
1394.00;4339.84
1396.00;4330.37
1398.00;4336.75
1400.00;4333.03
1402.00;4331.60
1404.00;4327.52
1406.00;4327.87
1408.00;4323.98
1410.00;4335.40
1412.00;4303.45
1414.00;4301.61
1416.00;4298.78
1418.00;4304.39
1420.00;4315.73
1422.00;4314.33
1424.00;4323.75
1426.00;4323.12
1428.00;4302.90
1430.00;4294.71
1432.00;4300.06
1434.00;4304.22
1436.00;4326.33
1438.00;4332.10
1440.00;4325.86
1442.00;4340.56
1444.00;4348.58
1446.00;4358.48
1448.00;4372.48
1450.00;4365.73
1452.00;4351.31
1454.00;4334.92
1456.00;4323.57
1458.00;4315.30
1460.00;4332.14
1462.00;4322.50
1464.00;4307.62
1466.00;4297.06
1468.00;4304.02
1470.00;4272.62
1472.00;4265.51
1474.00;4245.37
1476.00;4228.46
1478.00;4224.22
1480.00;4200.16
1482.00;4183.04
1484.00;4191.25
1486.00;4181.68
1488.00;4172.63
1490.00;4168.27
1492.00;4169.86
1494.00;4168.31
1496.00;4148.32
1498.00;4130.32
1500.00;4134.56
1502.00;4141.30
1504.00;4106.45
1506.00;4113.86
1508.00;4118.34
1510.00;4115.08
1512.00;4111.21
1514.00;4102.97
1516.00;4093.85
1518.00;4097.71
1520.00;4103.40
1522.00;4095.40
1524.00;4087.46
1526.00;4086.84
1528.00;4092.82
1530.00;4078.14
1532.00;4072.24
1534.00;4080.42
1536.00;4067.27
1538.00;4057.84
1540.00;4053.09
1542.00;4070.58
1544.00;4053.26
1546.00;4040.44
1548.00;4053.45
1550.00;4052.14
1552.00;4041.52
1554.00;4037.28
1556.00;4017.35
1558.00;4012.91
1560.00;4016.78
1562.00;4024.77
1564.00;4030.18
1566.00;4022.38
1568.00;4020.01
1570.00;4002.16
1572.00;4018.62
1574.00;4016.65
1576.00;4005.24
1578.00;3998.81
1580.00;3999.12
1582.00;3996.80
1584.00;4002.95
1586.00;3999.48
1588.00;3989.92
1590.00;3981.53
1592.00;3986.87
1594.00;3982.01
1596.00;3984.88
1598.00;3982.30
1600.00;3997.07
1602.00;4011.79
1604.00;3982.90
1606.00;3982.57
1608.00;3968.08
1610.00;3978.26
1612.00;3959.95
1614.00;3956.28
1616.00;3958.02
1618.00;3949.55
1620.00;3955.22
1622.00;3957.15
1624.00;3956.86
1626.00;3958.01
1628.00;3942.81
1630.00;3961.60
1632.00;3957.62
1634.00;3965.89
1636.00;3938.77
1638.00;3935.40
1640.00;3954.49
1642.00;3948.71
1644.00;3939.60
1646.00;3938.96
1648.00;3915.96
1650.00;3927.61
1652.00;3912.32
1654.00;3925.82
1656.00;3930.88
1658.00;3912.69
1660.00;3913.52
1662.00;3919.63
1664.00;3918.54
1666.00;3909.23
1668.00;3892.88
1670.00;3884.05
1672.00;3888.16
1674.00;3897.78
1676.00;3877.92
1678.00;3870.69
1680.00;3872.37
1682.00;3858.94
1684.00;3850.51
1686.00;3848.23
1688.00;3830.03
1690.00;3821.16
1692.00;3805.48
1694.00;3790.83
1696.00;3782.10
1698.00;3774.38
1700.00;3757.57
1702.00;3755.65
1704.00;3753.01
1706.00;3739.84
1708.00;3734.60
1710.00;3737.34
1712.00;3729.21
1714.00;3716.30
1716.00;3717.85
1718.00;3724.98
1720.00;3707.97
1722.00;3692.43
1724.00;3711.78
1726.00;3696.19
1728.00;3675.69
1730.00;3677.85
1732.00;3657.98
1734.00;3659.11
1736.00;3647.60
1738.00;3608.30
1740.00;3629.07
1742.00;3636.65
1744.00;3626.58
1746.00;3621.07
1748.00;3639.59
1750.00;3638.25
1752.00;3625.51
1754.00;3606.24
1756.00;3619.20
1758.00;3619.77
1760.00;3614.54
1762.00;3610.33
1764.00;3587.35
1766.00;3585.65
1768.00;3586.66
1770.00;3559.21
1772.00;3571.94
1774.00;3569.72
1776.00;3577.29
1778.00;3545.54
1780.00;3551.75
1782.00;3542.69
1784.00;3540.49
1786.00;3536.08
1788.00;3546.73
1790.00;3521.13
1792.00;3529.97
1794.00;3513.65
1796.00;3506.69
1798.00;3507.18
1800.00;3509.37
1802.00;3504.79
1804.00;3507.95
1806.00;3493.73
1808.00;3494.65
1810.00;3486.46
1812.00;3470.69
1814.00;3470.65
1816.00;3474.93
1818.00;3453.97
1820.00;3448.24
1822.00;3447.67
1824.00;3428.00
1826.00;3457.15
1828.00;3439.25
1830.00;3438.43
1832.00;3439.02
1834.00;3432.85
1836.00;3421.69
1838.00;3418.73
1840.00;3405.54
1842.00;3419.67
1844.00;3398.32
1846.00;3399.18
1848.00;3386.23
1850.00;3370.96
1852.00;3367.26
1854.00;3372.59
1856.00;3358.94
1858.00;3354.98
1860.00;3360.67
1862.00;3354.44
1864.00;3351.66
1866.00;3329.84
1868.00;3314.24
1870.00;3305.76
1872.00;3324.79
1874.00;3322.47
1876.00;3307.97
1878.00;3306.66
1880.00;3299.47
1882.00;3285.02
1884.00;3290.12
1886.00;3287.17
1888.00;3272.09
1890.00;3287.31
1892.00;3272.01
1894.00;3258.89
1896.00;3269.63
1898.00;3283.02
1900.00;3265.33
1902.00;3272.03
1904.00;3244.85
1906.00;3239.42
1908.00;3222.76
1910.00;3245.43
1912.00;3227.27
1914.00;3223.59
1916.00;3213.29
1918.00;3210.80
1920.00;3199.05
1922.00;3203.43
1924.00;3219.68
1926.00;3198.98
1928.00;3194.92
1930.00;3181.15
1932.00;3169.48
1934.00;3172.63
1936.00;3160.27
1938.00;3164.48
1940.00;3154.91
1942.00;3155.00
1944.00;3156.67
1946.00;3149.22
1948.00;3155.43
1950.00;3136.56
1952.00;3141.89
1954.00;3138.79
1956.00;3128.51
1958.00;3134.17
1960.00;3116.69
1962.00;3123.57
1964.00;3106.79
1966.00;3120.65
1968.00;3113.62
1970.00;3104.60
1972.00;3100.91
1974.00;3088.23
1976.00;3069.14
1978.00;3082.35
1980.00;3077.32
1982.00;3074.05
1984.00;3058.12
1986.00;3066.34
1988.00;3067.19
1990.00;3050.32
1992.00;3058.94
1994.00;3058.60
1996.00;3040.53
1998.00;3036.37
2000.00;3022.61
2002.00;3019.73
2004.00;3033.48
2006.00;3017.63
2008.00;3021.00
2010.00;3034.41
2012.00;3013.35
2014.00;3022.99
2016.00;2996.22
2018.00;3010.04
2020.00;2995.79
2022.00;2995.35
2024.00;3000.23
2026.00;2987.69
2028.00;2973.23
2030.00;2994.64
2032.00;2995.32
2034.00;2971.89
2036.00;2969.70
2038.00;2958.08
2040.00;2947.83
2042.00;2940.77
2044.00;2936.34
2046.00;2941.88
2048.00;2922.48
2050.00;2912.86
2052.00;2926.51
2054.00;2919.56
2056.00;2935.82
2058.00;2918.24
2060.00;2921.36
2062.00;2923.10
2064.00;2898.53
2066.00;2903.02
2068.00;2893.19
2070.00;2891.45
2072.00;2894.44
2074.00;2875.29
2076.00;2890.67
2078.00;2861.37
2080.00;2866.35
2082.00;2854.89
2084.00;2847.00
2086.00;2843.96
2088.00;2840.45
2090.00;2837.36
2092.00;2856.06
2094.00;2832.32
2096.00;2863.33
2098.00;2849.40
2100.00;2831.05
2102.00;2828.74
2104.00;2821.38
2106.00;2814.30
2108.00;2796.00
2110.00;2819.76
2112.00;2792.06
2114.00;2800.58
2116.00;2788.84
2118.00;2783.20
2120.00;2803.33
2122.00;2786.25
2124.00;2783.34
2126.00;2769.81
2128.00;2759.44
2130.00;2759.42
2132.00;2736.40
2134.00;2738.32
2136.00;2734.20
2138.00;2754.30
2140.00;2752.90
2142.00;2731.77
2144.00;2742.50
2146.00;2727.05
2148.00;2729.38
2150.00;2727.86
2152.00;2728.17
2154.00;2693.34
2156.00;2703.82
2158.00;2704.76
2160.00;2703.53
2162.00;2698.98
2164.00;2702.23
2166.00;2704.28
2168.00;2690.91
2170.00;2674.89
2172.00;2659.39
2174.00;2678.01
2176.00;2683.72
2178.00;2666.82
2180.00;2698.98
2182.00;2673.70
2184.00;2692.13
2186.00;2676.37
2188.00;2651.37
2190.00;2676.39
2192.00;2664.00
2194.00;2651.34
2196.00;2666.05
2198.00;2651.33
2200.00;2644.06
2202.00;2649.48
2204.00;2633.92
2206.00;2651.22
2208.00;2632.36
2210.00;2627.15
2212.00;2624.88
2214.00;2631.76
2216.00;2613.64
2218.00;2610.53
2220.00;2604.11
2222.00;2616.49
2224.00;2594.73
2226.00;2600.21
2228.00;2593.62
2230.00;2601.01
2232.00;2562.76
2234.00;2586.17
2236.00;2571.78
2238.00;2584.46
2240.00;2558.50
2242.00;2560.75
2244.00;2550.12
2246.00;2560.08
2248.00;2571.55
2250.00;2540.18
2252.00;2533.46
2254.00;2520.30
2256.00;2513.82
2258.00;2510.60
2260.00;2506.70
2262.00;2523.55
2264.00;2510.36
2266.00;2502.69
2268.00;2528.13
2270.00;2520.89
2272.00;2505.85
2274.00;2497.98
2276.00;2498.30
2278.00;2510.22
2280.00;2514.90
2282.00;2514.04
2284.00;2500.20
2286.00;2516.41
2288.00;2502.77
2290.00;2496.86
2292.00;2472.44
2294.00;2496.35
2296.00;2480.25
2298.00;2490.77
2300.00;2457.03
[ANALYSIS RESULT]
Analysis_Type;None
