AP Cora 5001
Software_Version;1.4.1
258.00;2097.98
260.00;2100.67
262.00;2098.37
264.00;2103.58
266.00;2105.75
268.00;2098.12
270.00;2104.43
272.00;2108.84
274.00;2111.51
276.00;2112.06
278.00;2109.20
280.00;2116.64
282.00;2116.68
284.00;2114.76
286.00;2115.93
288.00;2116.02
290.00;2118.20
292.00;2115.15
294.00;2118.60
296.00;2108.56
298.00;2111.11
300.00;2108.21
302.00;2105.39
304.00;2118.65
306.00;2116.41
308.00;2110.44
310.00;2109.99
312.00;2110.28
314.00;2110.36
316.00;2107.43
318.00;2105.26
320.00;2109.34
322.00;2109.43
324.00;2104.92
326.00;2109.45
328.00;2109.07
330.00;2112.03
332.00;2106.58
334.00;2109.73
336.00;2111.11
338.00;2109.79
340.00;2111.54
342.00;2109.47
344.00;2105.15
346.00;2104.33
348.00;2104.09
350.00;2109.76
352.00;2113.47
354.00;2102.90
356.00;2108.04
358.00;2114.30
360.00;2103.81
362.00;2095.17
364.00;2096.49
366.00;2100.53
368.00;2093.18
370.00;2097.92
372.00;2097.97
374.00;2103.05
376.00;2100.94
378.00;2100.12
380.00;2102.89
382.00;2105.85
384.00;2107.97
386.00;2110.47
388.00;2104.42
390.00;2111.66
392.00;2112.25
394.00;2108.54
396.00;2113.96
398.00;2118.12
400.00;2115.82
402.00;2117.47
404.00;2122.96
406.00;2123.90
408.00;2131.99
410.00;2128.84
412.00;2125.95
414.00;2136.70
416.00;2136.95
418.00;2141.94
420.00;2150.73
422.00;2152.01
424.00;2154.10
426.00;2164.74
428.00;2160.33
430.00;2166.57
432.00;2172.14
434.00;2162.26
436.00;2159.48
438.00;2159.69
440.00;2171.53
442.00;2167.17
444.00;2171.05
446.00;2165.42
448.00;2159.67
450.00;2152.96
452.00;2148.23
454.00;2144.41
456.00;2143.83
458.00;2136.51
460.00;2133.99
462.00;2133.01
464.00;2135.79
466.00;2133.27
468.00;2128.03
470.00;2126.19
472.00;2116.19
474.00;2110.13
476.00;2104.73
478.00;2105.39
480.00;2098.42
482.00;2096.63
484.00;2095.46
486.00;2097.88
488.00;2099.97
490.00;2108.13
492.00;2114.51
494.00;2104.37
496.00;2097.75
498.00;2098.84
500.00;2103.10
502.00;2101.49
504.00;2100.44
506.00;2093.42
508.00;2089.75
510.00;2097.05
512.00;2096.87
514.00;2106.41
516.00;2108.51
518.00;2108.64
520.00;2111.72
522.00;2110.87
524.00;2108.25
526.00;2108.45
528.00;2115.56
530.00;2108.58
532.00;2113.87
534.00;2120.11
536.00;2123.81
538.00;2110.35
540.00;2116.64
542.00;2122.20
544.00;2118.52
546.00;2117.59
548.00;2120.32
550.00;2120.17
552.00;2133.01
554.00;2130.00
556.00;2132.01
558.00;2126.89
560.00;2133.87
562.00;2134.70
564.00;2133.39
566.00;2136.96
568.00;2147.60
570.00;2142.18
572.00;2143.05
574.00;2156.75
576.00;2164.57
578.00;2164.92
580.00;2166.90
582.00;2172.39
584.00;2165.78
586.00;2163.55
588.00;2169.97
590.00;2163.11
592.00;2164.19
594.00;2161.54
596.00;2160.05
598.00;2157.63
600.00;2152.61
602.00;2146.70
604.00;2139.34
606.00;2134.85
608.00;2130.80
610.00;2140.01
612.00;2132.35
614.00;2123.64
616.00;2118.68
618.00;2113.84
620.00;2115.05
622.00;2112.04
624.00;2104.00
626.00;2103.90
628.00;2100.45
630.00;2094.36
632.00;2091.04
634.00;2090.50
636.00;2086.04
638.00;2079.77
640.00;2082.41
642.00;2075.56
644.00;2075.97
646.00;2074.55
648.00;2066.65
650.00;2069.84
652.00;2070.42
654.00;2080.16
656.00;2082.85
658.00;2076.12
660.00;2071.13
662.00;2081.76
664.00;2077.74
666.00;2070.74
668.00;2062.00
670.00;2067.80
672.00;2068.96
674.00;2071.55
676.00;2064.54
678.00;2062.66
680.00;2064.26
682.00;2059.50
684.00;2057.97
686.00;2065.87
688.00;2070.61
690.00;2066.56
692.00;2069.85
694.00;2068.98
696.00;2067.70
698.00;2065.97
700.00;2060.73
702.00;2055.70
704.00;2059.58
706.00;2055.53
708.00;2058.02
710.00;2060.70
712.00;2054.01
714.00;2055.39
716.00;2054.55
718.00;2050.14
720.00;2056.42
722.00;2053.50
724.00;2056.90
726.00;2058.02
728.00;2060.07
730.00;2057.32
732.00;2056.11
734.00;2050.63
736.00;2046.45
738.00;2056.07
740.00;2049.84
742.00;2051.68
744.00;2039.18
746.00;2035.04
748.00;2047.98
750.00;2039.86
752.00;2044.52
754.00;2031.84
756.00;2036.54
758.00;2041.54
760.00;2037.48
762.00;2045.50
764.00;2036.04
766.00;2035.50
768.00;2032.58
770.00;2030.81
772.00;2032.70
774.00;2032.73
776.00;2031.06
778.00;2023.13
780.00;2024.50
782.00;2023.35
784.00;2021.32
786.00;2019.24
788.00;2019.69
790.00;2024.30
792.00;2019.68
794.00;2019.98
796.00;2024.53
798.00;2023.21
800.00;2016.20
802.00;2020.87
804.00;2025.78
806.00;2029.81
808.00;2031.46
810.00;2038.69
812.00;2041.11
814.00;2036.43
816.00;2043.31
818.00;2037.72
820.00;2035.02
822.00;2032.68
824.00;2020.32
826.00;2011.96
828.00;2014.28
830.00;2025.41
832.00;2023.97
834.00;2022.86
836.00;2020.89
838.00;2021.10
840.00;2024.58
842.00;2024.77
844.00;2032.07
846.00;2046.59
848.00;2051.46
850.00;2055.68
852.00;2053.80
854.00;2046.28
856.00;2049.62
858.00;2039.69
860.00;2041.17
862.00;2040.26
864.00;2034.08
866.00;2030.33
868.00;2028.37
870.00;2031.42
872.00;2035.87
874.00;2035.75
876.00;2035.85
878.00;2040.84
880.00;2029.67
882.00;2024.76
884.00;2027.12
886.00;2022.37
888.00;2017.43
890.00;2023.93
892.00;2024.74
894.00;2022.28
896.00;2021.79
898.00;2020.93
900.00;2019.65
902.00;2011.81
904.00;2012.52
906.00;2007.94
908.00;2006.55
910.00;2007.75
912.00;2019.00
914.00;2029.57
916.00;2034.55
918.00;2036.92
920.00;2040.30
922.00;2041.78
924.00;2050.92
926.00;2047.41
928.00;2045.38
930.00;2043.49
932.00;2051.53
934.00;2066.52
936.00;2086.37
938.00;2098.30
940.00;2116.27
942.00;2143.51
944.00;2159.43
946.00;2191.68
948.00;2250.72
950.00;2302.95
952.00;2375.16
954.00;2449.29
956.00;2527.04
958.00;2582.42
960.00;2612.60
962.00;2597.58
964.00;2546.23
966.00;2462.54
968.00;2379.26
970.00;2294.69
972.00;2212.98
974.00;2154.44
976.00;2103.39
978.00;2054.60
980.00;2039.78
982.00;2020.24
984.00;2003.72
986.00;1994.19
988.00;1995.15
990.00;1985.38
992.00;1982.04
994.00;1980.63
996.00;1983.49
998.00;1985.83
1000.00;1986.96
1002.00;1996.19
1004.00;1991.87
1006.00;1990.51
1008.00;1992.87
1010.00;1977.26
1012.00;1978.59
1014.00;1982.90
1016.00;1982.22
1018.00;1983.03
1020.00;1982.29
1022.00;1983.41
1024.00;1980.97
1026.00;1982.81
1028.00;1994.49
1030.00;1989.36
1032.00;1991.03
1034.00;1992.04
1036.00;1988.62
1038.00;1988.28
1040.00;1992.06
1042.00;1986.22
1044.00;1994.80
1046.00;1993.73
1048.00;1991.46
1050.00;1993.75
1052.00;1984.19
1054.00;1979.71
1056.00;1992.36
1058.00;1991.71
1060.00;1992.95
1062.00;2001.32
1064.00;2015.12
1066.00;2028.12
1068.00;2037.74
1070.00;2030.80
1072.00;2036.00
1074.00;2040.24
1076.00;2030.62
1078.00;2001.35
1080.00;1996.09
1082.00;1987.27
1084.00;1974.90
1086.00;1968.84
1088.00;1951.81
1090.00;1943.18
1092.00;1940.05
1094.00;1939.21
1096.00;1928.87
1098.00;1919.23
1100.00;1927.49
1102.00;1924.04
1104.00;1914.91
1106.00;1922.33
1108.00;1921.48
1110.00;1921.10
1112.00;1904.99
1114.00;1902.55
1116.00;1893.73
1118.00;1885.44
1120.00;1884.46
1122.00;1882.19
1124.00;1887.91
1126.00;1882.54
1128.00;1884.27
1130.00;1886.43
1132.00;1876.62
1134.00;1870.09
1136.00;1859.13
1138.00;1868.12
1140.00;1866.52
1142.00;1859.23
1144.00;1864.33
1146.00;1861.69
1148.00;1860.57
1150.00;1859.89
1152.00;1855.52
1154.00;1859.93
1156.00;1859.47
1158.00;1866.94
1160.00;1868.22
1162.00;1863.79
1164.00;1866.39
1166.00;1856.22
1168.00;1858.28
1170.00;1860.97
1172.00;1860.86
1174.00;1850.53
1176.00;1852.38
1178.00;1859.19
1180.00;1857.04
1182.00;1853.99
1184.00;1847.35
1186.00;1851.25
1188.00;1852.48
1190.00;1861.68
1192.00;1856.38
1194.00;1854.16
1196.00;1855.78
1198.00;1850.17
1200.00;1864.25
1202.00;1861.17
1204.00;1856.17
1206.00;1856.61
1208.00;1853.45
1210.00;1849.38
1212.00;1850.19
1214.00;1852.29
1216.00;1856.11
1218.00;1855.96
1220.00;1848.01
1222.00;1844.89
1224.00;1834.92
1226.00;1849.75
1228.00;1858.15
1230.00;1867.71
1232.00;1877.64
1234.00;1872.08
1236.00;1876.54
1238.00;1880.75
1240.00;1884.02
1242.00;1886.90
1244.00;1889.82
1246.00;1890.48
1248.00;1888.27
1250.00;1879.89
1252.00;1885.32
1254.00;1874.80
1256.00;1873.47
1258.00;1866.77
1260.00;1869.89
1262.00;1869.46
1264.00;1861.38
1266.00;1865.49
1268.00;1862.86
1270.00;1863.77
1272.00;1862.24
1274.00;1868.65
1276.00;1857.26
1278.00;1853.64
1280.00;1856.93
1282.00;1846.20
1284.00;1839.37
1286.00;1839.00
1288.00;1836.49
1290.00;1832.70
1292.00;1832.01
1294.00;1832.86
1296.00;1822.21
1298.00;1814.43
1300.00;1816.70
1302.00;1823.36
1304.00;1821.30
1306.00;1812.76
1308.00;1817.33
1310.00;1807.20
1312.00;1814.15
1314.00;1812.94
1316.00;1810.26
1318.00;1811.08
1320.00;1811.64
1322.00;1808.14
1324.00;1798.75
1326.00;1806.11
1328.00;1804.42
1330.00;1799.76
1332.00;1798.90
1334.00;1796.98
1336.00;1806.27
1338.00;1801.29
1340.00;1801.91
1342.00;1800.40
1344.00;1794.85
1346.00;1793.87
1348.00;1797.14
1350.00;1789.88
1352.00;1794.81
1354.00;1788.27
1356.00;1779.50
1358.00;1777.62
1360.00;1778.49
1362.00;1775.87
1364.00;1780.47
1366.00;1773.26
1368.00;1778.53
1370.00;1780.39
1372.00;1778.41
1374.00;1779.67
1376.00;1784.43
1378.00;1781.16
1380.00;1783.63
1382.00;1778.31
1384.00;1786.26
1386.00;1780.73
1388.00;1783.97
1390.00;1790.81
1392.00;1784.63
1394.00;1783.33
1396.00;1780.23
1398.00;1778.61
1400.00;1777.67
1402.00;1772.58
1404.00;1766.79
1406.00;1766.09
1408.00;1771.93
1410.00;1776.62
1412.00;1775.14
1414.00;1771.75
1416.00;1768.21
1418.00;1765.63
1420.00;1769.54
1422.00;1770.37
1424.00;1779.38
1426.00;1770.23
1428.00;1767.39
1430.00;1761.88
1432.00;1768.14
1434.00;1769.89
1436.00;1770.43
1438.00;1783.75
1440.00;1788.96
1442.00;1795.06
1444.00;1816.20
1446.00;1811.68
1448.00;1816.35
1450.00;1815.78
1452.00;1816.09
1454.00;1803.09
1456.00;1796.29
1458.00;1787.45
1460.00;1793.41
1462.00;1789.85
1464.00;1778.96
1466.00;1777.64
1468.00;1763.07
1470.00;1747.83
1472.00;1734.89
1474.00;1735.10
1476.00;1718.54
1478.00;1719.60
1480.00;1715.28
1482.00;1702.23
1484.00;1709.58
1486.00;1699.62
1488.00;1700.50
1490.00;1699.63
1492.00;1692.97
1494.00;1685.29
1496.00;1675.97
1498.00;1673.96
1500.00;1668.46
1502.00;1682.71
1504.00;1668.21
1506.00;1672.53
1508.00;1674.24
1510.00;1657.45
1512.00;1664.49
1514.00;1656.35
1516.00;1657.39
1518.00;1667.06
1520.00;1654.70
1522.00;1661.21
1524.00;1651.90
1526.00;1646.84
1528.00;1656.55
1530.00;1654.73
1532.00;1645.36
1534.00;1651.51
1536.00;1652.76
1538.00;1645.88
1540.00;1638.89
1542.00;1642.76
1544.00;1640.20
1546.00;1638.98
1548.00;1637.98
1550.00;1636.62
1552.00;1630.18
1554.00;1631.40
1556.00;1622.49
1558.00;1619.60
1560.00;1621.84
1562.00;1627.84
1564.00;1624.86
1566.00;1621.75
1568.00;1617.65
1570.00;1621.54
1572.00;1618.33
1574.00;1619.21
1576.00;1613.10
1578.00;1625.69
1580.00;1611.03
1582.00;1612.74
1584.00;1609.12
1586.00;1617.91
1588.00;1615.60
1590.00;1617.69
1592.00;1608.83
1594.00;1607.16
1596.00;1612.24
1598.00;1622.39
1600.00;1618.39
1602.00;1629.03
1604.00;1606.38
1606.00;1617.45
1608.00;1621.79
1610.00;1612.88
1612.00;1607.97
1614.00;1603.30
1616.00;1607.69
1618.00;1611.31
1620.00;1612.64
1622.00;1617.59
1624.00;1616.94
1626.00;1619.47
1628.00;1624.22
1630.00;1626.27
1632.00;1619.76
1634.00;1625.33
1636.00;1620.57
1638.00;1619.35
1640.00;1631.32
1642.00;1632.02
1644.00;1622.58
1646.00;1624.31
1648.00;1615.77
1650.00;1617.51
1652.00;1613.65
1654.00;1618.94
1656.00;1619.69
1658.00;1612.28
1660.00;1620.04
1662.00;1618.81
1664.00;1613.73
1666.00;1618.33
1668.00;1617.26
1670.00;1615.05
1672.00;1620.15
1674.00;1604.69
1676.00;1601.32
1678.00;1601.10
1680.00;1589.15
1682.00;1595.20
1684.00;1590.65
1686.00;1586.91
1688.00;1583.90
1690.00;1580.24
1692.00;1567.68
1694.00;1561.69
1696.00;1554.91
1698.00;1549.38
1700.00;1534.98
1702.00;1530.76
1704.00;1523.43
1706.00;1514.28
1708.00;1508.30
1710.00;1509.50
1712.00;1499.62
1714.00;1488.56
1716.00;1499.88
1718.00;1501.51
1720.00;1494.93
1722.00;1480.38
1724.00;1493.36
1726.00;1485.22
1728.00;1480.19
1730.00;1481.23
1732.00;1474.34
1734.00;1472.45
1736.00;1460.62
1738.00;1453.12
1740.00;1460.67
1742.00;1461.67
1744.00;1465.04
1746.00;1460.53
1748.00;1462.48
1750.00;1456.11
1752.00;1456.04
1754.00;1449.26
1756.00;1458.20
1758.00;1453.12
1760.00;1456.68
1762.00;1444.84
1764.00;1450.14
1766.00;1439.92
1768.00;1447.65
1770.00;1436.04
1772.00;1438.90
1774.00;1432.81
1776.00;1442.73
1778.00;1436.05
1780.00;1433.55
1782.00;1435.46
1784.00;1432.25
1786.00;1430.11
1788.00;1414.26
1790.00;1424.76
1792.00;1415.26
1794.00;1430.19
1796.00;1415.97
1798.00;1416.75
1800.00;1408.15
1802.00;1405.64
1804.00;1404.35
1806.00;1416.30
1808.00;1409.40
1810.00;1408.35
1812.00;1389.22
1814.00;1409.55
1816.00;1395.38
1818.00;1397.09
1820.00;1404.50
1822.00;1401.01
1824.00;1383.43
1826.00;1387.13
1828.00;1391.89
1830.00;1378.25
1832.00;1384.06
1834.00;1379.29
1836.00;1378.68
1838.00;1379.07
1840.00;1370.31
1842.00;1372.19
1844.00;1352.96
1846.00;1374.14
1848.00;1363.03
1850.00;1363.01
1852.00;1357.60
1854.00;1361.63
1856.00;1350.32
1858.00;1346.47
1860.00;1351.27
1862.00;1352.43
1864.00;1347.58
1866.00;1343.59
1868.00;1337.19
1870.00;1338.37
1872.00;1339.77
1874.00;1337.53
1876.00;1327.81
1878.00;1336.23
1880.00;1311.05
1882.00;1308.58
1884.00;1320.64
1886.00;1328.24
1888.00;1325.18
1890.00;1323.38
1892.00;1316.91
1894.00;1315.62
1896.00;1315.31
1898.00;1312.86
1900.00;1309.26
1902.00;1316.70
1904.00;1300.02
1906.00;1299.75
1908.00;1297.06
1910.00;1302.71
1912.00;1297.08
1914.00;1302.38
1916.00;1292.28
1918.00;1302.48
1920.00;1300.22
1922.00;1294.55
1924.00;1297.25
1926.00;1304.83
1928.00;1288.76
1930.00;1277.09
1932.00;1279.77
1934.00;1286.20
1936.00;1275.50
1938.00;1283.78
1940.00;1275.79
1942.00;1280.07
1944.00;1272.72
1946.00;1274.71
1948.00;1267.97
1950.00;1265.85
1952.00;1266.75
1954.00;1263.39
1956.00;1262.13
1958.00;1270.97
1960.00;1255.35
1962.00;1258.75
1964.00;1264.88
1966.00;1254.12
1968.00;1256.68
1970.00;1258.01
1972.00;1255.16
1974.00;1244.89
1976.00;1240.42
1978.00;1246.16
1980.00;1236.07
1982.00;1232.64
1984.00;1240.36
1986.00;1228.15
1988.00;1225.43
1990.00;1229.59
1992.00;1235.55
1994.00;1228.01
1996.00;1231.93
1998.00;1230.56
2000.00;1228.39
2002.00;1210.41
2004.00;1230.15
2006.00;1232.02
2008.00;1226.10
2010.00;1233.74
2012.00;1228.65
2014.00;1222.53
2016.00;1213.69
2018.00;1227.57
2020.00;1229.49
2022.00;1227.26
2024.00;1213.82
2026.00;1204.89
2028.00;1221.85
2030.00;1207.53
2032.00;1209.02
2034.00;1213.34
2036.00;1187.08
2038.00;1202.31
2040.00;1199.38
2042.00;1190.64
2044.00;1195.73
2046.00;1200.09
2048.00;1192.29
2050.00;1200.80
2052.00;1188.07
2054.00;1193.43
2056.00;1181.03
2058.00;1192.12
2060.00;1196.34
2062.00;1190.33
2064.00;1176.31
2066.00;1184.22
2068.00;1168.46
2070.00;1161.81
2072.00;1166.34
2074.00;1162.48
2076.00;1165.41
2078.00;1156.08
2080.00;1177.76
2082.00;1173.98
2084.00;1163.89
2086.00;1149.21
2088.00;1162.39
2090.00;1161.22
2092.00;1139.17
2094.00;1144.54
2096.00;1166.21
2098.00;1158.86
2100.00;1150.90
2102.00;1153.31
2104.00;1141.17
2106.00;1132.18
2108.00;1121.35
2110.00;1131.56
2112.00;1129.70
2114.00;1130.07
2116.00;1129.33
2118.00;1121.37
2120.00;1137.42
2122.00;1134.07
2124.00;1134.70
2126.00;1130.78
2128.00;1121.15
2130.00;1129.16
2132.00;1115.45
2134.00;1132.12
2136.00;1122.15
2138.00;1122.00
2140.00;1124.97
2142.00;1109.41
2144.00;1107.13
2146.00;1105.89
2148.00;1103.08
2150.00;1113.14
2152.00;1116.24
2154.00;1093.14
2156.00;1086.35
2158.00;1095.38
2160.00;1095.70
2162.00;1093.17
2164.00;1101.08
2166.00;1109.29
2168.00;1109.59
2170.00;1096.63
2172.00;1093.67
2174.00;1081.67
2176.00;1094.14
2178.00;1089.08
2180.00;1098.96
2182.00;1104.81
2184.00;1086.44
2186.00;1090.66
2188.00;1091.95
2190.00;1090.86
2192.00;1091.17
2194.00;1089.81
2196.00;1072.93
2198.00;1090.68
2200.00;1076.40
2202.00;1081.85
2204.00;1071.58
2206.00;1070.50
2208.00;1079.56
2210.00;1084.94
2212.00;1089.90
2214.00;1063.79
2216.00;1084.03
2218.00;1070.28
2220.00;1063.38
2222.00;1088.02
2224.00;1045.69
2226.00;1068.86
2228.00;1043.57
2230.00;1050.84
2232.00;1039.14
2234.00;1051.63
2236.00;1049.34
2238.00;1060.64
2240.00;1041.18
2242.00;1061.17
2244.00;1030.39
2246.00;1041.02
2248.00;1052.76
2250.00;1023.44
2252.00;1031.49
2254.00;1028.58
2256.00;1001.63
2258.00;1033.37
2260.00;1016.72
2262.00;1041.84
2264.00;1034.08
2266.00;1025.77
2268.00;1020.95
2270.00;1023.81
2272.00;1018.96
2274.00;1012.44
2276.00;1029.53
2278.00;1029.09
2280.00;1029.54
2282.00;1006.43
2284.00;1030.34
2286.00;1019.23
2288.00;1035.00
2290.00;1019.43
2292.00;1008.00
2294.00;1030.07
2296.00;1015.68
2298.00;1009.70
2300.00;991.65
[ANALYSIS RESULT]
Analysis_Type;None
