AP Cora 5001
Software_Version;1.4.1
252.00;1017.14
254.00;1019.35
256.00;1018.02
258.00;1019.29
260.00;1024.65
262.00;1024.52
264.00;1027.64
266.00;1028.56
268.00;1022.19
270.00;1023.25
272.00;1029.68
274.00;1030.64
276.00;1026.06
278.00;1026.12
280.00;1032.78
282.00;1031.89
284.00;1026.13
286.00;1029.22
288.00;1031.64
290.00;1030.03
292.00;1026.88
294.00;1027.98
296.00;1026.22
298.00;1025.68
300.00;1025.48
302.00;1024.90
304.00;1026.34
306.00;1022.90
308.00;1025.93
310.00;1029.88
312.00;1022.48
314.00;1024.48
316.00;1019.89
318.00;1022.79
320.00;1022.19
322.00;1023.90
324.00;1025.78
326.00;1026.82
328.00;1024.75
330.00;1023.59
332.00;1024.60
334.00;1024.20
336.00;1020.88
338.00;1018.41
340.00;1018.27
342.00;1019.90
344.00;1022.89
346.00;1026.37
348.00;1024.95
350.00;1024.36
352.00;1022.71
354.00;1015.15
356.00;1018.13
358.00;1021.02
360.00;1020.59
362.00;1017.88
364.00;1014.79
366.00;1017.38
368.00;1013.33
370.00;1013.28
372.00;1012.68
374.00;1018.53
376.00;1015.12
378.00;1017.94
380.00;1020.11
382.00;1022.57
384.00;1023.79
386.00;1022.45
388.00;1016.41
390.00;1021.96
392.00;1028.94
394.00;1025.81
396.00;1020.22
398.00;1021.65
400.00;1024.74
402.00;1024.33
404.00;1025.99
406.00;1029.74
408.00;1035.36
410.00;1030.77
412.00;1032.23
414.00;1033.51
416.00;1037.01
418.00;1041.83
420.00;1043.45
422.00;1042.09
424.00;1052.45
426.00;1054.19
428.00;1049.44
430.00;1052.59
432.00;1050.57
434.00;1049.51
436.00;1049.20
438.00;1047.70
440.00;1056.70
442.00;1053.77
444.00;1050.59
446.00;1051.62
448.00;1047.57
450.00;1044.02
452.00;1039.28
454.00;1042.94
456.00;1041.92
458.00;1040.21
460.00;1042.43
462.00;1039.86
464.00;1035.66
466.00;1032.05
468.00;1034.80
470.00;1034.35
472.00;1026.98
474.00;1024.19
476.00;1025.80
478.00;1018.14
480.00;1015.21
482.00;1013.94
484.00;1012.36
486.00;1011.54
488.00;1016.93
490.00;1014.03
492.00;1013.84
494.00;1015.89
496.00;1016.55
498.00;1018.18
500.00;1018.24
502.00;1011.72
504.00;1006.41
506.00;1011.30
508.00;1014.36
510.00;1013.00
512.00;1010.19
514.00;1011.30
516.00;1020.16
518.00;1019.43
520.00;1023.72
522.00;1021.82
524.00;1019.09
526.00;1020.77
528.00;1023.83
530.00;1025.56
532.00;1023.99
534.00;1027.36
536.00;1026.95
538.00;1023.73
540.00;1021.03
542.00;1024.22
544.00;1025.81
546.00;1023.16
548.00;1029.14
550.00;1029.25
552.00;1025.90
554.00;1030.40
556.00;1028.09
558.00;1028.05
560.00;1028.33
562.00;1026.02
564.00;1026.61
566.00;1030.19
568.00;1030.82
570.00;1035.84
572.00;1039.65
574.00;1036.37
576.00;1043.73
578.00;1048.16
580.00;1041.79
582.00;1043.94
584.00;1047.72
586.00;1044.12
588.00;1047.21
590.00;1044.83
592.00;1043.78
594.00;1045.40
596.00;1041.84
598.00;1035.16
600.00;1029.74
602.00;1033.30
604.00;1034.91
606.00;1031.74
608.00;1031.47
610.00;1029.34
612.00;1024.78
614.00;1022.31
616.00;1024.19
618.00;1024.03
620.00;1022.19
622.00;1018.40
624.00;1016.97
626.00;1011.44
628.00;1010.19
630.00;1005.39
632.00;1001.46
634.00;1003.29
636.00;999.95
638.00;1001.28
640.00;1002.28
642.00;1001.87
644.00;1000.94
646.00;995.79
648.00;991.05
650.00;995.21
652.00;1000.08
654.00;1000.43
656.00;1003.85
658.00;1002.69
660.00;1002.24
662.00;998.16
664.00;998.68
666.00;999.22
668.00;998.01
670.00;998.04
672.00;994.33
674.00;993.46
676.00;988.70
678.00;988.21
680.00;991.64
682.00;994.94
684.00;992.97
686.00;992.38
688.00;993.26
690.00;990.70
692.00;994.21
694.00;991.60
696.00;988.86
698.00;992.17
700.00;989.36
702.00;992.35
704.00;985.87
706.00;985.55
708.00;982.71
710.00;987.94
712.00;982.24
714.00;985.40
716.00;979.55
718.00;980.90
720.00;985.92
722.00;986.02
724.00;983.71
726.00;985.05
728.00;981.20
730.00;985.79
732.00;980.63
734.00;977.77
736.00;981.82
738.00;980.07
740.00;980.35
742.00;982.79
744.00;980.03
746.00;975.68
748.00;975.14
750.00;979.28
752.00;974.12
754.00;979.55
756.00;975.49
758.00;972.66
760.00;972.90
762.00;974.31
764.00;968.11
766.00;972.10
768.00;965.50
770.00;969.53
772.00;964.32
774.00;966.10
776.00;968.76
778.00;969.47
780.00;965.03
782.00;962.58
784.00;965.29
786.00;970.53
788.00;964.94
790.00;964.81
792.00;970.60
794.00;965.26
796.00;963.50
798.00;965.84
800.00;960.48
802.00;961.70
804.00;963.01
806.00;965.21
808.00;967.99
810.00;966.28
812.00;963.83
814.00;975.57
816.00;974.50
818.00;968.64
820.00;969.40
822.00;966.92
824.00;965.16
826.00;961.54
828.00;961.98
830.00;963.23
832.00;962.18
834.00;961.10
836.00;962.20
838.00;963.94
840.00;962.36
842.00;959.29
844.00;968.48
846.00;967.52
848.00;971.76
850.00;971.14
852.00;970.32
854.00;973.64
856.00;971.44
858.00;966.73
860.00;963.95
862.00;961.80
864.00;963.22
866.00;963.76
868.00;961.04
870.00;960.70
872.00;965.47
874.00;962.98
876.00;966.00
878.00;962.15
880.00;961.30
882.00;959.54
884.00;959.44
886.00;959.64
888.00;958.82
890.00;960.59
892.00;955.89
894.00;956.81
896.00;955.17
898.00;955.94
900.00;950.73
902.00;950.56
904.00;949.53
906.00;949.47
908.00;950.13
910.00;953.78
912.00;959.08
914.00;959.32
916.00;958.97
918.00;964.91
920.00;962.90
922.00;963.31
924.00;966.84
926.00;962.10
928.00;963.35
930.00;971.32
932.00;969.44
934.00;979.23
936.00;987.12
938.00;986.88
940.00;997.61
942.00;1013.40
944.00;1019.16
946.00;1040.73
948.00;1065.44
950.00;1094.61
952.00;1129.96
954.00;1170.16
956.00;1203.14
958.00;1228.86
960.00;1243.99
962.00;1228.11
964.00;1199.07
966.00;1160.49
968.00;1116.94
970.00;1074.79
972.00;1039.42
974.00;1003.84
976.00;980.88
978.00;962.82
980.00;952.50
982.00;949.45
984.00;942.17
986.00;935.73
988.00;933.27
990.00;932.55
992.00;930.06
994.00;935.69
996.00;935.06
998.00;933.90
1000.00;933.42
1002.00;934.93
1004.00;938.81
1006.00;933.08
1008.00;933.64
1010.00;932.47
1012.00;929.26
1014.00;929.16
1016.00;933.54
1018.00;930.42
1020.00;931.60
1022.00;939.05
1024.00;930.62
1026.00;932.50
1028.00;931.44
1030.00;930.37
1032.00;929.09
1034.00;929.37
1036.00;936.96
1038.00;939.77
1040.00;936.42
1042.00;937.45
1044.00;935.12
1046.00;931.04
1048.00;929.41
1050.00;931.42
1052.00;932.73
1054.00;930.96
1056.00;937.29
1058.00;938.51
1060.00;941.44
1062.00;937.88
1064.00;942.07
1066.00;943.91
1068.00;952.73
1070.00;950.99
1072.00;951.08
1074.00;952.69
1076.00;947.80
1078.00;936.82
1080.00;932.75
1082.00;923.29
1084.00;917.66
1086.00;917.32
1088.00;911.70
1090.00;911.68
1092.00;904.25
1094.00;901.16
1096.00;903.77
1098.00;901.49
1100.00;896.85
1102.00;892.65
1104.00;892.42
1106.00;889.44
1108.00;893.97
1110.00;885.78
1112.00;880.06
1114.00;884.46
1116.00;879.54
1118.00;875.92
1120.00;872.02
1122.00;871.77
1124.00;873.00
1126.00;872.90
1128.00;872.34
1130.00;873.74
1132.00;871.65
1134.00;867.52
1136.00;868.58
1138.00;869.37
1140.00;868.86
1142.00;863.89
1144.00;860.47
1146.00;859.15
1148.00;859.07
1150.00;861.96
1152.00;865.86
1154.00;864.36
1156.00;870.50
1158.00;863.11
1160.00;865.15
1162.00;868.79
1164.00;866.42
1166.00;864.09
1168.00;858.82
1170.00;862.00
1172.00;855.09
1174.00;854.65
1176.00;855.50
1178.00;856.67
1180.00;859.66
1182.00;855.40
1184.00;852.40
1186.00;859.63
1188.00;856.56
1190.00;853.03
1192.00;853.76
1194.00;855.07
1196.00;854.74
1198.00;853.42
1200.00;857.79
1202.00;858.49
1204.00;853.43
1206.00;854.36
1208.00;857.28
1210.00;855.73
1212.00;860.47
1214.00;851.80
1216.00;856.75
1218.00;855.86
1220.00;850.36
1222.00;849.48
1224.00;848.89
1226.00;855.31
1228.00;852.74
1230.00;853.51
1232.00;861.78
1234.00;863.42
1236.00;862.32
1238.00;864.56
1240.00;866.86
1242.00;867.65
1244.00;866.32
1246.00;862.25
1248.00;867.11
1250.00;864.98
1252.00;862.78
1254.00;857.93
1256.00;855.61
1258.00;856.05
1260.00;860.39
1262.00;854.89
1264.00;862.07
1266.00;864.82
1268.00;860.17
1270.00;862.24
1272.00;864.99
1274.00;860.82
1276.00;853.38
1278.00;846.28
1280.00;850.93
1282.00;850.57
1284.00;846.25
1286.00;844.75
1288.00;841.61
1290.00;841.06
1292.00;842.79
1294.00;841.56
1296.00;834.96
1298.00;833.90
1300.00;838.13
1302.00;837.68
1304.00;831.78
1306.00;833.47
1308.00;830.32
1310.00;834.76
1312.00;830.29
1314.00;827.42
1316.00;830.21
1318.00;825.00
1320.00;832.17
1322.00;828.42
1324.00;830.59
1326.00;828.07
1328.00;826.36
1330.00;827.60
1332.00;825.81
1334.00;827.03
1336.00;823.63
1338.00;824.87
1340.00;827.07
1342.00;819.76
1344.00;828.39
1346.00;826.60
1348.00;824.24
1350.00;825.90
1352.00;819.96
1354.00;815.53
1356.00;824.40
1358.00;817.16
1360.00;813.37
1362.00;810.76
1364.00;812.71
1366.00;814.60
1368.00;813.02
1370.00;813.41
1372.00;816.37
1374.00;814.92
1376.00;816.72
1378.00;820.97
1380.00;814.62
1382.00;819.62
1384.00;821.11
1386.00;813.77
1388.00;818.16
1390.00;815.63
1392.00;817.80
1394.00;816.10
1396.00;815.48
1398.00;812.26
1400.00;818.18
1402.00;810.50
1404.00;811.98
1406.00;807.50
1408.00;813.33
1410.00;808.11
1412.00;805.20
1414.00;811.59
1416.00;807.04
1418.00;812.19
1420.00;804.92
1422.00;808.99
1424.00;813.56
1426.00;811.01
1428.00;808.51
1430.00;802.02
1432.00;805.52
1434.00;810.05
1436.00;809.86
1438.00;812.31
1440.00;817.83
1442.00;816.88
1444.00;813.11
1446.00;818.88
1448.00;818.74
1450.00;818.92
1452.00;823.00
1454.00;824.93
1456.00;819.95
1458.00;816.37
1460.00;815.87
1462.00;812.35
1464.00;808.51
1466.00;801.60
1468.00;797.53
1470.00;795.67
1472.00;791.64
1474.00;784.84
1476.00;785.14
1478.00;793.03
1480.00;782.35
1482.00;780.20
1484.00;778.54
1486.00;770.96
1488.00;770.57
1490.00;772.56
1492.00;774.59
1494.00;766.15
1496.00;766.64
1498.00;762.04
1500.00;762.02
1502.00;763.77
1504.00;758.54
1506.00;756.16
1508.00;752.59
1510.00;757.44
1512.00;757.58
1514.00;759.08
1516.00;759.54
1518.00;755.73
1520.00;756.42
1522.00;750.64
1524.00;754.26
1526.00;756.28
1528.00;750.84
1530.00;749.32
1532.00;745.92
1534.00;755.12
1536.00;750.25
1538.00;753.11
1540.00;746.85
1542.00;746.56
1544.00;747.26
1546.00;743.81
1548.00;745.49
1550.00;746.31
1552.00;743.74
1554.00;742.64
1556.00;742.29
1558.00;747.23
1560.00;741.41
1562.00;738.95
1564.00;745.22
1566.00;739.79
1568.00;739.09
1570.00;737.85
1572.00;737.24
1574.00;739.82
1576.00;737.49
1578.00;744.11
1580.00;735.29
1582.00;739.17
1584.00;738.49
1586.00;732.44
1588.00;739.37
1590.00;732.48
1592.00;734.68
1594.00;731.77
1596.00;738.54
1598.00;734.65
1600.00;735.29
1602.00;746.69
1604.00;726.74
1606.00;736.24
1608.00;734.25
1610.00;733.07
1612.00;738.52
1614.00;736.72
1616.00;732.20
1618.00;730.01
1620.00;739.85
1622.00;740.65
1624.00;736.20
1626.00;735.60
1628.00;730.86
1630.00;732.36
1632.00;736.53
1634.00;735.74
1636.00;735.38
1638.00;742.69
1640.00;734.64
1642.00;736.98
1644.00;739.64
1646.00;745.20
1648.00;741.11
1650.00;740.51
1652.00;736.78
1654.00;735.48
1656.00;737.38
1658.00;729.99
1660.00;733.61
1662.00;739.36
1664.00;735.75
1666.00;735.86
1668.00;735.27
1670.00;729.69
1672.00;736.95
1674.00;726.20
1676.00;721.57
1678.00;724.39
1680.00;726.89
1682.00;727.64
1684.00;722.09
1686.00;714.37
1688.00;714.18
1690.00;705.94
1692.00;703.16
1694.00;707.20
1696.00;702.46
1698.00;707.11
1700.00;698.50
1702.00;696.50
1704.00;693.28
1706.00;693.85
1708.00;680.63
1710.00;683.93
1712.00;684.85
1714.00;689.20
1716.00;683.99
1718.00;686.56
1720.00;678.47
1722.00;675.14
1724.00;674.43
1726.00;673.42
1728.00;669.92
1730.00;673.55
1732.00;665.64
1734.00;666.67
1736.00;669.20
1738.00;657.50
1740.00;665.24
1742.00;672.80
1744.00;663.99
1746.00;667.91
1748.00;661.07
1750.00;667.32
1752.00;663.69
1754.00;668.30
1756.00;658.07
1758.00;657.89
1760.00;652.48
1762.00;652.40
1764.00;655.01
1766.00;649.06
1768.00;653.36
1770.00;661.68
1772.00;643.88
1774.00;653.45
1776.00;652.86
1778.00;649.72
1780.00;654.49
1782.00;650.39
1784.00;654.07
1786.00;648.91
1788.00;643.93
1790.00;644.24
1792.00;633.93
1794.00;642.90
1796.00;645.90
1798.00;631.83
1800.00;643.16
1802.00;649.54
1804.00;647.17
1806.00;639.40
1808.00;643.58
1810.00;642.21
1812.00;631.99
1814.00;634.64
1816.00;633.04
1818.00;635.26
1820.00;637.81
1822.00;633.11
1824.00;631.40
1826.00;625.51
1828.00;629.80
1830.00;632.28
1832.00;626.50
1834.00;627.43
1836.00;632.99
1838.00;620.61
1840.00;621.61
1842.00;625.10
1844.00;614.49
1846.00;616.38
1848.00;613.91
1850.00;618.92
1852.00;621.38
1854.00;621.66
1856.00;607.73
1858.00;612.57
1860.00;621.05
1862.00;624.28
1864.00;612.45
1866.00;612.40
1868.00;610.13
1870.00;609.28
1872.00;611.05
1874.00;616.07
1876.00;605.50
1878.00;602.65
1880.00;600.95
1882.00;601.67
1884.00;612.94
1886.00;599.57
1888.00;598.30
1890.00;598.95
1892.00;597.94
1894.00;598.92
1896.00;597.79
1898.00;600.67
1900.00;598.69
1902.00;605.07
1904.00;593.14
1906.00;596.24
1908.00;593.98
1910.00;596.17
1912.00;591.51
1914.00;592.01
1916.00;591.95
1918.00;592.09
1920.00;586.24
1922.00;588.92
1924.00;589.66
1926.00;594.56
1928.00;581.94
1930.00;589.40
1932.00;589.23
1934.00;578.81
1936.00;584.77
1938.00;579.98
1940.00;586.25
1942.00;578.33
1944.00;591.66
1946.00;581.82
1948.00;578.88
1950.00;585.23
1952.00;578.97
1954.00;574.25
1956.00;579.42
1958.00;586.87
1960.00;576.94
1962.00;572.05
1964.00;581.18
1966.00;573.82
1968.00;575.68
1970.00;567.31
1972.00;568.06
1974.00;569.47
1976.00;562.83
1978.00;563.98
1980.00;564.01
1982.00;564.89
1984.00;558.68
1986.00;559.00
1988.00;556.42
1990.00;560.72
1992.00;559.72
1994.00;560.09
1996.00;546.70
1998.00;561.13
2000.00;553.38
2002.00;553.42
2004.00;564.68
2006.00;558.70
2008.00;552.70
2010.00;553.60
2012.00;560.72
2014.00;556.30
2016.00;558.91
2018.00;549.59
2020.00;550.94
2022.00;548.55
2024.00;546.14
2026.00;535.76
2028.00;550.81
2030.00;553.17
2032.00;554.05
2034.00;553.12
2036.00;547.23
2038.00;543.80
2040.00;544.89
2042.00;535.76
2044.00;535.78
2046.00;539.02
2048.00;542.22
2050.00;547.80
2052.00;542.38
2054.00;542.25
2056.00;533.47
2058.00;540.04
2060.00;542.84
2062.00;542.22
2064.00;526.70
2066.00;547.98
2068.00;535.42
2070.00;542.06
2072.00;536.57
2074.00;537.32
2076.00;533.91
2078.00;523.04
2080.00;540.55
2082.00;522.49
2084.00;528.10
2086.00;517.81
2088.00;527.58
2090.00;529.97
2092.00;529.49
2094.00;519.83
2096.00;530.45
2098.00;535.46
2100.00;534.38
2102.00;524.20
2104.00;518.50
2106.00;517.36
2108.00;516.25
2110.00;524.46
2112.00;511.12
2114.00;516.38
2116.00;518.51
2118.00;498.86
2120.00;503.88
2122.00;516.96
2124.00;505.07
2126.00;518.62
2128.00;508.74
2130.00;521.75
2132.00;507.48
2134.00;506.14
2136.00;500.86
2138.00;516.70
2140.00;506.41
2142.00;499.04
2144.00;502.24
2146.00;507.34
2148.00;509.69
2150.00;507.81
2152.00;498.40
2154.00;503.87
2156.00;487.99
2158.00;503.90
2160.00;506.20
2162.00;508.18
2164.00;498.31
2166.00;502.26
2168.00;497.65
2170.00;494.14
2172.00;501.05
2174.00;498.51
2176.00;482.60
2178.00;496.14
2180.00;494.97
2182.00;502.32
2184.00;492.56
2186.00;494.07
2188.00;498.84
2190.00;491.74
2192.00;500.18
2194.00;492.70
2196.00;486.15
2198.00;487.61
2200.00;490.43
2202.00;503.31
2204.00;493.23
2206.00;496.36
2208.00;497.42
2210.00;479.47
2212.00;496.93
2214.00;477.57
2216.00;499.90
2218.00;489.17
2220.00;481.03
2222.00;487.72
2224.00;478.05
2226.00;473.43
2228.00;479.14
2230.00;476.88
2232.00;486.31
2234.00;481.94
2236.00;488.18
2238.00;475.28
2240.00;482.15
2242.00;469.81
2244.00;480.35
2246.00;467.27
2248.00;467.23
2250.00;464.58
2252.00;478.29
2254.00;457.66
2256.00;480.98
2258.00;455.75
2260.00;468.26
2262.00;464.08
2264.00;458.15
2266.00;468.33
2268.00;463.06
2270.00;469.86
2272.00;472.97
2274.00;455.35
2276.00;465.84
2278.00;462.78
2280.00;481.69
2282.00;448.69
2284.00;494.39
2286.00;459.57
2288.00;450.88
2290.00;458.70
2292.00;455.86
2294.00;457.12
2296.00;441.65
2298.00;459.11
2300.00;473.68
[ANALYSIS RESULT]
Analysis_Type;None
