AP Cora 5001
Software_Version;1.4.1
646.00;1240.45
648.00;1230.75
650.00;1225.77
652.00;1228.83
654.00;1232.04
656.00;1238.78
658.00;1232.13
660.00;1234.42
662.00;1234.12
664.00;1234.75
666.00;1232.55
668.00;1231.87
670.00;1228.87
672.00;1223.05
674.00;1229.14
676.00;1224.87
678.00;1221.02
680.00;1224.20
682.00;1222.51
684.00;1220.96
686.00;1222.15
688.00;1221.19
690.00;1224.01
692.00;1228.26
694.00;1226.16
696.00;1221.31
698.00;1224.11
700.00;1225.95
702.00;1223.76
704.00;1214.59
706.00;1215.07
708.00;1217.13
710.00;1211.37
712.00;1213.73
714.00;1210.57
716.00;1206.44
718.00;1210.77
720.00;1213.34
722.00;1213.25
724.00;1212.07
726.00;1214.28
728.00;1212.52
730.00;1208.60
732.00;1209.05
734.00;1205.05
736.00;1206.24
738.00;1206.76
740.00;1206.69
742.00;1205.04
744.00;1203.29
746.00;1196.84
748.00;1199.09
750.00;1201.74
752.00;1197.46
754.00;1195.34
756.00;1193.17
758.00;1195.39
760.00;1197.81
762.00;1198.40
764.00;1192.23
766.00;1189.16
768.00;1188.93
770.00;1185.89
772.00;1192.07
774.00;1187.18
776.00;1184.05
778.00;1187.11
780.00;1187.99
782.00;1184.58
784.00;1176.02
786.00;1179.62
788.00;1180.84
790.00;1183.47
792.00;1176.74
794.00;1174.45
796.00;1181.74
798.00;1182.04
800.00;1183.37
802.00;1180.67
804.00;1185.01
806.00;1182.86
808.00;1190.50
810.00;1188.94
812.00;1187.81
814.00;1191.13
816.00;1190.70
818.00;1183.73
820.00;1182.24
822.00;1173.35
824.00;1176.96
826.00;1175.22
828.00;1170.36
830.00;1179.36
832.00;1176.81
834.00;1175.28
836.00;1173.79
838.00;1170.27
840.00;1170.58
842.00;1169.15
844.00;1180.24
846.00;1181.34
848.00;1188.82
850.00;1187.22
852.00;1183.50
854.00;1180.06
856.00;1185.58
858.00;1183.71
860.00;1178.18
862.00;1176.76
864.00;1171.76
866.00;1173.84
868.00;1169.52
870.00;1175.65
872.00;1174.46
874.00;1167.89
876.00;1175.32
878.00;1172.48
880.00;1172.80
882.00;1168.36
884.00;1170.94
886.00;1171.54
888.00;1169.07
890.00;1164.04
892.00;1164.36
894.00;1166.49
896.00;1168.24
898.00;1167.65
900.00;1169.93
902.00;1165.37
904.00;1159.16
906.00;1152.14
908.00;1153.38
910.00;1151.33
912.00;1155.53
914.00;1163.70
916.00;1165.24
918.00;1175.31
920.00;1166.91
922.00;1175.49
924.00;1175.93
926.00;1170.42
928.00;1173.23
930.00;1177.16
932.00;1182.72
934.00;1186.04
936.00;1189.28
938.00;1196.86
940.00;1212.19
942.00;1227.53
944.00;1239.98
946.00;1256.12
948.00;1283.79
950.00;1321.88
952.00;1360.99
954.00;1409.47
956.00;1451.09
958.00;1475.92
960.00;1480.39
962.00;1472.91
964.00;1440.04
966.00;1389.56
968.00;1339.54
970.00;1290.41
972.00;1246.03
974.00;1214.06
976.00;1190.35
978.00;1171.52
980.00;1160.79
982.00;1148.48
984.00;1144.46
986.00;1141.49
988.00;1140.50
990.00;1136.48
992.00;1135.45
994.00;1131.48
996.00;1132.15
998.00;1134.18
1000.00;1140.55
1002.00;1139.69
1004.00;1135.43
1006.00;1132.76
1008.00;1130.35
1010.00;1135.40
1012.00;1125.87
1014.00;1125.77
1016.00;1129.55
1018.00;1127.44
1020.00;1130.07
1022.00;1134.29
1024.00;1124.70
1026.00;1127.19
1028.00;1127.61
1030.00;1130.76
1032.00;1127.75
1034.00;1130.72
1036.00;1131.75
1038.00;1129.45
1040.00;1128.38
1042.00;1130.30
1044.00;1130.06
1046.00;1126.47
1048.00;1125.49
1050.00;1129.63
1052.00;1130.14
1054.00;1128.42
1056.00;1128.01
1058.00;1133.43
1060.00;1139.02
1062.00;1141.49
1064.00;1145.08
1066.00;1149.20
1068.00;1154.54
1070.00;1149.41
1072.00;1147.54
1074.00;1149.94
1076.00;1146.06
1078.00;1135.36
1080.00;1127.32
1082.00;1120.76
1084.00;1114.98
1086.00;1112.12
1088.00;1116.39
1090.00;1105.62
1092.00;1098.50
1094.00;1097.47
1096.00;1088.80
1098.00;1084.78
1100.00;1087.63
1102.00;1091.79
1104.00;1085.85
1106.00;1086.98
1108.00;1087.44
1110.00;1080.19
1112.00;1079.44
1114.00;1072.84
1116.00;1071.48
1118.00;1065.98
1120.00;1069.98
1122.00;1063.50
1124.00;1062.26
1126.00;1067.89
1128.00;1069.64
1130.00;1065.62
1132.00;1060.89
1134.00;1057.50
1136.00;1058.64
1138.00;1051.17
1140.00;1052.09
1142.00;1055.48
1144.00;1051.89
1146.00;1050.06
1148.00;1050.74
1150.00;1051.83
1152.00;1051.51
1154.00;1052.87
1156.00;1053.24
1158.00;1057.48
1160.00;1061.80
1162.00;1053.08
1164.00;1055.01
1166.00;1052.77
1168.00;1054.51
1170.00;1050.80
1172.00;1048.89
1174.00;1046.13
1176.00;1049.54
1178.00;1050.04
1180.00;1051.02
1182.00;1047.31
1184.00;1048.27
1186.00;1040.74
1188.00;1044.79
1190.00;1046.30
1192.00;1047.17
1194.00;1042.69
1196.00;1043.86
1198.00;1045.92
1200.00;1046.07
1202.00;1044.95
1204.00;1048.59
1206.00;1047.08
1208.00;1041.41
1210.00;1036.79
1212.00;1045.11
1214.00;1043.98
1216.00;1040.62
1218.00;1042.73
1220.00;1036.72
1222.00;1035.29
1224.00;1038.02
1226.00;1037.36
1228.00;1037.97
1230.00;1039.96
1232.00;1051.21
1234.00;1053.19
1236.00;1049.36
1238.00;1054.87
1240.00;1057.21
1242.00;1056.83
1244.00;1056.35
1246.00;1053.66
1248.00;1051.71
1250.00;1054.37
1252.00;1050.32
1254.00;1049.44
1256.00;1049.72
1258.00;1043.93
1260.00;1044.73
1262.00;1045.76
1264.00;1044.39
1266.00;1046.38
1268.00;1046.36
1270.00;1040.58
1272.00;1035.08
1274.00;1037.90
1276.00;1037.56
1278.00;1040.33
1280.00;1042.68
1282.00;1038.88
1284.00;1032.84
1286.00;1026.67
1288.00;1023.18
1290.00;1025.29
1292.00;1026.35
1294.00;1026.34
1296.00;1033.05
1298.00;1024.07
1300.00;1014.88
1302.00;1023.28
1304.00;1023.12
1306.00;1019.60
1308.00;1021.96
1310.00;1020.96
1312.00;1026.01
1314.00;1018.89
1316.00;1018.46
1318.00;1016.74
1320.00;1021.06
1322.00;1020.46
1324.00;1006.66
1326.00;1011.50
1328.00;1013.81
1330.00;1010.35
1332.00;1007.70
1334.00;1013.41
1336.00;1003.68
1338.00;1006.29
1340.00;1005.94
1342.00;1016.74
1344.00;1012.77
1346.00;1008.46
1348.00;1005.78
1350.00;1006.63
1352.00;1000.17
1354.00;999.24
1356.00;994.00
1358.00;1000.23
1360.00;999.98
1362.00;996.32
1364.00;998.18
1366.00;1001.26
1368.00;1002.12
1370.00;999.70
1372.00;998.74
1374.00;999.13
1376.00;998.17
1378.00;995.52
1380.00;1000.75
1382.00;996.67
1384.00;999.45
1386.00;999.18
1388.00;995.23
1390.00;993.33
1392.00;996.46
1394.00;1000.91
1396.00;1001.36
1398.00;999.45
1400.00;995.92
1402.00;996.02
1404.00;991.58
1406.00;989.82
1408.00;987.75
1410.00;995.18
1412.00;988.80
1414.00;1001.14
1416.00;988.98
1418.00;996.87
1420.00;997.50
1422.00;999.98
1424.00;995.75
1426.00;993.63
1428.00;994.58
1430.00;992.60
1432.00;993.92
1434.00;993.19
1436.00;993.98
1438.00;1000.82
1440.00;1002.64
1442.00;1008.72
1444.00;1005.89
1446.00;1009.49
1448.00;1011.05
1450.00;1009.52
1452.00;1009.05
1454.00;1013.14
1456.00;1001.62
1458.00;998.58
1460.00;1007.14
1462.00;998.54
1464.00;990.12
1466.00;989.08
1468.00;989.29
1470.00;977.91
1472.00;972.15
1474.00;972.81
1476.00;968.33
1478.00;964.48
1480.00;965.41
1482.00;956.65
1484.00;963.78
1486.00;954.36
1488.00;956.25
1490.00;952.17
1492.00;945.67
1494.00;947.92
1496.00;947.88
1498.00;941.66
1500.00;940.87
1502.00;939.96
1504.00;935.88
1506.00;944.68
1508.00;941.03
1510.00;936.84
1512.00;938.27
1514.00;937.06
1516.00;932.76
1518.00;937.12
1520.00;930.63
1522.00;937.80
1524.00;932.23
1526.00;931.26
1528.00;925.50
1530.00;933.13
1532.00;931.94
1534.00;923.38
1536.00;930.79
1538.00;923.85
1540.00;921.33
1542.00;925.52
1544.00;928.35
1546.00;927.49
1548.00;923.33
1550.00;920.78
1552.00;916.08
1554.00;922.24
1556.00;920.33
1558.00;918.18
1560.00;915.10
1562.00;919.06
1564.00;919.28
1566.00;918.10
1568.00;908.54
1570.00;912.27
1572.00;914.55
1574.00;920.95
1576.00;919.26
1578.00;920.74
1580.00;914.95
1582.00;916.82
1584.00;911.95
1586.00;917.77
1588.00;912.61
1590.00;914.78
1592.00;911.59
1594.00;908.76
1596.00;911.78
1598.00;918.47
1600.00;919.23
1602.00;919.33
1604.00;909.49
1606.00;910.39
1608.00;907.87
1610.00;912.02
1612.00;903.11
1614.00;903.21
1616.00;906.13
1618.00;907.70
1620.00;898.93
1622.00;906.11
1624.00;906.64
1626.00;915.21
1628.00;917.23
1630.00;907.19
1632.00;914.30
1634.00;912.77
1636.00;906.07
1638.00;904.94
1640.00;914.83
1642.00;912.37
1644.00;913.45
1646.00;914.93
1648.00;905.73
1650.00;906.04
1652.00;903.39
1654.00;911.04
1656.00;908.01
1658.00;906.50
1660.00;909.78
1662.00;917.25
1664.00;912.40
1666.00;918.03
1668.00;910.75
1670.00;903.90
1672.00;908.62
1674.00;910.77
1676.00;907.25
1678.00;909.66
1680.00;898.70
1682.00;892.77
1684.00;886.71
1686.00;888.69
1688.00;883.01
1690.00;883.69
1692.00;880.61
1694.00;873.31
1696.00;881.26
1698.00;874.23
1700.00;870.34
1702.00;867.42
1704.00;855.73
1706.00;857.17
1708.00;855.90
1710.00;858.46
1712.00;852.39
1714.00;850.95
1716.00;858.35
1718.00;850.50
1720.00;851.15
1722.00;845.33
1724.00;840.49
1726.00;843.47
1728.00;838.90
1730.00;838.97
1732.00;834.56
1734.00;837.71
1736.00;840.49
1738.00;831.47
1740.00;831.66
1742.00;826.38
1744.00;823.71
1746.00;824.80
1748.00;823.92
1750.00;830.42
1752.00;835.28
1754.00;828.92
1756.00;830.42
1758.00;828.31
1760.00;826.74
1762.00;816.95
1764.00;822.60
1766.00;815.38
1768.00;821.40
1770.00;819.04
1772.00;819.05
1774.00;814.28
1776.00;815.40
1778.00;819.85
1780.00;819.42
1782.00;817.93
1784.00;805.25
1786.00;805.14
1788.00;813.89
1790.00;803.92
1792.00;802.44
1794.00;796.94
1796.00;808.97
1798.00;802.57
1800.00;811.38
1802.00;806.41
1804.00;806.23
1806.00;799.26
1808.00;805.00
1810.00;795.04
1812.00;801.45
1814.00;798.31
1816.00;796.33
1818.00;790.93
1820.00;791.45
1822.00;790.20
1824.00;792.73
1826.00;784.47
1828.00;784.16
1830.00;784.29
1832.00;780.98
1834.00;777.94
1836.00;776.99
1838.00;781.08
1840.00;782.34
1842.00;784.17
1844.00;781.32
1846.00;785.47
1848.00;782.65
1850.00;763.68
1852.00;774.82
1854.00;772.62
1856.00;774.04
1858.00;768.37
1860.00;776.92
1862.00;766.24
1864.00;769.10
1866.00;762.04
1868.00;768.79
1870.00;757.14
1872.00;760.12
1874.00;758.29
1876.00;761.75
1878.00;770.65
1880.00;756.40
1882.00;754.47
1884.00;752.18
1886.00;755.50
1888.00;757.88
1890.00;760.16
1892.00;738.65
1894.00;752.71
1896.00;750.63
1898.00;754.16
1900.00;751.66
1902.00;748.29
1904.00;750.22
1906.00;742.96
1908.00;741.83
1910.00;751.94
1912.00;750.18
1914.00;748.12
1916.00;743.25
1918.00;753.28
1920.00;737.49
1922.00;738.69
1924.00;734.82
1926.00;742.07
1928.00;742.55
1930.00;737.16
1932.00;737.44
1934.00;734.34
1936.00;733.78
1938.00;734.29
1940.00;726.07
1942.00;734.16
1944.00;723.78
1946.00;727.58
1948.00;726.18
1950.00;727.25
1952.00;719.94
1954.00;715.23
1956.00;716.62
1958.00;727.27
1960.00;723.91
1962.00;719.33
1964.00;720.96
1966.00;720.56
1968.00;707.89
1970.00;720.81
1972.00;726.36
1974.00;707.56
1976.00;711.19
1978.00;707.89
1980.00;708.63
1982.00;708.18
1984.00;709.95
1986.00;699.61
1988.00;704.56
1990.00;703.66
1992.00;708.67
1994.00;701.52
1996.00;709.04
1998.00;706.58
2000.00;712.51
2002.00;709.17
2004.00;697.62
2006.00;696.82
2008.00;697.25
2010.00;707.42
2012.00;709.85
2014.00;701.18
2016.00;700.66
2018.00;700.60
2020.00;700.59
2022.00;698.79
2024.00;685.86
2026.00;695.36
2028.00;686.54
2030.00;674.98
2032.00;697.25
2034.00;689.11
2036.00;700.49
2038.00;679.26
2040.00;677.66
2042.00;683.00
2044.00;681.73
2046.00;690.46
2048.00;685.92
2050.00;686.35
2052.00;684.09
2054.00;669.92
2056.00;685.08
2058.00;671.09
2060.00;680.98
2062.00;666.07
2064.00;672.78
2066.00;677.66
2068.00;678.12
2070.00;668.79
2072.00;665.21
2074.00;669.57
2076.00;670.00
2078.00;670.38
2080.00;670.43
2082.00;667.17
2084.00;664.24
2086.00;664.90
2088.00;652.99
2090.00;666.47
2092.00;657.58
2094.00;662.49
2096.00;674.68
2098.00;652.48
2100.00;657.49
2102.00;666.03
2104.00;654.07
2106.00;659.55
2108.00;650.98
2110.00;666.84
2112.00;651.33
2114.00;671.50
2116.00;648.69
2118.00;638.66
2120.00;653.59
2122.00;651.72
2124.00;644.79
2126.00;627.54
2128.00;656.67
2130.00;637.08
2132.00;636.02
2134.00;649.13
2136.00;645.96
2138.00;641.34
2140.00;637.53
2142.00;637.23
2144.00;634.16
2146.00;635.04
2148.00;640.37
2150.00;629.74
2152.00;637.68
2154.00;617.69
2156.00;635.25
2158.00;632.14
2160.00;631.69
2162.00;632.18
2164.00;624.58
2166.00;644.39
2168.00;648.25
2170.00;624.60
2172.00;618.52
2174.00;628.33
2176.00;632.46
2178.00;620.93
2180.00;638.82
2182.00;633.07
2184.00;632.88
2186.00;626.30
2188.00;621.61
2190.00;628.96
2192.00;608.41
2194.00;618.97
2196.00;622.98
2198.00;642.76
2200.00;629.78
2202.00;626.46
2204.00;614.30
2206.00;615.45
2208.00;601.95
2210.00;611.75
2212.00;618.23
2214.00;608.74
2216.00;616.96
2218.00;617.68
2220.00;609.44
2222.00;614.15
2224.00;609.55
2226.00;611.00
2228.00;605.54
2230.00;624.28
2232.00;598.45
2234.00;602.57
2236.00;603.26
2238.00;604.49
2240.00;600.99
2242.00;603.70
2244.00;593.38
2246.00;589.52
2248.00;602.50
2250.00;593.94
2252.00;602.12
2254.00;596.55
2256.00;594.09
2258.00;603.40
2260.00;592.61
2262.00;597.97
2264.00;578.56
2266.00;586.53
2268.00;598.53
2270.00;599.24
2272.00;581.41
2274.00;591.17
2276.00;588.33
2278.00;572.34
2280.00;599.27
2282.00;572.23
2284.00;603.56
2286.00;570.13
2288.00;590.38
2290.00;584.04
2292.00;570.88
2294.00;583.42
2296.00;584.58
2298.00;575.67
2300.00;587.59
[ANALYSIS RESULT]
Analysis_Type;None
