AP Cora 5001
Software_Version;1.4.1
760.00;1107.60
762.00;1112.04
764.00;1104.52
766.00;1100.36
768.00;1098.02
770.00;1101.45
772.00;1100.54
774.00;1099.14
776.00;1097.65
778.00;1096.86
780.00;1097.43
782.00;1090.22
784.00;1095.47
786.00;1090.48
788.00;1094.29
790.00;1100.35
792.00;1101.25
794.00;1101.95
796.00;1093.67
798.00;1095.55
800.00;1088.58
802.00;1090.39
804.00;1091.69
806.00;1096.44
808.00;1096.63
810.00;1092.66
812.00;1106.35
814.00;1111.24
816.00;1099.88
818.00;1096.63
820.00;1097.11
822.00;1090.20
824.00;1091.15
826.00;1090.02
828.00;1089.05
830.00;1088.09
832.00;1088.63
834.00;1088.67
836.00;1089.23
838.00;1086.25
840.00;1090.21
842.00;1089.77
844.00;1090.54
846.00;1099.00
848.00;1105.91
850.00;1106.00
852.00;1105.35
854.00;1104.16
856.00;1100.29
858.00;1098.76
860.00;1102.34
862.00;1101.68
864.00;1101.72
866.00;1093.03
868.00;1093.66
870.00;1092.95
872.00;1090.08
874.00;1096.50
876.00;1100.05
878.00;1096.44
880.00;1091.24
882.00;1092.43
884.00;1090.87
886.00;1089.91
888.00;1089.51
890.00;1083.76
892.00;1089.08
894.00;1091.96
896.00;1090.72
898.00;1086.97
900.00;1081.74
902.00;1083.32
904.00;1077.72
906.00;1079.14
908.00;1075.19
910.00;1079.31
912.00;1081.96
914.00;1087.66
916.00;1097.09
918.00;1094.76
920.00;1099.44
922.00;1098.19
924.00;1098.79
926.00;1100.43
928.00;1095.92
930.00;1099.39
932.00;1100.60
934.00;1107.53
936.00;1116.95
938.00;1129.29
940.00;1140.02
942.00;1149.98
944.00;1166.54
946.00;1183.96
948.00;1215.28
950.00;1252.44
952.00;1293.21
954.00;1344.86
956.00;1384.31
958.00;1416.69
960.00;1427.97
962.00;1409.18
964.00;1372.93
966.00;1327.99
968.00;1269.27
970.00;1223.04
972.00;1181.32
974.00;1143.91
976.00;1120.64
978.00;1094.48
980.00;1087.56
982.00;1078.94
984.00;1069.91
986.00;1063.02
988.00;1059.69
990.00;1067.22
992.00;1058.39
994.00;1056.65
996.00;1057.94
998.00;1055.36
1000.00;1065.91
1002.00;1069.87
1004.00;1069.28
1006.00;1065.87
1008.00;1056.52
1010.00;1059.39
1012.00;1052.38
1014.00;1055.12
1016.00;1056.04
1018.00;1059.50
1020.00;1061.98
1022.00;1059.70
1024.00;1055.28
1026.00;1054.80
1028.00;1058.55
1030.00;1062.07
1032.00;1061.40
1034.00;1059.08
1036.00;1062.98
1038.00;1064.50
1040.00;1059.06
1042.00;1060.30
1044.00;1061.18
1046.00;1059.62
1048.00;1065.12
1050.00;1061.84
1052.00;1053.11
1054.00;1053.50
1056.00;1057.41
1058.00;1061.31
1060.00;1067.40
1062.00;1069.96
1064.00;1078.17
1066.00;1080.38
1068.00;1078.56
1070.00;1092.35
1072.00;1086.11
1074.00;1084.86
1076.00;1078.10
1078.00;1067.20
1080.00;1061.63
1082.00;1054.60
1084.00;1048.64
1086.00;1039.13
1088.00;1038.42
1090.00;1033.44
1092.00;1027.90
1094.00;1025.07
1096.00;1023.44
1098.00;1020.63
1100.00;1019.49
1102.00;1016.41
1104.00;1013.61
1106.00;1014.20
1108.00;1013.34
1110.00;1004.97
1112.00;1009.52
1114.00;1003.23
1116.00;995.93
1118.00;991.13
1120.00;993.29
1122.00;988.01
1124.00;987.40
1126.00;991.35
1128.00;989.96
1130.00;990.48
1132.00;990.25
1134.00;990.65
1136.00;985.20
1138.00;988.64
1140.00;988.33
1142.00;986.65
1144.00;981.11
1146.00;984.65
1148.00;979.48
1150.00;982.65
1152.00;981.19
1154.00;982.41
1156.00;978.02
1158.00;978.01
1160.00;983.35
1162.00;982.68
1164.00;986.34
1166.00;980.85
1168.00;978.67
1170.00;979.10
1172.00;973.09
1174.00;976.18
1176.00;981.40
1178.00;985.04
1180.00;980.15
1182.00;975.21
1184.00;975.43
1186.00;974.11
1188.00;974.38
1190.00;971.03
1192.00;975.42
1194.00;976.83
1196.00;977.43
1198.00;977.15
1200.00;974.10
1202.00;972.18
1204.00;972.56
1206.00;974.24
1208.00;973.41
1210.00;972.35
1212.00;975.09
1214.00;970.47
1216.00;968.08
1218.00;970.95
1220.00;966.39
1222.00;966.92
1224.00;971.58
1226.00;967.15
1228.00;971.50
1230.00;974.65
1232.00;976.08
1234.00;982.51
1236.00;983.19
1238.00;989.27
1240.00;993.03
1242.00;988.49
1244.00;989.12
1246.00;989.65
1248.00;984.12
1250.00;979.04
1252.00;979.25
1254.00;976.33
1256.00;976.81
1258.00;978.02
1260.00;974.75
1262.00;978.60
1264.00;980.88
1266.00;976.26
1268.00;973.31
1270.00;973.61
1272.00;971.87
1274.00;974.00
1276.00;974.19
1278.00;974.86
1280.00;970.27
1282.00;965.00
1284.00;961.44
1286.00;957.52
1288.00;958.40
1290.00;952.95
1292.00;951.67
1294.00;952.45
1296.00;954.37
1298.00;947.58
1300.00;949.90
1302.00;948.99
1304.00;949.64
1306.00;946.93
1308.00;940.31
1310.00;948.94
1312.00;948.17
1314.00;948.18
1316.00;948.59
1318.00;948.64
1320.00;948.86
1322.00;942.10
1324.00;938.45
1326.00;944.87
1328.00;944.09
1330.00;943.72
1332.00;939.57
1334.00;941.06
1336.00;935.08
1338.00;940.70
1340.00;929.94
1342.00;938.58
1344.00;937.64
1346.00;938.48
1348.00;941.14
1350.00;929.63
1352.00;930.68
1354.00;933.22
1356.00;927.46
1358.00;924.55
1360.00;922.41
1362.00;924.19
1364.00;926.31
1366.00;920.58
1368.00;926.15
1370.00;924.59
1372.00;930.97
1374.00;934.16
1376.00;928.27
1378.00;931.46
1380.00;924.84
1382.00;925.99
1384.00;920.57
1386.00;929.37
1388.00;927.64
1390.00;924.03
1392.00;924.15
1394.00;926.72
1396.00;922.96
1398.00;930.51
1400.00;920.93
1402.00;920.42
1404.00;919.11
1406.00;919.57
1408.00;919.08
1410.00;922.92
1412.00;919.24
1414.00;921.33
1416.00;915.38
1418.00;924.57
1420.00;923.26
1422.00;921.02
1424.00;916.89
1426.00;922.17
1428.00;922.53
1430.00;917.84
1432.00;919.82
1434.00;916.39
1436.00;920.43
1438.00;917.51
1440.00;922.49
1442.00;937.19
1444.00;934.96
1446.00;939.96
1448.00;944.35
1450.00;943.11
1452.00;939.60
1454.00;937.26
1456.00;929.37
1458.00;920.10
1460.00;926.29
1462.00;926.15
1464.00;919.00
1466.00;911.80
1468.00;911.37
1470.00;906.24
1472.00;904.29
1474.00;909.01
1476.00;898.66
1478.00;887.08
1480.00;886.28
1482.00;882.65
1484.00;882.83
1486.00;878.49
1488.00;878.25
1490.00;877.33
1492.00;879.31
1494.00;872.05
1496.00;871.21
1498.00;866.69
1500.00;868.91
1502.00;871.91
1504.00;863.09
1506.00;859.51
1508.00;852.17
1510.00;854.61
1512.00;856.19
1514.00;861.79
1516.00;864.79
1518.00;856.60
1520.00;863.75
1522.00;854.06
1524.00;858.28
1526.00;859.13
1528.00;850.03
1530.00;858.00
1532.00;848.08
1534.00;859.00
1536.00;857.72
1538.00;850.79
1540.00;849.83
1542.00;839.16
1544.00;847.45
1546.00;847.95
1548.00;849.63
1550.00;845.79
1552.00;846.26
1554.00;840.51
1556.00;842.84
1558.00;844.13
1560.00;843.45
1562.00;841.39
1564.00;839.33
1566.00;843.23
1568.00;844.47
1570.00;848.32
1572.00;830.30
1574.00;840.64
1576.00;844.31
1578.00;837.29
1580.00;843.03
1582.00;836.89
1584.00;842.65
1586.00;836.46
1588.00;836.88
1590.00;839.01
1592.00;835.33
1594.00;829.46
1596.00;835.19
1598.00;836.07
1600.00;841.14
1602.00;846.77
1604.00;830.64
1606.00;839.09
1608.00;831.34
1610.00;832.34
1612.00;831.73
1614.00;833.49
1616.00;833.49
1618.00;834.53
1620.00;833.11
1622.00;839.98
1624.00;840.82
1626.00;831.08
1628.00;829.85
1630.00;832.80
1632.00;835.85
1634.00;837.75
1636.00;837.18
1638.00;842.67
1640.00;846.02
1642.00;845.94
1644.00;836.39
1646.00;841.36
1648.00;832.74
1650.00;841.12
1652.00;838.03
1654.00;837.22
1656.00;843.25
1658.00;836.57
1660.00;833.04
1662.00;827.94
1664.00;830.03
1666.00;835.23
1668.00;840.50
1670.00;841.51
1672.00;839.27
1674.00;840.57
1676.00;827.17
1678.00;833.03
1680.00;826.17
1682.00;818.47
1684.00;814.97
1686.00;817.90
1688.00;806.90
1690.00;809.30
1692.00;808.63
1694.00;797.97
1696.00;797.25
1698.00;791.47
1700.00;799.76
1702.00;790.28
1704.00;787.44
1706.00;779.83
1708.00;783.29
1710.00;779.03
1712.00;776.42
1714.00;774.40
1716.00;766.80
1718.00;774.01
1720.00;769.51
1722.00;766.09
1724.00;770.07
1726.00;765.07
1728.00;767.66
1730.00;768.42
1732.00;764.30
1734.00;759.15
1736.00;759.96
1738.00;752.67
1740.00;754.07
1742.00;756.75
1744.00;761.53
1746.00;756.71
1748.00;740.37
1750.00;752.74
1752.00;756.34
1754.00;758.30
1756.00;756.96
1758.00;748.92
1760.00;753.84
1762.00;743.53
1764.00;752.17
1766.00;741.25
1768.00;746.76
1770.00;743.28
1772.00;739.16
1774.00;743.16
1776.00;742.34
1778.00;735.93
1780.00;738.21
1782.00;742.80
1784.00;735.97
1786.00;739.54
1788.00;733.31
1790.00;731.02
1792.00;732.18
1794.00;735.42
1796.00;728.56
1798.00;725.71
1800.00;737.97
1802.00;737.29
1804.00;731.07
1806.00;727.33
1808.00;724.44
1810.00;717.77
1812.00;717.61
1814.00;722.46
1816.00;715.02
1818.00;727.87
1820.00;711.53
1822.00;723.05
1824.00;704.34
1826.00;713.33
1828.00;717.59
1830.00;719.60
1832.00;714.92
1834.00;710.65
1836.00;698.84
1838.00;707.17
1840.00;709.50
1842.00;710.86
1844.00;707.81
1846.00;703.64
1848.00;694.96
1850.00;706.37
1852.00;699.56
1854.00;702.27
1856.00;701.06
1858.00;687.20
1860.00;693.25
1862.00;692.40
1864.00;698.38
1866.00;693.68
1868.00;693.69
1870.00;693.80
1872.00;687.63
1874.00;686.44
1876.00;692.07
1878.00;694.97
1880.00;683.94
1882.00;686.00
1884.00;679.50
1886.00;685.74
1888.00;683.12
1890.00;682.12
1892.00;685.00
1894.00;664.28
1896.00;682.39
1898.00;681.97
1900.00;676.02
1902.00;677.37
1904.00;678.90
1906.00;682.14
1908.00;674.04
1910.00;677.16
1912.00;673.37
1914.00;675.46
1916.00;671.80
1918.00;665.69
1920.00;674.47
1922.00;675.23
1924.00;675.65
1926.00;670.16
1928.00;667.72
1930.00;663.88
1932.00;669.64
1934.00;664.20
1936.00;658.09
1938.00;663.07
1940.00;656.57
1942.00;657.39
1944.00;670.78
1946.00;646.08
1948.00;649.48
1950.00;658.83
1952.00;656.43
1954.00;663.04
1956.00;643.17
1958.00;643.56
1960.00;657.00
1962.00;652.78
1964.00;654.23
1966.00;643.22
1968.00;658.22
1970.00;640.43
1972.00;642.13
1974.00;632.05
1976.00;643.13
1978.00;642.16
1980.00;632.91
1982.00;637.55
1984.00;640.37
1986.00;648.34
1988.00;640.81
1990.00;632.26
1992.00;634.37
1994.00;639.25
1996.00;634.88
1998.00;636.31
2000.00;627.82
2002.00;645.00
2004.00;633.38
2006.00;639.14
2008.00;634.44
2010.00;631.93
2012.00;629.02
2014.00;627.23
2016.00;621.13
2018.00;630.44
2020.00;623.17
2022.00;626.95
2024.00;625.58
2026.00;623.48
2028.00;627.75
2030.00;616.39
2032.00;619.19
2034.00;618.74
2036.00;606.14
2038.00;624.27
2040.00;614.27
2042.00;609.21
2044.00;611.43
2046.00;613.61
2048.00;619.04
2050.00;607.48
2052.00;619.68
2054.00;612.10
2056.00;607.39
2058.00;616.68
2060.00;603.45
2062.00;609.65
2064.00;611.54
2066.00;612.56
2068.00;606.15
2070.00;613.07
2072.00;589.52
2074.00;601.42
2076.00;599.39
2078.00;599.93
2080.00;596.62
2082.00;601.86
2084.00;589.25
2086.00;607.37
2088.00;586.58
2090.00;600.67
2092.00;588.51
2094.00;582.90
2096.00;606.05
2098.00;591.98
2100.00;587.59
2102.00;588.56
2104.00;582.98
2106.00;577.34
2108.00;582.49
2110.00;586.55
2112.00;592.51
2114.00;581.68
2116.00;588.06
2118.00;580.61
2120.00;560.73
2122.00;593.36
2124.00;582.65
2126.00;572.68
2128.00;584.09
2130.00;574.16
2132.00;572.92
2134.00;579.11
2136.00;569.64
2138.00;585.44
2140.00;568.32
2142.00;568.82
2144.00;570.94
2146.00;570.29
2148.00;566.34
2150.00;564.36
2152.00;563.69
2154.00;556.44
2156.00;567.03
2158.00;572.65
2160.00;552.88
2162.00;556.66
2164.00;562.61
2166.00;553.68
2168.00;569.73
2170.00;574.21
2172.00;561.55
2174.00;571.09
2176.00;556.48
2178.00;561.59
2180.00;549.49
2182.00;558.06
2184.00;558.85
2186.00;555.85
2188.00;544.06
2190.00;575.25
2192.00;548.63
2194.00;547.34
2196.00;549.56
2198.00;563.72
2200.00;551.45
2202.00;529.30
2204.00;520.23
2206.00;557.91
2208.00;560.59
2210.00;561.07
2212.00;552.09
2214.00;560.97
2216.00;550.91
2218.00;562.66
2220.00;541.05
2222.00;551.31
2224.00;539.49
2226.00;550.50
2228.00;541.15
2230.00;532.90
2232.00;544.02
2234.00;539.95
2236.00;546.94
2238.00;551.67
2240.00;539.74
2242.00;551.11
2244.00;530.87
2246.00;539.52
2248.00;528.24
2250.00;534.08
2252.00;530.34
2254.00;529.25
2256.00;535.91
2258.00;524.61
2260.00;525.67
2262.00;535.03
2264.00;522.00
2266.00;544.74
2268.00;504.93
2270.00;526.92
2272.00;532.31
2274.00;532.23
2276.00;529.80
2278.00;527.84
2280.00;522.24
2282.00;528.38
2284.00;531.32
2286.00;517.16
2288.00;511.19
2290.00;515.30
2292.00;527.79
2294.00;523.88
2296.00;512.76
2298.00;506.18
2300.00;504.32
[ANALYSIS RESULT]
Analysis_Type;None
