AP Cora 5001
Software_Version;1.4.1
258.00;1009.28
260.00;1006.20
262.00;1007.11
264.00;1011.06
266.00;1008.49
268.00;1006.24
270.00;1010.27
272.00;1014.65
274.00;1013.67
276.00;1007.08
278.00;1007.84
280.00;1013.33
282.00;1014.23
284.00;1009.89
286.00;1009.30
288.00;1013.38
290.00;1017.35
292.00;1014.13
294.00;1009.97
296.00;1011.56
298.00;1010.45
300.00;1004.34
302.00;1007.92
304.00;1006.45
306.00;1013.44
308.00;1012.99
310.00;1008.88
312.00;1011.32
314.00;1013.98
316.00;1006.43
318.00;1003.34
320.00;1000.79
322.00;1004.64
324.00;1007.22
326.00;1013.52
328.00;1009.55
330.00;1010.36
332.00;1008.37
334.00;1001.53
336.00;1007.78
338.00;1005.46
340.00;1002.58
342.00;1004.17
344.00;1003.66
346.00;1001.56
348.00;1002.68
350.00;1006.25
352.00;1007.36
354.00;1007.69
356.00;1000.13
358.00;998.87
360.00;999.19
362.00;997.64
364.00;996.70
366.00;995.81
368.00;994.64
370.00;996.32
372.00;998.41
374.00;997.07
376.00;999.10
378.00;1001.01
380.00;999.66
382.00;1000.53
384.00;999.76
386.00;1005.79
388.00;1000.34
390.00;1004.02
392.00;1007.63
394.00;1005.22
396.00;1008.17
398.00;1009.72
400.00;1009.15
402.00;1008.00
404.00;1005.71
406.00;1007.00
408.00;1012.63
410.00;1016.29
412.00;1016.62
414.00;1017.33
416.00;1023.96
418.00;1024.67
420.00;1029.56
422.00;1033.36
424.00;1032.85
426.00;1036.58
428.00;1038.98
430.00;1043.66
432.00;1047.61
434.00;1039.71
436.00;1045.65
438.00;1045.84
440.00;1037.65
442.00;1037.49
444.00;1040.70
446.00;1042.45
448.00;1040.00
450.00;1042.67
452.00;1035.80
454.00;1028.32
456.00;1025.77
458.00;1030.47
460.00;1027.57
462.00;1025.35
464.00;1027.00
466.00;1025.27
468.00;1020.40
470.00;1017.86
472.00;1016.01
474.00;1014.86
476.00;1009.53
478.00;1009.42
480.00;1005.82
482.00;1002.08
484.00;1001.50
486.00;1000.96
488.00;999.40
490.00;1005.25
492.00;1002.51
494.00;1002.45
496.00;1003.36
498.00;996.73
500.00;1001.20
502.00;1001.56
504.00;998.01
506.00;999.74
508.00;1001.71
510.00;995.81
512.00;1000.95
514.00;1003.02
516.00;1003.57
518.00;1002.71
520.00;1002.84
522.00;1008.00
524.00;1009.88
526.00;1006.72
528.00;1009.32
530.00;1010.63
532.00;1009.28
534.00;1007.65
536.00;1010.02
538.00;1008.69
540.00;1010.13
542.00;1012.57
544.00;1011.76
546.00;1012.36
548.00;1012.07
550.00;1010.31
552.00;1014.07
554.00;1015.03
556.00;1015.57
558.00;1017.07
560.00;1022.83
562.00;1022.22
564.00;1026.40
566.00;1025.78
568.00;1029.20
570.00;1032.86
572.00;1030.63
574.00;1033.22
576.00;1038.65
578.00;1044.11
580.00;1045.04
582.00;1041.90
584.00;1041.32
586.00;1040.90
588.00;1041.98
590.00;1039.42
592.00;1038.01
594.00;1035.85
596.00;1030.82
598.00;1029.21
600.00;1023.26
602.00;1028.69
604.00;1021.75
606.00;1020.54
608.00;1020.19
610.00;1021.27
612.00;1019.52
614.00;1017.26
616.00;1014.59
618.00;1017.24
620.00;1012.66
622.00;1011.64
624.00;1005.19
626.00;999.39
628.00;1001.67
630.00;1002.42
632.00;996.18
634.00;993.49
636.00;991.60
638.00;991.06
640.00;987.84
642.00;994.76
644.00;990.16
646.00;991.12
648.00;987.25
650.00;986.39
652.00;991.15
654.00;989.82
656.00;990.29
658.00;988.05
660.00;982.93
662.00;985.28
664.00;980.67
666.00;984.19
668.00;982.70
670.00;982.51
672.00;979.82
674.00;986.65
676.00;985.45
678.00;982.76
680.00;979.97
682.00;973.28
684.00;979.07
686.00;987.43
688.00;987.53
690.00;988.26
692.00;983.77
694.00;980.46
696.00;988.11
698.00;989.54
700.00;988.15
702.00;985.80
704.00;983.02
706.00;982.66
708.00;984.11
710.00;984.05
712.00;981.59
714.00;977.26
716.00;973.10
718.00;978.68
720.00;978.29
722.00;977.74
724.00;983.77
726.00;981.70
728.00;976.77
730.00;982.02
732.00;979.92
734.00;978.49
736.00;977.98
738.00;975.99
740.00;976.26
742.00;974.69
744.00;979.38
746.00;971.76
748.00;973.17
750.00;974.91
752.00;972.76
754.00;973.61
756.00;973.27
758.00;976.72
760.00;974.10
762.00;974.66
764.00;974.86
766.00;970.40
768.00;965.50
770.00;968.47
772.00;970.01
774.00;963.30
776.00;967.47
778.00;965.88
780.00;962.33
782.00;965.96
784.00;960.92
786.00;963.06
788.00;961.90
790.00;961.49
792.00;966.51
794.00;965.08
796.00;962.68
798.00;958.15
800.00;957.93
802.00;961.20
804.00;959.02
806.00;960.42
808.00;967.84
810.00;973.34
812.00;976.76
814.00;978.27
816.00;972.16
818.00;971.07
820.00;967.90
822.00;962.87
824.00;961.09
826.00;959.29
828.00;963.95
830.00;965.99
832.00;964.12
834.00;967.60
836.00;962.24
838.00;959.91
840.00;962.47
842.00;963.79
844.00;969.32
846.00;975.34
848.00;980.08
850.00;977.95
852.00;980.26
854.00;978.13
856.00;980.80
858.00;971.86
860.00;972.48
862.00;968.89
864.00;965.10
866.00;967.96
868.00;970.25
870.00;970.16
872.00;973.62
874.00;976.55
876.00;970.50
878.00;969.83
880.00;968.98
882.00;966.77
884.00;971.36
886.00;968.03
888.00;971.58
890.00;966.56
892.00;971.45
894.00;969.23
896.00;973.23
898.00;968.05
900.00;963.55
902.00;969.54
904.00;963.79
906.00;958.46
908.00;959.05
910.00;958.70
912.00;965.71
914.00;968.14
916.00;976.60
918.00;977.14
920.00;979.20
922.00;982.45
924.00;980.39
926.00;981.62
928.00;981.36
930.00;982.26
932.00;988.05
934.00;997.75
936.00;1011.97
938.00;1018.85
940.00;1032.23
942.00;1041.85
944.00;1058.83
946.00;1086.51
948.00;1115.31
950.00;1152.76
952.00;1202.03
954.00;1257.68
956.00;1308.36
958.00;1331.95
960.00;1343.60
962.00;1331.64
964.00;1286.29
966.00;1235.61
968.00;1176.38
970.00;1119.72
972.00;1078.29
974.00;1045.28
976.00;1011.60
978.00;989.17
980.00;972.82
982.00;961.29
984.00;956.06
986.00;951.15
988.00;948.69
990.00;950.21
992.00;945.32
994.00;947.97
996.00;945.06
998.00;949.01
1000.00;951.49
1002.00;960.06
1004.00;953.34
1006.00;952.15
1008.00;952.73
1010.00;945.56
1012.00;941.05
1014.00;944.05
1016.00;945.46
1018.00;950.15
1020.00;952.78
1022.00;950.12
1024.00;951.59
1026.00;953.43
1028.00;948.01
1030.00;946.79
1032.00;953.84
1034.00;955.69
1036.00;948.20
1038.00;950.51
1040.00;949.87
1042.00;947.04
1044.00;948.25
1046.00;954.34
1048.00;955.11
1050.00;954.17
1052.00;951.63
1054.00;952.78
1056.00;954.38
1058.00;955.96
1060.00;960.67
1062.00;967.63
1064.00;972.50
1066.00;978.74
1068.00;981.29
1070.00;978.38
1072.00;979.88
1074.00;976.78
1076.00;977.20
1078.00;961.68
1080.00;959.32
1082.00;957.83
1084.00;946.58
1086.00;935.09
1088.00;932.60
1090.00;931.64
1092.00;924.08
1094.00;921.15
1096.00;918.86
1098.00;919.02
1100.00;918.39
1102.00;912.53
1104.00;913.98
1106.00;912.46
1108.00;908.67
1110.00;904.52
1112.00;902.46
1114.00;901.71
1116.00;902.50
1118.00;895.49
1120.00;889.27
1122.00;889.41
1124.00;886.64
1126.00;883.57
1128.00;884.99
1130.00;885.95
1132.00;889.82
1134.00;888.11
1136.00;884.44
1138.00;886.43
1140.00;882.31
1142.00;883.11
1144.00;878.98
1146.00;881.59
1148.00;880.17
1150.00;879.63
1152.00;879.63
1154.00;878.38
1156.00;878.23
1158.00;881.07
1160.00;884.13
1162.00;876.91
1164.00;874.38
1166.00;874.96
1168.00;871.45
1170.00;870.50
1172.00;874.21
1174.00;872.65
1176.00;878.83
1178.00;881.62
1180.00;878.34
1182.00;877.28
1184.00;875.17
1186.00;874.27
1188.00;875.23
1190.00;867.98
1192.00;872.39
1194.00;877.63
1196.00;875.27
1198.00;872.93
1200.00;875.06
1202.00;880.97
1204.00;879.66
1206.00;875.77
1208.00;874.54
1210.00;878.13
1212.00;876.01
1214.00;867.30
1216.00;868.60
1218.00;874.28
1220.00;867.86
1222.00;870.92
1224.00;873.45
1226.00;866.60
1228.00;873.34
1230.00;871.81
1232.00;879.47
1234.00;881.08
1236.00;882.14
1238.00;887.87
1240.00;884.51
1242.00;891.19
1244.00;893.78
1246.00;888.97
1248.00;885.99
1250.00;895.29
1252.00;881.71
1254.00;877.36
1256.00;885.96
1258.00;881.94
1260.00;880.40
1262.00;879.41
1264.00;880.04
1266.00;884.12
1268.00;881.44
1270.00;876.45
1272.00;876.31
1274.00;876.64
1276.00;878.02
1278.00;871.36
1280.00;874.13
1282.00;870.54
1284.00;869.00
1286.00;867.41
1288.00;864.15
1290.00;871.23
1292.00;858.14
1294.00;857.15
1296.00;858.73
1298.00;855.70
1300.00;862.06
1302.00;851.44
1304.00;858.95
1306.00;850.58
1308.00;852.50
1310.00;852.84
1312.00;854.00
1314.00;854.96
1316.00;853.25
1318.00;850.76
1320.00;847.62
1322.00;849.49
1324.00;848.16
1326.00;852.60
1328.00;854.64
1330.00;848.89
1332.00;841.91
1334.00;848.31
1336.00;842.76
1338.00;842.53
1340.00;841.48
1342.00;835.46
1344.00;842.60
1346.00;838.93
1348.00;842.08
1350.00;835.33
1352.00;831.60
1354.00;833.07
1356.00;830.26
1358.00;829.33
1360.00;833.24
1362.00;829.88
1364.00;834.38
1366.00;828.52
1368.00;824.82
1370.00;831.75
1372.00;835.16
1374.00;839.74
1376.00;836.52
1378.00;840.02
1380.00;834.87
1382.00;838.30
1384.00;841.59
1386.00;840.08
1388.00;836.67
1390.00;834.93
1392.00;832.37
1394.00;832.52
1396.00;834.69
1398.00;830.72
1400.00;839.08
1402.00;830.18
1404.00;827.23
1406.00;828.77
1408.00;828.67
1410.00;822.59
1412.00;826.78
1414.00;832.96
1416.00;828.68
1418.00;828.96
1420.00;837.20
1422.00;829.87
1424.00;827.89
1426.00;826.67
1428.00;828.85
1430.00;831.56
1432.00;828.49
1434.00;827.36
1436.00;833.72
1438.00;843.18
1440.00;844.49
1442.00;844.82
1444.00;837.81
1446.00;849.93
1448.00;850.40
1450.00;850.65
1452.00;852.16
1454.00;846.29
1456.00;840.75
1458.00;831.47
1460.00;839.64
1462.00;842.88
1464.00;836.66
1466.00;828.74
1468.00;827.38
1470.00;813.77
1472.00;810.58
1474.00;814.06
1476.00;807.27
1478.00;800.32
1480.00;799.40
1482.00;794.67
1484.00;791.61
1486.00;791.22
1488.00;784.95
1490.00;787.20
1492.00;784.94
1494.00;785.10
1496.00;783.89
1498.00;781.45
1500.00;785.27
1502.00;783.91
1504.00;784.02
1506.00;781.32
1508.00;772.17
1510.00;773.66
1512.00;769.64
1514.00;773.17
1516.00;773.10
1518.00;769.42
1520.00;772.83
1522.00;765.35
1524.00;763.85
1526.00;770.63
1528.00;768.02
1530.00;768.17
1532.00;769.20
1534.00;765.19
1536.00;770.26
1538.00;759.62
1540.00;766.72
1542.00;766.09
1544.00;765.02
1546.00;761.21
1548.00;763.51
1550.00;756.36
1552.00;757.77
1554.00;766.08
1556.00;757.17
1558.00;757.08
1560.00;761.28
1562.00;757.75
1564.00;761.51
1566.00;755.33
1568.00;755.98
1570.00;756.31
1572.00;751.81
1574.00;757.03
1576.00;759.04
1578.00;760.65
1580.00;763.56
1582.00;759.42
1584.00;750.41
1586.00;755.09
1588.00;754.30
1590.00;751.70
1592.00;753.15
1594.00;751.89
1596.00;753.80
1598.00;756.86
1600.00;750.31
1602.00;765.81
1604.00;754.42
1606.00;760.17
1608.00;753.89
1610.00;752.93
1612.00;756.44
1614.00;753.00
1616.00;750.07
1618.00;759.86
1620.00;754.08
1622.00;755.69
1624.00;759.06
1626.00;759.60
1628.00;762.24
1630.00;759.22
1632.00;762.72
1634.00;762.96
1636.00;763.94
1638.00;757.59
1640.00;774.14
1642.00;768.85
1644.00;764.83
1646.00;766.26
1648.00;765.44
1650.00;764.05
1652.00;767.89
1654.00;765.23
1656.00;764.14
1658.00;766.33
1660.00;766.66
1662.00;766.92
1664.00;762.81
1666.00;756.79
1668.00;764.48
1670.00;769.36
1672.00;764.55
1674.00;759.64
1676.00;755.44
1678.00;761.66
1680.00;750.66
1682.00;750.97
1684.00;749.90
1686.00;739.54
1688.00;741.38
1690.00;739.38
1692.00;734.51
1694.00;727.46
1696.00;728.41
1698.00;727.37
1700.00;729.36
1702.00;716.77
1704.00;714.14
1706.00;716.60
1708.00;703.10
1710.00;695.80
1712.00;702.69
1714.00;695.39
1716.00;695.54
1718.00;697.87
1720.00;700.78
1722.00;689.42
1724.00;694.76
1726.00;693.35
1728.00;700.90
1730.00;693.29
1732.00;688.06
1734.00;686.43
1736.00;683.99
1738.00;685.92
1740.00;685.40
1742.00;681.55
1744.00;683.91
1746.00;684.94
1748.00;681.49
1750.00;692.54
1752.00;689.40
1754.00;679.99
1756.00;683.80
1758.00;679.55
1760.00;681.57
1762.00;677.51
1764.00;678.80
1766.00;678.25
1768.00;679.76
1770.00;670.22
1772.00;671.92
1774.00;673.87
1776.00;672.22
1778.00;669.33
1780.00;669.68
1782.00;669.59
1784.00;667.43
1786.00;667.08
1788.00;663.56
1790.00;671.33
1792.00;669.35
1794.00;661.71
1796.00;663.32
1798.00;668.39
1800.00;667.08
1802.00;655.39
1804.00;658.65
1806.00;664.00
1808.00;664.13
1810.00;657.64
1812.00;657.03
1814.00;656.97
1816.00;649.08
1818.00;652.33
1820.00;651.01
1822.00;659.53
1824.00;651.10
1826.00;642.87
1828.00;640.26
1830.00;646.68
1832.00;645.94
1834.00;637.69
1836.00;642.00
1838.00;647.11
1840.00;644.33
1842.00;647.26
1844.00;641.48
1846.00;640.29
1848.00;645.01
1850.00;640.85
1852.00;637.47
1854.00;640.12
1856.00;631.23
1858.00;638.17
1860.00;637.45
1862.00;638.76
1864.00;631.60
1866.00;626.50
1868.00;630.31
1870.00;630.53
1872.00;621.12
1874.00;626.18
1876.00;630.39
1878.00;623.47
1880.00;622.50
1882.00;626.40
1884.00;622.71
1886.00;614.79
1888.00;620.67
1890.00;618.30
1892.00;618.05
1894.00;627.87
1896.00;619.62
1898.00;615.81
1900.00;614.75
1902.00;611.52
1904.00;618.08
1906.00;618.08
1908.00;614.95
1910.00;611.70
1912.00;614.86
1914.00;619.02
1916.00;604.14
1918.00;612.46
1920.00;609.98
1922.00;608.70
1924.00;607.38
1926.00;601.35
1928.00;606.53
1930.00;608.27
1932.00;611.80
1934.00;604.42
1936.00;603.63
1938.00;608.03
1940.00;601.01
1942.00;606.86
1944.00;599.42
1946.00;601.94
1948.00;598.39
1950.00;592.07
1952.00;597.35
1954.00;596.10
1956.00;605.57
1958.00;602.51
1960.00;592.27
1962.00;578.62
1964.00;594.34
1966.00;596.77
1968.00;591.39
1970.00;594.28
1972.00;597.67
1974.00;595.09
1976.00;586.75
1978.00;574.20
1980.00;581.40
1982.00;586.56
1984.00;581.71
1986.00;578.87
1988.00;589.07
1990.00;577.87
1992.00;575.87
1994.00;585.14
1996.00;581.67
1998.00;578.15
2000.00;571.78
2002.00;568.81
2004.00;589.26
2006.00;583.75
2008.00;582.21
2010.00;589.62
2012.00;572.75
2014.00;576.49
2016.00;568.64
2018.00;579.99
2020.00;575.04
2022.00;566.14
2024.00;573.74
2026.00;566.84
2028.00;568.44
2030.00;573.35
2032.00;569.82
2034.00;569.43
2036.00;569.84
2038.00;563.32
2040.00;559.21
2042.00;560.06
2044.00;577.78
2046.00;556.67
2048.00;552.53
2050.00;557.84
2052.00;557.54
2054.00;567.83
2056.00;563.93
2058.00;553.85
2060.00;559.07
2062.00;559.32
2064.00;559.92
2066.00;545.90
2068.00;560.72
2070.00;553.30
2072.00;556.23
2074.00;556.17
2076.00;558.92
2078.00;549.65
2080.00;555.57
2082.00;544.97
2084.00;549.33
2086.00;554.70
2088.00;552.75
2090.00;554.04
2092.00;549.15
2094.00;539.34
2096.00;557.91
2098.00;551.88
2100.00;547.23
2102.00;544.70
2104.00;538.41
2106.00;537.07
2108.00;531.76
2110.00;532.66
2112.00;534.56
2114.00;549.84
2116.00;538.74
2118.00;538.54
2120.00;528.48
2122.00;534.58
2124.00;536.88
2126.00;526.86
2128.00;525.78
2130.00;536.17
2132.00;520.79
2134.00;529.71
2136.00;530.26
2138.00;527.90
2140.00;535.51
2142.00;527.74
2144.00;518.80
2146.00;509.44
2148.00;530.53
2150.00;523.69
2152.00;525.93
2154.00;529.29
2156.00;522.77
2158.00;523.77
2160.00;526.73
2162.00;523.29
2164.00;516.74
2166.00;516.28
2168.00;522.93
2170.00;519.26
2172.00;532.65
2174.00;531.92
2176.00;513.82
2178.00;519.35
2180.00;517.13
2182.00;529.43
2184.00;518.55
2186.00;521.30
2188.00;530.92
2190.00;507.76
2192.00;526.41
2194.00;509.53
2196.00;522.92
2198.00;524.13
2200.00;533.31
2202.00;514.81
2204.00;529.47
2206.00;509.18
2208.00;518.92
2210.00;507.16
2212.00;504.38
2214.00;509.37
2216.00;509.60
2218.00;512.58
2220.00;513.31
2222.00;513.46
2224.00;502.23
2226.00;519.65
2228.00;491.06
2230.00;499.01
2232.00;496.93
2234.00;500.77
2236.00;497.30
2238.00;516.91
2240.00;503.14
2242.00;510.37
2244.00;503.86
2246.00;506.27
2248.00;499.13
2250.00;488.77
2252.00;494.96
2254.00;479.40
2256.00;502.63
2258.00;494.81
2260.00;498.39
2262.00;486.62
2264.00;480.50
2266.00;481.08
2268.00;480.05
2270.00;479.71
2272.00;507.96
2274.00;478.54
2276.00;489.90
2278.00;495.70
2280.00;502.61
2282.00;493.32
2284.00;480.47
2286.00;499.54
2288.00;498.68
2290.00;492.30
2292.00;489.80
2294.00;490.64
2296.00;474.87
2298.00;485.05
2300.00;479.92
[ANALYSIS RESULT]
Analysis_Type;None
