AP Cora 5001
Software_Version;1.4.1
470.00;2950.04
472.00;2945.31
474.00;2939.35
476.00;2926.27
478.00;2919.13
480.00;2918.51
482.00;2909.52
484.00;2917.92
486.00;2918.34
488.00;2923.30
490.00;2925.74
492.00;2926.56
494.00;2938.08
496.00;2934.09
498.00;2929.16
500.00;2924.26
502.00;2925.86
504.00;2922.28
506.00;2917.06
508.00;2918.90
510.00;2926.94
512.00;2926.59
514.00;2933.54
516.00;2938.60
518.00;2945.59
520.00;2949.79
522.00;2949.91
524.00;2958.23
526.00;2954.44
528.00;2958.19
530.00;2957.49
532.00;2950.69
534.00;2952.47
536.00;2951.10
538.00;2943.02
540.00;2959.75
542.00;2963.83
544.00;2961.72
546.00;2967.76
548.00;2965.43
550.00;2966.35
552.00;2963.57
554.00;2965.00
556.00;2971.15
558.00;2975.99
560.00;2978.02
562.00;2977.88
564.00;2990.34
566.00;3000.18
568.00;3000.68
570.00;2994.18
572.00;3008.38
574.00;3007.87
576.00;3012.17
578.00;3016.45
580.00;3018.03
582.00;3019.99
584.00;3023.03
586.00;3028.10
588.00;3024.24
590.00;3014.03
592.00;3020.94
594.00;3011.85
596.00;3018.56
598.00;3014.06
600.00;3002.66
602.00;2988.66
604.00;2982.40
606.00;2982.95
608.00;2982.54
610.00;2982.73
612.00;2980.48
614.00;2982.16
616.00;2979.07
618.00;2975.56
620.00;2968.50
622.00;2973.26
624.00;2971.20
626.00;2964.73
628.00;2963.51
630.00;2951.02
632.00;2942.17
634.00;2938.81
636.00;2941.04
638.00;2943.12
640.00;2942.32
642.00;2939.62
644.00;2937.22
646.00;2929.80
648.00;2920.23
650.00;2915.79
652.00;2918.57
654.00;2925.36
656.00;2937.04
658.00;2929.56
660.00;2932.05
662.00;2935.91
664.00;2929.80
666.00;2924.94
668.00;2926.63
670.00;2932.23
672.00;2934.63
674.00;2927.77
676.00;2923.55
678.00;2919.39
680.00;2918.99
682.00;2917.15
684.00;2918.91
686.00;2920.30
688.00;2920.61
690.00;2920.90
692.00;2927.21
694.00;2933.59
696.00;2927.63
698.00;2925.94
700.00;2929.47
702.00;2926.87
704.00;2925.56
706.00;2920.63
708.00;2923.41
710.00;2914.33
712.00;2906.24
714.00;2914.96
716.00;2918.35
718.00;2915.71
720.00;2911.29
722.00;2912.46
724.00;2913.81
726.00;2920.50
728.00;2923.18
730.00;2919.55
732.00;2914.77
734.00;2914.46
736.00;2912.32
738.00;2919.78
740.00;2917.89
742.00;2915.46
744.00;2910.04
746.00;2903.34
748.00;2906.81
750.00;2904.39
752.00;2900.09
754.00;2907.06
756.00;2903.32
758.00;2904.06
760.00;2910.12
762.00;2901.21
764.00;2899.24
766.00;2891.63
768.00;2891.82
770.00;2885.53
772.00;2894.18
774.00;2891.66
776.00;2890.25
778.00;2886.56
780.00;2885.78
782.00;2884.27
784.00;2882.76
786.00;2882.49
788.00;2882.75
790.00;2879.83
792.00;2885.13
794.00;2883.73
796.00;2887.34
798.00;2890.06
800.00;2882.18
802.00;2883.73
804.00;2894.47
806.00;2896.38
808.00;2890.50
810.00;2910.05
812.00;2912.54
814.00;2913.33
816.00;2916.35
818.00;2913.90
820.00;2904.57
822.00;2899.83
824.00;2898.41
826.00;2894.23
828.00;2894.29
830.00;2904.69
832.00;2899.36
834.00;2905.12
836.00;2894.68
838.00;2893.19
840.00;2893.14
842.00;2891.57
844.00;2907.68
846.00;2923.21
848.00;2941.11
850.00;2931.62
852.00;2925.49
854.00;2921.83
856.00;2923.05
858.00;2916.79
860.00;2905.27
862.00;2907.52
864.00;2899.75
866.00;2901.36
868.00;2903.96
870.00;2905.77
872.00;2909.23
874.00;2901.79
876.00;2901.78
878.00;2904.07
880.00;2900.14
882.00;2896.26
884.00;2898.63
886.00;2896.40
888.00;2891.71
890.00;2893.48
892.00;2896.73
894.00;2892.27
896.00;2891.95
898.00;2904.93
900.00;2900.42
902.00;2896.06
904.00;2871.23
906.00;2869.63
908.00;2870.85
910.00;2888.67
912.00;2898.16
914.00;2895.17
916.00;2908.38
918.00;2915.05
920.00;2906.59
922.00;2911.71
924.00;2924.55
926.00;2918.10
928.00;2921.48
930.00;2929.68
932.00;2933.94
934.00;2940.39
936.00;2965.08
938.00;2990.48
940.00;3012.00
942.00;3030.44
944.00;3064.06
946.00;3093.10
948.00;3145.46
950.00;3231.97
952.00;3305.52
954.00;3389.51
956.00;3472.09
958.00;3527.27
960.00;3550.22
962.00;3517.65
964.00;3447.09
966.00;3356.64
968.00;3262.11
970.00;3159.24
972.00;3082.26
974.00;3034.77
976.00;2972.19
978.00;2934.22
980.00;2902.44
982.00;2892.49
984.00;2874.02
986.00;2869.58
988.00;2869.90
990.00;2860.95
992.00;2852.23
994.00;2847.05
996.00;2852.27
998.00;2851.44
1000.00;2856.26
1002.00;2855.86
1004.00;2865.19
1006.00;2862.99
1008.00;2861.17
1010.00;2858.90
1012.00;2854.57
1014.00;2853.12
1016.00;2857.70
1018.00;2851.70
1020.00;2850.47
1022.00;2858.07
1024.00;2859.42
1026.00;2864.12
1028.00;2863.75
1030.00;2854.72
1032.00;2854.64
1034.00;2866.54
1036.00;2857.99
1038.00;2870.22
1040.00;2869.09
1042.00;2865.57
1044.00;2864.85
1046.00;2875.06
1048.00;2864.84
1050.00;2865.64
1052.00;2862.28
1054.00;2874.28
1056.00;2873.30
1058.00;2870.89
1060.00;2872.70
1062.00;2882.59
1064.00;2897.85
1066.00;2910.82
1068.00;2919.14
1070.00;2922.72
1072.00;2916.36
1074.00;2907.10
1076.00;2901.97
1078.00;2893.86
1080.00;2872.79
1082.00;2851.24
1084.00;2838.82
1086.00;2839.97
1088.00;2831.89
1090.00;2821.64
1092.00;2807.68
1094.00;2796.27
1096.00;2790.57
1098.00;2791.60
1100.00;2788.48
1102.00;2788.12
1104.00;2797.94
1106.00;2793.46
1108.00;2795.34
1110.00;2784.59
1112.00;2772.49
1114.00;2779.22
1116.00;2759.94
1118.00;2756.62
1120.00;2749.83
1122.00;2749.40
1124.00;2757.58
1126.00;2746.84
1128.00;2745.54
1130.00;2750.95
1132.00;2744.02
1134.00;2745.28
1136.00;2728.93
1138.00;2734.24
1140.00;2733.50
1142.00;2737.85
1144.00;2732.66
1146.00;2740.30
1148.00;2720.73
1150.00;2718.66
1152.00;2711.93
1154.00;2724.88
1156.00;2727.65
1158.00;2727.59
1160.00;2722.58
1162.00;2734.60
1164.00;2728.70
1166.00;2717.75
1168.00;2718.24
1170.00;2710.17
1172.00;2703.58
1174.00;2710.71
1176.00;2719.66
1178.00;2719.26
1180.00;2711.74
1182.00;2715.49
1184.00;2712.30
1186.00;2712.90
1188.00;2706.60
1190.00;2706.68
1192.00;2716.06
1194.00;2710.20
1196.00;2701.41
1198.00;2708.47
1200.00;2709.61
1202.00;2712.25
1204.00;2706.15
1206.00;2709.25
1208.00;2710.18
1210.00;2704.75
1212.00;2706.43
1214.00;2706.69
1216.00;2710.40
1218.00;2703.28
1220.00;2694.27
1222.00;2689.68
1224.00;2694.50
1226.00;2698.45
1228.00;2700.85
1230.00;2711.64
1232.00;2716.33
1234.00;2736.27
1236.00;2725.02
1238.00;2728.82
1240.00;2740.03
1242.00;2739.14
1244.00;2731.71
1246.00;2725.87
1248.00;2731.00
1250.00;2730.34
1252.00;2726.13
1254.00;2713.27
1256.00;2715.21
1258.00;2716.30
1260.00;2716.17
1262.00;2715.61
1264.00;2710.24
1266.00;2717.20
1268.00;2713.52
1270.00;2704.02
1272.00;2705.20
1274.00;2698.45
1276.00;2700.45
1278.00;2692.56
1280.00;2689.94
1282.00;2681.65
1284.00;2676.59
1286.00;2667.51
1288.00;2672.59
1290.00;2661.48
1292.00;2645.31
1294.00;2655.68
1296.00;2661.95
1298.00;2652.11
1300.00;2658.07
1302.00;2650.19
1304.00;2652.92
1306.00;2648.85
1308.00;2651.29
1310.00;2660.04
1312.00;2639.56
1314.00;2640.71
1316.00;2639.78
1318.00;2643.09
1320.00;2638.65
1322.00;2646.84
1324.00;2622.52
1326.00;2621.93
1328.00;2628.64
1330.00;2631.94
1332.00;2622.82
1334.00;2626.65
1336.00;2624.16
1338.00;2630.45
1340.00;2628.16
1342.00;2620.47
1344.00;2621.68
1346.00;2617.13
1348.00;2611.39
1350.00;2606.04
1352.00;2604.90
1354.00;2598.07
1356.00;2596.39
1358.00;2600.29
1360.00;2601.22
1362.00;2598.61
1364.00;2592.36
1366.00;2589.36
1368.00;2596.92
1370.00;2599.90
1372.00;2594.27
1374.00;2594.13
1376.00;2590.43
1378.00;2592.11
1380.00;2588.14
1382.00;2600.64
1384.00;2606.27
1386.00;2602.24
1388.00;2597.11
1390.00;2595.60
1392.00;2588.34
1394.00;2596.34
1396.00;2585.16
1398.00;2575.40
1400.00;2586.83
1402.00;2575.54
1404.00;2580.46
1406.00;2574.61
1408.00;2571.32
1410.00;2571.56
1412.00;2566.03
1414.00;2562.98
1416.00;2559.39
1418.00;2561.01
1420.00;2567.29
1422.00;2571.07
1424.00;2564.02
1426.00;2569.31
1428.00;2567.01
1430.00;2565.01
1432.00;2570.59
1434.00;2564.72
1436.00;2566.33
1438.00;2582.27
1440.00;2584.07
1442.00;2573.96
1444.00;2574.08
1446.00;2584.30
1448.00;2587.79
1450.00;2595.54
1452.00;2589.47
1454.00;2573.41
1456.00;2575.71
1458.00;2568.35
1460.00;2569.90
1462.00;2568.47
1464.00;2557.80
1466.00;2543.36
1468.00;2541.07
1470.00;2528.62
1472.00;2521.48
1474.00;2516.40
1476.00;2509.49
1478.00;2501.22
1480.00;2493.38
1482.00;2472.97
1484.00;2477.86
1486.00;2469.50
1488.00;2465.76
1490.00;2465.65
1492.00;2461.16
1494.00;2454.36
1496.00;2444.57
1498.00;2445.45
1500.00;2448.87
1502.00;2446.38
1504.00;2428.68
1506.00;2435.56
1508.00;2441.64
1510.00;2425.07
1512.00;2437.33
1514.00;2431.49
1516.00;2424.89
1518.00;2423.21
1520.00;2426.55
1522.00;2421.74
1524.00;2416.08
1526.00;2428.86
1528.00;2402.19
1530.00;2407.75
1532.00;2400.03
1534.00;2416.72
1536.00;2415.90
1538.00;2401.27
1540.00;2399.12
1542.00;2398.76
1544.00;2396.21
1546.00;2399.39
1548.00;2401.04
1550.00;2395.86
1552.00;2380.76
1554.00;2383.06
1556.00;2381.54
1558.00;2383.19
1560.00;2380.78
1562.00;2378.54
1564.00;2389.61
1566.00;2380.20
1568.00;2364.90
1570.00;2362.23
1572.00;2364.28
1574.00;2359.93
1576.00;2361.45
1578.00;2376.31
1580.00;2360.17
1582.00;2356.39
1584.00;2356.97
1586.00;2361.01
1588.00;2350.52
1590.00;2353.64
1592.00;2352.74
1594.00;2350.71
1596.00;2357.79
1598.00;2352.35
1600.00;2351.05
1602.00;2364.83
1604.00;2331.74
1606.00;2350.26
1608.00;2349.18
1610.00;2341.74
1612.00;2337.76
1614.00;2341.37
1616.00;2342.81
1618.00;2333.68
1620.00;2332.69
1622.00;2336.82
1624.00;2342.52
1626.00;2327.55
1628.00;2326.40
1630.00;2347.45
1632.00;2330.62
1634.00;2333.59
1636.00;2333.26
1638.00;2334.71
1640.00;2341.38
1642.00;2330.64
1644.00;2330.83
1646.00;2347.66
1648.00;2333.45
1650.00;2336.11
1652.00;2321.93
1654.00;2321.85
1656.00;2329.20
1658.00;2322.61
1660.00;2322.67
1662.00;2313.15
1664.00;2305.96
1666.00;2304.31
1668.00;2309.89
1670.00;2312.20
1672.00;2316.09
1674.00;2302.37
1676.00;2286.71
1678.00;2284.27
1680.00;2295.32
1682.00;2276.51
1684.00;2271.51
1686.00;2273.49
1688.00;2270.68
1690.00;2254.30
1692.00;2255.86
1694.00;2244.81
1696.00;2229.21
1698.00;2226.82
1700.00;2207.67
1702.00;2210.03
1704.00;2211.82
1706.00;2200.96
1708.00;2187.34
1710.00;2190.25
1712.00;2186.86
1714.00;2172.89
1716.00;2182.38
1718.00;2174.73
1720.00;2174.48
1722.00;2161.52
1724.00;2164.58
1726.00;2151.26
1728.00;2153.50
1730.00;2150.61
1732.00;2136.04
1734.00;2142.37
1736.00;2140.40
1738.00;2117.09
1740.00;2133.10
1742.00;2129.95
1744.00;2123.24
1746.00;2130.90
1748.00;2113.36
1750.00;2124.04
1752.00;2129.52
1754.00;2141.25
1756.00;2139.13
1758.00;2130.60
1760.00;2110.51
1762.00;2101.89
1764.00;2095.71
1766.00;2099.11
1768.00;2103.64
1770.00;2096.07
1772.00;2093.48
1774.00;2097.80
1776.00;2091.70
1778.00;2081.43
1780.00;2087.40
1782.00;2085.11
1784.00;2085.30
1786.00;2072.96
1788.00;2057.55
1790.00;2063.54
1792.00;2054.20
1794.00;2067.92
1796.00;2064.16
1798.00;2063.86
1800.00;2061.87
1802.00;2062.70
1804.00;2053.35
1806.00;2037.97
1808.00;2048.20
1810.00;2045.54
1812.00;2033.91
1814.00;2026.98
1816.00;2030.76
1818.00;2019.26
1820.00;2021.28
1822.00;2044.18
1824.00;2014.56
1826.00;2033.76
1828.00;2018.97
1830.00;2013.00
1832.00;2014.10
1834.00;2008.55
1836.00;1994.38
1838.00;2003.21
1840.00;1997.19
1842.00;1980.82
1844.00;1984.52
1846.00;1994.45
1848.00;1969.18
1850.00;1980.52
1852.00;1961.82
1854.00;1973.17
1856.00;1967.07
1858.00;1959.84
1860.00;1965.20
1862.00;1959.88
1864.00;1959.53
1866.00;1935.37
1868.00;1946.70
1870.00;1955.96
1872.00;1937.01
1874.00;1937.56
1876.00;1947.90
1878.00;1944.87
1880.00;1927.29
1882.00;1931.81
1884.00;1943.92
1886.00;1930.88
1888.00;1937.78
1890.00;1926.70
1892.00;1910.11
1894.00;1916.29
1896.00;1910.78
1898.00;1909.07
1900.00;1916.26
1902.00;1903.64
1904.00;1886.56
1906.00;1888.13
1908.00;1891.43
1910.00;1894.20
1912.00;1889.64
1914.00;1894.85
1916.00;1887.66
1918.00;1878.61
1920.00;1880.38
1922.00;1881.91
1924.00;1879.25
1926.00;1878.83
1928.00;1873.23
1930.00;1882.23
1932.00;1867.46
1934.00;1859.93
1936.00;1859.22
1938.00;1849.26
1940.00;1851.94
1942.00;1849.36
1944.00;1849.20
1946.00;1853.98
1948.00;1854.19
1950.00;1844.41
1952.00;1852.66
1954.00;1834.52
1956.00;1851.68
1958.00;1838.21
1960.00;1830.32
1962.00;1824.72
1964.00;1825.79
1966.00;1829.36
1968.00;1820.18
1970.00;1810.11
1972.00;1820.34
1974.00;1814.64
1976.00;1798.27
1978.00;1810.07
1980.00;1792.38
1982.00;1791.71
1984.00;1786.64
1986.00;1783.57
1988.00;1800.18
1990.00;1794.70
1992.00;1790.04
1994.00;1791.80
1996.00;1771.84
1998.00;1793.36
2000.00;1774.10
2002.00;1767.65
2004.00;1769.91
2006.00;1760.39
2008.00;1771.52
2010.00;1767.70
2012.00;1748.85
2014.00;1755.41
2016.00;1762.12
2018.00;1753.99
2020.00;1746.61
2022.00;1746.97
2024.00;1751.71
2026.00;1747.11
2028.00;1749.46
2030.00;1734.37
2032.00;1744.37
2034.00;1731.33
2036.00;1741.81
2038.00;1746.35
2040.00;1716.48
2042.00;1718.19
2044.00;1713.38
2046.00;1730.08
2048.00;1715.66
2050.00;1722.56
2052.00;1714.85
2054.00;1713.15
2056.00;1720.74
2058.00;1705.38
2060.00;1700.68
2062.00;1718.85
2064.00;1690.08
2066.00;1705.34
2068.00;1706.46
2070.00;1696.39
2072.00;1680.68
2074.00;1686.83
2076.00;1683.32
2078.00;1689.68
2080.00;1702.31
2082.00;1682.24
2084.00;1682.90
2086.00;1675.45
2088.00;1696.70
2090.00;1664.32
2092.00;1664.94
2094.00;1664.30
2096.00;1678.19
2098.00;1669.19
2100.00;1681.40
2102.00;1671.70
2104.00;1644.10
2106.00;1671.28
2108.00;1640.88
2110.00;1636.21
2112.00;1647.41
2114.00;1641.41
2116.00;1636.13
2118.00;1640.86
2120.00;1663.74
2122.00;1632.55
2124.00;1635.06
2126.00;1629.73
2128.00;1608.14
2130.00;1624.79
2132.00;1616.81
2134.00;1616.95
2136.00;1628.76
2138.00;1603.39
2140.00;1636.78
2142.00;1602.88
2144.00;1595.65
2146.00;1597.12
2148.00;1610.99
2150.00;1602.59
2152.00;1613.21
2154.00;1604.16
2156.00;1608.35
2158.00;1590.80
2160.00;1580.12
2162.00;1588.18
2164.00;1597.59
2166.00;1570.70
2168.00;1589.47
2170.00;1562.93
2172.00;1594.14
2174.00;1575.25
2176.00;1575.25
2178.00;1590.06
2180.00;1575.96
2182.00;1596.16
2184.00;1569.93
2186.00;1571.74
2188.00;1557.63
2190.00;1564.00
2192.00;1560.93
2194.00;1568.79
2196.00;1568.42
2198.00;1579.35
2200.00;1568.31
2202.00;1559.58
2204.00;1561.30
2206.00;1552.04
2208.00;1545.32
2210.00;1557.47
2212.00;1560.28
2214.00;1546.01
2216.00;1554.67
2218.00;1546.64
2220.00;1532.49
2222.00;1524.17
2224.00;1532.42
2226.00;1540.03
2228.00;1516.33
2230.00;1537.10
2232.00;1527.49
2234.00;1518.95
2236.00;1510.99
2238.00;1509.74
2240.00;1500.90
2242.00;1517.95
2244.00;1506.83
2246.00;1505.63
2248.00;1510.96
2250.00;1504.98
2252.00;1490.15
2254.00;1489.87
2256.00;1474.27
2258.00;1492.98
2260.00;1478.76
2262.00;1485.40
2264.00;1492.75
2266.00;1489.48
2268.00;1483.38
2270.00;1496.11
2272.00;1492.23
2274.00;1491.26
2276.00;1482.06
2278.00;1474.43
2280.00;1486.92
2282.00;1463.69
2284.00;1477.54
2286.00;1459.78
2288.00;1476.22
2290.00;1500.02
2292.00;1443.61
2294.00;1481.99
2296.00;1453.52
2298.00;1459.47
2300.00;1446.99
[ANALYSIS RESULT]
Analysis_Type;None
