AP Cora 5001
Software_Version;1.4.1
296.00;2348.50
298.00;2342.29
300.00;2348.31
302.00;2345.00
304.00;2347.49
306.00;2346.36
308.00;2350.52
310.00;2349.22
312.00;2342.86
314.00;2351.76
316.00;2345.75
318.00;2342.28
320.00;2331.03
322.00;2330.84
324.00;2341.10
326.00;2348.15
328.00;2343.32
330.00;2339.36
332.00;2338.26
334.00;2336.87
336.00;2335.61
338.00;2340.17
340.00;2345.77
342.00;2339.30
344.00;2333.92
346.00;2331.70
348.00;2325.68
350.00;2334.02
352.00;2339.77
354.00;2336.35
356.00;2333.38
358.00;2322.81
360.00;2327.26
362.00;2326.96
364.00;2319.10
366.00;2317.78
368.00;2322.60
370.00;2328.42
372.00;2322.42
374.00;2316.03
376.00;2314.35
378.00;2319.71
380.00;2321.32
382.00;2323.92
384.00;2334.86
386.00;2337.37
388.00;2331.02
390.00;2332.14
392.00;2338.97
394.00;2336.10
396.00;2336.69
398.00;2342.51
400.00;2334.44
402.00;2338.17
404.00;2342.59
406.00;2346.34
408.00;2347.49
410.00;2352.79
412.00;2356.74
414.00;2358.75
416.00;2360.05
418.00;2368.46
420.00;2375.32
422.00;2378.65
424.00;2379.65
426.00;2389.64
428.00;2392.99
430.00;2394.92
432.00;2391.92
434.00;2388.76
436.00;2384.59
438.00;2388.85
440.00;2396.68
442.00;2394.09
444.00;2393.44
446.00;2394.42
448.00;2383.75
450.00;2390.03
452.00;2380.41
454.00;2373.08
456.00;2372.01
458.00;2369.21
460.00;2357.69
462.00;2362.20
464.00;2368.39
466.00;2356.51
468.00;2361.19
470.00;2350.56
472.00;2344.87
474.00;2332.30
476.00;2325.95
478.00;2318.87
480.00;2314.83
482.00;2317.14
484.00;2317.74
486.00;2317.21
488.00;2317.19
490.00;2324.86
492.00;2326.89
494.00;2325.05
496.00;2317.81
498.00;2315.93
500.00;2323.52
502.00;2315.70
504.00;2312.61
506.00;2315.25
508.00;2312.60
510.00;2315.21
512.00;2314.35
514.00;2310.57
516.00;2312.67
518.00;2317.10
520.00;2323.46
522.00;2332.37
524.00;2323.48
526.00;2326.83
528.00;2314.02
530.00;2331.34
532.00;2333.46
534.00;2329.59
536.00;2328.69
538.00;2319.32
540.00;2322.47
542.00;2323.06
544.00;2327.89
546.00;2330.52
548.00;2327.32
550.00;2332.99
552.00;2336.86
554.00;2324.85
556.00;2332.22
558.00;2339.25
560.00;2341.61
562.00;2335.31
564.00;2343.85
566.00;2350.17
568.00;2354.57
570.00;2351.74
572.00;2357.21
574.00;2362.82
576.00;2371.88
578.00;2375.14
580.00;2373.78
582.00;2379.73
584.00;2379.41
586.00;2375.59
588.00;2373.86
590.00;2379.76
592.00;2370.92
594.00;2367.36
596.00;2364.58
598.00;2360.44
600.00;2346.75
602.00;2350.73
604.00;2339.59
606.00;2333.40
608.00;2329.31
610.00;2329.76
612.00;2336.24
614.00;2327.84
616.00;2329.37
618.00;2323.17
620.00;2316.89
622.00;2305.73
624.00;2303.23
626.00;2294.02
628.00;2287.82
630.00;2287.40
632.00;2277.89
634.00;2280.36
636.00;2277.21
638.00;2270.05
640.00;2277.91
642.00;2275.74
644.00;2264.45
646.00;2263.50
648.00;2268.43
650.00;2264.59
652.00;2266.48
654.00;2265.93
656.00;2263.14
658.00;2263.93
660.00;2264.06
662.00;2263.47
664.00;2268.00
666.00;2262.92
668.00;2256.15
670.00;2257.51
672.00;2261.23
674.00;2260.73
676.00;2255.87
678.00;2255.83
680.00;2252.63
682.00;2247.66
684.00;2247.95
686.00;2249.58
688.00;2248.47
690.00;2244.97
692.00;2251.10
694.00;2257.34
696.00;2253.48
698.00;2256.24
700.00;2252.94
702.00;2247.73
704.00;2248.41
706.00;2249.31
708.00;2243.41
710.00;2239.59
712.00;2236.86
714.00;2244.15
716.00;2238.56
718.00;2247.10
720.00;2244.19
722.00;2235.41
724.00;2232.99
726.00;2233.32
728.00;2236.40
730.00;2240.57
732.00;2240.21
734.00;2228.14
736.00;2227.46
738.00;2231.13
740.00;2227.94
742.00;2227.58
744.00;2221.84
746.00;2215.31
748.00;2220.25
750.00;2214.70
752.00;2218.54
754.00;2214.02
756.00;2217.34
758.00;2212.19
760.00;2212.41
762.00;2215.56
764.00;2208.77
766.00;2207.05
768.00;2199.65
770.00;2198.51
772.00;2198.83
774.00;2201.39
776.00;2202.58
778.00;2201.87
780.00;2202.41
782.00;2194.84
784.00;2190.40
786.00;2191.60
788.00;2191.03
790.00;2195.32
792.00;2196.68
794.00;2184.26
796.00;2189.90
798.00;2179.88
800.00;2193.02
802.00;2190.43
804.00;2190.51
806.00;2202.13
808.00;2204.14
810.00;2199.51
812.00;2206.73
814.00;2213.73
816.00;2209.20
818.00;2202.13
820.00;2195.40
822.00;2187.47
824.00;2184.41
826.00;2185.09
828.00;2181.38
830.00;2194.17
832.00;2194.78
834.00;2189.91
836.00;2183.27
838.00;2178.43
840.00;2180.07
842.00;2183.28
844.00;2192.94
846.00;2208.12
848.00;2223.16
850.00;2217.87
852.00;2213.49
854.00;2212.75
856.00;2214.52
858.00;2201.56
860.00;2197.74
862.00;2197.94
864.00;2195.42
866.00;2190.21
868.00;2192.05
870.00;2193.63
872.00;2195.33
874.00;2185.40
876.00;2192.50
878.00;2188.15
880.00;2182.13
882.00;2182.86
884.00;2183.47
886.00;2176.06
888.00;2173.60
890.00;2177.75
892.00;2176.29
894.00;2174.98
896.00;2173.00
898.00;2174.59
900.00;2184.02
902.00;2174.99
904.00;2167.11
906.00;2156.50
908.00;2158.14
910.00;2172.56
912.00;2173.12
914.00;2179.14
916.00;2186.08
918.00;2193.23
920.00;2186.36
922.00;2181.09
924.00;2188.26
926.00;2193.62
928.00;2196.38
930.00;2204.80
932.00;2214.03
934.00;2226.53
936.00;2240.08
938.00;2259.00
940.00;2278.76
942.00;2299.30
944.00;2333.51
946.00;2366.22
948.00;2427.78
950.00;2502.83
952.00;2574.36
954.00;2660.25
956.00;2740.72
958.00;2807.74
960.00;2819.90
962.00;2793.02
964.00;2727.60
966.00;2627.60
968.00;2531.41
970.00;2431.16
972.00;2347.01
974.00;2289.49
976.00;2239.06
978.00;2200.65
980.00;2175.76
982.00;2158.91
984.00;2145.31
986.00;2137.71
988.00;2133.10
990.00;2134.38
992.00;2124.27
994.00;2131.58
996.00;2126.87
998.00;2117.01
1000.00;2131.45
1002.00;2141.65
1004.00;2139.13
1006.00;2128.54
1008.00;2126.31
1010.00;2124.29
1012.00;2117.34
1014.00;2119.59
1016.00;2121.10
1018.00;2120.16
1020.00;2123.45
1022.00;2127.09
1024.00;2128.17
1026.00;2124.10
1028.00;2130.63
1030.00;2124.99
1032.00;2129.00
1034.00;2130.56
1036.00;2125.29
1038.00;2126.97
1040.00;2126.14
1042.00;2132.55
1044.00;2134.36
1046.00;2126.90
1048.00;2123.55
1050.00;2126.67
1052.00;2126.08
1054.00;2118.38
1056.00;2126.83
1058.00;2134.66
1060.00;2139.25
1062.00;2154.11
1064.00;2158.71
1066.00;2166.58
1068.00;2169.23
1070.00;2169.09
1072.00;2172.19
1074.00;2167.95
1076.00;2162.44
1078.00;2145.86
1080.00;2129.99
1082.00;2119.35
1084.00;2102.40
1086.00;2090.05
1088.00;2082.17
1090.00;2080.10
1092.00;2080.76
1094.00;2070.24
1096.00;2061.95
1098.00;2050.87
1100.00;2050.67
1102.00;2049.50
1104.00;2052.34
1106.00;2052.03
1108.00;2042.89
1110.00;2035.48
1112.00;2044.95
1114.00;2033.12
1116.00;2019.27
1118.00;2012.51
1120.00;2012.15
1122.00;1996.73
1124.00;2003.29
1126.00;2009.33
1128.00;2016.03
1130.00;2007.92
1132.00;2003.80
1134.00;1996.09
1136.00;1995.16
1138.00;1995.89
1140.00;1994.16
1142.00;1992.17
1144.00;1988.07
1146.00;1987.66
1148.00;1990.13
1150.00;1989.74
1152.00;1983.08
1154.00;1987.26
1156.00;1989.88
1158.00;1992.57
1160.00;1991.37
1162.00;1983.42
1164.00;1977.46
1166.00;1984.81
1168.00;1984.74
1170.00;1983.86
1172.00;1983.27
1174.00;1978.48
1176.00;1979.13
1178.00;1980.21
1180.00;1982.22
1182.00;1975.04
1184.00;1975.64
1186.00;1973.21
1188.00;1975.50
1190.00;1973.59
1192.00;1975.43
1194.00;1960.24
1196.00;1963.81
1198.00;1970.43
1200.00;1971.66
1202.00;1978.73
1204.00;1982.10
1206.00;1978.31
1208.00;1976.31
1210.00;1970.02
1212.00;1975.89
1214.00;1971.67
1216.00;1971.77
1218.00;1970.01
1220.00;1963.53
1222.00;1952.95
1224.00;1969.94
1226.00;1967.29
1228.00;1979.25
1230.00;1974.16
1232.00;1976.45
1234.00;1986.17
1236.00;1984.05
1238.00;1992.93
1240.00;2004.16
1242.00;1997.74
1244.00;1995.73
1246.00;2004.12
1248.00;1995.80
1250.00;1993.47
1252.00;1991.94
1254.00;1982.89
1256.00;1972.29
1258.00;1976.82
1260.00;1973.65
1262.00;1975.54
1264.00;1981.37
1266.00;1981.37
1268.00;1976.43
1270.00;1971.65
1272.00;1975.02
1274.00;1975.15
1276.00;1969.91
1278.00;1970.83
1280.00;1959.74
1282.00;1952.28
1284.00;1949.95
1286.00;1945.77
1288.00;1933.88
1290.00;1939.59
1292.00;1939.92
1294.00;1938.57
1296.00;1934.60
1298.00;1919.76
1300.00;1925.26
1302.00;1928.71
1304.00;1922.07
1306.00;1919.33
1308.00;1918.58
1310.00;1922.51
1312.00;1923.48
1314.00;1918.10
1316.00;1923.64
1318.00;1912.19
1320.00;1909.38
1322.00;1916.26
1324.00;1914.48
1326.00;1907.16
1328.00;1910.02
1330.00;1911.21
1332.00;1907.68
1334.00;1909.27
1336.00;1908.91
1338.00;1915.55
1340.00;1919.12
1342.00;1914.02
1344.00;1907.82
1346.00;1902.41
1348.00;1903.47
1350.00;1898.51
1352.00;1892.06
1354.00;1897.19
1356.00;1883.17
1358.00;1883.30
1360.00;1882.11
1362.00;1876.72
1364.00;1873.59
1366.00;1880.59
1368.00;1880.86
1370.00;1884.87
1372.00;1884.36
1374.00;1882.17
1376.00;1881.56
1378.00;1876.00
1380.00;1886.46
1382.00;1880.60
1384.00;1890.56
1386.00;1891.10
1388.00;1885.73
1390.00;1881.53
1392.00;1887.85
1394.00;1884.57
1396.00;1885.41
1398.00;1876.95
1400.00;1882.67
1402.00;1872.68
1404.00;1872.51
1406.00;1866.92
1408.00;1871.29
1410.00;1873.11
1412.00;1866.38
1414.00;1862.15
1416.00;1864.40
1418.00;1864.83
1420.00;1876.01
1422.00;1869.39
1424.00;1872.54
1426.00;1872.79
1428.00;1871.38
1430.00;1868.17
1432.00;1867.74
1434.00;1869.34
1436.00;1870.10
1438.00;1874.10
1440.00;1886.06
1442.00;1878.99
1444.00;1898.32
1446.00;1902.84
1448.00;1894.84
1450.00;1898.38
1452.00;1897.16
1454.00;1878.30
1456.00;1886.72
1458.00;1893.51
1460.00;1887.22
1462.00;1883.07
1464.00;1877.93
1466.00;1867.64
1468.00;1859.97
1470.00;1847.56
1472.00;1839.91
1474.00;1844.13
1476.00;1823.84
1478.00;1816.60
1480.00;1810.84
1482.00;1809.99
1484.00;1805.75
1486.00;1789.51
1488.00;1789.09
1490.00;1782.40
1492.00;1782.84
1494.00;1784.25
1496.00;1780.03
1498.00;1767.19
1500.00;1769.68
1502.00;1764.67
1504.00;1759.84
1506.00;1754.72
1508.00;1759.75
1510.00;1766.38
1512.00;1768.45
1514.00;1763.03
1516.00;1746.63
1518.00;1756.37
1520.00;1754.89
1522.00;1750.77
1524.00;1751.86
1526.00;1751.92
1528.00;1753.32
1530.00;1749.39
1532.00;1738.94
1534.00;1750.19
1536.00;1741.69
1538.00;1743.06
1540.00;1745.50
1542.00;1741.64
1544.00;1745.58
1546.00;1741.10
1548.00;1735.95
1550.00;1733.40
1552.00;1728.06
1554.00;1725.79
1556.00;1724.31
1558.00;1721.20
1560.00;1728.12
1562.00;1730.02
1564.00;1733.83
1566.00;1720.14
1568.00;1726.78
1570.00;1730.92
1572.00;1731.32
1574.00;1728.48
1576.00;1710.75
1578.00;1720.67
1580.00;1709.83
1582.00;1714.56
1584.00;1713.87
1586.00;1714.66
1588.00;1720.50
1590.00;1716.89
1592.00;1710.50
1594.00;1699.05
1596.00;1709.87
1598.00;1710.42
1600.00;1711.45
1602.00;1730.48
1604.00;1703.65
1606.00;1713.78
1608.00;1706.05
1610.00;1701.76
1612.00;1703.86
1614.00;1699.69
1616.00;1700.90
1618.00;1699.70
1620.00;1705.23
1622.00;1714.78
1624.00;1717.34
1626.00;1703.30
1628.00;1715.12
1630.00;1716.09
1632.00;1721.47
1634.00;1720.76
1636.00;1703.02
1638.00;1705.30
1640.00;1705.61
1642.00;1713.42
1644.00;1705.22
1646.00;1720.63
1648.00;1713.99
1650.00;1705.46
1652.00;1707.72
1654.00;1703.42
1656.00;1714.43
1658.00;1702.72
1660.00;1705.79
1662.00;1704.37
1664.00;1690.00
1666.00;1699.08
1668.00;1708.96
1670.00;1688.77
1672.00;1705.61
1674.00;1698.17
1676.00;1695.88
1678.00;1695.07
1680.00;1688.08
1682.00;1684.06
1684.00;1680.90
1686.00;1673.71
1688.00;1666.12
1690.00;1663.69
1692.00;1660.57
1694.00;1643.98
1696.00;1631.75
1698.00;1632.00
1700.00;1627.08
1702.00;1623.55
1704.00;1609.91
1706.00;1593.25
1708.00;1599.39
1710.00;1593.64
1712.00;1602.27
1714.00;1586.56
1716.00;1586.59
1718.00;1580.56
1720.00;1576.00
1722.00;1568.72
1724.00;1585.96
1726.00;1576.09
1728.00;1572.73
1730.00;1570.21
1732.00;1561.85
1734.00;1551.13
1736.00;1562.04
1738.00;1536.72
1740.00;1554.57
1742.00;1554.61
1744.00;1552.35
1746.00;1550.12
1748.00;1553.63
1750.00;1554.00
1752.00;1543.04
1754.00;1544.60
1756.00;1556.13
1758.00;1541.63
1760.00;1528.28
1762.00;1528.58
1764.00;1539.74
1766.00;1520.82
1768.00;1532.70
1770.00;1526.06
1772.00;1539.10
1774.00;1537.60
1776.00;1530.54
1778.00;1520.07
1780.00;1527.46
1782.00;1526.10
1784.00;1516.56
1786.00;1513.18
1788.00;1511.31
1790.00;1514.39
1792.00;1504.87
1794.00;1503.98
1796.00;1496.49
1798.00;1504.52
1800.00;1511.76
1802.00;1498.24
1804.00;1483.41
1806.00;1493.53
1808.00;1498.42
1810.00;1499.96
1812.00;1501.30
1814.00;1496.95
1816.00;1490.65
1818.00;1483.52
1820.00;1479.71
1822.00;1478.62
1824.00;1478.40
1826.00;1466.64
1828.00;1481.45
1830.00;1479.36
1832.00;1471.71
1834.00;1460.67
1836.00;1464.28
1838.00;1456.27
1840.00;1454.45
1842.00;1464.98
1844.00;1459.47
1846.00;1457.44
1848.00;1453.05
1850.00;1445.92
1852.00;1446.29
1854.00;1448.81
1856.00;1449.18
1858.00;1439.44
1860.00;1441.22
1862.00;1444.58
1864.00;1427.14
1866.00;1433.84
1868.00;1424.71
1870.00;1427.66
1872.00;1419.38
1874.00;1418.25
1876.00;1426.90
1878.00;1423.44
1880.00;1423.89
1882.00;1413.10
1884.00;1418.40
1886.00;1413.91
1888.00;1413.29
1890.00;1408.78
1892.00;1409.25
1894.00;1405.73
1896.00;1401.38
1898.00;1404.09
1900.00;1405.08
1902.00;1395.26
1904.00;1397.11
1906.00;1388.68
1908.00;1395.26
1910.00;1400.51
1912.00;1384.03
1914.00;1401.13
1916.00;1390.14
1918.00;1377.41
1920.00;1380.37
1922.00;1381.95
1924.00;1384.94
1926.00;1389.30
1928.00;1387.76
1930.00;1372.97
1932.00;1367.57
1934.00;1363.25
1936.00;1365.88
1938.00;1367.98
1940.00;1356.43
1942.00;1374.95
1944.00;1354.23
1946.00;1354.39
1948.00;1350.06
1950.00;1358.32
1952.00;1341.46
1954.00;1357.90
1956.00;1356.23
1958.00;1346.84
1960.00;1347.23
1962.00;1338.03
1964.00;1348.50
1966.00;1339.49
1968.00;1333.63
1970.00;1341.24
1972.00;1327.44
1974.00;1339.86
1976.00;1319.09
1978.00;1325.06
1980.00;1322.11
1982.00;1314.81
1984.00;1317.59
1986.00;1323.82
1988.00;1326.14
1990.00;1312.81
1992.00;1315.69
1994.00;1317.37
1996.00;1304.06
1998.00;1303.11
2000.00;1310.96
2002.00;1304.92
2004.00;1311.79
2006.00;1307.73
2008.00;1313.17
2010.00;1308.48
2012.00;1284.92
2014.00;1294.58
2016.00;1288.26
2018.00;1293.30
2020.00;1304.20
2022.00;1290.64
2024.00;1287.73
2026.00;1295.54
2028.00;1289.27
2030.00;1290.40
2032.00;1281.82
2034.00;1278.68
2036.00;1296.15
2038.00;1279.90
2040.00;1275.58
2042.00;1262.55
2044.00;1258.19
2046.00;1259.62
2048.00;1243.13
2050.00;1250.98
2052.00;1256.48
2054.00;1252.38
2056.00;1252.96
2058.00;1258.27
2060.00;1256.21
2062.00;1263.27
2064.00;1259.62
2066.00;1246.91
2068.00;1257.16
2070.00;1243.11
2072.00;1243.50
2074.00;1251.12
2076.00;1244.82
2078.00;1234.20
2080.00;1240.12
2082.00;1241.51
2084.00;1244.15
2086.00;1229.67
2088.00;1236.13
2090.00;1232.17
2092.00;1234.20
2094.00;1223.71
2096.00;1244.13
2098.00;1232.27
2100.00;1225.69
2102.00;1234.25
2104.00;1208.44
2106.00;1225.39
2108.00;1225.02
2110.00;1220.54
2112.00;1206.55
2114.00;1211.86
2116.00;1210.91
2118.00;1200.12
2120.00;1206.52
2122.00;1215.32
2124.00;1195.74
2126.00;1194.87
2128.00;1177.45
2130.00;1195.27
2132.00;1196.83
2134.00;1196.09
2136.00;1183.03
2138.00;1188.12
2140.00;1178.88
2142.00;1186.96
2144.00;1187.48
2146.00;1178.09
2148.00;1174.17
2150.00;1173.12
2152.00;1165.81
2154.00;1172.89
2156.00;1183.88
2158.00;1185.22
2160.00;1180.73
2162.00;1177.16
2164.00;1176.73
2166.00;1190.03
2168.00;1173.89
2170.00;1171.67
2172.00;1172.55
2174.00;1158.80
2176.00;1175.48
2178.00;1175.97
2180.00;1161.95
2182.00;1188.91
2184.00;1158.34
2186.00;1163.23
2188.00;1173.42
2190.00;1159.27
2192.00;1165.43
2194.00;1152.88
2196.00;1164.22
2198.00;1159.72
2200.00;1161.60
2202.00;1146.06
2204.00;1144.26
2206.00;1133.04
2208.00;1151.18
2210.00;1153.68
2212.00;1143.59
2214.00;1146.54
2216.00;1162.17
2218.00;1126.86
2220.00;1139.44
2222.00;1152.91
2224.00;1116.99
2226.00;1165.28
2228.00;1130.59
2230.00;1130.04
2232.00;1108.54
2234.00;1122.46
2236.00;1132.37
2238.00;1127.17
2240.00;1113.08
2242.00;1119.44
2244.00;1120.93
2246.00;1112.83
2248.00;1117.20
2250.00;1118.92
2252.00;1129.36
2254.00;1101.06
2256.00;1148.44
2258.00;1103.10
2260.00;1128.57
2262.00;1121.01
2264.00;1104.42
2266.00;1093.74
2268.00;1098.94
2270.00;1091.95
2272.00;1100.11
2274.00;1084.84
2276.00;1102.64
2278.00;1093.16
2280.00;1095.54
2282.00;1100.95
2284.00;1108.63
2286.00;1100.97
2288.00;1087.99
2290.00;1080.93
2292.00;1104.69
2294.00;1078.07
2296.00;1082.02
2298.00;1093.04
2300.00;1082.71
[ANALYSIS RESULT]
Analysis_Type;None
