AP Cora 5001
Software_Version;1.4.1
424.00;2490.53
426.00;2494.33
428.00;2498.85
430.00;2492.75
432.00;2493.04
434.00;2495.62
436.00;2496.72
438.00;2496.83
440.00;2502.97
442.00;2499.37
444.00;2507.40
446.00;2505.59
448.00;2503.71
450.00;2499.97
452.00;2497.20
454.00;2492.66
456.00;2482.20
458.00;2487.68
460.00;2485.95
462.00;2477.44
464.00;2479.72
466.00;2470.53
468.00;2474.16
470.00;2470.84
472.00;2464.12
474.00;2466.27
476.00;2455.74
478.00;2448.41
480.00;2442.61
482.00;2442.17
484.00;2437.89
486.00;2445.19
488.00;2448.45
490.00;2450.57
492.00;2451.46
494.00;2447.42
496.00;2451.44
498.00;2450.25
500.00;2452.08
502.00;2438.15
504.00;2447.34
506.00;2453.38
508.00;2451.37
510.00;2455.07
512.00;2452.78
514.00;2454.66
516.00;2458.31
518.00;2462.57
520.00;2464.17
522.00;2467.50
524.00;2473.32
526.00;2474.41
528.00;2471.64
530.00;2474.29
532.00;2478.50
534.00;2483.26
536.00;2478.42
538.00;2478.72
540.00;2489.55
542.00;2486.18
544.00;2483.56
546.00;2483.58
548.00;2494.62
550.00;2495.97
552.00;2497.38
554.00;2501.07
556.00;2500.68
558.00;2496.71
560.00;2508.70
562.00;2517.96
564.00;2516.47
566.00;2514.98
568.00;2516.31
570.00;2521.99
572.00;2522.48
574.00;2531.04
576.00;2544.70
578.00;2552.51
580.00;2558.65
582.00;2561.16
584.00;2561.01
586.00;2557.75
588.00;2550.16
590.00;2551.04
592.00;2557.23
594.00;2555.45
596.00;2548.53
598.00;2544.75
600.00;2535.92
602.00;2530.98
604.00;2519.79
606.00;2515.48
608.00;2522.27
610.00;2525.73
612.00;2522.01
614.00;2520.95
616.00;2519.63
618.00;2520.19
620.00;2519.72
622.00;2511.36
624.00;2504.01
626.00;2496.27
628.00;2494.35
630.00;2491.63
632.00;2487.11
634.00;2484.25
636.00;2485.50
638.00;2489.35
640.00;2486.93
642.00;2481.02
644.00;2479.46
646.00;2470.90
648.00;2468.74
650.00;2469.92
652.00;2471.81
654.00;2474.05
656.00;2477.08
658.00;2476.42
660.00;2467.14
662.00;2475.27
664.00;2477.93
666.00;2475.85
668.00;2465.16
670.00;2471.84
672.00;2479.96
674.00;2477.01
676.00;2476.76
678.00;2475.09
680.00;2476.27
682.00;2471.92
684.00;2478.39
686.00;2482.05
688.00;2482.12
690.00;2478.88
692.00;2484.52
694.00;2490.40
696.00;2489.02
698.00;2485.92
700.00;2485.48
702.00;2485.25
704.00;2478.36
706.00;2479.51
708.00;2476.57
710.00;2475.40
712.00;2476.61
714.00;2480.93
716.00;2476.13
718.00;2485.54
720.00;2486.05
722.00;2482.71
724.00;2480.47
726.00;2486.34
728.00;2484.32
730.00;2483.82
732.00;2480.08
734.00;2478.75
736.00;2483.29
738.00;2479.56
740.00;2484.19
742.00;2479.18
744.00;2472.71
746.00;2476.77
748.00;2485.08
750.00;2472.64
752.00;2476.88
754.00;2479.57
756.00;2478.61
758.00;2475.42
760.00;2485.98
762.00;2475.78
764.00;2469.54
766.00;2466.88
768.00;2458.87
770.00;2464.20
772.00;2456.94
774.00;2464.64
776.00;2462.80
778.00;2461.35
780.00;2466.30
782.00;2462.46
784.00;2466.38
786.00;2466.01
788.00;2473.45
790.00;2466.15
792.00;2458.71
794.00;2454.82
796.00;2458.04
798.00;2460.90
800.00;2458.16
802.00;2464.58
804.00;2467.25
806.00;2468.03
808.00;2476.28
810.00;2484.34
812.00;2491.34
814.00;2487.49
816.00;2487.49
818.00;2487.44
820.00;2484.10
822.00;2477.58
824.00;2470.50
826.00;2468.27
828.00;2475.74
830.00;2481.96
832.00;2483.90
834.00;2485.09
836.00;2482.15
838.00;2482.58
840.00;2477.40
842.00;2475.56
844.00;2497.77
846.00;2505.92
848.00;2512.09
850.00;2517.82
852.00;2505.26
854.00;2508.42
856.00;2508.98
858.00;2500.33
860.00;2498.08
862.00;2493.67
864.00;2501.55
866.00;2498.53
868.00;2496.15
870.00;2497.48
872.00;2499.49
874.00;2499.97
876.00;2497.54
878.00;2501.05
880.00;2494.67
882.00;2494.40
884.00;2490.90
886.00;2484.17
888.00;2483.12
890.00;2486.00
892.00;2485.94
894.00;2486.15
896.00;2489.98
898.00;2492.59
900.00;2486.59
902.00;2480.30
904.00;2478.89
906.00;2468.10
908.00;2471.31
910.00;2484.44
912.00;2487.19
914.00;2501.05
916.00;2501.84
918.00;2514.23
920.00;2518.66
922.00;2516.46
924.00;2521.22
926.00;2519.30
928.00;2515.31
930.00;2526.26
932.00;2542.63
934.00;2547.12
936.00;2560.73
938.00;2581.00
940.00;2617.01
942.00;2626.98
944.00;2653.16
946.00;2699.94
948.00;2756.79
950.00;2822.17
952.00;2898.41
954.00;2988.00
956.00;3069.89
958.00;3127.19
960.00;3151.55
962.00;3118.88
964.00;3056.31
966.00;2971.51
968.00;2867.90
970.00;2769.75
972.00;2692.04
974.00;2633.28
976.00;2579.21
978.00;2540.17
980.00;2507.28
982.00;2494.36
984.00;2490.96
986.00;2482.87
988.00;2469.44
990.00;2464.92
992.00;2459.29
994.00;2459.93
996.00;2450.78
998.00;2461.28
1000.00;2471.32
1002.00;2479.42
1004.00;2481.99
1006.00;2478.60
1008.00;2484.24
1010.00;2470.17
1012.00;2469.43
1014.00;2464.71
1016.00;2463.47
1018.00;2472.44
1020.00;2473.78
1022.00;2477.08
1024.00;2480.35
1026.00;2484.32
1028.00;2483.32
1030.00;2478.39
1032.00;2479.80
1034.00;2488.84
1036.00;2482.37
1038.00;2476.81
1040.00;2475.58
1042.00;2482.72
1044.00;2483.04
1046.00;2481.87
1048.00;2488.62
1050.00;2491.40
1052.00;2488.71
1054.00;2491.15
1056.00;2487.97
1058.00;2482.47
1060.00;2493.24
1062.00;2507.93
1064.00;2515.47
1066.00;2534.57
1068.00;2531.96
1070.00;2542.63
1072.00;2543.30
1074.00;2533.31
1076.00;2523.76
1078.00;2507.87
1080.00;2485.04
1082.00;2478.32
1084.00;2467.66
1086.00;2462.52
1088.00;2451.96
1090.00;2437.94
1092.00;2434.96
1094.00;2424.17
1096.00;2420.14
1098.00;2411.32
1100.00;2413.41
1102.00;2408.81
1104.00;2421.09
1106.00;2424.00
1108.00;2413.70
1110.00;2405.66
1112.00;2397.89
1114.00;2391.71
1116.00;2388.88
1118.00;2377.47
1120.00;2374.81
1122.00;2368.08
1124.00;2370.48
1126.00;2371.16
1128.00;2372.54
1130.00;2367.19
1132.00;2368.63
1134.00;2368.31
1136.00;2359.20
1138.00;2363.96
1140.00;2366.10
1142.00;2359.49
1144.00;2360.73
1146.00;2356.15
1148.00;2357.40
1150.00;2354.60
1152.00;2351.15
1154.00;2357.48
1156.00;2355.70
1158.00;2357.87
1160.00;2358.69
1162.00;2370.24
1164.00;2354.22
1166.00;2347.26
1168.00;2351.96
1170.00;2359.83
1172.00;2344.48
1174.00;2343.17
1176.00;2353.64
1178.00;2352.42
1180.00;2343.60
1182.00;2343.66
1184.00;2343.61
1186.00;2342.85
1188.00;2339.53
1190.00;2345.35
1192.00;2345.19
1194.00;2347.84
1196.00;2333.24
1198.00;2347.55
1200.00;2341.95
1202.00;2340.88
1204.00;2348.70
1206.00;2342.36
1208.00;2340.50
1210.00;2339.22
1212.00;2337.08
1214.00;2342.70
1216.00;2335.38
1218.00;2335.54
1220.00;2334.57
1222.00;2327.47
1224.00;2322.60
1226.00;2333.93
1228.00;2341.40
1230.00;2335.48
1232.00;2349.01
1234.00;2358.56
1236.00;2377.21
1238.00;2377.11
1240.00;2364.21
1242.00;2367.53
1244.00;2365.38
1246.00;2366.19
1248.00;2364.76
1250.00;2361.32
1252.00;2358.16
1254.00;2355.48
1256.00;2358.62
1258.00;2355.52
1260.00;2343.19
1262.00;2353.80
1264.00;2352.49
1266.00;2352.69
1268.00;2349.34
1270.00;2350.74
1272.00;2339.97
1274.00;2348.07
1276.00;2338.64
1278.00;2338.10
1280.00;2329.29
1282.00;2317.35
1284.00;2322.12
1286.00;2310.88
1288.00;2300.76
1290.00;2295.27
1292.00;2299.93
1294.00;2292.33
1296.00;2295.18
1298.00;2293.81
1300.00;2287.35
1302.00;2287.65
1304.00;2284.90
1306.00;2286.64
1308.00;2287.43
1310.00;2284.42
1312.00;2283.53
1314.00;2284.71
1316.00;2289.63
1318.00;2280.15
1320.00;2275.51
1322.00;2282.06
1324.00;2267.43
1326.00;2270.50
1328.00;2277.01
1330.00;2272.79
1332.00;2273.96
1334.00;2273.79
1336.00;2271.25
1338.00;2272.33
1340.00;2264.38
1342.00;2262.26
1344.00;2265.60
1346.00;2269.71
1348.00;2268.25
1350.00;2254.21
1352.00;2261.37
1354.00;2257.01
1356.00;2240.09
1358.00;2248.59
1360.00;2249.46
1362.00;2243.42
1364.00;2244.03
1366.00;2243.44
1368.00;2248.88
1370.00;2246.61
1372.00;2242.60
1374.00;2241.75
1376.00;2244.14
1378.00;2240.19
1380.00;2241.62
1382.00;2236.23
1384.00;2242.16
1386.00;2243.15
1388.00;2250.30
1390.00;2239.40
1392.00;2242.57
1394.00;2235.36
1396.00;2229.56
1398.00;2235.03
1400.00;2238.13
1402.00;2217.06
1404.00;2223.15
1406.00;2228.64
1408.00;2226.90
1410.00;2221.03
1412.00;2222.56
1414.00;2226.49
1416.00;2213.44
1418.00;2221.68
1420.00;2225.36
1422.00;2226.24
1424.00;2229.51
1426.00;2227.67
1428.00;2221.34
1430.00;2221.07
1432.00;2210.44
1434.00;2225.72
1436.00;2220.66
1438.00;2222.18
1440.00;2233.18
1442.00;2236.20
1444.00;2237.33
1446.00;2243.79
1448.00;2244.48
1450.00;2242.04
1452.00;2249.39
1454.00;2243.27
1456.00;2225.07
1458.00;2223.83
1460.00;2227.48
1462.00;2225.45
1464.00;2219.95
1466.00;2208.37
1468.00;2205.71
1470.00;2186.23
1472.00;2180.32
1474.00;2181.07
1476.00;2169.86
1478.00;2163.55
1480.00;2152.07
1482.00;2136.38
1484.00;2137.01
1486.00;2131.61
1488.00;2128.98
1490.00;2125.90
1492.00;2121.75
1494.00;2124.60
1496.00;2124.22
1498.00;2116.23
1500.00;2117.08
1502.00;2118.28
1504.00;2098.51
1506.00;2097.53
1508.00;2093.90
1510.00;2097.90
1512.00;2085.17
1514.00;2093.04
1516.00;2092.22
1518.00;2088.98
1520.00;2087.29
1522.00;2075.19
1524.00;2084.08
1526.00;2085.07
1528.00;2085.44
1530.00;2084.10
1532.00;2072.58
1534.00;2073.84
1536.00;2077.21
1538.00;2084.58
1540.00;2066.53
1542.00;2066.65
1544.00;2071.90
1546.00;2070.59
1548.00;2064.42
1550.00;2068.16
1552.00;2063.05
1554.00;2054.69
1556.00;2048.36
1558.00;2051.54
1560.00;2054.96
1562.00;2055.78
1564.00;2053.08
1566.00;2042.68
1568.00;2034.08
1570.00;2038.27
1572.00;2030.19
1574.00;2037.90
1576.00;2035.45
1578.00;2035.68
1580.00;2031.99
1582.00;2028.29
1584.00;2031.17
1586.00;2042.85
1588.00;2039.31
1590.00;2031.44
1592.00;2020.15
1594.00;2030.49
1596.00;2032.91
1598.00;2035.96
1600.00;2027.35
1602.00;2032.79
1604.00;2012.99
1606.00;2032.30
1608.00;2030.18
1610.00;2026.86
1612.00;2024.70
1614.00;2011.78
1616.00;2021.72
1618.00;2022.64
1620.00;2014.55
1622.00;2018.73
1624.00;2025.38
1626.00;2017.97
1628.00;2017.06
1630.00;2019.99
1632.00;2019.63
1634.00;2021.66
1636.00;2010.73
1638.00;2019.83
1640.00;2023.95
1642.00;2022.31
1644.00;2007.10
1646.00;2012.13
1648.00;2008.33
1650.00;2010.43
1652.00;2006.72
1654.00;2012.75
1656.00;2015.16
1658.00;2019.00
1660.00;2010.24
1662.00;2003.01
1664.00;1999.41
1666.00;1996.73
1668.00;2008.94
1670.00;1992.45
1672.00;1996.48
1674.00;1984.94
1676.00;1988.52
1678.00;1985.38
1680.00;1981.95
1682.00;1977.61
1684.00;1969.03
1686.00;1945.18
1688.00;1947.98
1690.00;1945.09
1692.00;1945.26
1694.00;1927.91
1696.00;1932.27
1698.00;1917.91
1700.00;1912.84
1702.00;1906.98
1704.00;1901.67
1706.00;1883.34
1708.00;1891.91
1710.00;1878.96
1712.00;1883.33
1714.00;1883.11
1716.00;1882.55
1718.00;1880.73
1720.00;1872.88
1722.00;1859.64
1724.00;1869.30
1726.00;1868.15
1728.00;1857.18
1730.00;1859.04
1732.00;1841.77
1734.00;1843.60
1736.00;1836.63
1738.00;1840.42
1740.00;1837.51
1742.00;1835.90
1744.00;1827.89
1746.00;1817.81
1748.00;1826.17
1750.00;1829.97
1752.00;1840.97
1754.00;1829.75
1756.00;1833.59
1758.00;1830.13
1760.00;1811.48
1762.00;1822.16
1764.00;1818.81
1766.00;1808.07
1768.00;1812.14
1770.00;1801.73
1772.00;1808.35
1774.00;1796.38
1776.00;1801.19
1778.00;1794.77
1780.00;1797.18
1782.00;1787.97
1784.00;1793.63
1786.00;1786.12
1788.00;1774.85
1790.00;1780.26
1792.00;1774.71
1794.00;1777.58
1796.00;1772.22
1798.00;1764.13
1800.00;1776.34
1802.00;1773.72
1804.00;1766.89
1806.00;1767.69
1808.00;1753.56
1810.00;1754.54
1812.00;1741.24
1814.00;1758.34
1816.00;1755.18
1818.00;1738.76
1820.00;1738.26
1822.00;1739.84
1824.00;1732.03
1826.00;1732.41
1828.00;1733.92
1830.00;1728.69
1832.00;1724.25
1834.00;1729.22
1836.00;1720.25
1838.00;1721.72
1840.00;1708.93
1842.00;1708.86
1844.00;1700.40
1846.00;1709.04
1848.00;1720.64
1850.00;1711.60
1852.00;1704.57
1854.00;1696.00
1856.00;1687.09
1858.00;1690.09
1860.00;1682.47
1862.00;1699.84
1864.00;1691.13
1866.00;1677.16
1868.00;1681.05
1870.00;1680.06
1872.00;1684.01
1874.00;1679.62
1876.00;1674.55
1878.00;1676.45
1880.00;1661.89
1882.00;1666.36
1884.00;1659.36
1886.00;1665.53
1888.00;1651.47
1890.00;1654.89
1892.00;1654.91
1894.00;1636.58
1896.00;1643.31
1898.00;1655.71
1900.00;1642.07
1902.00;1644.38
1904.00;1640.10
1906.00;1639.64
1908.00;1633.38
1910.00;1635.85
1912.00;1622.15
1914.00;1627.41
1916.00;1628.27
1918.00;1627.96
1920.00;1630.67
1922.00;1607.08
1924.00;1604.76
1926.00;1614.52
1928.00;1610.78
1930.00;1596.89
1932.00;1602.50
1934.00;1595.67
1936.00;1600.02
1938.00;1593.31
1940.00;1603.14
1942.00;1601.60
1944.00;1599.84
1946.00;1592.59
1948.00;1586.82
1950.00;1587.59
1952.00;1586.80
1954.00;1572.29
1956.00;1578.17
1958.00;1574.60
1960.00;1590.55
1962.00;1569.96
1964.00;1577.57
1966.00;1569.64
1968.00;1564.68
1970.00;1563.52
1972.00;1565.92
1974.00;1569.34
1976.00;1557.65
1978.00;1561.14
1980.00;1561.70
1982.00;1544.60
1984.00;1536.33
1986.00;1555.56
1988.00;1547.03
1990.00;1549.40
1992.00;1539.71
1994.00;1536.19
1996.00;1531.54
1998.00;1539.69
2000.00;1523.48
2002.00;1518.42
2004.00;1532.58
2006.00;1527.75
2008.00;1514.64
2010.00;1514.36
2012.00;1538.42
2014.00;1520.48
2016.00;1525.49
2018.00;1518.66
2020.00;1514.35
2022.00;1513.43
2024.00;1503.08
2026.00;1505.34
2028.00;1503.91
2030.00;1507.17
2032.00;1504.59
2034.00;1512.47
2036.00;1503.88
2038.00;1499.71
2040.00;1494.40
2042.00;1480.60
2044.00;1502.96
2046.00;1479.95
2048.00;1498.15
2050.00;1496.46
2052.00;1465.87
2054.00;1480.35
2056.00;1463.47
2058.00;1480.23
2060.00;1462.43
2062.00;1463.29
2064.00;1463.84
2066.00;1461.15
2068.00;1469.01
2070.00;1451.07
2072.00;1477.87
2074.00;1455.49
2076.00;1455.20
2078.00;1443.65
2080.00;1469.64
2082.00;1458.46
2084.00;1456.38
2086.00;1453.83
2088.00;1456.12
2090.00;1441.99
2092.00;1432.81
2094.00;1445.24
2096.00;1428.28
2098.00;1434.21
2100.00;1423.76
2102.00;1444.45
2104.00;1427.96
2106.00;1429.95
2108.00;1425.10
2110.00;1420.55
2112.00;1407.51
2114.00;1433.21
2116.00;1443.56
2118.00;1423.78
2120.00;1401.77
2122.00;1427.19
2124.00;1388.98
2126.00;1404.82
2128.00;1401.38
2130.00;1405.26
2132.00;1400.93
2134.00;1393.53
2136.00;1396.92
2138.00;1366.10
2140.00;1394.31
2142.00;1377.90
2144.00;1374.34
2146.00;1378.12
2148.00;1396.01
2150.00;1381.95
2152.00;1390.47
2154.00;1387.15
2156.00;1356.29
2158.00;1372.93
2160.00;1370.03
2162.00;1360.94
2164.00;1362.74
2166.00;1392.83
2168.00;1368.76
2170.00;1374.81
2172.00;1377.93
2174.00;1344.53
2176.00;1367.03
2178.00;1353.36
2180.00;1361.71
2182.00;1356.91
2184.00;1350.54
2186.00;1356.88
2188.00;1370.04
2190.00;1360.38
2192.00;1359.19
2194.00;1349.31
2196.00;1332.62
2198.00;1359.76
2200.00;1336.74
2202.00;1358.24
2204.00;1342.29
2206.00;1344.41
2208.00;1367.94
2210.00;1337.38
2212.00;1347.78
2214.00;1351.87
2216.00;1337.28
2218.00;1334.06
2220.00;1320.55
2222.00;1332.20
2224.00;1318.47
2226.00;1338.55
2228.00;1323.03
2230.00;1334.37
2232.00;1320.17
2234.00;1315.63
2236.00;1317.16
2238.00;1309.98
2240.00;1301.19
2242.00;1287.75
2244.00;1303.48
2246.00;1293.47
2248.00;1294.88
2250.00;1287.44
2252.00;1306.03
2254.00;1288.66
2256.00;1294.94
2258.00;1297.56
2260.00;1257.76
2262.00;1287.40
2264.00;1287.33
2266.00;1299.38
2268.00;1290.38
2270.00;1298.42
2272.00;1264.68
2274.00;1271.68
2276.00;1272.87
2278.00;1268.84
2280.00;1274.60
2282.00;1281.60
2284.00;1308.11
2286.00;1261.61
2288.00;1282.60
2290.00;1262.44
2292.00;1256.31
2294.00;1276.68
2296.00;1269.16
2298.00;1241.83
2300.00;1284.89
[ANALYSIS RESULT]
Analysis_Type;None
