AP Cora 5001
Software_Version;1.4.1
252.00;1993.99
254.00;1994.06
256.00;1991.51
258.00;1990.63
260.00;2002.45
262.00;2003.69
264.00;2000.55
266.00;2012.25
268.00;2013.02
270.00;2005.86
272.00;2006.44
274.00;2006.90
276.00;2009.65
278.00;2013.18
280.00;2017.49
282.00;2018.43
284.00;2011.92
286.00;2011.32
288.00;2010.18
290.00;2009.56
292.00;2013.50
294.00;2009.42
296.00;2001.32
298.00;2006.61
300.00;2015.26
302.00;2012.10
304.00;2008.04
306.00;2010.35
308.00;2008.89
310.00;2009.34
312.00;2006.33
314.00;2004.89
316.00;2006.91
318.00;2009.44
320.00;2011.01
322.00;2012.19
324.00;2012.40
326.00;2010.23
328.00;2002.07
330.00;2004.93
332.00;2006.73
334.00;2004.86
336.00;1999.50
338.00;2005.49
340.00;2005.60
342.00;2003.53
344.00;2006.35
346.00;2005.76
348.00;2004.68
350.00;2002.14
352.00;2001.61
354.00;1996.87
356.00;1998.17
358.00;2002.08
360.00;1996.44
362.00;1991.87
364.00;1993.21
366.00;1994.33
368.00;1991.21
370.00;1996.39
372.00;1993.21
374.00;1996.10
376.00;1993.25
378.00;1997.91
380.00;1993.50
382.00;1999.86
384.00;2000.82
386.00;2004.00
388.00;2000.41
390.00;2003.90
392.00;2013.68
394.00;2016.34
396.00;2016.03
398.00;2014.10
400.00;2011.34
402.00;2012.32
404.00;2019.84
406.00;2024.39
408.00;2024.89
410.00;2024.15
412.00;2034.90
414.00;2037.79
416.00;2040.78
418.00;2043.64
420.00;2052.29
422.00;2048.67
424.00;2054.12
426.00;2057.98
428.00;2058.55
430.00;2065.51
432.00;2069.49
434.00;2068.52
436.00;2068.25
438.00;2072.41
440.00;2072.19
442.00;2068.59
444.00;2075.28
446.00;2074.50
448.00;2073.20
450.00;2065.34
452.00;2067.03
454.00;2062.74
456.00;2054.90
458.00;2048.66
460.00;2050.00
462.00;2049.13
464.00;2038.64
466.00;2035.46
468.00;2039.79
470.00;2028.79
472.00;2027.31
474.00;2018.64
476.00;2016.01
478.00;2005.78
480.00;2007.53
482.00;1999.52
484.00;1996.06
486.00;2001.84
488.00;2004.36
490.00;2009.87
492.00;2006.03
494.00;1999.82
496.00;2003.77
498.00;2002.50
500.00;2004.30
502.00;2002.04
504.00;1998.45
506.00;2000.95
508.00;1992.29
510.00;1996.71
512.00;2001.27
514.00;2005.50
516.00;2010.55
518.00;2010.09
520.00;2012.90
522.00;2014.87
524.00;2016.34
526.00;2017.70
528.00;2018.68
530.00;2017.40
532.00;2019.45
534.00;2015.42
536.00;2009.94
538.00;2015.37
540.00;2015.82
542.00;2016.08
544.00;2025.45
546.00;2014.46
548.00;2020.86
550.00;2027.94
552.00;2025.02
554.00;2027.08
556.00;2033.07
558.00;2035.95
560.00;2031.88
562.00;2031.02
564.00;2035.63
566.00;2039.74
568.00;2049.55
570.00;2050.13
572.00;2053.07
574.00;2062.40
576.00;2069.65
578.00;2067.00
580.00;2071.99
582.00;2084.63
584.00;2080.61
586.00;2078.18
588.00;2069.03
590.00;2062.37
592.00;2069.51
594.00;2068.34
596.00;2068.70
598.00;2062.84
600.00;2052.54
602.00;2042.60
604.00;2041.33
606.00;2045.66
608.00;2045.31
610.00;2037.94
612.00;2035.82
614.00;2031.91
616.00;2034.49
618.00;2031.36
620.00;2019.95
622.00;2022.25
624.00;2014.73
626.00;2014.15
628.00;2004.53
630.00;1999.12
632.00;1991.23
634.00;1989.42
636.00;1990.10
638.00;1984.95
640.00;1985.08
642.00;1986.39
644.00;1980.83
646.00;1980.95
648.00;1977.92
650.00;1977.80
652.00;1978.91
654.00;1985.83
656.00;1984.77
658.00;1980.47
660.00;1983.65
662.00;1981.22
664.00;1983.26
666.00;1979.88
668.00;1976.84
670.00;1980.92
672.00;1982.34
674.00;1976.19
676.00;1977.05
678.00;1971.44
680.00;1964.45
682.00;1966.53
684.00;1979.09
686.00;1975.62
688.00;1972.56
690.00;1970.58
692.00;1977.33
694.00;1980.31
696.00;1981.23
698.00;1977.05
700.00;1977.68
702.00;1973.35
704.00;1970.05
706.00;1973.81
708.00;1966.70
710.00;1964.58
712.00;1965.28
714.00;1960.95
716.00;1962.29
718.00;1966.39
720.00;1965.65
722.00;1962.94
724.00;1966.53
726.00;1957.28
728.00;1956.54
730.00;1966.63
732.00;1960.07
734.00;1959.62
736.00;1961.79
738.00;1962.94
740.00;1960.91
742.00;1957.95
744.00;1955.42
746.00;1945.20
748.00;1948.15
750.00;1947.71
752.00;1951.76
754.00;1957.65
756.00;1951.94
758.00;1950.30
760.00;1949.63
762.00;1948.18
764.00;1948.18
766.00;1942.09
768.00;1941.78
770.00;1941.37
772.00;1945.14
774.00;1938.24
776.00;1936.49
778.00;1935.11
780.00;1935.87
782.00;1935.99
784.00;1937.29
786.00;1926.02
788.00;1928.81
790.00;1930.82
792.00;1926.67
794.00;1927.44
796.00;1929.78
798.00;1928.22
800.00;1934.98
802.00;1928.63
804.00;1934.57
806.00;1936.00
808.00;1943.96
810.00;1955.15
812.00;1951.40
814.00;1953.96
816.00;1952.72
818.00;1950.05
820.00;1939.60
822.00;1935.73
824.00;1930.53
826.00;1931.22
828.00;1928.87
830.00;1932.89
832.00;1936.44
834.00;1938.57
836.00;1938.42
838.00;1933.68
840.00;1932.61
842.00;1932.37
844.00;1935.82
846.00;1953.72
848.00;1960.24
850.00;1960.93
852.00;1961.21
854.00;1951.66
856.00;1963.56
858.00;1955.07
860.00;1958.60
862.00;1953.29
864.00;1946.91
866.00;1945.90
868.00;1946.28
870.00;1954.17
872.00;1954.46
874.00;1955.23
876.00;1955.65
878.00;1955.54
880.00;1947.80
882.00;1945.53
884.00;1932.74
886.00;1941.92
888.00;1939.77
890.00;1936.32
892.00;1939.64
894.00;1934.17
896.00;1938.44
898.00;1927.55
900.00;1931.24
902.00;1927.38
904.00;1929.97
906.00;1922.82
908.00;1921.15
910.00;1928.16
912.00;1930.04
914.00;1942.81
916.00;1955.44
918.00;1957.88
920.00;1956.05
922.00;1957.98
924.00;1966.29
926.00;1960.32
928.00;1957.01
930.00;1962.94
932.00;1974.87
934.00;1980.45
936.00;2000.09
938.00;2022.48
940.00;2044.18
942.00;2063.95
944.00;2091.18
946.00;2127.90
948.00;2180.11
950.00;2243.02
952.00;2327.53
954.00;2408.92
956.00;2490.29
958.00;2551.96
960.00;2584.63
962.00;2563.83
964.00;2497.55
966.00;2409.84
968.00;2315.44
970.00;2221.34
972.00;2136.02
974.00;2070.77
976.00;2016.16
978.00;1982.07
980.00;1949.51
982.00;1930.94
984.00;1923.15
986.00;1910.14
988.00;1904.31
990.00;1905.40
992.00;1899.82
994.00;1898.99
996.00;1902.67
998.00;1896.36
1000.00;1902.55
1002.00;1906.11
1004.00;1903.01
1006.00;1904.47
1008.00;1901.99
1010.00;1897.64
1012.00;1896.85
1014.00;1895.54
1016.00;1898.44
1018.00;1906.15
1020.00;1907.04
1022.00;1908.00
1024.00;1903.56
1026.00;1900.98
1028.00;1905.13
1030.00;1907.91
1032.00;1909.38
1034.00;1910.37
1036.00;1900.85
1038.00;1903.43
1040.00;1898.98
1042.00;1899.58
1044.00;1905.16
1046.00;1911.02
1048.00;1912.21
1050.00;1904.83
1052.00;1900.70
1054.00;1902.90
1056.00;1904.95
1058.00;1912.64
1060.00;1913.20
1062.00;1923.76
1064.00;1934.58
1066.00;1952.21
1068.00;1954.23
1070.00;1953.78
1072.00;1951.97
1074.00;1947.87
1076.00;1945.04
1078.00;1936.17
1080.00;1918.94
1082.00;1901.42
1084.00;1888.33
1086.00;1879.60
1088.00;1882.53
1090.00;1865.43
1092.00;1853.20
1094.00;1846.70
1096.00;1841.17
1098.00;1837.84
1100.00;1837.20
1102.00;1830.28
1104.00;1827.02
1106.00;1829.55
1108.00;1822.83
1110.00;1821.36
1112.00;1811.94
1114.00;1811.74
1116.00;1803.83
1118.00;1798.84
1120.00;1796.29
1122.00;1787.07
1124.00;1787.07
1126.00;1787.58
1128.00;1792.51
1130.00;1790.60
1132.00;1780.94
1134.00;1786.07
1136.00;1777.22
1138.00;1772.48
1140.00;1772.63
1142.00;1777.20
1144.00;1776.12
1146.00;1776.18
1148.00;1768.32
1150.00;1767.60
1152.00;1765.58
1154.00;1771.78
1156.00;1772.95
1158.00;1771.27
1160.00;1767.55
1162.00;1762.04
1164.00;1764.29
1166.00;1763.60
1168.00;1757.88
1170.00;1759.78
1172.00;1758.96
1174.00;1756.40
1176.00;1758.96
1178.00;1762.04
1180.00;1759.67
1182.00;1758.40
1184.00;1759.63
1186.00;1757.45
1188.00;1760.22
1190.00;1754.35
1192.00;1758.68
1194.00;1755.32
1196.00;1750.46
1198.00;1752.73
1200.00;1752.40
1202.00;1752.41
1204.00;1755.22
1206.00;1749.03
1208.00;1754.13
1210.00;1754.67
1212.00;1746.95
1214.00;1744.38
1216.00;1748.57
1218.00;1755.66
1220.00;1743.98
1222.00;1749.63
1224.00;1757.42
1226.00;1758.42
1228.00;1756.97
1230.00;1765.15
1232.00;1773.02
1234.00;1777.68
1236.00;1771.65
1238.00;1780.63
1240.00;1784.31
1242.00;1788.84
1244.00;1787.10
1246.00;1775.10
1248.00;1778.03
1250.00;1774.34
1252.00;1775.01
1254.00;1774.10
1256.00;1764.93
1258.00;1765.32
1260.00;1758.56
1262.00;1760.26
1264.00;1760.81
1266.00;1758.23
1268.00;1763.84
1270.00;1765.60
1272.00;1753.59
1274.00;1755.47
1276.00;1755.12
1278.00;1749.61
1280.00;1742.70
1282.00;1741.96
1284.00;1740.80
1286.00;1737.44
1288.00;1729.38
1290.00;1723.60
1292.00;1722.81
1294.00;1722.55
1296.00;1722.37
1298.00;1710.00
1300.00;1714.56
1302.00;1706.71
1304.00;1713.31
1306.00;1710.13
1308.00;1712.83
1310.00;1706.04
1312.00;1710.64
1314.00;1706.28
1316.00;1707.11
1318.00;1702.23
1320.00;1697.45
1322.00;1698.73
1324.00;1704.62
1326.00;1700.38
1328.00;1706.10
1330.00;1698.67
1332.00;1694.27
1334.00;1688.99
1336.00;1691.72
1338.00;1697.36
1340.00;1691.19
1342.00;1696.55
1344.00;1698.91
1346.00;1693.76
1348.00;1684.44
1350.00;1684.82
1352.00;1680.03
1354.00;1677.19
1356.00;1677.39
1358.00;1679.54
1360.00;1679.86
1362.00;1669.01
1364.00;1662.03
1366.00;1675.14
1368.00;1675.92
1370.00;1677.05
1372.00;1672.18
1374.00;1676.00
1376.00;1676.64
1378.00;1674.50
1380.00;1669.91
1382.00;1665.60
1384.00;1673.73
1386.00;1673.72
1388.00;1671.60
1390.00;1667.69
1392.00;1669.29
1394.00;1671.34
1396.00;1671.17
1398.00;1675.08
1400.00;1664.71
1402.00;1671.65
1404.00;1657.37
1406.00;1656.20
1408.00;1663.02
1410.00;1661.12
1412.00;1658.38
1414.00;1664.96
1416.00;1652.29
1418.00;1648.34
1420.00;1667.10
1422.00;1673.93
1424.00;1664.16
1426.00;1656.70
1428.00;1654.59
1430.00;1660.63
1432.00;1658.75
1434.00;1659.88
1436.00;1664.28
1438.00;1667.14
1440.00;1677.60
1442.00;1674.32
1444.00;1682.70
1446.00;1697.19
1448.00;1688.83
1450.00;1689.95
1452.00;1693.92
1454.00;1689.43
1456.00;1674.50
1458.00;1679.14
1460.00;1678.51
1462.00;1667.95
1464.00;1658.61
1466.00;1655.46
1468.00;1649.07
1470.00;1637.87
1472.00;1628.69
1474.00;1626.67
1476.00;1610.45
1478.00;1607.90
1480.00;1601.96
1482.00;1590.00
1484.00;1594.06
1486.00;1587.71
1488.00;1580.73
1490.00;1584.51
1492.00;1580.22
1494.00;1568.53
1496.00;1567.91
1498.00;1561.55
1500.00;1558.91
1502.00;1558.88
1504.00;1553.22
1506.00;1556.09
1508.00;1555.93
1510.00;1557.79
1512.00;1549.17
1514.00;1547.29
1516.00;1542.19
1518.00;1543.76
1520.00;1550.40
1522.00;1533.51
1524.00;1533.65
1526.00;1538.92
1528.00;1545.29
1530.00;1545.42
1532.00;1549.16
1534.00;1549.30
1536.00;1541.43
1538.00;1531.08
1540.00;1541.19
1542.00;1529.93
1544.00;1527.88
1546.00;1537.71
1548.00;1527.11
1550.00;1518.18
1552.00;1519.80
1554.00;1523.19
1556.00;1516.92
1558.00;1508.72
1560.00;1516.51
1562.00;1516.26
1564.00;1506.97
1566.00;1514.54
1568.00;1507.05
1570.00;1502.31
1572.00;1505.25
1574.00;1506.53
1576.00;1510.06
1578.00;1513.31
1580.00;1514.93
1582.00;1512.23
1584.00;1511.54
1586.00;1504.75
1588.00;1507.95
1590.00;1513.40
1592.00;1506.12
1594.00;1503.65
1596.00;1499.31
1598.00;1507.70
1600.00;1504.94
1602.00;1511.23
1604.00;1499.98
1606.00;1510.62
1608.00;1509.01
1610.00;1495.44
1612.00;1493.20
1614.00;1498.70
1616.00;1494.73
1618.00;1494.00
1620.00;1507.31
1622.00;1507.74
1624.00;1500.28
1626.00;1499.58
1628.00;1501.60
1630.00;1507.69
1632.00;1511.36
1634.00;1502.82
1636.00;1504.48
1638.00;1525.75
1640.00;1515.74
1642.00;1517.57
1644.00;1515.35
1646.00;1506.30
1648.00;1500.42
1650.00;1519.20
1652.00;1509.88
1654.00;1502.94
1656.00;1505.93
1658.00;1507.58
1660.00;1510.63
1662.00;1502.09
1664.00;1504.73
1666.00;1503.01
1668.00;1499.83
1670.00;1501.11
1672.00;1507.35
1674.00;1492.06
1676.00;1488.01
1678.00;1492.46
1680.00;1494.40
1682.00;1485.67
1684.00;1485.51
1686.00;1474.18
1688.00;1455.94
1690.00;1448.90
1692.00;1449.35
1694.00;1438.64
1696.00;1434.48
1698.00;1435.42
1700.00;1431.20
1702.00;1422.64
1704.00;1419.81
1706.00;1402.12
1708.00;1400.12
1710.00;1393.76
1712.00;1394.78
1714.00;1381.48
1716.00;1391.74
1718.00;1389.11
1720.00;1389.31
1722.00;1372.41
1724.00;1384.32
1726.00;1373.93
1728.00;1372.54
1730.00;1360.28
1732.00;1353.57
1734.00;1365.57
1736.00;1360.85
1738.00;1355.63
1740.00;1347.09
1742.00;1351.20
1744.00;1356.96
1746.00;1354.24
1748.00;1351.22
1750.00;1342.09
1752.00;1350.83
1754.00;1349.43
1756.00;1349.35
1758.00;1344.04
1760.00;1340.03
1762.00;1334.28
1764.00;1345.41
1766.00;1332.56
1768.00;1339.57
1770.00;1330.72
1772.00;1316.50
1774.00;1332.16
1776.00;1331.39
1778.00;1327.43
1780.00;1326.63
1782.00;1324.71
1784.00;1314.55
1786.00;1315.07
1788.00;1314.29
1790.00;1307.71
1792.00;1307.48
1794.00;1312.48
1796.00;1301.25
1798.00;1300.93
1800.00;1305.39
1802.00;1308.18
1804.00;1299.88
1806.00;1292.33
1808.00;1300.63
1810.00;1303.61
1812.00;1295.23
1814.00;1291.83
1816.00;1293.76
1818.00;1297.92
1820.00;1284.14
1822.00;1280.94
1824.00;1283.85
1826.00;1286.04
1828.00;1287.37
1830.00;1276.16
1832.00;1265.61
1834.00;1280.29
1836.00;1269.87
1838.00;1276.20
1840.00;1274.31
1842.00;1264.70
1844.00;1269.61
1846.00;1267.15
1848.00;1261.78
1850.00;1260.12
1852.00;1247.61
1854.00;1254.31
1856.00;1239.75
1858.00;1252.98
1860.00;1247.32
1862.00;1257.89
1864.00;1242.70
1866.00;1253.14
1868.00;1234.72
1870.00;1238.41
1872.00;1225.37
1874.00;1229.33
1876.00;1236.27
1878.00;1238.38
1880.00;1223.95
1882.00;1218.62
1884.00;1231.35
1886.00;1229.31
1888.00;1224.80
1890.00;1222.49
1892.00;1221.65
1894.00;1220.82
1896.00;1217.91
1898.00;1217.53
1900.00;1214.73
1902.00;1213.09
1904.00;1207.56
1906.00;1191.66
1908.00;1206.36
1910.00;1218.20
1912.00;1201.81
1914.00;1200.91
1916.00;1206.90
1918.00;1202.50
1920.00;1195.84
1922.00;1196.53
1924.00;1197.94
1926.00;1197.99
1928.00;1199.04
1930.00;1188.32
1932.00;1195.92
1934.00;1189.95
1936.00;1202.22
1938.00;1176.11
1940.00;1166.00
1942.00;1178.53
1944.00;1171.42
1946.00;1177.04
1948.00;1175.84
1950.00;1172.60
1952.00;1170.59
1954.00;1172.22
1956.00;1173.80
1958.00;1165.07
1960.00;1161.55
1962.00;1160.65
1964.00;1162.90
1966.00;1156.16
1968.00;1159.86
1970.00;1159.31
1972.00;1154.46
1974.00;1169.05
1976.00;1154.09
1978.00;1148.15
1980.00;1149.13
1982.00;1136.18
1984.00;1141.07
1986.00;1142.58
1988.00;1140.55
1990.00;1148.54
1992.00;1139.20
1994.00;1135.21
1996.00;1140.58
1998.00;1132.59
2000.00;1120.36
2002.00;1126.52
2004.00;1123.76
2006.00;1145.17
2008.00;1130.55
2010.00;1132.97
2012.00;1123.21
2014.00;1120.12
2016.00;1128.68
2018.00;1134.14
2020.00;1113.31
2022.00;1121.52
2024.00;1132.04
2026.00;1128.60
2028.00;1114.12
2030.00;1110.20
2032.00;1113.48
2034.00;1096.79
2036.00;1122.36
2038.00;1104.77
2040.00;1109.33
2042.00;1106.38
2044.00;1115.13
2046.00;1099.85
2048.00;1106.75
2050.00;1105.01
2052.00;1088.14
2054.00;1089.16
2056.00;1091.50
2058.00;1095.24
2060.00;1082.17
2062.00;1105.49
2064.00;1095.06
2066.00;1093.72
2068.00;1076.36
2070.00;1088.93
2072.00;1074.29
2074.00;1087.48
2076.00;1066.24
2078.00;1080.37
2080.00;1067.18
2082.00;1081.84
2084.00;1070.92
2086.00;1065.43
2088.00;1077.39
2090.00;1066.36
2092.00;1065.51
2094.00;1058.23
2096.00;1083.65
2098.00;1061.22
2100.00;1067.38
2102.00;1063.89
2104.00;1058.93
2106.00;1050.74
2108.00;1039.79
2110.00;1039.96
2112.00;1045.41
2114.00;1042.76
2116.00;1053.70
2118.00;1047.54
2120.00;1056.05
2122.00;1041.88
2124.00;1025.36
2126.00;1033.69
2128.00;1033.87
2130.00;1046.70
2132.00;1039.51
2134.00;1040.14
2136.00;1022.05
2138.00;1017.74
2140.00;1042.83
2142.00;1028.09
2144.00;1022.84
2146.00;1015.75
2148.00;1027.88
2150.00;1021.99
2152.00;1020.56
2154.00;1003.46
2156.00;990.31
2158.00;1021.38
2160.00;1014.31
2162.00;1010.28
2164.00;1023.35
2166.00;1021.02
2168.00;1023.27
2170.00;1002.26
2172.00;1022.47
2174.00;995.49
2176.00;1007.28
2178.00;1003.15
2180.00;1007.67
2182.00;1004.92
2184.00;991.64
2186.00;1004.48
2188.00;1020.98
2190.00;1000.63
2192.00;1005.51
2194.00;1001.61
2196.00;986.45
2198.00;990.97
2200.00;990.10
2202.00;1001.43
2204.00;999.45
2206.00;1001.49
2208.00;983.06
2210.00;983.06
2212.00;1000.20
2214.00;976.38
2216.00;1001.59
2218.00;986.08
2220.00;976.38
2222.00;986.93
2224.00;977.93
2226.00;986.29
2228.00;990.95
2230.00;977.95
2232.00;973.53
2234.00;969.32
2236.00;977.15
2238.00;952.14
2240.00;968.58
2242.00;963.56
2244.00;953.23
2246.00;944.37
2248.00;959.45
2250.00;942.85
2252.00;954.25
2254.00;953.73
2256.00;957.64
2258.00;964.84
2260.00;950.93
2262.00;946.44
2264.00;951.29
2266.00;957.68
2268.00;937.17
2270.00;957.41
2272.00;941.71
2274.00;962.02
2276.00;924.54
2278.00;946.80
2280.00;950.48
2282.00;949.10
2284.00;938.91
2286.00;948.79
2288.00;942.02
2290.00;940.38
2292.00;951.24
2294.00;949.36
2296.00;937.92
2298.00;939.72
2300.00;922.30
[ANALYSIS RESULT]
Analysis_Type;None
