AP Cora 5001
Software_Version;1.4.1
648.00;1603.02
650.00;1598.90
652.00;1602.15
654.00;1604.21
656.00;1603.54
658.00;1602.92
660.00;1600.19
662.00;1598.94
664.00;1603.16
666.00;1606.27
668.00;1607.32
670.00;1606.54
672.00;1607.35
674.00;1598.13
676.00;1596.47
678.00;1598.89
680.00;1592.37
682.00;1597.89
684.00;1598.58
686.00;1599.62
688.00;1600.93
690.00;1596.76
692.00;1597.45
694.00;1598.61
696.00;1597.54
698.00;1600.46
700.00;1599.63
702.00;1593.20
704.00;1591.77
706.00;1592.39
708.00;1592.15
710.00;1592.73
712.00;1580.35
714.00;1581.77
716.00;1583.80
718.00;1586.63
720.00;1588.45
722.00;1588.28
724.00;1591.47
726.00;1591.91
728.00;1597.02
730.00;1586.49
732.00;1585.14
734.00;1583.75
736.00;1581.75
738.00;1579.05
740.00;1587.79
742.00;1586.02
744.00;1580.53
746.00;1580.28
748.00;1583.91
750.00;1579.24
752.00;1573.09
754.00;1576.68
756.00;1579.12
758.00;1572.76
760.00;1574.92
762.00;1571.01
764.00;1570.73
766.00;1573.66
768.00;1572.09
770.00;1562.24
772.00;1554.26
774.00;1559.49
776.00;1563.85
778.00;1557.71
780.00;1559.66
782.00;1557.06
784.00;1555.15
786.00;1559.31
788.00;1557.44
790.00;1560.13
792.00;1557.02
794.00;1557.13
796.00;1560.59
798.00;1554.33
800.00;1548.96
802.00;1556.82
804.00;1555.32
806.00;1557.13
808.00;1562.77
810.00;1574.98
812.00;1576.42
814.00;1575.78
816.00;1568.36
818.00;1565.65
820.00;1562.86
822.00;1555.43
824.00;1556.25
826.00;1550.71
828.00;1548.91
830.00;1550.02
832.00;1559.24
834.00;1563.98
836.00;1562.09
838.00;1556.98
840.00;1554.53
842.00;1555.03
844.00;1566.40
846.00;1576.55
848.00;1580.02
850.00;1577.99
852.00;1577.26
854.00;1578.25
856.00;1583.97
858.00;1576.56
860.00;1571.01
862.00;1571.08
864.00;1561.49
866.00;1563.43
868.00;1572.92
870.00;1570.74
872.00;1572.09
874.00;1571.66
876.00;1571.19
878.00;1570.61
880.00;1565.88
882.00;1557.50
884.00;1561.88
886.00;1560.53
888.00;1556.29
890.00;1556.95
892.00;1557.97
894.00;1550.19
896.00;1549.18
898.00;1554.13
900.00;1556.94
902.00;1554.86
904.00;1553.22
906.00;1538.68
908.00;1539.95
910.00;1548.89
912.00;1554.40
914.00;1561.20
916.00;1566.93
918.00;1561.05
920.00;1572.43
922.00;1575.02
924.00;1575.40
926.00;1569.95
928.00;1577.08
930.00;1583.91
932.00;1590.65
934.00;1596.48
936.00;1617.50
938.00;1623.84
940.00;1642.83
942.00;1663.26
944.00;1684.18
946.00;1720.12
948.00;1768.87
950.00;1829.56
952.00;1903.56
954.00;1970.26
956.00;2041.49
958.00;2092.23
960.00;2118.21
962.00;2098.57
964.00;2046.34
966.00;1973.73
968.00;1887.08
970.00;1796.15
972.00;1726.57
974.00;1672.26
976.00;1624.51
978.00;1586.43
980.00;1561.61
982.00;1543.94
984.00;1537.52
986.00;1526.47
988.00;1519.83
990.00;1522.62
992.00;1522.18
994.00;1514.53
996.00;1514.54
998.00;1520.27
1000.00;1522.22
1002.00;1524.59
1004.00;1524.34
1006.00;1523.16
1008.00;1518.30
1010.00;1511.52
1012.00;1508.73
1014.00;1506.86
1016.00;1507.46
1018.00;1513.62
1020.00;1513.55
1022.00;1521.15
1024.00;1518.95
1026.00;1524.10
1028.00;1523.86
1030.00;1519.74
1032.00;1518.93
1034.00;1522.60
1036.00;1522.33
1038.00;1528.22
1040.00;1523.26
1042.00;1521.83
1044.00;1528.53
1046.00;1524.64
1048.00;1523.20
1050.00;1526.71
1052.00;1525.20
1054.00;1526.43
1056.00;1519.63
1058.00;1528.90
1060.00;1530.88
1062.00;1545.40
1064.00;1550.15
1066.00;1559.09
1068.00;1567.02
1070.00;1562.72
1072.00;1566.10
1074.00;1568.29
1076.00;1563.04
1078.00;1545.88
1080.00;1530.54
1082.00;1519.01
1084.00;1507.77
1086.00;1502.21
1088.00;1493.15
1090.00;1488.51
1092.00;1482.12
1094.00;1469.64
1096.00;1469.64
1098.00;1462.49
1100.00;1458.36
1102.00;1459.53
1104.00;1463.50
1106.00;1459.91
1108.00;1452.89
1110.00;1442.69
1112.00;1439.84
1114.00;1442.24
1116.00;1428.44
1118.00;1422.71
1120.00;1423.07
1122.00;1415.59
1124.00;1416.41
1126.00;1416.97
1128.00;1418.27
1130.00;1412.96
1132.00;1408.72
1134.00;1417.17
1136.00;1406.88
1138.00;1402.02
1140.00;1404.37
1142.00;1411.55
1144.00;1402.10
1146.00;1401.77
1148.00;1399.87
1150.00;1403.61
1152.00;1400.59
1154.00;1405.35
1156.00;1407.74
1158.00;1398.88
1160.00;1403.92
1162.00;1399.89
1164.00;1394.93
1166.00;1390.97
1168.00;1389.59
1170.00;1392.78
1172.00;1394.03
1174.00;1401.62
1176.00;1401.50
1178.00;1400.96
1180.00;1397.12
1182.00;1395.28
1184.00;1397.33
1186.00;1395.13
1188.00;1391.45
1190.00;1392.65
1192.00;1388.40
1194.00;1390.13
1196.00;1392.96
1198.00;1397.91
1200.00;1388.48
1202.00;1392.08
1204.00;1390.04
1206.00;1391.11
1208.00;1394.04
1210.00;1391.51
1212.00;1391.72
1214.00;1394.04
1216.00;1391.60
1218.00;1392.70
1220.00;1382.14
1222.00;1381.38
1224.00;1388.51
1226.00;1385.85
1228.00;1389.65
1230.00;1395.48
1232.00;1405.85
1234.00;1408.88
1236.00;1407.28
1238.00;1414.81
1240.00;1415.82
1242.00;1415.44
1244.00;1413.56
1246.00;1424.85
1248.00;1415.43
1250.00;1407.55
1252.00;1404.43
1254.00;1403.24
1256.00;1398.30
1258.00;1399.15
1260.00;1407.52
1262.00;1400.15
1264.00;1400.30
1266.00;1397.96
1268.00;1404.55
1270.00;1404.51
1272.00;1403.16
1274.00;1403.78
1276.00;1402.39
1278.00;1394.82
1280.00;1392.62
1282.00;1383.44
1284.00;1380.07
1286.00;1379.71
1288.00;1374.67
1290.00;1373.14
1292.00;1370.36
1294.00;1371.69
1296.00;1367.90
1298.00;1364.86
1300.00;1364.18
1302.00;1357.49
1304.00;1353.43
1306.00;1364.56
1308.00;1358.07
1310.00;1362.11
1312.00;1358.23
1314.00;1358.84
1316.00;1346.88
1318.00;1351.24
1320.00;1353.63
1322.00;1359.36
1324.00;1348.54
1326.00;1347.65
1328.00;1351.40
1330.00;1349.19
1332.00;1347.41
1334.00;1344.36
1336.00;1347.73
1338.00;1354.19
1340.00;1348.12
1342.00;1347.14
1344.00;1349.20
1346.00;1340.03
1348.00;1337.16
1350.00;1339.31
1352.00;1339.63
1354.00;1341.10
1356.00;1333.65
1358.00;1332.71
1360.00;1330.71
1362.00;1331.74
1364.00;1326.51
1366.00;1331.22
1368.00;1329.66
1370.00;1331.05
1372.00;1327.45
1374.00;1332.67
1376.00;1331.38
1378.00;1329.58
1380.00;1329.13
1382.00;1334.27
1384.00;1341.59
1386.00;1334.90
1388.00;1327.72
1390.00;1328.53
1392.00;1331.24
1394.00;1329.98
1396.00;1330.14
1398.00;1324.08
1400.00;1327.67
1402.00;1324.65
1404.00;1324.34
1406.00;1320.20
1408.00;1325.68
1410.00;1319.51
1412.00;1322.68
1414.00;1328.58
1416.00;1317.16
1418.00;1322.49
1420.00;1325.12
1422.00;1320.55
1424.00;1329.82
1426.00;1322.65
1428.00;1319.69
1430.00;1323.63
1432.00;1323.72
1434.00;1317.99
1436.00;1333.76
1438.00;1335.18
1440.00;1342.43
1442.00;1341.61
1444.00;1339.17
1446.00;1349.56
1448.00;1352.58
1450.00;1357.70
1452.00;1347.84
1454.00;1342.12
1456.00;1336.02
1458.00;1336.36
1460.00;1336.21
1462.00;1333.61
1464.00;1320.68
1466.00;1313.59
1468.00;1322.15
1470.00;1301.31
1472.00;1289.55
1474.00;1289.01
1476.00;1281.91
1478.00;1275.97
1480.00;1279.81
1482.00;1272.32
1484.00;1272.85
1486.00;1266.02
1488.00;1260.89
1490.00;1252.46
1492.00;1254.42
1494.00;1247.96
1496.00;1247.93
1498.00;1239.94
1500.00;1246.89
1502.00;1239.76
1504.00;1232.07
1506.00;1233.66
1508.00;1237.40
1510.00;1239.70
1512.00;1229.43
1514.00;1230.92
1516.00;1218.29
1518.00;1218.68
1520.00;1216.45
1522.00;1226.21
1524.00;1227.46
1526.00;1220.73
1528.00;1223.12
1530.00;1230.36
1532.00;1227.83
1534.00;1221.90
1536.00;1222.05
1538.00;1222.14
1540.00;1212.57
1542.00;1219.12
1544.00;1208.91
1546.00;1206.86
1548.00;1213.17
1550.00;1213.09
1552.00;1207.39
1554.00;1208.94
1556.00;1207.86
1558.00;1207.79
1560.00;1208.92
1562.00;1206.41
1564.00;1205.02
1566.00;1199.50
1568.00;1203.34
1570.00;1201.50
1572.00;1201.09
1574.00;1203.34
1576.00;1204.20
1578.00;1207.59
1580.00;1203.15
1582.00;1204.64
1584.00;1199.41
1586.00;1199.12
1588.00;1188.47
1590.00;1192.83
1592.00;1199.64
1594.00;1199.71
1596.00;1192.10
1598.00;1200.33
1600.00;1196.92
1602.00;1216.93
1604.00;1194.02
1606.00;1206.22
1608.00;1205.86
1610.00;1194.77
1612.00;1205.71
1614.00;1194.00
1616.00;1200.84
1618.00;1201.82
1620.00;1199.52
1622.00;1199.04
1624.00;1201.71
1626.00;1188.72
1628.00;1198.77
1630.00;1210.89
1632.00;1208.53
1634.00;1207.18
1636.00;1207.80
1638.00;1214.15
1640.00;1213.93
1642.00;1216.93
1644.00;1205.21
1646.00;1206.73
1648.00;1207.33
1650.00;1208.34
1652.00;1203.22
1654.00;1209.49
1656.00;1205.01
1658.00;1196.80
1660.00;1202.51
1662.00;1206.79
1664.00;1208.76
1666.00;1200.16
1668.00;1198.36
1670.00;1206.63
1672.00;1198.31
1674.00;1204.30
1676.00;1203.74
1678.00;1189.89
1680.00;1187.52
1682.00;1181.69
1684.00;1172.90
1686.00;1178.12
1688.00;1167.74
1690.00;1166.30
1692.00;1157.07
1694.00;1156.65
1696.00;1141.40
1698.00;1143.92
1700.00;1138.58
1702.00;1138.17
1704.00;1127.44
1706.00;1124.48
1708.00;1117.74
1710.00;1114.65
1712.00;1110.51
1714.00;1106.48
1716.00;1109.68
1718.00;1109.49
1720.00;1099.35
1722.00;1095.38
1724.00;1099.58
1726.00;1101.19
1728.00;1095.43
1730.00;1090.18
1732.00;1079.22
1734.00;1092.13
1736.00;1087.36
1738.00;1076.42
1740.00;1077.23
1742.00;1084.03
1744.00;1084.08
1746.00;1081.31
1748.00;1076.27
1750.00;1072.04
1752.00;1075.67
1754.00;1073.92
1756.00;1083.60
1758.00;1080.18
1760.00;1076.27
1762.00;1077.49
1764.00;1070.12
1766.00;1068.41
1768.00;1062.36
1770.00;1067.05
1772.00;1062.23
1774.00;1066.05
1776.00;1069.98
1778.00;1063.51
1780.00;1059.71
1782.00;1060.93
1784.00;1050.83
1786.00;1054.01
1788.00;1045.29
1790.00;1055.03
1792.00;1046.23
1794.00;1045.54
1796.00;1037.80
1798.00;1043.54
1800.00;1042.03
1802.00;1052.14
1804.00;1048.77
1806.00;1051.86
1808.00;1030.51
1810.00;1040.94
1812.00;1033.25
1814.00;1040.22
1816.00;1040.11
1818.00;1022.51
1820.00;1025.72
1822.00;1025.25
1824.00;1031.51
1826.00;1029.75
1828.00;1024.55
1830.00;1031.51
1832.00;1020.26
1834.00;1015.86
1836.00;1015.49
1838.00;1011.00
1840.00;1016.28
1842.00;1026.78
1844.00;1012.26
1846.00;1009.18
1848.00;1016.40
1850.00;1011.75
1852.00;1000.04
1854.00;1014.18
1856.00;994.39
1858.00;997.15
1860.00;998.56
1862.00;1001.10
1864.00;992.91
1866.00;994.72
1868.00;993.77
1870.00;985.97
1872.00;992.96
1874.00;988.12
1876.00;983.83
1878.00;983.94
1880.00;990.40
1882.00;972.28
1884.00;983.65
1886.00;985.00
1888.00;975.18
1890.00;990.08
1892.00;977.45
1894.00;971.63
1896.00;983.01
1898.00;972.83
1900.00;972.56
1902.00;973.66
1904.00;972.51
1906.00;967.82
1908.00;964.13
1910.00;970.68
1912.00;969.03
1914.00;966.03
1916.00;955.18
1918.00;958.71
1920.00;946.24
1922.00;959.58
1924.00;955.76
1926.00;962.34
1928.00;947.74
1930.00;945.49
1932.00;949.98
1934.00;945.62
1936.00;949.72
1938.00;941.57
1940.00;940.82
1942.00;947.55
1944.00;945.53
1946.00;949.99
1948.00;945.10
1950.00;940.95
1952.00;935.30
1954.00;927.26
1956.00;938.01
1958.00;930.09
1960.00;928.97
1962.00;928.01
1964.00;932.22
1966.00;932.61
1968.00;925.91
1970.00;916.95
1972.00;926.97
1974.00;921.68
1976.00;918.09
1978.00;920.22
1980.00;909.05
1982.00;916.11
1984.00;919.76
1986.00;907.35
1988.00;913.52
1990.00;898.33
1992.00;912.87
1994.00;913.34
1996.00;911.48
1998.00;913.34
2000.00;897.84
2002.00;907.80
2004.00;918.59
2006.00;901.94
2008.00;913.88
2010.00;905.51
2012.00;902.80
2014.00;904.42
2016.00;907.62
2018.00;895.13
2020.00;902.04
2022.00;907.44
2024.00;892.23
2026.00;893.24
2028.00;897.90
2030.00;888.40
2032.00;894.19
2034.00;885.70
2036.00;895.50
2038.00;894.13
2040.00;880.68
2042.00;877.65
2044.00;871.40
2046.00;879.95
2048.00;874.18
2050.00;879.46
2052.00;876.28
2054.00;875.92
2056.00;875.03
2058.00;889.86
2060.00;881.92
2062.00;885.67
2064.00;872.02
2066.00;873.70
2068.00;872.97
2070.00;871.68
2072.00;854.52
2074.00;867.99
2076.00;866.70
2078.00;869.74
2080.00;863.67
2082.00;858.47
2084.00;861.65
2086.00;871.14
2088.00;853.26
2090.00;862.99
2092.00;863.67
2094.00;848.33
2096.00;867.68
2098.00;851.54
2100.00;865.17
2102.00;855.12
2104.00;850.39
2106.00;844.58
2108.00;844.22
2110.00;864.41
2112.00;845.17
2114.00;847.08
2116.00;848.85
2118.00;823.32
2120.00;845.06
2122.00;834.11
2124.00;834.61
2126.00;846.77
2128.00;819.34
2130.00;826.82
2132.00;842.29
2134.00;833.01
2136.00;827.23
2138.00;827.83
2140.00;828.77
2142.00;837.06
2144.00;818.58
2146.00;826.74
2148.00;818.29
2150.00;817.59
2152.00;825.81
2154.00;831.34
2156.00;812.37
2158.00;816.00
2160.00;813.65
2162.00;822.80
2164.00;813.68
2166.00;804.49
2168.00;818.26
2170.00;797.94
2172.00;811.90
2174.00;790.21
2176.00;818.28
2178.00;811.84
2180.00;807.52
2182.00;804.46
2184.00;804.34
2186.00;802.26
2188.00;815.07
2190.00;816.37
2192.00;821.22
2194.00;815.12
2196.00;802.87
2198.00;819.49
2200.00;809.06
2202.00;791.67
2204.00;784.01
2206.00;814.53
2208.00;802.88
2210.00;795.01
2212.00;814.87
2214.00;794.79
2216.00;813.35
2218.00;788.59
2220.00;793.35
2222.00;804.58
2224.00;786.18
2226.00;804.49
2228.00;792.56
2230.00;781.54
2232.00;779.39
2234.00;780.67
2236.00;773.81
2238.00;776.69
2240.00;780.58
2242.00;778.03
2244.00;769.01
2246.00;769.22
2248.00;777.38
2250.00;771.40
2252.00;757.29
2254.00;766.37
2256.00;768.73
2258.00;763.40
2260.00;756.53
2262.00;773.91
2264.00;777.21
2266.00;760.41
2268.00;763.97
2270.00;752.17
2272.00;760.15
2274.00;766.90
2276.00;755.07
2278.00;768.91
2280.00;758.79
2282.00;763.79
2284.00;765.37
2286.00;751.00
2288.00;749.87
2290.00;752.80
2292.00;766.37
2294.00;751.23
2296.00;762.28
2298.00;734.52
2300.00;752.48
[ANALYSIS RESULT]
Analysis_Type;None
