AP Cora 5001
Software_Version;1.4.1
582.00;1815.95
584.00;1816.85
586.00;1812.15
588.00;1813.51
590.00;1813.81
592.00;1814.94
594.00;1815.66
596.00;1807.58
598.00;1797.89
600.00;1795.79
602.00;1795.95
604.00;1785.94
606.00;1780.58
608.00;1774.57
610.00;1777.91
612.00;1774.70
614.00;1776.25
616.00;1775.43
618.00;1763.91
620.00;1763.42
622.00;1758.70
624.00;1757.35
626.00;1752.61
628.00;1755.36
630.00;1747.53
632.00;1740.16
634.00;1737.51
636.00;1734.37
638.00;1734.71
640.00;1737.77
642.00;1737.25
644.00;1737.68
646.00;1729.42
648.00;1727.24
650.00;1729.95
652.00;1727.63
654.00;1730.60
656.00;1739.63
658.00;1735.44
660.00;1725.42
662.00;1731.72
664.00;1730.16
666.00;1731.08
668.00;1731.83
670.00;1734.64
672.00;1732.28
674.00;1728.04
676.00;1731.41
678.00;1725.75
680.00;1721.94
682.00;1720.59
684.00;1727.53
686.00;1726.38
688.00;1723.98
690.00;1725.93
692.00;1727.71
694.00;1722.94
696.00;1728.06
698.00;1732.01
700.00;1732.18
702.00;1727.48
704.00;1719.13
706.00;1724.04
708.00;1726.45
710.00;1727.02
712.00;1727.57
714.00;1725.22
716.00;1726.94
718.00;1724.37
720.00;1723.82
722.00;1724.49
724.00;1725.61
726.00;1723.52
728.00;1728.35
730.00;1719.49
732.00;1719.83
734.00;1723.67
736.00;1724.21
738.00;1719.74
740.00;1727.74
742.00;1727.54
744.00;1710.66
746.00;1704.58
748.00;1707.69
750.00;1707.49
752.00;1710.07
754.00;1713.39
756.00;1714.95
758.00;1714.12
760.00;1712.84
762.00;1714.34
764.00;1709.35
766.00;1707.02
768.00;1709.56
770.00;1706.02
772.00;1703.92
774.00;1699.77
776.00;1697.70
778.00;1700.46
780.00;1702.88
782.00;1704.14
784.00;1696.85
786.00;1697.36
788.00;1695.85
790.00;1700.30
792.00;1692.44
794.00;1694.66
796.00;1699.49
798.00;1693.84
800.00;1691.14
802.00;1684.76
804.00;1691.99
806.00;1697.91
808.00;1707.51
810.00;1718.83
812.00;1717.31
814.00;1717.24
816.00;1716.39
818.00;1707.17
820.00;1702.50
822.00;1707.37
824.00;1704.67
826.00;1699.06
828.00;1693.40
830.00;1700.66
832.00;1704.61
834.00;1706.10
836.00;1705.94
838.00;1701.86
840.00;1709.44
842.00;1704.35
844.00;1713.35
846.00;1721.35
848.00;1727.11
850.00;1734.52
852.00;1733.77
854.00;1729.23
856.00;1733.89
858.00;1717.69
860.00;1716.35
862.00;1725.92
864.00;1713.54
866.00;1718.43
868.00;1724.89
870.00;1720.78
872.00;1722.06
874.00;1718.24
876.00;1712.68
878.00;1721.94
880.00;1720.59
882.00;1711.47
884.00;1710.83
886.00;1715.34
888.00;1710.24
890.00;1709.88
892.00;1708.78
894.00;1705.73
896.00;1709.49
898.00;1702.59
900.00;1702.35
902.00;1703.53
904.00;1700.07
906.00;1697.01
908.00;1698.34
910.00;1698.79
912.00;1703.59
914.00;1710.26
916.00;1717.64
918.00;1718.80
920.00;1724.98
922.00;1731.58
924.00;1733.30
926.00;1733.11
928.00;1733.76
930.00;1741.19
932.00;1747.47
934.00;1759.15
936.00;1776.69
938.00;1789.18
940.00;1804.57
942.00;1835.70
944.00;1862.95
946.00;1896.32
948.00;1945.38
950.00;2013.20
952.00;2086.47
954.00;2170.20
956.00;2242.76
958.00;2306.07
960.00;2324.63
962.00;2310.03
964.00;2249.78
966.00;2168.40
968.00;2071.64
970.00;1982.11
972.00;1899.08
974.00;1829.50
976.00;1789.28
978.00;1756.20
980.00;1731.46
982.00;1714.79
984.00;1698.73
986.00;1683.74
988.00;1686.16
990.00;1684.72
992.00;1688.66
994.00;1685.57
996.00;1679.59
998.00;1682.14
1000.00;1685.72
1002.00;1686.81
1004.00;1690.13
1006.00;1685.32
1008.00;1682.50
1010.00;1684.11
1012.00;1679.94
1014.00;1676.21
1016.00;1677.36
1018.00;1679.54
1020.00;1689.37
1022.00;1692.77
1024.00;1693.88
1026.00;1688.57
1028.00;1688.41
1030.00;1688.40
1032.00;1688.28
1034.00;1696.15
1036.00;1689.17
1038.00;1689.15
1040.00;1687.16
1042.00;1691.09
1044.00;1685.39
1046.00;1695.77
1048.00;1692.39
1050.00;1697.52
1052.00;1688.99
1054.00;1691.43
1056.00;1695.17
1058.00;1689.80
1060.00;1699.16
1062.00;1712.07
1064.00;1720.97
1066.00;1734.14
1068.00;1737.42
1070.00;1735.44
1072.00;1735.61
1074.00;1731.39
1076.00;1726.36
1078.00;1715.31
1080.00;1692.68
1082.00;1687.44
1084.00;1678.79
1086.00;1667.67
1088.00;1658.27
1090.00;1649.93
1092.00;1644.66
1094.00;1634.25
1096.00;1632.26
1098.00;1628.06
1100.00;1621.03
1102.00;1624.41
1104.00;1624.03
1106.00;1618.02
1108.00;1611.74
1110.00;1606.49
1112.00;1604.18
1114.00;1603.88
1116.00;1595.76
1118.00;1586.90
1120.00;1583.19
1122.00;1578.75
1124.00;1583.61
1126.00;1585.13
1128.00;1584.61
1130.00;1578.23
1132.00;1578.96
1134.00;1581.32
1136.00;1574.08
1138.00;1568.99
1140.00;1571.38
1142.00;1569.21
1144.00;1565.86
1146.00;1566.73
1148.00;1565.03
1150.00;1561.39
1152.00;1558.59
1154.00;1558.61
1156.00;1564.39
1158.00;1561.79
1160.00;1567.68
1162.00;1564.76
1164.00;1561.68
1166.00;1552.84
1168.00;1559.06
1170.00;1562.57
1172.00;1559.12
1174.00;1557.06
1176.00;1560.58
1178.00;1559.89
1180.00;1554.97
1182.00;1557.60
1184.00;1555.34
1186.00;1549.15
1188.00;1550.47
1190.00;1554.01
1192.00;1552.60
1194.00;1549.51
1196.00;1549.78
1198.00;1559.58
1200.00;1562.13
1202.00;1553.98
1204.00;1557.27
1206.00;1556.84
1208.00;1553.12
1210.00;1553.46
1212.00;1549.56
1214.00;1551.39
1216.00;1542.88
1218.00;1548.36
1220.00;1547.58
1222.00;1552.63
1224.00;1548.71
1226.00;1544.32
1228.00;1558.98
1230.00;1561.06
1232.00;1558.54
1234.00;1571.81
1236.00;1567.82
1238.00;1577.85
1240.00;1581.78
1242.00;1578.21
1244.00;1573.59
1246.00;1573.50
1248.00;1582.61
1250.00;1574.48
1252.00;1570.98
1254.00;1564.27
1256.00;1564.43
1258.00;1564.52
1260.00;1563.20
1262.00;1562.02
1264.00;1561.00
1266.00;1558.65
1268.00;1568.28
1270.00;1562.89
1272.00;1555.93
1274.00;1554.71
1276.00;1553.66
1278.00;1551.37
1280.00;1556.80
1282.00;1549.64
1284.00;1542.77
1286.00;1534.63
1288.00;1531.79
1290.00;1523.35
1292.00;1518.53
1294.00;1521.29
1296.00;1520.43
1298.00;1515.99
1300.00;1521.11
1302.00;1510.40
1304.00;1511.48
1306.00;1521.18
1308.00;1516.79
1310.00;1513.67
1312.00;1515.90
1314.00;1514.06
1316.00;1510.59
1318.00;1506.21
1320.00;1506.40
1322.00;1502.90
1324.00;1508.27
1326.00;1510.03
1328.00;1509.17
1330.00;1504.30
1332.00;1505.92
1334.00;1506.32
1336.00;1506.35
1338.00;1505.95
1340.00;1498.84
1342.00;1506.76
1344.00;1497.94
1346.00;1499.58
1348.00;1493.78
1350.00;1494.82
1352.00;1492.09
1354.00;1490.79
1356.00;1481.78
1358.00;1476.08
1360.00;1482.69
1362.00;1479.65
1364.00;1480.91
1366.00;1476.40
1368.00;1473.08
1370.00;1477.90
1372.00;1479.17
1374.00;1476.34
1376.00;1487.40
1378.00;1487.26
1380.00;1486.34
1382.00;1482.26
1384.00;1479.73
1386.00;1475.90
1388.00;1483.90
1390.00;1481.69
1392.00;1471.84
1394.00;1481.13
1396.00;1484.81
1398.00;1472.35
1400.00;1474.88
1402.00;1471.81
1404.00;1471.71
1406.00;1468.85
1408.00;1475.85
1410.00;1476.80
1412.00;1466.04
1414.00;1470.78
1416.00;1462.32
1418.00;1468.68
1420.00;1467.10
1422.00;1477.04
1424.00;1469.15
1426.00;1472.79
1428.00;1473.33
1430.00;1471.37
1432.00;1473.48
1434.00;1476.80
1436.00;1475.66
1438.00;1484.69
1440.00;1488.11
1442.00;1489.67
1444.00;1493.03
1446.00;1492.02
1448.00;1500.91
1450.00;1494.49
1452.00;1495.77
1454.00;1492.49
1456.00;1482.16
1458.00;1484.59
1460.00;1487.66
1462.00;1484.17
1464.00;1470.19
1466.00;1466.91
1468.00;1463.12
1470.00;1446.30
1472.00;1437.00
1474.00;1435.53
1476.00;1432.89
1478.00;1428.49
1480.00;1415.01
1482.00;1408.68
1484.00;1408.10
1486.00;1408.59
1488.00;1406.86
1490.00;1401.32
1492.00;1398.60
1494.00;1394.51
1496.00;1376.92
1498.00;1371.21
1500.00;1378.50
1502.00;1374.66
1504.00;1371.52
1506.00;1372.86
1508.00;1375.50
1510.00;1375.10
1512.00;1371.09
1514.00;1371.15
1516.00;1371.97
1518.00;1373.94
1520.00;1368.12
1522.00;1361.94
1524.00;1362.91
1526.00;1356.72
1528.00;1366.29
1530.00;1359.79
1532.00;1355.39
1534.00;1361.84
1536.00;1361.44
1538.00;1343.86
1540.00;1354.35
1542.00;1352.22
1544.00;1355.50
1546.00;1349.82
1548.00;1351.03
1550.00;1351.41
1552.00;1348.93
1554.00;1338.13
1556.00;1343.37
1558.00;1337.20
1560.00;1338.71
1562.00;1336.48
1564.00;1344.06
1566.00;1344.67
1568.00;1339.58
1570.00;1336.16
1572.00;1332.91
1574.00;1333.07
1576.00;1334.30
1578.00;1335.82
1580.00;1335.54
1582.00;1331.47
1584.00;1336.46
1586.00;1328.51
1588.00;1327.07
1590.00;1328.84
1592.00;1332.45
1594.00;1334.71
1596.00;1331.98
1598.00;1335.65
1600.00;1332.30
1602.00;1339.95
1604.00;1327.19
1606.00;1332.00
1608.00;1331.05
1610.00;1328.77
1612.00;1320.50
1614.00;1335.34
1616.00;1328.22
1618.00;1320.82
1620.00;1330.25
1622.00;1324.06
1624.00;1325.09
1626.00;1330.18
1628.00;1337.25
1630.00;1328.49
1632.00;1329.58
1634.00;1331.75
1636.00;1335.91
1638.00;1337.26
1640.00;1333.16
1642.00;1336.18
1644.00;1339.94
1646.00;1342.92
1648.00;1342.39
1650.00;1334.32
1652.00;1327.20
1654.00;1333.32
1656.00;1329.03
1658.00;1328.03
1660.00;1326.94
1662.00;1330.37
1664.00;1331.26
1666.00;1334.40
1668.00;1330.83
1670.00;1326.08
1672.00;1319.71
1674.00;1317.01
1676.00;1324.43
1678.00;1324.16
1680.00;1310.24
1682.00;1313.25
1684.00;1299.00
1686.00;1301.23
1688.00;1299.65
1690.00;1300.28
1692.00;1286.47
1694.00;1273.36
1696.00;1273.61
1698.00;1265.16
1700.00;1260.63
1702.00;1263.60
1704.00;1243.27
1706.00;1243.98
1708.00;1241.58
1710.00;1235.28
1712.00;1237.37
1714.00;1217.50
1716.00;1233.12
1718.00;1224.07
1720.00;1227.43
1722.00;1204.93
1724.00;1218.54
1726.00;1215.49
1728.00;1208.45
1730.00;1207.78
1732.00;1209.31
1734.00;1201.79
1736.00;1205.02
1738.00;1195.84
1740.00;1201.83
1742.00;1200.39
1744.00;1196.82
1746.00;1198.54
1748.00;1195.71
1750.00;1192.95
1752.00;1197.26
1754.00;1183.53
1756.00;1190.24
1758.00;1191.68
1760.00;1178.72
1762.00;1189.77
1764.00;1184.53
1766.00;1176.42
1768.00;1178.28
1770.00;1174.36
1772.00;1181.81
1774.00;1166.97
1776.00;1181.63
1778.00;1169.72
1780.00;1165.53
1782.00;1174.65
1784.00;1169.68
1786.00;1162.19
1788.00;1159.07
1790.00;1151.00
1792.00;1146.07
1794.00;1159.50
1796.00;1156.99
1798.00;1152.77
1800.00;1168.19
1802.00;1157.13
1804.00;1150.40
1806.00;1148.36
1808.00;1137.80
1810.00;1149.75
1812.00;1150.61
1814.00;1140.34
1816.00;1134.88
1818.00;1132.33
1820.00;1137.50
1822.00;1142.99
1824.00;1125.07
1826.00;1140.61
1828.00;1134.76
1830.00;1137.63
1832.00;1131.25
1834.00;1126.28
1836.00;1121.14
1838.00;1114.75
1840.00;1112.01
1842.00;1116.82
1844.00;1108.26
1846.00;1116.55
1848.00;1115.28
1850.00;1113.10
1852.00;1105.67
1854.00;1105.23
1856.00;1096.88
1858.00;1101.35
1860.00;1115.10
1862.00;1113.28
1864.00;1095.22
1866.00;1101.11
1868.00;1101.57
1870.00;1084.78
1872.00;1087.69
1874.00;1092.63
1876.00;1095.11
1878.00;1081.62
1880.00;1079.22
1882.00;1091.61
1884.00;1086.06
1886.00;1079.48
1888.00;1088.87
1890.00;1081.34
1892.00;1082.06
1894.00;1077.60
1896.00;1075.32
1898.00;1067.82
1900.00;1076.91
1902.00;1070.88
1904.00;1069.14
1906.00;1068.80
1908.00;1065.06
1910.00;1067.51
1912.00;1068.68
1914.00;1069.74
1916.00;1059.01
1918.00;1065.78
1920.00;1061.36
1922.00;1053.63
1924.00;1056.49
1926.00;1056.22
1928.00;1049.16
1930.00;1054.38
1932.00;1055.60
1934.00;1045.36
1936.00;1048.96
1938.00;1045.40
1940.00;1045.67
1942.00;1037.57
1944.00;1043.80
1946.00;1028.85
1948.00;1041.14
1950.00;1025.43
1952.00;1030.04
1954.00;1019.52
1956.00;1029.57
1958.00;1027.97
1960.00;1025.83
1962.00;1023.79
1964.00;1028.48
1966.00;1031.82
1968.00;1019.87
1970.00;1018.37
1972.00;1010.72
1974.00;1021.65
1976.00;1022.51
1978.00;1016.43
1980.00;1009.63
1982.00;1001.78
1984.00;1004.94
1986.00;998.50
1988.00;999.62
1990.00;1007.04
1992.00;1009.16
1994.00;1013.62
1996.00;993.52
1998.00;1015.43
2000.00;990.46
2002.00;991.53
2004.00;1001.64
2006.00;986.00
2008.00;981.25
2010.00;998.54
2012.00;993.08
2014.00;993.58
2016.00;993.76
2018.00;993.07
2020.00;1001.92
2022.00;997.34
2024.00;992.31
2026.00;988.58
2028.00;990.13
2030.00;988.64
2032.00;978.23
2034.00;967.50
2036.00;982.37
2038.00;976.56
2040.00;987.66
2042.00;967.22
2044.00;980.47
2046.00;963.59
2048.00;964.22
2050.00;968.71
2052.00;954.50
2054.00;978.84
2056.00;967.19
2058.00;957.74
2060.00;958.76
2062.00;964.33
2064.00;972.53
2066.00;971.07
2068.00;961.81
2070.00;955.87
2072.00;962.86
2074.00;953.69
2076.00;946.39
2078.00;967.94
2080.00;960.67
2082.00;951.39
2084.00;956.96
2086.00;953.13
2088.00;956.48
2090.00;952.12
2092.00;938.45
2094.00;930.40
2096.00;946.67
2098.00;950.08
2100.00;934.50
2102.00;947.09
2104.00;933.41
2106.00;938.47
2108.00;922.92
2110.00;936.49
2112.00;931.06
2114.00;914.19
2116.00;922.97
2118.00;917.18
2120.00;928.14
2122.00;914.52
2124.00;924.96
2126.00;922.91
2128.00;915.47
2130.00;914.29
2132.00;916.66
2134.00;919.75
2136.00;911.49
2138.00;892.98
2140.00;902.60
2142.00;895.57
2144.00;896.14
2146.00;885.67
2148.00;898.76
2150.00;894.94
2152.00;897.84
2154.00;895.65
2156.00;889.82
2158.00;907.11
2160.00;883.64
2162.00;893.30
2164.00;898.43
2166.00;886.78
2168.00;898.94
2170.00;886.74
2172.00;893.35
2174.00;878.60
2176.00;899.78
2178.00;894.35
2180.00;889.39
2182.00;892.76
2184.00;887.58
2186.00;892.72
2188.00;880.95
2190.00;885.43
2192.00;891.84
2194.00;882.10
2196.00;892.29
2198.00;890.28
2200.00;877.12
2202.00;873.43
2204.00;870.45
2206.00;886.76
2208.00;880.48
2210.00;869.39
2212.00;886.72
2214.00;888.20
2216.00;870.10
2218.00;886.03
2220.00;867.95
2222.00;872.62
2224.00;863.24
2226.00;875.65
2228.00;859.43
2230.00;864.32
2232.00;849.78
2234.00;874.76
2236.00;843.13
2238.00;853.69
2240.00;848.50
2242.00;853.00
2244.00;858.41
2246.00;849.58
2248.00;861.77
2250.00;839.61
2252.00;855.06
2254.00;841.61
2256.00;843.65
2258.00;842.00
2260.00;831.27
2262.00;850.12
2264.00;842.27
2266.00;850.93
2268.00;865.57
2270.00;841.67
2272.00;831.54
2274.00;821.56
2276.00;837.03
2278.00;832.60
2280.00;811.66
2282.00;827.08
2284.00;822.49
2286.00;820.53
2288.00;822.43
2290.00;806.14
2292.00;826.48
2294.00;819.40
2296.00;812.39
2298.00;829.72
2300.00;832.81
[ANALYSIS RESULT]
Analysis_Type;None
