AP Cora 5001
Software_Version;1.4.1
258.00;1745.72
260.00;1750.95
262.00;1748.90
264.00;1753.93
266.00;1756.56
268.00;1756.34
270.00;1751.54
272.00;1751.47
274.00;1759.81
276.00;1751.44
278.00;1751.58
280.00;1762.34
282.00;1756.19
284.00;1752.91
286.00;1756.74
288.00;1761.68
290.00;1756.62
292.00;1755.27
294.00;1758.69
296.00;1754.91
298.00;1754.47
300.00;1752.62
302.00;1756.06
304.00;1752.11
306.00;1754.35
308.00;1751.78
310.00;1751.59
312.00;1745.96
314.00;1741.82
316.00;1743.92
318.00;1747.67
320.00;1747.12
322.00;1746.55
324.00;1744.81
326.00;1744.53
328.00;1744.51
330.00;1743.55
332.00;1748.49
334.00;1744.25
336.00;1739.31
338.00;1735.08
340.00;1737.81
342.00;1733.03
344.00;1730.60
346.00;1737.58
348.00;1731.08
350.00;1729.13
352.00;1728.94
354.00;1728.09
356.00;1731.55
358.00;1729.19
360.00;1728.90
362.00;1723.78
364.00;1717.31
366.00;1719.53
368.00;1712.54
370.00;1714.33
372.00;1720.30
374.00;1720.23
376.00;1725.29
378.00;1717.94
380.00;1714.42
382.00;1726.63
384.00;1726.46
386.00;1734.02
388.00;1730.79
390.00;1725.27
392.00;1726.13
394.00;1725.44
396.00;1729.22
398.00;1728.18
400.00;1720.11
402.00;1730.18
404.00;1726.25
406.00;1730.14
408.00;1740.36
410.00;1741.84
412.00;1740.72
414.00;1742.12
416.00;1738.66
418.00;1745.38
420.00;1752.11
422.00;1751.91
424.00;1754.34
426.00;1757.18
428.00;1753.82
430.00;1759.31
432.00;1759.82
434.00;1758.12
436.00;1758.22
438.00;1752.85
440.00;1754.39
442.00;1753.07
444.00;1749.11
446.00;1754.70
448.00;1746.39
450.00;1738.66
452.00;1735.31
454.00;1731.47
456.00;1731.98
458.00;1728.02
460.00;1732.28
462.00;1733.08
464.00;1730.47
466.00;1726.59
468.00;1728.01
470.00;1717.45
472.00;1711.27
474.00;1700.76
476.00;1708.07
478.00;1702.93
480.00;1696.96
482.00;1691.95
484.00;1693.25
486.00;1696.21
488.00;1694.17
490.00;1706.66
492.00;1710.60
494.00;1703.55
496.00;1705.56
498.00;1697.83
500.00;1696.49
502.00;1697.26
504.00;1693.39
506.00;1696.15
508.00;1697.88
510.00;1701.81
512.00;1701.66
514.00;1700.21
516.00;1704.96
518.00;1702.52
520.00;1705.74
522.00;1708.64
524.00;1709.20
526.00;1707.27
528.00;1708.21
530.00;1704.76
532.00;1700.67
534.00;1701.20
536.00;1708.87
538.00;1700.30
540.00;1711.11
542.00;1707.04
544.00;1710.87
546.00;1712.65
548.00;1707.60
550.00;1709.01
552.00;1707.81
554.00;1705.32
556.00;1709.90
558.00;1710.94
560.00;1718.55
562.00;1725.35
564.00;1724.86
566.00;1726.29
568.00;1726.05
570.00;1724.67
572.00;1725.35
574.00;1728.96
576.00;1732.20
578.00;1737.73
580.00;1736.63
582.00;1732.59
584.00;1739.44
586.00;1737.30
588.00;1729.20
590.00;1727.99
592.00;1731.84
594.00;1726.28
596.00;1730.21
598.00;1720.93
600.00;1719.86
602.00;1717.58
604.00;1714.31
606.00;1711.44
608.00;1706.09
610.00;1707.33
612.00;1704.73
614.00;1700.67
616.00;1698.21
618.00;1693.62
620.00;1689.41
622.00;1687.88
624.00;1681.45
626.00;1681.86
628.00;1679.44
630.00;1668.77
632.00;1671.15
634.00;1669.61
636.00;1668.65
638.00;1669.03
640.00;1669.39
642.00;1666.47
644.00;1663.47
646.00;1658.51
648.00;1660.60
650.00;1656.31
652.00;1656.51
654.00;1664.32
656.00;1663.48
658.00;1657.50
660.00;1662.14
662.00;1651.98
664.00;1654.78
666.00;1658.63
668.00;1653.57
670.00;1659.67
672.00;1657.43
674.00;1659.36
676.00;1652.50
678.00;1653.12
680.00;1653.05
682.00;1653.49
684.00;1657.48
686.00;1651.26
688.00;1650.71
690.00;1653.28
692.00;1653.08
694.00;1652.67
696.00;1655.88
698.00;1650.44
700.00;1648.81
702.00;1648.95
704.00;1647.21
706.00;1643.21
708.00;1644.40
710.00;1642.86
712.00;1640.99
714.00;1641.89
716.00;1641.45
718.00;1641.73
720.00;1640.30
722.00;1649.39
724.00;1647.90
726.00;1644.83
728.00;1644.31
730.00;1647.06
732.00;1637.41
734.00;1636.74
736.00;1637.15
738.00;1639.33
740.00;1634.05
742.00;1632.74
744.00;1635.83
746.00;1632.93
748.00;1639.32
750.00;1629.89
752.00;1632.01
754.00;1631.40
756.00;1633.23
758.00;1638.03
760.00;1636.20
762.00;1631.52
764.00;1630.56
766.00;1623.32
768.00;1621.06
770.00;1619.17
772.00;1619.61
774.00;1615.59
776.00;1619.82
778.00;1623.78
780.00;1615.98
782.00;1610.46
784.00;1610.05
786.00;1611.68
788.00;1613.26
790.00;1610.87
792.00;1613.07
794.00;1612.61
796.00;1617.34
798.00;1604.57
800.00;1606.26
802.00;1609.96
804.00;1610.29
806.00;1612.93
808.00;1616.35
810.00;1618.72
812.00;1631.24
814.00;1627.42
816.00;1615.24
818.00;1620.35
820.00;1618.46
822.00;1613.61
824.00;1611.74
826.00;1607.55
828.00;1607.38
830.00;1611.96
832.00;1609.33
834.00;1607.23
836.00;1605.32
838.00;1603.45
840.00;1609.87
842.00;1617.64
844.00;1614.67
846.00;1629.56
848.00;1643.91
850.00;1642.02
852.00;1636.94
854.00;1634.87
856.00;1636.00
858.00;1634.77
860.00;1632.35
862.00;1635.09
864.00;1627.65
866.00;1631.82
868.00;1623.35
870.00;1625.61
872.00;1628.54
874.00;1619.68
876.00;1622.83
878.00;1626.98
880.00;1624.64
882.00;1619.25
884.00;1615.55
886.00;1610.51
888.00;1605.20
890.00;1605.68
892.00;1607.09
894.00;1600.27
896.00;1596.98
898.00;1601.34
900.00;1594.29
902.00;1602.80
904.00;1596.82
906.00;1585.06
908.00;1578.36
910.00;1587.56
912.00;1602.10
914.00;1607.91
916.00;1616.63
918.00;1622.73
920.00;1616.11
922.00;1614.12
924.00;1618.23
926.00;1611.71
928.00;1612.40
930.00;1617.76
932.00;1626.14
934.00;1628.77
936.00;1642.55
938.00;1644.57
940.00;1662.53
942.00;1666.85
944.00;1673.70
946.00;1683.34
948.00;1718.85
950.00;1750.62
952.00;1788.47
954.00;1833.79
956.00;1866.44
958.00;1889.42
960.00;1899.52
962.00;1888.93
964.00;1861.14
966.00;1815.15
968.00;1767.57
970.00;1717.00
972.00;1675.83
974.00;1638.42
976.00;1614.58
978.00;1590.61
980.00;1575.67
982.00;1563.66
984.00;1556.84
986.00;1551.51
988.00;1548.02
990.00;1546.27
992.00;1538.16
994.00;1538.85
996.00;1548.26
998.00;1554.11
1000.00;1563.06
1002.00;1568.74
1004.00;1567.04
1006.00;1558.15
1008.00;1554.41
1010.00;1551.24
1012.00;1548.52
1014.00;1548.63
1016.00;1550.24
1018.00;1546.14
1020.00;1550.19
1022.00;1549.29
1024.00;1549.50
1026.00;1551.63
1028.00;1556.02
1030.00;1558.37
1032.00;1553.10
1034.00;1555.51
1036.00;1551.02
1038.00;1556.45
1040.00;1554.32
1042.00;1555.77
1044.00;1552.75
1046.00;1547.48
1048.00;1551.38
1050.00;1558.36
1052.00;1547.57
1054.00;1548.71
1056.00;1551.10
1058.00;1549.52
1060.00;1552.56
1062.00;1561.52
1064.00;1563.86
1066.00;1558.94
1068.00;1563.87
1070.00;1561.67
1072.00;1565.95
1074.00;1567.42
1076.00;1561.06
1078.00;1549.55
1080.00;1548.85
1082.00;1539.65
1084.00;1528.34
1086.00;1525.92
1088.00;1521.69
1090.00;1512.93
1092.00;1506.57
1094.00;1505.08
1096.00;1503.25
1098.00;1501.04
1100.00;1493.89
1102.00;1500.93
1104.00;1493.85
1106.00;1493.23
1108.00;1486.62
1110.00;1482.14
1112.00;1470.92
1114.00;1473.00
1116.00;1460.27
1118.00;1453.67
1120.00;1457.09
1122.00;1453.47
1124.00;1453.99
1126.00;1459.26
1128.00;1456.31
1130.00;1458.68
1132.00;1449.46
1134.00;1450.07
1136.00;1445.77
1138.00;1445.73
1140.00;1447.01
1142.00;1438.49
1144.00;1442.43
1146.00;1439.07
1148.00;1439.92
1150.00;1434.31
1152.00;1435.79
1154.00;1442.35
1156.00;1447.61
1158.00;1445.47
1160.00;1445.44
1162.00;1443.09
1164.00;1441.82
1166.00;1439.84
1168.00;1442.48
1170.00;1443.87
1172.00;1438.48
1174.00;1437.02
1176.00;1439.69
1178.00;1440.39
1180.00;1433.00
1182.00;1430.85
1184.00;1430.92
1186.00;1429.37
1188.00;1427.50
1190.00;1425.77
1192.00;1430.89
1194.00;1434.80
1196.00;1433.43
1198.00;1433.25
1200.00;1440.79
1202.00;1437.90
1204.00;1434.11
1206.00;1433.60
1208.00;1433.38
1210.00;1433.91
1212.00;1433.66
1214.00;1432.49
1216.00;1433.55
1218.00;1434.74
1220.00;1434.11
1222.00;1437.06
1224.00;1443.07
1226.00;1441.80
1228.00;1445.25
1230.00;1451.85
1232.00;1463.76
1234.00;1464.80
1236.00;1461.29
1238.00;1476.42
1240.00;1483.58
1242.00;1474.39
1244.00;1470.87
1246.00;1474.59
1248.00;1469.61
1250.00;1473.43
1252.00;1478.64
1254.00;1472.73
1256.00;1471.75
1258.00;1478.26
1260.00;1472.34
1262.00;1463.63
1264.00;1465.11
1266.00;1466.67
1268.00;1462.21
1270.00;1466.28
1272.00;1460.89
1274.00;1463.63
1276.00;1452.80
1278.00;1451.27
1280.00;1446.13
1282.00;1441.07
1284.00;1434.41
1286.00;1430.00
1288.00;1427.01
1290.00;1431.56
1292.00;1426.45
1294.00;1423.31
1296.00;1413.30
1298.00;1407.77
1300.00;1413.44
1302.00;1408.49
1304.00;1410.39
1306.00;1409.10
1308.00;1408.76
1310.00;1411.29
1312.00;1406.59
1314.00;1402.08
1316.00;1407.29
1318.00;1409.74
1320.00;1401.63
1322.00;1411.87
1324.00;1403.82
1326.00;1399.20
1328.00;1397.59
1330.00;1396.87
1332.00;1392.12
1334.00;1398.37
1336.00;1393.62
1338.00;1400.25
1340.00;1398.08
1342.00;1402.56
1344.00;1399.82
1346.00;1392.48
1348.00;1384.69
1350.00;1377.82
1352.00;1381.69
1354.00;1375.74
1356.00;1369.33
1358.00;1371.19
1360.00;1376.67
1362.00;1377.03
1364.00;1368.73
1366.00;1368.63
1368.00;1365.67
1370.00;1363.98
1372.00;1377.76
1374.00;1387.31
1376.00;1378.57
1378.00;1382.32
1380.00;1386.76
1382.00;1382.90
1384.00;1381.89
1386.00;1383.78
1388.00;1381.46
1390.00;1375.71
1392.00;1370.10
1394.00;1382.08
1396.00;1383.30
1398.00;1375.07
1400.00;1381.19
1402.00;1371.97
1404.00;1368.26
1406.00;1371.75
1408.00;1364.09
1410.00;1373.12
1412.00;1368.17
1414.00;1374.91
1416.00;1363.05
1418.00;1375.43
1420.00;1379.35
1422.00;1378.11
1424.00;1380.60
1426.00;1376.83
1428.00;1370.49
1430.00;1368.62
1432.00;1369.56
1434.00;1371.88
1436.00;1380.56
1438.00;1382.35
1440.00;1389.17
1442.00;1397.02
1444.00;1406.75
1446.00;1410.75
1448.00;1404.98
1450.00;1416.72
1452.00;1414.43
1454.00;1414.59
1456.00;1416.38
1458.00;1401.10
1460.00;1392.90
1462.00;1394.93
1464.00;1382.03
1466.00;1378.46
1468.00;1369.13
1470.00;1353.70
1472.00;1352.92
1474.00;1349.45
1476.00;1339.07
1478.00;1322.97
1480.00;1310.51
1482.00;1303.79
1484.00;1307.02
1486.00;1301.33
1488.00;1292.43
1490.00;1292.81
1492.00;1295.05
1494.00;1285.72
1496.00;1283.02
1498.00;1273.70
1500.00;1271.00
1502.00;1270.11
1504.00;1274.97
1506.00;1274.28
1508.00;1269.48
1510.00;1269.13
1512.00;1264.24
1514.00;1262.72
1516.00;1260.81
1518.00;1263.05
1520.00;1261.99
1522.00;1259.73
1524.00;1253.22
1526.00;1263.55
1528.00;1262.77
1530.00;1265.90
1532.00;1253.33
1534.00;1259.35
1536.00;1252.75
1538.00;1247.93
1540.00;1258.03
1542.00;1249.23
1544.00;1253.36
1546.00;1248.52
1548.00;1238.75
1550.00;1246.07
1552.00;1236.39
1554.00;1249.98
1556.00;1241.96
1558.00;1236.73
1560.00;1233.29
1562.00;1237.76
1564.00;1233.35
1566.00;1237.36
1568.00;1237.98
1570.00;1234.05
1572.00;1232.72
1574.00;1231.34
1576.00;1223.06
1578.00;1238.21
1580.00;1228.58
1582.00;1227.20
1584.00;1224.49
1586.00;1221.61
1588.00;1226.74
1590.00;1225.36
1592.00;1226.50
1594.00;1223.84
1596.00;1229.65
1598.00;1226.91
1600.00;1227.35
1602.00;1240.34
1604.00;1226.55
1606.00;1230.02
1608.00;1234.55
1610.00;1230.14
1612.00;1231.91
1614.00;1231.54
1616.00;1240.79
1618.00;1241.19
1620.00;1233.42
1622.00;1233.88
1624.00;1236.19
1626.00;1240.88
1628.00;1242.72
1630.00;1248.41
1632.00;1253.71
1634.00;1259.20
1636.00;1259.00
1638.00;1247.35
1640.00;1260.07
1642.00;1250.59
1644.00;1256.18
1646.00;1252.37
1648.00;1251.67
1650.00;1257.18
1652.00;1256.94
1654.00;1245.30
1656.00;1254.09
1658.00;1246.12
1660.00;1259.10
1662.00;1262.94
1664.00;1261.56
1666.00;1264.22
1668.00;1260.68
1670.00;1256.31
1672.00;1250.93
1674.00;1253.16
1676.00;1251.74
1678.00;1241.09
1680.00;1238.67
1682.00;1236.77
1684.00;1231.65
1686.00;1230.83
1688.00;1221.80
1690.00;1213.14
1692.00;1205.78
1694.00;1204.50
1696.00;1195.14
1698.00;1185.99
1700.00;1180.38
1702.00;1176.53
1704.00;1162.99
1706.00;1162.47
1708.00;1148.44
1710.00;1147.83
1712.00;1146.40
1714.00;1144.44
1716.00;1142.69
1718.00;1138.18
1720.00;1142.62
1722.00;1127.06
1724.00;1128.87
1726.00;1119.14
1728.00;1124.49
1730.00;1132.74
1732.00;1119.18
1734.00;1117.14
1736.00;1116.79
1738.00;1095.72
1740.00;1110.23
1742.00;1111.83
1744.00;1108.40
1746.00;1103.49
1748.00;1102.05
1750.00;1101.06
1752.00;1107.40
1754.00;1102.73
1756.00;1106.64
1758.00;1104.19
1760.00;1095.61
1762.00;1093.36
1764.00;1096.68
1766.00;1096.03
1768.00;1091.33
1770.00;1087.50
1772.00;1089.61
1774.00;1098.52
1776.00;1093.14
1778.00;1093.80
1780.00;1083.56
1782.00;1093.52
1784.00;1074.80
1786.00;1074.50
1788.00;1074.55
1790.00;1077.33
1792.00;1074.02
1794.00;1078.18
1796.00;1068.41
1798.00;1077.82
1800.00;1070.67
1802.00;1075.51
1804.00;1080.12
1806.00;1074.23
1808.00;1075.24
1810.00;1061.67
1812.00;1062.78
1814.00;1065.67
1816.00;1064.88
1818.00;1061.01
1820.00;1053.73
1822.00;1055.19
1824.00;1060.78
1826.00;1051.89
1828.00;1050.05
1830.00;1052.59
1832.00;1051.77
1834.00;1048.40
1836.00;1048.87
1838.00;1044.08
1840.00;1045.23
1842.00;1029.18
1844.00;1032.38
1846.00;1049.33
1848.00;1050.69
1850.00;1041.31
1852.00;1032.64
1854.00;1024.86
1856.00;1027.19
1858.00;1019.90
1860.00;1032.00
1862.00;1033.34
1864.00;1023.67
1866.00;1026.12
1868.00;1025.47
1870.00;1014.39
1872.00;1028.64
1874.00;1013.27
1876.00;1018.23
1878.00;1023.70
1880.00;1005.98
1882.00;1011.64
1884.00;1013.01
1886.00;1020.43
1888.00;1012.05
1890.00;1008.68
1892.00;1014.78
1894.00;993.09
1896.00;1003.52
1898.00;1008.56
1900.00;998.89
1902.00;998.08
1904.00;1008.39
1906.00;1000.24
1908.00;999.91
1910.00;1004.46
1912.00;998.68
1914.00;1000.32
1916.00;989.86
1918.00;996.57
1920.00;986.39
1922.00;987.71
1924.00;988.00
1926.00;989.69
1928.00;986.76
1930.00;991.94
1932.00;983.65
1934.00;982.42
1936.00;984.20
1938.00;991.56
1940.00;975.70
1942.00;972.09
1944.00;979.35
1946.00;970.93
1948.00;978.02
1950.00;961.43
1952.00;968.46
1954.00;958.75
1956.00;962.15
1958.00;974.15
1960.00;964.34
1962.00;960.02
1964.00;971.43
1966.00;969.72
1968.00;966.45
1970.00;948.95
1972.00;959.25
1974.00;955.97
1976.00;959.90
1978.00;950.97
1980.00;948.40
1982.00;937.49
1984.00;950.01
1986.00;938.43
1988.00;943.66
1990.00;945.92
1992.00;949.85
1994.00;931.37
1996.00;939.74
1998.00;938.14
2000.00;936.04
2002.00;928.01
2004.00;930.47
2006.00;946.42
2008.00;939.84
2010.00;939.52
2012.00;940.81
2014.00;925.27
2016.00;923.40
2018.00;934.68
2020.00;933.65
2022.00;935.37
2024.00;940.34
2026.00;925.75
2028.00;909.09
2030.00;923.63
2032.00;932.49
2034.00;910.72
2036.00;928.78
2038.00;921.10
2040.00;912.57
2042.00;910.36
2044.00;929.49
2046.00;917.87
2048.00;915.71
2050.00;906.51
2052.00;914.70
2054.00;911.27
2056.00;909.76
2058.00;910.43
2060.00;913.55
2062.00;902.48
2064.00;907.54
2066.00;902.36
2068.00;915.56
2070.00;891.69
2072.00;903.03
2074.00;894.75
2076.00;899.12
2078.00;899.81
2080.00;902.72
2082.00;902.33
2084.00;901.52
2086.00;901.89
2088.00;898.91
2090.00;887.41
2092.00;902.70
2094.00;887.93
2096.00;886.77
2098.00;889.35
2100.00;898.17
2102.00;897.42
2104.00;888.39
2106.00;899.17
2108.00;882.60
2110.00;882.85
2112.00;880.03
2114.00;870.22
2116.00;880.36
2118.00;880.22
2120.00;873.52
2122.00;868.78
2124.00;872.66
2126.00;871.17
2128.00;883.15
2130.00;859.97
2132.00;871.71
2134.00;863.75
2136.00;867.09
2138.00;863.90
2140.00;858.76
2142.00;852.10
2144.00;844.33
2146.00;848.33
2148.00;848.79
2150.00;858.54
2152.00;851.48
2154.00;854.59
2156.00;848.00
2158.00;850.09
2160.00;856.94
2162.00;854.02
2164.00;857.37
2166.00;863.06
2168.00;856.76
2170.00;848.81
2172.00;849.15
2174.00;824.86
2176.00;861.54
2178.00;850.87
2180.00;840.32
2182.00;849.49
2184.00;837.41
2186.00;832.34
2188.00;842.88
2190.00;839.52
2192.00;829.63
2194.00;845.18
2196.00;823.51
2198.00;853.76
2200.00;839.13
2202.00;830.04
2204.00;858.85
2206.00;819.85
2208.00;827.82
2210.00;822.97
2212.00;831.72
2214.00;829.32
2216.00;847.28
2218.00;832.22
2220.00;815.63
2222.00;830.70
2224.00;813.13
2226.00;822.25
2228.00;822.66
2230.00;822.96
2232.00;819.37
2234.00;818.40
2236.00;803.26
2238.00;801.78
2240.00;831.37
2242.00;793.07
2244.00;796.87
2246.00;776.75
2248.00;824.80
2250.00;804.06
2252.00;813.48
2254.00;793.65
2256.00;799.81
2258.00;810.50
2260.00;794.77
2262.00;784.32
2264.00;805.17
2266.00;799.07
2268.00;777.72
2270.00;795.51
2272.00;791.94
2274.00;795.13
2276.00;796.21
2278.00;788.65
2280.00;795.83
2282.00;791.10
2284.00;800.03
2286.00;768.84
2288.00;765.58
2290.00;721.03
2292.00;786.76
2294.00;793.64
2296.00;762.34
2298.00;788.67
2300.00;777.37
[ANALYSIS RESULT]
Analysis_Type;None
