AP Cora 5001
Software_Version;1.4.1
464.00;1434.00
466.00;1434.01
468.00;1431.92
470.00;1427.22
472.00;1426.33
474.00;1425.64
476.00;1422.04
478.00;1424.04
480.00;1415.30
482.00;1413.51
484.00;1411.09
486.00;1409.32
488.00;1413.72
490.00;1415.12
492.00;1421.29
494.00;1422.00
496.00;1415.03
498.00;1406.30
500.00;1413.79
502.00;1412.96
504.00;1408.95
506.00;1410.44
508.00;1412.31
510.00;1417.75
512.00;1407.92
514.00;1411.95
516.00;1416.15
518.00;1419.34
520.00;1420.11
522.00;1424.81
524.00;1432.13
526.00;1431.17
528.00;1427.24
530.00;1426.78
532.00;1426.28
534.00;1425.53
536.00;1429.15
538.00;1425.90
540.00;1430.02
542.00;1424.69
544.00;1425.63
546.00;1423.43
548.00;1426.02
550.00;1433.91
552.00;1429.84
554.00;1428.10
556.00;1428.93
558.00;1431.07
560.00;1436.48
562.00;1438.34
564.00;1443.05
566.00;1439.23
568.00;1447.42
570.00;1448.64
572.00;1443.76
574.00;1445.80
576.00;1453.25
578.00;1451.86
580.00;1453.00
582.00;1454.57
584.00;1448.57
586.00;1452.47
588.00;1449.72
590.00;1446.43
592.00;1448.44
594.00;1451.80
596.00;1446.73
598.00;1441.62
600.00;1435.27
602.00;1436.22
604.00;1435.45
606.00;1432.00
608.00;1428.16
610.00;1422.96
612.00;1428.41
614.00;1421.22
616.00;1423.37
618.00;1420.04
620.00;1421.55
622.00;1418.42
624.00;1414.25
626.00;1414.80
628.00;1408.67
630.00;1394.11
632.00;1397.37
634.00;1400.32
636.00;1396.70
638.00;1399.42
640.00;1398.62
642.00;1396.52
644.00;1398.14
646.00;1393.39
648.00;1390.86
650.00;1388.14
652.00;1388.11
654.00;1392.11
656.00;1393.90
658.00;1393.15
660.00;1390.24
662.00;1391.41
664.00;1392.64
666.00;1384.73
668.00;1384.29
670.00;1385.51
672.00;1388.58
674.00;1385.75
676.00;1381.24
678.00;1380.16
680.00;1387.49
682.00;1385.43
684.00;1387.11
686.00;1385.10
688.00;1389.99
690.00;1388.40
692.00;1387.47
694.00;1387.50
696.00;1388.39
698.00;1388.52
700.00;1394.12
702.00;1391.08
704.00;1386.71
706.00;1387.96
708.00;1387.23
710.00;1381.74
712.00;1377.12
714.00;1381.89
716.00;1385.21
718.00;1389.49
720.00;1385.00
722.00;1384.72
724.00;1383.35
726.00;1382.80
728.00;1384.00
730.00;1381.16
732.00;1378.52
734.00;1381.34
736.00;1383.79
738.00;1382.95
740.00;1377.01
742.00;1381.39
744.00;1378.48
746.00;1373.57
748.00;1370.70
750.00;1372.52
752.00;1375.50
754.00;1370.96
756.00;1376.65
758.00;1378.46
760.00;1371.98
762.00;1376.19
764.00;1375.87
766.00;1371.73
768.00;1369.90
770.00;1366.61
772.00;1369.74
774.00;1371.69
776.00;1364.12
778.00;1365.04
780.00;1362.33
782.00;1358.22
784.00;1362.54
786.00;1366.67
788.00;1362.88
790.00;1366.20
792.00;1367.38
794.00;1359.10
796.00;1357.06
798.00;1357.87
800.00;1357.76
802.00;1361.87
804.00;1364.24
806.00;1362.69
808.00;1371.39
810.00;1377.21
812.00;1383.55
814.00;1385.07
816.00;1378.79
818.00;1381.34
820.00;1375.38
822.00;1371.28
824.00;1365.91
826.00;1358.13
828.00;1361.45
830.00;1366.80
832.00;1362.09
834.00;1363.85
836.00;1366.53
838.00;1359.06
840.00;1365.07
842.00;1373.81
844.00;1381.35
846.00;1392.55
848.00;1391.00
850.00;1401.35
852.00;1398.50
854.00;1403.81
856.00;1396.02
858.00;1400.07
860.00;1394.50
862.00;1387.70
864.00;1384.25
866.00;1383.20
868.00;1386.71
870.00;1385.02
872.00;1386.61
874.00;1391.55
876.00;1387.00
878.00;1384.93
880.00;1379.73
882.00;1377.99
884.00;1374.06
886.00;1369.25
888.00;1367.79
890.00;1367.85
892.00;1364.55
894.00;1365.14
896.00;1360.20
898.00;1360.81
900.00;1356.45
902.00;1358.12
904.00;1361.10
906.00;1356.97
908.00;1352.54
910.00;1361.30
912.00;1372.17
914.00;1367.04
916.00;1374.67
918.00;1384.23
920.00;1387.80
922.00;1384.30
924.00;1388.71
926.00;1385.47
928.00;1380.22
930.00;1380.69
932.00;1388.95
934.00;1394.22
936.00;1403.38
938.00;1411.97
940.00;1426.97
942.00;1426.54
944.00;1432.18
946.00;1442.04
948.00;1466.07
950.00;1496.40
952.00;1527.12
954.00;1566.12
956.00;1597.46
958.00;1612.21
960.00;1617.98
962.00;1613.53
964.00;1591.03
966.00;1550.92
968.00;1509.78
970.00;1467.33
972.00;1427.64
974.00;1400.12
976.00;1377.96
978.00;1357.42
980.00;1345.58
982.00;1332.09
984.00;1327.04
986.00;1320.18
988.00;1317.39
990.00;1316.32
992.00;1308.47
994.00;1315.92
996.00;1315.09
998.00;1317.76
1000.00;1332.92
1002.00;1335.71
1004.00;1334.77
1006.00;1333.89
1008.00;1329.06
1010.00;1324.35
1012.00;1318.40
1014.00;1308.64
1016.00;1313.25
1018.00;1322.68
1020.00;1322.85
1022.00;1320.99
1024.00;1323.23
1026.00;1334.07
1028.00;1328.79
1030.00;1335.06
1032.00;1331.45
1034.00;1326.72
1036.00;1332.94
1038.00;1330.36
1040.00;1331.31
1042.00;1332.05
1044.00;1327.68
1046.00;1327.24
1048.00;1324.39
1050.00;1319.65
1052.00;1324.39
1054.00;1325.48
1056.00;1327.89
1058.00;1330.35
1060.00;1324.08
1062.00;1326.16
1064.00;1331.79
1066.00;1333.43
1068.00;1338.13
1070.00;1336.09
1072.00;1332.86
1074.00;1333.22
1076.00;1329.48
1078.00;1320.94
1080.00;1310.65
1082.00;1310.39
1084.00;1303.86
1086.00;1303.07
1088.00;1298.59
1090.00;1299.43
1092.00;1294.57
1094.00;1284.33
1096.00;1282.57
1098.00;1283.27
1100.00;1285.25
1102.00;1286.77
1104.00;1283.41
1106.00;1276.19
1108.00;1271.94
1110.00;1269.47
1112.00;1260.26
1114.00;1255.43
1116.00;1249.93
1118.00;1242.92
1120.00;1240.86
1122.00;1239.07
1124.00;1239.47
1126.00;1238.06
1128.00;1246.74
1130.00;1244.88
1132.00;1239.04
1134.00;1238.29
1136.00;1232.70
1138.00;1237.06
1140.00;1232.31
1142.00;1231.29
1144.00;1222.75
1146.00;1225.43
1148.00;1229.67
1150.00;1230.08
1152.00;1231.37
1154.00;1229.37
1156.00;1236.95
1158.00;1236.50
1160.00;1235.76
1162.00;1233.00
1164.00;1235.25
1166.00;1238.39
1168.00;1234.87
1170.00;1236.45
1172.00;1235.71
1174.00;1236.99
1176.00;1235.36
1178.00;1235.88
1180.00;1234.69
1182.00;1228.39
1184.00;1230.55
1186.00;1229.74
1188.00;1230.18
1190.00;1229.55
1192.00;1231.26
1194.00;1236.51
1196.00;1227.86
1198.00;1232.05
1200.00;1230.49
1202.00;1234.60
1204.00;1236.84
1206.00;1236.53
1208.00;1234.03
1210.00;1229.70
1212.00;1235.21
1214.00;1233.12
1216.00;1230.22
1218.00;1224.61
1220.00;1226.12
1222.00;1236.38
1224.00;1234.15
1226.00;1238.52
1228.00;1247.14
1230.00;1254.21
1232.00;1260.73
1234.00;1269.95
1236.00;1265.71
1238.00;1276.75
1240.00;1281.97
1242.00;1279.05
1244.00;1282.28
1246.00;1270.70
1248.00;1282.50
1250.00;1283.50
1252.00;1274.29
1254.00;1270.51
1256.00;1271.23
1258.00;1266.18
1260.00;1265.28
1262.00;1269.28
1264.00;1271.58
1266.00;1266.73
1268.00;1266.74
1270.00;1270.04
1272.00;1267.15
1274.00;1266.14
1276.00;1271.17
1278.00;1261.86
1280.00;1253.67
1282.00;1247.67
1284.00;1248.45
1286.00;1239.13
1288.00;1236.03
1290.00;1230.71
1292.00;1240.52
1294.00;1237.43
1296.00;1223.85
1298.00;1219.64
1300.00;1215.65
1302.00;1222.06
1304.00;1225.60
1306.00;1222.77
1308.00;1218.01
1310.00;1219.75
1312.00;1215.81
1314.00;1215.39
1316.00;1215.44
1318.00;1223.02
1320.00;1224.08
1322.00;1215.67
1324.00;1210.65
1326.00;1212.49
1328.00;1222.27
1330.00;1212.21
1332.00;1208.60
1334.00;1201.40
1336.00;1204.93
1338.00;1206.09
1340.00;1207.37
1342.00;1212.77
1344.00;1208.73
1346.00;1204.32
1348.00;1194.72
1350.00;1193.59
1352.00;1198.24
1354.00;1189.08
1356.00;1189.17
1358.00;1187.01
1360.00;1188.74
1362.00;1190.07
1364.00;1179.85
1366.00;1185.48
1368.00;1185.80
1370.00;1187.97
1372.00;1192.04
1374.00;1199.00
1376.00;1193.16
1378.00;1202.52
1380.00;1202.88
1382.00;1199.73
1384.00;1203.83
1386.00;1201.04
1388.00;1202.75
1390.00;1207.33
1392.00;1204.09
1394.00;1197.62
1396.00;1200.41
1398.00;1198.59
1400.00;1204.23
1402.00;1192.80
1404.00;1189.44
1406.00;1187.40
1408.00;1188.14
1410.00;1197.57
1412.00;1199.79
1414.00;1198.58
1416.00;1193.23
1418.00;1204.07
1420.00;1204.34
1422.00;1205.77
1424.00;1201.36
1426.00;1207.77
1428.00;1205.85
1430.00;1200.93
1432.00;1204.63
1434.00;1201.06
1436.00;1202.60
1438.00;1214.52
1440.00;1220.30
1442.00;1228.19
1444.00;1234.78
1446.00;1239.55
1448.00;1251.85
1450.00;1247.92
1452.00;1242.79
1454.00;1241.55
1456.00;1238.36
1458.00;1223.96
1460.00;1227.13
1462.00;1225.69
1464.00;1221.62
1466.00;1216.37
1468.00;1202.26
1470.00;1192.82
1472.00;1181.73
1474.00;1177.22
1476.00;1170.73
1478.00;1161.71
1480.00;1153.96
1482.00;1143.47
1484.00;1141.56
1486.00;1134.28
1488.00;1129.31
1490.00;1124.05
1492.00;1117.94
1494.00;1119.88
1496.00;1114.99
1498.00;1114.37
1500.00;1110.34
1502.00;1112.27
1504.00;1112.42
1506.00;1106.52
1508.00;1102.75
1510.00;1116.00
1512.00;1107.63
1514.00;1100.70
1516.00;1102.24
1518.00;1098.80
1520.00;1106.56
1522.00;1105.51
1524.00;1103.76
1526.00;1100.74
1528.00;1099.90
1530.00;1099.79
1532.00;1101.83
1534.00;1095.36
1536.00;1104.18
1538.00;1098.91
1540.00;1091.26
1542.00;1099.68
1544.00;1090.89
1546.00;1096.21
1548.00;1091.09
1550.00;1094.59
1552.00;1080.96
1554.00;1089.88
1556.00;1089.41
1558.00;1097.33
1560.00;1092.37
1562.00;1084.69
1564.00;1086.20
1566.00;1089.86
1568.00;1080.69
1570.00;1085.09
1572.00;1088.28
1574.00;1091.98
1576.00;1083.30
1578.00;1086.43
1580.00;1079.68
1582.00;1077.53
1584.00;1092.02
1586.00;1077.47
1588.00;1088.38
1590.00;1079.64
1592.00;1076.25
1594.00;1070.11
1596.00;1080.74
1598.00;1082.40
1600.00;1089.92
1602.00;1100.93
1604.00;1080.67
1606.00;1095.41
1608.00;1091.30
1610.00;1089.68
1612.00;1086.84
1614.00;1087.17
1616.00;1086.07
1618.00;1090.64
1620.00;1101.11
1622.00;1098.74
1624.00;1110.82
1626.00;1104.97
1628.00;1098.30
1630.00;1106.22
1632.00;1106.81
1634.00;1107.87
1636.00;1106.51
1638.00;1121.10
1640.00;1122.28
1642.00;1126.01
1644.00;1115.67
1646.00;1126.06
1648.00;1124.54
1650.00;1121.25
1652.00;1118.31
1654.00;1116.34
1656.00;1116.01
1658.00;1113.30
1660.00;1124.65
1662.00;1126.20
1664.00;1128.05
1666.00;1119.61
1668.00;1116.96
1670.00;1113.16
1672.00;1123.72
1674.00;1121.00
1676.00;1108.76
1678.00;1108.33
1680.00;1113.88
1682.00;1106.29
1684.00;1101.60
1686.00;1103.51
1688.00;1093.38
1690.00;1084.70
1692.00;1077.91
1694.00;1070.76
1696.00;1068.37
1698.00;1060.75
1700.00;1045.53
1702.00;1043.87
1704.00;1041.22
1706.00;1043.79
1708.00;1032.02
1710.00;1032.23
1712.00;1033.98
1714.00;1022.57
1716.00;1014.81
1718.00;1021.07
1720.00;1013.68
1722.00;998.80
1724.00;1013.16
1726.00;1004.26
1728.00;998.92
1730.00;1016.51
1732.00;999.80
1734.00;997.09
1736.00;998.04
1738.00;992.29
1740.00;999.87
1742.00;1002.51
1744.00;999.44
1746.00;998.96
1748.00;994.18
1750.00;988.58
1752.00;989.80
1754.00;984.60
1756.00;996.45
1758.00;983.82
1760.00;997.79
1762.00;986.20
1764.00;984.58
1766.00;977.58
1768.00;984.44
1770.00;985.67
1772.00;981.51
1774.00;980.41
1776.00;983.69
1778.00;983.75
1780.00;978.78
1782.00;985.67
1784.00;979.19
1786.00;982.02
1788.00;977.04
1790.00;972.83
1792.00;975.95
1794.00;974.50
1796.00;967.23
1798.00;977.51
1800.00;973.76
1802.00;970.94
1804.00;970.14
1806.00;967.87
1808.00;973.21
1810.00;965.19
1812.00;967.88
1814.00;962.83
1816.00;963.37
1818.00;963.70
1820.00;960.37
1822.00;963.82
1824.00;965.29
1826.00;967.72
1828.00;957.23
1830.00;955.03
1832.00;961.19
1834.00;949.69
1836.00;955.22
1838.00;950.86
1840.00;956.08
1842.00;945.05
1844.00;959.82
1846.00;957.47
1848.00;957.87
1850.00;949.25
1852.00;948.08
1854.00;939.44
1856.00;941.62
1858.00;943.03
1860.00;939.82
1862.00;942.69
1864.00;933.14
1866.00;921.97
1868.00;934.41
1870.00;932.84
1872.00;931.68
1874.00;927.46
1876.00;922.70
1878.00;928.93
1880.00;926.31
1882.00;916.93
1884.00;928.75
1886.00;931.17
1888.00;926.83
1890.00;930.82
1892.00;929.73
1894.00;919.47
1896.00;924.42
1898.00;920.44
1900.00;932.67
1902.00;919.49
1904.00;924.55
1906.00;926.00
1908.00;914.63
1910.00;928.07
1912.00;906.91
1914.00;916.83
1916.00;909.45
1918.00;907.01
1920.00;903.13
1922.00;910.20
1924.00;913.09
1926.00;912.70
1928.00;914.58
1930.00;914.89
1932.00;898.21
1934.00;907.05
1936.00;896.73
1938.00;907.30
1940.00;909.05
1942.00;902.39
1944.00;900.77
1946.00;905.03
1948.00;899.14
1950.00;899.52
1952.00;897.81
1954.00;894.00
1956.00;899.50
1958.00;898.21
1960.00;882.25
1962.00;894.83
1964.00;902.10
1966.00;890.48
1968.00;888.11
1970.00;889.43
1972.00;899.86
1974.00;894.31
1976.00;880.23
1978.00;890.66
1980.00;883.29
1982.00;874.49
1984.00;885.82
1986.00;886.19
1988.00;881.13
1990.00;884.35
1992.00;887.62
1994.00;881.07
1996.00;876.36
1998.00;870.02
2000.00;885.65
2002.00;877.74
2004.00;888.79
2006.00;885.18
2008.00;874.22
2010.00;879.24
2012.00;874.77
2014.00;868.83
2016.00;871.54
2018.00;877.76
2020.00;861.71
2022.00;875.69
2024.00;879.17
2026.00;866.34
2028.00;869.84
2030.00;866.94
2032.00;870.05
2034.00;865.16
2036.00;876.55
2038.00;873.30
2040.00;856.87
2042.00;860.60
2044.00;867.91
2046.00;868.05
2048.00;840.28
2050.00;849.25
2052.00;866.52
2054.00;868.23
2056.00;859.18
2058.00;859.08
2060.00;866.80
2062.00;869.79
2064.00;857.70
2066.00;859.78
2068.00;851.48
2070.00;857.66
2072.00;856.06
2074.00;859.91
2076.00;849.80
2078.00;850.19
2080.00;858.18
2082.00;851.68
2084.00;848.39
2086.00;855.98
2088.00;856.02
2090.00;851.72
2092.00;854.54
2094.00;841.75
2096.00;868.97
2098.00;845.26
2100.00;842.16
2102.00;829.67
2104.00;844.24
2106.00;842.77
2108.00;841.39
2110.00;842.25
2112.00;838.66
2114.00;841.66
2116.00;838.39
2118.00;840.41
2120.00;831.94
2122.00;840.01
2124.00;831.54
2126.00;823.10
2128.00;832.62
2130.00;825.37
2132.00;831.26
2134.00;836.98
2136.00;826.39
2138.00;823.28
2140.00;834.86
2142.00;823.87
2144.00;833.89
2146.00;808.00
2148.00;827.21
2150.00;826.14
2152.00;821.78
2154.00;823.95
2156.00;814.85
2158.00;816.33
2160.00;814.27
2162.00;807.81
2164.00;809.85
2166.00;829.52
2168.00;815.90
2170.00;819.55
2172.00;821.01
2174.00;806.08
2176.00;825.13
2178.00;826.24
2180.00;793.62
2182.00;821.48
2184.00;802.11
2186.00;816.75
2188.00;813.48
2190.00;813.62
2192.00;810.22
2194.00;817.89
2196.00;818.73
2198.00;816.92
2200.00;817.27
2202.00;818.15
2204.00;808.17
2206.00;823.83
2208.00;814.00
2210.00;809.09
2212.00;808.35
2214.00;815.69
2216.00;815.25
2218.00;799.21
2220.00;796.04
2222.00;813.19
2224.00;799.03
2226.00;813.21
2228.00;802.66
2230.00;818.13
2232.00;792.92
2234.00;785.38
2236.00;804.33
2238.00;777.43
2240.00;792.47
2242.00;805.81
2244.00;795.16
2246.00;801.48
2248.00;778.20
2250.00;790.80
2252.00;785.93
2254.00;790.14
2256.00;800.05
2258.00;792.72
2260.00;791.00
2262.00;777.51
2264.00;801.18
2266.00;767.61
2268.00;779.77
2270.00;801.58
2272.00;786.29
2274.00;783.34
2276.00;783.75
2278.00;777.61
2280.00;773.71
2282.00;765.32
2284.00;786.29
2286.00;772.94
2288.00;767.11
2290.00;781.72
2292.00;770.95
2294.00;785.86
2296.00;775.60
2298.00;775.49
2300.00;755.81
[ANALYSIS RESULT]
Analysis_Type;None
