AP Cora 5001
Software_Version;1.4.1
606.00;1499.17
608.00;1496.59
610.00;1494.38
612.00;1498.51
614.00;1496.52
616.00;1500.02
618.00;1493.33
620.00;1489.04
622.00;1483.46
624.00;1476.57
626.00;1480.70
628.00;1474.49
630.00;1462.00
632.00;1462.45
634.00;1467.80
636.00;1465.46
638.00;1463.55
640.00;1466.05
642.00;1461.56
644.00;1460.19
646.00;1455.81
648.00;1452.51
650.00;1452.19
652.00;1452.50
654.00;1458.67
656.00;1459.92
658.00;1458.39
660.00;1459.66
662.00;1460.28
664.00;1459.85
666.00;1455.33
668.00;1451.30
670.00;1456.03
672.00;1463.10
674.00;1455.17
676.00;1451.13
678.00;1450.02
680.00;1441.56
682.00;1447.50
684.00;1455.36
686.00;1455.28
688.00;1452.05
690.00;1452.07
692.00;1457.58
694.00;1456.56
696.00;1456.19
698.00;1456.82
700.00;1457.32
702.00;1450.30
704.00;1451.05
706.00;1451.06
708.00;1446.57
710.00;1446.81
712.00;1445.74
714.00;1444.94
716.00;1446.02
718.00;1447.73
720.00;1447.97
722.00;1445.05
724.00;1445.96
726.00;1448.26
728.00;1443.96
730.00;1442.23
732.00;1448.86
734.00;1441.69
736.00;1443.82
738.00;1444.47
740.00;1440.69
742.00;1444.53
744.00;1433.63
746.00;1430.24
748.00;1446.13
750.00;1435.66
752.00;1439.75
754.00;1443.65
756.00;1444.43
758.00;1442.57
760.00;1442.27
762.00;1438.38
764.00;1438.52
766.00;1434.54
768.00;1437.71
770.00;1437.38
772.00;1430.82
774.00;1430.26
776.00;1427.11
778.00;1423.51
780.00;1421.71
782.00;1422.86
784.00;1426.35
786.00;1424.86
788.00;1424.17
790.00;1424.17
792.00;1423.66
794.00;1425.02
796.00;1425.63
798.00;1427.66
800.00;1420.77
802.00;1421.15
804.00;1426.45
806.00;1426.58
808.00;1437.63
810.00;1442.53
812.00;1444.01
814.00;1447.83
816.00;1450.36
818.00;1439.56
820.00;1431.83
822.00;1426.79
824.00;1428.77
826.00;1426.55
828.00;1426.12
830.00;1421.74
832.00;1423.31
834.00;1426.54
836.00;1430.72
838.00;1428.70
840.00;1426.76
842.00;1424.89
844.00;1442.55
846.00;1452.09
848.00;1456.57
850.00;1457.66
852.00;1460.67
854.00;1456.12
856.00;1458.74
858.00;1456.05
860.00;1446.17
862.00;1448.53
864.00;1449.05
866.00;1442.65
868.00;1452.70
870.00;1450.39
872.00;1448.20
874.00;1454.69
876.00;1452.96
878.00;1444.38
880.00;1441.53
882.00;1448.90
884.00;1441.28
886.00;1430.02
888.00;1435.19
890.00;1437.48
892.00;1425.41
894.00;1424.62
896.00;1425.53
898.00;1429.09
900.00;1421.74
902.00;1417.43
904.00;1413.58
906.00;1408.94
908.00;1413.97
910.00;1421.45
912.00;1424.96
914.00;1438.38
916.00;1447.06
918.00;1447.69
920.00;1451.99
922.00;1455.20
924.00;1455.79
926.00;1449.69
928.00;1446.87
930.00;1451.51
932.00;1454.05
934.00;1464.97
936.00;1475.61
938.00;1478.91
940.00;1492.39
942.00;1491.28
944.00;1501.64
946.00;1515.59
948.00;1539.79
950.00;1578.39
952.00;1613.74
954.00;1652.02
956.00;1691.63
958.00;1707.51
960.00;1715.65
962.00;1705.87
964.00;1680.25
966.00;1634.64
968.00;1590.72
970.00;1542.64
972.00;1500.41
974.00;1468.07
976.00;1442.19
978.00;1415.26
980.00;1401.79
982.00;1394.97
984.00;1388.85
986.00;1387.40
988.00;1382.27
990.00;1382.15
992.00;1379.70
994.00;1379.37
996.00;1376.48
998.00;1385.48
1000.00;1393.14
1002.00;1403.26
1004.00;1405.68
1006.00;1398.18
1008.00;1387.22
1010.00;1383.89
1012.00;1387.02
1014.00;1381.33
1016.00;1384.38
1018.00;1389.55
1020.00;1394.69
1022.00;1395.20
1024.00;1389.79
1026.00;1392.86
1028.00;1400.58
1030.00;1402.41
1032.00;1399.05
1034.00;1399.45
1036.00;1401.85
1038.00;1396.14
1040.00;1396.83
1042.00;1397.66
1044.00;1397.34
1046.00;1397.06
1048.00;1396.25
1050.00;1390.85
1052.00;1393.37
1054.00;1388.57
1056.00;1389.33
1058.00;1387.44
1060.00;1387.97
1062.00;1392.43
1064.00;1399.43
1066.00;1402.97
1068.00;1404.09
1070.00;1414.25
1072.00;1402.94
1074.00;1406.01
1076.00;1401.13
1078.00;1395.67
1080.00;1383.57
1082.00;1373.35
1084.00;1366.96
1086.00;1365.76
1088.00;1363.92
1090.00;1365.34
1092.00;1352.32
1094.00;1349.96
1096.00;1351.54
1098.00;1347.92
1100.00;1350.52
1102.00;1347.98
1104.00;1343.18
1106.00;1341.26
1108.00;1332.82
1110.00;1330.31
1112.00;1327.01
1114.00;1327.88
1116.00;1318.78
1118.00;1313.05
1120.00;1317.52
1122.00;1303.90
1124.00;1310.93
1126.00;1308.95
1128.00;1307.87
1130.00;1315.59
1132.00;1304.17
1134.00;1299.60
1136.00;1298.37
1138.00;1298.21
1140.00;1295.86
1142.00;1295.22
1144.00;1288.89
1146.00;1294.86
1148.00;1293.79
1150.00;1297.20
1152.00;1292.70
1154.00;1294.35
1156.00;1302.47
1158.00;1310.64
1160.00;1307.84
1162.00;1306.18
1164.00;1303.05
1166.00;1305.51
1168.00;1306.52
1170.00;1304.00
1172.00;1304.27
1174.00;1301.88
1176.00;1301.89
1178.00;1293.28
1180.00;1301.99
1182.00;1301.49
1184.00;1304.87
1186.00;1300.99
1188.00;1304.87
1190.00;1299.11
1192.00;1296.51
1194.00;1303.84
1196.00;1302.97
1198.00;1298.63
1200.00;1303.71
1202.00;1299.24
1204.00;1300.74
1206.00;1300.65
1208.00;1305.70
1210.00;1305.96
1212.00;1305.08
1214.00;1306.23
1216.00;1308.24
1218.00;1296.90
1220.00;1298.84
1222.00;1296.69
1224.00;1304.50
1226.00;1317.05
1228.00;1323.59
1230.00;1332.29
1232.00;1337.02
1234.00;1337.74
1236.00;1346.21
1238.00;1358.49
1240.00;1359.73
1242.00;1364.94
1244.00;1363.69
1246.00;1356.13
1248.00;1359.48
1250.00;1356.43
1252.00;1347.17
1254.00;1344.52
1256.00;1340.93
1258.00;1347.07
1260.00;1347.12
1262.00;1345.41
1264.00;1348.45
1266.00;1351.45
1268.00;1347.25
1270.00;1349.78
1272.00;1350.90
1274.00;1340.83
1276.00;1332.14
1278.00;1334.09
1280.00;1332.63
1282.00;1328.76
1284.00;1320.78
1286.00;1319.05
1288.00;1317.36
1290.00;1316.11
1292.00;1313.02
1294.00;1309.58
1296.00;1303.18
1298.00;1297.58
1300.00;1294.70
1302.00;1293.30
1304.00;1303.97
1306.00;1298.82
1308.00;1300.94
1310.00;1301.73
1312.00;1304.19
1314.00;1302.38
1316.00;1299.06
1318.00;1303.07
1320.00;1297.96
1322.00;1296.50
1324.00;1296.24
1326.00;1297.39
1328.00;1294.83
1330.00;1289.95
1332.00;1286.53
1334.00;1292.49
1336.00;1286.45
1338.00;1289.41
1340.00;1296.26
1342.00;1284.96
1344.00;1291.39
1346.00;1288.80
1348.00;1285.61
1350.00;1279.95
1352.00;1270.64
1354.00;1268.55
1356.00;1268.62
1358.00;1276.02
1360.00;1269.07
1362.00;1269.76
1364.00;1265.30
1366.00;1268.01
1368.00;1269.17
1370.00;1273.05
1372.00;1277.39
1374.00;1282.89
1376.00;1279.50
1378.00;1279.00
1380.00;1285.72
1382.00;1282.24
1384.00;1291.33
1386.00;1281.20
1388.00;1284.20
1390.00;1279.66
1392.00;1287.60
1394.00;1290.40
1396.00;1285.56
1398.00;1279.35
1400.00;1285.91
1402.00;1279.06
1404.00;1279.11
1406.00;1278.25
1408.00;1268.13
1410.00;1285.42
1412.00;1281.86
1414.00;1278.18
1416.00;1278.80
1418.00;1292.17
1420.00;1297.19
1422.00;1292.80
1424.00;1288.25
1426.00;1295.61
1428.00;1285.56
1430.00;1284.52
1432.00;1289.33
1434.00;1289.39
1436.00;1295.19
1438.00;1308.20
1440.00;1318.38
1442.00;1311.63
1444.00;1333.80
1446.00;1335.36
1448.00;1337.16
1450.00;1337.57
1452.00;1341.43
1454.00;1330.16
1456.00;1325.77
1458.00;1325.34
1460.00;1321.51
1462.00;1315.71
1464.00;1308.80
1466.00;1306.65
1468.00;1299.44
1470.00;1284.59
1472.00;1278.65
1474.00;1265.33
1476.00;1251.63
1478.00;1248.88
1480.00;1249.18
1482.00;1235.38
1484.00;1229.06
1486.00;1227.66
1488.00;1221.23
1490.00;1218.64
1492.00;1214.20
1494.00;1207.07
1496.00;1205.33
1498.00;1205.32
1500.00;1202.24
1502.00;1197.76
1504.00;1198.04
1506.00;1202.27
1508.00;1200.50
1510.00;1202.20
1512.00;1196.09
1514.00;1189.69
1516.00;1190.27
1518.00;1191.09
1520.00;1191.07
1522.00;1191.06
1524.00;1182.24
1526.00;1189.42
1528.00;1193.27
1530.00;1194.58
1532.00;1190.69
1534.00;1185.76
1536.00;1196.60
1538.00;1182.68
1540.00;1179.31
1542.00;1187.98
1544.00;1188.35
1546.00;1180.07
1548.00;1188.82
1550.00;1184.85
1552.00;1186.12
1554.00;1186.33
1556.00;1182.13
1558.00;1185.14
1560.00;1183.35
1562.00;1188.54
1564.00;1183.80
1566.00;1180.96
1568.00;1181.28
1570.00;1180.96
1572.00;1172.11
1574.00;1181.41
1576.00;1179.93
1578.00;1187.20
1580.00;1174.89
1582.00;1182.94
1584.00;1182.38
1586.00;1188.17
1588.00;1183.55
1590.00;1185.99
1592.00;1173.25
1594.00;1181.28
1596.00;1180.47
1598.00;1185.52
1600.00;1183.37
1602.00;1195.36
1604.00;1178.12
1606.00;1188.65
1608.00;1184.94
1610.00;1182.83
1612.00;1194.72
1614.00;1186.69
1616.00;1194.31
1618.00;1188.87
1620.00;1191.71
1622.00;1200.56
1624.00;1200.14
1626.00;1201.21
1628.00;1212.93
1630.00;1211.27
1632.00;1205.36
1634.00;1212.42
1636.00;1219.24
1638.00;1220.36
1640.00;1223.78
1642.00;1232.17
1644.00;1230.83
1646.00;1234.54
1648.00;1216.65
1650.00;1227.63
1652.00;1226.77
1654.00;1218.46
1656.00;1220.84
1658.00;1219.04
1660.00;1229.65
1662.00;1225.96
1664.00;1228.41
1666.00;1224.42
1668.00;1234.55
1670.00;1226.04
1672.00;1232.37
1674.00;1225.53
1676.00;1223.14
1678.00;1205.27
1680.00;1227.40
1682.00;1204.44
1684.00;1206.25
1686.00;1197.47
1688.00;1188.33
1690.00;1193.31
1692.00;1172.01
1694.00;1175.08
1696.00;1172.08
1698.00;1162.33
1700.00;1154.66
1702.00;1152.22
1704.00;1152.41
1706.00;1146.91
1708.00;1128.91
1710.00;1132.97
1712.00;1125.42
1714.00;1117.27
1716.00;1115.55
1718.00;1120.54
1720.00;1122.72
1722.00;1110.51
1724.00;1116.03
1726.00;1111.75
1728.00;1112.37
1730.00;1115.50
1732.00;1108.65
1734.00;1104.89
1736.00;1107.65
1738.00;1102.54
1740.00;1105.19
1742.00;1104.88
1744.00;1104.82
1746.00;1102.17
1748.00;1106.69
1750.00;1104.34
1752.00;1100.15
1754.00;1104.42
1756.00;1105.67
1758.00;1097.71
1760.00;1092.15
1762.00;1093.81
1764.00;1095.21
1766.00;1086.12
1768.00;1084.66
1770.00;1078.98
1772.00;1097.14
1774.00;1086.18
1776.00;1089.61
1778.00;1087.32
1780.00;1086.02
1782.00;1081.95
1784.00;1087.76
1786.00;1077.83
1788.00;1082.65
1790.00;1075.76
1792.00;1077.80
1794.00;1088.84
1796.00;1085.38
1798.00;1076.49
1800.00;1089.36
1802.00;1084.28
1804.00;1083.46
1806.00;1076.67
1808.00;1084.54
1810.00;1082.87
1812.00;1074.16
1814.00;1074.94
1816.00;1073.40
1818.00;1068.76
1820.00;1078.03
1822.00;1057.34
1824.00;1065.45
1826.00;1063.13
1828.00;1068.14
1830.00;1065.87
1832.00;1060.34
1834.00;1073.55
1836.00;1070.54
1838.00;1067.50
1840.00;1074.19
1842.00;1065.21
1844.00;1068.39
1846.00;1056.30
1848.00;1064.72
1850.00;1062.88
1852.00;1057.96
1854.00;1053.68
1856.00;1050.94
1858.00;1054.22
1860.00;1053.69
1862.00;1054.19
1864.00;1057.24
1866.00;1046.54
1868.00;1051.14
1870.00;1036.78
1872.00;1053.80
1874.00;1051.75
1876.00;1043.97
1878.00;1047.47
1880.00;1046.98
1882.00;1044.88
1884.00;1052.73
1886.00;1047.19
1888.00;1037.13
1890.00;1048.28
1892.00;1039.26
1894.00;1038.21
1896.00;1037.19
1898.00;1031.58
1900.00;1034.65
1902.00;1036.19
1904.00;1037.61
1906.00;1038.98
1908.00;1031.39
1910.00;1048.87
1912.00;1034.26
1914.00;1021.73
1916.00;1028.97
1918.00;1030.03
1920.00;1032.30
1922.00;1018.55
1924.00;1030.51
1926.00;1032.18
1928.00;1020.14
1930.00;1029.60
1932.00;1018.63
1934.00;1009.56
1936.00;1024.55
1938.00;1009.71
1940.00;1018.30
1942.00;1018.86
1944.00;1020.09
1946.00;1026.77
1948.00;1016.75
1950.00;1003.53
1952.00;999.71
1954.00;1010.81
1956.00;1004.92
1958.00;1010.27
1960.00;1010.62
1962.00;1008.26
1964.00;1016.82
1966.00;1002.50
1968.00;1004.40
1970.00;1008.30
1972.00;1008.70
1974.00;994.37
1976.00;999.89
1978.00;994.61
1980.00;990.89
1982.00;990.16
1984.00;1007.87
1986.00;996.90
1988.00;1009.08
1990.00;997.44
1992.00;1002.04
1994.00;980.75
1996.00;1004.10
1998.00;999.95
2000.00;1000.30
2002.00;999.64
2004.00;996.31
2006.00;1002.93
2008.00;988.77
2010.00;1004.55
2012.00;989.14
2014.00;994.87
2016.00;998.93
2018.00;988.76
2020.00;978.44
2022.00;981.89
2024.00;987.56
2026.00;971.16
2028.00;984.41
2030.00;980.25
2032.00;982.19
2034.00;973.52
2036.00;985.33
2038.00;977.01
2040.00;973.29
2042.00;974.66
2044.00;986.36
2046.00;984.46
2048.00;983.30
2050.00;985.18
2052.00;971.96
2054.00;978.33
2056.00;979.87
2058.00;978.61
2060.00;979.49
2062.00;977.82
2064.00;977.02
2066.00;981.11
2068.00;977.06
2070.00;977.80
2072.00;980.46
2074.00;971.53
2076.00;977.11
2078.00;969.04
2080.00;975.48
2082.00;976.40
2084.00;967.75
2086.00;969.92
2088.00;966.84
2090.00;976.04
2092.00;975.60
2094.00;973.25
2096.00;968.47
2098.00;975.85
2100.00;960.20
2102.00;967.81
2104.00;966.69
2106.00;974.89
2108.00;955.91
2110.00;951.30
2112.00;944.15
2114.00;952.45
2116.00;960.50
2118.00;942.15
2120.00;955.83
2122.00;951.21
2124.00;950.08
2126.00;952.70
2128.00;946.21
2130.00;945.07
2132.00;951.91
2134.00;948.36
2136.00;960.35
2138.00;942.87
2140.00;956.71
2142.00;943.62
2144.00;920.51
2146.00;952.26
2148.00;935.09
2150.00;946.25
2152.00;941.83
2154.00;943.24
2156.00;942.35
2158.00;937.33
2160.00;937.61
2162.00;938.09
2164.00;933.09
2166.00;941.32
2168.00;935.47
2170.00;937.92
2172.00;930.03
2174.00;939.74
2176.00;934.70
2178.00;940.05
2180.00;924.11
2182.00;934.64
2184.00;934.65
2186.00;933.21
2188.00;947.04
2190.00;923.37
2192.00;941.06
2194.00;932.06
2196.00;914.61
2198.00;927.92
2200.00;934.56
2202.00;930.94
2204.00;932.56
2206.00;922.38
2208.00;916.34
2210.00;933.98
2212.00;954.67
2214.00;925.80
2216.00;942.24
2218.00;935.81
2220.00;924.38
2222.00;936.59
2224.00;922.13
2226.00;919.58
2228.00;933.30
2230.00;925.48
2232.00;919.22
2234.00;907.49
2236.00;907.59
2238.00;906.54
2240.00;904.80
2242.00;928.48
2244.00;906.38
2246.00;908.61
2248.00;885.21
2250.00;915.42
2252.00;907.06
2254.00;894.18
2256.00;901.36
2258.00;890.27
2260.00;900.87
2262.00;901.29
2264.00;910.87
2266.00;881.63
2268.00;917.04
2270.00;908.98
2272.00;914.56
2274.00;904.86
2276.00;890.00
2278.00;902.00
2280.00;899.67
2282.00;923.93
2284.00;902.56
2286.00;908.32
2288.00;870.02
2290.00;890.45
2292.00;902.30
2294.00;901.72
2296.00;896.92
2298.00;906.50
2300.00;896.57
[ANALYSIS RESULT]
Analysis_Type;None
