AP Cora 5001
Software_Version;1.4.1
668.00;5142.83
670.00;5140.88
672.00;5134.02
674.00;5131.49
676.00;5124.79
678.00;5104.24
680.00;5095.60
682.00;5101.72
684.00;5095.40
686.00;5091.21
688.00;5084.54
690.00;5073.61
692.00;5080.42
694.00;5093.11
696.00;5082.60
698.00;5079.09
700.00;5067.51
702.00;5044.32
704.00;5043.13
706.00;5026.42
708.00;5036.59
710.00;5017.61
712.00;5010.42
714.00;5007.20
716.00;5007.09
718.00;5006.29
720.00;5010.96
722.00;5007.22
724.00;4988.19
726.00;4981.93
728.00;4991.41
730.00;4989.41
732.00;4980.03
734.00;4974.49
736.00;4971.78
738.00;4964.68
740.00;4959.48
742.00;4940.73
744.00;4940.62
746.00;4937.87
748.00;4931.21
750.00;4908.31
752.00;4913.83
754.00;4917.77
756.00;4917.87
758.00;4912.67
760.00;4906.41
762.00;4901.19
764.00;4893.79
766.00;4876.37
768.00;4883.32
770.00;4867.06
772.00;4855.85
774.00;4855.44
776.00;4845.69
778.00;4841.02
780.00;4848.05
782.00;4828.31
784.00;4827.60
786.00;4829.80
788.00;4820.61
790.00;4823.64
792.00;4817.52
794.00;4813.63
796.00;4812.75
798.00;4819.22
800.00;4816.91
802.00;4794.85
804.00;4800.71
806.00;4807.24
808.00;4815.63
810.00;4828.58
812.00;4822.21
814.00;4818.96
816.00;4806.68
818.00;4795.10
820.00;4785.48
822.00;4772.83
824.00;4757.40
826.00;4752.79
828.00;4753.53
830.00;4763.24
832.00;4764.45
834.00;4763.56
836.00;4751.31
838.00;4736.50
840.00;4720.72
842.00;4722.73
844.00;4747.59
846.00;4760.70
848.00;4772.27
850.00;4770.85
852.00;4741.91
854.00;4734.19
856.00;4753.89
858.00;4728.61
860.00;4717.79
862.00;4708.39
864.00;4707.34
866.00;4707.48
868.00;4707.04
870.00;4710.21
872.00;4708.63
874.00;4701.88
876.00;4703.80
878.00;4709.91
880.00;4700.42
882.00;4687.78
884.00;4671.22
886.00;4670.10
888.00;4673.48
890.00;4671.47
892.00;4671.10
894.00;4664.75
896.00;4658.44
898.00;4654.62
900.00;4642.66
902.00;4637.24
904.00;4632.21
906.00;4608.57
908.00;4605.00
910.00;4618.33
912.00;4617.57
914.00;4622.36
916.00;4636.63
918.00;4639.00
920.00;4647.70
922.00;4636.87
924.00;4634.30
926.00;4631.89
928.00;4629.51
930.00;4632.90
932.00;4642.16
934.00;4654.31
936.00;4660.24
938.00;4673.55
940.00;4692.69
942.00;4709.74
944.00;4719.57
946.00;4758.46
948.00;4819.77
950.00;4899.62
952.00;4990.90
954.00;5105.90
956.00;5188.90
958.00;5248.68
960.00;5278.92
962.00;5255.85
964.00;5210.18
966.00;5100.60
968.00;4993.25
970.00;4883.99
972.00;4778.07
974.00;4697.19
976.00;4631.58
978.00;4600.56
980.00;4562.69
982.00;4533.44
984.00;4522.41
986.00;4510.32
988.00;4499.21
990.00;4497.88
992.00;4481.97
994.00;4478.60
996.00;4482.24
998.00;4481.30
1000.00;4488.51
1002.00;4493.24
1004.00;4486.83
1006.00;4474.90
1008.00;4465.50
1010.00;4461.18
1012.00;4457.95
1014.00;4459.57
1016.00;4461.00
1018.00;4451.16
1020.00;4456.59
1022.00;4451.59
1024.00;4448.33
1026.00;4444.57
1028.00;4447.60
1030.00;4437.72
1032.00;4434.25
1034.00;4437.34
1036.00;4445.92
1038.00;4434.03
1040.00;4426.00
1042.00;4428.68
1044.00;4429.75
1046.00;4431.99
1048.00;4439.29
1050.00;4442.60
1052.00;4444.25
1054.00;4436.02
1056.00;4426.13
1058.00;4425.99
1060.00;4433.72
1062.00;4445.22
1064.00;4446.00
1066.00;4465.61
1068.00;4470.81
1070.00;4467.43
1072.00;4463.99
1074.00;4465.46
1076.00;4452.22
1078.00;4435.94
1080.00;4415.46
1082.00;4387.62
1084.00;4372.01
1086.00;4364.22
1088.00;4357.59
1090.00;4349.15
1092.00;4330.98
1094.00;4319.46
1096.00;4304.20
1098.00;4299.31
1100.00;4305.32
1102.00;4302.80
1104.00;4290.76
1106.00;4288.39
1108.00;4289.55
1110.00;4283.55
1112.00;4277.74
1114.00;4270.74
1116.00;4243.02
1118.00;4230.65
1120.00;4232.00
1122.00;4231.93
1124.00;4236.70
1126.00;4233.33
1128.00;4232.27
1130.00;4229.26
1132.00;4220.09
1134.00;4222.30
1136.00;4206.01
1138.00;4213.70
1140.00;4207.87
1142.00;4203.49
1144.00;4210.59
1146.00;4200.43
1148.00;4188.29
1150.00;4178.50
1152.00;4180.33
1154.00;4186.21
1156.00;4189.30
1158.00;4191.59
1160.00;4183.75
1162.00;4185.75
1164.00;4191.57
1166.00;4175.09
1168.00;4174.68
1170.00;4175.14
1172.00;4173.42
1174.00;4171.24
1176.00;4173.91
1178.00;4177.11
1180.00;4175.14
1182.00;4160.38
1184.00;4154.38
1186.00;4153.72
1188.00;4163.69
1190.00;4162.94
1192.00;4157.85
1194.00;4158.14
1196.00;4164.02
1198.00;4163.74
1200.00;4159.27
1202.00;4168.41
1204.00;4161.76
1206.00;4143.52
1208.00;4157.19
1210.00;4154.66
1212.00;4143.76
1214.00;4142.98
1216.00;4146.69
1218.00;4151.73
1220.00;4150.13
1222.00;4135.84
1224.00;4135.68
1226.00;4147.37
1228.00;4145.10
1230.00;4159.49
1232.00;4167.12
1234.00;4169.42
1236.00;4163.39
1238.00;4173.22
1240.00;4179.81
1242.00;4197.19
1244.00;4180.17
1246.00;4170.88
1248.00;4174.19
1250.00;4178.26
1252.00;4159.85
1254.00;4158.44
1256.00;4139.63
1258.00;4145.63
1260.00;4139.94
1262.00;4138.72
1264.00;4143.63
1266.00;4147.63
1268.00;4140.15
1270.00;4145.54
1272.00;4131.57
1274.00;4121.30
1276.00;4127.12
1278.00;4123.59
1280.00;4105.93
1282.00;4099.56
1284.00;4089.31
1286.00;4079.91
1288.00;4084.40
1290.00;4075.88
1292.00;4075.47
1294.00;4075.10
1296.00;4070.45
1298.00;4068.43
1300.00;4071.31
1302.00;4068.90
1304.00;4060.51
1306.00;4061.39
1308.00;4074.23
1310.00;4068.09
1312.00;4051.07
1314.00;4060.07
1316.00;4042.55
1318.00;4052.29
1320.00;4058.67
1322.00;4045.90
1324.00;4048.47
1326.00;4063.07
1328.00;4058.49
1330.00;4044.19
1332.00;4041.71
1334.00;4030.97
1336.00;4037.26
1338.00;4031.16
1340.00;4031.01
1342.00;4033.48
1344.00;4033.22
1346.00;4028.91
1348.00;4025.80
1350.00;4013.14
1352.00;4018.27
1354.00;4016.90
1356.00;4017.50
1358.00;4002.65
1360.00;3999.58
1362.00;3993.51
1364.00;3985.88
1366.00;3992.51
1368.00;3999.08
1370.00;4003.05
1372.00;4001.95
1374.00;3995.33
1376.00;3993.13
1378.00;3987.18
1380.00;3999.99
1382.00;3998.06
1384.00;3997.18
1386.00;3985.41
1388.00;3994.68
1390.00;3989.89
1392.00;3998.09
1394.00;3997.86
1396.00;3992.46
1398.00;3990.96
1400.00;3993.24
1402.00;3983.38
1404.00;3974.66
1406.00;3973.09
1408.00;3960.46
1410.00;3973.15
1412.00;3974.72
1414.00;3977.70
1416.00;3968.47
1418.00;3974.51
1420.00;3976.99
1422.00;3968.39
1424.00;3969.64
1426.00;3976.46
1428.00;3960.22
1430.00;3950.11
1432.00;3953.61
1434.00;3958.68
1436.00;3969.60
1438.00;3994.73
1440.00;3996.35
1442.00;3985.94
1444.00;4003.89
1446.00;4010.27
1448.00;4017.32
1450.00;4014.76
1452.00;4011.57
1454.00;4005.68
1456.00;3985.46
1458.00;3988.94
1460.00;3990.65
1462.00;3982.84
1464.00;3963.77
1466.00;3944.54
1468.00;3945.64
1470.00;3929.64
1472.00;3914.15
1474.00;3914.93
1476.00;3903.79
1478.00;3886.82
1480.00;3890.62
1482.00;3883.94
1484.00;3865.59
1486.00;3858.18
1488.00;3849.27
1490.00;3835.35
1492.00;3848.98
1494.00;3849.50
1496.00;3821.56
1498.00;3817.45
1500.00;3814.31
1502.00;3805.50
1504.00;3805.77
1506.00;3805.65
1508.00;3794.59
1510.00;3791.91
1512.00;3784.80
1514.00;3793.76
1516.00;3796.45
1518.00;3797.67
1520.00;3802.47
1522.00;3780.77
1524.00;3765.81
1526.00;3784.05
1528.00;3772.85
1530.00;3769.42
1532.00;3767.78
1534.00;3773.06
1536.00;3771.48
1538.00;3772.08
1540.00;3767.26
1542.00;3750.61
1544.00;3746.40
1546.00;3756.88
1548.00;3750.43
1550.00;3751.43
1552.00;3738.57
1554.00;3726.31
1556.00;3735.82
1558.00;3733.49
1560.00;3738.08
1562.00;3730.30
1564.00;3721.23
1566.00;3726.05
1568.00;3718.51
1570.00;3726.00
1572.00;3719.77
1574.00;3725.18
1576.00;3706.21
1578.00;3713.96
1580.00;3716.83
1582.00;3710.46
1584.00;3699.28
1586.00;3710.47
1588.00;3720.68
1590.00;3715.63
1592.00;3696.60
1594.00;3706.24
1596.00;3711.71
1598.00;3711.26
1600.00;3702.19
1602.00;3713.87
1604.00;3687.81
1606.00;3709.03
1608.00;3701.83
1610.00;3692.66
1612.00;3701.10
1614.00;3693.04
1616.00;3692.73
1618.00;3684.87
1620.00;3682.33
1622.00;3685.54
1624.00;3681.23
1626.00;3677.26
1628.00;3684.82
1630.00;3700.07
1632.00;3685.07
1634.00;3686.57
1636.00;3682.32
1638.00;3676.60
1640.00;3686.75
1642.00;3683.30
1644.00;3674.91
1646.00;3682.62
1648.00;3667.23
1650.00;3678.65
1652.00;3665.16
1654.00;3658.26
1656.00;3662.30
1658.00;3637.73
1660.00;3652.42
1662.00;3642.67
1664.00;3651.33
1666.00;3645.26
1668.00;3655.10
1670.00;3644.01
1672.00;3644.49
1674.00;3631.00
1676.00;3641.64
1678.00;3631.85
1680.00;3615.86
1682.00;3603.09
1684.00;3611.90
1686.00;3615.83
1688.00;3607.74
1690.00;3579.12
1692.00;3568.40
1694.00;3563.87
1696.00;3554.07
1698.00;3545.97
1700.00;3519.71
1702.00;3519.13
1704.00;3516.45
1706.00;3501.57
1708.00;3502.70
1710.00;3481.69
1712.00;3482.74
1714.00;3483.96
1716.00;3469.99
1718.00;3477.31
1720.00;3479.17
1722.00;3456.67
1724.00;3464.34
1726.00;3446.35
1728.00;3456.81
1730.00;3455.39
1732.00;3430.43
1734.00;3425.68
1736.00;3408.03
1738.00;3396.46
1740.00;3393.49
1742.00;3407.97
1744.00;3397.97
1746.00;3393.20
1748.00;3405.94
1750.00;3401.67
1752.00;3396.32
1754.00;3395.36
1756.00;3401.88
1758.00;3380.06
1760.00;3381.34
1762.00;3373.90
1764.00;3358.67
1766.00;3356.35
1768.00;3360.69
1770.00;3356.84
1772.00;3366.91
1774.00;3363.10
1776.00;3359.26
1778.00;3359.48
1780.00;3349.04
1782.00;3341.10
1784.00;3335.51
1786.00;3329.89
1788.00;3317.13
1790.00;3324.59
1792.00;3296.05
1794.00;3323.76
1796.00;3308.84
1798.00;3311.60
1800.00;3309.45
1802.00;3303.33
1804.00;3287.47
1806.00;3285.88
1808.00;3279.15
1810.00;3277.99
1812.00;3284.08
1814.00;3281.62
1816.00;3280.19
1818.00;3268.75
1820.00;3253.62
1822.00;3250.37
1824.00;3255.02
1826.00;3240.89
1828.00;3237.27
1830.00;3229.74
1832.00;3237.69
1834.00;3230.43
1836.00;3216.37
1838.00;3198.85
1840.00;3207.75
1842.00;3205.85
1844.00;3190.70
1846.00;3203.15
1848.00;3208.60
1850.00;3186.92
1852.00;3177.49
1854.00;3195.33
1856.00;3173.55
1858.00;3174.51
1860.00;3169.85
1862.00;3170.21
1864.00;3169.88
1866.00;3162.45
1868.00;3145.21
1870.00;3138.82
1872.00;3131.07
1874.00;3138.07
1876.00;3125.21
1878.00;3125.57
1880.00;3114.55
1882.00;3100.38
1884.00;3109.00
1886.00;3114.12
1888.00;3095.28
1890.00;3099.70
1892.00;3099.68
1894.00;3077.53
1896.00;3098.60
1898.00;3095.76
1900.00;3085.87
1902.00;3091.52
1904.00;3068.51
1906.00;3069.26
1908.00;3070.10
1910.00;3059.37
1912.00;3048.15
1914.00;3053.58
1916.00;3065.26
1918.00;3037.50
1920.00;3033.94
1922.00;3028.61
1924.00;3027.95
1926.00;3037.39
1928.00;3046.01
1930.00;3021.73
1932.00;3018.48
1934.00;2996.35
1936.00;2994.51
1938.00;2987.66
1940.00;2998.93
1942.00;2995.70
1944.00;3001.73
1946.00;2993.13
1948.00;2987.78
1950.00;2982.69
1952.00;2975.71
1954.00;2978.22
1956.00;2966.78
1958.00;2971.98
1960.00;2961.51
1962.00;2968.99
1964.00;2973.07
1966.00;2954.52
1968.00;2937.07
1970.00;2953.19
1972.00;2939.92
1974.00;2928.83
1976.00;2930.15
1978.00;2916.85
1980.00;2913.75
1982.00;2908.26
1984.00;2924.02
1986.00;2904.88
1988.00;2916.67
1990.00;2898.28
1992.00;2895.89
1994.00;2893.72
1996.00;2888.31
1998.00;2898.35
2000.00;2887.61
2002.00;2881.37
2004.00;2881.19
2006.00;2888.47
2008.00;2896.93
2010.00;2876.29
2012.00;2870.01
2014.00;2868.80
2016.00;2884.24
2018.00;2868.39
2020.00;2857.71
2022.00;2836.62
2024.00;2841.80
2026.00;2860.74
2028.00;2837.61
2030.00;2845.70
2032.00;2851.02
2034.00;2834.20
2036.00;2843.81
2038.00;2838.18
2040.00;2825.76
2042.00;2830.49
2044.00;2817.40
2046.00;2825.93
2048.00;2808.30
2050.00;2793.68
2052.00;2804.23
2054.00;2791.81
2056.00;2798.61
2058.00;2785.25
2060.00;2794.14
2062.00;2797.43
2064.00;2777.37
2066.00;2785.29
2068.00;2763.58
2070.00;2755.19
2072.00;2750.55
2074.00;2750.62
2076.00;2749.58
2078.00;2732.98
2080.00;2739.98
2082.00;2743.34
2084.00;2737.14
2086.00;2755.01
2088.00;2738.83
2090.00;2743.85
2092.00;2737.64
2094.00;2709.21
2096.00;2728.08
2098.00;2711.01
2100.00;2708.72
2102.00;2701.00
2104.00;2690.28
2106.00;2723.68
2108.00;2685.78
2110.00;2695.08
2112.00;2687.39
2114.00;2700.27
2116.00;2703.62
2118.00;2673.45
2120.00;2684.64
2122.00;2676.89
2124.00;2667.46
2126.00;2659.87
2128.00;2656.27
2130.00;2658.34
2132.00;2656.02
2134.00;2642.54
2136.00;2639.56
2138.00;2630.61
2140.00;2626.76
2142.00;2632.91
2144.00;2614.73
2146.00;2630.12
2148.00;2625.85
2150.00;2617.45
2152.00;2619.69
2154.00;2616.74
2156.00;2600.74
2158.00;2611.00
2160.00;2597.08
2162.00;2605.72
2164.00;2618.94
2166.00;2589.84
2168.00;2586.26
2170.00;2580.50
2172.00;2578.89
2174.00;2590.30
2176.00;2607.23
2178.00;2596.14
2180.00;2571.71
2182.00;2559.73
2184.00;2561.93
2186.00;2575.96
2188.00;2573.73
2190.00;2570.17
2192.00;2556.15
2194.00;2550.03
2196.00;2549.94
2198.00;2557.39
2200.00;2565.52
2202.00;2560.83
2204.00;2552.05
2206.00;2542.85
2208.00;2544.38
2210.00;2542.06
2212.00;2528.37
2214.00;2549.53
2216.00;2528.61
2218.00;2519.19
2220.00;2518.13
2222.00;2526.90
2224.00;2519.81
2226.00;2512.18
2228.00;2511.56
2230.00;2485.89
2232.00;2505.27
2234.00;2501.35
2236.00;2488.35
2238.00;2482.55
2240.00;2478.78
2242.00;2472.09
2244.00;2470.58
2246.00;2473.37
2248.00;2468.91
2250.00;2461.89
2252.00;2463.41
2254.00;2460.03
2256.00;2435.71
2258.00;2438.31
2260.00;2437.38
2262.00;2467.00
2264.00;2426.91
2266.00;2442.15
2268.00;2419.91
2270.00;2447.90
2272.00;2444.08
2274.00;2421.52
2276.00;2438.58
2278.00;2431.29
2280.00;2432.40
2282.00;2411.58
2284.00;2429.75
2286.00;2417.43
2288.00;2425.01
2290.00;2409.75
2292.00;2418.76
2294.00;2417.75
2296.00;2406.91
2298.00;2437.45
2300.00;2366.41
[ANALYSIS RESULT]
Analysis_Type;None
