AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Sample1_haversian_1
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;4/23/2024 1:36:37 PM +00:00
User_Name;labmanager
Measurement_Started;4/25/2024 2:07:57 PM
Measurement_Finished;4/25/2024 2:08:57 PM
Measurement_Saved;4/25/2024 2:08:57 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
722.00;1916.49
724.00;1910.32
726.00;1902.88
728.00;1910.79
730.00;1908.16
732.00;1908.43
734.00;1908.03
736.00;1907.09
738.00;1905.91
740.00;1898.85
742.00;1897.45
744.00;1894.00
746.00;1887.91
748.00;1897.07
750.00;1893.21
752.00;1896.99
754.00;1890.44
756.00;1891.85
758.00;1890.25
760.00;1891.71
762.00;1888.86
764.00;1888.89
766.00;1882.44
768.00;1881.87
770.00;1876.90
772.00;1876.48
774.00;1876.35
776.00;1874.54
778.00;1870.77
780.00;1872.51
782.00;1869.89
784.00;1869.02
786.00;1875.44
788.00;1873.35
790.00;1871.49
792.00;1868.86
794.00;1861.56
796.00;1860.32
798.00;1865.33
800.00;1872.14
802.00;1870.54
804.00;1872.09
806.00;1875.65
808.00;1878.75
810.00;1887.15
812.00;1899.73
814.00;1894.05
816.00;1893.33
818.00;1886.84
820.00;1877.68
822.00;1872.53
824.00;1864.24
826.00;1868.91
828.00;1869.48
830.00;1877.80
832.00;1875.58
834.00;1873.59
836.00;1872.51
838.00;1867.34
840.00;1865.59
842.00;1865.06
844.00;1874.10
846.00;1890.41
848.00;1906.70
850.00;1897.58
852.00;1888.93
854.00;1888.64
856.00;1896.42
858.00;1881.78
860.00;1885.28
862.00;1880.23
864.00;1877.71
866.00;1876.39
868.00;1877.85
870.00;1884.77
872.00;1880.81
874.00;1880.27
876.00;1881.18
878.00;1876.35
880.00;1877.79
882.00;1874.63
884.00;1871.08
886.00;1866.93
888.00;1863.43
890.00;1868.22
892.00;1868.66
894.00;1857.02
896.00;1861.13
898.00;1866.89
900.00;1862.63
902.00;1861.14
904.00;1852.25
906.00;1854.33
908.00;1852.98
910.00;1854.33
912.00;1861.96
914.00;1867.99
916.00;1867.76
918.00;1872.72
920.00;1880.89
922.00;1881.50
924.00;1884.17
926.00;1877.94
928.00;1882.40
930.00;1883.09
932.00;1896.48
934.00;1907.00
936.00;1919.65
938.00;1934.56
940.00;1950.05
942.00;1961.75
944.00;1988.98
946.00;2018.40
948.00;2058.33
950.00;2117.91
952.00;2177.12
954.00;2248.89
956.00;2319.73
958.00;2367.52
960.00;2385.24
962.00;2373.39
964.00;2334.81
966.00;2260.13
968.00;2182.87
970.00;2103.91
972.00;2033.23
974.00;1982.48
976.00;1932.86
978.00;1885.55
980.00;1867.73
982.00;1853.27
984.00;1842.21
986.00;1839.64
988.00;1837.39
990.00;1829.09
992.00;1823.37
994.00;1813.70
996.00;1823.03
998.00;1830.85
1000.00;1836.12
1002.00;1836.31
1004.00;1835.11
1006.00;1831.77
1008.00;1829.80
1010.00;1823.74
1012.00;1813.03
1014.00;1812.32
1016.00;1817.62
1018.00;1816.11
1020.00;1823.23
1022.00;1832.36
1024.00;1831.56
1026.00;1822.18
1028.00;1834.33
1030.00;1824.64
1032.00;1831.01
1034.00;1835.86
1036.00;1828.60
1038.00;1826.79
1040.00;1826.78
1042.00;1827.72
1044.00;1834.51
1046.00;1830.03
1048.00;1834.57
1050.00;1828.60
1052.00;1829.37
1054.00;1819.75
1056.00;1827.42
1058.00;1826.82
1060.00;1835.64
1062.00;1847.01
1064.00;1847.81
1066.00;1852.12
1068.00;1860.24
1070.00;1868.25
1072.00;1864.51
1074.00;1862.86
1076.00;1856.05
1078.00;1852.29
1080.00;1838.50
1082.00;1821.89
1084.00;1813.31
1086.00;1808.82
1088.00;1798.65
1090.00;1793.79
1092.00;1779.60
1094.00;1782.08
1096.00;1765.12
1098.00;1763.46
1100.00;1769.18
1102.00;1766.33
1104.00;1767.52
1106.00;1763.36
1108.00;1766.22
1110.00;1765.47
1112.00;1755.37
1114.00;1754.23
1116.00;1740.18
1118.00;1733.84
1120.00;1731.79
1122.00;1728.88
1124.00;1732.47
1126.00;1727.38
1128.00;1725.90
