AP Cora 5001
Software_Version;1.4.1
1622.00;121.87
1624.00;115.60
1626.00;120.21
1628.00;125.32
1630.00;124.84
1632.00;122.59
1634.00;105.98
1636.00;91.52
1638.00;77.67
1640.00;62.73
1642.00;58.25
1644.00;52.62
1646.00;45.86
1648.00;43.01
1650.00;41.52
1652.00;41.25
1654.00;37.19
1656.00;33.38
1658.00;34.29
1660.00;35.24
1662.00;36.20
1664.00;29.27
1666.00;30.98
1668.00;33.20
1670.00;31.58
1672.00;37.71
1674.00;32.81
1676.00;32.82
1678.00;35.88
1680.00;28.41
1682.00;34.67
1684.00;29.94
1686.00;29.82
1688.00;35.56
1690.00;31.65
1692.00;27.86
1694.00;26.35
1696.00;28.00
1698.00;27.68
1700.00;29.33
1702.00;24.53
1704.00;22.85
1706.00;24.11
1708.00;24.45
1710.00;19.94
1712.00;26.69
1714.00;17.72
1716.00;25.49
1718.00;22.08
1720.00;25.96
1722.00;22.65
1724.00;25.26
1726.00;25.53
1728.00;24.40
1730.00;24.66
1732.00;18.13
1734.00;24.15
1736.00;23.54
1738.00;21.93
1740.00;22.37
1742.00;23.95
1744.00;20.78
1746.00;21.98
1748.00;21.68
1750.00;23.46
1752.00;22.90
1754.00;28.46
1756.00;27.44
1758.00;17.95
1760.00;19.07
1762.00;14.13
1764.00;23.18
1766.00;22.31
1768.00;20.39
1770.00;23.69
1772.00;23.37
1774.00;21.87
1776.00;19.94
1778.00;22.21
1780.00;21.32
1782.00;23.46
1784.00;23.12
1786.00;21.45
1788.00;18.22
1790.00;16.45
1792.00;22.44
1794.00;22.18
1796.00;24.10
1798.00;20.40
1800.00;27.82
1802.00;27.39
1804.00;20.85
1806.00;26.00
1808.00;16.40
1810.00;22.90
1812.00;22.26
1814.00;20.37
1816.00;28.83
1818.00;20.19
1820.00;24.13
1822.00;26.72
1824.00;26.24
1826.00;24.97
1828.00;21.96
1830.00;19.05
1832.00;15.01
1834.00;22.87
1836.00;19.17
1838.00;16.83
1840.00;17.84
1842.00;17.00
1844.00;16.88
1846.00;15.64
1848.00;21.79
1850.00;19.02
1852.00;20.31
1854.00;17.15
1856.00;17.81
1858.00;12.41
1860.00;22.05
1862.00;20.26
1864.00;19.65
1866.00;16.04
1868.00;14.32
1870.00;24.50
1872.00;19.15
1874.00;17.46
1876.00;16.41
1878.00;20.63
1880.00;24.39
1882.00;18.06
1884.00;25.58
1886.00;18.51
1888.00;17.64
1890.00;19.60
1892.00;21.00
1894.00;18.87
1896.00;18.76
1898.00;18.42
1900.00;20.38
1902.00;13.97
1904.00;20.17
1906.00;20.27
1908.00;22.54
1910.00;26.16
1912.00;28.22
1914.00;21.51
1916.00;24.94
1918.00;22.73
1920.00;18.03
1922.00;23.35
1924.00;22.79
1926.00;21.49
1928.00;18.76
1930.00;22.41
1932.00;17.59
1934.00;31.55
1936.00;20.72
1938.00;28.61
1940.00;24.72
1942.00;18.37
1944.00;27.63
1946.00;26.17
1948.00;17.93
1950.00;22.55
1952.00;21.23
1954.00;26.16
1956.00;19.97
1958.00;24.63
1960.00;31.76
1962.00;15.97
1964.00;22.64
1966.00;21.57
1968.00;24.52
1970.00;19.50
1972.00;22.56
1974.00;26.97
1976.00;18.87
1978.00;31.80
1980.00;25.26
1982.00;24.24
1984.00;19.65
1986.00;17.35
1988.00;18.76
1990.00;19.59
1992.00;22.13
1994.00;19.80
1996.00;26.55
1998.00;18.60
2000.00;21.63
2002.00;16.96
2004.00;24.75
2006.00;16.43
2008.00;26.95
2010.00;23.69
2012.00;18.01
2014.00;17.96
2016.00;23.27
2018.00;30.35
2020.00;19.92
2022.00;25.51
2024.00;18.85
2026.00;22.02
2028.00;23.77
2030.00;23.55
2032.00;24.08
2034.00;19.59
2036.00;27.57
2038.00;27.15
2040.00;23.33
2042.00;25.23
2044.00;25.17
2046.00;27.48
2048.00;20.92
2050.00;23.39
2052.00;20.38
2054.00;16.37
2056.00;24.22
2058.00;19.96
2060.00;19.50
2062.00;28.16
2064.00;25.64
2066.00;19.47
2068.00;24.60
2070.00;17.13
2072.00;23.57
2074.00;20.89
2076.00;20.10
2078.00;28.75
2080.00;29.14
2082.00;27.83
2084.00;20.35
2086.00;25.30
2088.00;24.30
2090.00;28.50
2092.00;34.56
2094.00;22.11
2096.00;21.12
2098.00;23.04
2100.00;22.16
2102.00;26.89
2104.00;12.24
2106.00;20.90
2108.00;17.92
2110.00;20.61
2112.00;18.50
2114.00;27.63
2116.00;25.37
2118.00;23.67
2120.00;20.38
2122.00;15.32
2124.00;25.01
2126.00;12.86
2128.00;21.37
2130.00;24.51
2132.00;20.66
2134.00;24.71
2136.00;19.00
2138.00;25.09
2140.00;15.00
2142.00;28.84
2144.00;16.69
2146.00;23.18
2148.00;25.43
2150.00;29.43
2152.00;27.19
2154.00;24.14
2156.00;32.22
2158.00;22.57
2160.00;24.87
2162.00;28.40
2164.00;25.89
2166.00;29.09
2168.00;22.96
2170.00;31.13
2172.00;19.42
2174.00;27.89
2176.00;28.20
2178.00;22.43
2180.00;35.11
2182.00;24.13
2184.00;19.50
2186.00;28.67
2188.00;20.31
2190.00;28.25
2192.00;33.65
2194.00;33.73
2196.00;41.34
2198.00;25.10
2200.00;38.02
2202.00;27.47
2204.00;32.08
2206.00;40.04
2208.00;26.53
2210.00;37.22
2212.00;31.40
2214.00;17.44
2216.00;54.67
2218.00;16.25
2220.00;37.42
2222.00;28.71
2224.00;32.71
2226.00;27.86
2228.00;27.69
2230.00;22.15
2232.00;31.48
2234.00;34.41
2236.00;31.64
2238.00;31.72
2240.00;23.49
2242.00;29.97
2244.00;26.58
2246.00;17.79
2248.00;29.46
2250.00;24.85
2252.00;32.74
2254.00;23.78
2256.00;41.84
2258.00;18.45
2260.00;25.03
2262.00;24.57
2264.00;36.72
2266.00;31.73
2268.00;18.02
2270.00;29.74
2272.00;27.00
2274.00;36.23
2276.00;22.64
2278.00;36.62
2280.00;25.49
2282.00;38.15
2284.00;30.91
2286.00;37.56
2288.00;28.92
2290.00;31.80
2292.00;28.85
2294.00;20.28
2296.00;16.65
2298.00;17.25
2300.00;40.40
[ANALYSIS RESULT]
Analysis_Type;None
