AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_denat1_before_2
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/13/2024 3:29:39 PM
Measurement_Finished;2/13/2024 3:30:40 PM
Measurement_Saved;2/13/2024 3:30:40 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
722.00;2725.79
724.00;2723.58
726.00;2718.08
728.00;2717.37
730.00;2725.89
732.00;2730.69
734.00;2717.78
736.00;2719.25
738.00;2712.91
740.00;2706.53
742.00;2707.93
744.00;2703.64
746.00;2692.83
748.00;2700.22
750.00;2693.50
752.00;2698.80
754.00;2699.39
756.00;2701.67
758.00;2696.42
760.00;2693.54
762.00;2700.59
764.00;2698.25
766.00;2693.22
768.00;2683.26
770.00;2676.23
772.00;2675.93
774.00;2678.44
776.00;2676.24
778.00;2677.00
780.00;2667.80
782.00;2666.36
784.00;2671.20
786.00;2668.06
788.00;2669.97
790.00;2673.32
792.00;2667.26
794.00;2661.46
796.00;2659.74
798.00;2665.67
800.00;2662.57
802.00;2661.98
804.00;2659.38
806.00;2663.42
808.00;2671.02
810.00;2676.59
812.00;2674.78
814.00;2683.12
816.00;2683.03
818.00;2678.45
820.00;2667.13
822.00;2664.67
824.00;2659.92
826.00;2653.10
828.00;2651.33
830.00;2664.30
832.00;2658.38
834.00;2650.27
836.00;2650.48
838.00;2641.27
840.00;2639.35
842.00;2649.72
844.00;2671.61
846.00;2677.18
848.00;2686.44
850.00;2700.73
852.00;2691.28
854.00;2677.82
856.00;2688.36
858.00;2681.73
860.00;2678.71
862.00;2668.31
864.00;2665.79
866.00;2668.46
868.00;2665.49
870.00;2670.85
872.00;2672.44
874.00;2667.29
876.00;2667.53
878.00;2665.53
880.00;2659.52
882.00;2658.05
884.00;2663.57
886.00;2658.08
888.00;2653.03
890.00;2644.62
892.00;2654.26
894.00;2647.25
896.00;2646.54
898.00;2643.31
900.00;2634.57
902.00;2629.92
904.00;2624.00
906.00;2626.05
908.00;2622.96
910.00;2622.54
912.00;2637.24
914.00;2655.42
916.00;2661.30
918.00;2670.13
920.00;2671.98
922.00;2673.24
924.00;2678.91
926.00;2668.78
928.00;2667.62
930.00;2676.88
932.00;2695.89
934.00;2713.35
936.00;2732.31
938.00;2754.33
940.00;2774.31
942.00;2801.49
944.00;2844.12
946.00;2890.55
948.00;2965.25
950.00;3061.29
952.00;3158.13
954.00;3267.88
956.00;3363.90
958.00;3427.32
960.00;3450.67
962.00;3419.58
964.00;3328.33
966.00;3213.03
968.00;3090.48
970.00;2965.25
972.00;2860.83
974.00;2785.33
976.00;2719.14
978.00;2677.84
980.00;2637.84
982.00;2620.62
984.00;2604.56
986.00;2592.96
988.00;2587.32
990.00;2575.76
992.00;2570.43
994.00;2571.48
996.00;2577.78
998.00;2575.72
1000.00;2580.45
1002.00;2591.99
