AP Cora 5001
Software_Version;1.4.1
526.00;1246.16
528.00;1240.37
530.00;1244.38
532.00;1246.92
534.00;1244.56
536.00;1240.00
538.00;1246.69
540.00;1248.31
542.00;1246.69
544.00;1246.34
546.00;1242.84
548.00;1248.53
550.00;1251.53
552.00;1251.11
554.00;1257.07
556.00;1255.64
558.00;1256.59
560.00;1256.21
562.00;1251.89
564.00;1258.46
566.00;1256.74
568.00;1256.27
570.00;1259.87
572.00;1262.42
574.00;1267.73
576.00;1268.30
578.00;1267.26
580.00;1272.57
582.00;1275.04
584.00;1273.26
586.00;1273.45
588.00;1272.06
590.00;1264.95
592.00;1269.03
594.00;1266.78
596.00;1266.88
598.00;1262.56
600.00;1259.32
602.00;1253.86
604.00;1251.24
606.00;1250.36
608.00;1247.76
610.00;1250.04
612.00;1250.13
614.00;1246.28
616.00;1242.11
618.00;1243.26
620.00;1242.23
622.00;1239.60
624.00;1235.05
626.00;1230.16
628.00;1224.45
630.00;1217.85
632.00;1219.02
634.00;1217.82
636.00;1217.71
638.00;1214.71
640.00;1215.37
642.00;1221.08
644.00;1216.48
646.00;1211.13
648.00;1209.05
650.00;1212.37
652.00;1210.36
654.00;1214.75
656.00;1211.57
658.00;1211.48
660.00;1208.15
662.00;1210.60
664.00;1211.54
666.00;1208.63
668.00;1204.38
670.00;1214.21
672.00;1211.44
674.00;1204.37
676.00;1204.52
678.00;1205.64
680.00;1198.83
682.00;1196.61
684.00;1199.16
686.00;1201.66
688.00;1203.76
690.00;1202.60
692.00;1203.58
694.00;1201.93
696.00;1207.88
698.00;1207.00
700.00;1203.99
702.00;1205.95
704.00;1198.28
706.00;1201.47
708.00;1194.29
710.00;1193.26
712.00;1197.56
714.00;1192.87
716.00;1190.67
718.00;1192.35
720.00;1190.51
722.00;1194.08
724.00;1192.17
726.00;1197.11
728.00;1202.52
730.00;1194.63
732.00;1190.23
734.00;1188.60
736.00;1188.88
738.00;1186.81
740.00;1190.32
742.00;1189.77
744.00;1188.23
746.00;1185.01
748.00;1182.55
750.00;1181.42
752.00;1184.53
754.00;1187.08
756.00;1184.34
758.00;1181.72
760.00;1184.98
762.00;1182.13
764.00;1183.17
766.00;1178.57
768.00;1173.95
770.00;1175.04
772.00;1177.51
774.00;1174.15
776.00;1174.33
778.00;1179.19
780.00;1174.41
782.00;1170.06
784.00;1170.51
786.00;1169.74
788.00;1171.65
790.00;1170.85
792.00;1172.27
794.00;1172.65
796.00;1167.32
798.00;1167.45
800.00;1165.34
802.00;1163.39
804.00;1166.86
806.00;1171.07
808.00;1171.30
810.00;1174.87
812.00;1180.30
814.00;1186.01
816.00;1178.69
818.00;1174.11
820.00;1171.17
822.00;1166.21
824.00;1164.29
826.00;1164.15
828.00;1164.57
830.00;1169.41
832.00;1172.41
834.00;1171.23
836.00;1166.94
838.00;1166.94
840.00;1166.49
842.00;1163.28
844.00;1173.13
846.00;1179.91
848.00;1180.83
850.00;1178.85
852.00;1176.04
854.00;1174.99
856.00;1178.12
858.00;1170.42
860.00;1168.52
862.00;1172.32
864.00;1172.40
866.00;1165.87
868.00;1169.32
870.00;1173.84
872.00;1169.36
874.00;1177.03
876.00;1168.96
878.00;1172.05
880.00;1175.33
882.00;1168.86
884.00;1164.71
886.00;1163.33
888.00;1160.32
890.00;1159.73
892.00;1164.97
894.00;1163.53
896.00;1157.69
898.00;1156.89
900.00;1157.42
902.00;1159.37
904.00;1148.04
906.00;1147.43
908.00;1153.69
910.00;1151.92
912.00;1154.65
914.00;1163.93
916.00;1167.93
918.00;1165.19
920.00;1170.31
922.00;1169.37
924.00;1169.61
926.00;1170.25
928.00;1168.43
930.00;1176.54
932.00;1181.27
934.00;1184.07
936.00;1193.14
938.00;1199.86
940.00;1214.25
942.00;1225.73
944.00;1242.71
946.00;1260.22
948.00;1290.73
950.00;1331.61
952.00;1374.14
954.00;1417.91
956.00;1464.55
958.00;1495.27
960.00;1504.85
962.00;1494.55
964.00;1451.64
966.00;1409.38
968.00;1358.62
970.00;1296.94
972.00;1250.53
974.00;1220.19
976.00;1196.02
978.00;1172.65
980.00;1160.92
982.00;1147.78
984.00;1141.96
986.00;1135.35
988.00;1137.79
990.00;1138.47
992.00;1133.77
994.00;1131.91
996.00;1131.85
998.00;1128.65
1000.00;1135.95
1002.00;1138.16
1004.00;1137.91
1006.00;1140.28
1008.00;1135.54
1010.00;1137.39
1012.00;1131.26
1014.00;1133.23
1016.00;1127.16
1018.00;1130.37
1020.00;1133.78
1022.00;1134.56
1024.00;1134.86
1026.00;1130.29
1028.00;1132.93
1030.00;1132.93
1032.00;1134.81
1034.00;1136.33
1036.00;1130.83
1038.00;1133.13
1040.00;1138.63
1042.00;1135.07
1044.00;1129.29
1046.00;1134.38
1048.00;1140.67
1050.00;1131.80
1052.00;1131.14
1054.00;1127.36
1056.00;1135.92
1058.00;1133.12
1060.00;1136.30
1062.00;1142.44
1064.00;1150.41
1066.00;1155.81
1068.00;1148.80
1070.00;1157.69
1072.00;1157.37
1074.00;1155.23
1076.00;1151.36
1078.00;1142.68
1080.00;1133.92
1082.00;1124.97
1084.00;1120.73
1086.00;1117.19
1088.00;1115.03
1090.00;1109.22
1092.00;1101.17
1094.00;1098.68
1096.00;1093.18
1098.00;1095.51
1100.00;1095.41
1102.00;1093.40
1104.00;1091.67
1106.00;1086.11
1108.00;1086.51
1110.00;1083.18
1112.00;1082.84
1114.00;1081.72
1116.00;1076.42
1118.00;1069.64
1120.00;1068.96
1122.00;1062.34
1124.00;1064.10
1126.00;1070.12
1128.00;1069.49
1130.00;1066.63
1132.00;1069.31
1134.00;1065.41
1136.00;1061.29
1138.00;1064.80
1140.00;1066.78
1142.00;1064.69
1144.00;1060.78
1146.00;1053.28
1148.00;1056.18
1150.00;1053.48
1152.00;1058.23
1154.00;1053.73
1156.00;1056.65
1158.00;1060.47
1160.00;1059.46
1162.00;1058.03
1164.00;1054.61
1166.00;1053.32
1168.00;1056.22
1170.00;1057.45
1172.00;1052.61
1174.00;1052.78
1176.00;1052.18
1178.00;1050.74
1180.00;1049.21
1182.00;1046.93
1184.00;1049.17
1186.00;1045.20
1188.00;1048.58
1190.00;1044.65
1192.00;1045.83
1194.00;1049.67
1196.00;1049.29
1198.00;1044.84
1200.00;1050.65
1202.00;1054.64
1204.00;1046.94
1206.00;1049.07
1208.00;1058.17
1210.00;1049.32
1212.00;1048.43
1214.00;1046.66
1216.00;1043.80
1218.00;1040.71
1220.00;1040.23
1222.00;1038.77
1224.00;1041.98
1226.00;1048.29
1228.00;1050.23
1230.00;1049.75
1232.00;1050.96
1234.00;1048.80
1236.00;1055.38
1238.00;1058.69
1240.00;1057.11
1242.00;1061.21
1244.00;1050.56
1246.00;1053.66
1248.00;1057.16
1250.00;1056.30
1252.00;1057.09
1254.00;1054.35
1256.00;1045.81
1258.00;1051.01
1260.00;1052.07
1262.00;1050.84
1264.00;1044.01
1266.00;1055.04
1268.00;1049.79
1270.00;1042.43
1272.00;1042.97
1274.00;1042.12
1276.00;1045.97
1278.00;1045.46
1280.00;1043.37
1282.00;1039.58
1284.00;1043.51
1286.00;1035.50
1288.00;1030.59
1290.00;1031.09
1292.00;1027.66
1294.00;1026.89
1296.00;1031.42
1298.00;1028.02
1300.00;1027.53
1302.00;1019.82
1304.00;1025.57
1306.00;1023.54
1308.00;1025.40
1310.00;1021.66
1312.00;1020.68
1314.00;1024.17
1316.00;1023.62
1318.00;1020.46
1320.00;1018.88
1322.00;1020.18
1324.00;1017.46
1326.00;1012.76
1328.00;1013.03
1330.00;1015.08
1332.00;1013.20
1334.00;1010.06
1336.00;1011.20
1338.00;1010.36
1340.00;1013.77
1342.00;1009.50
1344.00;1008.41
1346.00;1008.55
1348.00;1003.33
1350.00;1004.80
1352.00;1001.82
1354.00;1000.26
1356.00;1001.56
1358.00;1003.00
1360.00;998.89
1362.00;1007.07
1364.00;999.22
1366.00;998.71
1368.00;1001.02
1370.00;996.81
1372.00;1000.16
1374.00;1002.14
1376.00;1000.61
1378.00;1005.57
1380.00;1000.29
1382.00;998.73
1384.00;1001.71
1386.00;1001.27
1388.00;999.40
1390.00;1001.35
1392.00;998.99
1394.00;996.74
1396.00;996.77
1398.00;997.18
1400.00;999.32
1402.00;992.52
1404.00;991.20
1406.00;981.24
1408.00;984.59
1410.00;1000.60
1412.00;991.06
1414.00;990.91
1416.00;987.79
1418.00;1002.85
1420.00;992.93
1422.00;995.16
1424.00;991.90
1426.00;995.42
1428.00;990.10
1430.00;989.27
1432.00;984.03
1434.00;988.75
1436.00;990.13
1438.00;995.61
1440.00;998.39
1442.00;1006.73
1444.00;1011.64
1446.00;1016.96
1448.00;1005.62
1450.00;1015.43
1452.00;1013.51
1454.00;1009.07
1456.00;1002.36
1458.00;1000.60
1460.00;1004.76
1462.00;992.48
1464.00;990.12
1466.00;985.76
1468.00;991.17
1470.00;980.55
1472.00;968.23
1474.00;970.95
1476.00;967.61
1478.00;967.67
1480.00;959.89
1482.00;953.34
1484.00;953.02
1486.00;949.59
1488.00;947.35
1490.00;943.36
1492.00;951.10
1494.00;953.61
1496.00;943.62
1498.00;946.14
1500.00;946.74
1502.00;941.37
1504.00;926.50
1506.00;933.25
1508.00;937.43
1510.00;931.98
1512.00;927.52
1514.00;937.04
1516.00;926.87
1518.00;926.78
1520.00;933.81
1522.00;932.18
1524.00;929.81
1526.00;933.07
1528.00;928.56
1530.00;920.60
1532.00;921.43
1534.00;928.58
1536.00;919.71
1538.00;920.56
1540.00;916.41
1542.00;920.03
1544.00;912.59
1546.00;914.63
1548.00;909.98
1550.00;915.74
1552.00;915.08
1554.00;918.05
1556.00;912.25
1558.00;909.61
1560.00;918.20
1562.00;908.06
1564.00;910.49
1566.00;911.90
1568.00;909.67
1570.00;909.53
1572.00;906.19
1574.00;906.60
1576.00;904.16
1578.00;914.42
1580.00;905.64
1582.00;901.41
1584.00;902.40
1586.00;901.35
1588.00;910.50
1590.00;905.08
1592.00;907.60
1594.00;903.95
1596.00;896.47
1598.00;899.59
1600.00;910.92
1602.00;912.34
1604.00;894.47
1606.00;904.06
1608.00;904.01
1610.00;900.35
1612.00;906.84
1614.00;901.65
1616.00;897.45
1618.00;904.68
1620.00;905.03
1622.00;904.66
1624.00;904.15
1626.00;900.12
1628.00;899.90
1630.00;901.45
1632.00;900.88
1634.00;909.27
1636.00;905.85
1638.00;908.86
1640.00;912.74
1642.00;911.43
1644.00;912.03
1646.00;906.58
1648.00;900.83
1650.00;908.51
1652.00;900.65
1654.00;898.95
1656.00;897.12
1658.00;901.27
1660.00;905.37
1662.00;904.57
1664.00;900.63
1666.00;900.21
1668.00;898.30
1670.00;905.44
1672.00;903.06
1674.00;897.85
1676.00;891.96
1678.00;888.32
1680.00;888.05
1682.00;883.73
1684.00;878.89
1686.00;877.64
1688.00;871.48
1690.00;865.43
1692.00;875.13
1694.00;870.78
1696.00;865.83
1698.00;865.61
1700.00;860.89
1702.00;851.76
1704.00;855.72
1706.00;842.53
1708.00;843.34
1710.00;846.09
1712.00;848.90
1714.00;840.57
1716.00;839.77
1718.00;837.50
1720.00;839.90
1722.00;827.48
1724.00;833.78
1726.00;827.46
1728.00;826.57
1730.00;831.34
1732.00;824.62
1734.00;828.76
1736.00;828.12
1738.00;813.70
1740.00;820.64
1742.00;827.28
1744.00;828.39
1746.00;818.46
1748.00;819.34
1750.00;809.94
1752.00;818.64
1754.00;821.76
1756.00;819.57
1758.00;819.61
1760.00;820.14
1762.00;812.17
1764.00;810.42
1766.00;803.19
1768.00;805.94
1770.00;799.81
1772.00;799.78
1774.00;805.04
1776.00;803.29
1778.00;803.33
1780.00;796.76
1782.00;805.19
1784.00;796.25
1786.00;787.85
1788.00;791.26
1790.00;788.37
1792.00;792.62
1794.00;793.24
1796.00;795.45
1798.00;799.25
1800.00;799.05
1802.00;793.86
1804.00;776.46
1806.00;793.55
1808.00;774.25
1810.00;781.99
1812.00;772.13
1814.00;789.74
1816.00;779.39
1818.00;774.55
1820.00;786.62
1822.00;777.58
1824.00;786.88
1826.00;770.82
1828.00;775.97
1830.00;774.11
1832.00;779.69
1834.00;769.79
1836.00;771.95
1838.00;759.83
1840.00;764.02
1842.00;764.73
1844.00;763.87
1846.00;769.26
1848.00;764.96
1850.00;761.24
1852.00;763.94
1854.00;755.40
1856.00;758.72
1858.00;753.85
1860.00;758.71
1862.00;755.10
1864.00;753.74
1866.00;750.32
1868.00;746.37
1870.00;754.04
1872.00;753.80
1874.00;743.70
1876.00;753.34
1878.00;744.91
1880.00;747.92
1882.00;743.46
1884.00;740.24
1886.00;736.18
1888.00;737.86
1890.00;748.74
1892.00;734.55
1894.00;733.66
1896.00;742.01
1898.00;738.68
1900.00;739.37
1902.00;733.72
1904.00;734.99
1906.00;730.48
1908.00;728.39
1910.00;734.81
1912.00;727.85
1914.00;729.76
1916.00;731.47
1918.00;727.50
1920.00;729.09
1922.00;729.27
1924.00;731.77
1926.00;727.22
1928.00;722.50
1930.00;719.01
1932.00;721.20
1934.00;713.14
1936.00;721.44
1938.00;720.62
1940.00;713.81
1942.00;715.74
1944.00;712.52
1946.00;708.27
1948.00;707.91
1950.00;708.15
1952.00;715.38
1954.00;708.38
1956.00;700.11
1958.00;710.85
1960.00;707.68
1962.00;696.25
1964.00;705.72
1966.00;707.72
1968.00;691.87
1970.00;704.42
1972.00;707.41
1974.00;702.94
1976.00;699.58
1978.00;699.07
1980.00;696.40
1982.00;694.64
1984.00;689.85
1986.00;685.47
1988.00;691.66
1990.00;690.44
1992.00;689.14
1994.00;693.94
1996.00;688.09
1998.00;686.87
2000.00;675.64
2002.00;698.12
2004.00;681.81
2006.00;686.86
2008.00;682.43
2010.00;683.71
2012.00;691.34
2014.00;678.84
2016.00;681.10
2018.00;676.53
2020.00;681.78
2022.00;682.56
2024.00;676.14
2026.00;682.77
2028.00;674.28
2030.00;671.26
2032.00;673.20
2034.00;669.06
2036.00;676.31
2038.00;670.30
2040.00;671.66
2042.00;658.27
2044.00;653.50
2046.00;658.54
2048.00;657.10
2050.00;661.84
2052.00;664.33
2054.00;667.67
2056.00;674.30
2058.00;661.67
2060.00;653.95
2062.00;662.17
2064.00;647.75
2066.00;649.15
2068.00;654.50
2070.00;645.81
2072.00;660.55
2074.00;648.27
2076.00;654.86
2078.00;648.47
2080.00;653.10
2082.00;645.64
2084.00;649.71
2086.00;642.72
2088.00;647.36
2090.00;648.19
2092.00;649.55
2094.00;649.53
2096.00;650.41
2098.00;637.45
2100.00;638.52
2102.00;624.75
2104.00;631.34
2106.00;624.13
2108.00;621.83
2110.00;623.14
2112.00;627.78
2114.00;627.24
2116.00;634.29
2118.00;633.50
2120.00;630.44
2122.00;630.56
2124.00;637.10
2126.00;633.73
2128.00;629.72
2130.00;621.23
2132.00;619.63
2134.00;620.95
2136.00;622.30
2138.00;628.92
2140.00;620.07
2142.00;620.94
2144.00;608.75
2146.00;627.84
2148.00;621.52
2150.00;609.03
2152.00;611.40
2154.00;621.46
2156.00;600.27
2158.00;617.26
2160.00;614.14
2162.00;600.03
2164.00;607.09
2166.00;608.43
2168.00;603.93
2170.00;622.45
2172.00;613.49
2174.00;620.89
2176.00;605.08
2178.00;625.45
2180.00;609.57
2182.00;618.25
2184.00;612.81
2186.00;615.30
2188.00;604.09
2190.00;620.68
2192.00;599.68
2194.00;594.33
2196.00;603.24
2198.00;597.22
2200.00;608.21
2202.00;593.63
2204.00;608.77
2206.00;601.26
2208.00;598.42
2210.00;602.22
2212.00;591.77
2214.00;599.74
2216.00;595.69
2218.00;593.39
2220.00;595.71
2222.00;603.90
2224.00;599.50
2226.00;590.80
2228.00;593.53
2230.00;598.46
2232.00;576.98
2234.00;588.22
2236.00;591.05
2238.00;588.42
2240.00;575.84
2242.00;573.72
2244.00;573.91
2246.00;561.27
2248.00;582.51
2250.00;568.19
2252.00;580.06
2254.00;588.61
2256.00;570.47
2258.00;565.17
2260.00;583.54
2262.00;553.39
2264.00;581.03
2266.00;575.28
2268.00;573.71
2270.00;562.59
2272.00;564.67
2274.00;566.20
2276.00;573.63
2278.00;562.10
2280.00;562.93
2282.00;586.16
2284.00;577.71
2286.00;563.06
2288.00;564.56
2290.00;566.36
2292.00;562.59
2294.00;564.10
2296.00;565.12
2298.00;572.33
2300.00;545.47
[ANALYSIS RESULT]
Analysis_Type;None
