AP Cora 5001
Software_Version;1.4.1
436.00;1007.46
438.00;1002.56
440.00;1009.96
442.00;1006.74
444.00;1012.61
446.00;1011.30
448.00;1008.87
450.00;1006.31
452.00;1005.09
454.00;1002.50
456.00;996.23
458.00;998.67
460.00;999.80
462.00;1001.86
464.00;996.69
466.00;997.17
468.00;994.77
470.00;997.28
472.00;994.23
474.00;989.47
476.00;994.29
478.00;981.45
480.00;977.24
482.00;979.93
484.00;985.02
486.00;979.73
488.00;982.31
490.00;984.10
492.00;986.36
494.00;989.20
496.00;988.52
498.00;987.33
500.00;983.88
502.00;983.15
504.00;977.94
506.00;979.32
508.00;984.00
510.00;982.67
512.00;979.62
514.00;983.46
516.00;986.43
518.00;990.24
520.00;991.43
522.00;990.63
524.00;994.60
526.00;988.58
528.00;995.67
530.00;993.33
532.00;988.15
534.00;989.87
536.00;992.17
538.00;994.39
540.00;991.60
542.00;989.49
544.00;994.05
546.00;991.45
548.00;992.36
550.00;989.53
552.00;990.89
554.00;989.62
556.00;995.15
558.00;996.64
560.00;995.79
562.00;1000.48
564.00;1000.16
566.00;1003.84
568.00;1001.18
570.00;999.89
572.00;999.64
574.00;1003.56
576.00;1008.65
578.00;1003.92
580.00;1005.01
582.00;1008.51
584.00;1004.88
586.00;1007.86
588.00;1004.61
590.00;1008.55
592.00;1008.62
594.00;1007.31
596.00;1009.04
598.00;1007.80
600.00;1001.68
602.00;1002.82
604.00;998.01
606.00;998.08
608.00;996.86
610.00;995.34
612.00;997.19
614.00;999.96
616.00;999.03
618.00;996.98
620.00;993.52
622.00;993.21
624.00;989.43
626.00;981.18
628.00;980.80
630.00;980.78
632.00;975.88
634.00;973.47
636.00;974.87
638.00;978.49
640.00;979.79
642.00;976.89
644.00;978.49
646.00;974.15
648.00;971.35
650.00;971.25
652.00;971.29
654.00;975.08
656.00;971.83
658.00;967.01
660.00;973.90
662.00;976.17
664.00;975.00
666.00;972.92
668.00;969.93
670.00;966.10
672.00;969.49
674.00;969.09
676.00;970.49
678.00;967.16
680.00;969.56
682.00;968.27
684.00;964.09
686.00;964.39
688.00;966.59
690.00;964.44
692.00;966.83
694.00;964.81
696.00;964.97
698.00;963.11
700.00;967.19
702.00;965.47
704.00;968.44
706.00;969.00
708.00;966.24
710.00;966.39
712.00;957.77
714.00;958.00
716.00;960.51
718.00;966.41
720.00;964.29
722.00;965.33
724.00;961.86
726.00;961.46
728.00;963.69
730.00;964.66
732.00;965.15
734.00;965.29
736.00;967.82
738.00;963.86
740.00;959.06
742.00;960.58
744.00;958.07
746.00;950.98
748.00;955.51
750.00;955.52
752.00;957.10
754.00;958.09
756.00;950.93
758.00;951.28
760.00;956.67
762.00;953.81
764.00;952.69
766.00;953.95
768.00;957.05
770.00;950.40
772.00;949.54
774.00;947.68
776.00;946.74
778.00;945.13
780.00;939.80
782.00;944.19
784.00;944.52
786.00;948.96
788.00;944.67
790.00;942.21
792.00;944.30
794.00;939.77
796.00;940.77
798.00;946.41
800.00;942.12
802.00;943.88
804.00;948.10
806.00;949.68
808.00;954.98
810.00;947.14
812.00;949.90
814.00;952.11
816.00;949.04
818.00;950.19
820.00;950.59
822.00;944.50
824.00;945.93
826.00;941.57
828.00;939.08
830.00;942.65
832.00;944.48
834.00;943.80
836.00;944.16
838.00;942.94
840.00;943.12
842.00;940.73
844.00;942.68
846.00;952.28
848.00;956.56
850.00;957.96
852.00;952.77
854.00;950.48
856.00;956.18
858.00;950.42
860.00;945.77
862.00;942.73
864.00;945.34
866.00;944.34
868.00;945.08
870.00;940.89
872.00;939.95
874.00;948.05
876.00;945.40
878.00;943.12
880.00;944.74
882.00;941.26
884.00;944.00
886.00;943.49
888.00;941.84
890.00;946.60
892.00;944.90
894.00;936.27
896.00;941.47
898.00;942.20
900.00;937.40
902.00;937.20
904.00;933.41
906.00;926.59
908.00;926.97
910.00;931.81
912.00;931.90
914.00;933.62
916.00;942.04
918.00;943.60
920.00;940.83
922.00;945.04
924.00;944.80
926.00;941.70
928.00;941.53
930.00;945.04
932.00;947.39
934.00;950.84
936.00;953.77
938.00;963.61
940.00;967.15
942.00;971.22
944.00;982.90
946.00;989.34
948.00;1006.30
950.00;1031.41
952.00;1058.50
954.00;1085.69
956.00;1111.93
958.00;1128.25
960.00;1138.54
962.00;1132.12
964.00;1116.27
966.00;1081.47
968.00;1050.61
970.00;1017.32
972.00;991.30
974.00;976.19
976.00;955.62
978.00;938.96
980.00;929.80
982.00;926.28
984.00;920.47
986.00;914.61
988.00;914.79
990.00;914.59
992.00;907.67
994.00;907.48
996.00;909.98
998.00;912.84
1000.00;910.09
1002.00;914.35
1004.00;916.20
1006.00;912.61
1008.00;910.70
1010.00;912.33
1012.00;912.48
1014.00;912.59
1016.00;912.05
1018.00;910.34
1020.00;913.86
1022.00;913.81
1024.00;909.79
1026.00;907.26
1028.00;908.76
1030.00;912.43
1032.00;910.59
1034.00;909.94
1036.00;912.24
1038.00;912.68
1040.00;911.36
1042.00;912.52
1044.00;910.42
1046.00;909.27
1048.00;916.39
1050.00;914.13
1052.00;904.60
1054.00;909.17
1056.00;911.94
1058.00;915.40
1060.00;909.38
1062.00;917.09
1064.00;921.82
1066.00;923.22
1068.00;924.46
1070.00;919.58
1072.00;925.52
1074.00;927.03
1076.00;919.86
1078.00;912.83
1080.00;909.51
1082.00;906.63
1084.00;900.71
1086.00;898.75
1088.00;887.18
1090.00;886.12
1092.00;889.57
1094.00;889.38
1096.00;886.35
1098.00;878.60
1100.00;880.22
1102.00;880.06
1104.00;875.51
1106.00;872.89
1108.00;871.17
1110.00;879.51
1112.00;873.88
1114.00;869.09
1116.00;867.46
1118.00;869.41
1120.00;866.73
1122.00;865.37
1124.00;863.14
1126.00;861.99
1128.00;864.15
1130.00;864.35
1132.00;857.17
1134.00;862.67
1136.00;858.69
1138.00;857.19
1140.00;856.10
1142.00;856.11
1144.00;853.37
1146.00;853.65
1148.00;849.71
1150.00;851.33
1152.00;849.98
1154.00;851.63
1156.00;853.35
1158.00;858.83
1160.00;857.40
1162.00;851.64
1164.00;851.80
1166.00;851.71
1168.00;848.03
1170.00;846.06
1172.00;855.30
1174.00;853.06
1176.00;851.26
1178.00;850.68
1180.00;846.54
1182.00;846.54
1184.00;843.18
1186.00;848.72
1188.00;841.66
1190.00;843.97
1192.00;845.05
1194.00;846.46
1196.00;849.14
1198.00;844.34
1200.00;850.81
1202.00;847.42
1204.00;850.95
1206.00;850.13
1208.00;847.37
1210.00;845.31
1212.00;847.21
1214.00;848.47
1216.00;845.55
1218.00;839.15
1220.00;838.80
1222.00;841.97
1224.00;835.42
1226.00;841.43
1228.00;843.99
1230.00;840.61
1232.00;848.39
1234.00;849.22
1236.00;851.61
1238.00;857.19
1240.00;858.78
1242.00;855.40
1244.00;852.31
1246.00;855.41
1248.00;858.18
1250.00;848.39
1252.00;844.59
1254.00;848.21
1256.00;847.96
1258.00;847.54
1260.00;843.14
1262.00;846.94
1264.00;848.32
1266.00;847.65
1268.00;848.44
1270.00;842.63
1272.00;844.28
1274.00;840.73
1276.00;843.31
1278.00;841.38
1280.00;837.93
1282.00;840.01
1284.00;837.42
1286.00;833.43
1288.00;829.88
1290.00;828.43
1292.00;827.69
1294.00;825.58
1296.00;826.08
1298.00;826.74
1300.00;818.77
1302.00;828.23
1304.00;826.97
1306.00;826.77
1308.00;824.29
1310.00;826.20
1312.00;822.31
1314.00;822.56
1316.00;824.68
1318.00;824.38
1320.00;825.35
1322.00;817.49
1324.00;819.28
1326.00;823.63
1328.00;819.13
1330.00;812.11
1332.00;815.85
1334.00;812.14
1336.00;811.55
1338.00;820.43
1340.00;821.59
1342.00;810.41
1344.00;814.43
1346.00;809.88
1348.00;807.94
1350.00;812.53
1352.00;808.09
1354.00;809.73
1356.00;809.92
1358.00;807.72
1360.00;803.97
1362.00;806.02
1364.00;806.01
1366.00;810.39
1368.00;808.73
1370.00;805.40
1372.00;804.75
1374.00;809.28
1376.00;808.10
1378.00;803.08
1380.00;803.83
1382.00;805.08
1384.00;807.17
1386.00;803.05
1388.00;805.47
1390.00;803.38
1392.00;810.49
1394.00;807.76
1396.00;806.78
1398.00;802.52
1400.00;801.71
1402.00;800.39
1404.00;801.59
1406.00;806.66
1408.00;805.57
1410.00;798.57
1412.00;796.31
1414.00;800.62
1416.00;798.59
1418.00;801.06
1420.00;798.10
1422.00;797.19
1424.00;795.27
1426.00;792.15
1428.00;795.13
1430.00;794.87
1432.00;796.50
1434.00;789.17
1436.00;795.25
1438.00;795.80
1440.00;799.90
1442.00;801.35
1444.00;807.87
1446.00;805.98
1448.00;810.00
1450.00;805.31
1452.00;810.55
1454.00;805.09
1456.00;804.48
1458.00;808.60
1460.00;796.12
1462.00;799.13
1464.00;792.80
1466.00;794.04
1468.00;787.62
1470.00;782.06
1472.00;780.55
1474.00;786.06
1476.00;777.54
1478.00;770.76
1480.00;772.59
1482.00;772.77
1484.00;770.76
1486.00;763.57
1488.00;757.27
1490.00;765.80
1492.00;761.71
1494.00;758.07
1496.00;756.52
1498.00;756.58
1500.00;756.46
1502.00;756.26
1504.00;751.04
1506.00;749.43
1508.00;751.75
1510.00;743.98
1512.00;744.93
1514.00;750.33
1516.00;750.31
1518.00;741.72
1520.00;748.06
1522.00;747.78
1524.00;742.06
1526.00;743.04
1528.00;742.35
1530.00;736.66
1532.00;735.89
1534.00;741.89
1536.00;736.75
1538.00;739.03
1540.00;748.43
1542.00;743.71
1544.00;740.65
1546.00;734.44
1548.00;738.73
1550.00;739.23
1552.00;734.21
1554.00;735.36
1556.00;735.53
1558.00;725.16
1560.00;724.08
1562.00;734.51
1564.00;728.34
1566.00;726.76
1568.00;731.66
1570.00;724.57
1572.00;729.23
1574.00;736.39
1576.00;727.36
1578.00;732.81
1580.00;731.22
1582.00;727.51
1584.00;725.77
1586.00;729.07
1588.00;733.71
1590.00;736.33
1592.00;726.27
1594.00;725.63
1596.00;724.98
1598.00;729.16
1600.00;726.17
1602.00;732.31
1604.00;715.81
1606.00;730.72
1608.00;725.65
1610.00;727.27
1612.00;715.66
1614.00;724.88
1616.00;719.69
1618.00;716.58
1620.00;724.20
1622.00;726.16
1624.00;721.63
1626.00;722.32
1628.00;715.84
1630.00;719.14
1632.00;721.47
1634.00;725.04
1636.00;723.94
1638.00;731.33
1640.00;723.70
1642.00;730.62
1644.00;723.96
1646.00;719.35
1648.00;714.31
1650.00;717.73
1652.00;715.96
1654.00;712.33
1656.00;719.32
1658.00;714.84
1660.00;708.72
1662.00;714.24
1664.00;712.00
1666.00;712.97
1668.00;716.56
1670.00;720.06
1672.00;715.34
1674.00;713.73
1676.00;710.60
1678.00;712.46
1680.00;707.34
1682.00;700.95
1684.00;697.52
1686.00;695.56
1688.00;699.07
1690.00;696.39
1692.00;692.16
1694.00;683.65
1696.00;690.10
1698.00;697.93
1700.00;682.58
1702.00;688.77
1704.00;677.48
1706.00;671.91
1708.00;677.11
1710.00;671.24
1712.00;667.50
1714.00;670.64
1716.00;662.47
1718.00;668.60
1720.00;670.78
1722.00;668.74
1724.00;661.49
1726.00;665.52
1728.00;663.65
1730.00;660.13
1732.00;658.10
1734.00;658.02
1736.00;664.47
1738.00;644.50
1740.00;658.62
1742.00;662.81
1744.00;655.78
1746.00;656.01
1748.00;659.23
1750.00;649.77
1752.00;662.99
1754.00;655.65
1756.00;659.26
1758.00;654.06
1760.00;649.56
1762.00;646.25
1764.00;653.79
1766.00;648.55
1768.00;644.97
1770.00;642.68
1772.00;639.56
1774.00;640.19
1776.00;649.98
1778.00;646.50
1780.00;651.36
1782.00;639.08
1784.00;643.57
1786.00;645.87
1788.00;636.18
1790.00;635.73
1792.00;634.88
1794.00;631.73
1796.00;640.58
1798.00;630.94
1800.00;639.42
1802.00;632.82
1804.00;621.44
1806.00;630.62
1808.00;623.75
1810.00;635.79
1812.00;633.46
1814.00;632.53
1816.00;627.90
1818.00;632.88
1820.00;622.73
1822.00;622.58
1824.00;623.01
1826.00;623.90
1828.00;620.66
1830.00;616.82
1832.00;614.19
1834.00;621.31
1836.00;627.84
1838.00;620.52
1840.00;617.39
1842.00;611.86
1844.00;613.38
1846.00;611.03
1848.00;607.36
1850.00;608.57
1852.00;604.06
1854.00;606.69
1856.00;600.11
1858.00;600.76
1860.00;605.68
1862.00;601.22
1864.00;601.11
1866.00;604.52
1868.00;609.56
1870.00;603.25
1872.00;602.20
1874.00;599.05
1876.00;599.24
1878.00;596.92
1880.00;594.81
1882.00;589.97
1884.00;592.47
1886.00;591.16
1888.00;588.78
1890.00;588.86
1892.00;584.87
1894.00;582.01
1896.00;587.08
1898.00;585.63
1900.00;587.35
1902.00;581.25
1904.00;578.51
1906.00;579.43
1908.00;581.74
1910.00;582.10
1912.00;593.21
1914.00;584.75
1916.00;578.18
1918.00;579.10
1920.00;570.81
1922.00;583.57
1924.00;577.72
1926.00;579.32
1928.00;577.23
1930.00;574.88
1932.00;578.00
1934.00;571.25
1936.00;582.31
1938.00;564.10
1940.00;570.97
1942.00;568.01
1944.00;574.92
1946.00;577.12
1948.00;575.78
1950.00;576.46
1952.00;578.02
1954.00;564.46
1956.00;567.13
1958.00;573.85
1960.00;571.79
1962.00;563.36
1964.00;563.49
1966.00;556.06
1968.00;558.72
1970.00;561.49
1972.00;552.96
1974.00;561.21
1976.00;557.46
1978.00;565.61
1980.00;547.92
1982.00;547.79
1984.00;550.87
1986.00;551.12
1988.00;553.55
1990.00;547.23
1992.00;546.07
1994.00;541.27
1996.00;539.46
1998.00;548.85
2000.00;539.45
2002.00;556.65
2004.00;535.28
2006.00;552.02
2008.00;543.82
2010.00;547.02
2012.00;544.98
2014.00;536.11
2016.00;544.89
2018.00;543.06
2020.00;545.27
2022.00;542.85
2024.00;538.07
2026.00;534.24
2028.00;543.16
2030.00;545.74
2032.00;531.86
2034.00;533.37
2036.00;535.19
2038.00;535.61
2040.00;526.64
2042.00;539.97
2044.00;529.84
2046.00;526.73
2048.00;519.60
2050.00;530.28
2052.00;533.04
2054.00;533.22
2056.00;536.99
2058.00;522.33
2060.00;548.45
2062.00;525.04
2064.00;522.62
2066.00;513.13
2068.00;520.43
2070.00;524.59
2072.00;516.15
2074.00;520.49
2076.00;513.48
2078.00;514.39
2080.00;524.40
2082.00;522.54
2084.00;514.83
2086.00;509.05
2088.00;534.18
2090.00;521.39
2092.00;521.14
2094.00;505.05
2096.00;515.71
2098.00;517.10
2100.00;514.88
2102.00;516.08
2104.00;508.13
2106.00;509.18
2108.00;509.09
2110.00;524.25
2112.00;501.09
2114.00;505.26
2116.00;498.15
2118.00;497.12
2120.00;509.48
2122.00;504.57
2124.00;512.30
2126.00;494.33
2128.00;501.61
2130.00;506.88
2132.00;494.89
2134.00;496.35
2136.00;492.61
2138.00;491.61
2140.00;490.47
2142.00;503.02
2144.00;492.89
2146.00;491.27
2148.00;489.28
2150.00;490.99
2152.00;489.07
2154.00;483.68
2156.00;486.29
2158.00;483.49
2160.00;484.84
2162.00;487.23
2164.00;493.49
2166.00;491.41
2168.00;496.43
2170.00;482.21
2172.00;485.82
2174.00;496.83
2176.00;492.83
2178.00;491.16
2180.00;489.39
2182.00;486.25
2184.00;490.45
2186.00;487.05
2188.00;480.92
2190.00;484.28
2192.00;481.34
2194.00;478.68
2196.00;474.61
2198.00;494.96
2200.00;473.62
2202.00;481.44
2204.00;474.56
2206.00;475.60
2208.00;488.24
2210.00;475.73
2212.00;479.15
2214.00;492.45
2216.00;469.79
2218.00;485.39
2220.00;492.58
2222.00;475.01
2224.00;485.39
2226.00;488.51
2228.00;466.49
2230.00;470.70
2232.00;463.64
2234.00;463.81
2236.00;470.91
2238.00;468.51
2240.00;467.49
2242.00;475.41
2244.00;461.58
2246.00;456.66
2248.00;459.22
2250.00;460.31
2252.00;454.25
2254.00;459.61
2256.00;455.33
2258.00;452.81
2260.00;463.21
2262.00;454.75
2264.00;454.26
2266.00;454.28
2268.00;456.60
2270.00;456.37
2272.00;448.14
2274.00;472.27
2276.00;452.41
2278.00;458.31
2280.00;447.63
2282.00;440.93
2284.00;446.51
2286.00;452.51
2288.00;455.57
2290.00;461.02
2292.00;435.11
2294.00;432.51
2296.00;453.91
2298.00;448.13
2300.00;460.25
[ANALYSIS RESULT]
Analysis_Type;None
