AP Cora 5001
Software_Version;1.4.1
878.00;2215.73
880.00;2213.72
882.00;2207.87
884.00;2206.23
886.00;2199.29
888.00;2200.89
890.00;2195.92
892.00;2194.93
894.00;2195.14
896.00;2192.31
898.00;2188.19
900.00;2184.44
902.00;2194.00
904.00;2186.43
906.00;2174.92
908.00;2173.14
910.00;2172.16
912.00;2181.27
914.00;2193.85
916.00;2187.28
918.00;2196.09
920.00;2207.89
922.00;2202.86
924.00;2202.15
926.00;2199.41
928.00;2189.24
930.00;2205.46
932.00;2212.03
934.00;2218.13
936.00;2229.17
938.00;2249.03
940.00;2268.98
942.00;2286.80
944.00;2307.13
946.00;2346.89
948.00;2405.24
950.00;2463.58
952.00;2538.90
954.00;2623.84
956.00;2698.83
958.00;2755.64
960.00;2764.27
962.00;2754.18
964.00;2691.71
966.00;2612.20
968.00;2515.53
970.00;2420.32
972.00;2345.13
974.00;2287.08
976.00;2240.48
978.00;2200.17
980.00;2176.91
982.00;2157.46
984.00;2143.31
986.00;2141.98
988.00;2131.71
990.00;2120.84
992.00;2118.93
994.00;2119.56
996.00;2115.17
998.00;2122.01
1000.00;2127.37
1002.00;2124.33
1004.00;2128.57
1006.00;2129.32
1008.00;2116.53
1010.00;2112.86
1012.00;2115.95
1014.00;2111.63
1016.00;2114.73
1018.00;2118.83
1020.00;2121.25
1022.00;2118.37
1024.00;2107.49
1026.00;2112.90
1028.00;2118.75
1030.00;2109.51
1032.00;2110.82
1034.00;2111.10
1036.00;2114.21
1038.00;2112.94
1040.00;2107.77
1042.00;2110.34
1044.00;2104.32
1046.00;2106.66
1048.00;2114.60
1050.00;2109.20
1052.00;2104.26
1054.00;2107.86
1056.00;2106.69
1058.00;2110.43
1060.00;2118.71
1062.00;2130.26
1064.00;2144.01
1066.00;2146.66
1068.00;2154.97
1070.00;2157.51
1072.00;2154.56
1074.00;2146.05
1076.00;2132.36
1078.00;2129.37
1080.00;2115.81
1082.00;2101.38
1084.00;2081.06
1086.00;2077.42
1088.00;2064.36
1090.00;2063.60
1092.00;2052.21
1094.00;2038.21
1096.00;2034.43
1098.00;2029.39
1100.00;2023.77
1102.00;2024.20
1104.00;2031.08
1106.00;2019.30
1108.00;2014.91
1110.00;2008.39
1112.00;2008.95
1114.00;1996.64
1116.00;1992.11
1118.00;1990.38
1120.00;1983.68
1122.00;1979.04
1124.00;1986.68
1126.00;1979.59
1128.00;1981.04
1130.00;1978.86
1132.00;1978.92
1134.00;1978.42
1136.00;1971.34
1138.00;1968.91
1140.00;1963.82
1142.00;1965.69
1144.00;1969.37
1146.00;1963.64
1148.00;1958.64
1150.00;1958.78
1152.00;1962.21
1154.00;1963.93
1156.00;1965.75
1158.00;1964.85
1160.00;1957.68
1162.00;1958.60
1164.00;1958.87
1166.00;1952.78
1168.00;1949.91
1170.00;1953.51
1172.00;1947.62
1174.00;1944.09
1176.00;1951.45
1178.00;1953.44
1180.00;1953.35
1182.00;1941.56
1184.00;1942.97
1186.00;1952.15
1188.00;1946.32
1190.00;1952.82
1192.00;1947.23
1194.00;1945.98
1196.00;1952.81
1198.00;1950.98
1200.00;1953.94
1202.00;1951.07
1204.00;1956.67
1206.00;1956.21
1208.00;1948.38
1210.00;1946.16
1212.00;1950.42
1214.00;1950.85
1216.00;1947.64
1218.00;1958.41
1220.00;1954.96
1222.00;1956.65
1224.00;1956.04
1226.00;1953.35
1228.00;1957.69
1230.00;1964.11
1232.00;1967.36
1234.00;1967.35
1236.00;1975.09
1238.00;1975.83
1240.00;1979.63
1242.00;1972.57
1244.00;1974.80
1246.00;1971.28
1248.00;1972.29
1250.00;1974.15
1252.00;1975.43
1254.00;1965.05
1256.00;1961.84
1258.00;1957.18
1260.00;1956.44
1262.00;1960.04
1264.00;1959.09
1266.00;1954.55
1268.00;1957.18
1270.00;1956.32
1272.00;1953.43
1274.00;1954.91
1276.00;1953.71
1278.00;1946.93
1280.00;1937.11
1282.00;1935.37
1284.00;1929.13
1286.00;1926.68
1288.00;1932.02
1290.00;1930.93
1292.00;1925.97
1294.00;1916.17
1296.00;1910.63
1298.00;1914.23
1300.00;1918.74
1302.00;1911.82
1304.00;1916.24
1306.00;1915.01
1308.00;1917.31
1310.00;1922.36
1312.00;1921.41
1314.00;1918.50
1316.00;1914.00
1318.00;1914.39
1320.00;1909.79
1322.00;1915.02
1324.00;1910.59
1326.00;1914.35
1328.00;1914.51
1330.00;1910.68
1332.00;1905.93
1334.00;1903.64
1336.00;1910.26
1338.00;1902.03
1340.00;1905.32
1342.00;1900.58
1344.00;1901.85
1346.00;1899.63
1348.00;1901.46
1350.00;1894.22
1352.00;1894.61
1354.00;1891.39
1356.00;1890.00
1358.00;1877.85
1360.00;1885.69
1362.00;1885.59
1364.00;1883.83
1366.00;1877.67
1368.00;1885.76
1370.00;1886.99
1372.00;1886.46
1374.00;1889.49
1376.00;1871.02
1378.00;1879.77
1380.00;1888.62
1382.00;1897.56
1384.00;1896.76
1386.00;1883.92
1388.00;1884.01
1390.00;1876.75
1392.00;1878.51
1394.00;1876.79
1396.00;1885.92
1398.00;1882.78
1400.00;1879.92
1402.00;1885.88
1404.00;1883.51
1406.00;1878.56
1408.00;1885.79
1410.00;1890.44
1412.00;1886.25
1414.00;1875.61
1416.00;1876.74
1418.00;1888.33
1420.00;1888.47
1422.00;1881.33
1424.00;1882.91
1426.00;1872.32
1428.00;1885.55
1430.00;1888.23
1432.00;1883.71
1434.00;1884.24
1436.00;1885.22
1438.00;1889.15
1440.00;1896.68
1442.00;1897.27
1444.00;1925.14
1446.00;1920.72
1448.00;1912.67
1450.00;1909.29
1452.00;1907.95
1454.00;1906.46
1456.00;1897.15
1458.00;1897.85
1460.00;1891.24
1462.00;1891.69
1464.00;1888.35
1466.00;1877.71
1468.00;1878.11
1470.00;1854.83
1472.00;1856.79
1474.00;1853.63
1476.00;1847.26
1478.00;1847.53
1480.00;1829.16
1482.00;1827.56
1484.00;1824.98
1486.00;1819.78
1488.00;1813.26
1490.00;1813.22
1492.00;1807.41
1494.00;1809.89
1496.00;1800.93
1498.00;1798.73
1500.00;1800.68
1502.00;1795.61
1504.00;1793.58
1506.00;1795.90
1508.00;1789.75
1510.00;1786.49
1512.00;1790.12
1514.00;1791.47
1516.00;1791.37
1518.00;1790.22
1520.00;1786.46
1522.00;1779.71
1524.00;1780.48
1526.00;1777.93
1528.00;1785.98
1530.00;1781.91
1532.00;1781.04
1534.00;1775.75
1536.00;1771.92
1538.00;1775.37
1540.00;1771.12
1542.00;1777.50
1544.00;1780.33
1546.00;1775.29
1548.00;1770.35
1550.00;1765.92
1552.00;1765.98
1554.00;1759.48
1556.00;1752.79
1558.00;1753.56
1560.00;1763.17
1562.00;1766.14
1564.00;1760.50
1566.00;1756.90
1568.00;1754.82
1570.00;1756.63
1572.00;1753.71
1574.00;1755.74
1576.00;1754.44
1578.00;1747.75
1580.00;1748.29
1582.00;1760.77
1584.00;1765.34
1586.00;1752.43
1588.00;1762.73
1590.00;1754.02
1592.00;1752.14
1594.00;1755.17
1596.00;1757.46
1598.00;1763.21
1600.00;1761.25
1602.00;1758.71
1604.00;1748.92
1606.00;1758.42
1608.00;1756.49
1610.00;1752.95
1612.00;1752.92
1614.00;1743.91
1616.00;1756.67
1618.00;1755.84
1620.00;1748.56
1622.00;1764.52
1624.00;1766.80
1626.00;1759.76
1628.00;1752.30
1630.00;1754.66
1632.00;1759.80
1634.00;1768.41
1636.00;1760.02
1638.00;1766.18
1640.00;1763.79
1642.00;1763.42
1644.00;1764.15
1646.00;1761.10
1648.00;1768.46
1650.00;1759.99
1652.00;1762.36
1654.00;1757.87
1656.00;1751.58
1658.00;1753.75
1660.00;1749.45
1662.00;1753.62
1664.00;1747.84
1666.00;1753.23
1668.00;1762.99
1670.00;1759.69
1672.00;1767.50
1674.00;1761.16
1676.00;1762.03
1678.00;1751.54
1680.00;1747.68
1682.00;1734.45
1684.00;1743.37
1686.00;1742.26
1688.00;1737.05
1690.00;1726.11
1692.00;1720.15
1694.00;1701.32
1696.00;1708.82
1698.00;1698.23
1700.00;1698.35
1702.00;1696.95
1704.00;1680.83
1706.00;1664.34
1708.00;1669.35
1710.00;1670.08
1712.00;1661.11
1714.00;1658.71
1716.00;1664.75
1718.00;1664.14
1720.00;1648.82
1722.00;1648.26
1724.00;1644.80
1726.00;1647.70
1728.00;1631.51
1730.00;1641.20
1732.00;1634.99
1734.00;1631.47
1736.00;1625.87
1738.00;1620.88
1740.00;1615.43
1742.00;1624.34
1744.00;1621.61
1746.00;1623.88
1748.00;1614.82
1750.00;1626.89
1752.00;1638.89
1754.00;1627.08
1756.00;1614.61
1758.00;1609.92
1760.00;1615.45
1762.00;1607.50
1764.00;1613.29
1766.00;1603.71
1768.00;1604.77
1770.00;1603.54
1772.00;1598.46
1774.00;1597.92
1776.00;1613.62
1778.00;1598.11
1780.00;1595.21
1782.00;1605.22
1784.00;1599.29
1786.00;1603.14
1788.00;1599.56
1790.00;1596.25
1792.00;1592.69
1794.00;1590.67
1796.00;1580.48
1798.00;1589.02
1800.00;1587.03
1802.00;1585.70
1804.00;1572.33
1806.00;1587.34
1808.00;1569.27
1810.00;1576.65
1812.00;1573.18
1814.00;1581.30
1816.00;1578.47
1818.00;1572.99
1820.00;1573.04
1822.00;1562.28
1824.00;1563.08
1826.00;1548.37
1828.00;1563.84
1830.00;1555.54
1832.00;1548.49
1834.00;1555.69
1836.00;1543.20
1838.00;1550.10
1840.00;1538.61
1842.00;1545.13
1844.00;1552.79
1846.00;1542.88
1848.00;1542.95
1850.00;1540.45
1852.00;1547.80
1854.00;1521.63
1856.00;1523.61
1858.00;1525.31
1860.00;1522.17
1862.00;1525.97
1864.00;1526.58
1866.00;1519.95
1868.00;1511.53
1870.00;1509.59
1872.00;1511.56
1874.00;1522.84
1876.00;1522.10
1878.00;1507.99
1880.00;1509.29
1882.00;1500.64
1884.00;1496.48
1886.00;1512.34
1888.00;1503.66
1890.00;1509.35
1892.00;1505.34
1894.00;1499.92
1896.00;1497.99
1898.00;1488.61
1900.00;1490.65
1902.00;1503.41
1904.00;1485.96
1906.00;1489.16
1908.00;1494.30
1910.00;1503.68
1912.00;1498.68
1914.00;1495.51
1916.00;1480.69
1918.00;1484.42
1920.00;1474.96
1922.00;1468.54
1924.00;1488.37
1926.00;1481.43
1928.00;1480.69
1930.00;1467.93
1932.00;1464.87
1934.00;1468.02
1936.00;1471.18
1938.00;1465.34
1940.00;1477.19
1942.00;1459.46
1944.00;1454.82
1946.00;1471.85
1948.00;1464.29
1950.00;1450.14
1952.00;1471.23
1954.00;1445.29
1956.00;1452.12
1958.00;1462.20
1960.00;1460.26
1962.00;1449.67
1964.00;1462.27
1966.00;1463.57
1968.00;1449.85
1970.00;1440.21
1972.00;1434.56
1974.00;1432.31
1976.00;1433.89
1978.00;1444.15
1980.00;1425.98
1982.00;1444.99
1984.00;1425.58
1986.00;1442.06
1988.00;1435.27
1990.00;1427.66
1992.00;1427.04
1994.00;1426.85
1996.00;1424.71
1998.00;1429.79
2000.00;1433.26
2002.00;1415.03
2004.00;1433.16
2006.00;1426.31
2008.00;1423.37
2010.00;1427.27
2012.00;1440.67
2014.00;1428.04
2016.00;1411.29
2018.00;1421.69
2020.00;1409.68
2022.00;1411.73
2024.00;1415.68
2026.00;1418.87
2028.00;1415.14
2030.00;1397.60
2032.00;1414.62
2034.00;1388.94
2036.00;1413.29
2038.00;1383.65
2040.00;1391.32
2042.00;1390.99
2044.00;1392.15
2046.00;1389.45
2048.00;1384.49
2050.00;1394.06
2052.00;1394.12
2054.00;1397.62
2056.00;1390.94
2058.00;1391.56
2060.00;1388.77
2062.00;1386.39
2064.00;1379.73
2066.00;1388.89
2068.00;1378.65
2070.00;1364.44
2072.00;1376.20
2074.00;1381.12
2076.00;1379.61
2078.00;1364.29
2080.00;1386.55
2082.00;1370.20
2084.00;1367.36
2086.00;1366.67
2088.00;1364.58
2090.00;1374.37
2092.00;1374.89
2094.00;1370.41
2096.00;1368.32
2098.00;1359.75
2100.00;1354.68
2102.00;1366.30
2104.00;1363.07
2106.00;1342.46
2108.00;1355.78
2110.00;1352.85
2112.00;1347.73
2114.00;1348.34
2116.00;1347.04
2118.00;1354.59
2120.00;1349.48
2122.00;1361.25
2124.00;1345.62
2126.00;1342.81
2128.00;1334.86
2130.00;1325.20
2132.00;1340.25
2134.00;1330.33
2136.00;1317.72
2138.00;1330.37
2140.00;1321.81
2142.00;1318.70
2144.00;1320.67
2146.00;1313.69
2148.00;1325.87
2150.00;1322.53
2152.00;1316.84
2154.00;1309.51
2156.00;1315.00
2158.00;1315.56
2160.00;1320.61
2162.00;1304.85
2164.00;1308.93
2166.00;1314.06
2168.00;1319.49
2170.00;1337.00
2172.00;1298.87
2174.00;1301.38
2176.00;1300.14
2178.00;1323.35
2180.00;1298.04
2182.00;1331.37
2184.00;1313.77
2186.00;1305.34
2188.00;1306.74
2190.00;1316.00
2192.00;1304.10
2194.00;1291.36
2196.00;1297.95
2198.00;1314.90
2200.00;1295.12
2202.00;1304.51
2204.00;1293.26
2206.00;1278.33
2208.00;1281.83
2210.00;1298.95
2212.00;1288.60
2214.00;1300.80
2216.00;1305.26
2218.00;1294.11
2220.00;1305.55
2222.00;1294.68
2224.00;1282.58
2226.00;1292.37
2228.00;1298.06
2230.00;1286.30
2232.00;1283.27
2234.00;1274.55
2236.00;1270.90
2238.00;1266.21
2240.00;1272.30
2242.00;1263.91
2244.00;1255.14
2246.00;1252.77
2248.00;1256.29
2250.00;1269.33
2252.00;1250.86
2254.00;1254.04
2256.00;1270.31
2258.00;1236.73
2260.00;1242.93
2262.00;1261.03
2264.00;1256.43
2266.00;1250.56
2268.00;1263.27
2270.00;1251.43
2272.00;1265.46
2274.00;1254.17
2276.00;1248.98
2278.00;1265.33
2280.00;1253.67
2282.00;1253.53
2284.00;1242.42
2286.00;1226.38
2288.00;1252.11
2290.00;1234.57
2292.00;1264.58
2294.00;1257.31
2296.00;1242.17
2298.00;1248.01
2300.00;1244.79
[ANALYSIS RESULT]
Analysis_Type;None
