AP Cora 5001
Software_Version;1.4.1
646.00;4226.54
648.00;4216.70
650.00;4215.86
652.00;4217.25
654.00;4221.67
656.00;4215.49
658.00;4223.82
660.00;4212.56
662.00;4217.49
664.00;4216.16
666.00;4219.40
668.00;4211.45
670.00;4208.67
672.00;4209.49
674.00;4204.86
676.00;4198.77
678.00;4193.09
680.00;4183.20
682.00;4178.02
684.00;4186.88
686.00;4185.68
688.00;4183.79
690.00;4188.58
692.00;4183.90
694.00;4188.26
696.00;4197.83
698.00;4192.43
700.00;4186.68
702.00;4182.71
704.00;4177.44
706.00;4172.60
708.00;4167.58
710.00;4166.18
712.00;4151.06
714.00;4156.95
716.00;4155.89
718.00;4162.70
720.00;4155.95
722.00;4152.90
724.00;4153.63
726.00;4156.93
728.00;4164.41
730.00;4154.81
732.00;4149.77
734.00;4150.55
736.00;4145.94
738.00;4142.77
740.00;4132.93
742.00;4129.58
744.00;4118.75
746.00;4122.66
748.00;4128.51
750.00;4119.28
752.00;4120.57
754.00;4123.65
756.00;4126.23
758.00;4109.06
760.00;4115.73
762.00;4114.70
764.00;4110.38
766.00;4117.73
768.00;4112.67
770.00;4092.53
772.00;4082.22
774.00;4085.83
776.00;4088.58
778.00;4084.34
780.00;4084.19
782.00;4086.42
784.00;4084.36
786.00;4074.80
788.00;4077.92
790.00;4079.94
792.00;4073.23
794.00;4075.80
796.00;4073.20
798.00;4069.08
800.00;4061.38
802.00;4066.29
804.00;4065.60
806.00;4077.30
808.00;4085.05
810.00;4086.80
812.00;4097.21
814.00;4100.56
816.00;4096.33
818.00;4091.71
820.00;4078.92
822.00;4070.77
824.00;4068.20
826.00;4050.38
828.00;4041.51
830.00;4059.52
832.00;4069.51
834.00;4062.04
836.00;4057.84
838.00;4049.66
840.00;4046.82
842.00;4045.28
844.00;4063.03
846.00;4094.70
848.00;4099.71
850.00;4090.12
852.00;4075.73
854.00;4079.11
856.00;4082.25
858.00;4065.35
860.00;4060.57
862.00;4055.90
864.00;4054.34
866.00;4059.39
868.00;4056.97
870.00;4050.35
872.00;4050.55
874.00;4049.29
876.00;4054.25
878.00;4052.45
880.00;4053.12
882.00;4047.76
884.00;4039.42
886.00;4033.62
888.00;4027.33
890.00;4023.69
892.00;4032.82
894.00;4037.44
896.00;4032.09
898.00;4025.24
900.00;4027.21
902.00;4024.06
904.00;4007.16
906.00;4005.74
908.00;4001.07
910.00;4002.15
912.00;4013.34
914.00;4037.77
916.00;4032.45
918.00;4049.98
920.00;4045.76
922.00;4044.97
924.00;4046.36
926.00;4034.89
928.00;4033.00
930.00;4040.28
932.00;4047.90
934.00;4056.69
936.00;4085.15
938.00;4110.34
940.00;4135.40
942.00;4159.49
944.00;4172.98
946.00;4202.62
948.00;4290.20
950.00;4373.91
952.00;4461.55
954.00;4558.62
956.00;4653.09
958.00;4712.81
960.00;4738.03
962.00;4705.99
964.00;4627.10
966.00;4521.35
968.00;4407.96
970.00;4299.29
972.00;4210.19
974.00;4138.49
976.00;4069.17
978.00;4022.86
980.00;3997.53
982.00;3976.36
984.00;3948.99
986.00;3958.59
988.00;3948.41
990.00;3932.32
992.00;3934.44
994.00;3926.29
996.00;3931.18
998.00;3934.65
1000.00;3943.65
1002.00;3951.66
1004.00;3957.38
1006.00;3950.94
1008.00;3939.20
1010.00;3932.95
1012.00;3932.80
1014.00;3922.07
1016.00;3919.45
1018.00;3927.68
1020.00;3933.83
1022.00;3931.30
1024.00;3930.26
1026.00;3932.18
1028.00;3931.15
1030.00;3926.34
1032.00;3935.54
1034.00;3936.55
1036.00;3928.49
1038.00;3929.44
1040.00;3926.58
1042.00;3923.12
1044.00;3918.15
1046.00;3919.15
1048.00;3923.97
1050.00;3929.68
1052.00;3914.52
1054.00;3918.64
1056.00;3921.79
1058.00;3929.36
1060.00;3928.84
1062.00;3937.54
1064.00;3948.35
1066.00;3958.13
1068.00;3965.82
1070.00;3970.52
1072.00;3971.47
1074.00;3967.71
1076.00;3953.66
1078.00;3936.08
1080.00;3916.30
1082.00;3898.82
1084.00;3891.36
1086.00;3877.83
1088.00;3859.40
1090.00;3852.94
1092.00;3848.18
1094.00;3838.91
1096.00;3830.50
1098.00;3822.24
1100.00;3825.10
1102.00;3816.48
1104.00;3817.39
1106.00;3817.40
1108.00;3811.12
1110.00;3808.82
1112.00;3805.17
1114.00;3783.27
1116.00;3778.88
1118.00;3773.29
1120.00;3770.90
1122.00;3753.68
1124.00;3751.57
1126.00;3767.08
1128.00;3772.34
1130.00;3766.25
1132.00;3756.56
1134.00;3754.75
1136.00;3751.51
1138.00;3755.37
1140.00;3742.98
1142.00;3736.82
1144.00;3735.93
1146.00;3739.23
1148.00;3742.28
1150.00;3730.25
1152.00;3721.72
1154.00;3724.89
1156.00;3727.01
1158.00;3736.93
1160.00;3723.70
1162.00;3734.78
1164.00;3729.27
1166.00;3717.33
1168.00;3708.56
1170.00;3725.04
1172.00;3714.39
1174.00;3709.23
1176.00;3723.72
1178.00;3717.98
1180.00;3713.75
1182.00;3711.09
1184.00;3710.78
1186.00;3708.09
1188.00;3709.94
1190.00;3710.43
1192.00;3705.62
1194.00;3703.43
1196.00;3706.88
1198.00;3703.02
1200.00;3701.57
1202.00;3705.24
1204.00;3707.49
1206.00;3696.09
1208.00;3699.33
1210.00;3702.20
1212.00;3694.70
1214.00;3695.52
1216.00;3697.88
1218.00;3699.52
1220.00;3682.89
1222.00;3663.16
1224.00;3681.94
1226.00;3684.65
1228.00;3686.23
1230.00;3689.97
1232.00;3706.25
1234.00;3713.23
1236.00;3725.64
1238.00;3731.09
1240.00;3735.32
1242.00;3733.74
1244.00;3727.80
1246.00;3731.80
1248.00;3727.57
1250.00;3713.03
1252.00;3706.19
1254.00;3693.37
1256.00;3703.66
1258.00;3701.62
1260.00;3691.19
1262.00;3691.33
1264.00;3695.76
1266.00;3695.93
1268.00;3680.15
1270.00;3680.30
1272.00;3677.64
1274.00;3688.53
1276.00;3676.91
1278.00;3662.69
1280.00;3643.67
1282.00;3642.39
1284.00;3637.61
1286.00;3640.06
1288.00;3640.52
1290.00;3633.86
1292.00;3623.87
1294.00;3628.25
1296.00;3623.28
1298.00;3610.30
1300.00;3619.45
1302.00;3612.65
1304.00;3621.94
1306.00;3619.48
1308.00;3613.46
1310.00;3614.63
1312.00;3604.91
1314.00;3607.82
1316.00;3601.28
1318.00;3607.46
1320.00;3584.53
1322.00;3598.67
1324.00;3582.35
1326.00;3593.95
1328.00;3590.63
1330.00;3591.69
1332.00;3579.02
1334.00;3570.36
1336.00;3576.49
1338.00;3583.96
1340.00;3580.38
1342.00;3581.73
1344.00;3571.31
1346.00;3572.50
1348.00;3565.45
1350.00;3556.19
1352.00;3561.19
1354.00;3556.37
1356.00;3550.33
1358.00;3539.48
1360.00;3546.08
1362.00;3545.39
1364.00;3531.03
1366.00;3539.35
1368.00;3541.00
1370.00;3534.37
1372.00;3540.60
1374.00;3554.59
1376.00;3532.43
1378.00;3525.24
1380.00;3535.86
1382.00;3534.49
1384.00;3534.05
1386.00;3537.71
1388.00;3536.22
1390.00;3528.09
1392.00;3525.35
1394.00;3535.64
1396.00;3533.21
1398.00;3531.85
1400.00;3528.47
1402.00;3508.70
1404.00;3510.82
1406.00;3513.54
1408.00;3496.19
1410.00;3520.17
1412.00;3508.57
1414.00;3506.46
1416.00;3502.09
1418.00;3515.30
1420.00;3506.98
1422.00;3499.31
1424.00;3492.59
1426.00;3491.46
1428.00;3495.22
1430.00;3505.16
1432.00;3503.31
1434.00;3502.52
1436.00;3500.14
1438.00;3511.10
1440.00;3515.67
1442.00;3522.30
1444.00;3522.83
1446.00;3540.62
1448.00;3534.98
1450.00;3543.29
1452.00;3543.07
1454.00;3522.54
1456.00;3512.58
1458.00;3512.97
1460.00;3509.53
1462.00;3522.03
1464.00;3501.98
1466.00;3490.17
1468.00;3477.78
1470.00;3453.59
1472.00;3445.15
1474.00;3440.84
1476.00;3428.41
1478.00;3425.68
1480.00;3413.96
1482.00;3401.81
1484.00;3406.25
1486.00;3384.60
1488.00;3379.55
1490.00;3369.65
1492.00;3365.87
1494.00;3370.64
1496.00;3372.96
1498.00;3358.38
1500.00;3344.33
1502.00;3345.36
1504.00;3345.27
1506.00;3346.02
1508.00;3324.82
1510.00;3321.16
1512.00;3331.83
1514.00;3331.44
1516.00;3329.51
1518.00;3322.26
1520.00;3313.20
1522.00;3327.85
1524.00;3307.97
1526.00;3316.62
1528.00;3306.62
1530.00;3308.27
1532.00;3307.91
1534.00;3308.47
1536.00;3322.05
1538.00;3296.13
1540.00;3287.80
1542.00;3295.64
1544.00;3288.31
1546.00;3271.31
1548.00;3283.90
1550.00;3274.59
1552.00;3281.28
1554.00;3261.50
1556.00;3266.78
1558.00;3262.46
1560.00;3254.99
1562.00;3264.96
1564.00;3272.86
1566.00;3262.24
1568.00;3257.66
1570.00;3249.78
1572.00;3256.40
1574.00;3257.54
1576.00;3255.09
1578.00;3258.93
1580.00;3238.14
1582.00;3248.21
1584.00;3239.11
1586.00;3239.53
1588.00;3245.22
1590.00;3242.54
1592.00;3246.36
1594.00;3234.85
1596.00;3232.75
1598.00;3241.14
1600.00;3240.30
1602.00;3244.11
1604.00;3205.42
1606.00;3226.46
1608.00;3230.68
1610.00;3215.35
1612.00;3216.43
1614.00;3209.57
1616.00;3214.04
1618.00;3209.35
1620.00;3211.46
1622.00;3211.53
1624.00;3216.28
1626.00;3203.29
1628.00;3214.45
1630.00;3208.99
1632.00;3218.58
1634.00;3217.78
1636.00;3208.12
1638.00;3231.63
1640.00;3208.85
1642.00;3208.13
1644.00;3197.69
1646.00;3208.56
1648.00;3202.69
1650.00;3203.56
1652.00;3189.34
1654.00;3207.10
1656.00;3200.63
1658.00;3196.76
1660.00;3181.22
1662.00;3176.78
1664.00;3159.97
1666.00;3167.16
1668.00;3169.67
1670.00;3182.47
1672.00;3166.45
1674.00;3173.31
1676.00;3158.75
1678.00;3158.83
1680.00;3149.39
1682.00;3138.89
1684.00;3117.27
1686.00;3103.59
1688.00;3115.38
1690.00;3108.61
1692.00;3085.71
1694.00;3077.77
1696.00;3083.72
1698.00;3073.75
1700.00;3050.28
1702.00;3040.15
1704.00;3040.91
1706.00;3037.27
1708.00;3018.80
1710.00;3014.03
1712.00;3004.04
1714.00;3002.71
1716.00;2996.62
1718.00;3008.55
1720.00;2989.66
1722.00;2981.37
1724.00;2984.52
1726.00;2983.82
1728.00;2976.13
1730.00;2974.84
1732.00;2959.24
1734.00;2956.19
1736.00;2953.66
1738.00;2940.23
1740.00;2940.48
1742.00;2942.53
1744.00;2939.19
1746.00;2938.49
1748.00;2938.57
1750.00;2959.09
1752.00;2941.99
1754.00;2927.56
1756.00;2928.69
1758.00;2931.07
1760.00;2913.27
1762.00;2906.21
1764.00;2902.67
1766.00;2886.01
1768.00;2899.58
1770.00;2897.95
1772.00;2897.67
1774.00;2897.09
1776.00;2907.77
1778.00;2881.73
1780.00;2883.99
1782.00;2887.14
1784.00;2870.88
1786.00;2864.74
1788.00;2861.51
1790.00;2862.57
1792.00;2858.75
1794.00;2853.97
1796.00;2848.55
1798.00;2846.18
1800.00;2844.85
1802.00;2844.85
1804.00;2834.74
1806.00;2833.71
1808.00;2827.42
1810.00;2827.49
1812.00;2815.23
1814.00;2818.21
1816.00;2813.87
1818.00;2804.56
1820.00;2805.91
1822.00;2799.11
1824.00;2781.56
1826.00;2796.99
1828.00;2791.67
1830.00;2781.02
1832.00;2774.31
1834.00;2779.86
1836.00;2758.67
1838.00;2763.60
1840.00;2756.04
1842.00;2759.26
1844.00;2751.95
1846.00;2749.38
1848.00;2758.47
1850.00;2745.01
1852.00;2733.83
1854.00;2739.00
1856.00;2737.29
1858.00;2725.77
1860.00;2723.83
1862.00;2739.74
1864.00;2717.59
1866.00;2722.83
1868.00;2692.37
1870.00;2700.72
1872.00;2694.11
1874.00;2688.71
1876.00;2691.41
1878.00;2670.06
1880.00;2669.79
1882.00;2681.35
1884.00;2673.40
1886.00;2664.26
1888.00;2669.97
1890.00;2682.07
1892.00;2659.99
1894.00;2649.69
1896.00;2659.81
1898.00;2646.45
1900.00;2652.22
1902.00;2657.12
1904.00;2642.66
1906.00;2621.20
1908.00;2625.44
1910.00;2634.69
1912.00;2647.44
1914.00;2643.59
1916.00;2636.22
1918.00;2614.90
1920.00;2603.36
1922.00;2605.13
1924.00;2595.86
1926.00;2604.24
1928.00;2605.59
1930.00;2585.05
1932.00;2578.47
1934.00;2578.10
1936.00;2586.79
1938.00;2573.32
1940.00;2577.04
1942.00;2571.02
1944.00;2583.03
1946.00;2561.59
1948.00;2548.97
1950.00;2558.10
1952.00;2569.57
1954.00;2545.37
1956.00;2548.42
1958.00;2536.68
1960.00;2529.91
1962.00;2528.88
1964.00;2552.93
1966.00;2558.98
1968.00;2519.84
1970.00;2515.57
1972.00;2514.94
1974.00;2508.31
1976.00;2513.25
1978.00;2500.61
1980.00;2496.09
1982.00;2494.15
1984.00;2507.75
1986.00;2483.48
1988.00;2492.48
1990.00;2477.61
1992.00;2482.80
1994.00;2476.90
1996.00;2484.17
1998.00;2476.96
2000.00;2456.99
2002.00;2461.49
2004.00;2472.06
2006.00;2473.67
2008.00;2467.98
2010.00;2461.67
2012.00;2458.25
2014.00;2452.93
2016.00;2450.95
2018.00;2450.98
2020.00;2459.28
2022.00;2447.76
2024.00;2440.38
2026.00;2434.39
2028.00;2410.99
2030.00;2424.16
2032.00;2445.32
2034.00;2420.11
2036.00;2426.26
2038.00;2414.89
2040.00;2398.11
2042.00;2398.65
2044.00;2396.65
2046.00;2397.65
2048.00;2393.83
2050.00;2399.23
2052.00;2378.64
2054.00;2375.35
2056.00;2375.09
2058.00;2399.59
2060.00;2385.22
2062.00;2395.04
2064.00;2360.42
2066.00;2362.58
2068.00;2365.65
2070.00;2372.40
2072.00;2371.79
2074.00;2362.84
2076.00;2340.65
2078.00;2341.56
2080.00;2341.79
2082.00;2328.70
2084.00;2349.82
2086.00;2350.86
2088.00;2346.21
2090.00;2335.45
2092.00;2322.40
2094.00;2322.46
2096.00;2319.55
2098.00;2319.80
2100.00;2314.62
2102.00;2309.46
2104.00;2306.98
2106.00;2300.23
2108.00;2298.61
2110.00;2286.26
2112.00;2285.00
2114.00;2276.35
2116.00;2285.63
2118.00;2270.76
2120.00;2294.47
2122.00;2285.48
2124.00;2282.74
2126.00;2286.94
2128.00;2254.48
2130.00;2245.32
2132.00;2248.70
2134.00;2242.20
2136.00;2255.00
2138.00;2257.66
2140.00;2234.18
2142.00;2240.16
2144.00;2217.79
2146.00;2229.55
2148.00;2225.84
2150.00;2217.22
2152.00;2229.39
2154.00;2220.81
2156.00;2202.19
2158.00;2206.76
2160.00;2213.23
2162.00;2206.52
2164.00;2214.94
2166.00;2200.36
2168.00;2197.07
2170.00;2198.27
2172.00;2212.27
2174.00;2193.69
2176.00;2207.59
2178.00;2200.36
2180.00;2187.37
2182.00;2181.03
2184.00;2178.85
2186.00;2190.13
2188.00;2180.51
2190.00;2185.71
2192.00;2172.08
2194.00;2141.03
2196.00;2172.24
2198.00;2156.42
2200.00;2164.37
2202.00;2169.72
2204.00;2158.97
2206.00;2153.06
2208.00;2149.91
2210.00;2173.43
2212.00;2177.26
2214.00;2159.78
2216.00;2167.44
2218.00;2145.01
2220.00;2132.29
2222.00;2131.50
2224.00;2134.15
2226.00;2134.05
2228.00;2114.74
2230.00;2127.28
2232.00;2119.54
2234.00;2096.20
2236.00;2099.39
2238.00;2102.72
2240.00;2109.37
2242.00;2082.22
2244.00;2076.69
2246.00;2102.57
2248.00;2094.92
2250.00;2096.90
2252.00;2091.78
2254.00;2103.93
2256.00;2081.55
2258.00;2080.79
2260.00;2067.76
2262.00;2067.14
2264.00;2075.35
2266.00;2079.85
2268.00;2082.34
2270.00;2075.06
2272.00;2075.99
2274.00;2056.99
2276.00;2053.04
2278.00;2043.13
2280.00;2051.89
2282.00;2051.56
2284.00;2046.09
2286.00;2054.25
2288.00;2034.99
2290.00;2048.10
2292.00;2042.24
2294.00;2028.47
2296.00;2015.67
2298.00;2027.29
2300.00;2038.73
[ANALYSIS RESULT]
Analysis_Type;None
