AP Cora 5001
Software_Version;1.4.1
526.00;2026.10
528.00;2024.95
530.00;2028.16
532.00;2030.77
534.00;2027.61
536.00;2025.43
538.00;2022.84
540.00;2023.40
542.00;2025.75
544.00;2025.99
546.00;2029.43
548.00;2037.95
550.00;2037.96
552.00;2035.17
554.00;2029.49
556.00;2029.97
558.00;2038.57
560.00;2047.01
562.00;2045.82
564.00;2046.51
566.00;2049.88
568.00;2051.09
570.00;2054.34
572.00;2061.99
574.00;2065.44
576.00;2070.83
578.00;2070.30
580.00;2069.60
582.00;2069.57
584.00;2070.11
586.00;2065.60
588.00;2066.16
590.00;2066.54
592.00;2072.35
594.00;2071.92
596.00;2065.27
598.00;2054.95
600.00;2050.19
602.00;2042.66
604.00;2040.32
606.00;2038.63
608.00;2032.16
610.00;2031.16
612.00;2035.77
614.00;2034.79
616.00;2028.35
618.00;2018.60
620.00;2018.01
622.00;2015.54
624.00;2013.82
626.00;2006.57
628.00;2001.03
630.00;1994.22
632.00;1990.79
634.00;1988.85
636.00;1986.58
638.00;1987.89
640.00;1988.19
642.00;1987.45
644.00;1987.26
646.00;1978.32
648.00;1967.26
650.00;1969.49
652.00;1973.23
654.00;1975.37
656.00;1982.86
658.00;1973.89
660.00;1969.48
662.00;1975.83
664.00;1976.48
666.00;1971.76
668.00;1968.19
670.00;1971.45
672.00;1969.22
674.00;1976.63
676.00;1978.81
678.00;1968.26
680.00;1963.48
682.00;1967.98
684.00;1960.47
686.00;1959.72
688.00;1964.28
690.00;1960.39
692.00;1960.46
694.00;1968.40
696.00;1968.20
698.00;1969.42
700.00;1968.43
702.00;1964.21
704.00;1954.09
706.00;1958.87
708.00;1961.42
710.00;1956.13
712.00;1954.57
714.00;1954.69
716.00;1954.05
718.00;1955.22
720.00;1960.76
722.00;1957.75
724.00;1949.43
726.00;1956.59
728.00;1957.60
730.00;1951.71
732.00;1954.27
734.00;1955.74
736.00;1946.01
738.00;1947.80
740.00;1944.37
742.00;1950.52
744.00;1942.31
746.00;1941.51
748.00;1941.72
750.00;1941.52
752.00;1946.47
754.00;1941.23
756.00;1946.94
758.00;1941.20
760.00;1941.67
762.00;1944.00
764.00;1939.03
766.00;1928.14
768.00;1933.86
770.00;1934.54
772.00;1926.12
774.00;1931.48
776.00;1936.93
778.00;1923.54
780.00;1923.14
782.00;1924.12
784.00;1918.30
786.00;1921.60
788.00;1926.18
790.00;1924.59
792.00;1914.79
794.00;1917.09
796.00;1918.00
798.00;1917.40
800.00;1928.96
802.00;1925.57
804.00;1921.35
806.00;1924.99
808.00;1930.45
810.00;1932.79
812.00;1945.88
814.00;1948.09
816.00;1935.45
818.00;1934.19
820.00;1928.30
822.00;1928.72
824.00;1917.77
826.00;1914.11
828.00;1920.25
830.00;1931.58
832.00;1932.32
834.00;1930.20
836.00;1925.18
838.00;1922.73
840.00;1925.58
842.00;1932.44
844.00;1936.84
846.00;1947.38
848.00;1956.83
850.00;1956.88
852.00;1956.56
854.00;1953.71
856.00;1956.05
858.00;1948.26
860.00;1935.57
862.00;1940.23
864.00;1940.82
866.00;1941.68
868.00;1945.27
870.00;1939.55
872.00;1935.09
874.00;1939.13
876.00;1939.26
878.00;1934.56
880.00;1929.59
882.00;1928.28
884.00;1926.87
886.00;1924.19
888.00;1918.11
890.00;1924.68
892.00;1924.83
894.00;1926.81
896.00;1926.58
898.00;1925.56
900.00;1913.14
902.00;1916.23
904.00;1912.43
906.00;1908.72
908.00;1910.73
910.00;1911.26
912.00;1919.85
914.00;1930.83
916.00;1938.30
918.00;1939.61
920.00;1946.70
922.00;1947.30
924.00;1946.43
926.00;1947.15
928.00;1953.06
930.00;1956.74
932.00;1961.88
934.00;1977.67
936.00;1997.62
938.00;2018.65
940.00;2037.49
942.00;2058.76
944.00;2078.85
946.00;2117.26
948.00;2169.28
950.00;2243.67
952.00;2304.90
954.00;2392.13
956.00;2461.72
958.00;2511.14
960.00;2528.09
962.00;2509.32
964.00;2450.38
966.00;2365.41
968.00;2273.27
970.00;2183.21
972.00;2103.39
974.00;2042.35
976.00;1988.04
978.00;1962.33
980.00;1926.63
982.00;1909.09
984.00;1898.29
986.00;1891.90
988.00;1885.50
990.00;1881.39
992.00;1877.32
994.00;1880.94
996.00;1889.08
998.00;1881.94
1000.00;1890.85
1002.00;1892.12
1004.00;1897.55
1006.00;1898.36
1008.00;1885.78
1010.00;1877.36
1012.00;1878.42
1014.00;1875.84
1016.00;1875.98
1018.00;1875.53
1020.00;1881.55
1022.00;1887.22
1024.00;1886.68
1026.00;1885.47
1028.00;1889.69
1030.00;1891.67
1032.00;1894.29
1034.00;1895.78
1036.00;1893.90
1038.00;1892.32
1040.00;1890.96
1042.00;1893.32
1044.00;1888.39
1046.00;1888.50
1048.00;1901.51
1050.00;1895.23
1052.00;1884.29
1054.00;1884.32
1056.00;1890.70
1058.00;1897.78
1060.00;1897.73
1062.00;1913.23
1064.00;1927.08
1066.00;1926.56
1068.00;1935.47
1070.00;1933.87
1072.00;1944.98
1074.00;1939.25
1076.00;1926.78
1078.00;1919.28
1080.00;1903.79
1082.00;1886.60
1084.00;1870.81
1086.00;1862.84
1088.00;1852.32
1090.00;1844.82
1092.00;1841.93
1094.00;1837.78
1096.00;1833.57
1098.00;1824.12
1100.00;1827.62
1102.00;1825.06
1104.00;1820.15
1106.00;1823.43
1108.00;1819.74
1110.00;1808.36
1112.00;1804.90
1114.00;1799.97
1116.00;1795.13
1118.00;1783.96
1120.00;1785.30
1122.00;1775.43
1124.00;1777.77
1126.00;1782.82
1128.00;1777.69
1130.00;1776.57
1132.00;1780.00
1134.00;1779.18
1136.00;1771.22
1138.00;1768.59
1140.00;1768.45
1142.00;1772.80
1144.00;1763.43
1146.00;1759.76
1148.00;1757.67
1150.00;1762.78
1152.00;1761.56
1154.00;1759.42
1156.00;1761.57
1158.00;1762.80
1160.00;1772.38
1162.00;1757.78
1164.00;1757.60
1166.00;1761.85
1168.00;1758.85
1170.00;1760.00
1172.00;1761.60
1174.00;1758.19
1176.00;1761.70
1178.00;1759.50
1180.00;1753.19
1182.00;1757.31
1184.00;1752.93
1186.00;1762.21
1188.00;1755.73
1190.00;1754.27
1192.00;1754.42
1194.00;1752.75
1196.00;1750.26
1198.00;1756.47
1200.00;1761.14
1202.00;1748.68
1204.00;1752.68
1206.00;1754.99
1208.00;1753.11
1210.00;1755.97
1212.00;1748.72
1214.00;1746.34
1216.00;1759.02
1218.00;1749.97
1220.00;1745.99
1222.00;1747.96
1224.00;1751.82
1226.00;1744.99
1228.00;1764.69
1230.00;1764.90
1232.00;1772.89
1234.00;1776.08
1236.00;1778.12
1238.00;1791.33
1240.00;1785.14
1242.00;1785.49
1244.00;1786.20
1246.00;1783.71
1248.00;1787.68
1250.00;1780.15
1252.00;1770.24
1254.00;1767.29
1256.00;1769.13
1258.00;1762.63
1260.00;1760.30
1262.00;1765.76
1264.00;1781.53
1266.00;1775.72
1268.00;1769.56
1270.00;1759.20
1272.00;1767.51
1274.00;1762.25
1276.00;1760.90
1278.00;1754.32
1280.00;1753.86
1282.00;1749.68
1284.00;1745.45
1286.00;1743.77
1288.00;1736.58
1290.00;1730.62
1292.00;1729.77
1294.00;1726.66
1296.00;1726.45
1298.00;1725.17
1300.00;1718.78
1302.00;1722.69
1304.00;1724.06
1306.00;1719.74
1308.00;1715.97
1310.00;1718.88
1312.00;1722.95
1314.00;1724.77
1316.00;1712.56
1318.00;1714.63
1320.00;1712.69
1322.00;1719.66
1324.00;1706.21
1326.00;1705.91
1328.00;1706.52
1330.00;1710.58
1332.00;1704.49
1334.00;1704.09
1336.00;1705.47
1338.00;1710.02
1340.00;1704.97
1342.00;1699.18
1344.00;1698.41
1346.00;1693.40
1348.00;1690.86
1350.00;1689.29
1352.00;1692.00
1354.00;1692.97
1356.00;1687.47
1358.00;1680.68
1360.00;1684.75
1362.00;1679.74
1364.00;1680.21
1366.00;1676.32
1368.00;1669.41
1370.00;1672.98
1372.00;1679.84
1374.00;1690.05
1376.00;1690.82
1378.00;1681.43
1380.00;1680.08
1382.00;1684.27
1384.00;1681.55
1386.00;1678.74
1388.00;1683.08
1390.00;1677.63
1392.00;1678.81
1394.00;1681.70
1396.00;1679.51
1398.00;1678.93
1400.00;1685.22
1402.00;1677.20
1404.00;1667.01
1406.00;1663.49
1408.00;1659.15
1410.00;1664.32
1412.00;1671.82
1414.00;1677.86
1416.00;1674.42
1418.00;1676.08
1420.00;1682.70
1422.00;1684.33
1424.00;1680.60
1426.00;1688.34
1428.00;1675.41
1430.00;1675.70
1432.00;1679.38
1434.00;1679.78
1436.00;1683.71
1438.00;1687.32
1440.00;1693.28
1442.00;1695.84
1444.00;1701.01
1446.00;1716.02
1448.00;1712.09
1450.00;1712.06
1452.00;1706.67
1454.00;1703.72
1456.00;1696.86
1458.00;1695.66
1460.00;1698.95
1462.00;1699.91
1464.00;1687.00
1466.00;1678.31
1468.00;1669.31
1470.00;1657.52
1472.00;1650.20
1474.00;1652.85
1476.00;1644.31
1478.00;1630.63
1480.00;1617.96
1482.00;1614.23
1484.00;1616.87
1486.00;1604.33
1488.00;1599.70
1490.00;1595.72
1492.00;1588.82
1494.00;1599.04
1496.00;1585.91
1498.00;1576.13
1500.00;1583.57
1502.00;1582.18
1504.00;1572.07
1506.00;1574.29
1508.00;1560.25
1510.00;1572.40
1512.00;1570.53
1514.00;1566.71
1516.00;1563.32
1518.00;1560.49
1520.00;1567.65
1522.00;1561.34
1524.00;1555.63
1526.00;1550.96
1528.00;1553.48
1530.00;1564.30
1532.00;1552.09
1534.00;1557.72
1536.00;1563.33
1538.00;1558.30
1540.00;1546.54
1542.00;1550.38
1544.00;1553.43
1546.00;1553.75
1548.00;1543.62
1550.00;1548.08
1552.00;1542.15
1554.00;1535.37
1556.00;1540.84
1558.00;1535.02
1560.00;1529.79
1562.00;1542.67
1564.00;1536.01
1566.00;1534.05
1568.00;1539.68
1570.00;1534.67
1572.00;1528.39
1574.00;1533.46
1576.00;1532.55
1578.00;1529.43
1580.00;1525.43
1582.00;1532.90
1584.00;1533.87
1586.00;1534.34
1588.00;1526.80
1590.00;1527.30
1592.00;1526.16
1594.00;1524.30
1596.00;1524.98
1598.00;1528.12
1600.00;1533.81
1602.00;1542.94
1604.00;1513.14
1606.00;1524.13
1608.00;1518.09
1610.00;1522.14
1612.00;1514.70
1614.00;1516.42
1616.00;1527.24
1618.00;1520.56
1620.00;1524.30
1622.00;1531.07
1624.00;1534.06
1626.00;1529.04
1628.00;1533.47
1630.00;1532.31
1632.00;1536.25
1634.00;1540.56
1636.00;1535.90
1638.00;1535.43
1640.00;1546.86
1642.00;1551.98
1644.00;1536.60
1646.00;1542.32
1648.00;1529.72
1650.00;1545.08
1652.00;1541.13
1654.00;1538.20
1656.00;1545.58
1658.00;1531.84
1660.00;1539.09
1662.00;1538.77
1664.00;1541.79
1666.00;1539.52
1668.00;1528.60
1670.00;1529.08
1672.00;1536.37
1674.00;1520.95
1676.00;1520.87
1678.00;1527.06
1680.00;1511.72
1682.00;1504.72
1684.00;1505.75
1686.00;1493.38
1688.00;1498.49
1690.00;1489.57
1692.00;1482.41
1694.00;1478.74
1696.00;1469.17
1698.00;1456.32
1700.00;1449.69
1702.00;1441.79
1704.00;1433.92
1706.00;1433.00
1708.00;1434.66
1710.00;1435.55
1712.00;1426.90
1714.00;1420.42
1716.00;1409.29
1718.00;1402.18
1720.00;1405.81
1722.00;1402.12
1724.00;1410.23
1726.00;1401.25
1728.00;1394.13
1730.00;1400.76
1732.00;1384.37
1734.00;1381.26
1736.00;1385.72
1738.00;1376.39
1740.00;1381.46
1742.00;1368.72
1744.00;1373.80
1746.00;1378.43
1748.00;1377.88
1750.00;1372.92
1752.00;1379.54
1754.00;1385.73
1756.00;1380.58
1758.00;1380.80
1760.00;1374.42
1762.00;1376.11
1764.00;1372.99
1766.00;1359.17
1768.00;1365.01
1770.00;1356.19
1772.00;1354.42
1774.00;1357.18
1776.00;1355.09
1778.00;1355.11
1780.00;1352.99
1782.00;1346.71
1784.00;1343.73
1786.00;1336.99
1788.00;1346.90
1790.00;1342.09
1792.00;1339.02
1794.00;1339.22
1796.00;1340.09
1798.00;1332.77
1800.00;1335.11
1802.00;1338.81
1804.00;1330.84
1806.00;1331.48
1808.00;1329.54
1810.00;1335.55
1812.00;1325.63
1814.00;1331.90
1816.00;1317.14
1818.00;1313.24
1820.00;1319.95
1822.00;1311.97
1824.00;1327.06
1826.00;1316.98
1828.00;1315.45
1830.00;1304.30
1832.00;1303.44
1834.00;1300.49
1836.00;1302.75
1838.00;1297.66
1840.00;1289.15
1842.00;1293.40
1844.00;1286.25
1846.00;1289.18
1848.00;1296.74
1850.00;1296.02
1852.00;1277.53
1854.00;1284.83
1856.00;1285.67
1858.00;1274.38
1860.00;1275.03
1862.00;1279.27
1864.00;1273.40
1866.00;1283.06
1868.00;1281.62
1870.00;1265.56
1872.00;1268.76
1874.00;1266.89
1876.00;1267.51
1878.00;1267.26
1880.00;1264.50
1882.00;1265.45
1884.00;1260.12
1886.00;1249.67
1888.00;1265.87
1890.00;1249.89
1892.00;1250.77
1894.00;1261.16
1896.00;1256.28
1898.00;1254.83
1900.00;1247.86
1902.00;1253.26
1904.00;1240.63
1906.00;1233.26
1908.00;1236.49
1910.00;1245.82
1912.00;1243.80
1914.00;1241.59
1916.00;1227.32
1918.00;1241.00
1920.00;1218.13
1922.00;1229.10
1924.00;1228.96
1926.00;1233.83
1928.00;1223.12
1930.00;1224.75
1932.00;1221.69
1934.00;1225.49
1936.00;1221.35
1938.00;1213.38
1940.00;1206.15
1942.00;1226.24
1944.00;1213.58
1946.00;1216.57
1948.00;1216.39
1950.00;1203.96
1952.00;1203.70
1954.00;1197.61
1956.00;1204.07
1958.00;1198.82
1960.00;1209.43
1962.00;1193.51
1964.00;1196.91
1966.00;1191.71
1968.00;1186.20
1970.00;1187.77
1972.00;1189.09
1974.00;1191.21
1976.00;1168.87
1978.00;1203.45
1980.00;1177.56
1982.00;1180.95
1984.00;1166.45
1986.00;1170.67
1988.00;1162.60
1990.00;1170.82
1992.00;1178.35
1994.00;1154.52
1996.00;1174.09
1998.00;1162.06
2000.00;1155.32
2002.00;1162.83
2004.00;1166.54
2006.00;1159.16
2008.00;1159.57
2010.00;1167.32
2012.00;1163.70
2014.00;1157.37
2016.00;1152.18
2018.00;1140.27
2020.00;1159.08
2022.00;1150.08
2024.00;1146.75
2026.00;1153.16
2028.00;1149.11
2030.00;1142.82
2032.00;1148.40
2034.00;1148.89
2036.00;1133.68
2038.00;1138.76
2040.00;1131.71
2042.00;1127.51
2044.00;1141.44
2046.00;1130.51
2048.00;1124.10
2050.00;1120.27
2052.00;1135.86
2054.00;1121.36
2056.00;1137.48
2058.00;1130.64
2060.00;1134.88
2062.00;1116.91
2064.00;1123.58
2066.00;1121.11
2068.00;1127.18
2070.00;1120.94
2072.00;1128.08
2074.00;1131.95
2076.00;1114.77
2078.00;1106.50
2080.00;1117.33
2082.00;1105.70
2084.00;1113.48
2086.00;1107.07
2088.00;1102.84
2090.00;1111.47
2092.00;1114.20
2094.00;1106.77
2096.00;1107.90
2098.00;1095.07
2100.00;1103.92
2102.00;1098.39
2104.00;1104.51
2106.00;1100.63
2108.00;1084.82
2110.00;1091.01
2112.00;1085.37
2114.00;1081.06
2116.00;1083.04
2118.00;1067.88
2120.00;1074.98
2122.00;1063.05
2124.00;1076.32
2126.00;1075.61
2128.00;1076.25
2130.00;1043.29
2132.00;1078.80
2134.00;1070.66
2136.00;1070.19
2138.00;1053.63
2140.00;1061.36
2142.00;1059.35
2144.00;1061.40
2146.00;1049.09
2148.00;1055.05
2150.00;1053.36
2152.00;1061.62
2154.00;1050.68
2156.00;1049.96
2158.00;1056.41
2160.00;1054.71
2162.00;1044.26
2164.00;1050.18
2166.00;1043.26
2168.00;1048.61
2170.00;1051.37
2172.00;1053.03
2174.00;1037.23
2176.00;1039.58
2178.00;1038.78
2180.00;1049.07
2182.00;1029.96
2184.00;1033.99
2186.00;1026.89
2188.00;1037.98
2190.00;1044.45
2192.00;1045.86
2194.00;1018.07
2196.00;1035.01
2198.00;1051.39
2200.00;1034.70
2202.00;1037.52
2204.00;1027.52
2206.00;1040.79
2208.00;1034.99
2210.00;1021.29
2212.00;1020.50
2214.00;1037.93
2216.00;1025.65
2218.00;1004.54
2220.00;1027.72
2222.00;1025.40
2224.00;1032.07
2226.00;1024.48
2228.00;1030.10
2230.00;998.93
2232.00;1013.50
2234.00;1006.89
2236.00;1015.64
2238.00;1000.17
2240.00;1011.92
2242.00;1007.15
2244.00;996.35
2246.00;1008.95
2248.00;991.17
2250.00;995.13
2252.00;1001.98
2254.00;997.13
2256.00;1005.74
2258.00;982.54
2260.00;999.48
2262.00;983.67
2264.00;1010.27
2266.00;968.86
2268.00;983.79
2270.00;973.43
2272.00;967.72
2274.00;962.23
2276.00;999.27
2278.00;966.17
2280.00;970.04
2282.00;970.85
2284.00;988.07
2286.00;968.57
2288.00;991.69
2290.00;985.59
2292.00;985.70
2294.00;981.77
2296.00;983.24
2298.00;989.38
2300.00;944.53
[ANALYSIS RESULT]
Analysis_Type;None
