AP Cora 5001
Software_Version;1.4.1
760.00;3100.92
762.00;3104.42
764.00;3106.86
766.00;3104.43
768.00;3089.57
770.00;3081.72
772.00;3088.67
774.00;3085.32
776.00;3086.32
778.00;3083.06
780.00;3081.64
782.00;3069.27
784.00;3068.78
786.00;3067.33
788.00;3066.07
790.00;3071.72
792.00;3073.38
794.00;3070.95
796.00;3071.84
798.00;3070.35
800.00;3068.82
802.00;3064.39
804.00;3064.89
806.00;3082.84
808.00;3082.67
810.00;3095.56
812.00;3098.23
814.00;3096.42
816.00;3096.60
818.00;3089.53
820.00;3076.52
822.00;3066.42
824.00;3061.45
826.00;3057.12
828.00;3059.31
830.00;3069.20
832.00;3068.47
834.00;3068.89
836.00;3064.15
838.00;3053.79
840.00;3054.22
842.00;3061.14
844.00;3073.65
846.00;3085.91
848.00;3096.78
850.00;3101.69
852.00;3091.64
854.00;3081.30
856.00;3088.84
858.00;3072.89
860.00;3063.47
862.00;3062.35
864.00;3055.45
866.00;3056.72
868.00;3059.22
870.00;3055.99
872.00;3055.07
874.00;3050.79
876.00;3067.47
878.00;3057.73
880.00;3044.88
882.00;3042.57
884.00;3037.79
886.00;3042.10
888.00;3041.20
890.00;3040.26
892.00;3038.26
894.00;3031.96
896.00;3036.13
898.00;3036.06
900.00;3031.73
902.00;3026.19
904.00;3016.73
906.00;3009.24
908.00;3020.95
910.00;3024.66
912.00;3024.65
914.00;3028.92
916.00;3042.19
918.00;3052.41
920.00;3061.67
922.00;3052.17
924.00;3049.20
926.00;3040.71
928.00;3038.44
930.00;3054.12
932.00;3061.46
934.00;3067.91
936.00;3091.18
938.00;3110.56
940.00;3131.04
942.00;3152.36
944.00;3176.08
946.00;3201.05
948.00;3252.81
950.00;3318.19
952.00;3391.76
954.00;3469.83
956.00;3552.54
958.00;3602.17
960.00;3617.83
962.00;3608.24
964.00;3540.66
966.00;3445.74
968.00;3350.48
970.00;3265.59
972.00;3200.00
974.00;3134.63
976.00;3081.98
978.00;3032.16
980.00;3011.33
982.00;3001.10
984.00;2983.84
986.00;2958.46
988.00;2961.34
990.00;2960.40
992.00;2946.79
994.00;2945.16
996.00;2948.38
998.00;2958.72
1000.00;2963.08
1002.00;2970.91
1004.00;2975.61
1006.00;2968.14
1008.00;2960.41
1010.00;2954.82
1012.00;2949.49
1014.00;2945.73
1016.00;2933.41
1018.00;2939.90
1020.00;2948.59
1022.00;2946.98
1024.00;2949.14
1026.00;2951.11
1028.00;2954.34
1030.00;2946.38
1032.00;2948.66
1034.00;2946.68
1036.00;2948.22
1038.00;2960.19
1040.00;2949.62
1042.00;2943.33
1044.00;2939.31
1046.00;2951.77
1048.00;2960.31
1050.00;2948.90
1052.00;2943.33
1054.00;2949.63
1056.00;2943.05
1058.00;2948.27
1060.00;2955.91
1062.00;2961.67
1064.00;2975.18
1066.00;2972.67
1068.00;2982.92
1070.00;2982.98
1072.00;2983.74
1074.00;2985.61
1076.00;2979.94
1078.00;2954.12
1080.00;2939.30
1082.00;2928.22
1084.00;2904.08
1086.00;2897.50
1088.00;2897.91
1090.00;2894.97
1092.00;2886.87
1094.00;2875.49
1096.00;2861.28
1098.00;2862.58
1100.00;2869.83
1102.00;2864.79
1104.00;2863.01
1106.00;2852.10
1108.00;2854.91
1110.00;2854.07
1112.00;2833.97
1114.00;2836.89
1116.00;2832.91
1118.00;2820.02
1120.00;2814.48
1122.00;2804.85
1124.00;2808.30
1126.00;2821.90
1128.00;2814.00
1130.00;2817.95
1132.00;2809.49
1134.00;2802.22
1136.00;2794.07
1138.00;2795.24
1140.00;2788.31
1142.00;2790.82
1144.00;2785.65
1146.00;2793.40
1148.00;2783.48
1150.00;2781.63
1152.00;2775.70
1154.00;2781.42
1156.00;2795.74
1158.00;2790.46
1160.00;2793.74
1162.00;2793.08
1164.00;2782.57
1166.00;2771.70
1168.00;2772.54
1170.00;2771.02
1172.00;2773.81
1174.00;2786.28
1176.00;2787.67
1178.00;2780.69
1180.00;2772.56
1182.00;2764.94
1184.00;2770.81
1186.00;2763.79
1188.00;2759.05
1190.00;2767.61
1192.00;2769.28
1194.00;2764.29
1196.00;2761.74
1198.00;2764.15
1200.00;2770.12
1202.00;2768.37
1204.00;2777.56
1206.00;2763.79
1208.00;2768.64
1210.00;2764.34
1212.00;2768.56
1214.00;2761.66
1216.00;2769.53
1218.00;2770.88
1220.00;2752.40
1222.00;2754.80
1224.00;2758.90
1226.00;2758.39
1228.00;2762.61
1230.00;2766.51
1232.00;2781.19
1234.00;2792.67
1236.00;2793.57
1238.00;2808.34
1240.00;2799.99
1242.00;2799.96
1244.00;2806.24
1246.00;2799.71
1248.00;2788.76
1250.00;2786.75
1252.00;2782.89
1254.00;2780.67
1256.00;2780.66
1258.00;2765.72
1260.00;2764.29
1262.00;2764.46
1264.00;2775.18
1266.00;2780.78
1268.00;2780.04
1270.00;2780.05
1272.00;2781.29
1274.00;2774.99
1276.00;2768.89
1278.00;2758.92
1280.00;2753.46
1282.00;2735.43
1284.00;2727.55
1286.00;2734.32
1288.00;2733.24
1290.00;2722.42
1292.00;2715.00
1294.00;2716.22
1296.00;2707.28
1298.00;2704.09
1300.00;2710.69
1302.00;2699.89
1304.00;2707.02
1306.00;2711.95
1308.00;2708.74
1310.00;2716.63
1312.00;2705.90
1314.00;2704.21
1316.00;2694.97
1318.00;2694.70
1320.00;2689.06
1322.00;2693.55
1324.00;2692.46
1326.00;2696.60
1328.00;2696.23
1330.00;2689.78
1332.00;2690.16
1334.00;2676.98
1336.00;2684.65
1338.00;2691.01
1340.00;2695.13
1342.00;2693.41
1344.00;2682.51
1346.00;2683.20
1348.00;2676.13
1350.00;2667.15
1352.00;2667.11
1354.00;2661.86
1356.00;2658.57
1358.00;2662.64
1360.00;2656.17
1362.00;2649.88
1364.00;2637.29
1366.00;2642.83
1368.00;2652.06
1370.00;2653.10
1372.00;2654.25
1374.00;2661.22
1376.00;2661.96
1378.00;2653.03
1380.00;2660.28
1382.00;2657.17
1384.00;2662.29
1386.00;2664.79
1388.00;2666.07
1390.00;2653.33
1392.00;2649.33
1394.00;2646.02
1396.00;2640.55
1398.00;2640.86
1400.00;2645.15
1402.00;2641.42
1404.00;2633.80
1406.00;2634.03
1408.00;2626.65
1410.00;2628.83
1412.00;2627.90
1414.00;2636.66
1416.00;2626.26
1418.00;2633.48
1420.00;2638.41
1422.00;2642.55
1424.00;2635.88
1426.00;2641.15
1428.00;2632.04
1430.00;2634.39
1432.00;2629.85
1434.00;2636.57
1436.00;2638.38
1438.00;2639.62
1440.00;2648.90
1442.00;2654.98
1444.00;2665.65
1446.00;2682.74
1448.00;2671.72
1450.00;2671.82
1452.00;2671.30
1454.00;2660.51
1456.00;2657.97
1458.00;2652.84
1460.00;2644.55
1462.00;2645.79
1464.00;2634.22
1466.00;2637.24
1468.00;2616.22
1470.00;2600.94
1472.00;2598.26
1474.00;2590.85
1476.00;2575.12
1478.00;2559.54
1480.00;2562.57
1482.00;2547.79
1484.00;2552.98
1486.00;2549.65
1488.00;2542.76
1490.00;2538.90
1492.00;2526.08
1494.00;2515.18
1496.00;2518.28
1498.00;2510.41
1500.00;2513.42
1502.00;2498.64
1504.00;2507.22
1506.00;2499.31
1508.00;2491.19
1510.00;2491.71
1512.00;2485.22
1514.00;2487.20
1516.00;2490.76
1518.00;2488.66
1520.00;2499.51
1522.00;2490.16
1524.00;2482.03
1526.00;2482.41
1528.00;2480.97
1530.00;2487.99
1532.00;2478.58
1534.00;2479.27
1536.00;2473.22
1538.00;2464.78
1540.00;2460.45
1542.00;2466.46
1544.00;2458.25
1546.00;2463.03
1548.00;2467.48
1550.00;2467.71
1552.00;2462.46
1554.00;2454.41
1556.00;2446.39
1558.00;2457.36
1560.00;2449.44
1562.00;2456.10
1564.00;2455.44
1566.00;2439.85
1568.00;2439.99
1570.00;2436.10
1572.00;2442.00
1574.00;2443.93
1576.00;2442.85
1578.00;2445.97
1580.00;2436.44
1582.00;2440.52
1584.00;2443.46
1586.00;2425.58
1588.00;2430.10
1590.00;2437.51
1592.00;2433.53
1594.00;2435.35
1596.00;2425.15
1598.00;2437.23
1600.00;2431.48
1602.00;2442.83
1604.00;2420.15
1606.00;2432.61
1608.00;2426.99
1610.00;2432.59
1612.00;2427.96
1614.00;2424.83
1616.00;2413.70
1618.00;2420.43
1620.00;2413.09
1622.00;2426.54
1624.00;2429.93
1626.00;2433.43
1628.00;2430.13
1630.00;2436.22
1632.00;2435.58
1634.00;2428.57
1636.00;2421.48
1638.00;2432.07
1640.00;2422.81
1642.00;2424.56
1644.00;2413.21
1646.00;2422.81
1648.00;2424.51
1650.00;2423.80
1652.00;2411.88
1654.00;2423.13
1656.00;2425.34
1658.00;2426.08
1660.00;2417.45
1662.00;2421.56
1664.00;2402.05
1666.00;2401.94
1668.00;2406.69
1670.00;2400.85
1672.00;2409.40
1674.00;2405.45
1676.00;2396.66
1678.00;2384.57
1680.00;2382.35
1682.00;2369.08
1684.00;2366.55
1686.00;2358.51
1688.00;2359.15
1690.00;2343.83
1692.00;2335.78
1694.00;2329.63
1696.00;2329.49
1698.00;2320.46
1700.00;2307.06
1702.00;2300.67
1704.00;2291.37
1706.00;2287.91
1708.00;2285.01
1710.00;2278.84
1712.00;2271.12
1714.00;2266.70
1716.00;2262.35
1718.00;2261.14
1720.00;2264.66
1722.00;2244.63
1724.00;2248.98
1726.00;2243.79
1728.00;2237.40
1730.00;2248.60
1732.00;2230.50
1734.00;2220.34
1736.00;2215.87
1738.00;2214.75
1740.00;2199.99
1742.00;2207.40
1744.00;2215.65
1746.00;2213.53
1748.00;2205.13
1750.00;2210.72
1752.00;2211.23
1754.00;2201.63
1756.00;2206.49
1758.00;2201.34
1760.00;2196.71
1762.00;2195.93
1764.00;2184.07
1766.00;2173.82
1768.00;2174.36
1770.00;2185.27
1772.00;2184.32
1774.00;2170.87
1776.00;2182.72
1778.00;2167.29
1780.00;2169.19
1782.00;2172.04
1784.00;2175.10
1786.00;2150.49
1788.00;2154.02
1790.00;2159.73
1792.00;2163.36
1794.00;2151.90
1796.00;2141.29
1798.00;2143.03
1800.00;2145.22
1802.00;2145.94
1804.00;2139.67
1806.00;2143.01
1808.00;2124.65
1810.00;2138.15
1812.00;2127.00
1814.00;2124.22
1816.00;2106.00
1818.00;2108.70
1820.00;2114.88
1822.00;2109.27
1824.00;2101.79
1826.00;2108.63
1828.00;2093.92
1830.00;2097.97
1832.00;2095.19
1834.00;2102.03
1836.00;2074.66
1838.00;2082.09
1840.00;2086.95
1842.00;2087.96
1844.00;2075.83
1846.00;2077.23
1848.00;2079.85
1850.00;2076.83
1852.00;2067.73
1854.00;2061.78
1856.00;2061.69
1858.00;2050.64
1860.00;2054.79
1862.00;2045.75
1864.00;2032.94
1866.00;2044.12
1868.00;2042.18
1870.00;2030.38
1872.00;2043.97
1874.00;2028.63
1876.00;2030.09
1878.00;2019.65
1880.00;2021.34
1882.00;2011.35
1884.00;2026.25
1886.00;2018.93
1888.00;2008.01
1890.00;2018.25
1892.00;2000.36
1894.00;2010.52
1896.00;2006.84
1898.00;2005.21
1900.00;2004.20
1902.00;1997.38
1904.00;2002.97
1906.00;1975.83
1908.00;1988.76
1910.00;1989.27
1912.00;1986.63
1914.00;1992.19
1916.00;1990.94
1918.00;1965.39
1920.00;1965.89
1922.00;1960.12
1924.00;1956.78
1926.00;1972.43
1928.00;1957.23
1930.00;1957.50
1932.00;1956.32
1934.00;1953.90
1936.00;1956.50
1938.00;1948.98
1940.00;1952.96
1942.00;1953.18
1944.00;1944.19
1946.00;1926.28
1948.00;1926.99
1950.00;1928.43
1952.00;1935.04
1954.00;1903.93
1956.00;1923.75
1958.00;1937.43
1960.00;1929.97
1962.00;1913.14
1964.00;1907.57
1966.00;1906.79
1968.00;1917.11
1970.00;1906.40
1972.00;1900.01
1974.00;1907.38
1976.00;1888.72
1978.00;1876.65
1980.00;1895.60
1982.00;1884.94
1984.00;1890.33
1986.00;1885.21
1988.00;1871.62
1990.00;1875.77
1992.00;1877.76
1994.00;1870.33
1996.00;1867.40
1998.00;1872.95
2000.00;1865.91
2002.00;1863.79
2004.00;1858.16
2006.00;1856.45
2008.00;1867.79
2010.00;1850.47
2012.00;1853.47
2014.00;1860.67
2016.00;1852.78
2018.00;1851.56
2020.00;1841.43
2022.00;1844.56
2024.00;1842.77
2026.00;1835.51
2028.00;1834.42
2030.00;1849.03
2032.00;1838.18
2034.00;1817.80
2036.00;1832.38
2038.00;1827.19
2040.00;1814.52
2042.00;1818.65
2044.00;1809.13
2046.00;1816.01
2048.00;1816.24
2050.00;1834.15
2052.00;1807.56
2054.00;1800.27
2056.00;1818.54
2058.00;1804.28
2060.00;1814.32
2062.00;1797.92
2064.00;1797.79
2066.00;1781.60
2068.00;1776.64
2070.00;1783.29
2072.00;1777.99
2074.00;1776.75
2076.00;1766.75
2078.00;1763.90
2080.00;1778.53
2082.00;1767.60
2084.00;1760.74
2086.00;1747.85
2088.00;1767.34
2090.00;1752.16
2092.00;1748.89
2094.00;1743.74
2096.00;1751.71
2098.00;1758.97
2100.00;1764.28
2102.00;1758.15
2104.00;1740.25
2106.00;1738.07
2108.00;1750.12
2110.00;1720.32
2112.00;1727.20
2114.00;1727.74
2116.00;1726.19
2118.00;1745.35
2120.00;1732.15
2122.00;1737.43
2124.00;1725.12
2126.00;1724.84
2128.00;1712.45
2130.00;1704.62
2132.00;1705.51
2134.00;1696.49
2136.00;1694.55
2138.00;1692.89
2140.00;1705.66
2142.00;1680.65
2144.00;1685.72
2146.00;1676.36
2148.00;1703.93
2150.00;1687.30
2152.00;1706.13
2154.00;1700.90
2156.00;1687.89
2158.00;1677.30
2160.00;1667.31
2162.00;1679.69
2164.00;1683.61
2166.00;1664.67
2168.00;1675.96
2170.00;1671.38
2172.00;1669.46
2174.00;1651.51
2176.00;1666.53
2178.00;1662.72
2180.00;1656.74
2182.00;1659.38
2184.00;1658.05
2186.00;1671.14
2188.00;1659.69
2190.00;1662.91
2192.00;1661.74
2194.00;1642.24
2196.00;1653.88
2198.00;1656.81
2200.00;1654.28
2202.00;1634.61
2204.00;1638.03
2206.00;1641.04
2208.00;1632.96
2210.00;1639.60
2212.00;1647.78
2214.00;1637.30
2216.00;1633.54
2218.00;1622.50
2220.00;1661.70
2222.00;1642.28
2224.00;1629.38
2226.00;1627.09
2228.00;1625.38
2230.00;1622.60
2232.00;1620.48
2234.00;1583.66
2236.00;1597.19
2238.00;1591.68
2240.00;1595.71
2242.00;1594.46
2244.00;1584.13
2246.00;1584.74
2248.00;1596.74
2250.00;1600.89
2252.00;1587.70
2254.00;1569.28
2256.00;1577.18
2258.00;1580.64
2260.00;1574.20
2262.00;1585.64
2264.00;1578.32
2266.00;1573.91
2268.00;1565.79
2270.00;1583.78
2272.00;1569.18
2274.00;1552.98
2276.00;1578.75
2278.00;1545.88
2280.00;1555.24
2282.00;1580.27
2284.00;1565.77
2286.00;1571.68
2288.00;1543.81
2290.00;1564.11
2292.00;1568.47
2294.00;1553.37
2296.00;1539.66
2298.00;1538.72
2300.00;1547.45
[ANALYSIS RESULT]
Analysis_Type;None
