AP Cora 5001
Software_Version;1.4.1
256.00;3076.78
258.00;3089.98
260.00;3089.18
262.00;3091.85
264.00;3095.96
266.00;3099.39
268.00;3098.49
270.00;3096.58
272.00;3095.76
274.00;3090.03
276.00;3094.44
278.00;3098.37
280.00;3096.38
282.00;3099.24
284.00;3102.69
286.00;3106.60
288.00;3102.79
290.00;3101.04
292.00;3092.71
294.00;3098.52
296.00;3108.31
298.00;3101.52
300.00;3100.85
302.00;3101.07
304.00;3102.82
306.00;3100.27
308.00;3097.99
310.00;3087.66
312.00;3089.09
314.00;3086.51
316.00;3091.37
318.00;3099.57
320.00;3092.30
322.00;3087.94
324.00;3096.99
326.00;3102.30
328.00;3095.88
330.00;3092.12
332.00;3097.54
334.00;3102.50
336.00;3106.42
338.00;3099.45
340.00;3089.47
342.00;3092.62
344.00;3094.30
346.00;3087.78
348.00;3079.55
350.00;3085.15
352.00;3099.17
354.00;3101.60
356.00;3099.12
358.00;3093.84
360.00;3092.33
362.00;3082.25
364.00;3076.43
366.00;3078.58
368.00;3070.82
370.00;3074.88
372.00;3078.07
374.00;3081.41
376.00;3077.02
378.00;3086.89
380.00;3090.97
382.00;3100.35
384.00;3109.43
386.00;3105.02
388.00;3099.00
390.00;3108.18
392.00;3099.58
394.00;3103.62
396.00;3097.36
398.00;3094.04
400.00;3099.06
402.00;3107.19
404.00;3101.57
406.00;3108.87
408.00;3119.11
410.00;3114.96
412.00;3125.37
414.00;3132.02
416.00;3132.69
418.00;3131.73
420.00;3136.73
422.00;3142.52
424.00;3144.21
426.00;3152.48
428.00;3160.70
430.00;3164.66
432.00;3167.69
434.00;3157.92
436.00;3161.98
438.00;3156.29
440.00;3164.80
442.00;3162.44
444.00;3160.16
446.00;3158.84
448.00;3154.34
450.00;3149.35
452.00;3144.89
454.00;3141.84
456.00;3134.62
458.00;3130.25
460.00;3129.37
462.00;3124.63
464.00;3119.03
466.00;3114.42
468.00;3124.46
470.00;3116.20
472.00;3106.79
474.00;3096.36
476.00;3095.82
478.00;3089.33
480.00;3082.80
482.00;3066.49
484.00;3070.78
486.00;3083.60
488.00;3081.68
490.00;3083.93
492.00;3086.52
494.00;3083.17
496.00;3082.39
498.00;3083.94
500.00;3086.81
502.00;3075.48
504.00;3072.04
506.00;3071.29
508.00;3060.32
510.00;3067.23
512.00;3067.24
514.00;3073.78
516.00;3084.16
518.00;3074.71
520.00;3078.60
522.00;3092.25
524.00;3092.19
526.00;3097.52
528.00;3100.57
530.00;3102.50
532.00;3096.51
534.00;3097.61
536.00;3091.09
538.00;3093.68
540.00;3096.74
542.00;3089.23
544.00;3090.31
546.00;3102.56
548.00;3093.61
550.00;3097.16
552.00;3099.74
554.00;3088.68
556.00;3094.45
558.00;3104.36
560.00;3109.46
562.00;3116.47
564.00;3117.17
566.00;3109.85
568.00;3111.33
570.00;3116.95
572.00;3126.78
574.00;3134.08
576.00;3140.18
578.00;3143.53
580.00;3142.33
582.00;3142.69
584.00;3141.11
586.00;3134.37
588.00;3132.95
590.00;3133.35
592.00;3133.50
594.00;3126.74
596.00;3120.11
598.00;3118.29
600.00;3112.82
602.00;3095.16
604.00;3084.60
606.00;3087.94
608.00;3081.10
610.00;3091.27
612.00;3093.09
614.00;3085.11
616.00;3087.19
618.00;3082.81
620.00;3086.25
622.00;3073.22
624.00;3066.43
626.00;3055.96
628.00;3042.68
630.00;3031.10
632.00;3028.71
634.00;3026.28
636.00;3022.48
638.00;3024.26
640.00;3021.96
642.00;3017.48
644.00;3019.16
646.00;3006.69
648.00;3004.58
650.00;3010.17
652.00;3002.58
654.00;3007.34
656.00;3013.55
658.00;3002.02
660.00;2991.69
662.00;3000.93
664.00;2994.66
666.00;3006.41
668.00;3006.19
670.00;3003.55
672.00;3001.86
674.00;2999.66
676.00;2992.54
678.00;2986.82
680.00;2984.98
682.00;2982.52
684.00;2980.48
686.00;2985.39
688.00;2980.72
690.00;2975.82
692.00;2981.07
694.00;2988.13
696.00;2991.16
698.00;2986.10
700.00;2987.45
702.00;2977.01
704.00;2981.54
706.00;2975.66
708.00;2978.69
710.00;2970.28
712.00;2960.74
714.00;2958.83
716.00;2964.75
718.00;2968.07
720.00;2969.12
722.00;2960.38
724.00;2953.51
726.00;2954.30
728.00;2970.12
730.00;2962.29
732.00;2955.69
734.00;2954.65
736.00;2959.28
738.00;2960.11
740.00;2959.74
742.00;2953.62
744.00;2941.79
746.00;2942.81
748.00;2928.85
750.00;2931.84
752.00;2930.05
754.00;2938.69
756.00;2929.28
758.00;2932.39
760.00;2935.81
762.00;2938.43
764.00;2936.09
766.00;2930.30
768.00;2916.59
770.00;2916.83
772.00;2907.97
774.00;2904.51
776.00;2903.54
778.00;2905.35
780.00;2907.30
782.00;2895.30
784.00;2894.36
786.00;2899.02
788.00;2903.40
790.00;2904.59
792.00;2903.61
794.00;2907.96
796.00;2903.00
798.00;2904.12
800.00;2902.36
802.00;2901.12
804.00;2900.86
806.00;2904.69
808.00;2908.64
810.00;2918.15
812.00;2925.02
814.00;2930.42
816.00;2927.23
818.00;2915.51
820.00;2909.65
822.00;2902.57
824.00;2899.62
826.00;2895.15
828.00;2895.91
830.00;2908.67
832.00;2901.69
834.00;2892.59
836.00;2887.53
838.00;2891.01
840.00;2889.04
842.00;2887.53
844.00;2907.66
846.00;2918.17
848.00;2928.62
850.00;2929.84
852.00;2925.33
854.00;2918.22
856.00;2925.75
858.00;2908.76
860.00;2906.48
862.00;2890.04
864.00;2883.43
866.00;2887.88
868.00;2890.17
870.00;2895.27
872.00;2890.75
874.00;2901.90
876.00;2892.94
878.00;2895.35
880.00;2888.17
882.00;2883.19
884.00;2880.88
886.00;2879.61
888.00;2872.11
890.00;2877.95
892.00;2874.36
894.00;2871.18
896.00;2872.52
898.00;2866.34
900.00;2864.71
902.00;2856.04
904.00;2848.42
906.00;2851.11
908.00;2855.03
910.00;2858.13
912.00;2867.61
914.00;2872.60
916.00;2886.41
918.00;2895.15
920.00;2895.18
922.00;2897.72
924.00;2902.53
926.00;2893.44
928.00;2880.63
930.00;2887.79
932.00;2904.83
934.00;2923.86
936.00;2941.80
938.00;2967.30
940.00;2997.88
942.00;3017.53
944.00;3042.55
946.00;3079.49
948.00;3132.17
950.00;3220.75
952.00;3305.74
954.00;3396.92
956.00;3486.40
958.00;3549.54
960.00;3567.38
962.00;3529.52
964.00;3467.56
966.00;3360.46
968.00;3255.37
970.00;3151.01
972.00;3058.30
974.00;2991.77
976.00;2940.59
978.00;2888.55
980.00;2866.63
982.00;2837.32
984.00;2830.92
986.00;2817.31
988.00;2808.19
990.00;2806.67
992.00;2801.34
994.00;2809.09
996.00;2808.75
998.00;2808.49
1000.00;2809.81
1002.00;2814.08
1004.00;2821.02
1006.00;2818.91
1008.00;2811.55
1010.00;2800.40
1012.00;2788.92
1014.00;2795.51
1016.00;2797.26
1018.00;2799.17
1020.00;2809.62
1022.00;2810.31
1024.00;2803.32
1026.00;2802.40
1028.00;2804.84
1030.00;2806.19
1032.00;2801.79
1034.00;2817.00
1036.00;2810.44
1038.00;2810.61
1040.00;2815.16
1042.00;2811.28
1044.00;2798.06
1046.00;2802.15
1048.00;2814.70
1050.00;2807.34
1052.00;2807.26
1054.00;2809.69
1056.00;2804.74
1058.00;2808.75
1060.00;2814.23
1062.00;2819.80
1064.00;2829.50
1066.00;2845.39
1068.00;2846.48
1070.00;2851.73
1072.00;2852.96
1074.00;2845.55
1076.00;2839.33
1078.00;2816.96
1080.00;2802.25
1082.00;2789.27
1084.00;2771.02
1086.00;2765.32
1088.00;2756.92
1090.00;2747.12
1092.00;2733.91
1094.00;2727.34
1096.00;2722.89
1098.00;2722.84
1100.00;2723.29
1102.00;2722.11
1104.00;2719.01
1106.00;2714.48
1108.00;2710.99
1110.00;2706.31
1112.00;2688.06
1114.00;2696.05
1116.00;2683.54
1118.00;2672.07
1120.00;2667.77
1122.00;2661.19
1124.00;2668.38
1126.00;2671.40
1128.00;2676.22
1130.00;2667.98
1132.00;2662.80
1134.00;2658.52
1136.00;2655.17
1138.00;2640.26
1140.00;2644.44
1142.00;2640.10
1144.00;2640.50
1146.00;2640.09
1148.00;2638.04
1150.00;2640.42
1152.00;2647.84
1154.00;2645.79
1156.00;2646.33
1158.00;2642.26
1160.00;2645.29
1162.00;2646.73
1164.00;2632.99
1166.00;2633.33
1168.00;2631.40
1170.00;2628.90
1172.00;2635.73
1174.00;2630.43
1176.00;2636.05
1178.00;2632.84
1180.00;2627.63
1182.00;2629.40
1184.00;2613.43
1186.00;2617.38
1188.00;2616.32
1190.00;2618.08
1192.00;2622.66
1194.00;2625.93
1196.00;2626.26
1198.00;2625.45
1200.00;2632.44
1202.00;2619.09
1204.00;2616.46
1206.00;2619.96
1208.00;2630.46
1210.00;2622.93
1212.00;2622.46
1214.00;2623.56
1216.00;2625.85
1218.00;2617.62
1220.00;2604.88
1222.00;2602.90
1224.00;2611.82
1226.00;2617.25
1228.00;2616.44
1230.00;2630.18
1232.00;2642.24
1234.00;2638.79
1236.00;2649.58
1238.00;2665.55
1240.00;2659.67
1242.00;2662.02
1244.00;2661.67
1246.00;2644.54
1248.00;2641.32
1250.00;2640.39
1252.00;2644.77
1254.00;2636.95
1256.00;2630.54
1258.00;2628.49
1260.00;2627.40
1262.00;2618.38
1264.00;2638.59
1266.00;2636.92
1268.00;2630.23
1270.00;2622.46
1272.00;2616.50
1274.00;2626.59
1276.00;2613.92
1278.00;2610.57
1280.00;2603.23
1282.00;2596.63
1284.00;2595.60
1286.00;2588.63
1288.00;2582.17
1290.00;2585.63
1292.00;2581.79
1294.00;2576.07
1296.00;2568.33
1298.00;2560.79
1300.00;2567.84
1302.00;2568.91
1304.00;2564.79
1306.00;2559.99
1308.00;2558.99
1310.00;2555.75
1312.00;2556.43
1314.00;2559.75
1316.00;2549.88
1318.00;2541.05
1320.00;2553.59
1322.00;2557.37
1324.00;2548.19
1326.00;2558.44
1328.00;2553.51
1330.00;2537.12
1332.00;2540.89
1334.00;2536.01
1336.00;2548.30
1338.00;2541.28
1340.00;2538.71
1342.00;2533.65
1344.00;2537.55
1346.00;2541.52
1348.00;2528.53
1350.00;2516.46
1352.00;2523.74
1354.00;2517.77
1356.00;2512.60
1358.00;2512.11
1360.00;2505.35
1362.00;2507.19
1364.00;2508.33
1366.00;2511.24
1368.00;2515.01
1370.00;2513.82
1372.00;2514.63
1374.00;2512.68
1376.00;2507.68
1378.00;2502.01
1380.00;2501.00
1382.00;2508.85
1384.00;2519.54
1386.00;2520.33
1388.00;2521.40
1390.00;2512.51
1392.00;2514.06
1394.00;2505.59
1396.00;2509.12
1398.00;2499.09
1400.00;2498.50
1402.00;2489.75
1404.00;2492.35
1406.00;2488.75
1408.00;2485.54
1410.00;2493.87
1412.00;2490.10
1414.00;2492.02
1416.00;2490.77
1418.00;2490.09
1420.00;2496.70
1422.00;2490.96
1424.00;2492.72
1426.00;2503.05
1428.00;2498.26
1430.00;2492.29
1432.00;2501.33
1434.00;2496.13
1436.00;2503.84
1438.00;2510.41
1440.00;2514.44
1442.00;2509.87
1444.00;2520.04
1446.00;2519.71
1448.00;2525.46
1450.00;2540.41
1452.00;2535.30
1454.00;2531.35
1456.00;2508.94
1458.00;2506.49
1460.00;2518.00
1462.00;2518.11
1464.00;2501.38
1466.00;2478.19
1468.00;2476.56
1470.00;2450.71
1472.00;2445.85
1474.00;2443.98
1476.00;2430.25
1478.00;2429.00
1480.00;2422.04
1482.00;2412.20
1484.00;2400.79
1486.00;2397.97
1488.00;2389.72
1490.00;2389.94
1492.00;2381.21
1494.00;2382.71
1496.00;2377.22
1498.00;2382.23
1500.00;2384.11
1502.00;2364.04
1504.00;2368.37
1506.00;2371.28
1508.00;2365.60
1510.00;2363.06
1512.00;2357.33
1514.00;2356.47
1516.00;2348.93
1518.00;2353.43
1520.00;2350.23
1522.00;2341.05
1524.00;2339.41
1526.00;2340.84
1528.00;2345.40
1530.00;2348.12
1532.00;2349.22
1534.00;2345.00
1536.00;2343.94
1538.00;2342.45
1540.00;2329.84
1542.00;2330.11
1544.00;2318.83
1546.00;2321.95
1548.00;2315.24
1550.00;2317.66
1552.00;2319.68
1554.00;2313.51
1556.00;2306.44
1558.00;2305.37
1560.00;2318.29
1562.00;2314.25
1564.00;2312.27
1566.00;2319.67
1568.00;2307.84
1570.00;2302.50
1572.00;2298.45
1574.00;2298.25
1576.00;2309.16
1578.00;2302.49
1580.00;2303.91
1582.00;2303.47
1584.00;2301.08
1586.00;2296.23
1588.00;2292.14
1590.00;2307.70
1592.00;2300.89
1594.00;2292.36
1596.00;2303.04
1598.00;2295.17
1600.00;2292.56
1602.00;2296.03
1604.00;2280.18
1606.00;2302.76
1608.00;2299.16
1610.00;2299.63
1612.00;2291.41
1614.00;2291.33
1616.00;2280.59
1618.00;2284.77
1620.00;2296.33
1622.00;2295.37
1624.00;2303.24
1626.00;2295.01
1628.00;2286.64
1630.00;2303.59
1632.00;2297.09
1634.00;2293.35
1636.00;2292.27
1638.00;2293.46
1640.00;2284.45
1642.00;2292.06
1644.00;2272.87
1646.00;2289.71
1648.00;2273.78
1650.00;2284.65
1652.00;2271.49
1654.00;2276.57
1656.00;2281.82
1658.00;2273.59
1660.00;2275.43
1662.00;2280.29
1664.00;2272.38
1666.00;2286.24
1668.00;2267.88
1670.00;2264.52
1672.00;2271.96
1674.00;2263.22
1676.00;2262.80
1678.00;2255.78
1680.00;2238.31
1682.00;2242.45
1684.00;2236.50
1686.00;2232.67
1688.00;2216.80
1690.00;2223.37
1692.00;2201.77
1694.00;2194.94
1696.00;2195.94
1698.00;2179.69
1700.00;2173.16
1702.00;2163.80
1704.00;2163.36
1706.00;2155.53
1708.00;2140.94
1710.00;2136.51
1712.00;2137.98
1714.00;2128.40
1716.00;2135.99
1718.00;2137.68
1720.00;2125.20
1722.00;2109.50
1724.00;2112.93
1726.00;2118.20
1728.00;2109.74
1730.00;2105.28
1732.00;2098.69
1734.00;2093.89
1736.00;2093.46
1738.00;2082.25
1740.00;2087.18
1742.00;2085.71
1744.00;2081.75
1746.00;2092.88
1748.00;2081.61
1750.00;2071.02
1752.00;2075.53
1754.00;2068.52
1756.00;2074.13
1758.00;2071.71
1760.00;2077.37
1762.00;2066.50
1764.00;2065.29
1766.00;2057.56
1768.00;2049.01
1770.00;2044.70
1772.00;2067.14
1774.00;2061.15
1776.00;2068.70
1778.00;2053.44
1780.00;2050.15
1782.00;2039.57
1784.00;2036.91
1786.00;2031.34
1788.00;2019.29
1790.00;2023.40
1792.00;2009.71
1794.00;2022.18
1796.00;2025.09
1798.00;2023.24
1800.00;2029.85
1802.00;2015.26
1804.00;2013.68
1806.00;2012.90
1808.00;1998.05
1810.00;2000.54
1812.00;1993.24
1814.00;2005.48
1816.00;1995.44
1818.00;1984.13
1820.00;1984.06
1822.00;1994.12
1824.00;1973.91
1826.00;1983.09
1828.00;1997.09
1830.00;1977.77
1832.00;1975.46
1834.00;1976.06
1836.00;1950.73
1838.00;1958.88
1840.00;1949.19
1842.00;1963.85
1844.00;1952.27
1846.00;1945.22
1848.00;1957.75
1850.00;1957.11
1852.00;1938.71
1854.00;1939.50
1856.00;1934.66
1858.00;1928.95
1860.00;1926.58
1862.00;1931.28
1864.00;1936.55
1866.00;1907.48
1868.00;1908.95
1870.00;1912.07
1872.00;1910.08
1874.00;1902.66
1876.00;1905.61
1878.00;1916.68
1880.00;1900.56
1882.00;1911.34
1884.00;1894.12
1886.00;1904.23
1888.00;1901.13
1890.00;1889.62
1892.00;1884.93
1894.00;1876.78
1896.00;1884.81
1898.00;1884.25
1900.00;1878.77
1902.00;1877.79
1904.00;1872.49
1906.00;1860.59
1908.00;1865.11
1910.00;1873.30
1912.00;1871.71
1914.00;1867.99
1916.00;1869.83
1918.00;1852.05
1920.00;1847.04
1922.00;1840.95
1924.00;1837.38
1926.00;1848.83
1928.00;1839.82
1930.00;1838.83
1932.00;1836.54
1934.00;1830.73
1936.00;1836.53
1938.00;1830.41
1940.00;1836.53
1942.00;1837.94
1944.00;1820.04
1946.00;1813.09
1948.00;1824.05
1950.00;1829.03
1952.00;1806.25
1954.00;1815.04
1956.00;1811.23
1958.00;1812.40
1960.00;1819.16
1962.00;1808.30
1964.00;1784.58
1966.00;1791.83
1968.00;1785.49
1970.00;1798.71
1972.00;1779.55
1974.00;1774.22
1976.00;1767.57
1978.00;1779.78
1980.00;1766.64
1982.00;1765.80
1984.00;1769.70
1986.00;1759.64
1988.00;1765.54
1990.00;1757.58
1992.00;1756.68
1994.00;1760.92
1996.00;1758.46
1998.00;1754.35
2000.00;1747.32
2002.00;1743.35
2004.00;1757.30
2006.00;1751.31
2008.00;1749.71
2010.00;1752.14
2012.00;1758.43
2014.00;1754.40
2016.00;1751.35
2018.00;1758.60
2020.00;1739.65
2022.00;1742.18
2024.00;1718.84
2026.00;1722.13
2028.00;1723.33
2030.00;1722.41
2032.00;1717.08
2034.00;1737.16
2036.00;1715.48
2038.00;1717.91
2040.00;1708.09
2042.00;1715.53
2044.00;1702.29
2046.00;1688.97
2048.00;1697.28
2050.00;1705.49
2052.00;1706.99
2054.00;1696.14
2056.00;1697.06
2058.00;1699.08
2060.00;1700.08
2062.00;1679.03
2064.00;1687.17
2066.00;1692.61
2068.00;1674.25
2070.00;1680.32
2072.00;1655.48
2074.00;1653.75
2076.00;1666.18
2078.00;1658.93
2080.00;1673.78
2082.00;1652.12
2084.00;1670.43
2086.00;1643.13
2088.00;1676.23
2090.00;1650.60
2092.00;1651.48
2094.00;1639.51
2096.00;1653.53
2098.00;1644.46
2100.00;1629.59
2102.00;1637.83
2104.00;1612.78
2106.00;1638.98
2108.00;1629.29
2110.00;1623.78
2112.00;1612.31
2114.00;1639.22
2116.00;1618.61
2118.00;1625.60
2120.00;1618.79
2122.00;1607.80
2124.00;1622.44
2126.00;1611.25
2128.00;1607.20
2130.00;1608.76
2132.00;1606.06
2134.00;1611.18
2136.00;1592.84
2138.00;1600.99
2140.00;1592.62
2142.00;1608.02
2144.00;1589.41
2146.00;1594.18
2148.00;1585.70
2150.00;1578.66
2152.00;1572.16
2154.00;1569.88
2156.00;1573.66
2158.00;1571.83
2160.00;1588.33
2162.00;1597.03
2164.00;1563.97
2166.00;1563.62
2168.00;1567.43
2170.00;1574.19
2172.00;1562.06
2174.00;1577.64
2176.00;1550.51
2178.00;1569.09
2180.00;1566.43
2182.00;1554.39
2184.00;1552.40
2186.00;1561.02
2188.00;1563.97
2190.00;1556.19
2192.00;1542.08
2194.00;1537.39
2196.00;1550.62
2198.00;1556.18
2200.00;1545.77
2202.00;1547.09
2204.00;1541.80
2206.00;1529.96
2208.00;1522.71
2210.00;1535.54
2212.00;1533.33
2214.00;1546.86
2216.00;1540.13
2218.00;1524.00
2220.00;1534.91
2222.00;1530.64
2224.00;1534.54
2226.00;1500.59
2228.00;1513.15
2230.00;1500.42
2232.00;1511.42
2234.00;1482.89
2236.00;1513.39
2238.00;1499.96
2240.00;1487.41
2242.00;1488.09
2244.00;1487.63
2246.00;1489.22
2248.00;1481.15
2250.00;1500.90
2252.00;1466.69
2254.00;1504.17
2256.00;1488.83
2258.00;1485.51
2260.00;1479.47
2262.00;1486.90
2264.00;1486.52
2266.00;1473.15
2268.00;1471.35
2270.00;1482.80
2272.00;1478.29
2274.00;1471.60
2276.00;1468.33
2278.00;1468.63
2280.00;1484.08
2282.00;1460.63
2284.00;1456.92
2286.00;1454.68
2288.00;1465.73
2290.00;1458.71
2292.00;1451.38
2294.00;1449.31
2296.00;1437.85
2298.00;1447.34
2300.00;1423.86
[ANALYSIS RESULT]
Analysis_Type;None
