AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;rubber
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;3/28/2024 12:19:13 PM +00:00
User_Name;labmanager
Measurement_Started;3/28/2024 4:36:31 PM
Measurement_Finished;3/28/2024 4:37:32 PM
Measurement_Saved;3/28/2024 4:37:32 PM
Wavelength;785
Laser_Power;10
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
794.00;375.09
796.00;378.81
798.00;382.23
800.00;386.58
802.00;387.99
804.00;388.51
806.00;388.85
808.00;389.61
810.00;388.84
812.00;394.37
814.00;395.81
816.00;394.57
818.00;398.51
820.00;397.30
822.00;396.61
824.00;393.85
826.00;398.18
828.00;397.01
830.00;398.93
832.00;399.50
834.00;401.55
836.00;400.39
838.00;398.87
840.00;406.25
842.00;409.74
844.00;406.80
846.00;406.63
848.00;411.41
850.00;411.74
852.00;407.86
854.00;405.72
856.00;402.13
858.00;398.38
860.00;398.27
862.00;394.97
864.00;391.89
866.00;389.98
868.00;392.86
870.00;397.99
872.00;397.33
874.00;396.84
876.00;395.82
878.00;397.78
880.00;396.55
882.00;392.91
884.00;393.95
886.00;397.00
888.00;396.04
890.00;395.41
892.00;395.27
894.00;393.04
896.00;389.92
898.00;385.74
900.00;378.83
902.00;375.77
904.00;371.42
906.00;366.22
908.00;359.79
910.00;362.06
912.00;360.07
914.00;358.17
916.00;355.84
918.00;357.37
920.00;354.16
922.00;351.17
924.00;350.98
926.00;347.31
928.00;348.16
930.00;348.53
932.00;349.48
934.00;349.00
936.00;349.06
938.00;345.34
940.00;349.22
942.00;353.16
944.00;348.12
946.00;343.44
948.00;351.07
950.00;356.78
952.00;356.18
954.00;364.10
956.00;368.36
958.00;366.63
960.00;371.34
962.00;377.39
964.00;377.31
966.00;378.76
968.00;376.27
970.00;374.84
972.00;375.39
974.00;373.78
976.00;369.65
978.00;365.04
980.00;363.46
982.00;362.21
984.00;357.11
986.00;358.56
988.00;349.73
990.00;348.57
992.00;345.00
994.00;346.35
996.00;345.61
998.00;344.57
1000.00;342.81
1002.00;344.27
1004.00;343.89
1006.00;344.58
1008.00;347.67
1010.00;352.08
1012.00;344.63
1014.00;345.88
1016.00;352.76
1018.00;358.21
1020.00;364.08
1022.00;368.08
1024.00;372.52
1026.00;379.51
1028.00;397.80
1030.00;423.68
1032.00;455.59
1034.00;495.30
1036.00;544.37
1038.00;582.43
1040.00;597.56
1042.00;581.25
1044.00;535.74
1046.00;490.99
1048.00;454.33
1050.00;425.87
1052.00;410.79
1054.00;401.02
1056.00;394.94
1058.00;395.04
1060.00;395.89
1062.00;404.65
1064.00;404.85
1066.00;413.95
1068.00;420.72
1070.00;420.93
1072.00;430.99
1074.00;449.15
1076.00;486.18
1078.00;571.28
1080.00;745.36
1082.00;1054.20
1084.00;1438.72
