AP Cora 5001
Software_Version;1.4.1
438.00;1409.99
440.00;1408.09
442.00;1410.36
444.00;1414.39
446.00;1410.37
448.00;1407.25
450.00;1404.22
452.00;1396.74
454.00;1397.23
456.00;1393.39
458.00;1395.34
460.00;1397.86
462.00;1398.88
464.00;1395.35
466.00;1400.24
468.00;1395.14
470.00;1392.19
472.00;1393.80
474.00;1390.48
476.00;1384.10
478.00;1388.03
480.00;1389.13
482.00;1378.32
484.00;1380.52
486.00;1381.88
488.00;1386.99
490.00;1393.02
492.00;1392.61
494.00;1394.79
496.00;1393.34
498.00;1394.09
500.00;1395.75
502.00;1398.29
504.00;1398.73
506.00;1397.09
508.00;1400.27
510.00;1400.50
512.00;1400.43
514.00;1400.06
516.00;1405.89
518.00;1407.03
520.00;1412.92
522.00;1413.69
524.00;1414.72
526.00;1415.12
528.00;1416.42
530.00;1417.41
532.00;1419.78
534.00;1423.46
536.00;1424.77
538.00;1418.61
540.00;1416.72
542.00;1422.61
544.00;1423.10
546.00;1418.30
548.00;1423.45
550.00;1426.81
552.00;1430.16
554.00;1430.40
556.00;1433.22
558.00;1443.28
560.00;1442.62
562.00;1441.29
564.00;1445.22
566.00;1448.06
568.00;1453.49
570.00;1448.92
572.00;1451.96
574.00;1457.03
576.00;1457.63
578.00;1456.52
580.00;1460.19
582.00;1464.23
584.00;1467.79
586.00;1465.29
588.00;1469.79
590.00;1469.59
592.00;1462.83
594.00;1469.07
596.00;1467.61
598.00;1464.77
600.00;1462.99
602.00;1461.17
604.00;1453.54
606.00;1452.31
608.00;1450.00
610.00;1457.19
612.00;1451.94
614.00;1457.42
616.00;1455.45
618.00;1451.60
620.00;1446.20
622.00;1449.77
624.00;1451.41
626.00;1447.58
628.00;1443.15
630.00;1440.12
632.00;1440.78
634.00;1436.60
636.00;1435.87
638.00;1438.09
640.00;1433.62
642.00;1437.32
644.00;1438.45
646.00;1434.04
648.00;1435.80
650.00;1435.53
652.00;1431.49
654.00;1439.88
656.00;1439.68
658.00;1435.84
660.00;1443.79
662.00;1443.12
664.00;1444.28
666.00;1443.63
668.00;1438.66
670.00;1442.81
672.00;1443.91
674.00;1443.41
676.00;1445.22
678.00;1439.71
680.00;1441.38
682.00;1446.01
684.00;1445.76
686.00;1447.02
688.00;1445.99
690.00;1447.19
692.00;1448.70
694.00;1449.16
696.00;1445.16
698.00;1449.59
700.00;1448.24
702.00;1441.54
704.00;1449.06
706.00;1451.48
708.00;1448.70
710.00;1446.47
712.00;1443.18
714.00;1450.62
716.00;1448.20
718.00;1452.65
720.00;1449.86
722.00;1443.16
724.00;1449.68
726.00;1454.30
728.00;1451.69
730.00;1453.11
732.00;1452.34
734.00;1448.50
736.00;1447.91
738.00;1451.18
740.00;1453.12
742.00;1450.53
744.00;1447.08
746.00;1446.73
748.00;1444.90
750.00;1449.13
752.00;1446.61
754.00;1450.79
756.00;1451.61
758.00;1450.52
760.00;1456.18
762.00;1453.74
764.00;1455.12
766.00;1449.12
768.00;1447.76
770.00;1447.65
772.00;1447.84
774.00;1448.13
776.00;1446.52
778.00;1445.50
780.00;1443.78
782.00;1447.11
784.00;1448.39
786.00;1451.08
788.00;1449.59
790.00;1443.10
792.00;1448.49
794.00;1445.95
796.00;1452.18
798.00;1451.08
800.00;1450.43
802.00;1452.71
804.00;1452.27
806.00;1458.48
808.00;1461.66
810.00;1459.67
812.00;1462.14
814.00;1473.83
816.00;1468.98
818.00;1464.57
820.00;1463.06
822.00;1455.47
824.00;1456.17
826.00;1452.91
828.00;1455.93
830.00;1463.04
832.00;1463.38
834.00;1464.57
836.00;1463.32
838.00;1461.81
840.00;1459.54
842.00;1461.09
844.00;1469.30
846.00;1477.62
848.00;1483.98
850.00;1484.43
852.00;1475.55
854.00;1465.47
856.00;1477.29
858.00;1470.92
860.00;1467.54
862.00;1469.28
864.00;1468.93
866.00;1473.35
868.00;1470.02
870.00;1472.02
872.00;1476.43
874.00;1470.35
876.00;1475.01
878.00;1476.41
880.00;1475.11
882.00;1474.62
884.00;1466.82
886.00;1470.21
888.00;1472.38
890.00;1467.50
892.00;1468.29
894.00;1470.20
896.00;1469.99
898.00;1473.81
900.00;1476.47
902.00;1475.55
904.00;1465.77
906.00;1468.62
908.00;1466.47
910.00;1467.08
912.00;1470.96
914.00;1474.99
916.00;1481.05
918.00;1480.25
920.00;1485.64
922.00;1488.19
924.00;1488.63
926.00;1483.99
928.00;1485.28
930.00;1490.98
932.00;1488.94
934.00;1500.99
936.00;1506.44
938.00;1513.59
940.00;1525.73
942.00;1534.61
944.00;1542.62
946.00;1557.80
948.00;1584.49
950.00;1618.41
952.00;1658.18
954.00;1696.67
956.00;1730.61
958.00;1752.58
960.00;1756.17
962.00;1757.99
964.00;1729.97
966.00;1684.98
968.00;1640.87
970.00;1601.68
972.00;1572.25
974.00;1538.20
976.00;1515.43
978.00;1489.40
980.00;1484.57
982.00;1474.55
984.00;1471.85
986.00;1468.66
988.00;1468.64
990.00;1464.25
992.00;1460.88
994.00;1459.67
996.00;1462.75
998.00;1461.11
1000.00;1469.92
1002.00;1471.03
1004.00;1472.76
1006.00;1470.75
1008.00;1468.73
1010.00;1471.54
1012.00;1467.12
1014.00;1466.08
1016.00;1462.35
1018.00;1467.29
1020.00;1467.04
1022.00;1468.86
1024.00;1471.46
1026.00;1472.47
1028.00;1467.59
1030.00;1468.70
1032.00;1474.35
1034.00;1475.44
1036.00;1473.70
1038.00;1476.94
1040.00;1477.97
1042.00;1476.07
1044.00;1473.59
1046.00;1481.05
1048.00;1485.86
1050.00;1486.04
1052.00;1469.11
1054.00;1475.02
1056.00;1472.69
1058.00;1476.14
1060.00;1477.86
1062.00;1481.86
1064.00;1489.42
1066.00;1487.69
1068.00;1493.26
1070.00;1495.57
1072.00;1496.01
1074.00;1491.45
1076.00;1492.15
1078.00;1482.40
1080.00;1473.60
1082.00;1463.12
1084.00;1460.62
1086.00;1460.01
1088.00;1449.91
1090.00;1448.14
1092.00;1442.01
1094.00;1442.90
1096.00;1441.68
1098.00;1441.03
1100.00;1436.05
1102.00;1440.42
1104.00;1438.78
1106.00;1432.44
1108.00;1432.81
1110.00;1433.16
1112.00;1425.25
1114.00;1429.14
1116.00;1420.67
1118.00;1416.43
1120.00;1413.20
1122.00;1410.13
1124.00;1415.64
1126.00;1414.52
1128.00;1421.33
1130.00;1418.30
1132.00;1417.08
1134.00;1413.19
1136.00;1411.42
1138.00;1411.77
1140.00;1417.98
1142.00;1414.23
1144.00;1404.80
1146.00;1407.10
1148.00;1403.52
1150.00;1401.43
1152.00;1405.26
1154.00;1406.05
1156.00;1414.48
1158.00;1418.12
1160.00;1407.82
1162.00;1414.74
1164.00;1406.60
1166.00;1403.38
1168.00;1403.54
1170.00;1401.61
1172.00;1404.45
1174.00;1406.44
1176.00;1407.01
1178.00;1404.50
1180.00;1402.93
1182.00;1392.57
1184.00;1398.49
1186.00;1399.42
1188.00;1390.21
1190.00;1392.37
1192.00;1398.60
1194.00;1396.49
1196.00;1394.66
1198.00;1397.98
1200.00;1395.82
1202.00;1402.00
1204.00;1400.56
1206.00;1397.79
1208.00;1400.79
1210.00;1395.07
1212.00;1394.81
1214.00;1394.37
1216.00;1387.32
1218.00;1393.69
1220.00;1391.10
1222.00;1394.22
1224.00;1385.05
1226.00;1396.74
1228.00;1390.47
1230.00;1391.99
1232.00;1396.49
1234.00;1398.57
1236.00;1399.43
1238.00;1411.31
1240.00;1407.36
1242.00;1400.98
1244.00;1408.09
1246.00;1414.67
1248.00;1401.89
1250.00;1399.25
1252.00;1396.21
1254.00;1394.58
1256.00;1392.04
1258.00;1395.43
1260.00;1385.01
1262.00;1387.49
1264.00;1394.68
1266.00;1396.90
1268.00;1390.56
1270.00;1399.26
1272.00;1395.34
1274.00;1395.04
1276.00;1384.70
1278.00;1385.87
1280.00;1384.60
1282.00;1387.76
1284.00;1384.57
1286.00;1380.12
1288.00;1375.72
1290.00;1370.51
1292.00;1365.71
1294.00;1365.60
1296.00;1366.28
1298.00;1366.42
1300.00;1365.18
1302.00;1364.39
1304.00;1361.45
1306.00;1356.44
1308.00;1361.25
1310.00;1362.94
1312.00;1364.89
1314.00;1361.61
1316.00;1355.38
1318.00;1357.03
1320.00;1365.12
1322.00;1358.42
1324.00;1355.42
1326.00;1353.83
1328.00;1357.54
1330.00;1351.28
1332.00;1345.64
1334.00;1348.91
1336.00;1355.59
1338.00;1349.57
1340.00;1355.53
1342.00;1351.60
1344.00;1352.54
1346.00;1353.00
1348.00;1346.99
1350.00;1341.28
1352.00;1340.47
1354.00;1343.08
1356.00;1340.47
1358.00;1340.86
1360.00;1339.08
1362.00;1339.98
1364.00;1336.27
1366.00;1340.11
1368.00;1335.69
1370.00;1329.23
1372.00;1333.96
1374.00;1343.08
1376.00;1338.78
1378.00;1331.66
1380.00;1331.78
1382.00;1334.16
1384.00;1335.02
1386.00;1333.57
1388.00;1330.03
1390.00;1331.77
1392.00;1336.47
1394.00;1334.25
1396.00;1338.76
1398.00;1330.25
1400.00;1329.11
1402.00;1328.88
1404.00;1328.43
1406.00;1321.25
1408.00;1327.59
1410.00;1324.48
1412.00;1327.67
1414.00;1320.81
1416.00;1313.93
1418.00;1317.87
1420.00;1320.21
1422.00;1325.49
1424.00;1318.66
1426.00;1323.78
1428.00;1308.10
1430.00;1312.85
1432.00;1309.32
1434.00;1314.29
1436.00;1319.18
1438.00;1315.88
1440.00;1322.55
1442.00;1314.78
1444.00;1322.60
1446.00;1326.35
1448.00;1325.39
1450.00;1325.07
1452.00;1318.68
1454.00;1320.46
1456.00;1318.79
1458.00;1314.86
1460.00;1315.11
1462.00;1308.13
1464.00;1304.67
1466.00;1302.64
1468.00;1303.51
1470.00;1288.25
1472.00;1282.27
1474.00;1282.16
1476.00;1281.82
1478.00;1276.91
1480.00;1274.78
1482.00;1269.52
1484.00;1266.37
1486.00;1262.55
1488.00;1263.06
1490.00;1256.96
1492.00;1257.78
1494.00;1255.00
1496.00;1255.31
1498.00;1250.26
1500.00;1246.90
1502.00;1250.75
1504.00;1246.41
1506.00;1253.93
1508.00;1244.71
1510.00;1244.08
1512.00;1244.35
1514.00;1240.66
1516.00;1238.56
1518.00;1235.81
1520.00;1239.63
1522.00;1227.01
1524.00;1229.29
1526.00;1241.52
1528.00;1229.90
1530.00;1238.04
1532.00;1231.32
1534.00;1229.72
1536.00;1231.52
1538.00;1226.73
1540.00;1225.16
1542.00;1226.34
1544.00;1219.81
1546.00;1224.31
1548.00;1218.57
1550.00;1216.81
1552.00;1214.13
1554.00;1214.00
1556.00;1217.43
1558.00;1214.10
1560.00;1218.10
1562.00;1205.96
1564.00;1204.65
1566.00;1204.77
1568.00;1202.50
1570.00;1202.44
1572.00;1199.43
1574.00;1197.87
1576.00;1192.70
1578.00;1204.97
1580.00;1195.22
1582.00;1194.83
1584.00;1196.33
1586.00;1203.76
1588.00;1198.86
1590.00;1198.27
1592.00;1197.55
1594.00;1190.30
1596.00;1190.67
1598.00;1199.12
1600.00;1194.86
1602.00;1201.35
1604.00;1188.32
1606.00;1195.23
1608.00;1196.09
1610.00;1189.67
1612.00;1191.76
1614.00;1187.03
1616.00;1184.89
1618.00;1185.93
1620.00;1186.69
1622.00;1183.68
1624.00;1185.39
1626.00;1180.37
1628.00;1178.74
1630.00;1185.83
1632.00;1182.96
1634.00;1179.21
1636.00;1179.45
1638.00;1180.71
1640.00;1181.44
1642.00;1179.19
1644.00;1189.07
1646.00;1190.29
1648.00;1175.97
1650.00;1171.68
1652.00;1171.52
1654.00;1170.73
1656.00;1174.98
1658.00;1175.50
1660.00;1171.14
1662.00;1165.60
1664.00;1170.65
1666.00;1168.04
1668.00;1160.64
1670.00;1167.05
1672.00;1168.55
1674.00;1155.43
1676.00;1160.03
1678.00;1158.24
1680.00;1156.15
1682.00;1146.58
1684.00;1141.10
1686.00;1146.59
1688.00;1146.61
1690.00;1145.18
1692.00;1141.74
1694.00;1138.52
1696.00;1130.12
1698.00;1133.30
1700.00;1134.10
1702.00;1122.82
1704.00;1108.80
1706.00;1110.87
1708.00;1118.46
1710.00;1109.32
1712.00;1106.98
1714.00;1105.26
1716.00;1104.00
1718.00;1104.15
1720.00;1103.11
1722.00;1090.02
1724.00;1091.28
1726.00;1097.90
1728.00;1082.90
1730.00;1090.31
1732.00;1083.81
1734.00;1073.98
1736.00;1084.63
1738.00;1076.43
1740.00;1071.95
1742.00;1076.72
1744.00;1086.02
1746.00;1081.44
1748.00;1074.07
1750.00;1073.70
1752.00;1075.63
1754.00;1068.80
1756.00;1082.05
1758.00;1075.25
1760.00;1063.99
1762.00;1061.63
1764.00;1056.60
1766.00;1054.45
1768.00;1062.96
1770.00;1064.48
1772.00;1052.19
1774.00;1054.86
1776.00;1048.49
1778.00;1054.72
1780.00;1058.33
1782.00;1045.76
1784.00;1045.10
1786.00;1041.59
1788.00;1037.70
1790.00;1034.75
1792.00;1032.77
1794.00;1046.34
1796.00;1032.53
1798.00;1039.48
1800.00;1035.72
1802.00;1033.70
1804.00;1028.67
1806.00;1026.25
1808.00;1031.63
1810.00;1030.21
1812.00;1019.40
1814.00;1033.17
1816.00;1036.83
1818.00;1019.84
1820.00;1020.11
1822.00;1015.64
1824.00;1012.13
1826.00;1023.36
1828.00;1025.23
1830.00;1014.93
1832.00;1009.53
1834.00;1012.06
1836.00;1006.23
1838.00;1011.68
1840.00;1007.23
1842.00;1000.28
1844.00;998.32
1846.00;997.75
1848.00;1009.15
1850.00;1011.00
1852.00;1004.68
1854.00;998.35
1856.00;991.57
1858.00;987.23
1860.00;995.20
1862.00;1000.02
1864.00;991.04
1866.00;986.85
1868.00;985.51
1870.00;979.54
1872.00;991.12
1874.00;980.16
1876.00;972.20
1878.00;985.49
1880.00;978.90
1882.00;971.33
1884.00;969.05
1886.00;966.72
1888.00;978.32
1890.00;976.66
1892.00;966.03
1894.00;969.42
1896.00;975.04
1898.00;965.03
1900.00;958.47
1902.00;969.15
1904.00;964.18
1906.00;958.12
1908.00;955.71
1910.00;966.01
1912.00;957.52
1914.00;954.55
1916.00;945.54
1918.00;951.33
1920.00;951.02
1922.00;955.98
1924.00;947.83
1926.00;936.04
1928.00;945.77
1930.00;946.34
1932.00;950.04
1934.00;935.22
1936.00;941.33
1938.00;940.25
1940.00;932.04
1942.00;933.52
1944.00;934.02
1946.00;926.89
1948.00;932.24
1950.00;941.00
1952.00;939.33
1954.00;927.35
1956.00;933.61
1958.00;925.17
1960.00;919.87
1962.00;931.93
1964.00;919.65
1966.00;915.77
1968.00;921.37
1970.00;913.01
1972.00;920.72
1974.00;913.82
1976.00;904.45
1978.00;913.92
1980.00;909.85
1982.00;910.95
1984.00;908.83
1986.00;909.27
1988.00;903.28
1990.00;903.56
1992.00;899.73
1994.00;892.97
1996.00;889.13
1998.00;903.45
2000.00;897.26
2002.00;890.02
2004.00;893.03
2006.00;902.63
2008.00;895.54
2010.00;892.00
2012.00;891.16
2014.00;881.23
2016.00;880.62
2018.00;868.38
2020.00;873.06
2022.00;880.14
2024.00;880.29
2026.00;882.21
2028.00;885.71
2030.00;881.88
2032.00;884.44
2034.00;879.65
2036.00;894.92
2038.00;883.00
2040.00;878.45
2042.00;862.60
2044.00;873.38
2046.00;869.37
2048.00;856.68
2050.00;865.29
2052.00;862.97
2054.00;863.11
2056.00;858.10
2058.00;860.96
2060.00;848.62
2062.00;867.21
2064.00;839.42
2066.00;852.59
2068.00;847.05
2070.00;856.44
2072.00;854.40
2074.00;857.82
2076.00;863.23
2078.00;845.19
2080.00;845.96
2082.00;843.73
2084.00;845.75
2086.00;846.74
2088.00;849.19
2090.00;842.12
2092.00;839.89
2094.00;846.29
2096.00;850.97
2098.00;839.79
2100.00;830.60
2102.00;842.63
2104.00;829.14
2106.00;838.80
2108.00;828.78
2110.00;836.16
2112.00;830.38
2114.00;830.94
2116.00;823.72
2118.00;827.75
2120.00;818.98
2122.00;841.74
2124.00;826.09
2126.00;829.64
2128.00;816.88
2130.00;826.39
2132.00;814.87
2134.00;805.71
2136.00;810.59
2138.00;794.94
2140.00;813.72
2142.00;811.00
2144.00;807.85
2146.00;800.64
2148.00;819.09
2150.00;811.14
2152.00;805.61
2154.00;796.47
2156.00;805.87
2158.00;799.00
2160.00;806.48
2162.00;805.14
2164.00;805.69
2166.00;800.32
2168.00;799.37
2170.00;795.95
2172.00;807.35
2174.00;785.04
2176.00;815.36
2178.00;797.04
2180.00;802.86
2182.00;795.86
2184.00;793.56
2186.00;791.12
2188.00;783.84
2190.00;798.41
2192.00;782.47
2194.00;785.76
2196.00;783.30
2198.00;791.42
2200.00;771.23
2202.00;773.71
2204.00;787.93
2206.00;781.76
2208.00;776.21
2210.00;781.43
2212.00;786.71
2214.00;780.07
2216.00;775.76
2218.00;780.02
2220.00;767.73
2222.00;784.49
2224.00;774.56
2226.00;771.16
2228.00;764.10
2230.00;772.50
2232.00;769.76
2234.00;759.99
2236.00;759.08
2238.00;761.62
2240.00;754.96
2242.00;763.25
2244.00;757.68
2246.00;763.99
2248.00;762.82
2250.00;751.05
2252.00;753.30
2254.00;762.43
2256.00;738.92
2258.00;754.94
2260.00;732.82
2262.00;759.47
2264.00;731.87
2266.00;753.50
2268.00;728.54
2270.00;760.28
2272.00;756.19
2274.00;755.60
2276.00;742.35
2278.00;741.89
2280.00;741.33
2282.00;751.76
2284.00;713.85
2286.00;726.93
2288.00;749.46
2290.00;732.28
2292.00;757.58
2294.00;743.40
2296.00;725.11
2298.00;738.22
2300.00;739.20
[ANALYSIS RESULT]
Analysis_Type;None
