AP Cora 5001
Software_Version;1.4.1
320.00;1448.74
322.00;1452.65
324.00;1456.68
326.00;1457.47
328.00;1459.96
330.00;1453.16
332.00;1453.45
334.00;1464.97
336.00;1463.05
338.00;1458.60
340.00;1459.03
342.00;1462.82
344.00;1463.77
346.00;1462.56
348.00;1465.13
350.00;1464.47
352.00;1463.70
354.00;1467.10
356.00;1466.93
358.00;1465.82
360.00;1463.92
362.00;1456.20
364.00;1462.08
366.00;1457.85
368.00;1456.15
370.00;1460.49
372.00;1460.73
374.00;1466.12
376.00;1466.46
378.00;1463.05
380.00;1464.55
382.00;1467.14
384.00;1473.24
386.00;1473.11
388.00;1471.36
390.00;1470.47
392.00;1471.86
394.00;1476.71
396.00;1477.05
398.00;1471.77
400.00;1475.74
402.00;1476.60
404.00;1477.58
406.00;1483.01
408.00;1493.27
410.00;1492.11
412.00;1490.07
414.00;1496.66
416.00;1499.03
418.00;1505.08
420.00;1506.56
422.00;1502.47
424.00;1512.40
426.00;1521.49
428.00;1519.75
430.00;1523.20
432.00;1519.64
434.00;1520.65
436.00;1521.69
438.00;1515.46
440.00;1525.48
442.00;1519.42
444.00;1522.64
446.00;1519.63
448.00;1518.11
450.00;1510.97
452.00;1507.18
454.00;1511.82
456.00;1509.65
458.00;1508.43
460.00;1508.36
462.00;1504.29
464.00;1501.98
466.00;1503.05
468.00;1502.61
470.00;1502.10
472.00;1498.83
474.00;1497.03
476.00;1489.58
478.00;1486.05
480.00;1483.29
482.00;1487.91
484.00;1489.49
486.00;1489.30
488.00;1488.13
490.00;1492.73
492.00;1500.35
494.00;1501.78
496.00;1498.49
498.00;1493.76
500.00;1497.51
502.00;1496.16
504.00;1495.25
506.00;1481.87
508.00;1486.61
510.00;1490.71
512.00;1492.86
514.00;1497.59
516.00;1501.14
518.00;1503.83
520.00;1506.09
522.00;1507.95
524.00;1508.62
526.00;1512.69
528.00;1506.95
530.00;1508.76
532.00;1510.29
534.00;1506.56
536.00;1511.04
538.00;1505.55
540.00;1507.31
542.00;1514.78
544.00;1511.67
546.00;1515.82
548.00;1511.88
550.00;1517.16
552.00;1522.13
554.00;1517.74
556.00;1525.53
558.00;1529.39
560.00;1524.42
562.00;1530.89
564.00;1532.70
566.00;1529.65
568.00;1524.81
570.00;1524.88
572.00;1532.60
574.00;1533.98
576.00;1541.64
578.00;1546.19
580.00;1547.22
582.00;1547.83
584.00;1546.65
586.00;1546.38
588.00;1546.41
590.00;1546.26
592.00;1548.62
594.00;1547.01
596.00;1548.51
598.00;1541.44
600.00;1536.58
602.00;1532.47
604.00;1531.29
606.00;1530.13
608.00;1534.74
610.00;1532.48
612.00;1524.52
614.00;1525.59
616.00;1521.68
618.00;1524.75
620.00;1524.45
622.00;1528.01
624.00;1525.16
626.00;1517.12
628.00;1512.51
630.00;1518.96
632.00;1509.78
634.00;1511.35
636.00;1510.76
638.00;1512.89
640.00;1508.24
642.00;1509.67
644.00;1510.40
646.00;1499.46
648.00;1498.82
650.00;1501.65
652.00;1505.28
654.00;1505.57
656.00;1508.42
658.00;1508.26
660.00;1507.39
662.00;1507.93
664.00;1502.98
666.00;1508.24
668.00;1501.56
670.00;1506.19
672.00;1512.42
674.00;1506.04
676.00;1504.59
678.00;1499.01
680.00;1498.13
682.00;1498.46
684.00;1503.70
686.00;1502.65
688.00;1503.24
690.00;1501.20
692.00;1505.11
694.00;1501.36
696.00;1505.72
698.00;1508.46
700.00;1505.70
702.00;1501.76
704.00;1500.21
706.00;1504.89
708.00;1501.74
710.00;1503.90
712.00;1496.80
714.00;1496.43
716.00;1496.42
718.00;1499.80
720.00;1496.58
722.00;1499.56
724.00;1499.65
726.00;1494.25
728.00;1496.93
730.00;1501.43
732.00;1499.78
734.00;1499.05
736.00;1500.53
738.00;1507.26
740.00;1505.07
742.00;1504.02
744.00;1497.14
746.00;1490.37
748.00;1493.92
750.00;1492.60
752.00;1487.11
754.00;1495.11
756.00;1492.65
758.00;1489.78
760.00;1491.54
762.00;1491.57
764.00;1489.23
766.00;1482.26
768.00;1486.59
770.00;1488.47
772.00;1486.12
774.00;1495.53
776.00;1485.86
778.00;1483.00
780.00;1483.48
782.00;1485.11
784.00;1482.16
786.00;1482.67
788.00;1483.93
790.00;1481.24
792.00;1482.17
794.00;1482.68
796.00;1482.01
798.00;1481.45
800.00;1481.07
802.00;1478.49
804.00;1478.97
806.00;1482.84
808.00;1488.57
810.00;1487.41
812.00;1492.59
814.00;1497.60
816.00;1491.64
818.00;1488.73
820.00;1488.44
822.00;1483.34
824.00;1475.19
826.00;1471.10
828.00;1481.96
830.00;1484.15
832.00;1482.10
834.00;1476.75
836.00;1482.03
838.00;1479.50
840.00;1474.02
842.00;1473.17
844.00;1482.00
846.00;1496.88
848.00;1501.58
850.00;1505.28
852.00;1494.78
854.00;1490.74
856.00;1498.60
858.00;1493.16
860.00;1489.88
862.00;1488.06
864.00;1485.59
866.00;1488.49
868.00;1491.64
870.00;1491.18
872.00;1487.16
874.00;1490.30
876.00;1485.12
878.00;1489.12
880.00;1489.93
882.00;1482.24
884.00;1487.62
886.00;1482.73
888.00;1481.96
890.00;1480.85
892.00;1477.41
894.00;1478.30
896.00;1483.22
898.00;1482.51
900.00;1475.51
902.00;1484.60
904.00;1477.90
906.00;1475.60
908.00;1470.11
910.00;1466.39
912.00;1468.98
914.00;1480.33
916.00;1479.71
918.00;1490.33
920.00;1489.12
922.00;1490.39
924.00;1493.27
926.00;1489.21
928.00;1489.46
930.00;1489.76
932.00;1498.12
934.00;1509.64
936.00;1518.79
938.00;1520.86
940.00;1532.44
942.00;1534.52
944.00;1546.28
946.00;1565.70
948.00;1590.19
950.00;1620.96
952.00;1663.79
954.00;1702.31
956.00;1736.85
958.00;1765.90
960.00;1780.89
962.00;1766.98
964.00;1732.58
966.00;1692.90
968.00;1653.65
970.00;1601.48
972.00;1564.69
974.00;1536.60
976.00;1509.89
978.00;1493.46
980.00;1476.73
982.00;1473.25
984.00;1466.38
986.00;1458.95
988.00;1454.86
990.00;1455.21
992.00;1455.35
994.00;1449.96
996.00;1447.36
998.00;1448.74
1000.00;1452.65
1002.00;1460.59
1004.00;1463.34
1006.00;1454.75
1008.00;1457.96
1010.00;1459.99
1012.00;1454.11
1014.00;1452.08
1016.00;1451.50
1018.00;1450.85
1020.00;1449.46
1022.00;1450.85
1024.00;1455.94
1026.00;1452.03
1028.00;1454.83
1030.00;1445.45
1032.00;1461.13
1034.00;1456.55
1036.00;1451.50
1038.00;1452.44
1040.00;1454.72
1042.00;1448.70
1044.00;1451.65
1046.00;1461.37
1048.00;1466.06
1050.00;1459.23
1052.00;1457.57
1054.00;1454.59
1056.00;1454.20
1058.00;1448.30
1060.00;1448.62
1062.00;1459.41
1064.00;1466.24
1066.00;1468.28
1068.00;1470.26
1070.00;1470.31
1072.00;1473.50
1074.00;1469.04
1076.00;1466.50
1078.00;1463.01
1080.00;1450.55
1082.00;1443.16
1084.00;1433.14
1086.00;1437.96
1088.00;1441.72
1090.00;1421.26
1092.00;1414.53
1094.00;1411.98
1096.00;1404.77
1098.00;1408.76
1100.00;1411.50
1102.00;1408.85
1104.00;1409.74
1106.00;1406.45
1108.00;1406.21
1110.00;1405.20
1112.00;1398.03
1114.00;1390.02
1116.00;1392.75
1118.00;1385.33
1120.00;1387.84
1122.00;1381.85
1124.00;1384.43
1126.00;1379.53
1128.00;1382.63
1130.00;1386.48
1132.00;1384.05
1134.00;1380.93
1136.00;1377.75
1138.00;1370.32
1140.00;1374.61
1142.00;1368.98
1144.00;1367.24
1146.00;1364.15
1148.00;1368.41
1150.00;1366.46
1152.00;1366.77
1154.00;1362.22
1156.00;1368.67
1158.00;1370.78
1160.00;1368.70
1162.00;1369.06
1164.00;1368.25
1166.00;1369.10
1168.00;1369.20
1170.00;1368.00
1172.00;1365.17
1174.00;1363.67
1176.00;1363.61
1178.00;1363.00
1180.00;1362.41
1182.00;1356.64
1184.00;1359.53
1186.00;1353.56
1188.00;1348.75
1190.00;1353.54
1192.00;1357.07
1194.00;1370.22
1196.00;1355.03
1198.00;1351.72
1200.00;1359.00
1202.00;1363.28
1204.00;1359.90
1206.00;1352.88
1208.00;1356.72
1210.00;1360.38
1212.00;1357.52
1214.00;1360.52
1216.00;1350.43
1218.00;1346.06
1220.00;1346.16
1222.00;1346.80
1224.00;1345.96
1226.00;1345.90
1228.00;1351.55
1230.00;1353.27
1232.00;1357.01
1234.00;1360.74
1236.00;1359.57
1238.00;1359.06
1240.00;1359.63
1242.00;1365.20
1244.00;1367.10
1246.00;1358.09
1248.00;1364.39
1250.00;1365.49
1252.00;1366.74
1254.00;1355.62
1256.00;1350.55
1258.00;1351.98
1260.00;1353.34
1262.00;1350.12
1264.00;1355.58
1266.00;1350.93
1268.00;1354.49
1270.00;1356.88
1272.00;1350.73
1274.00;1341.08
1276.00;1355.04
1278.00;1346.54
1280.00;1341.66
1282.00;1339.84
1284.00;1335.29
1286.00;1337.05
1288.00;1331.23
1290.00;1328.34
1292.00;1326.10
1294.00;1325.56
1296.00;1325.17
1298.00;1314.38
1300.00;1311.74
1302.00;1311.97
1304.00;1314.43
1306.00;1308.88
1308.00;1316.05
1310.00;1309.54
1312.00;1312.51
1314.00;1317.32
1316.00;1315.96
1318.00;1309.08
1320.00;1316.86
1322.00;1313.07
1324.00;1315.11
1326.00;1312.51
1328.00;1307.60
1330.00;1304.39
1332.00;1303.41
1334.00;1301.18
1336.00;1298.70
1338.00;1301.18
1340.00;1306.55
1342.00;1299.84
1344.00;1296.15
1346.00;1293.53
1348.00;1302.36
1350.00;1297.08
1352.00;1295.78
1354.00;1287.16
1356.00;1282.98
1358.00;1291.46
1360.00;1291.37
1362.00;1285.00
1364.00;1283.27
1366.00;1281.56
1368.00;1276.54
1370.00;1280.13
1372.00;1290.05
1374.00;1288.70
1376.00;1287.63
1378.00;1288.39
1380.00;1278.16
1382.00;1284.89
1384.00;1280.23
1386.00;1287.25
1388.00;1283.00
1390.00;1276.92
1392.00;1278.08
1394.00;1281.87
1396.00;1283.35
1398.00;1282.75
1400.00;1275.58
1402.00;1272.13
1404.00;1265.66
1406.00;1273.16
1408.00;1267.09
1410.00;1271.25
1412.00;1270.31
1414.00;1261.40
1416.00;1263.33
1418.00;1266.15
1420.00;1269.68
1422.00;1271.41
1424.00;1265.01
1426.00;1265.19
1428.00;1261.91
1430.00;1261.84
1432.00;1257.35
1434.00;1256.65
1436.00;1262.43
1438.00;1261.22
1440.00;1265.66
1442.00;1275.04
1444.00;1275.49
1446.00;1278.03
1448.00;1275.52
1450.00;1269.49
1452.00;1275.21
1454.00;1274.22
1456.00;1261.29
1458.00;1258.16
1460.00;1262.90
1462.00;1262.46
1464.00;1254.82
1466.00;1247.76
1468.00;1248.88
1470.00;1241.87
1472.00;1236.40
1474.00;1236.31
1476.00;1232.91
1478.00;1224.77
1480.00;1230.63
1482.00;1217.59
1484.00;1216.21
1486.00;1210.25
1488.00;1209.43
1490.00;1206.26
1492.00;1206.36
1494.00;1200.93
1496.00;1193.27
1498.00;1197.59
1500.00;1206.11
1502.00;1199.78
1504.00;1195.01
1506.00;1196.50
1508.00;1190.31
1510.00;1190.52
1512.00;1190.46
1514.00;1187.34
1516.00;1189.77
1518.00;1194.43
1520.00;1183.48
1522.00;1181.19
1524.00;1180.64
1526.00;1183.22
1528.00;1183.21
1530.00;1175.27
1532.00;1178.61
1534.00;1181.07
1536.00;1179.89
1538.00;1178.95
1540.00;1173.42
1542.00;1168.53
1544.00;1171.66
1546.00;1172.48
1548.00;1175.34
1550.00;1178.23
1552.00;1164.67
1554.00;1168.15
1556.00;1164.16
1558.00;1157.03
1560.00;1167.50
1562.00;1165.64
1564.00;1156.63
1566.00;1152.46
1568.00;1157.69
1570.00;1149.83
1572.00;1155.48
1574.00;1148.09
1576.00;1139.92
1578.00;1149.32
1580.00;1151.26
1582.00;1148.41
1584.00;1145.92
1586.00;1154.31
1588.00;1144.28
1590.00;1147.49
1592.00;1147.65
1594.00;1146.68
1596.00;1142.90
1598.00;1150.19
1600.00;1146.49
1602.00;1154.39
1604.00;1136.29
1606.00;1140.15
1608.00;1140.32
1610.00;1136.19
1612.00;1135.62
1614.00;1135.63
1616.00;1135.40
1618.00;1144.65
1620.00;1139.75
1622.00;1140.94
1624.00;1140.36
1626.00;1138.26
1628.00;1139.86
1630.00;1133.06
1632.00;1135.01
1634.00;1132.41
1636.00;1137.63
1638.00;1136.42
1640.00;1142.25
1642.00;1134.18
1644.00;1126.92
1646.00;1132.61
1648.00;1134.22
1650.00;1126.83
1652.00;1130.72
1654.00;1118.35
1656.00;1125.44
1658.00;1128.75
1660.00;1129.65
1662.00;1129.24
1664.00;1121.70
1666.00;1124.70
1668.00;1131.58
1670.00;1124.91
1672.00;1119.92
1674.00;1111.28
1676.00;1113.72
1678.00;1118.54
1680.00;1113.42
1682.00;1113.31
1684.00;1106.08
1686.00;1098.71
1688.00;1100.71
1690.00;1106.31
1692.00;1091.31
1694.00;1085.46
1696.00;1088.62
1698.00;1083.26
1700.00;1070.28
1702.00;1074.36
1704.00;1071.11
1706.00;1059.75
1708.00;1065.42
1710.00;1074.37
1712.00;1070.85
1714.00;1055.50
1716.00;1058.35
1718.00;1052.47
1720.00;1062.14
1722.00;1046.97
1724.00;1045.39
1726.00;1051.14
1728.00;1049.58
1730.00;1057.30
1732.00;1047.84
1734.00;1041.39
1736.00;1031.99
1738.00;1028.11
1740.00;1033.12
1742.00;1026.06
1744.00;1027.03
1746.00;1030.90
1748.00;1039.61
1750.00;1031.79
1752.00;1035.22
1754.00;1020.50
1756.00;1024.38
1758.00;1017.83
1760.00;1027.57
1762.00;1012.28
1764.00;1018.32
1766.00;1015.20
1768.00;1015.40
1770.00;1017.21
1772.00;1008.21
1774.00;1022.52
1776.00;1007.44
1778.00;1010.81
1780.00;1006.97
1782.00;1009.13
1784.00;999.02
1786.00;999.71
1788.00;1003.11
1790.00;1004.71
1792.00;1000.81
1794.00;1002.69
1796.00;992.12
1798.00;993.99
1800.00;996.18
1802.00;999.79
1804.00;996.32
1806.00;988.95
1808.00;985.29
1810.00;983.31
1812.00;984.17
1814.00;987.70
1816.00;993.78
1818.00;1002.01
1820.00;991.55
1822.00;985.78
1824.00;978.82
1826.00;974.33
1828.00;987.94
1830.00;983.55
1832.00;980.31
1834.00;971.62
1836.00;973.22
1838.00;963.34
1840.00;973.70
1842.00;960.38
1844.00;964.89
1846.00;969.15
1848.00;975.48
1850.00;967.15
1852.00;958.08
1854.00;945.78
1856.00;943.45
1858.00;951.87
1860.00;959.62
1862.00;949.75
1864.00;952.81
1866.00;955.22
1868.00;943.37
1870.00;946.42
1872.00;936.07
1874.00;940.77
1876.00;945.41
1878.00;951.95
1880.00;943.85
1882.00;935.12
1884.00;939.32
1886.00;929.57
1888.00;933.50
1890.00;928.10
1892.00;933.22
1894.00;923.55
1896.00;927.26
1898.00;941.81
1900.00;925.03
1902.00;932.30
1904.00;938.63
1906.00;926.60
1908.00;923.45
1910.00;933.12
1912.00;926.90
1914.00;918.75
1916.00;923.51
1918.00;919.05
1920.00;917.92
1922.00;916.95
1924.00;906.55
1926.00;912.54
1928.00;907.18
1930.00;908.93
1932.00;892.41
1934.00;902.00
1936.00;901.33
1938.00;909.74
1940.00;901.77
1942.00;900.37
1944.00;894.35
1946.00;888.18
1948.00;903.70
1950.00;890.04
1952.00;895.93
1954.00;889.64
1956.00;891.13
1958.00;893.28
1960.00;884.10
1962.00;879.41
1964.00;883.19
1966.00;879.81
1968.00;885.02
1970.00;882.74
1972.00;881.85
1974.00;881.29
1976.00;878.60
1978.00;879.07
1980.00;871.35
1982.00;860.62
1984.00;879.08
1986.00;872.24
1988.00;874.62
1990.00;862.00
1992.00;860.53
1994.00;864.92
1996.00;863.57
1998.00;866.94
2000.00;860.86
2002.00;862.63
2004.00;853.18
2006.00;860.19
2008.00;862.98
2010.00;860.17
2012.00;861.78
2014.00;849.24
2016.00;853.64
2018.00;859.76
2020.00;858.33
2022.00;853.26
2024.00;852.49
2026.00;842.73
2028.00;845.36
2030.00;839.90
2032.00;838.81
2034.00;835.93
2036.00;848.59
2038.00;832.59
2040.00;837.62
2042.00;838.91
2044.00;841.32
2046.00;832.32
2048.00;835.05
2050.00;826.92
2052.00;828.37
2054.00;830.28
2056.00;823.95
2058.00;835.78
2060.00;834.96
2062.00;834.12
2064.00;830.75
2066.00;834.19
2068.00;821.10
2070.00;818.50
2072.00;819.67
2074.00;821.64
2076.00;818.86
2078.00;819.39
2080.00;827.54
2082.00;823.75
2084.00;814.52
2086.00;831.62
2088.00;816.38
2090.00;800.30
2092.00;818.83
2094.00;800.54
2096.00;819.65
2098.00;800.48
2100.00;811.01
2102.00;817.16
2104.00;811.66
2106.00;796.12
2108.00;790.27
2110.00;804.70
2112.00;786.91
2114.00;790.33
2116.00;797.26
2118.00;789.67
2120.00;816.32
2122.00;779.81
2124.00;797.67
2126.00;790.05
2128.00;780.98
2130.00;787.96
2132.00;793.46
2134.00;782.74
2136.00;786.93
2138.00;777.78
2140.00;778.49
2142.00;780.41
2144.00;781.96
2146.00;773.86
2148.00;781.87
2150.00;772.76
2152.00;773.50
2154.00;778.97
2156.00;765.24
2158.00;778.33
2160.00;763.12
2162.00;776.73
2164.00;773.14
2166.00;774.68
2168.00;760.38
2170.00;759.81
2172.00;777.90
2174.00;767.60
2176.00;771.74
2178.00;769.41
2180.00;770.29
2182.00;767.60
2184.00;767.30
2186.00;768.96
2188.00;751.56
2190.00;760.90
2192.00;757.16
2194.00;757.65
2196.00;768.69
2198.00;753.02
2200.00;756.65
2202.00;744.51
2204.00;759.28
2206.00;771.10
2208.00;770.32
2210.00;744.62
2212.00;740.40
2214.00;744.68
2216.00;741.84
2218.00;755.57
2220.00;758.18
2222.00;748.10
2224.00;736.24
2226.00;743.86
2228.00;750.97
2230.00;755.31
2232.00;738.41
2234.00;745.39
2236.00;746.68
2238.00;748.29
2240.00;732.13
2242.00;724.12
2244.00;717.80
2246.00;733.60
2248.00;722.75
2250.00;722.45
2252.00;728.98
2254.00;742.57
2256.00;725.52
2258.00;740.46
2260.00;716.73
2262.00;731.67
2264.00;726.49
2266.00;717.10
2268.00;731.92
2270.00;720.67
2272.00;701.56
2274.00;721.52
2276.00;725.62
2278.00;716.13
2280.00;716.09
2282.00;721.63
2284.00;724.04
2286.00;717.29
2288.00;720.57
2290.00;710.04
2292.00;712.11
2294.00;707.26
2296.00;718.63
2298.00;709.81
2300.00;704.21
[ANALYSIS RESULT]
Analysis_Type;None
