AP Cora 5001
Software_Version;1.4.1
256.00;2161.37
258.00;2168.21
260.00;2168.45
262.00;2163.62
264.00;2168.58
266.00;2173.61
268.00;2171.77
270.00;2181.48
272.00;2184.95
274.00;2178.10
276.00;2176.10
278.00;2173.60
280.00;2172.76
282.00;2174.74
284.00;2175.51
286.00;2175.08
288.00;2180.71
290.00;2178.27
292.00;2173.79
294.00;2169.18
296.00;2168.80
298.00;2165.70
300.00;2170.87
302.00;2168.79
304.00;2171.00
306.00;2180.13
308.00;2178.56
310.00;2173.76
312.00;2169.63
314.00;2170.44
316.00;2174.80
318.00;2178.11
320.00;2168.90
322.00;2165.80
324.00;2172.16
326.00;2166.75
328.00;2167.56
330.00;2169.88
332.00;2164.90
334.00;2161.07
336.00;2160.25
338.00;2166.45
340.00;2168.45
342.00;2165.47
344.00;2165.29
346.00;2162.71
348.00;2161.04
350.00;2163.54
352.00;2165.17
354.00;2164.41
356.00;2161.64
358.00;2154.28
360.00;2157.09
362.00;2167.51
364.00;2164.31
366.00;2156.85
368.00;2147.85
370.00;2144.65
372.00;2147.07
374.00;2155.83
376.00;2156.14
378.00;2163.00
380.00;2163.24
382.00;2158.44
384.00;2158.54
386.00;2161.85
388.00;2160.61
390.00;2161.75
392.00;2164.99
394.00;2167.65
396.00;2165.25
398.00;2167.57
400.00;2165.74
402.00;2171.90
404.00;2169.12
406.00;2178.75
408.00;2181.97
410.00;2185.02
412.00;2185.86
414.00;2185.17
416.00;2189.86
418.00;2199.60
420.00;2200.88
422.00;2203.31
424.00;2212.33
426.00;2212.13
428.00;2217.10
430.00;2217.76
432.00;2219.14
434.00;2208.90
436.00;2207.46
438.00;2202.65
440.00;2210.97
442.00;2211.29
444.00;2217.79
446.00;2209.77
448.00;2201.78
450.00;2199.70
452.00;2202.53
454.00;2195.38
456.00;2188.52
458.00;2188.77
460.00;2184.77
462.00;2186.09
464.00;2188.98
466.00;2183.88
468.00;2183.87
470.00;2173.21
472.00;2171.58
474.00;2168.47
476.00;2155.08
478.00;2153.49
480.00;2148.40
482.00;2145.44
484.00;2140.70
486.00;2147.88
488.00;2149.45
490.00;2151.52
492.00;2148.53
494.00;2150.35
496.00;2155.81
498.00;2152.01
500.00;2145.14
502.00;2149.04
504.00;2142.52
506.00;2141.87
508.00;2146.38
510.00;2147.64
512.00;2140.20
514.00;2140.38
516.00;2150.48
518.00;2148.92
520.00;2158.12
522.00;2154.34
524.00;2156.00
526.00;2158.23
528.00;2159.13
530.00;2163.51
532.00;2166.13
534.00;2156.69
536.00;2155.90
538.00;2158.15
540.00;2153.81
542.00;2156.27
544.00;2159.42
546.00;2161.30
548.00;2158.51
550.00;2162.93
552.00;2163.92
554.00;2158.18
556.00;2162.69
558.00;2167.11
560.00;2167.00
562.00;2177.09
564.00;2180.85
566.00;2190.74
568.00;2186.62
570.00;2176.03
572.00;2180.35
574.00;2188.32
576.00;2196.83
578.00;2198.23
580.00;2199.83
582.00;2201.59
584.00;2197.72
586.00;2207.06
588.00;2201.23
590.00;2192.53
592.00;2199.74
594.00;2198.98
596.00;2192.20
598.00;2190.49
600.00;2191.44
602.00;2187.76
604.00;2172.35
606.00;2170.99
608.00;2165.30
610.00;2171.53
612.00;2174.60
614.00;2168.08
616.00;2167.83
618.00;2155.48
620.00;2158.45
622.00;2153.97
624.00;2142.41
626.00;2139.52
628.00;2135.94
630.00;2130.61
632.00;2129.06
634.00;2124.56
636.00;2122.22
638.00;2125.04
640.00;2116.15
642.00;2117.73
644.00;2113.13
646.00;2106.02
648.00;2106.57
650.00;2111.28
652.00;2117.76
654.00;2119.27
656.00;2113.58
658.00;2106.36
660.00;2112.58
662.00;2106.96
664.00;2106.59
666.00;2101.18
668.00;2097.54
670.00;2102.07
672.00;2108.97
674.00;2101.53
676.00;2098.58
678.00;2104.45
680.00;2098.97
682.00;2104.49
684.00;2102.19
686.00;2100.51
688.00;2094.64
690.00;2093.82
692.00;2095.10
694.00;2095.48
696.00;2096.13
698.00;2097.62
700.00;2095.23
702.00;2085.05
704.00;2084.00
706.00;2085.29
708.00;2085.40
710.00;2083.31
712.00;2083.14
714.00;2086.86
716.00;2087.27
718.00;2088.25
720.00;2086.72
722.00;2082.36
724.00;2079.48
726.00;2083.07
728.00;2087.41
730.00;2080.05
732.00;2079.66
734.00;2078.69
736.00;2077.97
738.00;2078.32
740.00;2076.70
742.00;2076.01
744.00;2071.39
746.00;2065.22
748.00;2072.15
750.00;2060.82
752.00;2063.85
754.00;2064.80
756.00;2063.55
758.00;2062.16
760.00;2060.40
762.00;2055.43
764.00;2057.82
766.00;2059.34
768.00;2055.27
770.00;2053.36
772.00;2054.67
774.00;2052.54
776.00;2046.99
778.00;2047.81
780.00;2041.91
782.00;2048.78
784.00;2048.96
786.00;2042.79
788.00;2041.51
790.00;2038.55
792.00;2038.37
794.00;2041.74
796.00;2036.39
798.00;2042.66
800.00;2041.64
802.00;2042.98
804.00;2037.73
806.00;2045.95
808.00;2051.44
810.00;2055.36
812.00;2064.36
814.00;2071.64
816.00;2064.21
818.00;2058.05
820.00;2055.39
822.00;2048.04
824.00;2040.29
826.00;2037.82
828.00;2042.67
830.00;2045.54
832.00;2043.22
834.00;2043.06
836.00;2042.79
838.00;2043.05
840.00;2038.99
842.00;2043.92
844.00;2040.59
846.00;2055.66
848.00;2066.37
850.00;2072.16
852.00;2064.20
854.00;2063.86
856.00;2063.18
858.00;2060.61
860.00;2056.77
862.00;2055.01
864.00;2052.37
866.00;2049.74
868.00;2049.01
870.00;2046.46
872.00;2044.43
874.00;2054.57
876.00;2050.46
878.00;2052.26
880.00;2049.23
882.00;2038.65
884.00;2039.41
886.00;2035.63
888.00;2037.69
890.00;2039.30
892.00;2035.30
894.00;2032.22
896.00;2032.67
898.00;2030.80
900.00;2030.54
902.00;2024.82
904.00;2022.53
906.00;2021.64
908.00;2014.39
910.00;2022.78
912.00;2038.66
914.00;2042.13
916.00;2046.01
918.00;2052.35
920.00;2048.93
922.00;2051.98
924.00;2050.26
926.00;2046.57
928.00;2060.79
930.00;2068.68
932.00;2074.05
934.00;2076.92
936.00;2088.44
938.00;2111.29
940.00;2131.21
942.00;2148.96
944.00;2158.90
946.00;2189.74
948.00;2235.12
950.00;2295.45
952.00;2356.70
954.00;2431.80
956.00;2496.33
958.00;2543.06
960.00;2570.42
962.00;2567.44
964.00;2523.71
966.00;2462.46
968.00;2378.90
970.00;2290.90
972.00;2215.68
974.00;2156.57
976.00;2110.66
978.00;2066.93
980.00;2041.86
982.00;2020.75
984.00;2007.08
986.00;2005.38
988.00;2000.99
990.00;1992.58
992.00;1990.37
994.00;1985.09
996.00;1986.96
998.00;1989.18
1000.00;1997.46
1002.00;2001.34
1004.00;1999.27
1006.00;2004.69
1008.00;1995.32
1010.00;1988.04
1012.00;1980.61
1014.00;1987.43
1016.00;1987.19
1018.00;1993.17
1020.00;1994.08
1022.00;1993.43
1024.00;1988.17
1026.00;1986.41
1028.00;1986.29
1030.00;1988.03
1032.00;1990.26
1034.00;1984.45
1036.00;1992.18
1038.00;1991.99
1040.00;1985.75
1042.00;1992.15
1044.00;1999.72
1046.00;1995.26
1048.00;1999.98
1050.00;1994.27
1052.00;1987.11
1054.00;1985.50
1056.00;1989.58
1058.00;1989.25
1060.00;1987.62
1062.00;2006.32
1064.00;2016.40
1066.00;2027.28
1068.00;2032.30
1070.00;2027.53
1072.00;2029.07
1074.00;2024.91
1076.00;2025.18
1078.00;2012.99
1080.00;1997.91
1082.00;1986.55
1084.00;1971.42
1086.00;1969.77
1088.00;1957.74
1090.00;1957.80
1092.00;1944.57
1094.00;1939.20
1096.00;1939.60
1098.00;1936.12
1100.00;1933.88
1102.00;1928.05
1104.00;1925.53
1106.00;1925.61
1108.00;1918.43
1110.00;1913.83
1112.00;1906.93
1114.00;1904.57
1116.00;1900.33
1118.00;1894.37
1120.00;1887.26
1122.00;1876.80
1124.00;1880.10
1126.00;1883.99
1128.00;1886.71
1130.00;1881.05
1132.00;1872.57
1134.00;1877.40
1136.00;1872.30
1138.00;1868.47
1140.00;1873.48
1142.00;1864.49
1144.00;1857.59
1146.00;1854.42
1148.00;1863.09
1150.00;1862.26
1152.00;1865.95
1154.00;1859.82
1156.00;1859.77
1158.00;1859.37
1160.00;1868.02
1162.00;1862.19
1164.00;1863.48
1166.00;1858.05
1168.00;1849.19
1170.00;1848.45
1172.00;1847.99
1174.00;1850.88
1176.00;1855.81
1178.00;1852.69
1180.00;1849.33
1182.00;1846.52
1184.00;1849.22
1186.00;1848.57
1188.00;1840.50
1190.00;1849.42
1192.00;1849.79
1194.00;1850.72
1196.00;1852.14
1198.00;1846.25
1200.00;1847.91
1202.00;1847.81
1204.00;1853.77
1206.00;1850.92
1208.00;1848.00
1210.00;1838.50
1212.00;1843.42
1214.00;1844.59
1216.00;1850.43
1218.00;1843.79
1220.00;1848.58
1222.00;1842.31
1224.00;1848.11
1226.00;1845.68
1228.00;1847.71
1230.00;1858.04
1232.00;1856.23
1234.00;1865.79
1236.00;1879.18
1238.00;1882.90
1240.00;1878.16
1242.00;1879.07
1244.00;1875.27
1246.00;1871.48
1248.00;1869.39
1250.00;1874.44
1252.00;1869.68
1254.00;1863.65
1256.00;1856.86
1258.00;1849.98
1260.00;1853.61
1262.00;1855.50
1264.00;1854.83
1266.00;1851.10
1268.00;1855.63
1270.00;1854.04
1272.00;1854.80
1274.00;1853.30
1276.00;1849.47
1278.00;1834.56
1280.00;1832.30
1282.00;1829.00
1284.00;1827.55
1286.00;1829.28
1288.00;1821.67
1290.00;1816.32
1292.00;1818.14
1294.00;1818.95
1296.00;1811.03
1298.00;1812.74
1300.00;1816.62
1302.00;1813.22
1304.00;1811.43
1306.00;1816.22
1308.00;1807.63
1310.00;1805.31
1312.00;1807.12
1314.00;1806.78
1316.00;1808.43
1318.00;1802.25
1320.00;1804.84
1322.00;1793.44
1324.00;1795.81
1326.00;1790.27
1328.00;1799.06
1330.00;1798.24
1332.00;1790.52
1334.00;1786.78
1336.00;1787.69
1338.00;1794.94
1340.00;1796.27
1342.00;1787.10
1344.00;1792.40
1346.00;1785.59
1348.00;1783.68
1350.00;1789.07
1352.00;1782.55
1354.00;1780.69
1356.00;1774.92
1358.00;1776.04
1360.00;1777.47
1362.00;1765.01
1364.00;1757.35
1366.00;1771.29
1368.00;1772.02
1370.00;1769.10
1372.00;1773.84
1374.00;1776.23
1376.00;1769.34
1378.00;1767.09
1380.00;1771.12
1382.00;1770.96
1384.00;1768.14
1386.00;1768.58
1388.00;1770.11
1390.00;1767.71
1392.00;1770.31
1394.00;1763.62
1396.00;1771.96
1398.00;1760.23
1400.00;1753.00
1402.00;1760.61
1404.00;1763.77
1406.00;1759.71
1408.00;1760.95
1410.00;1759.80
1412.00;1756.89
1414.00;1754.22
1416.00;1758.15
1418.00;1760.42
1420.00;1761.93
1422.00;1764.99
1424.00;1760.48
1426.00;1770.03
1428.00;1759.93
1430.00;1760.21
1432.00;1749.04
1434.00;1752.53
1436.00;1762.21
1438.00;1768.59
1440.00;1775.12
1442.00;1781.25
1444.00;1782.26
1446.00;1791.10
1448.00;1786.12
1450.00;1785.52
1452.00;1799.59
1454.00;1794.41
1456.00;1779.57
1458.00;1774.37
1460.00;1780.08
1462.00;1781.82
1464.00;1762.77
1466.00;1755.97
1468.00;1746.38
1470.00;1742.14
1472.00;1723.46
1474.00;1719.00
1476.00;1710.49
1478.00;1711.43
1480.00;1712.69
1482.00;1695.17
1484.00;1690.12
1486.00;1679.83
1488.00;1680.12
1490.00;1682.05
1492.00;1679.22
1494.00;1672.01
1496.00;1661.13
1498.00;1664.45
1500.00;1662.69
1502.00;1664.71
1504.00;1653.83
1506.00;1652.16
1508.00;1652.11
1510.00;1645.51
1512.00;1641.49
1514.00;1650.07
1516.00;1645.51
1518.00;1644.97
1520.00;1645.54
1522.00;1647.23
1524.00;1634.73
1526.00;1634.20
1528.00;1636.13
1530.00;1629.25
1532.00;1630.40
1534.00;1639.66
1536.00;1632.82
1538.00;1635.12
1540.00;1627.21
1542.00;1625.21
1544.00;1621.22
1546.00;1628.08
1548.00;1623.20
1550.00;1621.53
1552.00;1624.14
1554.00;1614.32
1556.00;1608.85
1558.00;1611.34
1560.00;1616.21
1562.00;1613.49
1564.00;1616.55
1566.00;1597.99
1568.00;1609.46
1570.00;1603.59
1572.00;1601.85
1574.00;1597.86
1576.00;1607.20
1578.00;1605.06
1580.00;1613.62
1582.00;1604.65
1584.00;1602.04
1586.00;1594.98
1588.00;1601.01
1590.00;1603.99
1592.00;1599.03
1594.00;1591.48
1596.00;1599.22
1598.00;1600.54
1600.00;1600.36
1602.00;1604.98
1604.00;1584.98
1606.00;1596.56
1608.00;1591.93
1610.00;1591.28
1612.00;1593.27
1614.00;1591.91
1616.00;1585.64
1618.00;1587.14
1620.00;1604.65
1622.00;1598.99
1624.00;1596.10
1626.00;1594.36
1628.00;1596.30
1630.00;1601.60
1632.00;1604.11
1634.00;1602.83
1636.00;1610.54
1638.00;1597.54
1640.00;1610.96
1642.00;1608.52
1644.00;1603.13
1646.00;1604.44
1648.00;1604.03
1650.00;1597.37
1652.00;1595.42
1654.00;1612.51
1656.00;1596.34
1658.00;1592.91
1660.00;1601.95
1662.00;1595.91
1664.00;1593.26
1666.00;1591.55
1668.00;1596.57
1670.00;1590.81
1672.00;1595.87
1674.00;1580.80
1676.00;1576.58
1678.00;1586.95
1680.00;1574.27
1682.00;1573.54
1684.00;1567.42
1686.00;1560.66
1688.00;1552.10
1690.00;1549.69
1692.00;1539.09
1694.00;1528.56
1696.00;1531.58
1698.00;1524.37
1700.00;1515.56
1702.00;1518.35
1704.00;1504.53
1706.00;1509.54
1708.00;1491.21
1710.00;1477.20
1712.00;1479.81
1714.00;1487.07
1716.00;1489.04
1718.00;1477.38
1720.00;1477.48
1722.00;1468.17
1724.00;1474.17
1726.00;1476.70
1728.00;1458.29
1730.00;1462.17
1732.00;1451.79
1734.00;1443.18
1736.00;1454.36
1738.00;1439.19
1740.00;1450.33
1742.00;1442.40
1744.00;1449.22
1746.00;1445.07
1748.00;1438.53
1750.00;1446.54
1752.00;1441.85
1754.00;1443.24
1756.00;1447.15
1758.00;1434.11
1760.00;1427.64
1762.00;1430.46
1764.00;1433.40
1766.00;1425.00
1768.00;1425.76
1770.00;1418.59
1772.00;1423.38
1774.00;1418.31
1776.00;1416.48
1778.00;1417.11
1780.00;1402.04
1782.00;1414.10
1784.00;1403.51
1786.00;1411.29
1788.00;1400.82
1790.00;1406.02
1792.00;1405.78
1794.00;1407.53
1796.00;1396.10
1798.00;1399.27
1800.00;1393.96
1802.00;1394.95
1804.00;1390.79
1806.00;1383.66
1808.00;1393.12
1810.00;1380.46
1812.00;1383.82
1814.00;1382.57
1816.00;1389.52
1818.00;1373.56
1820.00;1367.68
1822.00;1373.05
1824.00;1378.65
1826.00;1372.50
1828.00;1368.22
1830.00;1369.76
1832.00;1360.45
1834.00;1360.87
1836.00;1361.73
1838.00;1350.18
1840.00;1342.03
1842.00;1343.48
1844.00;1360.50
1846.00;1354.31
1848.00;1351.11
1850.00;1343.48
1852.00;1338.94
1854.00;1333.71
1856.00;1327.44
1858.00;1332.44
1860.00;1319.11
1862.00;1330.46
1864.00;1331.92
1866.00;1316.85
1868.00;1316.93
1870.00;1325.64
1872.00;1317.23
1874.00;1305.34
1876.00;1315.98
1878.00;1308.93
1880.00;1307.37
1882.00;1297.23
1884.00;1315.17
1886.00;1304.09
1888.00;1316.11
1890.00;1308.33
1892.00;1295.24
1894.00;1299.52
1896.00;1309.35
1898.00;1296.71
1900.00;1295.30
1902.00;1289.10
1904.00;1284.55
1906.00;1281.67
1908.00;1279.00
1910.00;1288.74
1912.00;1281.13
1914.00;1277.14
1916.00;1286.85
1918.00;1273.55
1920.00;1266.95
1922.00;1270.46
1924.00;1276.22
1926.00;1266.15
1928.00;1266.31
1930.00;1266.46
1932.00;1256.84
1934.00;1261.22
1936.00;1268.24
1938.00;1251.42
1940.00;1251.85
1942.00;1261.00
1944.00;1261.03
1946.00;1252.40
1948.00;1250.18
1950.00;1241.42
1952.00;1241.09
1954.00;1235.29
1956.00;1241.92
1958.00;1258.17
1960.00;1247.29
1962.00;1235.30
1964.00;1241.03
1966.00;1238.87
1968.00;1228.79
1970.00;1224.09
1972.00;1222.67
1974.00;1228.25
1976.00;1209.65
1978.00;1231.11
1980.00;1214.47
1982.00;1215.79
1984.00;1208.73
1986.00;1209.67
1988.00;1204.20
1990.00;1203.73
1992.00;1218.64
1994.00;1204.19
1996.00;1209.84
1998.00;1203.53
2000.00;1204.80
2002.00;1196.44
2004.00;1205.29
2006.00;1202.75
2008.00;1203.28
2010.00;1199.66
2012.00;1201.41
2014.00;1185.30
2016.00;1192.78
2018.00;1191.48
2020.00;1208.40
2022.00;1190.64
2024.00;1190.08
2026.00;1188.65
2028.00;1183.86
2030.00;1191.07
2032.00;1171.07
2034.00;1164.38
2036.00;1168.14
2038.00;1181.48
2040.00;1173.40
2042.00;1173.00
2044.00;1187.68
2046.00;1169.45
2048.00;1165.67
2050.00;1163.21
2052.00;1169.21
2054.00;1161.59
2056.00;1163.93
2058.00;1171.03
2060.00;1169.40
2062.00;1179.13
2064.00;1154.02
2066.00;1153.84
2068.00;1158.63
2070.00;1160.28
2072.00;1152.53
2074.00;1147.65
2076.00;1144.45
2078.00;1132.97
2080.00;1147.07
2082.00;1153.34
2084.00;1132.44
2086.00;1133.97
2088.00;1137.89
2090.00;1154.56
2092.00;1146.79
2094.00;1119.95
2096.00;1139.05
2098.00;1127.84
2100.00;1131.71
2102.00;1119.60
2104.00;1120.41
2106.00;1117.58
2108.00;1101.68
2110.00;1123.37
2112.00;1119.37
2114.00;1092.29
2116.00;1122.28
2118.00;1112.54
2120.00;1109.63
2122.00;1098.47
2124.00;1109.14
2126.00;1101.74
2128.00;1090.44
2130.00;1107.88
2132.00;1092.10
2134.00;1095.89
2136.00;1094.46
2138.00;1086.07
2140.00;1090.93
2142.00;1091.87
2144.00;1080.36
2146.00;1069.87
2148.00;1092.85
2150.00;1076.87
2152.00;1097.94
2154.00;1088.68
2156.00;1079.32
2158.00;1068.81
2160.00;1078.13
2162.00;1088.55
2164.00;1088.32
2166.00;1087.61
2168.00;1085.31
2170.00;1075.79
2172.00;1068.69
2174.00;1056.23
2176.00;1063.91
2178.00;1083.75
2180.00;1050.64
2182.00;1077.92
2184.00;1066.73
2186.00;1065.70
2188.00;1060.24
2190.00;1052.32
2192.00;1069.15
2194.00;1055.28
2196.00;1061.81
2198.00;1072.51
2200.00;1057.07
2202.00;1054.94
2204.00;1066.52
2206.00;1053.13
2208.00;1062.83
2210.00;1062.96
2212.00;1051.69
2214.00;1042.00
2216.00;1050.78
2218.00;1058.69
2220.00;1057.60
2222.00;1064.81
2224.00;1047.06
2226.00;1051.89
2228.00;1041.36
2230.00;1016.38
2232.00;1030.23
2234.00;1026.09
2236.00;1023.23
2238.00;1028.63
2240.00;1018.77
2242.00;1002.18
2244.00;1031.61
2246.00;997.23
2248.00;1008.68
2250.00;1001.77
2252.00;1003.71
2254.00;1008.04
2256.00;1002.86
2258.00;1005.78
2260.00;998.67
2262.00;1005.14
2264.00;1004.58
2266.00;991.12
2268.00;1006.12
2270.00;1005.53
2272.00;995.06
2274.00;1007.45
2276.00;1000.02
2278.00;997.42
2280.00;1012.84
2282.00;978.15
2284.00;986.35
2286.00;986.27
2288.00;1003.63
2290.00;1026.09
2292.00;975.02
2294.00;989.79
2296.00;988.43
2298.00;979.66
2300.00;988.30
[ANALYSIS RESULT]
Analysis_Type;None
