AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_demin1_1day_1
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/14/2024 3:26:15 PM
Measurement_Finished;2/14/2024 3:27:16 PM
Measurement_Saved;2/14/2024 3:27:16 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
764.00;971.55
766.00;970.32
768.00;966.13
770.00;965.91
772.00;967.56
774.00;963.40
776.00;964.11
778.00;961.48
780.00;962.08
782.00;966.64
784.00;960.60
786.00;962.61
788.00;963.43
790.00;961.85
792.00;963.24
794.00;961.99
796.00;958.56
798.00;965.67
800.00;964.19
802.00;959.80
804.00;964.97
806.00;967.62
808.00;968.04
810.00;971.07
812.00;975.65
814.00;980.22
816.00;981.71
818.00;979.03
820.00;973.18
822.00;970.17
824.00;967.26
826.00;966.76
828.00;970.30
830.00;974.25
832.00;963.36
834.00;965.97
836.00;965.40
838.00;967.60
840.00;972.82
842.00;977.16
844.00;979.80
846.00;987.65
848.00;993.93
850.00;994.91
852.00;1000.84
854.00;1001.93
856.00;1007.68
858.00;1002.62
860.00;1001.30
862.00;999.26
864.00;997.77
866.00;994.00
868.00;993.47
870.00;997.42
872.00;996.24
874.00;995.80
876.00;990.17
878.00;993.26
880.00;987.36
882.00;984.57
884.00;983.68
886.00;985.67
888.00;976.67
890.00;984.99
892.00;980.84
894.00;971.81
896.00;972.01
898.00;972.57
900.00;970.45
902.00;976.84
904.00;970.69
906.00;966.51
908.00;967.16
910.00;970.12
912.00;980.90
914.00;989.71
916.00;996.23
918.00;1009.77
920.00;1010.56
922.00;1009.36
924.00;1015.06
926.00;1010.33
928.00;1002.19
930.00;1008.90
932.00;1008.79
934.00;1010.00
936.00;1016.64
938.00;1020.04
940.00;1025.94
942.00;1025.77
944.00;1043.06
946.00;1054.67
948.00;1075.95
950.00;1105.80
952.00;1135.34
954.00;1163.37
956.00;1195.87
958.00;1213.11
960.00;1210.27
962.00;1200.00
964.00;1165.61
966.00;1117.97
968.00;1087.76
970.00;1054.64
972.00;1020.65
974.00;999.85
976.00;984.07
978.00;967.23
980.00;959.73
982.00;951.20
984.00;945.07
986.00;943.03
988.00;940.94
990.00;938.57
992.00;936.39
994.00;931.73
996.00;938.14
998.00;942.17
1000.00;954.11
1002.00;955.71
1004.00;958.42
1006.00;955.31
1008.00;947.07
1010.00;939.95
1012.00;936.01
1014.00;937.56
1016.00;934.13
1018.00;938.46
1020.00;942.33
1022.00;939.58
1024.00;941.67
1026.00;947.06
1028.00;946.10
1030.00;944.70
1032.00;947.53
1034.00;955.43
1036.00;952.09
1038.00;954.81
1040.00;949.82
1042.00;945.29
1044.00;947.74
1046.00;952.26
1048.00;946.56
1050.00;948.34
1052.00;947.15
1054.00;950.00
1056.00;947.09
1058.00;941.53
1060.00;948.57
1062.00;953.10
1064.00;955.87
1066.00;961.40
1068.00;961.94
1070.00;959.82
1072.00;958.85
1074.00;955.40
1076.00;952.08
1078.00;951.34
