AP Cora 5001
Software_Version;1.4.1
612.00;1643.38
614.00;1637.19
616.00;1640.55
618.00;1640.33
620.00;1637.51
622.00;1629.18
624.00;1627.39
626.00;1626.69
628.00;1622.09
630.00;1622.01
632.00;1613.13
634.00;1612.86
636.00;1614.03
638.00;1612.68
640.00;1613.09
642.00;1610.86
644.00;1604.49
646.00;1604.70
648.00;1605.44
650.00;1603.62
652.00;1601.12
654.00;1592.67
656.00;1600.42
658.00;1599.14
660.00;1597.46
662.00;1602.36
664.00;1599.43
666.00;1592.14
668.00;1593.06
670.00;1596.95
672.00;1595.39
674.00;1594.75
676.00;1590.00
678.00;1582.97
680.00;1581.56
682.00;1586.56
684.00;1586.58
686.00;1589.11
688.00;1584.58
690.00;1583.39
692.00;1590.13
694.00;1587.31
696.00;1581.48
698.00;1587.50
700.00;1588.16
702.00;1589.79
704.00;1580.32
706.00;1571.85
708.00;1579.82
710.00;1579.57
712.00;1577.19
714.00;1569.88
716.00;1572.70
718.00;1572.83
720.00;1576.51
722.00;1576.58
724.00;1569.80
726.00;1569.11
728.00;1569.85
730.00;1563.46
732.00;1563.51
734.00;1562.96
736.00;1560.29
738.00;1565.99
740.00;1564.85
742.00;1558.76
744.00;1556.24
746.00;1554.93
748.00;1554.06
750.00;1552.58
752.00;1556.16
754.00;1552.66
756.00;1548.17
758.00;1547.30
760.00;1550.13
762.00;1552.05
764.00;1548.39
766.00;1544.05
768.00;1543.61
770.00;1541.23
772.00;1545.88
774.00;1545.32
776.00;1543.66
778.00;1540.23
780.00;1533.64
782.00;1534.05
784.00;1536.83
786.00;1533.59
788.00;1531.03
790.00;1536.44
792.00;1540.44
794.00;1536.96
796.00;1537.17
798.00;1535.63
800.00;1530.21
802.00;1529.73
804.00;1533.22
806.00;1532.80
808.00;1530.02
810.00;1533.94
812.00;1538.99
814.00;1544.06
816.00;1536.71
818.00;1532.35
820.00;1527.49
822.00;1522.64
824.00;1524.97
826.00;1523.56
828.00;1520.76
830.00;1526.95
832.00;1525.40
834.00;1517.64
836.00;1516.12
838.00;1518.26
840.00;1513.25
842.00;1512.81
844.00;1526.00
846.00;1532.73
848.00;1534.41
850.00;1537.80
852.00;1530.13
854.00;1532.21
856.00;1525.98
858.00;1524.58
860.00;1518.06
862.00;1516.59
864.00;1512.51
866.00;1512.41
868.00;1513.98
870.00;1518.24
872.00;1514.35
874.00;1520.23
876.00;1515.27
878.00;1512.95
880.00;1513.86
882.00;1512.20
884.00;1506.25
886.00;1510.87
888.00;1505.23
890.00;1499.84
892.00;1504.39
894.00;1505.05
896.00;1501.52
898.00;1505.41
900.00;1495.31
902.00;1500.35
904.00;1498.91
906.00;1492.90
908.00;1490.26
910.00;1496.57
912.00;1495.72
914.00;1500.83
916.00;1506.13
918.00;1510.39
920.00;1506.41
922.00;1509.13
924.00;1517.96
926.00;1505.04
928.00;1504.76
930.00;1505.93
932.00;1509.99
934.00;1510.03
936.00;1520.76
938.00;1524.46
940.00;1538.86
942.00;1546.87
944.00;1558.83
946.00;1569.83
948.00;1593.51
950.00;1623.49
952.00;1662.00
954.00;1703.34
956.00;1733.82
958.00;1751.19
960.00;1755.44
962.00;1747.16
964.00;1721.28
966.00;1685.48
968.00;1643.64
970.00;1596.35
972.00;1560.79
974.00;1536.75
976.00;1514.46
978.00;1497.73
980.00;1484.13
982.00;1471.93
984.00;1470.48
986.00;1473.02
988.00;1468.48
990.00;1468.58
992.00;1464.28
994.00;1457.43
996.00;1457.07
998.00;1461.22
1000.00;1460.15
1002.00;1461.70
1004.00;1463.63
1006.00;1464.22
1008.00;1471.13
1010.00;1469.11
1012.00;1463.13
1014.00;1458.15
1016.00;1458.23
1018.00;1460.75
1020.00;1460.50
1022.00;1460.05
1024.00;1461.42
1026.00;1459.08
1028.00;1462.41
1030.00;1453.18
1032.00;1455.38
1034.00;1455.00
1036.00;1456.83
1038.00;1455.29
1040.00;1459.58
1042.00;1457.76
1044.00;1451.60
1046.00;1454.69
1048.00;1459.88
1050.00;1457.72
1052.00;1452.32
1054.00;1458.58
1056.00;1456.64
1058.00;1458.79
1060.00;1456.52
1062.00;1460.72
1064.00;1470.64
1066.00;1478.20
1068.00;1475.75
1070.00;1474.83
1072.00;1473.16
1074.00;1467.22
1076.00;1467.84
1078.00;1465.98
1080.00;1454.33
1082.00;1453.65
1084.00;1439.29
1086.00;1437.59
1088.00;1438.74
1090.00;1437.10
1092.00;1432.35
1094.00;1428.16
1096.00;1424.92
1098.00;1421.28
1100.00;1422.16
1102.00;1419.04
1104.00;1415.09
1106.00;1415.57
1108.00;1416.32
1110.00;1413.60
1112.00;1414.63
1114.00;1411.04
1116.00;1399.65
1118.00;1388.47
1120.00;1393.06
1122.00;1390.40
1124.00;1389.96
1126.00;1392.92
1128.00;1393.00
1130.00;1383.02
1132.00;1385.11
1134.00;1393.35
1136.00;1391.42
1138.00;1389.48
1140.00;1387.28
1142.00;1382.60
1144.00;1374.80
1146.00;1385.08
1148.00;1378.93
1150.00;1378.56
1152.00;1378.75
1154.00;1381.19
1156.00;1379.09
1158.00;1379.63
1160.00;1383.60
1162.00;1385.19
1164.00;1377.58
1166.00;1375.24
1168.00;1370.68
1170.00;1371.08
1172.00;1367.77
1174.00;1375.19
1176.00;1376.40
1178.00;1376.19
1180.00;1378.14
1182.00;1373.70
1184.00;1376.45
1186.00;1378.80
1188.00;1375.46
1190.00;1375.21
1192.00;1372.13
1194.00;1371.43
1196.00;1368.95
1198.00;1375.35
1200.00;1375.48
1202.00;1366.97
1204.00;1380.31
1206.00;1376.94
1208.00;1369.52
1210.00;1372.91
1212.00;1377.85
1214.00;1372.90
1216.00;1372.40
1218.00;1370.53
1220.00;1365.05
1222.00;1364.72
1224.00;1369.59
1226.00;1370.66
1228.00;1369.97
1230.00;1367.47
1232.00;1380.85
1234.00;1381.40
1236.00;1382.72
1238.00;1378.71
1240.00;1384.51
1242.00;1381.50
1244.00;1381.31
1246.00;1384.44
1248.00;1390.55
1250.00;1387.57
1252.00;1379.58
1254.00;1375.14
1256.00;1377.10
1258.00;1370.18
1260.00;1371.27
1262.00;1376.57
1264.00;1369.25
1266.00;1371.62
1268.00;1375.57
1270.00;1374.99
1272.00;1373.71
1274.00;1370.10
1276.00;1371.91
1278.00;1367.34
1280.00;1360.77
1282.00;1362.45
1284.00;1359.22
1286.00;1363.09
1288.00;1358.13
1290.00;1358.09
1292.00;1357.26
1294.00;1347.15
1296.00;1351.34
1298.00;1347.21
1300.00;1350.65
1302.00;1347.36
1304.00;1350.99
1306.00;1357.56
1308.00;1346.73
1310.00;1353.52
1312.00;1350.20
1314.00;1343.03
1316.00;1347.73
1318.00;1346.13
1320.00;1348.46
1322.00;1344.36
1324.00;1347.41
1326.00;1349.39
1328.00;1344.72
1330.00;1339.93
1332.00;1337.57
1334.00;1330.73
1336.00;1325.04
1338.00;1330.23
1340.00;1324.52
1342.00;1332.49
1344.00;1333.68
1346.00;1336.70
1348.00;1337.84
1350.00;1323.07
1352.00;1328.16
1354.00;1328.09
1356.00;1329.61
1358.00;1319.20
1360.00;1326.35
1362.00;1325.65
1364.00;1322.58
1366.00;1323.36
1368.00;1325.51
1370.00;1328.52
1372.00;1329.14
1374.00;1327.19
1376.00;1329.85
1378.00;1325.10
1380.00;1318.30
1382.00;1327.59
1384.00;1328.18
1386.00;1327.74
1388.00;1319.81
1390.00;1320.70
1392.00;1327.53
1394.00;1334.74
1396.00;1326.46
1398.00;1322.47
1400.00;1326.90
1402.00;1320.72
1404.00;1319.27
1406.00;1319.76
1408.00;1309.65
1410.00;1317.85
1412.00;1310.37
1414.00;1312.48
1416.00;1316.15
1418.00;1323.28
1420.00;1319.77
1422.00;1317.20
1424.00;1327.04
1426.00;1317.87
1428.00;1315.20
1430.00;1313.08
1432.00;1309.40
1434.00;1307.01
1436.00;1315.93
1438.00;1327.60
1440.00;1315.46
1442.00;1322.88
1444.00;1316.24
1446.00;1322.21
1448.00;1325.66
1450.00;1329.03
1452.00;1331.20
1454.00;1326.14
1456.00;1320.20
1458.00;1314.50
1460.00;1315.90
1462.00;1315.62
1464.00;1310.17
1466.00;1304.62
1468.00;1304.77
1470.00;1292.76
1472.00;1284.17
1474.00;1288.48
1476.00;1283.54
1478.00;1275.29
1480.00;1275.57
1482.00;1279.90
1484.00;1269.99
1486.00;1269.81
1488.00;1267.31
1490.00;1264.84
1492.00;1267.07
1494.00;1268.72
1496.00;1268.02
1498.00;1265.72
1500.00;1261.14
1502.00;1256.89
1504.00;1253.08
1506.00;1254.03
1508.00;1246.50
1510.00;1256.54
1512.00;1247.80
1514.00;1252.08
1516.00;1254.68
1518.00;1249.57
1520.00;1244.57
1522.00;1250.89
1524.00;1256.81
1526.00;1252.36
1528.00;1252.72
1530.00;1250.35
1532.00;1245.00
1534.00;1243.53
1536.00;1247.03
1538.00;1240.94
1540.00;1233.72
1542.00;1234.43
1544.00;1234.25
1546.00;1235.07
1548.00;1238.19
1550.00;1235.30
1552.00;1237.14
1554.00;1235.10
1556.00;1232.41
1558.00;1224.48
1560.00;1241.71
1562.00;1232.94
1564.00;1233.96
1566.00;1227.14
1568.00;1228.99
1570.00;1221.41
1572.00;1223.80
1574.00;1223.65
1576.00;1213.44
1578.00;1226.49
1580.00;1215.40
1582.00;1214.30
1584.00;1222.34
1586.00;1229.04
1588.00;1219.26
1590.00;1220.59
1592.00;1219.22
1594.00;1220.03
1596.00;1224.25
1598.00;1223.80
1600.00;1217.74
1602.00;1218.48
1604.00;1204.65
1606.00;1216.81
1608.00;1218.59
1610.00;1212.88
1612.00;1207.45
1614.00;1202.44
1616.00;1202.84
1618.00;1206.44
1620.00;1208.29
1622.00;1202.69
1624.00;1211.24
1626.00;1209.10
1628.00;1209.65
1630.00;1211.63
1632.00;1211.18
1634.00;1211.36
1636.00;1215.42
1638.00;1212.88
1640.00;1218.65
1642.00;1208.97
1644.00;1204.02
1646.00;1219.91
1648.00;1208.16
1650.00;1213.46
1652.00;1207.31
1654.00;1205.45
1656.00;1205.62
1658.00;1198.84
1660.00;1204.51
1662.00;1204.64
1664.00;1200.50
1666.00;1195.23
1668.00;1206.98
1670.00;1197.56
1672.00;1211.54
1674.00;1193.51
1676.00;1191.65
1678.00;1191.97
1680.00;1192.93
1682.00;1189.77
1684.00;1183.04
1686.00;1171.77
1688.00;1181.07
1690.00;1177.14
1692.00;1170.04
1694.00;1170.79
1696.00;1157.01
1698.00;1157.71
1700.00;1153.42
1702.00;1149.32
1704.00;1150.09
1706.00;1149.83
1708.00;1148.58
1710.00;1145.36
1712.00;1146.75
1714.00;1142.68
1716.00;1139.87
1718.00;1132.45
1720.00;1129.00
1722.00;1119.81
1724.00;1135.40
1726.00;1130.01
1728.00;1127.29
1730.00;1128.02
1732.00;1123.44
1734.00;1111.26
1736.00;1113.32
1738.00;1111.76
1740.00;1104.61
1742.00;1112.19
1744.00;1114.18
1746.00;1112.83
1748.00;1111.27
1750.00;1112.09
1752.00;1108.73
1754.00;1105.52
1756.00;1108.82
1758.00;1107.16
1760.00;1110.11
1762.00;1103.62
1764.00;1098.33
1766.00;1102.44
1768.00;1101.21
1770.00;1099.53
1772.00;1096.61
1774.00;1097.40
1776.00;1098.54
1778.00;1096.23
1780.00;1087.18
1782.00;1089.23
1784.00;1094.59
1786.00;1089.98
1788.00;1086.19
1790.00;1082.29
1792.00;1080.79
1794.00;1075.18
1796.00;1075.92
1798.00;1076.84
1800.00;1071.80
1802.00;1084.07
1804.00;1077.12
1806.00;1077.98
1808.00;1066.20
1810.00;1071.33
1812.00;1070.44
1814.00;1068.64
1816.00;1064.07
1818.00;1068.50
1820.00;1059.56
1822.00;1050.72
1824.00;1062.46
1826.00;1052.85
1828.00;1050.65
1830.00;1062.24
1832.00;1057.18
1834.00;1051.19
1836.00;1050.43
1838.00;1039.98
1840.00;1045.26
1842.00;1062.90
1844.00;1046.17
1846.00;1046.30
1848.00;1044.05
1850.00;1050.03
1852.00;1026.73
1854.00;1039.82
1856.00;1035.74
1858.00;1038.07
1860.00;1031.59
1862.00;1034.02
1864.00;1035.65
1866.00;1036.09
1868.00;1022.09
1870.00;1032.65
1872.00;1033.30
1874.00;1030.67
1876.00;1024.78
1878.00;1014.43
1880.00;1015.12
1882.00;1011.16
1884.00;1006.90
1886.00;1011.14
1888.00;1018.50
1890.00;1019.19
1892.00;1007.88
1894.00;1006.63
1896.00;1004.42
1898.00;1008.91
1900.00;999.80
1902.00;1006.30
1904.00;997.43
1906.00;1000.82
1908.00;1001.54
1910.00;1009.77
1912.00;1003.08
1914.00;1004.74
1916.00;999.84
1918.00;994.41
1920.00;987.98
1922.00;990.93
1924.00;993.53
1926.00;986.63
1928.00;981.93
1930.00;984.46
1932.00;980.56
1934.00;972.17
1936.00;989.33
1938.00;976.70
1940.00;977.75
1942.00;971.90
1944.00;967.36
1946.00;977.17
1948.00;969.50
1950.00;972.14
1952.00;974.42
1954.00;968.18
1956.00;970.68
1958.00;966.04
1960.00;961.62
1962.00;953.14
1964.00;961.65
1966.00;954.57
1968.00;954.11
1970.00;962.09
1972.00;959.73
1974.00;950.72
1976.00;946.14
1978.00;947.70
1980.00;943.52
1982.00;950.39
1984.00;941.97
1986.00;946.38
1988.00;955.48
1990.00;937.70
1992.00;936.31
1994.00;938.08
1996.00;939.76
1998.00;945.51
2000.00;940.95
2002.00;940.13
2004.00;930.69
2006.00;932.76
2008.00;926.46
2010.00;928.27
2012.00;944.06
2014.00;939.64
2016.00;936.76
2018.00;924.30
2020.00;933.27
2022.00;923.29
2024.00;914.62
2026.00;919.14
2028.00;907.14
2030.00;908.69
2032.00;916.15
2034.00;923.79
2036.00;921.64
2038.00;912.28
2040.00;921.05
2042.00;922.84
2044.00;898.74
2046.00;915.42
2048.00;898.36
2050.00;910.15
2052.00;900.39
2054.00;900.20
2056.00;906.49
2058.00;905.71
2060.00;908.02
2062.00;902.36
2064.00;899.93
2066.00;898.77
2068.00;898.36
2070.00;893.82
2072.00;884.34
2074.00;884.48
2076.00;892.51
2078.00;887.02
2080.00;878.94
2082.00;881.84
2084.00;879.51
2086.00;889.94
2088.00;863.59
2090.00;877.28
2092.00;875.93
2094.00;866.94
2096.00;883.59
2098.00;871.33
2100.00;875.81
2102.00;879.20
2104.00;854.25
2106.00;877.36
2108.00;881.89
2110.00;862.65
2112.00;864.21
2114.00;862.12
2116.00;875.25
2118.00;849.43
2120.00;867.04
2122.00;853.93
2124.00;856.76
2126.00;858.42
2128.00;850.42
2130.00;869.96
2132.00;857.45
2134.00;849.67
2136.00;845.81
2138.00;841.50
2140.00;842.92
2142.00;856.35
2144.00;833.08
2146.00;837.29
2148.00;847.62
2150.00;848.76
2152.00;850.82
2154.00;832.52
2156.00;829.38
2158.00;842.27
2160.00;840.51
2162.00;839.77
2164.00;839.80
2166.00;832.63
2168.00;841.26
2170.00;833.53
2172.00;827.93
2174.00;830.25
2176.00;821.46
2178.00;841.77
2180.00;825.30
2182.00;833.99
2184.00;822.06
2186.00;843.65
2188.00;821.90
2190.00;817.63
2192.00;828.70
2194.00;815.76
2196.00;837.63
2198.00;825.39
2200.00;830.43
2202.00;829.91
2204.00;811.42
2206.00;805.73
2208.00;817.03
2210.00;812.05
2212.00;817.25
2214.00;796.99
2216.00;814.61
2218.00;810.49
2220.00;801.00
2222.00;815.14
2224.00;789.04
2226.00;806.94
2228.00;818.53
2230.00;789.47
2232.00;809.89
2234.00;813.00
2236.00;807.74
2238.00;799.36
2240.00;808.42
2242.00;805.33
2244.00;786.32
2246.00;784.92
2248.00;780.98
2250.00;775.42
2252.00;789.25
2254.00;780.55
2256.00;785.71
2258.00;774.14
2260.00;788.54
2262.00;779.98
2264.00;780.76
2266.00;778.75
2268.00;771.11
2270.00;787.00
2272.00;781.94
2274.00;779.23
2276.00;790.15
2278.00;778.46
2280.00;762.34
2282.00;786.96
2284.00;771.61
2286.00;791.88
2288.00;762.53
2290.00;772.77
2292.00;782.71
2294.00;758.14
2296.00;765.36
2298.00;772.89
2300.00;770.45
[ANALYSIS RESULT]
Analysis_Type;None
