AP Cora 5001
Software_Version;1.4.1
708.00;919.19
710.00;917.05
712.00;911.64
714.00;915.50
716.00;916.77
718.00;917.98
720.00;915.88
722.00;917.19
724.00;916.41
726.00;915.17
728.00;921.81
730.00;920.36
732.00;915.67
734.00;912.58
736.00;908.67
738.00;918.23
740.00;910.39
742.00;906.57
744.00;911.03
746.00;909.35
748.00;907.90
750.00;910.00
752.00;907.09
754.00;910.44
756.00;907.45
758.00;910.39
760.00;912.71
762.00;911.24
764.00;911.19
766.00;907.33
768.00;903.39
770.00;908.49
772.00;906.39
774.00;906.81
776.00;902.98
778.00;904.40
780.00;900.62
782.00;905.37
784.00;902.69
786.00;902.78
788.00;899.91
790.00;898.73
792.00;897.14
794.00;899.52
796.00;902.73
798.00;901.90
800.00;896.56
802.00;896.83
804.00;897.43
806.00;900.83
808.00;902.43
810.00;904.25
812.00;905.47
814.00;909.80
816.00;912.23
818.00;907.99
820.00;906.63
822.00;904.84
824.00;897.92
826.00;897.86
828.00;901.75
830.00;905.35
832.00;902.35
834.00;901.57
836.00;899.83
838.00;896.81
840.00;899.86
842.00;899.31
844.00;904.80
846.00;910.88
848.00;914.70
850.00;916.74
852.00;907.78
854.00;906.63
856.00;915.26
858.00;912.27
860.00;903.46
862.00;902.73
864.00;907.93
866.00;903.65
868.00;907.08
870.00;905.11
872.00;907.24
874.00;909.57
876.00;903.25
878.00;909.33
880.00;902.38
882.00;904.49
884.00;903.05
886.00;904.45
888.00;903.66
890.00;897.71
892.00;896.73
894.00;899.93
896.00;903.40
898.00;903.00
900.00;895.82
902.00;897.63
904.00;894.59
906.00;890.28
908.00;884.11
910.00;893.32
912.00;901.63
914.00;901.59
916.00;900.61
918.00;906.76
920.00;905.31
922.00;905.66
924.00;908.69
926.00;907.41
928.00;904.68
930.00;911.60
932.00;914.52
934.00;919.31
936.00;924.36
938.00;931.37
940.00;943.09
942.00;950.13
944.00;969.12
946.00;979.86
948.00;1002.05
950.00;1034.10
952.00;1065.41
954.00;1106.74
956.00;1140.98
958.00;1157.93
960.00;1166.29
962.00;1156.24
964.00;1132.13
966.00;1094.36
968.00;1056.87
970.00;1017.21
972.00;979.00
974.00;955.36
976.00;931.25
978.00;915.54
980.00;896.80
982.00;888.76
984.00;881.33
986.00;877.38
988.00;881.27
990.00;882.39
992.00;876.47
994.00;881.72
996.00;884.29
998.00;877.45
1000.00;880.60
1002.00;886.49
1004.00;883.08
1006.00;879.04
1008.00;878.63
1010.00;882.07
1012.00;877.28
1014.00;878.85
1016.00;881.50
1018.00;878.13
1020.00;877.82
1022.00;878.66
1024.00;881.21
1026.00;876.81
1028.00;879.41
1030.00;879.35
1032.00;879.30
1034.00;883.75
1036.00;887.35
1038.00;881.29
1040.00;881.21
1042.00;884.02
1044.00;880.62
1046.00;884.02
1048.00;885.69
1050.00;886.12
1052.00;883.90
1054.00;885.34
1056.00;887.67
1058.00;886.33
1060.00;886.68
1062.00;891.67
1064.00;897.41
1066.00;907.70
1068.00;901.56
1070.00;901.24
1072.00;900.97
1074.00;898.45
1076.00;898.37
1078.00;888.82
1080.00;884.57
1082.00;876.34
1084.00;869.09
1086.00;868.52
1088.00;865.75
1090.00;861.34
1092.00;858.75
1094.00;857.78
1096.00;856.83
1098.00;851.97
1100.00;852.64
1102.00;845.40
1104.00;842.58
1106.00;845.97
1108.00;845.11
1110.00;840.59
1112.00;833.61
1114.00;837.13
1116.00;834.32
1118.00;827.94
1120.00;828.84
1122.00;826.33
1124.00;828.02
1126.00;832.07
1128.00;828.47
1130.00;826.74
1132.00;825.33
1134.00;828.22
1136.00;825.05
1138.00;826.59
1140.00;824.35
1142.00;822.18
1144.00;820.64
1146.00;821.23
1148.00;819.15
1150.00;820.96
1152.00;816.07
1154.00;820.99
1156.00;820.26
1158.00;824.51
1160.00;817.36
1162.00;816.69
1164.00;824.88
1166.00;822.09
1168.00;817.89
1170.00;812.71
1172.00;815.52
1174.00;815.93
1176.00;818.97
1178.00;823.64
1180.00;819.11
1182.00;814.43
1184.00;815.00
1186.00;815.13
1188.00;815.11
1190.00;810.75
1192.00;819.58
1194.00;821.17
1196.00;816.41
1198.00;820.68
1200.00;817.81
1202.00;812.74
1204.00;809.60
1206.00;808.37
1208.00;810.99
1210.00;807.90
1212.00;815.80
1214.00;814.16
1216.00;811.38
1218.00;812.68
1220.00;811.79
1222.00;808.85
1224.00;816.19
1226.00;812.36
1228.00;815.81
1230.00;816.30
1232.00;815.12
1234.00;823.20
1236.00;818.01
1238.00;826.85
1240.00;827.21
1242.00;830.37
1244.00;829.44
1246.00;826.04
1248.00;826.92
1250.00;820.78
1252.00;821.32
1254.00;825.86
1256.00;821.84
1258.00;818.64
1260.00;814.76
1262.00;823.95
1264.00;815.56
1266.00;822.65
1268.00;820.03
1270.00;817.43
1272.00;816.28
1274.00;815.38
1276.00;812.33
1278.00;814.12
1280.00;810.14
1282.00;807.88
1284.00;803.70
1286.00;805.77
1288.00;800.54
1290.00;801.25
1292.00;803.04
1294.00;799.77
1296.00;797.97
1298.00;798.92
1300.00;795.90
1302.00;794.60
1304.00;794.70
1306.00;791.46
1308.00;790.05
1310.00;792.83
1312.00;795.21
1314.00;796.04
1316.00;791.07
1318.00;786.11
1320.00;791.03
1322.00;788.71
1324.00;783.45
1326.00;788.84
1328.00;788.92
1330.00;788.68
1332.00;793.49
1334.00;788.85
1336.00;797.16
1338.00;788.31
1340.00;788.90
1342.00;787.01
1344.00;789.11
1346.00;791.42
1348.00;787.34
1350.00;784.84
1352.00;788.56
1354.00;781.55
1356.00;782.49
1358.00;779.64
1360.00;783.77
1362.00;781.35
1364.00;772.08
1366.00;785.54
1368.00;779.82
1370.00;777.20
1372.00;776.96
1374.00;775.59
1376.00;777.99
1378.00;774.41
1380.00;781.38
1382.00;780.38
1384.00;780.21
1386.00;782.42
1388.00;780.52
1390.00;776.83
1392.00;772.09
1394.00;780.10
1396.00;781.09
1398.00;785.62
1400.00;774.76
1402.00;778.94
1404.00;778.62
1406.00;783.25
1408.00;777.03
1410.00;778.51
1412.00;779.46
1414.00;777.09
1416.00;774.69
1418.00;770.46
1420.00;774.52
1422.00;774.49
1424.00;774.83
1426.00;771.18
1428.00;768.45
1430.00;770.40
1432.00;769.62
1434.00;765.02
1436.00;772.48
1438.00;777.49
1440.00;781.03
1442.00;783.55
1444.00;777.06
1446.00;781.65
1448.00;783.92
1450.00;791.17
1452.00;790.55
1454.00;789.60
1456.00;778.68
1458.00;774.72
1460.00;778.46
1462.00;775.95
1464.00;773.57
1466.00;773.48
1468.00;772.95
1470.00;762.12
1472.00;754.78
1474.00;758.33
1476.00;752.86
1478.00;753.10
1480.00;747.43
1482.00;743.78
1484.00;736.23
1486.00;738.19
1488.00;741.25
1490.00;738.73
1492.00;740.97
1494.00;740.04
1496.00;733.95
1498.00;734.44
1500.00;731.34
1502.00;733.54
1504.00;725.95
1506.00;729.00
1508.00;720.83
1510.00;725.79
1512.00;719.97
1514.00;723.45
1516.00;730.78
1518.00;719.40
1520.00;718.36
1522.00;716.32
1524.00;724.84
1526.00;722.40
1528.00;723.24
1530.00;720.91
1532.00;717.16
1534.00;725.26
1536.00;722.50
1538.00;720.14
1540.00;720.67
1542.00;719.70
1544.00;718.35
1546.00;715.37
1548.00;713.30
1550.00;710.65
1552.00;716.82
1554.00;717.71
1556.00;710.98
1558.00;707.12
1560.00;708.54
1562.00;710.92
1564.00;715.44
1566.00;713.21
1568.00;709.11
1570.00;706.99
1572.00;711.07
1574.00;704.02
1576.00;710.84
1578.00;706.39
1580.00;708.28
1582.00;708.14
1584.00;708.06
1586.00;705.26
1588.00;705.90
1590.00;706.75
1592.00;706.60
1594.00;703.57
1596.00;708.85
1598.00;709.77
1600.00;709.87
1602.00;717.69
1604.00;704.34
1606.00;719.68
1608.00;708.22
1610.00;704.59
1612.00;714.74
1614.00;709.04
1616.00;704.05
1618.00;706.64
1620.00;712.67
1622.00;718.55
1624.00;715.65
1626.00;713.65
1628.00;711.07
1630.00;716.02
1632.00;709.33
1634.00;715.44
1636.00;709.61
1638.00;714.64
1640.00;710.43
1642.00;709.82
1644.00;718.56
1646.00;718.63
1648.00;711.63
1650.00;713.45
1652.00;704.79
1654.00;708.00
1656.00;705.24
1658.00;705.22
1660.00;707.40
1662.00;711.24
1664.00;704.38
1666.00;705.71
1668.00;702.81
1670.00;702.10
1672.00;705.94
1674.00;701.41
1676.00;700.44
1678.00;708.72
1680.00;706.03
1682.00;711.59
1684.00;700.07
1686.00;692.25
1688.00;695.79
1690.00;690.67
1692.00;685.55
1694.00;681.36
1696.00;679.25
1698.00;688.42
1700.00;673.71
1702.00;673.76
1704.00;667.86
1706.00;663.63
1708.00;668.95
1710.00;673.05
1712.00;663.96
1714.00;657.92
1716.00;654.93
1718.00;657.26
1720.00;662.45
1722.00;651.21
1724.00;655.36
1726.00;652.66
1728.00;649.60
1730.00;652.92
1732.00;645.55
1734.00;647.02
1736.00;648.09
1738.00;638.52
1740.00;650.15
1742.00;648.32
1744.00;647.79
1746.00;644.38
1748.00;643.58
1750.00;647.61
1752.00;645.59
1754.00;635.86
1756.00;639.15
1758.00;644.00
1760.00;635.30
1762.00;645.01
1764.00;637.77
1766.00;631.52
1768.00;640.52
1770.00;638.23
1772.00;628.15
1774.00;635.51
1776.00;636.34
1778.00;620.12
1780.00;630.81
1782.00;640.02
1784.00;626.73
1786.00;629.59
1788.00;632.88
1790.00;629.75
1792.00;614.36
1794.00;628.59
1796.00;628.99
1798.00;626.32
1800.00;623.95
1802.00;622.38
1804.00;630.22
1806.00;620.95
1808.00;621.52
1810.00;617.58
1812.00;621.22
1814.00;616.62
1816.00;630.06
1818.00;617.94
1820.00;614.03
1822.00;614.72
1824.00;615.41
1826.00;611.56
1828.00;614.87
1830.00;611.99
1832.00;616.93
1834.00;613.75
1836.00;607.67
1838.00;607.30
1840.00;610.51
1842.00;610.06
1844.00;611.16
1846.00;606.06
1848.00;601.11
1850.00;616.57
1852.00;604.16
1854.00;601.89
1856.00;602.63
1858.00;604.56
1860.00;607.99
1862.00;602.90
1864.00;605.95
1866.00;603.59
1868.00;600.98
1870.00;597.86
1872.00;591.56
1874.00;594.69
1876.00;596.22
1878.00;592.49
1880.00;592.94
1882.00;592.05
1884.00;590.39
1886.00;591.30
1888.00;595.69
1890.00;584.28
1892.00;595.39
1894.00;581.27
1896.00;584.02
1898.00;596.02
1900.00;592.21
1902.00;581.00
1904.00;584.72
1906.00;588.66
1908.00;587.38
1910.00;585.16
1912.00;583.21
1914.00;585.66
1916.00;585.73
1918.00;576.59
1920.00;567.62
1922.00;572.63
1924.00;577.55
1926.00;579.40
1928.00;578.12
1930.00;570.83
1932.00;581.51
1934.00;581.09
1936.00;569.13
1938.00;575.22
1940.00;574.32
1942.00;571.61
1944.00;562.88
1946.00;569.09
1948.00;565.55
1950.00;557.15
1952.00;567.98
1954.00;564.55
1956.00;562.52
1958.00;566.16
1960.00;562.96
1962.00;565.20
1964.00;561.25
1966.00;560.60
1968.00;568.68
1970.00;558.49
1972.00;566.27
1974.00;558.06
1976.00;550.14
1978.00;565.42
1980.00;552.33
1982.00;550.33
1984.00;565.47
1986.00;546.51
1988.00;562.70
1990.00;551.05
1992.00;546.65
1994.00;558.22
1996.00;556.59
1998.00;550.85
2000.00;543.48
2002.00;557.69
2004.00;538.59
2006.00;550.01
2008.00;541.53
2010.00;548.89
2012.00;554.70
2014.00;541.40
2016.00;546.09
2018.00;545.19
2020.00;554.16
2022.00;542.53
2024.00;532.82
2026.00;550.00
2028.00;546.47
2030.00;546.52
2032.00;545.58
2034.00;537.26
2036.00;536.42
2038.00;534.95
2040.00;548.58
2042.00;548.21
2044.00;544.50
2046.00;525.11
2048.00;526.39
2050.00;531.49
2052.00;535.87
2054.00;533.06
2056.00;524.77
2058.00;538.22
2060.00;529.04
2062.00;533.46
2064.00;521.57
2066.00;531.70
2068.00;528.70
2070.00;524.67
2072.00;527.51
2074.00;525.47
2076.00;517.46
2078.00;530.11
2080.00;531.74
2082.00;517.05
2084.00;533.28
2086.00;536.26
2088.00;520.67
2090.00;526.29
2092.00;528.59
2094.00;509.81
2096.00;530.63
2098.00;517.39
2100.00;523.47
2102.00;532.14
2104.00;512.88
2106.00;531.80
2108.00;524.35
2110.00;520.82
2112.00;511.26
2114.00;517.35
2116.00;525.35
2118.00;514.63
2120.00;517.53
2122.00;518.59
2124.00;507.62
2126.00;516.93
2128.00;514.35
2130.00;507.83
2132.00;496.25
2134.00;500.41
2136.00;502.81
2138.00;496.86
2140.00;506.18
2142.00;511.89
2144.00;504.83
2146.00;502.51
2148.00;502.73
2150.00;504.21
2152.00;511.66
2154.00;501.13
2156.00;505.80
2158.00;493.63
2160.00;501.68
2162.00;489.87
2164.00;500.03
2166.00;494.69
2168.00;486.82
2170.00;499.12
2172.00;498.37
2174.00;495.71
2176.00;508.34
2178.00;488.70
2180.00;493.43
2182.00;491.82
2184.00;503.33
2186.00;485.94
2188.00;508.80
2190.00;479.76
2192.00;502.53
2194.00;491.31
2196.00;495.97
2198.00;499.33
2200.00;507.53
2202.00;495.65
2204.00;486.49
2206.00;492.39
2208.00;504.77
2210.00;504.93
2212.00;491.16
2214.00;492.86
2216.00;484.09
2218.00;496.56
2220.00;486.51
2222.00;495.74
2224.00;481.56
2226.00;489.95
2228.00;490.37
2230.00;473.90
2232.00;485.96
2234.00;477.57
2236.00;477.35
2238.00;480.75
2240.00;492.09
2242.00;478.51
2244.00;474.63
2246.00;484.73
2248.00;466.85
2250.00;475.78
2252.00;467.42
2254.00;473.15
2256.00;462.53
2258.00;483.15
2260.00;474.80
2262.00;473.74
2264.00;469.74
2266.00;470.06
2268.00;483.53
2270.00;491.68
2272.00;469.32
2274.00;468.21
2276.00;480.29
2278.00;474.27
2280.00;455.67
2282.00;476.45
2284.00;459.93
2286.00;460.84
2288.00;464.08
2290.00;464.90
2292.00;471.76
2294.00;477.47
2296.00;456.28
2298.00;481.48
2300.00;469.90
[ANALYSIS RESULT]
Analysis_Type;None
