AP Cora 5001
Software_Version;1.4.1
1392.00;1708.30
1394.00;1708.73
1396.00;1709.19
1398.00;1703.86
1400.00;1714.15
1402.00;1706.57
1404.00;1702.46
1406.00;1702.74
1408.00;1683.97
1410.00;1700.49
1412.00;1698.36
1414.00;1700.27
1416.00;1696.82
1418.00;1691.70
1420.00;1705.60
1422.00;1708.32
1424.00;1704.98
1426.00;1695.27
1428.00;1701.56
1430.00;1704.53
1432.00;1698.97
1434.00;1693.61
1436.00;1698.54
1438.00;1703.87
1440.00;1715.52
1442.00;1723.39
1444.00;1725.80
1446.00;1719.73
1448.00;1727.50
1450.00;1720.60
1452.00;1717.50
1454.00;1718.59
1456.00;1711.99
1458.00;1703.62
1460.00;1708.06
1462.00;1705.05
1464.00;1695.00
1466.00;1680.77
1468.00;1676.11
1470.00;1662.21
1472.00;1664.92
1474.00;1666.26
1476.00;1654.52
1478.00;1652.40
1480.00;1640.81
1482.00;1637.60
1484.00;1633.23
1486.00;1626.64
1488.00;1626.52
1490.00;1620.56
1492.00;1617.08
1494.00;1617.57
1496.00;1608.72
1498.00;1612.00
1500.00;1619.20
1502.00;1608.72
1504.00;1606.39
1506.00;1610.95
1508.00;1603.61
1510.00;1604.66
1512.00;1608.35
1514.00;1604.34
1516.00;1590.59
1518.00;1582.77
1520.00;1593.33
1522.00;1597.01
1524.00;1596.24
1526.00;1593.27
1528.00;1591.41
1530.00;1584.54
1532.00;1576.50
1534.00;1585.79
1536.00;1589.58
1538.00;1588.50
1540.00;1574.85
1542.00;1582.73
1544.00;1581.66
1546.00;1572.01
1548.00;1572.96
1550.00;1570.58
1552.00;1560.44
1554.00;1569.03
1556.00;1566.01
1558.00;1572.76
1560.00;1564.89
1562.00;1560.28
1564.00;1567.65
1566.00;1563.01
1568.00;1556.62
1570.00;1560.45
1572.00;1558.44
1574.00;1556.71
1576.00;1554.49
1578.00;1556.37
1580.00;1555.32
1582.00;1558.98
1584.00;1560.99
1586.00;1547.97
1588.00;1548.94
1590.00;1552.09
1592.00;1550.51
1594.00;1544.85
1596.00;1544.67
1598.00;1549.80
1600.00;1544.72
1602.00;1555.93
1604.00;1541.46
1606.00;1547.23
1608.00;1547.27
1610.00;1548.58
1612.00;1550.69
1614.00;1542.49
1616.00;1545.09
1618.00;1539.77
1620.00;1545.66
1622.00;1557.75
1624.00;1544.58
1626.00;1537.65
1628.00;1549.09
1630.00;1549.01
1632.00;1547.15
1634.00;1550.69
1636.00;1546.42
1638.00;1542.33
1640.00;1541.96
1642.00;1546.50
1644.00;1550.43
1646.00;1551.50
1648.00;1542.42
1650.00;1538.04
1652.00;1541.53
1654.00;1548.24
1656.00;1540.66
1658.00;1548.36
1660.00;1550.56
1662.00;1542.87
1664.00;1536.07
1666.00;1542.91
1668.00;1537.73
1670.00;1525.41
1672.00;1539.52
1674.00;1530.91
1676.00;1528.37
1678.00;1530.91
1680.00;1522.14
1682.00;1514.46
1684.00;1511.92
1686.00;1501.61
1688.00;1500.64
1690.00;1494.26
1692.00;1480.22
1694.00;1473.83
1696.00;1475.46
1698.00;1466.61
1700.00;1462.59
1702.00;1461.31
1704.00;1464.57
1706.00;1450.87
1708.00;1443.12
1710.00;1437.02
1712.00;1446.64
1714.00;1444.11
1716.00;1430.07
1718.00;1435.95
1720.00;1444.90
1722.00;1419.37
1724.00;1431.72
1726.00;1425.71
1728.00;1432.56
1730.00;1415.00
1732.00;1417.48
1734.00;1413.35
1736.00;1403.26
1738.00;1405.58
1740.00;1409.98
1742.00;1407.88
1744.00;1409.67
1746.00;1407.17
1748.00;1402.56
1750.00;1409.71
1752.00;1403.93
1754.00;1404.22
1756.00;1404.27
1758.00;1400.34
1760.00;1396.60
1762.00;1391.00
1764.00;1395.93
1766.00;1388.32
1768.00;1393.74
1770.00;1385.64
1772.00;1393.42
1774.00;1381.91
1776.00;1390.62
1778.00;1376.96
1780.00;1388.05
1782.00;1372.22
1784.00;1372.35
1786.00;1377.65
1788.00;1362.81
1790.00;1361.03
1792.00;1361.41
1794.00;1374.99
1796.00;1364.75
1798.00;1362.07
1800.00;1360.81
1802.00;1362.59
1804.00;1357.59
1806.00;1349.42
1808.00;1353.69
1810.00;1354.37
1812.00;1346.11
1814.00;1338.83
1816.00;1344.58
1818.00;1341.66
1820.00;1338.94
1822.00;1342.32
1824.00;1332.04
1826.00;1354.02
1828.00;1345.26
1830.00;1328.85
1832.00;1332.51
1834.00;1326.30
1836.00;1325.70
1838.00;1333.18
1840.00;1328.90
1842.00;1334.16
1844.00;1318.24
1846.00;1322.64
1848.00;1321.79
1850.00;1317.51
1852.00;1311.39
1854.00;1301.35
1856.00;1309.70
1858.00;1309.09
1860.00;1309.57
1862.00;1306.85
1864.00;1304.65
1866.00;1308.92
1868.00;1300.12
1870.00;1300.67
1872.00;1294.09
1874.00;1291.50
1876.00;1294.77
1878.00;1285.94
1880.00;1277.49
1882.00;1286.97
1884.00;1283.26
1886.00;1284.66
1888.00;1285.58
1890.00;1289.48
1892.00;1275.02
1894.00;1269.07
1896.00;1267.13
1898.00;1275.06
1900.00;1278.06
1902.00;1268.61
1904.00;1270.88
1906.00;1263.22
1908.00;1267.24
1910.00;1261.07
1912.00;1271.96
1914.00;1259.53
1916.00;1264.76
1918.00;1264.97
1920.00;1254.78
1922.00;1249.53
1924.00;1257.21
1926.00;1257.06
1928.00;1253.74
1930.00;1248.74
1932.00;1245.58
1934.00;1233.55
1936.00;1240.59
1938.00;1237.53
1940.00;1235.65
1942.00;1237.03
1944.00;1233.52
1946.00;1222.61
1948.00;1229.67
1950.00;1218.52
1952.00;1235.21
1954.00;1225.63
1956.00;1226.60
1958.00;1219.60
1960.00;1231.56
1962.00;1226.58
1964.00;1228.90
1966.00;1223.44
1968.00;1216.77
1970.00;1220.47
1972.00;1214.83
1974.00;1225.12
1976.00;1192.83
1978.00;1215.03
1980.00;1203.87
1982.00;1190.60
1984.00;1209.01
1986.00;1194.96
1988.00;1215.08
1990.00;1205.39
1992.00;1200.68
1994.00;1211.03
1996.00;1193.25
1998.00;1204.24
2000.00;1195.48
2002.00;1192.92
2004.00;1191.43
2006.00;1202.60
2008.00;1202.29
2010.00;1177.10
2012.00;1192.66
2014.00;1178.30
2016.00;1179.66
2018.00;1190.05
2020.00;1178.35
2022.00;1168.99
2024.00;1178.31
2026.00;1168.73
2028.00;1181.37
2030.00;1165.48
2032.00;1168.26
2034.00;1172.44
2036.00;1171.16
2038.00;1176.15
2040.00;1165.23
2042.00;1157.52
2044.00;1159.63
2046.00;1156.41
2048.00;1156.57
2050.00;1154.97
2052.00;1149.66
2054.00;1149.87
2056.00;1145.46
2058.00;1156.37
2060.00;1150.00
2062.00;1150.55
2064.00;1142.57
2066.00;1151.41
2068.00;1141.19
2070.00;1138.11
2072.00;1141.63
2074.00;1147.26
2076.00;1141.81
2078.00;1144.15
2080.00;1138.11
2082.00;1125.11
2084.00;1141.17
2086.00;1122.11
2088.00;1129.99
2090.00;1136.19
2092.00;1127.77
2094.00;1127.05
2096.00;1117.60
2098.00;1120.92
2100.00;1123.12
2102.00;1128.32
2104.00;1098.13
2106.00;1113.64
2108.00;1112.00
2110.00;1121.63
2112.00;1111.83
2114.00;1093.90
2116.00;1120.66
2118.00;1103.31
2120.00;1112.85
2122.00;1105.94
2124.00;1098.85
2126.00;1095.75
2128.00;1088.66
2130.00;1113.25
2132.00;1091.94
2134.00;1084.31
2136.00;1100.51
2138.00;1084.78
2140.00;1099.32
2142.00;1080.08
2144.00;1079.07
2146.00;1078.31
2148.00;1097.09
2150.00;1093.03
2152.00;1068.26
2154.00;1087.52
2156.00;1074.04
2158.00;1087.01
2160.00;1082.00
2162.00;1080.03
2164.00;1085.20
2166.00;1076.77
2168.00;1074.22
2170.00;1079.95
2172.00;1061.68
2174.00;1066.58
2176.00;1078.42
2178.00;1065.65
2180.00;1053.90
2182.00;1063.48
2184.00;1057.32
2186.00;1054.64
2188.00;1060.12
2190.00;1067.44
2192.00;1066.91
2194.00;1057.28
2196.00;1066.14
2198.00;1058.40
2200.00;1059.54
2202.00;1049.54
2204.00;1067.69
2206.00;1056.76
2208.00;1049.92
2210.00;1056.55
2212.00;1056.70
2214.00;1057.23
2216.00;1046.77
2218.00;1055.19
2220.00;1058.72
2222.00;1064.81
2224.00;1024.43
2226.00;1048.03
2228.00;1039.74
2230.00;1044.88
2232.00;1021.23
2234.00;1037.52
2236.00;1035.17
2238.00;1021.81
2240.00;1034.59
2242.00;1031.83
2244.00;1020.05
2246.00;1016.19
2248.00;1009.86
2250.00;1031.18
2252.00;1000.63
2254.00;1022.08
2256.00;1033.20
2258.00;1017.85
2260.00;1019.15
2262.00;1019.85
2264.00;1032.77
2266.00;1011.52
2268.00;1017.36
2270.00;1010.23
2272.00;997.23
2274.00;1007.76
2276.00;1012.93
2278.00;1008.30
2280.00;1018.86
2282.00;992.97
2284.00;1025.33
2286.00;1005.64
2288.00;991.85
2290.00;994.94
2292.00;993.05
2294.00;1007.86
2296.00;979.04
2298.00;994.23
2300.00;991.54
[ANALYSIS RESULT]
Analysis_Type;None
