AP Cora 5001
Software_Version;1.4.1
578.00;2068.57
580.00;2068.78
582.00;2080.03
584.00;2079.95
586.00;2080.17
588.00;2076.43
590.00;2072.38
592.00;2077.79
594.00;2075.64
596.00;2068.14
598.00;2060.83
600.00;2057.32
602.00;2051.03
604.00;2040.24
606.00;2040.76
608.00;2036.07
610.00;2031.02
612.00;2033.86
614.00;2024.75
616.00;2034.14
618.00;2029.81
620.00;2030.13
622.00;2024.51
624.00;2020.65
626.00;2014.21
628.00;2007.67
630.00;1998.55
632.00;1995.37
634.00;1997.48
636.00;1996.91
638.00;1993.25
640.00;1992.91
642.00;1996.31
644.00;1991.02
646.00;1991.50
648.00;1985.45
650.00;1985.64
652.00;1982.81
654.00;1989.10
656.00;1991.24
658.00;1991.57
660.00;1989.40
662.00;1992.44
664.00;1989.68
666.00;1985.64
668.00;1978.16
670.00;1987.38
672.00;1987.77
674.00;1984.89
676.00;1984.91
678.00;1989.73
680.00;1982.86
682.00;1981.83
684.00;1988.95
686.00;1989.46
688.00;1982.55
690.00;1979.15
692.00;1987.56
694.00;1982.92
696.00;1985.60
698.00;1983.06
700.00;1980.29
702.00;1982.48
704.00;1988.23
706.00;1986.43
708.00;1984.12
710.00;1983.15
712.00;1978.29
714.00;1975.68
716.00;1972.36
718.00;1979.73
720.00;1982.07
722.00;1977.99
724.00;1977.62
726.00;1974.95
728.00;1982.03
730.00;1978.83
732.00;1969.04
734.00;1974.41
736.00;1969.41
738.00;1966.70
740.00;1966.35
742.00;1971.82
744.00;1964.14
746.00;1961.67
748.00;1964.99
750.00;1961.18
752.00;1960.90
754.00;1958.52
756.00;1965.29
758.00;1963.15
760.00;1960.58
762.00;1962.36
764.00;1959.99
766.00;1960.78
768.00;1957.24
770.00;1960.42
772.00;1957.33
774.00;1954.20
776.00;1952.33
778.00;1952.76
780.00;1953.62
782.00;1952.67
784.00;1957.09
786.00;1957.02
788.00;1953.50
790.00;1952.13
792.00;1949.17
794.00;1952.00
796.00;1948.59
798.00;1948.29
800.00;1949.53
802.00;1958.40
804.00;1951.43
806.00;1947.98
808.00;1954.21
810.00;1961.40
812.00;1963.44
814.00;1970.32
816.00;1966.69
818.00;1964.54
820.00;1959.99
822.00;1944.86
824.00;1947.57
826.00;1941.80
828.00;1942.11
830.00;1950.80
832.00;1957.71
834.00;1950.32
836.00;1952.15
838.00;1946.89
840.00;1944.02
842.00;1947.53
844.00;1957.44
846.00;1969.04
848.00;1976.62
850.00;1978.35
852.00;1975.57
854.00;1975.45
856.00;1979.56
858.00;1967.07
860.00;1966.10
862.00;1960.07
864.00;1958.35
866.00;1954.54
868.00;1958.85
870.00;1958.09
872.00;1963.14
874.00;1961.08
876.00;1961.69
878.00;1958.67
880.00;1957.62
882.00;1954.65
884.00;1948.62
886.00;1947.89
888.00;1947.25
890.00;1945.48
892.00;1941.10
894.00;1944.32
896.00;1945.36
898.00;1938.11
900.00;1933.75
902.00;1940.96
904.00;1938.32
906.00;1936.41
908.00;1935.57
910.00;1943.09
912.00;1946.94
914.00;1952.96
916.00;1957.81
918.00;1964.65
920.00;1963.07
922.00;1963.31
924.00;1969.30
926.00;1969.80
928.00;1972.38
930.00;1984.56
932.00;1997.79
934.00;2001.49
936.00;2021.31
938.00;2034.22
940.00;2051.95
942.00;2077.49
944.00;2103.77
946.00;2138.47
948.00;2196.65
950.00;2260.85
952.00;2336.43
954.00;2417.41
956.00;2493.15
958.00;2548.75
960.00;2549.80
962.00;2518.83
964.00;2461.52
966.00;2369.54
968.00;2268.43
970.00;2182.57
972.00;2110.67
974.00;2058.93
976.00;2008.40
978.00;1976.22
980.00;1957.39
982.00;1938.91
984.00;1927.52
986.00;1922.40
988.00;1917.48
990.00;1913.13
992.00;1902.70
994.00;1903.92
996.00;1907.09
998.00;1908.65
1000.00;1908.80
1002.00;1915.56
1004.00;1910.46
1006.00;1919.17
1008.00;1909.74
1010.00;1906.79
1012.00;1909.50
1014.00;1912.59
1016.00;1911.04
1018.00;1908.09
1020.00;1914.78
1022.00;1917.60
1024.00;1913.04
1026.00;1913.25
1028.00;1914.39
1030.00;1913.78
1032.00;1919.83
1034.00;1921.77
1036.00;1911.11
1038.00;1911.56
1040.00;1914.97
1042.00;1920.53
1044.00;1924.41
1046.00;1918.89
1048.00;1920.56
1050.00;1921.15
1052.00;1916.72
1054.00;1926.02
1056.00;1918.00
1058.00;1918.84
1060.00;1929.01
1062.00;1941.46
1064.00;1948.97
1066.00;1946.59
1068.00;1957.27
1070.00;1962.98
1072.00;1966.65
1074.00;1959.35
1076.00;1946.18
1078.00;1932.15
1080.00;1913.54
1082.00;1903.96
1084.00;1885.01
1086.00;1892.68
1088.00;1874.09
1090.00;1863.69
1092.00;1858.53
1094.00;1848.59
1096.00;1853.59
1098.00;1852.00
1100.00;1843.60
1102.00;1837.91
1104.00;1835.56
1106.00;1832.74
1108.00;1829.80
1110.00;1831.34
1112.00;1824.96
1114.00;1824.87
1116.00;1816.68
1118.00;1814.20
1120.00;1809.64
1122.00;1799.40
1124.00;1801.41
1126.00;1806.24
1128.00;1802.24
1130.00;1798.97
1132.00;1800.62
1134.00;1796.82
1136.00;1789.35
1138.00;1789.60
1140.00;1792.69
1142.00;1784.50
1144.00;1782.19
1146.00;1777.21
1148.00;1774.26
1150.00;1778.67
1152.00;1782.01
1154.00;1781.21
1156.00;1787.90
1158.00;1792.78
1160.00;1787.86
1162.00;1786.88
1164.00;1769.63
1166.00;1775.51
1168.00;1781.69
1170.00;1778.47
1172.00;1777.24
1174.00;1777.55
1176.00;1786.91
1178.00;1777.20
1180.00;1775.60
1182.00;1775.26
1184.00;1763.93
1186.00;1768.92
1188.00;1768.40
1190.00;1776.47
1192.00;1777.38
1194.00;1779.52
1196.00;1774.75
1198.00;1771.73
1200.00;1766.57
1202.00;1770.78
1204.00;1776.78
1206.00;1768.11
1208.00;1768.45
1210.00;1763.92
1212.00;1765.55
1214.00;1765.26
1216.00;1764.34
1218.00;1764.64
1220.00;1761.19
1222.00;1756.72
1224.00;1756.24
1226.00;1764.44
1228.00;1776.93
1230.00;1778.21
1232.00;1773.84
1234.00;1786.19
1236.00;1781.25
1238.00;1794.72
1240.00;1795.06
1242.00;1792.50
1244.00;1790.47
1246.00;1790.32
1248.00;1785.65
1250.00;1788.42
1252.00;1788.12
1254.00;1786.37
1256.00;1779.29
1258.00;1777.70
1260.00;1770.04
1262.00;1777.57
1264.00;1771.28
1266.00;1769.93
1268.00;1766.65
1270.00;1769.98
1272.00;1772.01
1274.00;1770.25
1276.00;1760.94
1278.00;1759.72
1280.00;1756.42
1282.00;1745.95
1284.00;1751.73
1286.00;1745.65
1288.00;1735.78
1290.00;1734.28
1292.00;1732.76
1294.00;1728.39
1296.00;1732.32
1298.00;1729.67
1300.00;1732.37
1302.00;1726.32
1304.00;1724.79
1306.00;1728.60
1308.00;1722.72
1310.00;1723.39
1312.00;1722.33
1314.00;1721.47
1316.00;1718.38
1318.00;1710.16
1320.00;1717.36
1322.00;1714.53
1324.00;1720.91
1326.00;1721.90
1328.00;1711.87
1330.00;1714.84
1332.00;1705.15
1334.00;1704.28
1336.00;1706.17
1338.00;1707.27
1340.00;1710.43
1342.00;1702.16
1344.00;1695.41
1346.00;1701.47
1348.00;1701.59
1350.00;1697.45
1352.00;1701.00
1354.00;1692.44
1356.00;1688.98
1358.00;1683.78
1360.00;1681.93
1362.00;1683.29
1364.00;1681.91
1366.00;1679.54
1368.00;1686.64
1370.00;1682.77
1372.00;1682.72
1374.00;1686.08
1376.00;1683.60
1378.00;1679.19
1380.00;1684.44
1382.00;1683.36
1384.00;1676.99
1386.00;1684.65
1388.00;1686.56
1390.00;1691.06
1392.00;1677.32
1394.00;1677.71
1396.00;1680.25
1398.00;1679.09
1400.00;1683.06
1402.00;1676.01
1404.00;1663.12
1406.00;1669.08
1408.00;1665.07
1410.00;1668.58
1412.00;1668.80
1414.00;1669.86
1416.00;1661.08
1418.00;1668.38
1420.00;1679.44
1422.00;1675.81
1424.00;1677.29
1426.00;1676.78
1428.00;1665.51
1430.00;1664.31
1432.00;1672.77
1434.00;1673.88
1436.00;1675.27
1438.00;1672.66
1440.00;1678.56
1442.00;1692.71
1444.00;1690.43
1446.00;1698.29
1448.00;1695.78
1450.00;1694.30
1452.00;1699.41
1454.00;1689.00
1456.00;1680.70
1458.00;1677.98
1460.00;1677.98
1462.00;1667.77
1464.00;1664.51
1466.00;1663.10
1468.00;1657.63
1470.00;1641.33
1472.00;1635.36
1474.00;1628.90
1476.00;1622.56
1478.00;1620.72
1480.00;1618.83
1482.00;1601.28
1484.00;1596.86
1486.00;1597.89
1488.00;1590.07
1490.00;1590.76
1492.00;1587.21
1494.00;1586.64
1496.00;1576.39
1498.00;1579.09
1500.00;1578.59
1502.00;1579.54
1504.00;1575.28
1506.00;1570.95
1508.00;1570.23
1510.00;1578.18
1512.00;1566.44
1514.00;1568.36
1516.00;1561.91
1518.00;1568.56
1520.00;1562.05
1522.00;1557.76
1524.00;1558.42
1526.00;1559.76
1528.00;1553.78
1530.00;1553.55
1532.00;1550.74
1534.00;1552.52
1536.00;1553.26
1538.00;1544.68
1540.00;1546.46
1542.00;1552.84
1544.00;1548.55
1546.00;1544.35
1548.00;1540.22
1550.00;1543.51
1552.00;1537.94
1554.00;1541.97
1556.00;1538.89
1558.00;1534.42
1560.00;1535.01
1562.00;1541.42
1564.00;1536.29
1566.00;1522.23
1568.00;1528.05
1570.00;1531.17
1572.00;1533.14
1574.00;1529.41
1576.00;1527.03
1578.00;1532.05
1580.00;1532.50
1582.00;1523.75
1584.00;1524.09
1586.00;1536.43
1588.00;1530.70
1590.00;1525.83
1592.00;1524.76
1594.00;1518.64
1596.00;1519.53
1598.00;1520.80
1600.00;1520.52
1602.00;1530.01
1604.00;1506.85
1606.00;1514.53
1608.00;1522.56
1610.00;1516.69
1612.00;1511.92
1614.00;1505.36
1616.00;1511.53
1618.00;1514.09
1620.00;1511.07
1622.00;1518.66
1624.00;1511.36
1626.00;1511.82
1628.00;1519.58
1630.00;1513.00
1632.00;1514.80
1634.00;1512.37
1636.00;1526.72
1638.00;1515.93
1640.00;1527.95
1642.00;1523.04
1644.00;1513.21
1646.00;1520.19
1648.00;1518.84
1650.00;1517.60
1652.00;1501.09
1654.00;1516.13
1656.00;1508.67
1658.00;1507.36
1660.00;1523.39
1662.00;1521.44
1664.00;1521.29
1666.00;1509.56
1668.00;1509.85
1670.00;1505.95
1672.00;1527.39
1674.00;1500.62
1676.00;1498.06
1678.00;1490.78
1680.00;1495.79
1682.00;1490.14
1684.00;1488.17
1686.00;1484.31
1688.00;1479.64
1690.00;1467.25
1692.00;1468.75
1694.00;1455.85
1696.00;1451.95
1698.00;1443.07
1700.00;1439.52
1702.00;1432.94
1704.00;1441.26
1706.00;1422.30
1708.00;1416.22
1710.00;1410.51
1712.00;1412.21
1714.00;1415.66
1716.00;1418.43
1718.00;1406.72
1720.00;1405.90
1722.00;1393.36
1724.00;1403.48
1726.00;1397.66
1728.00;1391.90
1730.00;1401.47
1732.00;1380.54
1734.00;1385.16
1736.00;1392.78
1738.00;1381.13
1740.00;1376.09
1742.00;1379.43
1744.00;1388.66
1746.00;1379.55
1748.00;1384.46
1750.00;1382.01
1752.00;1370.21
1754.00;1381.21
1756.00;1371.60
1758.00;1372.58
1760.00;1363.88
1762.00;1358.93
1764.00;1370.62
1766.00;1365.70
1768.00;1362.67
1770.00;1361.31
1772.00;1361.89
1774.00;1360.95
1776.00;1370.23
1778.00;1356.81
1780.00;1351.53
1782.00;1355.11
1784.00;1354.80
1786.00;1344.09
1788.00;1336.88
1790.00;1353.72
1792.00;1341.62
1794.00;1345.31
1796.00;1336.73
1798.00;1340.82
1800.00;1340.53
1802.00;1338.43
1804.00;1334.00
1806.00;1324.14
1808.00;1318.93
1810.00;1325.03
1812.00;1319.64
1814.00;1323.04
1816.00;1328.36
1818.00;1314.04
1820.00;1315.91
1822.00;1306.97
1824.00;1306.27
1826.00;1314.37
1828.00;1309.11
1830.00;1310.49
1832.00;1310.51
1834.00;1303.63
1836.00;1292.88
1838.00;1298.96
1840.00;1294.90
1842.00;1300.16
1844.00;1297.99
1846.00;1298.91
1848.00;1291.16
1850.00;1297.30
1852.00;1282.73
1854.00;1287.57
1856.00;1284.59
1858.00;1283.12
1860.00;1276.53
1862.00;1287.48
1864.00;1279.34
1866.00;1276.75
1868.00;1279.96
1870.00;1268.51
1872.00;1268.20
1874.00;1273.57
1876.00;1270.44
1878.00;1271.70
1880.00;1266.23
1882.00;1255.05
1884.00;1266.89
1886.00;1252.21
1888.00;1250.28
1890.00;1256.87
1892.00;1250.32
1894.00;1257.99
1896.00;1249.24
1898.00;1248.29
1900.00;1244.36
1902.00;1242.91
1904.00;1241.33
1906.00;1222.41
1908.00;1236.64
1910.00;1234.66
1912.00;1234.35
1914.00;1235.71
1916.00;1236.02
1918.00;1228.11
1920.00;1224.88
1922.00;1227.08
1924.00;1229.27
1926.00;1234.48
1928.00;1224.99
1930.00;1227.63
1932.00;1232.88
1934.00;1218.56
1936.00;1216.83
1938.00;1209.10
1940.00;1216.21
1942.00;1218.92
1944.00;1208.93
1946.00;1199.02
1948.00;1204.98
1950.00;1210.61
1952.00;1214.72
1954.00;1195.21
1956.00;1198.89
1958.00;1195.30
1960.00;1201.63
1962.00;1196.81
1964.00;1205.91
1966.00;1200.55
1968.00;1191.43
1970.00;1205.08
1972.00;1208.71
1974.00;1201.09
1976.00;1188.69
1978.00;1186.79
1980.00;1180.19
1982.00;1175.57
1984.00;1175.30
1986.00;1186.71
1988.00;1185.50
1990.00;1177.77
1992.00;1176.05
1994.00;1153.53
1996.00;1174.67
1998.00;1166.68
2000.00;1167.68
2002.00;1161.24
2004.00;1165.16
2006.00;1171.48
2008.00;1156.74
2010.00;1162.70
2012.00;1166.72
2014.00;1163.62
2016.00;1163.55
2018.00;1161.17
2020.00;1152.78
2022.00;1147.36
2024.00;1154.35
2026.00;1156.67
2028.00;1153.44
2030.00;1148.99
2032.00;1159.37
2034.00;1141.93
2036.00;1158.88
2038.00;1141.41
2040.00;1140.07
2042.00;1129.88
2044.00;1123.12
2046.00;1128.31
2048.00;1135.54
2050.00;1129.14
2052.00;1119.00
2054.00;1124.84
2056.00;1117.04
2058.00;1119.03
2060.00;1128.51
2062.00;1114.29
2064.00;1145.54
2066.00;1128.48
2068.00;1108.62
2070.00;1109.71
2072.00;1106.37
2074.00;1131.44
2076.00;1116.70
2078.00;1107.49
2080.00;1117.35
2082.00;1113.82
2084.00;1112.35
2086.00;1094.58
2088.00;1101.37
2090.00;1115.38
2092.00;1115.18
2094.00;1090.08
2096.00;1114.37
2098.00;1109.70
2100.00;1093.28
2102.00;1092.73
2104.00;1095.88
2106.00;1104.62
2108.00;1076.46
2110.00;1086.96
2112.00;1091.16
2114.00;1091.71
2116.00;1089.33
2118.00;1097.50
2120.00;1089.33
2122.00;1087.92
2124.00;1084.15
2126.00;1069.34
2128.00;1063.06
2130.00;1084.88
2132.00;1074.79
2134.00;1071.80
2136.00;1078.48
2138.00;1066.86
2140.00;1082.21
2142.00;1055.74
2144.00;1065.13
2146.00;1056.14
2148.00;1075.50
2150.00;1056.82
2152.00;1051.30
2154.00;1048.02
2156.00;1054.39
2158.00;1055.37
2160.00;1055.36
2162.00;1052.76
2164.00;1067.54
2166.00;1063.65
2168.00;1065.08
2170.00;1055.42
2172.00;1057.86
2174.00;1035.16
2176.00;1039.95
2178.00;1057.01
2180.00;1046.87
2182.00;1053.70
2184.00;1034.03
2186.00;1030.62
2188.00;1073.53
2190.00;1037.71
2192.00;1037.85
2194.00;1036.47
2196.00;1057.27
2198.00;1047.78
2200.00;1051.47
2202.00;1043.47
2204.00;1037.75
2206.00;1037.34
2208.00;1040.11
2210.00;1028.92
2212.00;1045.75
2214.00;1026.17
2216.00;1037.06
2218.00;1035.36
2220.00;1033.46
2222.00;1022.71
2224.00;1026.64
2226.00;1020.89
2228.00;1024.02
2230.00;1021.50
2232.00;1021.88
2234.00;1012.50
2236.00;1010.45
2238.00;1015.16
2240.00;1001.22
2242.00;1006.14
2244.00;1013.67
2246.00;1008.40
2248.00;1014.93
2250.00;987.68
2252.00;980.37
2254.00;968.62
2256.00;1004.76
2258.00;988.27
2260.00;985.82
2262.00;999.80
2264.00;998.10
2266.00;979.23
2268.00;1004.13
2270.00;989.16
2272.00;996.24
2274.00;1000.19
2276.00;997.88
2278.00;987.34
2280.00;1003.85
2282.00;983.43
2284.00;970.55
2286.00;977.84
2288.00;992.28
2290.00;960.50
2292.00;980.82
2294.00;965.86
2296.00;978.09
2298.00;980.55
2300.00;990.49
[ANALYSIS RESULT]
Analysis_Type;None
