AP Cora 5001
Software_Version;1.4.1
1064.00;2214.91
1066.00;2227.10
1068.00;2237.53
1070.00;2231.98
1072.00;2237.83
1074.00;2227.69
1076.00;2208.47
1078.00;2203.32
1080.00;2190.35
1082.00;2170.62
1084.00;2164.66
1086.00;2162.10
1088.00;2150.24
1090.00;2140.98
1092.00;2129.44
1094.00;2126.91
1096.00;2127.76
1098.00;2120.69
1100.00;2112.91
1102.00;2113.56
1104.00;2114.27
1106.00;2111.09
1108.00;2101.81
1110.00;2096.81
1112.00;2081.04
1114.00;2085.41
1116.00;2074.31
1118.00;2073.74
1120.00;2068.51
1122.00;2056.88
1124.00;2063.67
1126.00;2075.44
1128.00;2077.90
1130.00;2071.19
1132.00;2074.06
1134.00;2068.05
1136.00;2051.77
1138.00;2062.33
1140.00;2059.51
1142.00;2053.34
1144.00;2048.52
1146.00;2045.17
1148.00;2035.45
1150.00;2037.41
1152.00;2041.97
1154.00;2045.89
1156.00;2051.30
1158.00;2046.55
1160.00;2051.50
1162.00;2054.20
1164.00;2047.60
1166.00;2048.27
1168.00;2041.58
1170.00;2036.13
1172.00;2041.56
1174.00;2037.73
1176.00;2037.54
1178.00;2039.77
1180.00;2033.17
1182.00;2032.46
1184.00;2025.09
1186.00;2028.37
1188.00;2032.95
1190.00;2033.11
1192.00;2028.89
1194.00;2026.90
1196.00;2021.98
1198.00;2026.79
1200.00;2032.20
1202.00;2037.36
1204.00;2033.83
1206.00;2026.07
1208.00;2032.45
1210.00;2033.91
1212.00;2023.45
1214.00;2023.23
1216.00;2020.99
1218.00;2018.40
1220.00;2013.57
1222.00;2015.85
1224.00;2011.59
1226.00;2015.45
1228.00;2017.88
1230.00;2031.17
1232.00;2035.51
1234.00;2039.88
1236.00;2039.79
1238.00;2052.64
1240.00;2052.55
1242.00;2053.21
1244.00;2053.22
1246.00;2044.21
1248.00;2043.62
1250.00;2039.58
1252.00;2033.90
1254.00;2035.24
1256.00;2033.35
1258.00;2025.92
1260.00;2020.62
1262.00;2024.77
1264.00;2035.45
1266.00;2028.35
1268.00;2024.92
1270.00;2026.97
1272.00;2024.33
1274.00;2016.06
1276.00;2016.13
1278.00;2015.84
1280.00;2014.96
1282.00;2002.35
1284.00;1994.68
1286.00;1998.52
1288.00;1993.14
1290.00;1989.32
1292.00;1991.00
1294.00;1987.00
1296.00;1989.08
1298.00;1985.01
1300.00;1980.65
1302.00;1974.64
1304.00;1982.59
1306.00;1970.43
1308.00;1976.35
1310.00;1975.11
1312.00;1972.34
1314.00;1972.34
1316.00;1977.15
1318.00;1971.79
1320.00;1971.11
1322.00;1969.25
1324.00;1957.80
1326.00;1967.62
1328.00;1963.12
1330.00;1964.94
1332.00;1962.82
1334.00;1945.75
1336.00;1945.59
1338.00;1950.31
1340.00;1945.90
1342.00;1949.79
1344.00;1954.43
1346.00;1948.94
1348.00;1948.08
1350.00;1942.09
1352.00;1941.66
1354.00;1939.88
1356.00;1929.20
1358.00;1932.95
1360.00;1931.78
1362.00;1931.91
1364.00;1924.28
1366.00;1927.30
1368.00;1929.94
1370.00;1930.11
1372.00;1928.21
1374.00;1941.33
1376.00;1931.34
1378.00;1923.88
1380.00;1925.18
1382.00;1927.46
1384.00;1926.43
1386.00;1925.24
1388.00;1924.15
1390.00;1931.29
1392.00;1930.08
1394.00;1915.97
1396.00;1918.70
1398.00;1926.24
1400.00;1912.63
1402.00;1907.41
1404.00;1901.86
1406.00;1908.31
1408.00;1913.54
1410.00;1912.55
1412.00;1921.61
1414.00;1913.16
1416.00;1906.27
1418.00;1903.59
1420.00;1916.50
1422.00;1912.14
1424.00;1903.19
1426.00;1911.83
1428.00;1912.00
1430.00;1902.69
1432.00;1908.62
1434.00;1911.33
1436.00;1910.08
1438.00;1906.27
1440.00;1922.44
1442.00;1923.21
1444.00;1930.73
1446.00;1938.58
1448.00;1939.98
1450.00;1929.82
1452.00;1937.88
1454.00;1929.68
1456.00;1921.53
1458.00;1913.57
1460.00;1918.69
1462.00;1916.48
1464.00;1898.42
1466.00;1897.24
1468.00;1898.65
1470.00;1875.11
1472.00;1859.11
1474.00;1863.14
1476.00;1856.23
1478.00;1848.71
1480.00;1838.27
1482.00;1835.05
1484.00;1839.44
1486.00;1838.12
1488.00;1828.91
1490.00;1823.81
1492.00;1832.16
1494.00;1821.66
1496.00;1806.81
1498.00;1806.73
1500.00;1803.15
1502.00;1805.41
1504.00;1798.50
1506.00;1806.24
1508.00;1803.34
1510.00;1795.39
1512.00;1788.90
1514.00;1803.91
1516.00;1796.38
1518.00;1797.38
1520.00;1792.18
1522.00;1793.60
1524.00;1794.28
1526.00;1790.37
1528.00;1788.07
1530.00;1786.16
1532.00;1783.81
1534.00;1784.31
1536.00;1774.90
1538.00;1775.86
1540.00;1771.83
1542.00;1772.30
1544.00;1768.96
1546.00;1774.35
1548.00;1767.42
1550.00;1764.65
1552.00;1766.76
1554.00;1755.84
1556.00;1749.50
1558.00;1748.31
1560.00;1772.47
1562.00;1759.87
1564.00;1765.16
1566.00;1762.17
1568.00;1752.41
1570.00;1753.31
1572.00;1751.49
1574.00;1759.07
1576.00;1751.98
1578.00;1755.58
1580.00;1747.43
1582.00;1740.29
1584.00;1731.99
1586.00;1738.21
1588.00;1751.55
1590.00;1750.87
1592.00;1744.38
1594.00;1739.38
1596.00;1737.48
1598.00;1744.56
1600.00;1741.31
1602.00;1746.58
1604.00;1730.43
1606.00;1748.85
1608.00;1742.50
1610.00;1749.00
1612.00;1731.17
1614.00;1726.68
1616.00;1724.16
1618.00;1735.88
1620.00;1731.84
1622.00;1732.47
1624.00;1739.49
1626.00;1735.23
1628.00;1737.54
1630.00;1723.90
1632.00;1738.90
1634.00;1740.50
1636.00;1740.27
1638.00;1738.01
1640.00;1732.76
1642.00;1722.31
1644.00;1728.15
1646.00;1730.81
1648.00;1737.01
1650.00;1726.55
1652.00;1723.17
1654.00;1734.64
1656.00;1728.96
1658.00;1721.13
1660.00;1732.39
1662.00;1723.00
1664.00;1724.32
1666.00;1723.22
1668.00;1717.68
1670.00;1720.77
1672.00;1718.43
1674.00;1715.03
1676.00;1702.83
1678.00;1710.21
1680.00;1711.77
1682.00;1701.43
1684.00;1695.77
1686.00;1676.74
1688.00;1679.05
1690.00;1671.79
1692.00;1662.11
1694.00;1659.44
1696.00;1650.02
1698.00;1653.17
1700.00;1637.73
1702.00;1643.76
1704.00;1632.37
1706.00;1628.19
1708.00;1627.89
1710.00;1622.96
1712.00;1612.55
1714.00;1612.60
1716.00;1604.22
1718.00;1608.95
1720.00;1611.74
1722.00;1594.05
1724.00;1596.75
1726.00;1596.06
1728.00;1597.10
1730.00;1601.94
1732.00;1585.25
1734.00;1586.56
1736.00;1595.27
1738.00;1571.39
1740.00;1581.07
1742.00;1569.11
1744.00;1575.13
1746.00;1573.35
1748.00;1568.11
1750.00;1578.72
1752.00;1582.47
1754.00;1577.10
1756.00;1573.23
1758.00;1574.02
1760.00;1561.37
1762.00;1555.72
1764.00;1550.68
1766.00;1551.74
1768.00;1561.75
1770.00;1551.98
1772.00;1547.17
1774.00;1547.45
1776.00;1566.39
1778.00;1550.71
1780.00;1540.05
1782.00;1540.12
1784.00;1540.50
1786.00;1541.16
1788.00;1540.35
1790.00;1532.85
1792.00;1527.89
1794.00;1536.23
1796.00;1532.97
1798.00;1537.10
1800.00;1535.40
1802.00;1531.48
1804.00;1518.37
1806.00;1520.45
1808.00;1515.15
1810.00;1520.23
1812.00;1509.47
1814.00;1518.84
1816.00;1514.81
1818.00;1499.20
1820.00;1500.22
1822.00;1503.10
1824.00;1505.95
1826.00;1501.21
1828.00;1502.61
1830.00;1488.43
1832.00;1490.53
1834.00;1496.73
1836.00;1487.88
1838.00;1474.06
1840.00;1476.94
1842.00;1476.38
1844.00;1477.37
1846.00;1473.28
1848.00;1480.26
1850.00;1474.26
1852.00;1466.21
1854.00;1469.06
1856.00;1459.57
1858.00;1459.15
1860.00;1452.60
1862.00;1455.32
1864.00;1456.29
1866.00;1453.99
1868.00;1451.88
1870.00;1443.55
1872.00;1457.41
1874.00;1439.29
1876.00;1447.20
1878.00;1456.55
1880.00;1439.33
1882.00;1434.71
1884.00;1440.42
1886.00;1439.34
1888.00;1435.62
1890.00;1435.82
1892.00;1432.39
1894.00;1437.75
1896.00;1426.98
1898.00;1419.95
1900.00;1413.97
1902.00;1417.48
1904.00;1410.66
1906.00;1408.61
1908.00;1414.95
1910.00;1413.83
1912.00;1415.88
1914.00;1411.85
1916.00;1395.21
1918.00;1403.32
1920.00;1414.46
1922.00;1391.71
1924.00;1399.57
1926.00;1401.46
1928.00;1404.01
1930.00;1402.82
1932.00;1398.34
1934.00;1377.97
1936.00;1384.21
1938.00;1378.83
1940.00;1383.80
1942.00;1380.66
1944.00;1383.47
1946.00;1378.78
1948.00;1386.29
1950.00;1379.81
1952.00;1377.17
1954.00;1357.67
1956.00;1368.55
1958.00;1375.55
1960.00;1370.42
1962.00;1361.65
1964.00;1375.30
1966.00;1366.79
1968.00;1368.04
1970.00;1359.82
1972.00;1353.67
1974.00;1355.15
1976.00;1357.69
1978.00;1345.19
1980.00;1340.88
1982.00;1334.35
1984.00;1357.67
1986.00;1341.04
1988.00;1345.03
1990.00;1333.02
1992.00;1345.21
1994.00;1336.15
1996.00;1330.39
1998.00;1327.84
2000.00;1326.12
2002.00;1325.96
2004.00;1328.40
2006.00;1326.89
2008.00;1329.93
2010.00;1319.22
2012.00;1327.68
2014.00;1318.56
2016.00;1324.74
2018.00;1314.11
2020.00;1309.80
2022.00;1303.81
2024.00;1315.58
2026.00;1320.87
2028.00;1304.90
2030.00;1313.11
2032.00;1316.93
2034.00;1295.13
2036.00;1307.48
2038.00;1313.24
2040.00;1289.46
2042.00;1288.14
2044.00;1308.80
2046.00;1290.44
2048.00;1291.47
2050.00;1294.31
2052.00;1279.42
2054.00;1284.23
2056.00;1290.75
2058.00;1278.97
2060.00;1284.94
2062.00;1286.07
2064.00;1279.92
2066.00;1275.58
2068.00;1271.65
2070.00;1267.77
2072.00;1270.24
2074.00;1273.72
2076.00;1257.16
2078.00;1259.22
2080.00;1284.86
2082.00;1273.82
2084.00;1262.06
2086.00;1265.13
2088.00;1270.82
2090.00;1261.84
2092.00;1261.48
2094.00;1230.17
2096.00;1270.00
2098.00;1222.90
2100.00;1253.20
2102.00;1243.24
2104.00;1260.67
2106.00;1249.54
2108.00;1235.26
2110.00;1246.22
2112.00;1242.51
2114.00;1242.14
2116.00;1235.16
2118.00;1240.07
2120.00;1230.25
2122.00;1240.54
2124.00;1226.19
2126.00;1236.21
2128.00;1220.86
2130.00;1219.05
2132.00;1223.35
2134.00;1222.24
2136.00;1222.00
2138.00;1199.66
2140.00;1224.76
2142.00;1220.33
2144.00;1211.79
2146.00;1203.07
2148.00;1204.13
2150.00;1215.74
2152.00;1208.05
2154.00;1205.78
2156.00;1201.50
2158.00;1207.32
2160.00;1184.36
2162.00;1195.84
2164.00;1191.69
2166.00;1207.86
2168.00;1195.67
2170.00;1195.49
2172.00;1184.61
2174.00;1200.79
2176.00;1193.56
2178.00;1191.84
2180.00;1187.95
2182.00;1194.21
2184.00;1178.07
2186.00;1176.25
2188.00;1208.33
2190.00;1163.52
2192.00;1197.52
2194.00;1173.07
2196.00;1182.09
2198.00;1187.09
2200.00;1178.32
2202.00;1192.45
2204.00;1165.41
2206.00;1177.12
2208.00;1187.46
2210.00;1168.42
2212.00;1178.72
2214.00;1171.98
2216.00;1153.14
2218.00;1168.24
2220.00;1172.69
2222.00;1169.80
2224.00;1169.61
2226.00;1169.82
2228.00;1151.79
2230.00;1171.17
2232.00;1146.31
2234.00;1158.56
2236.00;1154.69
2238.00;1149.92
2240.00;1138.21
2242.00;1137.28
2244.00;1120.67
2246.00;1149.16
2248.00;1128.87
2250.00;1145.81
2252.00;1137.14
2254.00;1138.95
2256.00;1170.80
2258.00;1145.34
2260.00;1145.74
2262.00;1132.21
2264.00;1124.79
2266.00;1126.15
2268.00;1147.18
2270.00;1120.57
2272.00;1116.34
2274.00;1135.74
2276.00;1103.55
2278.00;1122.24
2280.00;1125.11
2282.00;1111.21
2284.00;1118.23
2286.00;1107.04
2288.00;1117.09
2290.00;1129.80
2292.00;1106.92
2294.00;1091.70
2296.00;1105.57
2298.00;1104.00
2300.00;1115.68
[ANALYSIS RESULT]
Analysis_Type;None
