AP Cora 5001
Software_Version;1.4.1
520.00;1744.42
522.00;1749.22
524.00;1756.01
526.00;1757.04
528.00;1760.42
530.00;1759.76
532.00;1758.09
534.00;1751.11
536.00;1747.34
538.00;1744.46
540.00;1750.23
542.00;1760.66
544.00;1758.34
546.00;1759.69
548.00;1763.42
550.00;1758.82
552.00;1761.05
554.00;1759.12
556.00;1757.50
558.00;1765.26
560.00;1769.93
562.00;1771.97
564.00;1775.71
566.00;1782.27
568.00;1782.79
570.00;1783.60
572.00;1784.94
574.00;1785.25
576.00;1792.37
578.00;1792.92
580.00;1801.60
582.00;1805.70
584.00;1801.97
586.00;1805.86
588.00;1806.78
590.00;1800.59
592.00;1798.41
594.00;1802.22
596.00;1795.88
598.00;1791.14
600.00;1779.19
602.00;1776.53
604.00;1772.96
606.00;1764.82
608.00;1765.15
610.00;1763.60
612.00;1760.37
614.00;1751.49
616.00;1753.61
618.00;1753.83
620.00;1746.10
622.00;1741.59
624.00;1746.24
626.00;1734.74
628.00;1729.06
630.00;1722.15
632.00;1716.84
634.00;1714.15
636.00;1717.13
638.00;1714.34
640.00;1715.51
642.00;1717.87
644.00;1719.06
646.00;1726.00
648.00;1751.04
650.00;1729.81
652.00;1709.79
654.00;1712.10
656.00;1707.60
658.00;1703.40
660.00;1706.36
662.00;1710.78
664.00;1711.28
666.00;1708.05
668.00;1705.15
670.00;1711.28
672.00;1704.30
674.00;1714.16
676.00;1709.31
678.00;1702.72
680.00;1704.24
682.00;1700.97
684.00;1702.93
686.00;1700.80
688.00;1700.92
690.00;1699.90
692.00;1705.96
694.00;1703.54
696.00;1705.98
698.00;1703.55
700.00;1698.36
702.00;1698.65
704.00;1690.95
706.00;1693.93
708.00;1696.62
710.00;1693.75
712.00;1690.88
714.00;1695.29
716.00;1697.63
718.00;1702.05
720.00;1693.93
722.00;1693.37
724.00;1688.00
726.00;1688.91
728.00;1690.83
730.00;1691.83
732.00;1688.57
734.00;1687.46
736.00;1688.37
738.00;1689.69
740.00;1682.78
742.00;1683.36
744.00;1681.28
746.00;1681.08
748.00;1680.15
750.00;1684.03
752.00;1684.57
754.00;1687.95
756.00;1680.24
758.00;1673.28
760.00;1676.38
762.00;1683.48
764.00;1680.52
766.00;1675.78
768.00;1669.96
770.00;1668.34
772.00;1667.65
774.00;1664.64
776.00;1670.33
778.00;1667.88
780.00;1661.76
782.00;1660.55
784.00;1665.87
786.00;1672.49
788.00;1670.60
790.00;1664.59
792.00;1664.98
794.00;1660.65
796.00;1665.10
798.00;1661.25
800.00;1655.07
802.00;1655.06
804.00;1658.43
806.00;1666.38
808.00;1672.67
810.00;1667.51
812.00;1664.38
814.00;1674.72
816.00;1674.64
818.00;1666.69
820.00;1663.01
822.00;1663.58
824.00;1665.34
826.00;1652.93
828.00;1650.92
830.00;1659.79
832.00;1669.33
834.00;1663.81
836.00;1660.45
838.00;1658.96
840.00;1653.71
842.00;1652.96
844.00;1663.98
846.00;1676.69
848.00;1678.22
850.00;1681.48
852.00;1681.23
854.00;1679.23
856.00;1683.67
858.00;1667.39
860.00;1668.06
862.00;1672.38
864.00;1669.17
866.00;1670.87
868.00;1671.84
870.00;1658.09
872.00;1669.37
874.00;1665.53
876.00;1667.85
878.00;1670.79
880.00;1664.05
882.00;1661.44
884.00;1652.38
886.00;1647.80
888.00;1651.61
890.00;1655.58
892.00;1652.42
894.00;1648.86
896.00;1648.94
898.00;1645.98
900.00;1647.36
902.00;1641.56
904.00;1641.29
906.00;1639.19
908.00;1634.04
910.00;1645.37
912.00;1655.01
914.00;1655.93
916.00;1658.54
918.00;1663.92
920.00;1667.85
922.00;1668.44
924.00;1677.88
926.00;1678.19
928.00;1671.14
930.00;1681.22
932.00;1684.28
934.00;1699.79
936.00;1714.26
938.00;1726.66
940.00;1749.30
942.00;1773.86
944.00;1797.46
946.00;1835.23
948.00;1889.79
950.00;1952.28
952.00;2019.63
954.00;2103.41
956.00;2174.04
958.00;2221.95
960.00;2227.48
962.00;2207.27
964.00;2137.16
966.00;2046.23
968.00;1965.42
970.00;1876.76
972.00;1801.93
974.00;1754.73
976.00;1711.65
978.00;1682.36
980.00;1653.81
982.00;1639.30
984.00;1627.70
986.00;1619.17
988.00;1611.01
990.00;1606.35
992.00;1607.30
994.00;1608.47
996.00;1603.11
998.00;1606.89
1000.00;1608.47
1002.00;1620.50
1004.00;1620.25
1006.00;1622.83
1008.00;1614.76
1010.00;1609.65
1012.00;1616.23
1014.00;1607.52
1016.00;1610.19
1018.00;1612.72
1020.00;1606.65
1022.00;1614.09
1024.00;1611.53
1026.00;1611.91
1028.00;1613.65
1030.00;1614.36
1032.00;1615.15
1034.00;1621.14
1036.00;1625.02
1038.00;1623.98
1040.00;1622.80
1042.00;1620.03
1044.00;1621.24
1046.00;1623.44
1048.00;1622.46
1050.00;1618.12
1052.00;1617.88
1054.00;1617.97
1056.00;1621.96
1058.00;1627.55
1060.00;1631.02
1062.00;1635.31
1064.00;1639.34
1066.00;1643.63
1068.00;1657.25
1070.00;1654.49
1072.00;1655.86
1074.00;1652.80
1076.00;1642.61
1078.00;1629.05
1080.00;1615.58
1082.00;1606.39
1084.00;1593.14
1086.00;1589.65
1088.00;1569.31
1090.00;1568.54
1092.00;1567.51
1094.00;1562.31
1096.00;1554.51
1098.00;1553.52
1100.00;1556.26
1102.00;1549.82
1104.00;1546.64
1106.00;1541.19
1108.00;1538.39
1110.00;1530.17
1112.00;1525.45
1114.00;1527.09
1116.00;1515.99
1118.00;1512.12
1120.00;1518.29
1122.00;1508.00
1124.00;1510.26
1126.00;1506.01
1128.00;1509.40
1130.00;1502.30
1132.00;1501.00
1134.00;1500.72
1136.00;1496.24
1138.00;1489.68
1140.00;1495.10
1142.00;1496.14
1144.00;1491.28
1146.00;1485.53
1148.00;1483.39
1150.00;1487.38
1152.00;1485.23
1154.00;1489.32
1156.00;1494.48
1158.00;1489.29
1160.00;1485.43
1162.00;1490.32
1164.00;1488.34
1166.00;1488.02
1168.00;1486.13
1170.00;1481.37
1172.00;1487.37
1174.00;1489.12
1176.00;1487.07
1178.00;1481.85
1180.00;1477.97
1182.00;1479.26
1184.00;1479.83
1186.00;1476.29
1188.00;1479.72
1190.00;1472.40
1192.00;1470.71
1194.00;1484.02
1196.00;1471.20
1198.00;1476.13
1200.00;1477.48
1202.00;1478.18
1204.00;1481.59
1206.00;1476.05
1208.00;1475.67
1210.00;1476.72
1212.00;1473.84
1214.00;1477.15
1216.00;1469.82
1218.00;1471.49
1220.00;1471.52
1222.00;1473.22
1224.00;1474.30
1226.00;1472.14
1228.00;1475.81
1230.00;1489.75
1232.00;1486.14
1234.00;1492.30
1236.00;1490.02
1238.00;1505.77
1240.00;1499.90
1242.00;1499.72
1244.00;1493.54
1246.00;1501.61
1248.00;1498.30
1250.00;1496.96
1252.00;1494.76
1254.00;1489.99
1256.00;1492.49
1258.00;1487.68
1260.00;1486.99
1262.00;1483.84
1264.00;1480.44
1266.00;1492.23
1268.00;1484.98
1270.00;1480.18
1272.00;1481.16
1274.00;1478.24
1276.00;1471.49
1278.00;1475.42
1280.00;1472.34
1282.00;1462.37
1284.00;1457.49
1286.00;1453.79
1288.00;1451.67
1290.00;1455.56
1292.00;1452.23
1294.00;1448.81
1296.00;1446.31
1298.00;1436.52
1300.00;1444.46
1302.00;1442.88
1304.00;1438.35
1306.00;1437.97
1308.00;1434.36
1310.00;1440.08
1312.00;1439.08
1314.00;1429.81
1316.00;1436.27
1318.00;1434.32
1320.00;1428.33
1322.00;1431.79
1324.00;1424.74
1326.00;1429.22
1328.00;1433.81
1330.00;1431.98
1332.00;1427.93
1334.00;1420.75
1336.00;1428.11
1338.00;1423.63
1340.00;1422.62
1342.00;1427.15
1344.00;1428.69
1346.00;1417.31
1348.00;1420.93
1350.00;1417.89
1352.00;1416.07
1354.00;1416.22
1356.00;1413.95
1358.00;1408.02
1360.00;1407.09
1362.00;1403.97
1364.00;1400.15
1366.00;1399.28
1368.00;1404.17
1370.00;1412.89
1372.00;1413.39
1374.00;1410.27
1376.00;1410.91
1378.00;1405.75
1380.00;1404.82
1382.00;1408.50
1384.00;1405.35
1386.00;1402.44
1388.00;1406.68
1390.00;1409.33
1392.00;1408.44
1394.00;1412.09
1396.00;1396.95
1398.00;1407.76
1400.00;1413.40
1402.00;1407.52
1404.00;1404.35
1406.00;1401.23
1408.00;1393.51
1410.00;1398.01
1412.00;1396.30
1414.00;1402.70
1416.00;1387.85
1418.00;1397.69
1420.00;1403.88
1422.00;1403.11
1424.00;1398.97
1426.00;1403.12
1428.00;1394.03
1430.00;1399.31
1432.00;1397.72
1434.00;1398.89
1436.00;1401.46
1438.00;1408.22
1440.00;1411.94
1442.00;1402.74
1444.00;1417.46
1446.00;1430.93
1448.00;1422.80
1450.00;1420.47
1452.00;1416.51
1454.00;1415.21
1456.00;1412.96
1458.00;1408.77
1460.00;1406.84
1462.00;1406.02
1464.00;1406.40
1466.00;1392.63
1468.00;1386.44
1470.00;1375.45
1472.00;1366.56
1474.00;1365.62
1476.00;1357.10
1478.00;1347.44
1480.00;1350.32
1482.00;1345.58
1484.00;1345.01
1486.00;1336.96
1488.00;1325.61
1490.00;1324.80
1492.00;1329.21
1494.00;1321.07
1496.00;1329.60
1498.00;1329.72
1500.00;1325.04
1502.00;1322.47
1504.00;1319.38
1506.00;1312.23
1508.00;1311.76
1510.00;1311.82
1512.00;1304.09
1514.00;1302.70
1516.00;1308.47
1518.00;1311.54
1520.00;1308.91
1522.00;1307.72
1524.00;1307.95
1526.00;1298.76
1528.00;1300.08
1530.00;1298.66
1532.00;1293.69
1534.00;1292.55
1536.00;1295.92
1538.00;1283.62
1540.00;1287.00
1542.00;1289.64
1544.00;1299.04
1546.00;1292.49
1548.00;1287.45
1550.00;1284.65
1552.00;1291.59
1554.00;1287.47
1556.00;1281.25
1558.00;1276.02
1560.00;1284.77
1562.00;1283.16
1564.00;1291.00
1566.00;1278.09
1568.00;1276.48
1570.00;1273.43
1572.00;1283.76
1574.00;1291.90
1576.00;1274.53
1578.00;1282.89
1580.00;1278.18
1582.00;1276.81
1584.00;1276.89
1586.00;1278.70
1588.00;1274.94
1590.00;1273.01
1592.00;1273.47
1594.00;1274.27
1596.00;1270.05
1598.00;1265.36
1600.00;1270.45
1602.00;1281.89
1604.00;1262.63
1606.00;1276.56
1608.00;1261.89
1610.00;1270.47
1612.00;1264.12
1614.00;1273.04
1616.00;1274.64
1618.00;1270.39
1620.00;1268.90
1622.00;1271.89
1624.00;1265.82
1626.00;1272.23
1628.00;1277.07
1630.00;1275.46
1632.00;1274.66
1634.00;1283.12
1636.00;1272.89
1638.00;1274.02
1640.00;1275.06
1642.00;1278.94
1644.00;1278.61
1646.00;1276.10
1648.00;1280.04
1650.00;1271.91
1652.00;1264.75
1654.00;1267.41
1656.00;1266.85
1658.00;1270.65
1660.00;1273.59
1662.00;1271.10
1664.00;1269.72
1666.00;1270.41
1668.00;1271.03
1670.00;1265.33
1672.00;1266.84
1674.00;1266.84
1676.00;1268.13
1678.00;1261.43
1680.00;1251.70
1682.00;1240.33
1684.00;1241.94
1686.00;1234.18
1688.00;1241.34
1690.00;1236.82
1692.00;1222.70
1694.00;1213.92
1696.00;1216.35
1698.00;1203.46
1700.00;1209.13
1702.00;1200.65
1704.00;1199.38
1706.00;1188.09
1708.00;1194.16
1710.00;1180.70
1712.00;1184.54
1714.00;1173.31
1716.00;1184.32
1718.00;1177.92
1720.00;1174.49
1722.00;1160.51
1724.00;1175.76
1726.00;1172.81
1728.00;1166.23
1730.00;1167.04
1732.00;1161.30
1734.00;1163.35
1736.00;1166.92
1738.00;1156.00
1740.00;1160.96
1742.00;1161.05
1744.00;1163.92
1746.00;1156.25
1748.00;1145.06
1750.00;1150.23
1752.00;1153.11
1754.00;1152.23
1756.00;1155.68
1758.00;1145.55
1760.00;1134.85
1762.00;1134.59
1764.00;1134.98
1766.00;1139.35
1768.00;1130.20
1770.00;1141.20
1772.00;1143.45
1774.00;1138.72
1776.00;1138.59
1778.00;1127.16
1780.00;1129.07
1782.00;1134.63
1784.00;1130.84
1786.00;1130.78
1788.00;1114.38
1790.00;1130.60
1792.00;1116.28
1794.00;1125.43
1796.00;1115.14
1798.00;1113.43
1800.00;1122.12
1802.00;1110.12
1804.00;1117.13
1806.00;1116.27
1808.00;1104.02
1810.00;1111.50
1812.00;1102.28
1814.00;1119.40
1816.00;1108.49
1818.00;1100.00
1820.00;1088.90
1822.00;1098.71
1824.00;1099.25
1826.00;1093.14
1828.00;1097.64
1830.00;1097.62
1832.00;1094.01
1834.00;1088.85
1836.00;1094.18
1838.00;1087.93
1840.00;1090.71
1842.00;1084.39
1844.00;1082.46
1846.00;1087.36
1848.00;1076.43
1850.00;1078.67
1852.00;1080.44
1854.00;1075.81
1856.00;1080.19
1858.00;1074.90
1860.00;1069.42
1862.00;1080.04
1864.00;1065.44
1866.00;1070.24
1868.00;1055.29
1870.00;1057.47
1872.00;1053.64
1874.00;1047.16
1876.00;1050.12
1878.00;1053.72
1880.00;1050.73
1882.00;1057.47
1884.00;1058.07
1886.00;1054.55
1888.00;1059.10
1890.00;1046.01
1892.00;1043.21
1894.00;1040.18
1896.00;1049.61
1898.00;1041.94
1900.00;1047.95
1902.00;1047.58
1904.00;1046.34
1906.00;1026.15
1908.00;1035.42
1910.00;1039.08
1912.00;1033.10
1914.00;1031.21
1916.00;1026.50
1918.00;1039.85
1920.00;1024.90
1922.00;1029.51
1924.00;1034.53
1926.00;1024.61
1928.00;1034.13
1930.00;1024.75
1932.00;1018.21
1934.00;1023.60
1936.00;1028.31
1938.00;1019.39
1940.00;1020.02
1942.00;1020.02
1944.00;1024.04
1946.00;1006.51
1948.00;1017.50
1950.00;1016.53
1952.00;1000.77
1954.00;1005.33
1956.00;1004.23
1958.00;1010.00
1960.00;1003.26
1962.00;1003.24
1964.00;1009.75
1966.00;1013.76
1968.00;1002.40
1970.00;1005.43
1972.00;999.29
1974.00;987.86
1976.00;994.23
1978.00;991.60
1980.00;1001.02
1982.00;993.80
1984.00;991.61
1986.00;984.72
1988.00;983.39
1990.00;989.34
1992.00;978.12
1994.00;979.88
1996.00;976.27
1998.00;983.76
2000.00;977.38
2002.00;975.02
2004.00;982.17
2006.00;979.72
2008.00;975.53
2010.00;978.24
2012.00;980.37
2014.00;978.81
2016.00;968.03
2018.00;984.16
2020.00;975.74
2022.00;978.56
2024.00;969.85
2026.00;968.77
2028.00;965.77
2030.00;951.42
2032.00;963.27
2034.00;961.58
2036.00;948.72
2038.00;972.46
2040.00;953.33
2042.00;954.82
2044.00;954.98
2046.00;952.28
2048.00;944.65
2050.00;940.05
2052.00;957.63
2054.00;934.71
2056.00;948.30
2058.00;941.41
2060.00;940.22
2062.00;941.49
2064.00;952.24
2066.00;941.58
2068.00;928.73
2070.00;945.74
2072.00;943.80
2074.00;938.18
2076.00;932.89
2078.00;948.08
2080.00;935.00
2082.00;926.56
2084.00;924.55
2086.00;926.94
2088.00;939.58
2090.00;928.51
2092.00;929.35
2094.00;908.63
2096.00;944.56
2098.00;921.98
2100.00;913.80
2102.00;934.37
2104.00;915.69
2106.00;909.83
2108.00;913.32
2110.00;923.55
2112.00;893.21
2114.00;921.32
2116.00;909.61
2118.00;904.31
2120.00;914.14
2122.00;911.12
2124.00;898.70
2126.00;907.33
2128.00;899.11
2130.00;899.40
2132.00;898.34
2134.00;886.52
2136.00;898.67
2138.00;891.72
2140.00;882.22
2142.00;878.56
2144.00;899.70
2146.00;874.41
2148.00;915.37
2150.00;886.17
2152.00;891.95
2154.00;889.93
2156.00;896.50
2158.00;904.23
2160.00;887.21
2162.00;876.09
2164.00;891.73
2166.00;867.00
2168.00;879.79
2170.00;869.67
2172.00;874.16
2174.00;879.91
2176.00;886.66
2178.00;872.71
2180.00;889.64
2182.00;879.34
2184.00;881.73
2186.00;874.20
2188.00;867.93
2190.00;879.69
2192.00;857.09
2194.00;857.04
2196.00;858.60
2198.00;881.18
2200.00;878.95
2202.00;863.78
2204.00;877.78
2206.00;864.47
2208.00;858.64
2210.00;880.84
2212.00;863.84
2214.00;876.35
2216.00;842.70
2218.00;864.92
2220.00;852.15
2222.00;854.67
2224.00;854.61
2226.00;857.23
2228.00;861.81
2230.00;873.82
2232.00;858.44
2234.00;859.99
2236.00;841.84
2238.00;863.47
2240.00;829.83
2242.00;865.54
2244.00;853.67
2246.00;824.26
2248.00;844.49
2250.00;818.71
2252.00;842.49
2254.00;831.19
2256.00;846.32
2258.00;821.02
2260.00;837.79
2262.00;837.84
2264.00;833.35
2266.00;846.12
2268.00;822.51
2270.00;844.60
2272.00;823.61
2274.00;826.23
2276.00;821.45
2278.00;836.08
2280.00;829.87
2282.00;820.88
2284.00;821.63
2286.00;826.44
2288.00;822.47
2290.00;812.57
2292.00;834.29
2294.00;842.94
2296.00;826.03
2298.00;795.74
2300.00;821.67
[ANALYSIS RESULT]
Analysis_Type;None
