AP Cora 5001
Software_Version;1.4.1
438.00;3562.20
440.00;3564.33
442.00;3565.45
444.00;3548.71
446.00;3537.86
448.00;3533.76
450.00;3527.60
452.00;3516.82
454.00;3516.14
456.00;3510.30
458.00;3501.79
460.00;3489.38
462.00;3479.99
464.00;3484.30
466.00;3469.87
468.00;3466.15
470.00;3460.21
472.00;3449.93
474.00;3436.99
476.00;3426.63
478.00;3411.56
480.00;3405.86
482.00;3405.77
484.00;3397.96
486.00;3398.20
488.00;3397.14
490.00;3400.31
492.00;3404.68
494.00;3399.27
496.00;3386.88
498.00;3385.16
500.00;3386.11
502.00;3395.95
504.00;3381.50
506.00;3384.69
508.00;3377.60
510.00;3380.64
512.00;3380.09
514.00;3382.05
516.00;3386.16
518.00;3391.24
520.00;3385.08
522.00;3389.90
524.00;3397.24
526.00;3397.16
528.00;3390.13
530.00;3389.81
532.00;3392.62
534.00;3389.17
536.00;3376.80
538.00;3377.01
540.00;3386.09
542.00;3381.29
544.00;3379.12
546.00;3383.65
548.00;3385.09
550.00;3382.42
552.00;3380.29
554.00;3382.77
556.00;3386.74
558.00;3391.59
560.00;3389.38
562.00;3386.42
564.00;3392.24
566.00;3399.23
568.00;3408.10
570.00;3408.29
572.00;3407.59
574.00;3414.10
576.00;3420.32
578.00;3422.61
580.00;3435.14
582.00;3435.96
584.00;3427.26
586.00;3436.93
588.00;3433.25
590.00;3425.88
592.00;3419.23
594.00;3418.09
596.00;3407.13
598.00;3397.83
600.00;3385.39
602.00;3376.09
604.00;3366.66
606.00;3357.62
608.00;3351.17
610.00;3351.98
612.00;3347.23
614.00;3342.44
616.00;3337.86
618.00;3328.27
620.00;3332.66
622.00;3313.90
624.00;3305.91
626.00;3292.85
628.00;3288.49
630.00;3274.02
632.00;3264.72
634.00;3262.24
636.00;3256.38
638.00;3254.75
640.00;3255.07
642.00;3247.64
644.00;3237.39
646.00;3232.84
648.00;3220.56
650.00;3227.12
652.00;3229.61
654.00;3230.29
656.00;3234.30
658.00;3231.22
660.00;3221.94
662.00;3215.84
664.00;3216.36
666.00;3213.90
668.00;3197.32
670.00;3207.96
672.00;3201.01
674.00;3198.73
676.00;3194.04
678.00;3191.21
680.00;3193.86
682.00;3193.66
684.00;3184.79
686.00;3188.60
688.00;3184.75
690.00;3182.18
692.00;3182.24
694.00;3177.12
696.00;3180.86
698.00;3174.81
700.00;3162.05
702.00;3158.47
704.00;3150.99
706.00;3158.49
708.00;3159.24
710.00;3157.35
712.00;3139.68
714.00;3147.10
716.00;3145.58
718.00;3147.43
720.00;3151.84
722.00;3149.20
724.00;3139.90
726.00;3139.53
728.00;3138.59
730.00;3136.62
732.00;3137.77
734.00;3135.26
736.00;3131.14
738.00;3127.75
740.00;3122.12
742.00;3121.35
744.00;3117.57
746.00;3104.81
748.00;3110.61
750.00;3101.74
752.00;3089.84
754.00;3097.22
756.00;3100.79
758.00;3092.30
760.00;3089.67
762.00;3085.81
764.00;3079.68
766.00;3077.44
768.00;3072.69
770.00;3069.85
772.00;3058.78
774.00;3053.03
776.00;3054.90
778.00;3055.31
780.00;3044.88
782.00;3041.23
784.00;3041.31
786.00;3047.45
788.00;3044.58
790.00;3042.91
792.00;3039.64
794.00;3028.65
796.00;3035.77
798.00;3031.54
800.00;3022.97
802.00;3029.45
804.00;3025.33
806.00;3027.38
808.00;3047.06
810.00;3043.84
812.00;3043.67
814.00;3045.06
816.00;3039.79
818.00;3040.73
820.00;3034.31
822.00;3026.73
824.00;3022.32
826.00;3015.13
828.00;3009.85
830.00;3017.45
832.00;3015.08
834.00;3017.48
836.00;3021.88
838.00;3012.58
840.00;2997.43
842.00;3002.16
844.00;3012.45
846.00;3033.57
848.00;3052.04
850.00;3037.61
852.00;3018.18
854.00;3012.98
856.00;3030.99
858.00;3013.14
860.00;3008.30
862.00;3003.62
864.00;3000.71
866.00;3004.21
868.00;3015.75
870.00;3007.57
872.00;3001.44
874.00;3009.77
876.00;3007.88
878.00;3016.05
880.00;2999.02
882.00;2998.81
884.00;2992.90
886.00;2994.88
888.00;2989.51
890.00;2987.65
892.00;2995.57
894.00;2992.95
896.00;2993.18
898.00;2992.13
900.00;2979.03
902.00;2974.18
904.00;2971.17
906.00;2961.42
908.00;2962.28
910.00;2972.02
912.00;2974.98
914.00;2984.83
916.00;2992.73
918.00;2998.55
920.00;2996.72
922.00;2993.17
924.00;3002.14
926.00;2991.35
928.00;2984.34
930.00;2988.43
932.00;2997.36
934.00;3016.54
936.00;3031.15
938.00;3046.00
940.00;3079.02
942.00;3114.51
944.00;3142.66
946.00;3191.47
948.00;3264.33
950.00;3355.81
952.00;3460.87
954.00;3571.95
956.00;3680.68
958.00;3775.15
960.00;3828.46
962.00;3829.24
964.00;3768.36
966.00;3661.03
968.00;3536.35
970.00;3396.97
972.00;3275.31
974.00;3177.24
976.00;3096.15
978.00;3027.87
980.00;2995.31
982.00;2954.62
984.00;2937.67
986.00;2925.84
988.00;2918.26
990.00;2902.67
992.00;2911.62
994.00;2896.09
996.00;2893.23
998.00;2896.43
1000.00;2894.92
1002.00;2902.33
1004.00;2908.40
1006.00;2896.23
1008.00;2886.80
1010.00;2881.52
1012.00;2881.99
1014.00;2882.47
1016.00;2891.11
1018.00;2892.48
1020.00;2891.93
1022.00;2899.46
1024.00;2904.21
1026.00;2899.91
1028.00;2893.12
1030.00;2882.19
1032.00;2886.81
1034.00;2892.80
1036.00;2890.33
1038.00;2882.55
1040.00;2886.67
1042.00;2887.23
1044.00;2878.25
1046.00;2887.79
1048.00;2889.09
1050.00;2882.62
1052.00;2875.91
1054.00;2886.44
1056.00;2888.32
1058.00;2894.75
1060.00;2903.59
1062.00;2919.18
1064.00;2920.99
1066.00;2940.67
1068.00;2951.04
1070.00;2947.74
1072.00;2950.04
1074.00;2941.42
1076.00;2925.24
1078.00;2902.25
1080.00;2882.65
1082.00;2859.18
1084.00;2842.02
1086.00;2827.81
1088.00;2810.68
1090.00;2801.92
1092.00;2786.59
1094.00;2775.54
1096.00;2760.68
1098.00;2757.09
1100.00;2749.13
1102.00;2744.22
1104.00;2738.47
1106.00;2735.51
1108.00;2732.58
1110.00;2721.13
1112.00;2719.08
1114.00;2712.26
1116.00;2697.38
1118.00;2686.34
1120.00;2679.48
1122.00;2665.76
1124.00;2677.14
1126.00;2673.36
1128.00;2672.22
1130.00;2676.31
1132.00;2660.77
1134.00;2663.81
1136.00;2657.41
1138.00;2661.01
1140.00;2646.27
1142.00;2649.41
1144.00;2642.13
1146.00;2641.88
1148.00;2635.80
1150.00;2641.75
1152.00;2633.42
1154.00;2633.48
1156.00;2638.75
1158.00;2639.09
1160.00;2632.04
1162.00;2640.93
1164.00;2633.37
1166.00;2632.72
1168.00;2634.00
1170.00;2619.39
1172.00;2621.30
1174.00;2624.31
1176.00;2625.17
1178.00;2620.50
1180.00;2612.06
1182.00;2616.78
1184.00;2610.48
1186.00;2604.69
1188.00;2607.76
1190.00;2605.31
1192.00;2607.35
1194.00;2605.90
1196.00;2604.07
1198.00;2599.93
1200.00;2615.47
1202.00;2615.49
1204.00;2616.43
1206.00;2623.78
1208.00;2628.29
1210.00;2621.90
1212.00;2619.22
1214.00;2627.30
1216.00;2637.18
1218.00;2631.69
1220.00;2626.48
1222.00;2631.47
1224.00;2633.06
1226.00;2623.84
1228.00;2626.47
1230.00;2632.87
1232.00;2642.80
1234.00;2653.35
1236.00;2648.64
1238.00;2648.64
1240.00;2650.86
1242.00;2655.27
1244.00;2658.52
1246.00;2656.34
1248.00;2636.91
1250.00;2638.53
1252.00;2628.21
1254.00;2609.52
1256.00;2616.01
1258.00;2616.21
1260.00;2613.59
1262.00;2612.34
1264.00;2613.20
1266.00;2606.35
1268.00;2602.14
1270.00;2595.80
1272.00;2592.34
1274.00;2582.10
1276.00;2575.00
1278.00;2574.89
1280.00;2570.22
1282.00;2572.64
1284.00;2556.77
1286.00;2543.13
1288.00;2543.29
1290.00;2544.09
1292.00;2538.74
1294.00;2534.06
1296.00;2527.84
1298.00;2532.19
1300.00;2527.94
1302.00;2523.05
1304.00;2538.25
1306.00;2530.21
1308.00;2529.28
1310.00;2528.06
1312.00;2525.96
1314.00;2519.91
1316.00;2520.21
1318.00;2518.23
1320.00;2527.67
1322.00;2513.18
1324.00;2510.71
1326.00;2519.91
1328.00;2518.55
1330.00;2515.59
1332.00;2512.20
1334.00;2509.65
1336.00;2506.60
1338.00;2511.12
1340.00;2511.56
1342.00;2506.18
1344.00;2496.12
1346.00;2493.30
1348.00;2488.46
1350.00;2484.31
1352.00;2484.38
1354.00;2486.14
1356.00;2477.60
1358.00;2474.14
1360.00;2474.43
1362.00;2474.40
1364.00;2462.96
1366.00;2469.57
1368.00;2463.57
1370.00;2468.13
1372.00;2465.29
1374.00;2461.06
1376.00;2458.79
1378.00;2459.94
1380.00;2463.14
1382.00;2456.12
1384.00;2456.41
1386.00;2462.40
1388.00;2466.43
1390.00;2465.79
1392.00;2469.51
1394.00;2457.76
1396.00;2456.29
1398.00;2454.89
1400.00;2451.92
1402.00;2457.61
1404.00;2444.99
1406.00;2442.84
1408.00;2441.43
1410.00;2446.59
1412.00;2453.70
1414.00;2447.83
1416.00;2450.66
1418.00;2440.60
1420.00;2450.05
1422.00;2447.36
1424.00;2442.73
1426.00;2450.81
1428.00;2449.65
1430.00;2443.56
1432.00;2453.95
1434.00;2453.20
1436.00;2455.03
1438.00;2466.17
1440.00;2477.10
1442.00;2483.69
1444.00;2487.22
1446.00;2496.46
1448.00;2493.77
1450.00;2491.22
1452.00;2479.28
1454.00;2484.65
1456.00;2474.02
1458.00;2457.08
1460.00;2462.28
1462.00;2452.74
1464.00;2445.33
1466.00;2423.37
1468.00;2422.86
1470.00;2407.10
1472.00;2397.04
1474.00;2393.08
1476.00;2382.24
1478.00;2368.97
1480.00;2368.04
1482.00;2349.19
1484.00;2347.07
1486.00;2334.75
1488.00;2327.49
1490.00;2317.58
1492.00;2314.29
1494.00;2323.31
1496.00;2306.33
1498.00;2296.37
1500.00;2305.58
1502.00;2297.05
1504.00;2290.10
1506.00;2288.04
1508.00;2281.89
1510.00;2281.95
1512.00;2287.43
1514.00;2275.99
1516.00;2265.60
1518.00;2263.38
1520.00;2276.84
1522.00;2277.32
1524.00;2272.84
1526.00;2269.87
1528.00;2264.47
1530.00;2257.77
1532.00;2253.24
1534.00;2252.28
1536.00;2253.22
1538.00;2251.34
1540.00;2246.72
1542.00;2253.38
1544.00;2240.36
1546.00;2240.13
1548.00;2242.15
1550.00;2233.88
1552.00;2223.36
1554.00;2237.07
1556.00;2226.15
1558.00;2223.68
1560.00;2220.97
1562.00;2215.15
1564.00;2220.58
1566.00;2211.37
1568.00;2216.53
1570.00;2210.20
1572.00;2202.19
1574.00;2204.81
1576.00;2211.77
1578.00;2215.27
1580.00;2205.35
1582.00;2217.15
1584.00;2205.05
1586.00;2209.89
1588.00;2205.84
1590.00;2199.44
1592.00;2209.86
1594.00;2206.46
1596.00;2199.20
1598.00;2208.18
1600.00;2204.51
1602.00;2228.31
1604.00;2203.97
1606.00;2206.55
1608.00;2205.25
1610.00;2193.14
1612.00;2199.82
1614.00;2185.66
1616.00;2196.34
1618.00;2190.85
1620.00;2199.28
1622.00;2177.50
1624.00;2188.07
1626.00;2198.80
1628.00;2197.30
1630.00;2201.57
1632.00;2195.36
1634.00;2202.19
1636.00;2214.17
1638.00;2211.32
1640.00;2212.23
1642.00;2210.08
1644.00;2206.27
1646.00;2205.06
1648.00;2211.61
1650.00;2208.75
1652.00;2193.29
1654.00;2194.46
1656.00;2200.63
1658.00;2185.89
1660.00;2204.21
1662.00;2203.59
1664.00;2210.84
1666.00;2195.23
1668.00;2201.80
1670.00;2195.98
1672.00;2209.25
1674.00;2199.84
1676.00;2192.94
1678.00;2194.18
1680.00;2196.66
1682.00;2183.81
1684.00;2176.63
1686.00;2166.67
1688.00;2160.53
1690.00;2158.47
1692.00;2161.71
1694.00;2150.53
1696.00;2152.21
1698.00;2130.90
1700.00;2119.91
1702.00;2113.83
1704.00;2098.65
1706.00;2088.08
1708.00;2081.76
1710.00;2073.89
1712.00;2058.90
1714.00;2047.78
1716.00;2049.18
1718.00;2039.49
1720.00;2040.79
1722.00;2019.14
1724.00;2031.95
1726.00;2022.18
1728.00;2011.93
1730.00;2010.73
1732.00;2000.53
1734.00;2003.78
1736.00;2003.10
1738.00;1982.70
1740.00;1988.94
1742.00;1981.84
1744.00;1974.57
1746.00;1986.05
1748.00;1987.27
1750.00;1984.38
1752.00;1979.47
1754.00;1970.19
1756.00;1981.49
1758.00;1964.52
1760.00;1968.83
1762.00;1964.78
1764.00;1943.23
1766.00;1946.49
1768.00;1945.20
1770.00;1954.52
1772.00;1949.69
1774.00;1959.49
1776.00;1968.63
1778.00;1960.93
1780.00;1944.73
1782.00;1939.18
1784.00;1929.08
1786.00;1930.59
1788.00;1931.66
1790.00;1912.78
1792.00;1921.84
1794.00;1924.90
1796.00;1922.65
1798.00;1915.27
1800.00;1908.18
1802.00;1917.13
1804.00;1904.76
1806.00;1924.27
1808.00;1908.49
1810.00;1907.88
1812.00;1908.55
1814.00;1921.99
1816.00;1904.10
1818.00;1906.39
1820.00;1900.08
1822.00;1903.34
1824.00;1884.85
1826.00;1884.40
1828.00;1892.10
1830.00;1876.42
1832.00;1877.71
1834.00;1876.51
1836.00;1867.86
1838.00;1873.36
1840.00;1862.61
1842.00;1866.56
1844.00;1859.38
1846.00;1854.61
1848.00;1849.44
1850.00;1850.37
1852.00;1854.57
1854.00;1843.31
1856.00;1842.57
1858.00;1848.87
1860.00;1852.13
1862.00;1843.16
1864.00;1831.65
1866.00;1839.19
1868.00;1826.66
1870.00;1816.66
1872.00;1821.38
1874.00;1811.13
1876.00;1823.07
1878.00;1809.34
1880.00;1798.72
1882.00;1804.04
1884.00;1808.77
1886.00;1813.39
1888.00;1800.71
1890.00;1805.83
1892.00;1797.94
1894.00;1789.51
1896.00;1804.55
1898.00;1793.70
1900.00;1790.56
1902.00;1787.85
1904.00;1794.27
1906.00;1775.17
1908.00;1778.68
1910.00;1786.33
1912.00;1778.28
1914.00;1776.24
1916.00;1771.20
1918.00;1763.65
1920.00;1759.37
1922.00;1765.05
1924.00;1767.53
1926.00;1766.09
1928.00;1775.31
1930.00;1755.56
1932.00;1755.90
1934.00;1732.57
1936.00;1747.18
1938.00;1742.35
1940.00;1745.82
1942.00;1743.41
1944.00;1733.67
1946.00;1739.75
1948.00;1742.89
1950.00;1728.28
1952.00;1733.68
1954.00;1721.32
1956.00;1724.06
1958.00;1724.29
1960.00;1712.01
1962.00;1715.94
1964.00;1721.64
1966.00;1714.16
1968.00;1708.94
1970.00;1698.80
1972.00;1701.48
1974.00;1691.97
1976.00;1686.44
1978.00;1696.04
1980.00;1692.36
1982.00;1689.69
1984.00;1688.30
1986.00;1686.53
1988.00;1697.46
1990.00;1676.11
1992.00;1678.38
1994.00;1681.23
1996.00;1678.52
1998.00;1682.74
2000.00;1665.17
2002.00;1671.21
2004.00;1667.22
2006.00;1666.41
2008.00;1673.54
2010.00;1657.89
2012.00;1676.15
2014.00;1658.71
2016.00;1657.32
2018.00;1666.54
2020.00;1653.65
2022.00;1651.91
2024.00;1645.98
2026.00;1673.35
2028.00;1665.40
2030.00;1668.55
2032.00;1651.83
2034.00;1645.75
2036.00;1639.50
2038.00;1634.55
2040.00;1649.49
2042.00;1620.76
2044.00;1631.65
2046.00;1604.27
2048.00;1628.22
2050.00;1609.41
2052.00;1625.87
2054.00;1617.79
2056.00;1630.29
2058.00;1632.24
2060.00;1608.51
2062.00;1618.58
2064.00;1608.29
2066.00;1612.36
2068.00;1610.04
2070.00;1611.30
2072.00;1601.23
2074.00;1593.74
2076.00;1608.29
2078.00;1596.27
2080.00;1605.53
2082.00;1592.65
2084.00;1597.37
2086.00;1589.75
2088.00;1598.92
2090.00;1598.94
2092.00;1583.63
2094.00;1574.29
2096.00;1589.34
2098.00;1585.31
2100.00;1586.80
2102.00;1573.44
2104.00;1568.92
2106.00;1555.67
2108.00;1547.02
2110.00;1561.33
2112.00;1565.79
2114.00;1566.60
2116.00;1557.78
2118.00;1542.91
2120.00;1554.59
2122.00;1568.58
2124.00;1548.59
2126.00;1549.58
2128.00;1522.11
2130.00;1536.95
2132.00;1536.94
2134.00;1536.19
2136.00;1531.00
2138.00;1531.79
2140.00;1531.59
2142.00;1515.63
2144.00;1514.29
2146.00;1521.55
2148.00;1534.25
2150.00;1512.74
2152.00;1523.07
2154.00;1517.05
2156.00;1514.26
2158.00;1509.25
2160.00;1510.14
2162.00;1519.00
2164.00;1521.25
2166.00;1503.55
2168.00;1517.41
2170.00;1508.61
2172.00;1520.48
2174.00;1521.54
2176.00;1519.81
2178.00;1496.10
2180.00;1499.34
2182.00;1499.18
2184.00;1490.63
2186.00;1509.00
2188.00;1478.05
2190.00;1492.35
2192.00;1476.65
2194.00;1493.53
2196.00;1493.19
2198.00;1501.19
2200.00;1490.10
2202.00;1480.64
2204.00;1461.65
2206.00;1469.65
2208.00;1469.45
2210.00;1480.55
2212.00;1477.42
2214.00;1494.22
2216.00;1475.05
2218.00;1467.15
2220.00;1466.82
2222.00;1473.16
2224.00;1454.65
2226.00;1475.95
2228.00;1455.97
2230.00;1467.81
2232.00;1452.06
2234.00;1421.59
2236.00;1449.29
2238.00;1440.09
2240.00;1443.17
2242.00;1431.27
2244.00;1432.38
2246.00;1434.13
2248.00;1449.93
2250.00;1446.39
2252.00;1427.03
2254.00;1425.84
2256.00;1435.34
2258.00;1443.59
2260.00;1427.87
2262.00;1435.50
2264.00;1421.47
2266.00;1432.70
2268.00;1418.80
2270.00;1430.71
2272.00;1417.55
2274.00;1417.21
2276.00;1434.67
2278.00;1445.43
2280.00;1421.01
2282.00;1407.43
2284.00;1430.16
2286.00;1420.06
2288.00;1426.36
2290.00;1405.91
2292.00;1403.53
2294.00;1428.86
2296.00;1417.22
2298.00;1412.61
2300.00;1384.89
[ANALYSIS RESULT]
Analysis_Type;None
