AP Cora 5001
Software_Version;1.4.1
392.00;3524.68
394.00;3521.02
396.00;3513.96
398.00;3513.84
400.00;3518.60
402.00;3518.87
404.00;3519.46
406.00;3528.72
408.00;3537.33
410.00;3535.49
412.00;3540.48
414.00;3539.94
416.00;3557.08
418.00;3554.25
420.00;3549.90
422.00;3552.57
424.00;3563.02
426.00;3569.58
428.00;3569.26
430.00;3570.34
432.00;3568.51
434.00;3569.29
436.00;3573.98
438.00;3566.55
440.00;3556.05
442.00;3561.99
444.00;3561.39
446.00;3560.87
448.00;3554.71
450.00;3548.23
452.00;3536.42
454.00;3523.58
456.00;3521.58
458.00;3512.63
460.00;3513.06
462.00;3507.85
464.00;3506.22
466.00;3501.07
468.00;3500.76
470.00;3492.97
472.00;3483.86
474.00;3476.20
476.00;3465.51
478.00;3454.53
480.00;3438.81
482.00;3428.85
484.00;3422.08
486.00;3429.39
488.00;3438.18
490.00;3442.84
492.00;3446.10
494.00;3436.38
496.00;3436.66
498.00;3430.44
500.00;3429.24
502.00;3428.31
504.00;3427.42
506.00;3421.04
508.00;3420.32
510.00;3417.56
512.00;3420.20
514.00;3426.41
516.00;3428.17
518.00;3435.80
520.00;3436.94
522.00;3439.94
524.00;3441.17
526.00;3434.56
528.00;3431.60
530.00;3433.98
532.00;3431.61
534.00;3427.28
536.00;3415.79
538.00;3417.12
540.00;3424.23
542.00;3416.32
544.00;3422.04
546.00;3421.53
548.00;3422.12
550.00;3418.18
552.00;3417.46
554.00;3420.15
556.00;3419.72
558.00;3423.75
560.00;3431.99
562.00;3435.46
564.00;3429.92
566.00;3427.39
568.00;3423.47
570.00;3422.76
572.00;3433.69
574.00;3441.22
576.00;3447.01
578.00;3449.42
580.00;3449.51
582.00;3450.33
584.00;3447.95
586.00;3448.84
588.00;3443.18
590.00;3441.02
592.00;3444.50
594.00;3437.84
596.00;3439.18
598.00;3427.00
600.00;3419.35
602.00;3407.84
604.00;3382.90
606.00;3375.69
608.00;3382.97
610.00;3380.22
612.00;3379.96
614.00;3376.35
616.00;3375.53
618.00;3364.09
620.00;3359.81
622.00;3357.75
624.00;3345.10
626.00;3337.71
628.00;3328.16
630.00;3324.23
632.00;3323.39
634.00;3308.63
636.00;3293.77
638.00;3296.80
640.00;3298.93
642.00;3305.78
644.00;3305.74
646.00;3288.06
648.00;3274.27
650.00;3275.88
652.00;3277.27
654.00;3279.19
656.00;3286.04
658.00;3282.71
660.00;3282.71
662.00;3271.45
664.00;3259.98
666.00;3254.54
668.00;3255.88
670.00;3242.75
672.00;3250.61
674.00;3236.38
676.00;3238.10
678.00;3238.52
680.00;3227.12
682.00;3236.95
684.00;3234.32
686.00;3230.47
688.00;3231.14
690.00;3223.55
692.00;3229.57
694.00;3233.08
696.00;3223.35
698.00;3217.22
700.00;3215.76
702.00;3202.91
704.00;3205.23
706.00;3207.08
708.00;3209.00
710.00;3204.95
712.00;3193.78
714.00;3203.48
716.00;3188.44
718.00;3185.00
720.00;3188.92
722.00;3187.20
724.00;3182.58
726.00;3178.24
728.00;3182.91
730.00;3180.07
732.00;3175.80
734.00;3174.60
736.00;3174.73
738.00;3174.34
740.00;3167.02
742.00;3165.01
744.00;3156.58
746.00;3141.79
748.00;3146.53
750.00;3139.59
752.00;3137.34
754.00;3135.28
756.00;3142.00
758.00;3135.88
760.00;3133.02
762.00;3138.29
764.00;3137.87
766.00;3128.97
768.00;3119.30
770.00;3115.52
772.00;3109.91
774.00;3104.00
776.00;3105.42
778.00;3094.08
780.00;3089.95
782.00;3081.47
784.00;3089.74
786.00;3093.63
788.00;3093.94
790.00;3093.18
792.00;3093.67
794.00;3082.67
796.00;3080.88
798.00;3075.95
800.00;3076.98
802.00;3080.24
804.00;3079.16
806.00;3078.42
808.00;3088.82
810.00;3095.07
812.00;3089.45
814.00;3087.85
816.00;3082.01
818.00;3082.43
820.00;3075.98
822.00;3075.74
824.00;3066.97
826.00;3056.65
828.00;3059.97
830.00;3070.68
832.00;3073.59
834.00;3073.50
836.00;3054.20
838.00;3050.19
840.00;3042.56
842.00;3035.05
844.00;3052.00
846.00;3066.79
848.00;3083.90
850.00;3065.65
852.00;3043.11
854.00;3046.32
856.00;3056.64
858.00;3041.62
860.00;3047.46
862.00;3039.68
864.00;3035.53
866.00;3039.61
868.00;3042.63
870.00;3047.80
872.00;3029.96
874.00;3029.01
876.00;3030.25
878.00;3025.40
880.00;3022.59
882.00;3020.38
884.00;3011.37
886.00;3020.71
888.00;3026.90
890.00;3020.31
892.00;3021.19
894.00;3024.81
896.00;3024.52
898.00;3022.01
900.00;3017.79
902.00;3010.78
904.00;3000.14
906.00;3000.11
908.00;2997.70
910.00;2991.80
912.00;3001.42
914.00;3003.60
916.00;3010.02
918.00;3020.93
920.00;3017.41
922.00;3009.71
924.00;3010.84
926.00;3010.08
928.00;3002.96
930.00;3013.00
932.00;3015.60
934.00;3017.99
936.00;3029.34
938.00;3047.32
940.00;3065.34
942.00;3080.24
944.00;3106.08
946.00;3128.83
948.00;3182.77
950.00;3252.40
952.00;3330.93
954.00;3410.49
956.00;3491.94
958.00;3557.15
960.00;3594.64
962.00;3588.17
964.00;3541.41
966.00;3459.70
968.00;3372.62
970.00;3279.54
972.00;3188.67
974.00;3117.80
976.00;3068.61
978.00;3020.27
980.00;2990.39
982.00;2970.10
984.00;2959.69
986.00;2939.30
988.00;2935.86
990.00;2923.46
992.00;2911.02
994.00;2913.38
996.00;2915.87
998.00;2911.69
1000.00;2913.83
1002.00;2922.50
1004.00;2922.43
1006.00;2919.39
1008.00;2912.81
1010.00;2916.37
1012.00;2911.82
1014.00;2903.91
1016.00;2901.41
1018.00;2912.35
1020.00;2910.80
1022.00;2906.38
1024.00;2908.45
1026.00;2903.03
1028.00;2901.31
1030.00;2898.86
1032.00;2898.26
1034.00;2899.47
1036.00;2904.73
1038.00;2903.77
1040.00;2902.05
1042.00;2897.09
1044.00;2893.47
1046.00;2903.83
1048.00;2901.77
1050.00;2900.21
1052.00;2894.24
1054.00;2892.97
1056.00;2892.19
1058.00;2890.19
1060.00;2893.77
1062.00;2910.61
1064.00;2917.85
1066.00;2919.42
1068.00;2929.90
1070.00;2938.97
1072.00;2932.50
1074.00;2923.02
1076.00;2923.38
1078.00;2901.09
1080.00;2879.22
1082.00;2868.98
1084.00;2842.38
1086.00;2839.49
1088.00;2828.33
1090.00;2819.21
1092.00;2806.87
1094.00;2791.70
1096.00;2788.45
1098.00;2783.81
1100.00;2792.53
1102.00;2781.68
1104.00;2775.31
1106.00;2779.92
1108.00;2773.51
1110.00;2761.04
1112.00;2753.04
1114.00;2748.62
1116.00;2745.56
1118.00;2736.02
1120.00;2733.47
1122.00;2718.28
1124.00;2723.96
1126.00;2721.79
1128.00;2713.26
1130.00;2711.05
1132.00;2711.90
1134.00;2716.53
1136.00;2704.86
1138.00;2709.58
1140.00;2700.14
1142.00;2695.72
1144.00;2696.79
1146.00;2691.83
1148.00;2687.40
1150.00;2691.13
1152.00;2686.03
1154.00;2695.62
1156.00;2693.51
1158.00;2686.79
1160.00;2685.50
1162.00;2682.06
1164.00;2682.28
1166.00;2679.47
1168.00;2671.14
1170.00;2667.05
1172.00;2672.18
1174.00;2672.19
1176.00;2670.40
1178.00;2671.28
1180.00;2668.87
1182.00;2662.20
1184.00;2663.15
1186.00;2665.99
1188.00;2662.51
1190.00;2665.84
1192.00;2665.67
1194.00;2666.59
1196.00;2663.44
1198.00;2666.47
1200.00;2677.35
1202.00;2664.01
1204.00;2660.65
1206.00;2664.62
1208.00;2678.52
1210.00;2670.32
1212.00;2671.56
1214.00;2667.22
1216.00;2671.55
1218.00;2680.72
1220.00;2676.04
1222.00;2667.93
1224.00;2665.58
1226.00;2674.35
1228.00;2666.04
1230.00;2667.85
1232.00;2675.82
1234.00;2687.46
1236.00;2679.98
1238.00;2679.67
1240.00;2674.30
1242.00;2684.63
1244.00;2683.09
1246.00;2672.78
1248.00;2667.11
1250.00;2664.57
1252.00;2666.22
1254.00;2661.14
1256.00;2647.18
1258.00;2639.41
1260.00;2639.64
1262.00;2647.33
1264.00;2645.64
1266.00;2643.49
1268.00;2644.68
1270.00;2635.02
1272.00;2629.69
1274.00;2628.28
1276.00;2629.47
1278.00;2623.90
1280.00;2608.59
1282.00;2607.17
1284.00;2595.93
1286.00;2601.52
1288.00;2596.14
1290.00;2592.03
1292.00;2590.10
1294.00;2600.12
1296.00;2589.99
1298.00;2577.49
1300.00;2580.07
1302.00;2578.00
1304.00;2575.02
1306.00;2574.14
1308.00;2573.69
1310.00;2573.44
1312.00;2570.39
1314.00;2570.66
1316.00;2575.47
1318.00;2579.43
1320.00;2576.52
1322.00;2574.50
1324.00;2564.22
1326.00;2569.06
1328.00;2570.91
1330.00;2573.77
1332.00;2558.02
1334.00;2555.23
1336.00;2564.29
1338.00;2555.46
1340.00;2551.85
1342.00;2551.74
1344.00;2559.29
1346.00;2558.43
1348.00;2542.34
1350.00;2543.25
1352.00;2543.23
1354.00;2533.67
1356.00;2537.97
1358.00;2542.39
1360.00;2534.00
1362.00;2531.83
1364.00;2530.49
1366.00;2526.95
1368.00;2523.07
1370.00;2512.41
1372.00;2518.19
1374.00;2522.68
1376.00;2516.72
1378.00;2513.66
1380.00;2516.99
1382.00;2512.36
1384.00;2523.25
1386.00;2520.52
1388.00;2517.99
1390.00;2527.48
1392.00;2520.99
1394.00;2508.93
1396.00;2516.46
1398.00;2514.54
1400.00;2497.57
1402.00;2513.47
1404.00;2505.94
1406.00;2508.79
1408.00;2495.43
1410.00;2505.15
1412.00;2493.80
1414.00;2500.05
1416.00;2485.13
1418.00;2490.79
1420.00;2493.98
1422.00;2490.36
1424.00;2487.02
1426.00;2490.36
1428.00;2490.30
1430.00;2489.00
1432.00;2494.07
1434.00;2493.44
1436.00;2506.58
1438.00;2511.12
1440.00;2506.45
1442.00;2514.94
1444.00;2525.87
1446.00;2530.55
1448.00;2516.96
1450.00;2519.28
1452.00;2513.65
1454.00;2512.45
1456.00;2507.88
1458.00;2498.14
1460.00;2501.62
1462.00;2489.04
1464.00;2477.66
1466.00;2473.32
1468.00;2474.64
1470.00;2459.08
1472.00;2445.26
1474.00;2447.10
1476.00;2433.62
1478.00;2422.90
1480.00;2412.14
1482.00;2411.12
1484.00;2410.81
1486.00;2406.59
1488.00;2396.19
1490.00;2385.54
1492.00;2383.11
1494.00;2385.07
1496.00;2375.99
1498.00;2385.85
1500.00;2375.15
1502.00;2371.96
1504.00;2360.89
1506.00;2372.97
1508.00;2368.29
1510.00;2366.27
1512.00;2362.30
1514.00;2351.68
1516.00;2349.94
1518.00;2355.98
1520.00;2354.57
1522.00;2348.06
1524.00;2343.49
1526.00;2343.34
1528.00;2343.10
1530.00;2342.71
1532.00;2340.03
1534.00;2338.66
1536.00;2325.60
1538.00;2321.85
1540.00;2327.85
1542.00;2320.59
1544.00;2322.96
1546.00;2319.48
1548.00;2322.25
1550.00;2320.28
1552.00;2304.95
1554.00;2307.20
1556.00;2303.19
1558.00;2295.34
1560.00;2299.93
1562.00;2296.96
1564.00;2295.65
1566.00;2283.25
1568.00;2286.01
1570.00;2282.88
1572.00;2270.97
1574.00;2276.72
1576.00;2278.12
1578.00;2288.71
1580.00;2275.85
1582.00;2280.90
1584.00;2281.81
1586.00;2275.16
1588.00;2290.24
1590.00;2282.24
1592.00;2270.67
1594.00;2275.54
1596.00;2278.07
1598.00;2291.00
1600.00;2282.60
1602.00;2280.30
1604.00;2269.48
1606.00;2293.66
1608.00;2277.51
1610.00;2261.30
1612.00;2261.28
1614.00;2266.79
1616.00;2265.04
1618.00;2264.52
1620.00;2258.16
1622.00;2266.38
1624.00;2266.43
1626.00;2268.52
1628.00;2279.30
1630.00;2272.13
1632.00;2267.41
1634.00;2277.00
1636.00;2264.15
1638.00;2261.16
1640.00;2261.11
1642.00;2260.14
1644.00;2267.78
1646.00;2270.36
1648.00;2267.72
1650.00;2267.83
1652.00;2261.14
1654.00;2250.25
1656.00;2249.35
1658.00;2245.97
1660.00;2250.27
1662.00;2242.73
1664.00;2239.44
1666.00;2237.27
1668.00;2241.00
1670.00;2234.33
1672.00;2246.94
1674.00;2222.44
1676.00;2239.60
1678.00;2238.24
1680.00;2229.82
1682.00;2233.27
1684.00;2226.16
1686.00;2229.67
1688.00;2213.43
1690.00;2211.55
1692.00;2206.55
1694.00;2190.54
1696.00;2175.77
1698.00;2181.61
1700.00;2184.82
1702.00;2177.95
1704.00;2155.81
1706.00;2148.25
1708.00;2145.87
1710.00;2147.07
1712.00;2140.59
1714.00;2129.76
1716.00;2115.88
1718.00;2119.54
1720.00;2117.38
1722.00;2100.85
1724.00;2104.16
1726.00;2096.49
1728.00;2095.75
1730.00;2093.92
1732.00;2087.30
1734.00;2083.31
1736.00;2075.72
1738.00;2064.30
1740.00;2078.13
1742.00;2067.25
1744.00;2063.75
1746.00;2064.05
1748.00;2070.30
1750.00;2059.42
1752.00;2060.16
1754.00;2062.10
1756.00;2066.64
1758.00;2059.93
1760.00;2044.21
1762.00;2037.92
1764.00;2042.46
1766.00;2037.52
1768.00;2030.26
1770.00;2036.64
1772.00;2028.98
1774.00;2023.31
1776.00;2042.01
1778.00;2033.96
1780.00;2023.25
1782.00;2025.31
1784.00;2020.11
1786.00;2019.68
1788.00;2010.14
1790.00;2024.41
1792.00;2009.90
1794.00;2016.26
1796.00;2012.78
1798.00;2016.83
1800.00;2006.27
1802.00;2006.53
1804.00;2001.62
1806.00;2004.49
1808.00;2004.01
1810.00;2007.65
1812.00;1988.15
1814.00;1982.21
1816.00;1988.65
1818.00;1987.38
1820.00;1984.95
1822.00;1969.90
1824.00;1991.77
1826.00;1980.24
1828.00;1974.22
1830.00;1968.48
1832.00;1966.93
1834.00;1964.11
1836.00;1955.16
1838.00;1949.80
1840.00;1950.63
1842.00;1937.45
1844.00;1956.16
1846.00;1953.60
1848.00;1947.65
1850.00;1952.92
1852.00;1931.24
1854.00;1934.23
1856.00;1928.51
1858.00;1926.10
1860.00;1928.44
1862.00;1926.20
1864.00;1922.86
1866.00;1914.85
1868.00;1912.79
1870.00;1909.77
1872.00;1914.77
1874.00;1908.24
1876.00;1895.84
1878.00;1901.72
1880.00;1887.90
1882.00;1891.18
1884.00;1899.49
1886.00;1894.18
1888.00;1889.52
1890.00;1893.37
1892.00;1865.69
1894.00;1874.54
1896.00;1871.43
1898.00;1877.58
1900.00;1881.57
1902.00;1886.65
1904.00;1872.16
1906.00;1868.12
1908.00;1879.77
1910.00;1873.52
1912.00;1879.46
1914.00;1856.23
1916.00;1868.01
1918.00;1860.02
1920.00;1861.92
1922.00;1857.10
1924.00;1856.83
1926.00;1853.47
1928.00;1842.93
1930.00;1846.05
1932.00;1833.18
1934.00;1848.45
1936.00;1846.62
1938.00;1829.64
1940.00;1825.32
1942.00;1840.59
1944.00;1842.23
1946.00;1819.04
1948.00;1829.81
1950.00;1819.58
1952.00;1831.75
1954.00;1809.80
1956.00;1803.22
1958.00;1818.29
1960.00;1808.59
1962.00;1817.46
1964.00;1807.59
1966.00;1812.77
1968.00;1806.92
1970.00;1796.54
1972.00;1786.71
1974.00;1792.51
1976.00;1780.27
1978.00;1780.19
1980.00;1777.86
1982.00;1775.29
1984.00;1785.46
1986.00;1775.37
1988.00;1780.05
1990.00;1762.85
1992.00;1760.93
1994.00;1762.77
1996.00;1753.10
1998.00;1762.67
2000.00;1759.24
2002.00;1772.51
2004.00;1767.40
2006.00;1755.82
2008.00;1751.04
2010.00;1752.90
2012.00;1747.20
2014.00;1744.98
2016.00;1746.66
2018.00;1755.44
2020.00;1751.34
2022.00;1748.94
2024.00;1733.56
2026.00;1750.43
2028.00;1745.36
2030.00;1732.99
2032.00;1734.05
2034.00;1715.80
2036.00;1725.70
2038.00;1734.43
2040.00;1730.59
2042.00;1718.24
2044.00;1723.56
2046.00;1719.59
2048.00;1713.81
2050.00;1715.97
2052.00;1704.81
2054.00;1720.00
2056.00;1716.42
2058.00;1719.04
2060.00;1715.24
2062.00;1711.70
2064.00;1704.80
2066.00;1691.42
2068.00;1690.01
2070.00;1701.07
2072.00;1676.69
2074.00;1684.32
2076.00;1679.99
2078.00;1684.78
2080.00;1688.27
2082.00;1682.09
2084.00;1681.88
2086.00;1679.54
2088.00;1695.79
2090.00;1673.48
2092.00;1678.85
2094.00;1665.85
2096.00;1684.83
2098.00;1685.05
2100.00;1668.47
2102.00;1683.45
2104.00;1646.98
2106.00;1667.86
2108.00;1653.57
2110.00;1659.01
2112.00;1652.19
2114.00;1665.08
2116.00;1652.29
2118.00;1650.82
2120.00;1654.14
2122.00;1634.30
2124.00;1642.07
2126.00;1649.11
2128.00;1636.57
2130.00;1635.89
2132.00;1631.82
2134.00;1622.97
2136.00;1622.86
2138.00;1627.76
2140.00;1619.59
2142.00;1613.82
2144.00;1609.48
2146.00;1626.20
2148.00;1616.13
2150.00;1615.38
2152.00;1623.98
2154.00;1596.56
2156.00;1614.15
2158.00;1598.55
2160.00;1604.08
2162.00;1598.27
2164.00;1606.21
2166.00;1591.34
2168.00;1600.38
2170.00;1598.80
2172.00;1596.45
2174.00;1581.11
2176.00;1583.37
2178.00;1588.84
2180.00;1595.37
2182.00;1604.53
2184.00;1595.24
2186.00;1597.51
2188.00;1593.70
2190.00;1603.57
2192.00;1567.73
2194.00;1556.94
2196.00;1576.53
2198.00;1588.25
2200.00;1575.50
2202.00;1569.90
2204.00;1588.71
2206.00;1569.22
2208.00;1567.12
2210.00;1576.06
2212.00;1569.42
2214.00;1565.66
2216.00;1570.17
2218.00;1554.45
2220.00;1549.78
2222.00;1565.83
2224.00;1546.61
2226.00;1577.05
2228.00;1539.21
2230.00;1551.68
2232.00;1548.17
2234.00;1541.13
2236.00;1540.55
2238.00;1534.17
2240.00;1521.49
2242.00;1537.35
2244.00;1537.60
2246.00;1533.78
2248.00;1527.02
2250.00;1522.60
2252.00;1520.05
2254.00;1538.56
2256.00;1526.16
2258.00;1513.46
2260.00;1525.89
2262.00;1527.70
2264.00;1522.88
2266.00;1516.05
2268.00;1520.83
2270.00;1526.92
2272.00;1511.02
2274.00;1536.06
2276.00;1508.35
2278.00;1522.92
2280.00;1510.62
2282.00;1500.38
2284.00;1515.62
2286.00;1516.96
2288.00;1497.05
2290.00;1511.29
2292.00;1486.02
2294.00;1498.30
2296.00;1495.96
2298.00;1501.99
2300.00;1474.27
[ANALYSIS RESULT]
Analysis_Type;None
