AP Cora 5001
Software_Version;1.4.1
314.00;4872.58
316.00;4869.58
318.00;4867.37
320.00;4867.15
322.00;4874.02
324.00;4875.67
326.00;4868.54
328.00;4876.49
330.00;4866.67
332.00;4862.06
334.00;4866.45
336.00;4865.31
338.00;4866.83
340.00;4865.75
342.00;4855.89
344.00;4849.33
346.00;4857.68
348.00;4850.70
350.00;4848.91
352.00;4862.58
354.00;4851.66
356.00;4836.38
358.00;4834.88
360.00;4833.84
362.00;4821.46
364.00;4810.24
366.00;4805.99
368.00;4798.96
370.00;4806.97
372.00;4807.09
374.00;4791.22
376.00;4799.55
378.00;4800.45
380.00;4795.24
382.00;4796.11
384.00;4797.81
386.00;4788.04
388.00;4796.46
390.00;4797.07
392.00;4784.85
394.00;4787.93
396.00;4783.03
398.00;4775.46
400.00;4772.69
402.00;4773.68
404.00;4782.83
406.00;4785.80
408.00;4794.39
410.00;4804.52
412.00;4807.09
414.00;4811.33
416.00;4816.63
418.00;4807.20
420.00;4821.14
422.00;4827.00
424.00;4815.46
426.00;4824.18
428.00;4836.50
430.00;4828.51
432.00;4828.68
434.00;4829.08
436.00;4822.14
438.00;4821.48
440.00;4826.22
442.00;4827.65
444.00;4821.67
446.00;4808.62
448.00;4803.43
450.00;4791.19
452.00;4780.00
454.00;4778.68
456.00;4766.32
458.00;4760.72
460.00;4752.81
462.00;4748.35
464.00;4750.88
466.00;4749.65
468.00;4739.64
470.00;4721.15
472.00;4703.37
474.00;4689.71
476.00;4680.95
478.00;4668.55
480.00;4657.34
482.00;4647.33
484.00;4647.14
486.00;4654.18
488.00;4662.07
490.00;4669.64
492.00;4668.65
494.00;4676.18
496.00;4672.31
498.00;4654.18
500.00;4652.29
502.00;4647.49
504.00;4633.06
506.00;4627.77
508.00;4627.10
510.00;4627.94
512.00;4636.48
514.00;4637.63
516.00;4654.58
518.00;4636.64
520.00;4651.24
522.00;4650.11
524.00;4650.87
526.00;4655.26
528.00;4653.16
530.00;4659.99
532.00;4657.72
534.00;4635.33
536.00;4636.67
538.00;4630.56
540.00;4626.64
542.00;4627.43
544.00;4637.50
546.00;4637.07
548.00;4627.61
550.00;4618.48
552.00;4613.36
554.00;4627.04
556.00;4637.87
558.00;4632.67
560.00;4638.08
562.00;4635.80
564.00;4631.94
566.00;4640.73
568.00;4638.74
570.00;4632.09
572.00;4638.98
574.00;4650.82
576.00;4656.00
578.00;4650.31
580.00;4651.67
582.00;4653.23
584.00;4657.42
586.00;4655.96
588.00;4654.00
590.00;4652.15
592.00;4652.10
594.00;4634.14
596.00;4628.19
598.00;4619.87
600.00;4603.79
602.00;4594.27
604.00;4580.12
606.00;4573.60
608.00;4557.65
610.00;4558.25
612.00;4562.77
614.00;4549.61
616.00;4553.26
618.00;4551.62
620.00;4548.78
622.00;4533.60
624.00;4526.29
626.00;4509.23
628.00;4499.72
630.00;4483.75
632.00;4467.79
634.00;4477.68
636.00;4477.21
638.00;4459.43
640.00;4456.89
642.00;4457.45
644.00;4466.12
646.00;4449.58
648.00;4432.36
650.00;4419.82
652.00;4424.58
654.00;4434.16
656.00;4433.96
658.00;4430.58
660.00;4424.39
662.00;4418.23
664.00;4408.05
666.00;4399.06
668.00;4390.77
670.00;4391.88
672.00;4379.40
674.00;4384.11
676.00;4379.93
678.00;4368.01
680.00;4367.92
682.00;4373.32
684.00;4367.84
686.00;4368.62
688.00;4362.39
690.00;4354.73
692.00;4349.97
694.00;4355.32
696.00;4345.15
698.00;4342.70
700.00;4342.49
702.00;4335.30
704.00;4323.99
706.00;4317.97
708.00;4318.69
710.00;4320.29
712.00;4301.83
714.00;4296.81
716.00;4301.02
718.00;4308.66
720.00;4308.05
722.00;4297.30
724.00;4291.32
726.00;4295.73
728.00;4293.93
730.00;4291.17
732.00;4287.59
734.00;4281.47
736.00;4282.65
738.00;4274.87
740.00;4260.15
742.00;4252.82
744.00;4249.37
746.00;4248.51
748.00;4243.23
750.00;4232.73
752.00;4231.38
754.00;4233.61
756.00;4234.86
758.00;4225.72
760.00;4228.03
762.00;4219.76
764.00;4207.98
766.00;4205.20
768.00;4200.54
770.00;4195.13
772.00;4178.65
774.00;4183.94
776.00;4172.26
778.00;4164.32
780.00;4169.69
782.00;4163.31
784.00;4169.24
786.00;4161.98
788.00;4160.38
790.00;4151.42
792.00;4148.37
794.00;4153.16
796.00;4152.93
798.00;4137.82
800.00;4137.83
802.00;4142.74
804.00;4137.98
806.00;4144.97
808.00;4153.49
810.00;4148.00
812.00;4158.50
814.00;4157.53
816.00;4148.88
818.00;4137.01
820.00;4133.23
822.00;4135.40
824.00;4122.02
826.00;4115.91
828.00;4106.73
830.00;4133.57
832.00;4127.73
834.00;4117.58
836.00;4113.97
838.00;4093.35
840.00;4081.93
842.00;4081.81
844.00;4100.17
846.00;4120.61
848.00;4127.86
850.00;4118.96
852.00;4087.74
854.00;4084.44
856.00;4092.60
858.00;4085.87
860.00;4083.28
862.00;4078.54
864.00;4071.77
866.00;4075.84
868.00;4068.86
870.00;4066.03
872.00;4061.12
874.00;4069.52
876.00;4060.69
878.00;4063.68
880.00;4060.41
882.00;4062.06
884.00;4062.24
886.00;4063.79
888.00;4062.91
890.00;4053.76
892.00;4054.91
894.00;4054.31
896.00;4055.16
898.00;4054.24
900.00;4047.90
902.00;4036.76
904.00;4025.27
906.00;4013.72
908.00;4005.41
910.00;4005.03
912.00;4010.43
914.00;4026.85
916.00;4027.17
918.00;4034.22
920.00;4038.93
922.00;4028.43
924.00;4026.39
926.00;4030.76
928.00;4023.53
930.00;4032.18
932.00;4034.89
934.00;4038.87
936.00;4046.42
938.00;4058.91
940.00;4093.65
942.00;4117.71
944.00;4128.33
946.00;4168.16
948.00;4235.91
950.00;4317.69
952.00;4410.23
954.00;4509.38
956.00;4597.86
958.00;4668.42
960.00;4710.32
962.00;4703.02
964.00;4649.78
966.00;4558.90
968.00;4455.05
970.00;4346.26
972.00;4253.18
974.00;4168.63
976.00;4091.64
978.00;4041.80
980.00;4002.86
982.00;3970.32
984.00;3949.75
986.00;3928.68
988.00;3925.05
990.00;3925.95
992.00;3904.55
994.00;3904.56
996.00;3901.57
998.00;3905.98
1000.00;3921.88
1002.00;3916.37
1004.00;3912.32
1006.00;3910.51
1008.00;3906.13
1010.00;3892.34
1012.00;3886.91
1014.00;3892.88
1016.00;3882.67
1018.00;3903.84
1020.00;3904.56
1022.00;3889.17
1024.00;3891.93
1026.00;3887.68
1028.00;3873.66
1030.00;3877.68
1032.00;3880.34
1034.00;3867.38
1036.00;3879.26
1038.00;3873.34
1040.00;3862.95
1042.00;3874.01
1044.00;3871.85
1046.00;3875.87
1048.00;3872.38
1050.00;3865.10
1052.00;3850.63
1054.00;3853.80
1056.00;3864.57
1058.00;3868.46
1060.00;3860.65
1062.00;3865.24
1064.00;3880.39
1066.00;3894.02
1068.00;3907.38
1070.00;3903.34
1072.00;3908.07
1074.00;3898.92
1076.00;3889.54
1078.00;3865.68
1080.00;3840.82
1082.00;3818.17
1084.00;3805.44
1086.00;3794.18
1088.00;3783.96
1090.00;3769.50
1092.00;3759.26
1094.00;3745.96
1096.00;3726.69
1098.00;3728.59
1100.00;3724.37
1102.00;3723.08
1104.00;3726.26
1106.00;3720.94
1108.00;3714.04
1110.00;3703.96
1112.00;3689.91
1114.00;3686.46
1116.00;3673.76
1118.00;3661.10
1120.00;3661.47
1122.00;3651.95
1124.00;3647.67
1126.00;3649.03
1128.00;3650.66
1130.00;3642.26
1132.00;3639.13
1134.00;3646.32
1136.00;3628.16
1138.00;3624.69
1140.00;3621.90
1142.00;3625.13
1144.00;3611.65
1146.00;3603.08
1148.00;3607.72
1150.00;3606.31
1152.00;3599.52
1154.00;3601.05
1156.00;3608.66
1158.00;3607.15
1160.00;3606.47
1162.00;3602.37
1164.00;3596.35
1166.00;3585.37
1168.00;3580.32
1170.00;3584.85
1172.00;3574.12
1174.00;3587.20
1176.00;3578.21
1178.00;3587.34
1180.00;3578.48
1182.00;3572.72
1184.00;3565.50
1186.00;3563.27
1188.00;3561.95
1190.00;3571.43
1192.00;3569.42
1194.00;3570.60
1196.00;3570.73
1198.00;3567.10
1200.00;3569.09
1202.00;3561.73
1204.00;3571.54
1206.00;3571.57
1208.00;3585.96
1210.00;3580.75
1212.00;3575.79
1214.00;3578.63
1216.00;3576.98
1218.00;3583.55
1220.00;3568.16
1222.00;3557.02
1224.00;3564.50
1226.00;3573.40
1228.00;3574.11
1230.00;3587.42
1232.00;3580.64
1234.00;3581.35
1236.00;3571.38
1238.00;3578.15
1240.00;3577.62
1242.00;3579.92
1244.00;3569.44
1246.00;3565.59
1248.00;3552.49
1250.00;3555.37
1252.00;3552.91
1254.00;3537.82
1256.00;3540.40
1258.00;3529.77
1260.00;3520.01
1262.00;3528.83
1264.00;3527.48
1266.00;3533.70
1268.00;3523.87
1270.00;3524.58
1272.00;3516.95
1274.00;3518.52
1276.00;3505.45
1278.00;3487.62
1280.00;3487.92
1282.00;3492.55
1284.00;3477.11
1286.00;3467.89
1288.00;3460.48
1290.00;3457.45
1292.00;3452.93
1294.00;3452.51
1296.00;3448.10
1298.00;3440.74
1300.00;3443.92
1302.00;3450.85
1304.00;3439.18
1306.00;3452.87
1308.00;3442.22
1310.00;3450.17
1312.00;3440.86
1314.00;3438.46
1316.00;3440.56
1318.00;3447.61
1320.00;3437.34
1322.00;3431.61
1324.00;3422.73
1326.00;3418.69
1328.00;3421.44
1330.00;3421.57
1332.00;3427.31
1334.00;3421.58
1336.00;3410.76
1338.00;3412.68
1340.00;3400.38
1342.00;3408.42
1344.00;3405.89
1346.00;3406.90
1348.00;3405.71
1350.00;3393.61
1352.00;3383.78
1354.00;3386.34
1356.00;3387.06
1358.00;3378.22
1360.00;3373.95
1362.00;3367.48
1364.00;3358.59
1366.00;3362.63
1368.00;3369.02
1370.00;3365.54
1372.00;3370.45
1374.00;3375.23
1376.00;3364.93
1378.00;3364.53
1380.00;3348.86
1382.00;3352.09
1384.00;3369.96
1386.00;3359.21
1388.00;3347.59
1390.00;3357.05
1392.00;3353.44
1394.00;3335.60
1396.00;3344.56
1398.00;3349.79
1400.00;3336.76
1402.00;3330.38
1404.00;3339.29
1406.00;3325.83
1408.00;3329.42
1410.00;3333.45
1412.00;3338.23
1414.00;3333.13
1416.00;3329.14
1418.00;3323.75
1420.00;3334.17
1422.00;3318.36
1424.00;3315.40
1426.00;3310.38
1428.00;3316.72
1430.00;3308.07
1432.00;3310.16
1434.00;3315.21
1436.00;3324.69
1438.00;3332.75
1440.00;3336.28
1442.00;3341.27
1444.00;3335.31
1446.00;3350.33
1448.00;3350.89
1450.00;3347.17
1452.00;3352.00
1454.00;3334.51
1456.00;3320.73
1458.00;3316.85
1460.00;3323.02
1462.00;3322.03
1464.00;3303.12
1466.00;3287.42
1468.00;3280.38
1470.00;3261.65
1472.00;3259.49
1474.00;3252.95
1476.00;3251.17
1478.00;3234.30
1480.00;3213.47
1482.00;3215.52
1484.00;3221.52
1486.00;3203.46
1488.00;3196.49
1490.00;3180.89
1492.00;3184.64
1494.00;3188.67
1496.00;3171.23
1498.00;3171.96
1500.00;3168.35
1502.00;3168.06
1504.00;3153.30
1506.00;3153.45
1508.00;3152.84
1510.00;3139.83
1512.00;3138.81
1514.00;3133.50
1516.00;3135.52
1518.00;3144.04
1520.00;3141.64
1522.00;3136.12
1524.00;3136.82
1526.00;3102.42
1528.00;3124.86
1530.00;3111.45
1532.00;3113.47
1534.00;3112.56
1536.00;3102.85
1538.00;3098.82
1540.00;3088.51
1542.00;3088.47
1544.00;3102.64
1546.00;3087.19
1548.00;3088.04
1550.00;3089.18
1552.00;3086.56
1554.00;3065.11
1556.00;3060.65
1558.00;3056.37
1560.00;3060.34
1562.00;3056.50
1564.00;3054.70
1566.00;3054.39
1568.00;3043.71
1570.00;3037.83
1572.00;3034.01
1574.00;3040.90
1576.00;3042.65
1578.00;3037.01
1580.00;3034.94
1582.00;3029.56
1584.00;3020.33
1586.00;3035.60
1588.00;3027.87
1590.00;3035.20
1592.00;3020.37
1594.00;3018.79
1596.00;3032.56
1598.00;3034.18
1600.00;3025.31
1602.00;3040.57
1604.00;3021.96
1606.00;3023.18
1608.00;3019.61
1610.00;3020.40
1612.00;3013.51
1614.00;3008.07
1616.00;3014.39
1618.00;3012.38
1620.00;3001.48
1622.00;3001.57
1624.00;3002.12
1626.00;3015.28
1628.00;3001.62
1630.00;2996.03
1632.00;3002.30
1634.00;2997.99
1636.00;2995.75
1638.00;2993.92
1640.00;3004.53
1642.00;3005.55
1644.00;2998.82
1646.00;2993.61
1648.00;2997.06
1650.00;2981.60
1652.00;2976.95
1654.00;2983.58
1656.00;2983.87
1658.00;2975.01
1660.00;2985.06
1662.00;2983.72
1664.00;2961.50
1666.00;2962.71
1668.00;2966.09
1670.00;2967.08
1672.00;2986.26
1674.00;2968.21
1676.00;2956.52
1678.00;2957.76
1680.00;2960.05
1682.00;2941.09
1684.00;2944.44
1686.00;2938.77
1688.00;2925.12
1690.00;2923.49
1692.00;2922.06
1694.00;2916.45
1696.00;2905.39
1698.00;2907.27
1700.00;2887.92
1702.00;2876.98
1704.00;2863.69
1706.00;2862.07
1708.00;2849.03
1710.00;2843.43
1712.00;2828.24
1714.00;2817.08
1716.00;2813.97
1718.00;2812.13
1720.00;2801.96
1722.00;2782.13
1724.00;2781.51
1726.00;2785.15
1728.00;2785.86
1730.00;2783.55
1732.00;2768.22
1734.00;2751.75
1736.00;2751.72
1738.00;2753.45
1740.00;2746.05
1742.00;2757.76
1744.00;2744.39
1746.00;2732.20
1748.00;2737.76
1750.00;2741.17
1752.00;2734.43
1754.00;2733.07
1756.00;2723.10
1758.00;2719.87
1760.00;2714.06
1762.00;2708.45
1764.00;2702.89
1766.00;2683.11
1768.00;2687.74
1770.00;2682.05
1772.00;2706.80
1774.00;2676.77
1776.00;2696.54
1778.00;2681.39
1780.00;2668.44
1782.00;2673.17
1784.00;2674.58
1786.00;2682.85
1788.00;2667.80
1790.00;2664.99
1792.00;2649.55
1794.00;2651.48
1796.00;2661.76
1798.00;2652.13
1800.00;2663.19
1802.00;2662.76
1804.00;2646.74
1806.00;2650.13
1808.00;2646.73
1810.00;2650.24
1812.00;2632.13
1814.00;2634.45
1816.00;2637.53
1818.00;2615.96
1820.00;2615.34
1822.00;2622.40
1824.00;2630.43
1826.00;2613.54
1828.00;2606.16
1830.00;2617.82
1832.00;2601.18
1834.00;2598.96
1836.00;2597.20
1838.00;2588.82
1840.00;2581.51
1842.00;2580.10
1844.00;2570.79
1846.00;2589.52
1848.00;2591.95
1850.00;2566.46
1852.00;2555.43
1854.00;2551.41
1856.00;2554.44
1858.00;2549.59
1860.00;2555.00
1862.00;2558.46
1864.00;2525.05
1866.00;2536.50
1868.00;2527.46
1870.00;2532.87
1872.00;2517.35
1874.00;2507.51
1876.00;2524.86
1878.00;2526.56
1880.00;2493.75
1882.00;2509.18
1884.00;2500.83
1886.00;2512.16
1888.00;2520.14
1890.00;2498.96
1892.00;2468.60
1894.00;2480.22
1896.00;2490.93
1898.00;2488.22
1900.00;2481.06
1902.00;2477.85
1904.00;2477.62
1906.00;2460.15
1908.00;2477.49
1910.00;2468.30
1912.00;2465.65
1914.00;2460.42
1916.00;2446.52
1918.00;2450.83
1920.00;2436.01
1922.00;2442.01
1924.00;2443.65
1926.00;2452.40
1928.00;2446.25
1930.00;2443.19
1932.00;2424.86
1934.00;2420.94
1936.00;2432.86
1938.00;2419.76
1940.00;2409.66
1942.00;2398.97
1944.00;2405.36
1946.00;2396.58
1948.00;2414.25
1950.00;2401.91
1952.00;2407.65
1954.00;2394.01
1956.00;2387.21
1958.00;2393.44
1960.00;2386.07
1962.00;2384.60
1964.00;2383.47
1966.00;2371.16
1968.00;2357.73
1970.00;2365.88
1972.00;2352.52
1974.00;2360.21
1976.00;2349.46
1978.00;2354.48
1980.00;2344.95
1982.00;2343.58
1984.00;2323.37
1986.00;2355.43
1988.00;2330.16
1990.00;2336.81
1992.00;2334.42
1994.00;2336.78
1996.00;2320.84
1998.00;2320.32
2000.00;2316.81
2002.00;2310.86
2004.00;2324.30
2006.00;2309.72
2008.00;2305.77
2010.00;2305.88
2012.00;2300.44
2014.00;2302.30
2016.00;2308.36
2018.00;2312.48
2020.00;2298.92
2022.00;2297.98
2024.00;2288.08
2026.00;2293.52
2028.00;2286.43
2030.00;2277.71
2032.00;2272.15
2034.00;2263.19
2036.00;2297.07
2038.00;2280.49
2040.00;2256.47
2042.00;2256.43
2044.00;2255.15
2046.00;2245.30
2048.00;2249.04
2050.00;2254.91
2052.00;2243.55
2054.00;2249.15
2056.00;2236.51
2058.00;2257.34
2060.00;2244.33
2062.00;2257.88
2064.00;2226.46
2066.00;2236.96
2068.00;2224.77
2070.00;2229.65
2072.00;2214.68
2074.00;2211.01
2076.00;2213.12
2078.00;2207.26
2080.00;2204.09
2082.00;2201.51
2084.00;2206.39
2086.00;2198.01
2088.00;2202.93
2090.00;2208.96
2092.00;2203.98
2094.00;2192.72
2096.00;2207.20
2098.00;2172.45
2100.00;2193.18
2102.00;2196.20
2104.00;2172.72
2106.00;2182.95
2108.00;2167.85
2110.00;2178.17
2112.00;2180.85
2114.00;2172.42
2116.00;2145.02
2118.00;2145.15
2120.00;2158.32
2122.00;2162.20
2124.00;2135.37
2126.00;2135.91
2128.00;2127.20
2130.00;2136.41
2132.00;2134.07
2134.00;2152.38
2136.00;2115.11
2138.00;2102.71
2140.00;2130.43
2142.00;2126.15
2144.00;2099.78
2146.00;2123.24
2148.00;2116.82
2150.00;2103.01
2152.00;2108.78
2154.00;2097.81
2156.00;2083.74
2158.00;2101.82
2160.00;2108.15
2162.00;2106.28
2164.00;2123.46
2166.00;2078.87
2168.00;2111.71
2170.00;2097.05
2172.00;2088.58
2174.00;2069.02
2176.00;2094.29
2178.00;2074.79
2180.00;2091.70
2182.00;2090.32
2184.00;2079.68
2186.00;2065.74
2188.00;2060.68
2190.00;2082.47
2192.00;2073.69
2194.00;2053.24
2196.00;2076.56
2198.00;2055.72
2200.00;2060.43
2202.00;2052.58
2204.00;2055.41
2206.00;2054.97
2208.00;2045.39
2210.00;2045.22
2212.00;2043.52
2214.00;2049.92
2216.00;2039.02
2218.00;2035.87
2220.00;2045.16
2222.00;2026.68
2224.00;2037.41
2226.00;2026.49
2228.00;2034.21
2230.00;2016.74
2232.00;2008.72
2234.00;2029.15
2236.00;1998.89
2238.00;2010.44
2240.00;1993.87
2242.00;1993.20
2244.00;1979.12
2246.00;1989.70
2248.00;1969.72
2250.00;1982.80
2252.00;1972.20
2254.00;1985.34
2256.00;1980.24
2258.00;1958.63
2260.00;1964.36
2262.00;1972.27
2264.00;1984.26
2266.00;1974.64
2268.00;2003.23
2270.00;1980.32
2272.00;1981.24
2274.00;1957.87
2276.00;1977.33
2278.00;1945.58
2280.00;1959.64
2282.00;1973.28
2284.00;1956.18
2286.00;1927.34
2288.00;1949.00
2290.00;1938.18
2292.00;1974.72
2294.00;1966.38
2296.00;1921.72
2298.00;1945.75
2300.00;1912.88
[ANALYSIS RESULT]
Analysis_Type;None
