AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;nitrile_1
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;3/7/2024 1:00:25 PM +00:00
User_Name;labmanager
Measurement_Started;3/7/2024 2:38:43 PM
Measurement_Finished;3/7/2024 2:39:14 PM
Measurement_Saved;3/7/2024 2:39:14 PM
Wavelength;785
Laser_Power;10
Auto_Exposure;False
Exposure_Time;5000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
778.00;679.43
780.00;681.44
782.00;681.57
784.00;676.50
786.00;669.39
788.00;669.37
790.00;669.96
792.00;665.76
794.00;665.85
796.00;655.76
798.00;654.89
800.00;659.99
802.00;656.01
804.00;655.04
806.00;652.09
808.00;655.58
810.00;650.90
812.00;651.45
814.00;659.07
816.00;655.05
818.00;654.05
820.00;658.51
822.00;653.59
824.00;653.26
826.00;657.25
828.00;659.07
830.00;666.97
832.00;670.67
834.00;670.95
836.00;656.63
838.00;653.50
840.00;655.46
842.00;656.77
844.00;658.03
846.00;660.13
848.00;658.32
850.00;657.58
852.00;651.85
854.00;645.72
856.00;647.76
858.00;642.88
860.00;637.81
862.00;632.55
864.00;636.36
866.00;632.07
868.00;630.61
870.00;634.59
872.00;632.72
874.00;627.34
876.00;627.09
878.00;628.64
880.00;625.71
882.00;625.28
884.00;626.15
886.00;625.66
888.00;624.79
890.00;622.76
892.00;623.39
894.00;622.17
896.00;620.15
898.00;624.47
900.00;621.47
902.00;620.52
904.00;618.26
906.00;617.72
908.00;611.68
910.00;610.10
912.00;614.29
914.00;616.06
916.00;613.79
918.00;619.42
920.00;614.90
922.00;612.07
924.00;610.52
926.00;606.61
928.00;606.45
930.00;610.06
932.00;608.86
934.00;610.29
936.00;608.65
938.00;608.33
940.00;607.97
942.00;609.20
