AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_demin1_1day_3
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/14/2024 3:31:45 PM
Measurement_Finished;2/14/2024 3:32:46 PM
Measurement_Saved;2/14/2024 3:32:46 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
788.00;879.53
790.00;878.38
792.00;877.88
794.00;875.21
796.00;871.60
798.00;871.76
800.00;872.19
802.00;873.71
804.00;872.49
806.00;874.87
808.00;884.95
810.00;884.35
812.00;889.52
814.00;888.61
816.00;883.65
818.00;883.67
820.00;883.50
822.00;882.37
824.00;881.96
826.00;877.66
828.00;874.97
830.00;877.59
832.00;873.02
834.00;878.93
836.00;882.22
838.00;876.72
840.00;877.30
842.00;879.47
844.00;886.42
846.00;890.97
848.00;904.87
850.00;908.61
852.00;901.55
854.00;902.13
856.00;906.48
858.00;900.54
860.00;904.63
862.00;903.45
864.00;893.73
866.00;893.72
868.00;901.46
870.00;895.78
872.00;892.71
874.00;897.06
876.00;898.67
878.00;896.77
880.00;892.01
882.00;887.22
884.00;882.59
886.00;885.14
888.00;881.88
890.00;880.65
892.00;881.44
894.00;879.92
896.00;878.41
898.00;878.71
900.00;871.06
902.00;870.19
904.00;870.87
906.00;872.04
908.00;869.86
910.00;875.06
912.00;885.07
914.00;887.96
916.00;892.94
918.00;901.13
920.00;909.75
922.00;909.17
924.00;912.39
926.00;908.71
928.00;905.66
930.00;899.19
932.00;900.60
934.00;900.80
936.00;913.11
938.00;915.46
940.00;927.03
942.00;935.82
944.00;941.22
946.00;951.51
948.00;974.19
950.00;997.25
952.00;1028.68
954.00;1062.02
956.00;1086.90
958.00;1108.18
960.00;1105.11
962.00;1092.51
964.00;1067.15
966.00;1028.50
968.00;985.81
970.00;957.78
972.00;922.91
974.00;902.23
976.00;885.80
978.00;867.59
980.00;860.14
982.00;851.76
984.00;852.08
986.00;847.19
988.00;844.71
990.00;842.43
992.00;843.53
994.00;841.48
996.00;839.43
998.00;847.37
1000.00;851.85
1002.00;851.34
1004.00;850.59
1006.00;850.39
1008.00;845.99
1010.00;843.13
1012.00;836.20
1014.00;834.26
1016.00;837.72
1018.00;839.29
1020.00;839.21
1022.00;839.43
1024.00;844.22
1026.00;844.19
1028.00;852.59
1030.00;850.05
1032.00;852.16
1034.00;849.33
1036.00;853.96
1038.00;850.34
1040.00;845.78
1042.00;852.65
1044.00;847.50
1046.00;847.06
1048.00;848.62
1050.00;845.54
1052.00;840.67
1054.00;844.11
1056.00;848.92
1058.00;850.87
1060.00;849.91
1062.00;852.70
1064.00;856.63
1066.00;860.71
1068.00;856.84
1070.00;859.19
1072.00;860.52
1074.00;857.00
1076.00;855.04
1078.00;846.46
1080.00;845.78
1082.00;838.89
1084.00;829.01
1086.00;836.58
1088.00;821.82
1090.00;821.02
1092.00;823.89
1094.00;815.92
1096.00;811.71
1098.00;809.94
1100.00;808.67
1102.00;811.69
1104.00;810.54
1106.00;810.87
1108.00;810.85
1110.00;806.37
1112.00;795.73
1114.00;797.29
1116.00;790.83
1118.00;787.99
1120.00;790.47
1122.00;780.24
1124.00;783.15
1126.00;786.59
1128.00;786.86
1130.00;787.41
1132.00;785.55
1134.00;778.19
1136.00;773.81
1138.00;772.35
1140.00;777.03
1142.00;774.07
1144.00;775.08
1146.00;773.64
1148.00;772.11
1150.00;773.48
1152.00;773.06
1154.00;774.89
1156.00;765.82
1158.00;774.20
1160.00;775.01
1162.00;776.88
1164.00;775.47
1166.00;778.07
1168.00;774.94
1170.00;775.17
1172.00;774.47
1174.00;776.99
1176.00;778.14
1178.00;772.79
1180.00;771.19
1182.00;773.49
1184.00;769.85
1186.00;770.49
1188.00;770.08
1190.00;770.36
1192.00;769.19
1194.00;770.27
1196.00;771.44
1198.00;771.36
1200.00;772.31
1202.00;768.93
1204.00;777.54
1206.00;773.91
1208.00;767.65
1210.00;767.34
1212.00;769.54
1214.00;766.17
1216.00;769.66
1218.00;771.13
1220.00;762.16
1222.00;766.97
1224.00;770.40
1226.00;764.79
1228.00;774.94
1230.00;781.30
1232.00;781.57
1234.00;786.98
1236.00;789.96
1238.00;795.31
1240.00;798.19
1242.00;800.63
1244.00;804.44
1246.00;810.32
1248.00;809.48
1250.00;806.65
1252.00;801.41
1254.00;795.35
1256.00;799.02
1258.00;801.28
1260.00;799.07
1262.00;800.97
1264.00;796.03
1266.00;798.07
1268.00;792.24
1270.00;793.52
1272.00;794.93
1274.00;799.54
1276.00;795.52
1278.00;793.81
1280.00;789.45
1282.00;781.34
1284.00;777.59
1286.00;780.18
1288.00;773.51
1290.00;773.65
1292.00;769.99
1294.00;759.89
1296.00;764.73
1298.00;755.67
1300.00;753.81
1302.00;749.99
1304.00;755.90
1306.00;754.99
1308.00;751.64
1310.00;752.34
1312.00;751.29
1314.00;747.76
1316.00;756.29
1318.00;758.75
1320.00;757.80
1322.00;753.89
1324.00;750.31
1326.00;754.58
1328.00;758.44
1330.00;749.36
1332.00;753.50
1334.00;750.81
1336.00;752.34
1338.00;756.85
1340.00;750.18
1342.00;749.08
1344.00;747.80
1346.00;754.13
1348.00;752.66
1350.00;740.52
1352.00;740.57
1354.00;739.11
1356.00;738.03
1358.00;738.19
1360.00;736.13
1362.00;734.95
1364.00;733.42
1366.00;736.25
1368.00;738.62
1370.00;732.93
1372.00;735.10
1374.00;744.19
1376.00;743.86
1378.00;741.60
1380.00;746.15
1382.00;740.66
1384.00;738.47
1386.00;745.26
1388.00;739.02
1390.00;735.49
1392.00;737.47
1394.00;742.06
1396.00;749.05
1398.00;745.15
1400.00;748.89
1402.00;744.95
1404.00;745.34
1406.00;745.64
1408.00;742.57
1410.00;750.47
1412.00;752.39
1414.00;751.62
1416.00;741.13
1418.00;746.92
1420.00;752.35
1422.00;754.49
1424.00;754.40
1426.00;750.98
1428.00;748.76
1430.00;743.18
1432.00;746.15
1434.00;748.31
1436.00;742.53
1438.00;747.32
1440.00;761.85
1442.00;760.43
1444.00;763.62
1446.00;770.34
1448.00;773.16
1450.00;781.39
1452.00;776.78
1454.00;766.66
1456.00;765.07
1458.00;762.98
1460.00;766.99
1462.00;758.77
1464.00;758.50
1466.00;757.63
1468.00;751.50
1470.00;735.56
1472.00;725.61
1474.00;725.06
1476.00;712.61
1478.00;710.12
